onset	duration	eye	startTime	stopTime
403.894	0.104	R	1060525	1060628
403.881	0.158	L	1060512	1060669
409.943	0.077	L	1066574	1066650
410.285	0.036	R	1066916	1066951
410.236	0.135	L	1066867	1067001
411.27	0.32	R	1067901	1068220
411.273	0.32	L	1067904	1068223
411.778	0.252	L	1068409	1068660
411.789	0.241	R	1068420	1068660
412.393	0.115	R	1069024	1069138
412.388	0.143	L	1069019	1069161
414.871	0.115	R	1071502	1071616
414.865	0.157	L	1071496	1071652
418.573	0.356	R	1075204	1075559
418.574	0.367	L	1075205	1075571
420.309	0.12	R	1076940	1077059
420.301	0.142	L	1076932	1077073
441.161	0.846	R	1097792	1098637
441.165	0.851	L	1097796	1098646
459.892	0.425	R	1116523	1116947
459.892	0.426	L	1116523	1116948
461.159	0.116	R	1117790	1117905
461.155	0.16	L	1117786	1117945
475.338	0.179	R	1131969	1132147
475.333	0.218	L	1131964	1132181
486.351	0.159	R	1142982	1143140
486.357	0.156	L	1142988	1143143
490.294	0.149	R	1146925	1147073
490.291	0.187	L	1146922	1147108
494.299	0.193	R	1150930	1151122
494.29	0.229	L	1150921	1151149
501.721	0.384	R	1158352	1158735
501.724	0.385	L	1158355	1158739
502.862	0.12	R	1159493	1159612
502.859	0.16	L	1159490	1159649
503.647	0.129	R	1160278	1160406
503.644	0.16	L	1160275	1160434
505.441	0.116	R	1162072	1162187
505.441	0.13	L	1162072	1162201
508.882	0.361	R	1165513	1165873
508.883	0.367	L	1165514	1165880
509.679	0.03	L	1166310	1166339
509.679	0.03	R	1166310	1166339
509.788	0.135	R	1166419	1166553
509.786	0.185	L	1166417	1166601
510.621	0.305	R	1167252	1167556
510.612	0.327	L	1167243	1167569
511.305	0.03	L	1167936	1167965
511.305	0.03	R	1167936	1167965
511.597	0.134	R	1168228	1168361
511.589	0.162	L	1168220	1168381
512.929	0.03	L	1169560	1169589
512.929	0.03	R	1169560	1169589
516.647	0.401	L	1173278	1173678
516.641	0.407	R	1173272	1173678
517.155	0.235	L	1173786	1174020
517.155	0.235	R	1173786	1174020
518.04	0.134	R	1174671	1174804
518.034	0.146	L	1174665	1174810
524.515	1.546	L	1181146	1182691
524.538	1.525	R	1181169	1182693
532.247	0.125	R	1188878	1189002
532.241	0.175	L	1188872	1189046
545.535	0.101	R	1202166	1202266
545.531	0.109	L	1202162	1202270
546.474	0.139	R	1203105	1203243
546.465	0.152	L	1203096	1203247
553.112	0.115	R	1209743	1209857
553.108	0.131	L	1209739	1209869
557.172	0.35	L	1213803	1214152
557.17	0.356	R	1213801	1214156
557.667	0.03	R	1214298	1214327
557.761	0.13	R	1214392	1214521
557.667	0.246	L	1214298	1214543
558.515	0.934	L	1215146	1216079
558.515	0.934	R	1215146	1216079
560.794	0.093	R	1217425	1217517
560.778	0.13	L	1217409	1217538
564.758	0.412	R	1221389	1221800
564.764	0.43	L	1221395	1221824
565.517	0.138	R	1222148	1222285
565.516	0.152	L	1222147	1222298
580.207	0.122	R	1236838	1236959
579.867	0.472	L	1236498	1236969
580.656	0.322	R	1237287	1237608
580.665	0.323	L	1237296	1237618
581.381	0.03	L	1238012	1238041
581.381	0.03	R	1238012	1238041
581.866	0.13	R	1238497	1238626
581.871	0.138	L	1238502	1238639
591.335	0.13	R	1247966	1248095
591.337	0.139	L	1247968	1248106
613.659	0.108	R	1270290	1270397
613.658	0.126	L	1270289	1270414
625.038	0.163	R	1281669	1281831
625.04	0.182	L	1281671	1281852
628.87	0.134	R	1285501	1285634
628.863	0.159	L	1285494	1285652
636.46	0.174	R	1293091	1293264
636.46	0.215	L	1293091	1293305
647.742	0.353	L	1304373	1304725
647.739	0.379	R	1304370	1304748
648.512	0.1	R	1305143	1305242
648.51	0.133	L	1305141	1305273
656.161	1.105	L	1312792	1313896
656.161	1.105	R	1312792	1313896
659.831	0.154	L	1316462	1316615
659.838	0.148	R	1316469	1316616
670.534	0.849	R	1327165	1328013
670.532	0.874	L	1327163	1328036
671.565	0.15	R	1328196	1328345
671.569	0.158	L	1328200	1328357
672.043	1.391	R	1328674	1330064
672.04	1.395	L	1328671	1330065
673.62	0.34	R	1330251	1330590
673.61	0.355	L	1330241	1330595
674.162	3.257	L	1330793	1334049
674.162	3.257	R	1330793	1334049
677.547	2.304	L	1334178	1336481
677.547	2.304	R	1334178	1336481
681.824	0.686	L	1338455	1339140
681.824	0.686	R	1338455	1339140
682.611	0.169	R	1339242	1339410
682.602	0.188	L	1339233	1339420
689.854	0.146	R	1346485	1346630
689.846	0.157	L	1346477	1346633
694.518	0.101	R	1351149	1351249
694.516	0.12	L	1351147	1351266
700.998	0.391	R	1357629	1358019
701.005	0.396	L	1357636	1358031
702.606	0.137	R	1359237	1359373
702.602	0.164	L	1359233	1359396
708.733	0.16	R	1365364	1365523
708.734	0.169	L	1365365	1365533
723.858	0.864	R	1380489	1381352
723.858	0.874	L	1380489	1381362
724.985	0.981	L	1381616	1382596
724.916	1.052	R	1381547	1382598
726.422	0.045	L	1383053	1383097
726.416	0.051	R	1383047	1383097
