participant_id	condition	accuracy	reaction_time
sub-23896	congruent	1	0.330
sub-23896	congruent	1	0.331
sub-23896	incongruent	1	0.432
sub-23896	congruent	1	0.308
sub-23896	congruent	1	0.308
sub-23896	incongruent	0	0.327
sub-23896	incongruent	1	0.424
sub-23896	congruent	1	0.370
sub-23896	congruent	1	0.340
sub-23896	incongruent	0	0.315
sub-23896	congruent	1	0.369
sub-23896	incongruent	1	0.503
sub-23896	incongruent	1	0.457
sub-23896	incongruent	1	0.456
sub-23896	incongruent	1	0.446
sub-23896	incongruent	1	0.445
sub-23896	incongruent	1	0.470
sub-23896	congruent	1	0.362
sub-23896	incongruent	1	0.440
sub-23896	congruent	1	0.348
sub-23896	incongruent	0	0.332
sub-23896	congruent	1	0.346
sub-23896	congruent	1	0.389
sub-23896	congruent	1	0.361
sub-23896	incongruent	1	0.557
sub-23896	congruent	1	0.387
sub-23896	incongruent	1	0.494
sub-23896	incongruent	1	0.500
sub-23896	incongruent	1	0.487
sub-23896	congruent	1	0.361
sub-23896	incongruent	1	0.432
sub-23896	congruent	1	0.320
sub-23896	congruent	1	0.381
sub-23896	congruent	1	0.306
sub-23896	incongruent	1	0.467
sub-23896	incongruent	1	0.440
sub-23896	congruent	1	0.380
sub-23896	incongruent	1	0.525
sub-23896	congruent	1	0.347
sub-23896	incongruent	1	0.469
sub-23896	congruent	1	0.367
sub-23896	incongruent	1	0.425
sub-23896	incongruent	0	0.334
sub-23896	congruent	1	0.391
sub-23896	congruent	1	0.356
sub-23896	incongruent	1	0.514
sub-23896	congruent	1	0.371
sub-23896	incongruent	1	0.493
sub-23896	congruent	1	0.401
sub-23896	incongruent	1	0.443
sub-23896	congruent	1	0.394
sub-23896	incongruent	1	0.515
sub-23896	congruent	1	0.406
sub-23896	incongruent	1	0.418
sub-23896	incongruent	1	0.469
sub-23896	congruent	1	0.596
sub-23896	incongruent	1	0.420
sub-23896	congruent	1	0.335
sub-23896	congruent	1	0.339
sub-23896	congruent	1	0.292
sub-23896	incongruent	0	0.292
sub-23896	incongruent	0	0.383
sub-23896	congruent	1	0.367
sub-23896	incongruent	0	0.311
sub-23896	incongruent	1	0.420
sub-23896	congruent	1	0.338
sub-23896	incongruent	1	0.398
sub-23896	incongruent	1	0.452
sub-23896	incongruent	1	0.455
sub-23896	incongruent	1	0.462
sub-23896	incongruent	1	0.408
sub-23896	congruent	1	0.350
sub-23896	incongruent	1	0.442
sub-23896	congruent	1	0.341
sub-23896	congruent	1	0.327
sub-23896	incongruent	0	0.370
sub-23896	incongruent	0	0.321
sub-23896	congruent	1	0.383
sub-23896	congruent	1	0.358
sub-23896	incongruent	1	0.442
sub-23896	congruent	1	0.380
sub-23896	incongruent	1	0.396
sub-23896	congruent	1	0.360
sub-23896	incongruent	1	0.390
sub-23896	congruent	1	0.374
sub-23896	congruent	1	0.347
sub-23896	incongruent	1	0.496
sub-23896	congruent	1	0.369
sub-23896	congruent	1	0.366
sub-23896	congruent	1	0.378
sub-23896	congruent	1	0.373
sub-23896	congruent	1	0.497
sub-23896	incongruent	1	0.467
sub-23896	incongruent	1	0.439
sub-23896	incongruent	1	0.443
sub-23896	congruent	1	0.312
sub-23896	congruent	1	0.333
sub-23896	incongruent	1	0.387
sub-23896	congruent	1	0.303
sub-23896	incongruent	0	0.334
sub-23896	incongruent	1	0.466
sub-23896	incongruent	1	0.392
sub-23896	congruent	1	0.364
sub-23896	incongruent	1	0.526
sub-23896	incongruent	1	0.426
sub-23896	congruent	1	0.336
sub-23896	incongruent	1	0.463
sub-23896	incongruent	1	0.468
sub-23896	congruent	1	0.345
sub-23896	incongruent	1	0.356
sub-23896	congruent	1	0.383
sub-23896	incongruent	1	0.426
sub-23896	congruent	1	0.391
sub-23896	congruent	1	0.719
sub-23896	congruent	1	0.333
sub-23896	incongruent	1	0.437
sub-23896	congruent	1	0.325
sub-23896	congruent	1	0.288
sub-23896	incongruent	0	0.326
sub-23896	congruent	1	0.368
sub-23896	incongruent	1	0.442
sub-23896	congruent	1	0.313
sub-23896	incongruent	1	0.398
sub-23896	congruent	1	0.305
sub-23896	incongruent	1	0.397
sub-23896	congruent	1	0.325
sub-23896	incongruent	1	0.388
sub-23896	congruent	1	0.334
sub-23896	congruent	1	0.328
sub-23896	congruent	0	0.229
sub-23896	congruent	1	0.312
sub-23896	congruent	1	0.316
sub-23896	incongruent	0	0.286
sub-23896	congruent	1	0.334
sub-23896	incongruent	1	0.398
sub-23896	congruent	1	0.293
sub-23896	congruent	1	0.357
sub-23896	incongruent	1	0.400
sub-23896	congruent	1	0.343
sub-23896	incongruent	0	0.325
sub-23896	incongruent	1	0.423
sub-23896	congruent	1	0.362
sub-23896	congruent	1	0.319
sub-23896	congruent	1	0.350
sub-23896	congruent	1	0.334
sub-23896	congruent	1	0.350
sub-23896	incongruent	0	0.309
sub-23896	incongruent	1	0.500
sub-23896	congruent	1	0.373
sub-23896	incongruent	1	0.473
sub-23896	incongruent	1	0.474
sub-23896	incongruent	1	0.570
sub-23896	congruent	1	0.385
sub-23896	incongruent	1	0.494
sub-23896	incongruent	1	0.551
sub-23896	incongruent	1	0.646
sub-23896	congruent	1	0.445
sub-23896	incongruent	1	0.381
sub-23896	incongruent	1	0.469
sub-23896	incongruent	1	0.390
sub-23896	incongruent	0	0.320
sub-23896	incongruent	1	0.468
sub-23896	incongruent	1	0.462
sub-23896	congruent	1	0.349
sub-23896	congruent	1	0.318
sub-23896	congruent	1	0.342
sub-23896	incongruent	0	0.322
sub-23896	congruent	1	0.344
sub-23896	incongruent	1	0.428
sub-23896	incongruent	0	0.287
sub-23896	incongruent	1	0.386
sub-23896	congruent	1	0.374
sub-23896	congruent	1	0.394
sub-23896	congruent	1	0.342
sub-23896	incongruent	1	0.376
