onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
63.564	0.219	L	482669	482887	1063.4	565.0	1030.2	579.6	0.80	1793
63.894	0.023	R	482999	483021	1030.2	580.6	956.1	559.8	1.70	108
63.898	0.02	L	483003	483022	1018.1	585.7	952.6	566.6	1.51	117
64.603	0.195	R	483708	483902	957.1	565.0	996.5	534.1	1.11	2858
64.598	0.218	L	483703	483920	979.9	591.0	986.2	524.5	1.50	1805
64.936	0.02	L	484041	484060	985.2	527.7	940.3	571.9	1.40	109
64.937	0.019	R	484042	484060	987.9	534.0	941.4	572.7	1.35	114
65.428	0.186	R	484533	484718	945.5	573.9	991.8	521.3	1.56	1936
65.428	0.195	L	484533	484727	957.7	561.1	950.3	529.5	0.73	1701
66.165	0.033	R	485270	485302	971.3	553.5	1289.6	558.5	6.96	407
66.168	0.03	L	485273	485302	949.5	549.1	1234.0	577.8	6.25	342
66.455	0.051	L	485560	485610	1233.7	563.2	502.2	547.4	15.91	534
66.453	0.054	R	485558	485611	1266.4	538.1	549.6	566.6	15.60	448
67.256	0.038	L	486361	486398	524.6	553.5	108.1	526.3	8.85	381
67.256	0.038	R	486361	486398	536.6	557.1	159.7	523.6	8.03	326
67.531	0.178	R	486636	486813	162.3	509.1	985.8	513.3	17.62	1564
67.531	0.183	L	486636	486818	128.7	519.9	978.4	506.4	18.18	1589
67.926	0.021	R	487031	487051	983.8	534.3	1044.8	552.3	1.40	106
67.925	0.022	L	487030	487051	980.2	542.0	1058.5	574.5	1.87	145
68.159	0.022	R	487264	487285	1045.0	552.5	956.4	574.6	2.01	153
68.16	0.022	L	487265	487286	1050.7	568.7	946.0	577.5	2.32	181
68.578	0.158	R	487683	487840	952.3	575.0	989.7	571.7	0.83	2038
68.575	0.167	L	487680	487846	960.2	577.6	971.3	562.6	0.41	1873
69.543	0.21	R	488648	488857	941.5	580.5	974.4	563.4	0.82	3270
69.545	0.232	L	488650	488881	968.0	567.0	933.2	523.0	1.25	1797
70.333	0.196	R	489438	489633	984.7	574.2	1009.6	515.4	1.42	1745
70.333	0.21	L	489438	489647	977.3	553.2	965.7	495.8	1.31	1839
71.213	0.19	R	490318	490507	962.9	527.6	969.5	507.8	0.47	1615
71.209	0.202	L	490314	490515	950.7	550.8	921.0	516.3	1.02	1849
72.161	0.194	R	491266	491459	956.7	552.6	1009.1	532.5	1.25	1915
72.162	0.2	L	491267	491466	926.8	536.3	951.6	530.1	0.57	1942
72.607	0.017	R	491712	491728	982.4	572.8	951.7	583.8	0.73	69
73.109	0.181	R	492214	492394	980.7	570.5	1021.8	524.2	1.40	1795
73.109	0.183	L	492214	492396	955.7	585.3	968.0	589.4	0.29	2016
73.71	0.015	L	492815	492829	961.2	585.2	925.3	579.5	0.82	79
74.063	0.017	L	493168	493184	948.3	576.4	994.5	568.8	1.05	93
74.063	0.018	R	493168	493185	980.9	561.1	1035.2	557.0	1.23	111
74.511	0.021	R	493616	493636	1008.0	561.7	1103.7	535.7	2.21	185
74.511	0.021	L	493616	493636	993.0	566.5	1078.6	559.2	1.92	147
74.578	0.055	L	493683	493737	1065.5	557.1	225.6	550.0	18.30	539
74.578	0.057	R	493683	493739	1068.2	534.4	266.1	511.1	17.48	481
75.14	0.057	R	494245	494301	240.8	544.5	1335.4	540.4	23.67	703
75.143	0.055	L	494248	494302	288.0	558.4	1319.3	565.3	22.30	614
75.702	0.158	R	494807	494964	927.7	543.7	1045.1	508.8	2.77	1679
75.706	0.157	L	494811	494967	953.5	562.8	1066.2	551.9	2.56	2029
76.106	0.016	R	495211	495226	1040.9	568.5	1084.5	577.9	1.00	91
76.108	0.015	L	495213	495227	1060.8	563.7	1096.9	575.0	0.85	84
76.282	0.193	R	495387	495579	1075.0	546.5	970.1	519.0	2.45	2250
76.279	0.202	L	495384	495585	1095.2	577.0	956.1	521.1	3.39	2240
76.65	0.016	R	495755	495770	956.2	542.4	966.9	588.0	1.07	95
76.65	0.016	L	495755	495770	962.3	547.7	980.9	590.4	1.07	103
77.002	0.207	R	496107	496313	967.1	585.6	982.8	545.3	0.98	2208
77.009	0.209	L	496114	496322	978.7	566.0	949.9	533.0	0.99	1957
77.763	0.199	L	496868	497066	979.0	550.8	957.8	540.2	0.53	1815
77.761	0.203	R	496866	497068	966.8	545.6	973.4	565.7	0.48	1877
78.658	0.215	R	497763	497977	954.3	543.3	1028.8	518.8	1.77	1422
78.653	0.235	L	497758	497992	987.5	586.4	998.6	521.6	1.50	1926
79.039	0.018	L	498144	498161	990.3	548.9	944.2	569.4	1.14	98
79.04	0.018	R	498145	498162	1008.8	536.0	968.7	569.1	1.18	104
80.023	0.197	R	499128	499324	954.5	564.1	1016.5	533.1	1.57	1294
80.02	0.213	L	499125	499337	960.2	566.6	977.9	528.5	0.96	1869
80.39	0.015	L	499495	499509	977.2	555.6	959.6	587.6	0.83	76
80.389	0.018	R	499494	499511	998.8	537.2	978.5	586.9	1.23	107
81.126	0.213	R	500231	500443	962.8	574.5	1043.2	529.8	2.09	2089
81.125	0.225	L	500230	500454	980.5	577.0	996.6	516.6	1.43	1976
81.513	0.017	L	500618	500634	994.0	540.1	951.4	561.5	1.08	94
81.514	0.017	R	500619	500635	1001.6	535.0	962.2	551.3	0.97	84
82.109	0.213	R	501214	501426	987.0	546.0	1003.1	536.9	0.42	2053
82.12	0.212	L	501225	501436	969.8	575.4	960.9	528.1	1.10	2072
82.782	0.053	R	501887	501939	980.3	536.4	315.3	581.5	14.75	572
82.782	0.054	L	501887	501940	956.7	560.9	274.7	588.8	15.10	634
83.153	0.018	R	502258	502275	288.4	582.7	362.2	551.9	1.75	163
83.152	0.02	L	502257	502276	269.8	588.2	344.2	564.5	1.71	157
84.079	0.044	R	503184	503227	354.6	573.6	981.6	546.1	13.96	520
84.079	0.045	L	503184	503228	330.9	557.2	937.2	569.0	13.49	453
84.269	0.188	R	503374	503561	962.3	560.1	1050.6	532.7	2.09	2334
84.273	0.187	L	503378	503564	956.0	569.4	1023.9	545.0	1.63	1864
84.679	0.018	L	503784	503801	1029.6	559.7	1083.3	576.9	1.27	114
84.679	0.019	R	503784	503802	1013.0	551.2	1072.9	571.7	1.42	122
84.89	0.023	L	503995	504017	1065.8	572.2	957.0	566.8	2.45	187
84.893	0.022	R	503998	504019	1076.0	573.4	986.6	566.4	2.02	159
85.186	0.219	R	504291	504509	960.6	548.4	1005.2	545.0	1.01	2046
85.185	0.233	L	504290	504522	977.4	583.1	960.2	550.2	0.85	1885
85.72	0.221	R	504825	505045	964.4	558.8	974.2	573.9	0.41	1905
85.719	0.234	L	504824	505057	968.2	560.4	944.4	567.9	0.56	1885
86.196	0.015	R	505301	505315	954.6	568.1	987.6	556.0	0.79	77
86.782	0.161	L	505887	506047	980.2	591.0	1800.5	605.0	17.27	1897
86.787	0.169	R	505892	506060	956.3	563.7	1836.2	555.4	18.54	2030
87.142	0.055	L	506247	506301	1783.5	631.9	868.9	588.5	19.44	643
87.144	0.055	R	506249	506303	1788.9	600.5	901.2	560.4	18.87	539
87.444	0.019	L	506549	506567	885.6	583.6	958.0	573.7	1.66	159
87.441	0.023	R	506546	506568	883.8	576.0	972.9	564.9	2.03	161
87.781	0.196	R	506886	507081	959.1	559.7	1026.0	563.3	1.51	2060
87.779	0.213	L	506884	507096	962.5	580.7	971.7	532.8	1.11	1881
89.403	0.195	R	508508	508702	963.0	573.7	1015.8	544.6	1.36	2009
89.417	0.193	L	508522	508714	959.4	555.5	982.2	524.5	0.88	1871
89.711	0.015	L	508816	508830	981.8	546.3	957.7	567.8	0.73	62
90.418	0.19	R	509523	509712	974.1	557.4	1003.5	564.0	0.68	2002
90.413	0.207	L	509518	509724	965.4	572.3	964.8	575.9	0.08	1899
91.051	0.029	L	510156	510184	960.8	600.8	722.0	584.4	5.40	325
91.053	0.027	R	510158	510184	992.7	585.3	755.3	585.6	5.35	345
91.214	0.021	L	510319	510339	724.3	588.9	621.9	574.5	2.32	206
91.214	0.021	R	510319	510339	760.5	588.0	656.8	578.0	2.34	207
92.232	0.037	R	511337	511373	665.5	593.3	1032.2	569.5	8.27	394
92.233	0.037	L	511338	511374	652.2	581.5	1011.5	571.5	8.09	357
92.374	0.176	R	511479	511654	1020.7	552.8	1069.7	508.4	1.50	1978
92.376	0.187	L	511481	511667	1030.7	549.3	1034.0	512.7	0.84	1800
92.789	0.223	R	511894	512116	1046.0	522.1	1098.9	520.2	1.19	1754
92.789	0.232	L	511894	512125	1042.3	519.9	1083.8	511.0	0.96	1943
93.176	0.024	L	512281	512304	1074.1	536.1	943.8	570.8	3.03	221
93.175	0.025	R	512280	512304	1093.2	523.5	972.2	567.9	2.90	185
93.475	0.205	R	512580	512784	970.4	557.9	1033.7	527.1	1.59	1691
93.478	0.219	L	512583	512801	959.5	550.6	961.9	518.4	0.73	1826
94.52	0.181	R	513625	513805	975.7	580.6	1010.7	528.9	1.42	1767
94.521	0.189	L	513626	513814	961.4	544.2	962.8	513.0	0.71	1668
94.953	0.02	L	514058	514077	970.5	531.8	982.2	584.3	1.23	94
94.954	0.019	R	514059	514077	979.0	520.0	994.8	580.3	1.42	111
96.173	0.165	R	515278	515442	984.1	552.6	1006.5	539.4	0.59	1734
96.169	0.187	L	515274	515460	957.5	544.7	969.9	537.2	0.33	1846
97.516	0.174	R	516621	516794	944.5	563.2	1009.1	528.9	1.66	2271
97.522	0.181	L	516627	516807	980.8	565.2	991.2	545.6	0.51	1847
98.718	0.169	R	517823	517991	948.7	573.4	1002.8	539.7	1.44	2031
98.715	0.19	L	517820	518009	965.7	575.9	966.3	540.0	0.82	1984
99.579	0.071	R	518684	518754	975.0	561.8	1874.4	607.1	18.96	539
99.58	0.07	L	518685	518754	955.5	573.4	1804.1	637.1	17.92	466
100.159	0.041	R	519264	519304	1842.2	629.9	1349.7	531.3	10.44	414
100.157	0.044	L	519262	519305	1840.8	646.0	1297.4	556.9	11.44	494
115.235	0.021	L	534340	534360	1046.2	571.5	961.7	569.6	1.91	157
115.235	0.021	R	534340	534360	1062.7	593.5	987.8	604.6	1.71	138
115.364	0.164	R	534469	534632	985.0	575.2	990.1	569.3	0.18	1996
115.36	0.18	L	534465	534644	973.2	565.4	961.0	519.0	1.10	1827
115.666	0.048	L	534771	534818	950.4	540.3	195.3	436.1	16.76	585
115.667	0.048	R	534772	534819	976.2	561.8	268.6	482.1	15.67	502
115.971	0.048	R	535076	535123	262.0	477.0	1056.1	563.1	17.56	632
115.972	0.048	L	535077	535124	215.6	460.7	1002.4	565.8	17.47	567
116.153	0.02	L	535258	535277	1005.4	561.9	938.0	573.5	1.55	138
116.155	0.024	R	535260	535283	1033.0	564.0	992.2	568.1	0.93	127
116.724	0.164	R	535829	535992	972.8	573.9	1000.1	530.2	1.17	2087
116.725	0.168	L	535830	535997	962.3	574.2	958.3	530.7	1.00	1929
117.631	0.165	R	536736	536900	983.7	586.9	988.7	550.7	0.84	3034
117.634	0.167	L	536739	536905	967.6	565.5	933.6	524.8	1.21	1997
119.259	0.178	R	538364	538541	953.1	574.8	1003.9	537.2	1.44	2420
119.259	0.185	L	538364	538548	971.9	575.0	966.8	542.6	0.75	2018
120.844	0.149	R	539949	540097	957.9	544.0	1009.7	581.0	1.45	2083
120.841	0.167	L	539946	540112	975.2	546.8	971.5	532.8	0.33	1993
