onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
78.233	1.0	1026865	1027906	ELCue	ANTI	13	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
79.693	2.0	1028325	1030951	ShowFixation	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
82.319	0.2	1030951	1031186	BlankScreen	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
82.554	1.0	1031186	1032224	ELCue	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
83.995	6.0	1032627	1039273	ShowFixation	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
90.641	0.2	1039273	1039512	BlankScreen	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
90.88	1.0	1039512	1040549	ELCue	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
92.412	6.0	1041044	1047598	ShowFixation	VGS	16	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
98.966	0.2	1047598	1047837	BlankScreen	VGS	16	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
99.205	1.0	1047837	1048877	ELCue	VGS	16	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
154.392	2.0	1103024	1105058	ShowFixation	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
156.426	0.2	1105058	1105294	BlankScreen	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
156.662	1.0	1105294	1106294	ELCue	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
158.082	2.0	1106714	1108745	ShowFixation	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
160.113	0.2	1108745	1108981	BlankScreen	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
160.349	1.0	1108981	1109981	ELCue	ANTI	18	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
161.769	6.0	1110401	1116432	ShowFixation	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.8	0.2	1116432	1116671	BlankScreen	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
168.039	1.0	1116671	1117671	ELCue	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
169.463	2.0	1118095	1120123	ShowFixation	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
171.491	0.2	1120123	1120358	BlankScreen	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
171.726	1.0	1120358	1121358	ELCue	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
173.18	6.0	1121812	1127843	ShowFixation	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
179.211	0.2	1127843	1128083	BlankScreen	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
179.451	1.0	1128083	1129083	ELCue	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
180.875	2.0	1129507	1131534	ShowFixation	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
182.902	0.2	1131534	1131770	BlankScreen	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
183.138	1.0	1131770	1132770	ELCue	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
184.562	2.0	1133194	1135221	ShowFixation	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
186.589	0.2	1135221	1135457	BlankScreen	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
186.825	1.0	1135457	1136457	ELCue	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
188.247	6.0	1136879	1142908	ShowFixation	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
194.276	0.2	1142908	1143148	BlankScreen	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
194.516	1.0	1143148	1144148	ELCue	VGS	24	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
195.941	2.0	1144573	1146599	ShowFixation	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
197.967	0.2	1146599	1146835	BlankScreen	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
198.203	1.0	1146835	1147835	ELCue	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
199.626	6.0	1148258	1154286	ShowFixation	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
205.655	0.2	1154287	1154525	BlankScreen	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
205.893	1.0	1154525	1155525	ELCue	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
207.316	6.0	1155948	1161978	ShowFixation	ANTI	27	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
213.346	0.2	1161978	1162217	BlankScreen	ANTI	27	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
213.585	1.0	1162217	1163217	ELCue	ANTI	27	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
215.009	2.0	1163641	1165669	ShowFixation	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
217.037	0.2	1165669	1165904	BlankScreen	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
217.272	1.0	1165904	1166904	ELCue	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
218.692	6.0	1167324	1173356	ShowFixation	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
224.724	0.2	1173356	1173595	BlankScreen	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
224.963	1.0	1173595	1174595	ELCue	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
226.384	2.0	1175016	1177047	ShowFixation	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
228.415	0.2	1177047	1177282	BlankScreen	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
228.65	1.0	1177282	1178282	ELCue	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
230.069	6.0	1178701	1184734	ShowFixation	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
236.102	0.2	1184734	1184973	BlankScreen	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
236.341	1.0	1184973	1185973	ELCue	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
237.758	6.0	1186390	1192425	ShowFixation	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
243.793	0.2	1192425	1192664	BlankScreen	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
244.032	1.0	1192664	1193664	ELCue	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
245.457	6.0	1194089	1200116	ShowFixation	VGS	33	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
251.484	0.2	1200116	1200355	BlankScreen	VGS	33	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
251.723	1.0	1200355	1201355	ELCue	VGS	33	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
253.137	6.0	1201769	1207807	ShowFixation	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
259.175	0.2	1207807	1208046	BlankScreen	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
259.414	1.0	1208046	1209046	ELCue	ANTI	34	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
260.835	6.0	1209467	1215498	ShowFixation	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
266.866	0.2	1215498	1215737	BlankScreen	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
267.105	1.0	1215737	1216737	ELCue	ANTI	35	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
268.529	6.0	1217161	1223188	ShowFixation	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
274.556	0.2	1223188	1223428	BlankScreen	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
274.796	1.0	1223428	1224428	ELCue	VGS	36	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
276.216	6.0	1224848	1230879	ShowFixation	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
282.247	0.2	1230879	1231119	BlankScreen	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
282.487	1.0	1231119	1232119	ELCue	VGS	37	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
283.958	2.0	1232590	1234620	ShowFixation	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
285.988	0.2	1234620	1234856	BlankScreen	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
286.224	1.0	1234856	1235856	ELCue	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
287.646	2.0	1236278	1238307	ShowFixation	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
289.675	0.2	1238307	1238543	BlankScreen	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
289.911	1.0	1238543	1239543	ELCue	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
291.331	6.0	1239963	1245994	ShowFixation	VGS	40	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
297.362	0.2	1245994	1246234	BlankScreen	VGS	40	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
297.602	1.0	1246234	1247234	ELCue	VGS	40	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
299.021	2.0	1247653	1249685	ShowFixation	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
301.053	0.2	1249685	1249921	BlankScreen	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
301.289	1.0	1249921	1250921	ELCue	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
302.708	6.0	1251340	1257372	ShowFixation	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
308.74	0.2	1257372	1257611	BlankScreen	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
308.979	1.0	1257611	1258611	ELCue	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
310.4	2.0	1259032	1261063	ShowFixation	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
312.431	0.2	1261063	1261298	BlankScreen	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
312.666	1.0	1261298	1262298	ELCue	VGS	43	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
314.09	2.0	1262722	1264750	ShowFixation	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
316.118	0.2	1264750	1264985	BlankScreen	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
316.353	1.0	1264985	1265985	ELCue	VGS	44	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
317.752	2.0	1266384	1268420	ShowFixation	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
319.788	0.2	1268420	1268656	BlankScreen	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
320.024	1.0	1268656	1269656	ELCue	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
321.448	2.0	1270080	1272107	ShowFixation	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
323.475	0.2	1272107	1272343	BlankScreen	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
323.711	1.0	1272343	1273343	ELCue	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
325.133	6.0	1273765	1279794	ShowFixation	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
331.162	0.2	1279794	1280034	BlankScreen	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
331.402	1.0	1280034	1281034	ELCue	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
332.826	2.0	1281458	1283485	ShowFixation	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
334.853	0.2	1283485	1283721	BlankScreen	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
335.089	1.0	1283721	1284721	ELCue	VGS	48	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
694.436	6.0	1643068	1649095	ShowFixation	VGS	49	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
700.463	0.2	1649095	1649334	BlankScreen	VGS	49	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
700.702	1.0	1649334	1650334	ELCue	VGS	49	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
702.126	2.0	1650758	1652786	ShowFixation	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
704.154	0.2	1652786	1653021	BlankScreen	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
704.389	1.0	1653021	1654021	ELCue	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
705.814	6.0	1654446	1660473	ShowFixation	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
711.841	0.2	1660473	1660712	BlankScreen	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
712.08	1.0	1660712	1661712	ELCue	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
713.498	6.0	1662130	1668164	ShowFixation	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
719.533	0.2	1668165	1668403	BlankScreen	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
719.771	1.0	1668403	1669403	ELCue	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
721.192	6.0	1669824	1675855	ShowFixation	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
727.224	0.2	1675856	1676095	BlankScreen	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
727.463	1.0	1676095	1677095	ELCue	ANTI	53	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
728.884	2.0	1677516	1679547	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
730.915	0.2	1679547	1679782	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
731.15	1.0	1679782	1680782	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
732.572	6.0	1681204	1687234	ShowFixation	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
738.602	0.2	1687234	1687473	BlankScreen	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
738.841	1.0	1687473	1688473	ELCue	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
740.261	6.0	1688893	1694924	ShowFixation	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
746.292	0.2	1694924	1695164	BlankScreen	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
746.532	1.0	1695164	1696164	ELCue	ANTI	56	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
747.95	6.0	1696582	1702615	ShowFixation	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
753.983	0.2	1702615	1702855	BlankScreen	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
754.223	1.0	1702855	1703855	ELCue	VGS	57	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
755.645	2.0	1704277	1706306	ShowFixation	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
757.674	0.2	1706306	1706542	BlankScreen	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
757.91	1.0	1706542	1707542	ELCue	VGS	58	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
759.332	6.0	1707964	1713993	ShowFixation	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
765.361	0.2	1713993	1714233	BlankScreen	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
765.601	1.0	1714233	1715233	ELCue	VGS	59	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
767.022	2.0	1715654	1717684	ShowFixation	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
769.052	0.2	1717684	1717920	BlankScreen	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
769.288	1.0	1717920	1718920	ELCue	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
770.709	6.0	1719341	1725371	ShowFixation	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
776.739	0.2	1725371	1725610	BlankScreen	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
776.978	1.0	1725610	1726610	ELCue	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
778.4	2.0	1727032	1729062	ShowFixation	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
780.43	0.2	1729062	1729297	BlankScreen	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
780.665	1.0	1729297	1730297	ELCue	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
782.088	2.0	1730720	1732749	ShowFixation	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
784.117	0.2	1732749	1732984	BlankScreen	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
784.352	1.0	1732984	1733984	ELCue	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
785.776	2.0	1734408	1736436	ShowFixation	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
787.804	0.2	1736436	1736671	BlankScreen	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
788.039	1.0	1736671	1737671	ELCue	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
789.461	2.0	1738093	1740123	ShowFixation	ANTI	65	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
791.491	0.2	1740123	1740358	BlankScreen	ANTI	65	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
791.726	1.0	1740358	1741358	ELCue	ANTI	65	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
793.148	6.0	1741780	1747810	ShowFixation	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
799.178	0.2	1747810	1748049	BlankScreen	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
799.417	1.0	1748049	1749049	ELCue	VGS	66	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
800.839	2.0	1749471	1751501	ShowFixation	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
802.869	0.2	1751501	1751736	BlankScreen	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
803.104	1.0	1751736	1752736	ELCue	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
804.522	6.0	1753154	1759188	ShowFixation	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
810.556	0.2	1759188	1759427	BlankScreen	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
810.795	1.0	1759427	1760427	ELCue	ANTI	68	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
812.216	6.0	1760848	1766879	ShowFixation	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
818.247	0.2	1766879	1767118	BlankScreen	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
818.486	1.0	1767118	1768118	ELCue	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
819.914	2.0	1768546	1770586	ShowFixation	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
821.954	0.2	1770586	1770822	BlankScreen	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
822.19	1.0	1770822	1771822	ELCue	VGS	70	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
823.609	6.0	1772241	1778273	ShowFixation	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
829.641	0.2	1778273	1778513	BlankScreen	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
829.881	1.0	1778513	1779513	ELCue	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
831.303	2.0	1779935	1781964	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
833.332	0.2	1781964	1782200	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
833.568	1.0	1782200	1783200	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
834.992	2.0	1783624	1785651	ShowFixation	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
837.019	0.2	1785651	1785887	BlankScreen	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
837.255	1.0	1785887	1786887	ELCue	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
838.678	2.0	1787310	1789338	ShowFixation	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
840.706	0.2	1789338	1789574	BlankScreen	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
840.942	1.0	1789574	1790574	ELCue	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
842.366	2.0	1790998	1793025	ShowFixation	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
844.394	0.2	1793026	1793261	BlankScreen	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
844.629	1.0	1793261	1794261	ELCue	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
846.048	6.0	1794680	1800712	ShowFixation	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
852.08	0.2	1800712	1800951	BlankScreen	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
852.319	1.0	1800951	1801951	ELCue	ANTI	76	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
853.742	2.0	1802374	1804404	ShowFixation	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
855.772	0.2	1804404	1804639	BlankScreen	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
