onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
58.266	8.188	R	2879240	2887426	.	.	.	.	0.00	0
66.714	0.234	L	2887688	2887920	950.8	567.5	913.0	544.2	0.89	1161
67.226	0.028	L	2888200	2888226	910.8	525.8	1017.5	541.3	2.16	124
67.554	0.022	L	2888528	2888548	1017.9	536.1	955.6	551.8	1.29	91
73.916	0.05	L	2894890	2894938	970.6	561.4	1412.0	539.2	8.74	352
74.106	0.046	L	2895080	2895124	1425.4	548.5	1815.9	553.4	7.33	324
66.59	8.174	R	2887564	2895736	.	.	.	.	0.00	0
74.946	0.218	L	2895920	2896136	1817.9	581.1	1013.3	529.8	15.39	1220
75.296	0.016	L	2896270	2896284	993.6	525.8	970.7	538.9	0.53	46
75.914	0.02	L	2896888	2896906	1003.4	544.5	958.6	542.6	0.90	65
78.264	0.048	L	2899238	2899284	949.3	566.4	608.9	530.9	6.85	343
78.542	0.048	L	2899516	2899562	656.0	536.6	211.4	537.0	8.69	412
78.904	0.078	L	2899878	2899954	227.6	550.5	1494.7	537.2	24.32	536
74.9	4.184	R	2895874	2900056	.	.	.	.	0.00	0
79.776	0.018	L	2900750	2900766	930.8	527.3	971.1	532.8	0.82	64
82.458	0.044	L	2903432	2903474	976.1	561.3	1296.7	551.5	6.40	302
79.222	4.184	R	2900196	2904378	.	.	.	.	0.00	0
83.702	0.028	L	2904676	2904702	981.5	547.9	901.3	554.9	1.62	111
83.79	0.214	L	2904764	2904976	898.6	577.0	960.4	566.4	1.27	1261
84.218	0.024	L	2905192	2905214	968.5	537.6	1038.7	539.6	1.41	84
84.506	0.02	L	2905480	2905498	1015.5	534.7	964.1	532.8	1.04	74
86.844	0.056	L	2907818	2907872	973.5	538.5	1444.7	539.1	9.32	370
87.69	0.034	L	2908664	2908696	1429.3	527.2	1743.3	501.8	5.97	278
83.544	4.182	R	2904518	2908698	.	.	.	.	0.00	0
87.958	0.066	L	2908932	2908996	1777.9	504.8	961.6	519.2	15.69	498
88.096	0.224	L	2909070	2909292	959.8	545.3	925.4	520.0	0.86	1189
88.528	0.02	L	2909502	2909520	932.5	525.8	975.7	526.1	0.87	63
91.132	0.094	L	2912106	2912198	957.1	542.2	1653.8	453.4	13.67	429
87.864	4.184	R	2908838	2913020	.	.	.	.	0.00	0
92.452	0.21	L	2913426	2913634	994.1	534.1	994.3	551.8	0.36	1278
93.174	0.016	L	2914148	2914162	988.6	542.8	958.9	541.5	0.60	49
98.966	0.124	L	2919940	2920062	970.5	547.8	972.1	558.9	0.23	1312
99.496	0.056	L	2920470	2920524	976.3	546.6	395.9	495.0	11.60	426
99.738	0.046	L	2920712	2920756	414.0	494.9	79.3	520.3	6.45	312
92.186	8.186	R	2913160	2921344	.	.	.	.	0.00	0
116.892	0.14	R	2937866	2938004	954.8	552.4	957.1	561.3	0.19	1135
116.892	0.152	L	2937866	2938016	958.6	505.5	963.9	478.7	0.55	1458
119.23	0.058	R	2940204	2940260	948.5	530.5	1622.8	512.9	13.14	467
119.23	0.07	L	2940204	2940272	961.0	527.0	1578.7	541.6	12.04	426
119.492	0.034	L	2940466	2940498	1595.4	542.1	1581.9	532.1	0.32	78
119.834	0.048	L	2940808	2940854	1568.1	513.1	1566.0	507.8	0.11	82
120.62	0.058	L	2941594	2941650	1563.5	554.3	948.3	494.4	12.08	462
120.622	0.056	R	2941596	2941650	1569.6	529.1	985.3	499.0	11.43	400
121.244	0.164	L	2942218	2942380	942.6	536.5	935.4	519.6	0.37	2057
121.242	0.168	R	2942216	2942382	926.1	530.9	948.6	534.3	0.46	891
122.904	0.06	L	2943878	2943936	951.8	542.9	297.3	554.1	12.89	449
122.906	0.058	R	2943880	2943936	950.6	525.1	297.0	526.7	12.87	400
123.076	0.016	L	2944050	2944064	310.5	551.4	340.3	542.4	0.60	51
123.076	0.016	R	2944050	2944064	290.3	525.3	324.7	521.2	0.67	58
124.296	0.062	R	2945270	2945330	310.5	538.0	975.2	505.4	13.13	498
124.298	0.066	L	2945272	2945336	335.3	552.3	915.3	511.0	11.47	418
124.914	0.136	R	2945888	2946022	951.3	540.1	961.9	547.4	0.26	1110
124.91	0.144	L	2945884	2946026	941.4	545.5	944.8	560.6	0.31	1348
126.556	0.07	L	2947530	2947598	951.6	540.5	1756.7	534.8	15.39	430
126.554	0.08	R	2947528	2947606	961.5	539.1	1825.7	532.3	16.59	494
127.74	0.026	L	2948714	2948738	1807.6	567.0	1795.4	531.9	0.72	85
127.972	0.064	R	2948946	2949008	1781.1	560.8	1004.9	546.9	14.87	413
127.97	0.068	L	2948944	2949010	1791.0	570.8	956.2	539.6	16.00	459
132.558	0.112	R	2953532	2953642	958.9	543.0	964.9	520.0	0.48	1227
132.556	0.122	L	2953530	2953650	977.4	567.3	965.1	580.7	0.37	1224
133.344	0.016	L	2954318	2954332	948.4	536.3	950.9	506.6	0.61	50
134.288	0.06	R	2955262	2955320	963.5	512.3	334.9	576.3	12.49	368
134.286	0.064	L	2955260	2955322	959.3	521.9	303.3	584.1	13.04	402
134.54	0.04	L	2955514	2955552	326.6	584.8	77.0	559.7	4.78	269
134.542	0.038	R	2955516	2955552	303.2	577.5	87.1	537.1	4.19	219
135.74	0.062	L	2956714	2956774	78.0	584.4	866.2	508.5	15.35	450
135.74	0.064	R	2956714	2956776	78.6	537.6	934.9	486.5	16.64	545
135.95	0.016	R	2956924	2956938	904.3	505.7	932.3	515.1	0.60	49
136.088	0.206	R	2957062	2957266	928.7	526.8	946.3	498.9	0.67	1156
136.086	0.21	L	2957060	2957268	936.8	530.7	931.4	533.0	0.12	1341
138.008	0.06	L	2958982	2959040	956.1	548.1	375.1	521.9	11.55	427
138.01	0.058	R	2958984	2959040	949.6	520.4	391.3	508.0	11.09	377
138.22	0.04	L	2959194	2959232	399.4	539.3	86.3	554.4	6.01	307
138.222	0.04	R	2959196	2959234	363.2	512.5	87.5	531.0	5.30	238
139.406	0.07	L	2960380	2960448	93.1	592.0	942.5	498.8	16.60	428
139.406	0.07	R	2960380	2960448	81.7	544.7	994.0	477.9	17.76	513
139.624	0.016	R	2960598	2960612	955.9	499.8	935.3	516.9	0.54	46
140.4	0.11	R	2961374	2961482	940.9	539.2	963.4	537.7	0.45	1358
140.394	0.132	L	2961368	2961498	947.4	542.9	956.2	546.7	0.19	1235
144.216	0.026	L	2965190	2965214	960.7	558.7	948.7	545.1	0.37	70
145.56	0.016	L	2966534	2966548	978.7	564.5	955.1	540.9	0.68	61
145.702	0.062	L	2966676	2966736	959.3	554.0	281.7	553.5	13.42	417
145.704	0.06	R	2966678	2966736	939.4	543.1	291.5	554.1	12.83	352
145.944	0.04	L	2966918	2966956	293.7	559.9	65.4	550.0	4.34	213
145.946	0.038	R	2966920	2966956	260.8	559.3	55.6	538.2	3.92	184
147.166	0.064	L	2968140	2968202	67.0	582.3	888.9	533.6	16.00	467
147.166	0.07	R	2968140	2968208	71.1	551.8	949.5	505.3	17.10	544
147.386	0.016	L	2968360	2968374	931.4	537.8	961.4	537.2	0.61	52
147.386	0.016	R	2968360	2968374	927.2	529.7	955.4	530.4	0.57	51
147.656	0.206	R	2968630	2968834	939.2	557.2	969.8	539.7	0.71	956
147.656	0.212	L	2968630	2968840	957.4	557.0	943.8	537.9	0.48	1310
152.398	0.156	R	2973372	2973526	957.0	541.4	959.6	515.3	0.54	1032
152.392	0.18	L	2973366	2973544	989.8	561.8	975.9	550.0	0.37	1305
153.374	0.072	L	2974348	2974418	973.5	557.3	77.6	583.7	17.47	470
153.376	0.07	R	2974350	2974418	967.7	541.4	108.7	569.9	16.75	410
153.71	0.032	L	2974684	2974714	102.7	582.5	-22.9	576.9	2.34	154
153.712	0.03	R	2974686	2974714	94.3	560.6	-5.4	544.1	1.89	118
154.784	0.068	L	2975758	2975824	-2.5	583.7	899.3	513.5	17.48	471
154.784	0.068	R	2975758	2975824	16.9	531.3	968.3	498.8	18.40	543
154.994	0.018	R	2975968	2975984	940.8	517.6	975.9	524.3	0.72	60
155.246	0.19	R	2976220	2976408	954.9	533.6	962.9	510.0	0.51	1014
155.244	0.206	L	2976218	2976422	948.5	544.7	949.8	544.3	0.03	1328
160.412	0.158	R	2981386	2981542	966.4	538.2	962.9	524.7	0.29	1227
160.406	0.174	L	2981380	2981552	958.7	564.5	958.6	577.6	0.27	1351
161.076	0.058	L	2982050	2982106	960.4	561.1	305.6	535.8	13.03	423
161.078	0.056	R	2982052	2982106	951.6	540.8	328.6	546.4	12.39	400
162.456	0.058	L	2983430	2983486	336.7	559.3	943.5	524.8	12.07	419
162.456	0.06	R	2983430	2983488	308.2	550.6	986.8	506.3	13.51	492
162.824	0.214	R	2983798	2984010	964.7	545.1	954.6	538.8	0.24	1263
162.816	0.226	L	2983790	2984014	960.2	555.6	941.1	550.1	0.40	1342
164.764	0.054	R	2985738	2985790	964.4	547.5	1531.5	524.6	11.25	475
164.764	0.068	L	2985738	2985804	970.3	544.0	1472.4	544.6	9.97	406
165.022	0.044	L	2985996	2986038	1474.4	543.8	1778.0	542.2	5.76	245
165.022	0.046	R	2985996	2986040	1470.5	535.0	1816.9	531.3	6.57	296
166.2	0.064	L	2987174	2987236	1796.2	553.0	953.6	529.0	16.32	536
166.202	0.064	R	2987176	2987238	1770.4	563.9	992.6	556.4	15.06	424
166.458	0.016	L	2987432	2987446	961.6	543.3	931.8	537.8	0.61	55
166.458	0.016	R	2987432	2987446	950.5	557.6	923.9	558.7	0.54	48
166.544	0.196	R	2987518	2987712	929.9	567.3	960.5	553.8	0.68	1007
166.54	0.216	L	2987514	2987728	942.1	550.2	947.2	539.6	0.24	1184
168.41	0.06	R	2989384	2989442	968.3	540.0	256.6	543.3	14.05	398
168.406	0.068	L	2989380	2989446	975.7	553.4	179.6	525.6	15.73	443
168.798	0.032	L	2989772	2989802	215.5	527.0	52.5	538.8	3.10	185
168.798	0.032	R	2989772	2989802	202.6	536.1	48.1	532.9	2.93	155
169.81	0.07	R	2990784	2990852	34.8	527.6	950.6	514.8	17.82	509
169.812	0.07	L	2990786	2990854	51.1	552.8	931.2	518.5	17.14	428
170.264	0.188	R	2991238	2991424	944.5	537.0	984.3	535.8	0.81	1091
170.26	0.206	L	2991234	2991438	961.1	546.6	970.6	536.8	0.28	1222
174.4	0.138	R	2995374	2995510	961.9	550.3	986.7	536.5	0.58	1332
174.4	0.15	L	2995374	2995522	973.7	557.5	982.2	547.1	0.28	1254
175.33	0.018	L	2996304	2996320	974.1	502.7	979.3	536.2	0.70	64
176.094	0.018	L	2997068	2997084	968.2	505.1	983.5	537.6	0.74	60
176.134	0.05	L	2997108	2997156	979.5	532.4	1452.1	484.5	9.46	377
176.132	0.056	R	2997106	2997160	974.7	530.1	1525.2	498.8	10.97	440
177.66	0.064	L	2998634	2998696	1802.2	530.2	986.0	524.8	15.83	510
177.662	0.064	R	2998636	2998698	1767.8	535.9	1030.9	545.5	14.30	428
177.864	0.016	L	2998838	2998852	996.6	547.7	965.8	548.6	0.63	57
177.862	0.018	R	2998836	2998852	989.8	543.7	954.1	537.9	0.74	57
178.978	0.162	R	2999952	3000112	949.4	544.5	947.1	529.5	0.31	1166
178.978	0.18	L	2999952	3000130	969.8	564.9	945.7	543.9	0.65	1434
179.826	0.06	L	3000800	3000858	964.3	565.4	305.9	531.6	13.16	432
179.826	0.062	R	3000800	3000860	955.5	541.0	324.4	551.3	12.60	390
180.056	0.034	R	3001030	3001062	301.4	543.8	77.5	544.7	4.30	216
180.054	0.038	L	3001028	3001064	337.2	541.9	68.4	547.9	5.16	275
181.206	0.068	L	3002180	3002246	76.2	580.4	926.4	517.6	16.69	459
181.208	0.068	R	3002182	3002248	67.4	560.4	974.5	521.1	17.77	555
181.528	0.204	R	3002502	3002704	938.7	545.7	943.1	535.2	0.23	1129
181.526	0.212	L	3002500	3002710	955.0	537.9	949.1	556.9	0.41	1371
183.444	0.074	L	3004418	3004490	966.0	561.5	310.9	551.5	13.05	449
183.446	0.072	R	3004420	3004490	965.1	539.4	316.1	556.1	12.93	403
184.882	0.058	L	3005856	3005912	350.7	555.9	956.2	532.5	12.10	382
184.88	0.06	R	3005854	3005912	315.4	561.2	995.6	519.8	13.60	462
185.126	0.174	R	3006100	3006272	954.3	540.3	968.6	526.5	0.41	1175
185.124	0.18	L	3006098	3006276	974.8	553.4	964.8	546.3	0.25	1327
186.468	0.038	L	3007442	3007478	955.6	551.5	966.1	554.6	0.22	67
187.18	0.056	L	3008154	3008208	957.5	531.3	1544.8	546.2	11.60	414
187.178	0.058	R	3008152	3008208	952.5	551.8	1591.9	531.2	12.63	476
188.578	0.06	L	3009552	3009610	1608.3	544.4	938.8	518.7	13.22	462
188.58	0.06	R	3009554	3009612	1583.3	548.5	973.4	548.2	12.02	398
189.142	0.178	R	3010116	3010292	938.5	555.8	949.3	534.0	0.50	1025
189.142	0.194	L	3010116	3010308	954.9	545.0	937.8	524.7	0.54	1131
190.808	0.07	R	3011782	3011850	951.6	549.0	43.6	578.6	17.64	442
190.808	0.072	L	3011782	3011852	945.9	533.5	3.2	587.6	18.34	502
191.058	0.016	L	3012032	3012046	32.7	591.7	1.1	590.4	0.59	50
191.968	0.022	L	3012942	3012962	27.5	593.6	-29.0	596.4	1.05	76
192.21	0.066	L	3013184	3013248	-4.8	582.9	899.3	486.7	17.61	476
192.208	0.068	R	3013182	3013248	7.8	556.9	976.5	500.8	18.79	577
192.596	0.216	R	3013570	3013784	949.6	543.5	961.1	539.7	0.25	1043
192.594	0.224	L	3013568	3013790	949.6	512.8	943.7	531.8	0.41	1354
197.408	0.154	R	3018382	3018534	982.8	547.0	989.5	510.4	0.76	1070
197.406	0.166	L	3018380	3018544	977.2	550.2	968.3	510.2	0.84	1017
198.598	0.058	L	3019572	3019628	987.5	523.3	1591.2	518.9	11.91	386
198.594	0.062	R	3019568	3019628	986.9	523.9	1633.6	516.1	12.76	438
198.828	0.018	L	3019802	3019818	1610.1	537.5	1628.3	512.0	0.62	57
198.952	0.046	R	3019926	3019970	1568.2	533.8	1859.1	541.8	5.44	228
198.952	0.052	L	3019926	3019976	1608.4	520.9	1894.6	539.7	5.37	201
200.028	0.07	L	3021002	3021070	1852.1	563.9	937.5	501.3	17.70	589
200.034	0.064	R	3021008	3021070	1808.2	558.4	972.1	535.8	16.15	460
200.374	0.184	R	3021348	3021530	947.9	546.8	951.9	508.8	0.79	1311
200.372	0.192	L	3021346	3021536	963.0	544.8	939.3	537.2	0.51	1336
202.228	0.058	L	3023202	3023258	954.0	528.3	1614.2	530.7	12.96	413
202.226	0.06	R	3023200	3023258	985.8	525.6	1672.2	519.9	13.47	465
203.642	0.06	L	3024616	3024674	1572.7	567.2	950.7	526.6	12.32	448
203.644	0.058	R	3024618	3024674	1573.7	537.9	994.8	522.3	11.46	359
204.002	0.19	R	3024976	3025164	949.5	539.6	963.0	511.9	0.63	1096
204.002	0.196	L	3024976	3025170	952.0	549.1	947.4	536.9	0.27	1337
205.09	0.016	L	3026064	3026078	965.8	547.3	951.0	520.5	0.63	55
205.846	0.046	L	3026820	3026864	968.4	561.0	1298.9	533.9	6.67	290
205.842	0.05	R	3026816	3026864	972.5	527.2	1345.7	522.7	7.51	343
207.296	0.046	L	3028270	3028314	1272.4	562.3	938.5	523.8	6.79	341
207.296	0.046	R	3028270	3028314	1275.5	544.0	966.3	542.8	6.25	249
207.658	0.186	L	3028632	3028816	963.6	561.6	957.1	540.8	0.45	1326
207.656	0.188	R	3028630	3028816	964.5	554.2	948.6	518.4	0.81	1256
211.3	0.134	R	3032274	3032406	959.1	545.8	970.0	545.1	0.22	1189
211.296	0.152	L	3032270	3032420	973.8	561.7	968.4	574.5	0.29	1391
212.628	0.016	L	3033602	3033616	964.9	529.7	957.9	501.3	0.60	50
213.572	0.048	L	3034546	3034592	970.3	513.2	626.7	513.4	6.98	326
213.572	0.048	R	3034546	3034592	977.5	534.0	632.4	545.8	7.02	289
214.994	0.046	L	3035968	3036012	634.9	540.4	943.8	524.1	6.29	272
214.994	0.046	R	3035968	3036012	618.8	551.5	957.4	524.5	6.90	337
215.378	0.22	R	3036352	3036570	950.8	553.9	970.9	509.4	1.01	1180
215.364	0.242	L	3036338	3036578	945.4	515.4	935.7	511.3	0.22	1166
216.01	0.026	L	3036984	3037008	966.4	503.1	971.0	529.0	0.54	71
216.928	0.02	L	3037902	3037920	963.9	521.5	952.7	515.6	0.26	57
217.022	0.024	L	3037996	3038018	956.6	511.8	955.9	512.3	0.02	60
218.768	0.024	R	3039742	3039764	963.6	533.5	999.9	513.6	0.85	68
219.088	0.016	R	3040062	3040076	973.7	524.2	949.9	507.8	0.59	48
219.344	0.03	L	3040318	3040346	987.8	513.9	952.8	481.8	0.97	95
219.56	0.026	L	3040534	3040558	980.5	525.6	962.9	496.2	0.71	68
219.64	0.022	L	3040614	3040634	974.4	501.8	955.1	484.6	0.53	71
219.684	0.026	L	3040658	3040682	978.0	518.6	963.5	478.0	0.89	93
219.866	0.018	L	3040840	3040856	956.3	492.2	980.2	522.8	0.80	67
220.434	0.17	R	3041408	3041576	958.4	510.4	963.3	527.2	0.36	1291
220.44	0.172	L	3041414	3041584	971.3	538.3	962.2	559.6	0.48	1182
220.774	0.02	L	3041748	3041766	965.7	545.0	952.4	506.4	0.84	52
220.778	0.02	R	3041752	3041770	956.0	532.9	968.4	497.1	0.78	50
221.3	0.046	R	3042274	3042318	969.4	505.6	640.1	539.9	6.74	295
221.296	0.052	L	3042270	3042320	986.7	517.8	637.4	515.0	7.11	280
222.694	0.048	L	3043668	3043714	642.3	529.8	950.5	518.4	6.28	231
222.692	0.05	R	3043666	3043714	610.7	544.4	955.1	521.6	7.02	298
223.226	0.204	R	3044200	3044402	933.7	546.3	962.5	548.2	0.59	1322
223.218	0.226	L	3044192	3044416	953.2	507.2	964.0	554.5	1.00	1290
224.976	0.06	R	3045950	3046008	964.3	529.8	1504.4	510.0	10.81	442
224.976	0.07	L	3045950	3046018	954.9	538.3	1459.6	508.7	10.10	383
225.242	0.042	L	3046216	3046256	1488.0	503.2	1791.7	538.3	5.83	277
225.24	0.044	R	3046214	3046256	1463.0	519.0	1800.3	532.1	6.44	301
226.238	0.024	L	3047212	3047234	1782.9	580.6	1788.7	548.3	0.64	67
226.428	0.068	R	3047402	3047468	1781.9	570.8	993.1	544.3	15.36	416
226.426	0.084	L	3047400	3047482	1787.9	565.4	945.1	532.5	16.41	484
227.028	0.14	L	3048002	3048140	957.6	564.8	936.5	522.4	0.98	1255
227.026	0.142	R	3048000	3048140	956.7	558.4	956.5	502.1	1.16	1218
227.488	0.018	L	3048462	3048478	931.9	498.6	945.3	529.4	0.69	63
229.25	0.028	L	3050224	3050250	981.1	529.7	956.8	495.2	0.87	55
229.43	0.034	L	3050404	3050436	966.9	511.6	990.9	446.7	1.42	107
229.428	0.05	R	3050402	3050450	932.0	519.9	935.3	462.8	1.18	146
229.87	0.02	L	3050844	3050862	954.1	463.1	947.0	512.3	1.03	71
229.874	0.02	R	3050848	3050866	946.3	485.6	937.7	528.7	0.91	60
231.692	0.174	R	3052666	3052838	961.7	554.4	974.8	507.0	1.01	1275
231.686	0.192	L	3052660	3052850	960.8	542.3	966.1	548.9	0.17	1372
231.932	0.016	L	3052906	3052920	946.5	521.5	966.4	545.6	0.64	57
232.698	0.052	L	3053672	3053722	970.6	515.4	1424.6	551.1	9.13	335
232.696	0.056	R	3053670	3053724	971.7	528.8	1471.4	530.9	10.01	398
232.872	0.048	L	3053846	3053892	1434.8	559.8	1797.2	552.0	6.92	302
232.872	0.05	R	3053846	3053894	1425.4	539.0	1805.9	518.1	7.28	323
233.212	0.026	L	3054186	3054210	1802.2	508.8	1793.5	535.5	0.55	71
234.084	0.074	L	3055058	3055130	1812.3	542.4	940.3	531.4	16.95	511
234.092	0.07	R	3055066	3055134	1780.5	551.4	976.3	530.6	15.64	405
234.45	0.194	R	3055424	3055616	960.6	539.8	965.6	503.6	0.75	1093
234.446	0.214	L	3055420	3055632	964.7	556.1	949.9	545.9	0.37	1255
234.762	0.018	L	3055736	3055752	960.8	545.0	941.4	518.2	0.68	68
235.732	0.024	L	3056706	3056728	967.0	536.6	969.0	544.6	0.17	60
236.334	0.044	R	3057308	3057350	973.3	531.3	1320.8	518.3	7.03	372
236.334	0.048	L	3057308	3057354	963.8	546.9	1270.0	545.5	6.19	297
237.762	0.05	L	3058736	3058784	1286.2	548.2	947.0	558.0	6.86	309
237.764	0.048	R	3058738	3058784	1284.5	531.6	961.2	533.2	6.54	262
238.082	0.184	R	3059056	3059238	959.0	554.1	971.6	502.9	1.09	1263
238.08	0.2	L	3059054	3059252	965.5	563.9	974.0	551.1	0.32	1300
240.04	0.044	L	3061014	3061056	948.7	551.0	624.5	520.7	6.62	353
240.04	0.046	R	3061014	3061058	959.5	539.1	646.7	535.1	6.36	288
241.442	0.046	R	3062416	3062460	643.4	546.4	970.6	521.2	6.67	333
241.444	0.046	L	3062418	3062462	645.8	543.7	924.5	520.4	5.68	265
241.926	0.184	R	3062900	3063082	954.7	546.1	992.8	519.0	0.96	1300
241.922	0.192	L	3062896	3063086	945.2	547.3	971.5	559.5	0.59	1315
245.978	0.148	R	3066952	3067098	961.7	562.8	983.4	533.3	0.75	948
245.974	0.164	L	3066948	3067110	939.5	554.3	955.6	558.2	0.34	1342
247.72	0.058	R	3068694	3068750	966.7	531.3	1559.7	508.2	11.81	440
247.722	0.06	L	3068696	3068754	974.2	546.7	1512.1	513.0	10.73	390
247.942	0.038	R	3068916	3068952	1492.8	519.2	1760.9	505.2	5.12	255
247.944	0.042	L	3068918	3068958	1513.8	526.6	1767.0	540.4	4.84	212
248.332	0.03	R	3069306	3069334	1745.3	522.0	1866.6	516.4	2.24	137
248.334	0.03	L	3069308	3069336	1785.0	542.6	1879.7	551.2	1.75	112
249.244	0.068	L	3070218	3070284	1866.1	551.0	944.7	513.8	17.77	540
249.246	0.066	R	3070220	3070284	1854.8	536.5	997.1	528.1	16.53	452
249.53	0.184	R	3070504	3070686	967.8	538.9	949.8	513.8	0.63	1106
249.526	0.2	L	3070500	3070698	956.2	532.9	959.0	558.3	0.53	1373
250.776	0.026	L	3071750	3071774	966.3	513.4	969.3	553.1	0.82	78
251.262	0.016	L	3072236	3072250	949.8	511.9	976.7	527.5	0.64	56
251.356	0.016	L	3072330	3072344	982.7	555.2	976.1	531.5	0.51	54
251.402	0.086	R	3072376	3072460	983.2	531.0	1686.2	515.3	13.83	478
251.404	0.266	L	3072378	3072642	977.7	533.1	1702.6	509.3	14.25	464
251.98	0.034	R	3072954	3072986	1627.1	530.5	1808.1	524.2	3.39	190
251.984	0.032	L	3072958	3072988	1671.0	528.8	1838.6	536.2	3.14	174
252.874	0.064	R	3073848	3073910	1807.2	535.3	1028.6	538.9	15.07	449
252.874	0.076	L	3073848	3073922	1823.9	561.1	987.6	534.6	16.20	605
253.548	0.018	L	3074522	3074538	960.9	555.6	947.8	539.0	0.43	61
255.968	0.142	R	3076942	3077082	953.4	574.5	955.7	529.4	0.93	1079
255.97	0.156	L	3076944	3077098	977.0	598.7	962.3	571.7	0.63	1338
259.064	0.042	R	3080038	3080078	948.1	540.3	1274.9	529.0	6.62	360
259.064	0.044	L	3080038	3080080	962.6	558.5	1271.0	538.0	6.26	313
260.502	0.042	L	3081476	3081516	1286.5	557.4	952.5	550.3	6.77	347
260.502	0.046	R	3081476	3081520	1273.0	538.9	954.0	550.0	6.47	279
