onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
74.152	0.61	L	2895126	2895734	1820.4	565.1	983
74.908	0.038	L	2895882	2895918	1822.5	583.0	914
75.164	0.132	L	2896138	2896268	1002.7	520.9	1037
75.312	0.602	L	2896286	2896886	976.0	540.7	1039
75.934	2.33	L	2896908	2899236	950.1	551.9	1007
78.312	0.23	L	2899286	2899514	647.7	531.2	1112
78.59	0.314	L	2899564	2899876	220.1	551.2	1273
78.982	0.1	L	2899956	2900054	1516.4	549.4	1169
79.292	0.484	L	2900266	2900748	924.7	530.3	1367
79.794	2.664	L	2900768	2903430	967.8	548.8	1273
82.502	0.902	L	2903476	2904376	1282.4	559.8	1146
83.552	0.15	L	2904526	2904674	981.0	551.6	1082
83.73	0.06	L	2904704	2904762	902.3	558.0	1094
84.004	0.214	L	2904978	2905190	958.4	541.1	1143
84.242	0.264	L	2905216	2905478	1032.6	536.3	1146
84.526	2.318	L	2905500	2907816	957.6	542.7	1123
86.9	0.79	L	2907874	2908662	1445.8	538.7	1259
87.872	0.086	L	2908846	2908930	1775.8	497.3	1213
88.024	0.072	L	2908998	2909068	958.5	532.1	1402
88.32	0.208	L	2909294	2909500	926.5	521.8	1381
88.548	2.584	L	2909522	2912104	964.7	529.9	1426
91.226	0.82	L	2912200	2913018	1678.0	483.0	1309
92.244	0.208	L	2913218	2913424	991.4	519.8	1396
92.662	0.512	L	2913636	2914146	996.9	526.7	1339
93.19	5.776	L	2914164	2919938	957.9	542.6	1118
99.09	0.406	L	2920064	2920468	967.0	535.6	923
99.552	0.186	L	2920526	2920710	413.1	496.8	962
99.784	0.586	L	2920758	2921342	104.4	525.0	1109
112.57	4.322	L	2933544	2937864	947.6	519.5	1560
112.57	4.322	R	2933544	2937864	967.0	536.0	1388
117.044	2.186	L	2938018	2940202	955.9	518.6	1450
117.032	2.198	R	2938006	2940202	950.5	540.8	1285
119.3	0.192	L	2940274	2940464	1599.8	537.6	1495
119.526	0.308	L	2940500	2940806	1576.9	533.1	1483
119.882	0.238	L	2940856	2941092	1573.3	534.5	1355
119.288	0.832	R	2940262	2941092	1589.4	524.2	1290
120.268	0.352	L	2941242	2941592	1565.1	542.2	1321
120.268	0.354	R	2941242	2941594	1578.0	525.8	1212
120.678	0.564	R	2941652	2942214	939.9	503.7	1367
120.678	0.566	L	2941652	2942216	943.2	517.8	1499
121.408	1.496	L	2942382	2943876	949.2	540.9	1200
121.41	1.496	R	2942384	2943878	956.2	529.8	1028
122.964	0.112	L	2943938	2944048	307.8	555.5	1336
122.964	0.112	R	2943938	2944048	283.7	525.4	1171
123.092	0.716	L	2944066	2944780	335.0	545.8	1401
123.092	0.716	R	2944066	2944780	319.6	519.2	1206
123.956	0.34	R	2944930	2945268	306.3	533.6	1157
123.956	0.342	L	2944930	2945270	328.3	548.8	1375
124.364	0.546	L	2945338	2945882	941.2	532.5	1447
124.358	0.556	R	2945332	2945886	951.4	519.0	1213
125.05	1.504	R	2946024	2947526	966.7	547.6	1063
125.054	1.502	L	2946028	2947528	948.6	558.3	1258
126.626	0.868	L	2947600	2948466	1786.0	545.2	1342
126.634	0.86	R	2947608	2948466	1785.6	544.1	1217
127.642	0.098	L	2948616	2948712	1799.6	560.3	1294
127.766	0.204	L	2948740	2948942	1794.0	560.6	1276
127.642	0.33	R	2948616	2948944	1781.5	558.9	1201
128.038	4.518	L	2949012	2953528	962.5	555.0	1235
128.036	4.522	R	2949010	2953530	959.2	546.6	1109
132.678	0.666	L	2953652	2954316	963.2	543.3	813
133.36	0.926	L	2954334	2955258	961.8	525.8	748
132.67	1.618	R	2953644	2955260	967.8	512.8	737
134.35	0.19	L	2955324	2955512	326.3	586.4	974
134.348	0.194	R	2955322	2955514	312.3	580.2	899
134.58	0.604	L	2955554	2956156	92.9	560.0	1147
134.58	0.604	R	2955554	2956156	86.4	538.2	1051
135.332	0.408	L	2956306	2956712	86.0	571.3	1248
135.332	0.408	R	2956306	2956712	79.1	527.9	1141
135.804	0.146	R	2956778	2956922	906.2	499.7	1110
135.802	0.284	L	2956776	2957058	921.0	521.9	1189
135.966	0.122	R	2956940	2957060	930.4	519.6	1107
136.296	1.712	L	2957270	2958980	949.9	534.6	1067
136.294	1.716	R	2957268	2958982	962.0	523.8	1009
138.068	0.152	L	2959042	2959192	395.0	533.5	1175
138.068	0.154	R	2959042	2959194	367.5	511.0	1069
138.26	0.612	L	2959234	2959844	85.6	561.8	1307
138.262	0.61	R	2959236	2959844	75.4	530.0	1204
139.02	0.386	L	2959994	2960378	93.7	579.6	1311
139.02	0.386	R	2959994	2960378	78.5	545.7	1181
139.476	0.148	R	2960450	2960596	965.8	491.0	1169
139.476	0.918	L	2960450	2961366	950.5	531.0	1264
139.64	0.76	R	2960614	2961372	941.0	522.7	1208
140.526	3.69	L	2961500	2965188	956.6	536.8	1219
144.242	1.318	L	2965216	2966532	969.1	548.2	978
145.576	0.126	L	2966550	2966674	960.7	542.7	878
140.51	5.194	R	2961484	2966676	934.9	540.6	1096
145.764	0.18	L	2966738	2966916	290.7	562.4	1044
145.764	0.182	R	2966738	2966918	266.2	559.9	999
145.984	0.578	L	2966958	2967534	71.1	550.1	1197
145.984	0.578	R	2966958	2967534	53.9	541.5	1113
146.71	0.456	L	2967684	2968138	55.5	581.1	1211
146.71	0.456	R	2967684	2968138	61.2	545.8	1122
147.23	0.156	L	2968204	2968358	918.9	538.4	1145
147.236	0.15	R	2968210	2968358	925.6	520.9	1128
147.402	0.254	L	2968376	2968628	956.0	542.0	1203
147.402	0.254	R	2968376	2968628	945.0	537.6	1181
147.868	4.524	L	2968842	2973364	971.4	545.4	1087
147.862	4.536	R	2968836	2973370	960.3	537.2	1062
152.572	0.802	L	2973546	2974346	970.3	552.8	985
152.554	0.822	R	2973528	2974348	962.7	531.5	968
153.446	0.264	L	2974420	2974682	101.9	584.4	1031
153.446	0.266	R	2974420	2974684	95.7	568.4	1015
153.742	0.512	L	2974716	2975226	-3.9	572.0	1149
153.742	0.512	R	2974716	2975226	5.9	540.6	1086
154.4	0.384	L	2975374	2975756	3.4	578.7	1223
154.4	0.384	R	2975374	2975756	16.7	534.0	1168
154.852	0.142	R	2975826	2975966	942.3	513.8	1200
154.852	0.392	L	2975826	2976216	936.3	530.4	1246
155.012	0.234	R	2975986	2976218	963.4	524.3	1213
155.45	4.956	L	2976424	2981378	959.2	553.6	1118
155.436	4.976	R	2976410	2981384	961.8	530.8	1050
160.58	0.496	L	2981554	2982048	959.7	564.0	884
160.57	0.508	R	2981544	2982050	959.6	536.2	872
161.134	0.81	L	2982108	2982916	331.8	538.3	977
161.134	0.81	R	2982108	2982916	309.1	544.6	888
162.094	0.362	L	2983068	2983428	336.9	555.0	1010
162.094	0.362	R	2983068	2983428	307.2	549.3	883
162.514	0.302	L	2983488	2983788	959.2	535.9	982
162.516	0.308	R	2983490	2983796	963.4	523.6	904
163.042	1.722	L	2984016	2985736	968.1	548.7	916
163.038	1.726	R	2984012	2985736	975.9	537.8	851
164.832	0.19	L	2985806	2985994	1478.1	548.2	1032
164.818	0.204	R	2985792	2985994	1475.0	531.8	1006
165.066	0.566	L	2986040	2986604	1801.0	530.9	1020
165.068	0.564	R	2986042	2986604	1784.4	545.0	1045
165.762	0.438	L	2986736	2987172	1799.6	542.5	1013
165.762	0.44	R	2986736	2987174	1774.5	556.0	1092
166.264	0.194	L	2987238	2987430	967.3	541.3	1141
166.266	0.192	R	2987240	2987430	965.6	559.6	1166
166.474	0.066	L	2987448	2987512	943.9	542.2	1153
166.474	0.07	R	2987448	2987516	929.9	557.6	1172
166.756	1.65	L	2987730	2989378	966.9	553.9	882
166.74	1.67	R	2987714	2989382	972.4	543.8	870
168.474	0.324	L	2989448	2989770	213.1	530.9	961
168.47	0.328	R	2989444	2989770	210.6	540.2	924
168.83	0.472	L	2989804	2990274	52.5	549.5	1159
168.83	0.472	R	2989804	2990274	42.7	533.4	1072
169.45	0.36	R	2990424	2990782	38.9	527.4	1110
169.45	0.362	L	2990424	2990784	50.8	562.0	1203
169.882	0.378	L	2990856	2991232	949.4	524.6	1096
169.88	0.384	R	2990854	2991236	933.0	525.3	1079
170.466	3.934	L	2991440	2995372	960.3	542.6	1098
170.452	3.948	R	2991426	2995372	954.0	535.5	1026
174.55	0.78	L	2995524	2996302	971.1	532.0	733
175.348	0.746	L	2996322	2997066	976.6	520.5	536
174.538	1.594	R	2995512	2997104	983.2	531.8	676
176.112	0.022	L	2997086	2997106	980.3	529.0	550
176.184	0.808	L	2997158	2997964	1468.2	523.6	691
176.188	0.804	R	2997162	2997964	1454.5	522.1	750
177.192	0.468	L	2998166	2998632	1803.5	538.0	922
177.194	0.468	R	2998168	2998634	1779.3	531.4	960
177.726	0.136	R	2998700	2998834	1004.6	545.5	1156
177.724	0.14	L	2998698	2998836	1004.1	546.1	1125
177.88	1.098	L	2998854	2999950	971.7	550.9	1036
177.88	1.098	R	2998854	2999950	952.3	537.0	1015
179.158	0.668	L	3000132	3000798	959.1	556.6	954
179.14	0.686	R	3000114	3000798	953.3	529.3	908
179.886	0.168	L	3000860	3001026	332.3	536.6	1027
179.888	0.168	R	3000862	3001028	309.7	549.6	1001
180.092	0.588	L	3001066	3001652	77.4	549.1	1133
180.09	0.59	R	3001064	3001652	57.1	544.5	1055
180.828	0.378	L	3001802	3002178	85.0	570.2	1171
180.828	0.38	R	3001802	3002180	63.0	560.6	1069
181.274	0.252	L	3002248	3002498	952.1	528.3	1163
181.276	0.252	R	3002250	3002500	940.1	534.7	1129
181.738	1.706	L	3002712	3004416	962.4	558.5	846
181.732	1.714	R	3002706	3004418	970.0	543.1	842
183.518	0.848	L	3004492	3005338	335.3	553.8	1103
183.518	0.848	R	3004492	3005338	317.8	552.0	1015
184.514	0.366	R	3005488	3005852	318.5	557.7	921
184.514	0.368	L	3005488	3005854	348.1	558.0	1009
184.94	0.184	L	3005914	3006096	972.6	539.1	1043
184.94	0.186	R	3005914	3006098	959.2	529.4	997
185.304	1.164	L	3006278	3007440	964.7	546.1	895
185.3	1.878	R	3006274	3008150	963.8	537.2	908
186.506	0.674	L	3007480	3008152	959.9	542.8	994
187.236	0.818	L	3008210	3009026	1583.7	556.6	985
187.236	0.818	R	3008210	3009026	1572.8	546.7	996
188.202	0.376	L	3009176	3009550	1604.3	550.4	840
188.202	0.378	R	3009176	3009552	1588.4	546.9	873
188.638	0.504	L	3009612	3010114	960.5	527.8	1018
188.64	0.502	R	3009614	3010114	951.1	547.7	1014
189.336	1.472	L	3010310	3011780	950.5	525.7	1021
189.32	1.488	R	3010294	3011780	952.7	536.2	973
190.88	0.178	L	3011854	3012030	34.7	592.1	1304
191.074	0.666	L	3012048	3012712	11.7	583.5	1272
190.878	0.862	R	3011852	3012712	22.4	567.1	1145
191.888	0.08	L	3012862	3012940	23.8	589.8	1245
191.888	0.32	R	3012862	3013180	10.6	556.5	1191
191.99	0.22	L	3012964	3013182	-8.9	589.9	1297
192.276	0.318	L	3013250	3013566	940.1	499.1	1285
192.276	0.32	R	3013250	3013568	942.4	525.8	1219
192.818	4.588	L	3013792	3018378	969.6	540.8	967
192.812	4.596	R	3013786	3018380	963.0	542.3	941
197.562	1.032	R	3018536	3019566	987.0	524.2	585
197.572	1.026	L	3018546	3019570	979.4	514.4	505
198.656	0.172	L	3019630	3019800	1614.3	523.3	507
198.846	0.106	L	3019820	3019924	1611.7	517.9	576
198.656	0.296	R	3019630	3019924	1583.5	528.8	636
199.004	0.428	L	3019978	3020404	1887.6	542.1	687
198.998	0.434	R	3019972	3020404	1838.7	547.0	767
199.584	0.444	L	3020558	3021000	1866.9	563.1	831
199.578	0.456	R	3020552	3021006	1815.0	545.1	908
200.098	0.274	L	3021072	3021344	959.3	528.4	967
200.098	0.276	R	3021072	3021346	947.8	537.2	1002
200.558	1.668	R	3021532	3023198	972.1	527.7	764
200.564	1.664	L	3021538	3023200	961.3	535.9	727
202.286	0.832	L	3023260	3024090	1592.7	540.4	805
202.286	0.832	R	3023260	3024090	1591.9	532.1	869
203.266	0.376	L	3024240	3024614	1583.5	555.1	791
203.266	0.378	R	3024240	3024616	1580.4	539.2	851
203.702	0.3	L	3024676	3024974	956.0	528.4	906
203.702	0.3	R	3024676	3024974	964.3	523.4	938
204.198	0.892	L	3025172	3026062	958.2	538.6	793
204.192	1.65	R	3025166	3026814	969.9	524.1	780
205.106	0.74	L	3026080	3026818	961.5	544.7	699
205.892	0.914	L	3026866	3027778	1296.2	548.3	825
205.892	0.914	R	3026866	3027778	1291.5	537.2	866
206.952	0.344	L	3027926	3028268	1278.7	555.1	822
206.952	0.344	R	3027926	3028268	1278.1	541.6	877
207.342	0.314	R	3028316	3028628	964.5	541.1	951
207.342	0.316	L	3028316	3028630	957.3	534.7	930
207.844	3.452	L	3028818	3032268	958.4	543.1	927
207.844	3.456	R	3028818	3032272	951.4	533.1	917
211.448	1.18	L	3032422	3033600	970.7	551.9	774
212.644	0.928	L	3033618	3034544	969.7	507.7	546
211.434	2.138	R	3032408	3034544	973.4	541.0	705
213.62	0.878	L	3034594	3035470	644.6	527.8	748
213.62	0.878	R	3034594	3035470	617.8	547.2	777
214.646	0.348	L	3035620	3035966	629.8	529.4	861
214.646	0.348	R	3035620	3035966	621.3	548.0	836
215.04	0.324	L	3036014	3036336	944.7	524.2	869
215.04	0.338	R	3036014	3036350	941.4	533.4	844
215.606	0.404	L	3036580	3036982	949.1	522.1	743
216.036	0.892	L	3037010	3037900	970.8	526.8	611
216.948	0.074	L	3037922	3037994	959.5	515.9	592
215.598	3.17	R	3036572	3039740	966.7	524.5	737
218.792	0.296	R	3039766	3040060	982.0	527.2	660
217.046	2.298	L	3038020	3040316	962.0	527.0	743
219.374	0.186	L	3040348	3040532	977.1	518.1	609
219.586	0.054	L	3040560	3040612	980.2	521.3	613
219.662	0.022	L	3040636	3040656	970.4	506.7	604
219.71	0.156	L	3040684	3040838	960.3	501.2	618
219.104	1.33	R	3040078	3041406	965.6	508.6	706
219.884	0.556	L	3040858	3041412	971.4	514.9	720
220.612	0.162	L	3041586	3041746	965.6	549.9	872
220.604	0.174	R	3041578	3041750	958.1	534.8	904
220.794	0.502	L	3041768	3042268	973.4	507.8	770
220.798	0.502	R	3041772	3042272	971.0	506.7	794
221.348	0.84	L	3042322	3043160	649.9	526.8	816
221.346	0.842	R	3042320	3043160	615.6	541.1	820
222.336	0.356	R	3043310	3043664	612.7	542.6	815
222.336	0.358	L	3043310	3043666	642.3	533.3	803
222.742	0.476	L	3043716	3044190	960.3	521.8	853
222.742	0.484	R	3043716	3044198	932.9	532.9	876
223.444	1.532	L	3044418	3045948	962.3	543.5	754
223.43	1.546	R	3044404	3045948	961.3	535.2	811
225.036	0.204	R	3046010	3046212	1470.5	516.1	835
225.046	0.196	L	3046020	3046214	1473.6	507.7	773
225.284	0.592	L	3046258	3046848	1797.2	552.2	876
225.284	0.592	R	3046258	3046848	1788.1	549.7	936
226.026	0.212	L	3047000	3047210	1783.8	563.3	877
226.262	0.164	L	3047236	3047398	1789.3	562.9	830
226.026	0.402	R	3047000	3047400	1790.9	567.5	925
226.496	0.53	R	3047470	3047998	964.7	543.5	1022
226.51	0.518	L	3047484	3048000	952.7	532.2	954
227.168	0.32	L	3048142	3048460	940.2	516.7	769
227.506	1.744	L	3048480	3050222	953.9	519.8	824
227.168	2.26	R	3048142	3050400	951.3	522.9	861
229.278	0.152	L	3050252	3050402	968.9	515.2	832
229.464	0.406	L	3050438	3050842	967.3	457.7	825
229.478	0.396	R	3050452	3050846	943.1	472.1	880
229.89	1.796	L	3050864	3052658	954.1	521.1	885
229.894	1.798	R	3050868	3052664	955.6	528.8	931
231.878	0.054	L	3052852	3052904	964.5	542.3	806
231.866	0.83	R	3052840	3053668	978.2	528.8	804
231.948	0.75	L	3052922	3053670	962.8	523.7	764
232.75	0.122	L	3053724	3053844	1437.6	546.1	675
232.752	0.12	R	3053726	3053844	1435.5	534.3	780
232.92	0.292	L	3053894	3054184	1803.8	541.0	752
233.238	0.328	L	3054212	3054538	1803.9	541.4	787
232.922	0.644	R	3053896	3054538	1774.0	532.0	879
233.714	0.37	L	3054688	3055056	1802.3	550.4	776
233.714	0.378	R	3054688	3055064	1773.2	550.0	890
234.158	0.288	L	3055132	3055418	954.4	530.8	906
234.162	0.288	R	3055136	3055422	966.4	533.7	965
234.66	0.102	L	3055634	3055734	959.0	539.6	823
234.78	0.952	L	3055754	3056704	965.0	537.2	683
235.756	0.578	L	3056730	3057306	970.7	547.4	762
234.644	1.69	R	3055618	3057306	972.9	521.5	765
236.382	0.872	L	3057356	3058226	1288.6	542.5	873
236.378	0.876	R	3057352	3058226	1281.8	528.1	956
237.402	0.36	L	3058376	3058734	1284.3	547.1	740
237.402	0.362	R	3058376	3058736	1280.5	532.7	848
237.812	0.268	L	3058786	3059052	958.7	548.2	829
237.812	0.27	R	3058786	3059054	960.8	531.1	878
238.28	1.76	L	3059254	3061012	964.0	540.1	861
238.266	1.774	R	3059240	3061012	965.2	528.4	908
240.084	0.856	L	3061058	3061912	640.8	532.9	1006
240.086	0.854	R	3061060	3061912	639.8	537.6	1017
241.088	0.354	R	3062062	3062414	642.4	548.2	959
241.088	0.356	L	3062062	3062416	646.8	542.5	927
241.49	0.432	L	3062464	3062894	940.8	539.2	964
241.488	0.438	R	3062462	3062898	949.2	528.4	1026
242.114	3.86	L	3063088	3066946	957.7	546.0	972
242.11	3.868	R	3063084	3066950	964.8	552.5	1011
246.126	1.594	R	3067100	3068692	965.4	535.6	838
246.138	1.584	L	3067112	3068694	968.8	551.5	781
247.778	0.164	R	3068752	3068914	1504.6	514.7	689
247.782	0.162	L	3068756	3068916	1508.3	531.9	604
247.98	0.352	R	3068954	3069304	1750.8	513.5	794
247.986	0.348	L	3068960	3069306	1776.9	541.8	708
248.364	0.268	L	3069338	3069604	1884.0	553.2	796
248.362	0.27	R	3069336	3069604	1860.1	519.0	884
248.78	0.464	L	3069754	3070216	1872.3	555.7	834
248.78	0.466	R	3069754	3070218	1853.2	533.7	931
249.312	0.214	L	3070286	3070498	959.6	523.4	982
249.312	0.218	R	3070286	3070502	972.0	529.2	1043
249.726	1.05	L	3070700	3071748	962.9	539.1	787
250.802	0.46	L	3071776	3072234	963.2	529.5	550
251.278	0.078	L	3072252	3072328	968.5	522.8	504
249.714	1.688	R	3070688	3072374	969.0	538.3	756
251.372	0.032	L	3072346	3072376	973.6	533.7	501
251.488	0.492	R	3072462	3072952	1650.9	521.4	637
251.67	0.314	L	3072644	3072956	1671.0	527.0	575
252.016	0.302	L	3072990	3073290	1859.7	526.8	636
252.014	0.304	R	3072988	3073290	1810.7	523.2	761
252.466	0.408	L	3073440	3073846	1828.7	554.2	778
252.466	0.408	R	3073440	3073846	1806.0	529.1	875
252.95	0.598	L	3073924	3074520	962.8	538.2	953
252.938	3.03	R	3073912	3076940	964.3	544.7	891
253.566	2.404	L	3074540	3076942	969.4	559.5	821
256.126	2.938	L	3077100	3080036	968.4	554.1	797
256.11	2.954	R	3077084	3080036	959.4	534.6	851
259.108	0.902	L	3080082	3080982	1288.9	548.7	864
259.106	0.904	R	3080080	3080982	1264.1	544.9	980
260.16	0.342	L	3081134	3081474	1290.2	559.8	747
260.16	0.342	R	3081134	3081474	1276.0	537.5	875
260.544	0.216	L	3081518	3081732	952.8	545.2	825
260.548	0.22	R	3081522	3081740	946.5	544.9	925
260.97	0.628	L	3081944	3082570	965.7	552.9	786
261.626	0.256	L	3082600	3082854	963.6	536.6	581
261.9	0.392	L	3082874	3083264	974.0	525.4	498
262.316	0.084	L	3083290	3083372	968.6	511.2	439
262.436	0.094	L	3083410	3083502	988.0	520.4	431
262.644	0.048	L	3083618	3083664	983.0	516.9	411
260.95	1.824	R	3081924	3083746	971.2	528.4	692
262.818	0.722	L	3083792	3084512	653.7	525.4	545
263.568	0.128	L	3084542	3084668	652.0	520.2	577
262.82	0.876	R	3083794	3084668	633.3	542.2	635
263.826	0.332	R	3084800	3085130	634.6	551.8	719
263.826	0.334	L	3084800	3085132	660.9	536.1	635
264.204	1.786	L	3085178	3086962	971.0	529.1	728
264.208	1.784	R	3085182	3086964	966.5	535.1	799
266.142	3.52	L	3087116	3090634	957.2	541.4	857
266.132	3.534	R	3087106	3090638	956.6	526.3	893
269.818	0.616	L	3090792	3091406	959.4	569.2	846
269.81	0.626	R	3090784	3091408	965.4	539.6	875
270.494	0.876	L	3091468	3092342	1611.7	546.3	646
270.496	0.874	R	3091470	3092342	1599.7	537.0	734
271.518	0.132	L	3092492	3092622	1610.7	537.5	675
271.666	0.144	L	3092640	3092782	1597.9	546.4	718
271.518	0.368	R	3092492	3092858	1595.6	529.3	785
271.944	0.342	L	3092918	3093258	957.6	537.8	848
271.944	0.348	R	3092918	3093264	967.2	526.1	859
272.514	0.502	L	3093488	3093988	962.7	552.9	699
273.034	0.056	L	3094008	3094062	975.0	548.6	659
273.12	1.994	L	3094094	3096086	960.0	543.6	691
272.504	2.612	R	3093478	3096088	970.2	526.8	727
275.29	2.842	R	3096264	3099104	966.2	531.9	815
275.304	2.83	L	3096278	3099106	961.4	549.4	773
278.178	0.884	L	3099152	3100034	1276.9	528.4	751
278.178	0.884	R	3099152	3100034	1281.7	539.5	846
279.212	0.392	L	3100186	3100576	1273.6	531.4	757
279.212	0.392	R	3100186	3100576	1288.5	541.4	848
279.932	2.166	L	3100906	3103070	967.3	544.6	793
279.924	2.174	R	3100898	3103070	970.0	543.7	820
282.28	1.49	L	3103254	3104742	960.5	552.8	744
283.786	1.424	L	3104760	3106182	958.0	543.4	914
282.264	2.95	R	3103238	3106186	968.1	534.3	848
285.388	0.43	L	3106362	3106790	966.9	558.4	942
285.368	0.45	R	3106342	3106790	960.1	545.9	960
285.876	0.876	L	3106850	3107724	329.4	537.7	871
285.876	0.876	R	3106850	3107724	313.6	553.6	882
286.9	0.364	R	3107874	3108236	326.3	547.3	810
286.9	0.366	L	3107874	3108238	324.2	549.1	784
287.322	0.162	R	3108296	3108456	959.2	522.0	818
287.32	0.702	L	3108294	3108994	962.0	553.0	865
287.5	0.522	R	3108474	3108994	974.6	532.0	891
288.264	0.514	L	3109238	3109750	957.0	546.9	672
288.8	0.94	L	3109774	3110712	954.0	506.7	481
289.76	0.55	L	3110734	3111282	953.4	487.9	409
288.238	2.084	R	3109212	3111294	980.6	530.3	608
290.502	0.614	L	3111476	3112088	966.2	507.2	528
291.146	0.078	L	3112120	3112196	974.6	527.4	531
291.256	0.244	L	3112230	3112472	976.9	528.6	560
291.52	0.418	L	3112494	3112910	979.5	528.8	638
291.966	0.726	L	3112940	3113664	973.1	538.5	722
290.478	2.216	R	3111452	3113666	982.0	524.5	680
292.876	0.65	L	3113850	3114498	969.9	546.6	703
292.856	0.67	R	3113830	3114498	963.6	528.6	734
293.58	0.074	L	3114554	3114626	1519.8	557.0	622
293.58	0.076	R	3114554	3114628	1503.8	523.5	704
293.748	0.696	L	3114722	3115416	80.6	555.6	936
293.748	0.696	R	3114722	3115416	71.6	540.2	951
325.122	2.626	R	3146096	3148720	971.4	539.3	1093
327.792	0.868	R	3148766	3149632	1297.8	543.0	1149
328.806	0.358	R	3149780	3150136	1293.8	545.0	1081
329.21	2.246	R	3150184	3152428	962.0	536.5	1073
331.514	0.154	R	3152488	3152640	1435.5	552.9	1257
331.716	0.632	R	3152690	3153320	1771.5	538.5	1165
332.496	0.388	R	3153470	3153856	1779.8	557.4	980
332.946	3.95	R	3153920	3157868	963.2	534.5	1191
337.03	2.092	R	3158004	3160094	982.4	516.8	686
339.184	0.854	R	3160158	3161010	337.6	563.9	736
340.184	0.374	R	3161158	3161530	334.5	569.5	920
340.616	0.306	R	3161590	3161894	939.7	513.8	956
341.13	3.722	R	3162104	3165824	950.9	539.1	881
345.038	1.73	R	3166012	3167740	961.8	539.0	768
346.828	0.902	R	3167802	3168702	1621.5	535.6	741
347.878	0.38	R	3168852	3169230	1627.5	521.7	631
348.316	0.116	R	3169290	3169404	1002.0	518.7	682
348.652	1.868	R	3169626	3171492	969.6	522.0	739
350.572	0.382	R	3171546	3171926	425.0	570.0	872
351.002	0.414	R	3171976	3172388	54.9	549.8	1017
