participant_id	condition	accuracy	reaction_time
sub-24004	congruent	1	0.400
sub-24004	incongruent	1	0.555
sub-24004	congruent	1	0.464
sub-24004	congruent	1	0.357
sub-24004	congruent	1	0.381
sub-24004	incongruent	1	0.502
sub-24004	incongruent	1	0.443
sub-24004	congruent	1	0.999
sub-24004	congruent	1	0.769
sub-24004	incongruent	0	0.342
sub-24004	incongruent	1	0.518
sub-24004	congruent	1	0.405
sub-24004	incongruent	1	0.600
sub-24004	congruent	1	0.424
sub-24004	incongruent	1	0.602
sub-24004	congruent	1	0.513
sub-24004	incongruent	1	0.424
sub-24004	congruent	1	0.740
sub-24004	congruent	1	0.358
sub-24004	incongruent	1	0.712
sub-24004	congruent	1	0.390
sub-24004	incongruent	1	0.395
sub-24004	incongruent	0	0.375
sub-24004	congruent	1	0.324
sub-24004	incongruent	0	0.347
sub-24004	incongruent	1	0.502
sub-24004	incongruent	1	0.443
sub-24004	incongruent	1	0.476
sub-24004	incongruent	1	0.588
sub-24004	congruent	1	0.309
sub-24004	congruent	1	0.327
sub-24004	congruent	1	0.404
sub-24004	congruent	1	0.332
sub-24004	congruent	1	0.342
sub-24004	incongruent	1	0.291
sub-24004	congruent	1	0.324
sub-24004	congruent	1	0.343
sub-24004	incongruent	1	0.405
sub-24004	congruent	1	0.356
sub-24004	congruent	1	0.417
sub-24004	incongruent	1	0.466
sub-24004	congruent	1	0.309
sub-24004	incongruent	1	0.369
sub-24004	congruent	1	0.313
sub-24004	congruent	1	0.352
sub-24004	incongruent	1	0.848
sub-24004	incongruent	1	0.467
sub-24004	incongruent	1	0.429
sub-24004	congruent	0	0.246
sub-24004	incongruent	1	0.497
sub-24004	incongruent	1	0.455
sub-24004	congruent	1	0.443
sub-24004	congruent	1	0.284
sub-24004	incongruent	1	0.467
sub-24004	incongruent	0	0.297
sub-24004	incongruent	0	0.320
sub-24004	incongruent	1	0.440
sub-24004	congruent	1	0.459
sub-24004	congruent	1	0.462
sub-24004	congruent	1	0.352
sub-24004	incongruent	1	0.295
sub-24004	congruent	1	0.435
sub-24004	congruent	1	0.718
sub-24004	congruent	1	0.424
sub-24004	incongruent	1	0.409
sub-24004	incongruent	1	0.298
sub-24004	incongruent	1	0.392
sub-24004	congruent	1	0.397
sub-24004	congruent	1	0.421
sub-24004	incongruent	0	0.331
sub-24004	congruent	1	0.306
sub-24004	incongruent	0	0.304
sub-24004	incongruent	0	0.320
sub-24004	incongruent	1	0.402
sub-24004	congruent	1	0.312
sub-24004	congruent	1	0.396
sub-24004	congruent	1	0.339
sub-24004	congruent	1	0.653
sub-24004	incongruent	1	0.793
sub-24004	incongruent	1	0.446
sub-24004	congruent	1	0.439
sub-24004	incongruent	0	0.333
sub-24004	congruent	1	0.615
sub-24004	congruent	1	0.384
sub-24004	incongruent	0	0.316
sub-24004	incongruent	1	0.447
sub-24004	incongruent	0	0.336
sub-24004	congruent	1	0.719
sub-24004	incongruent	1	0.474
sub-24004	congruent	1	0.415
sub-24004	congruent	1	0.394
sub-24004	incongruent	1	0.455
sub-24004	incongruent	1	0.506
sub-24004	congruent	1	0.378
sub-24004	congruent	1	0.410
sub-24004	incongruent	1	0.520
sub-24004	incongruent	0	0.362
sub-24004	congruent	1	0.662
sub-24004	congruent	1	0.338
sub-24004	congruent	1	0.356
sub-24004	incongruent	1	0.850
sub-24004	incongruent	1	0.436
sub-24004	incongruent	0	0.349
sub-24004	incongruent	1	0.432
sub-24004	congruent	1	0.352
sub-24004	incongruent	1	0.408
sub-24004	congruent	1	0.462
sub-24004	incongruent	0	0.361
sub-24004	congruent	1	0.370
sub-24004	congruent	1	0.288
sub-24004	incongruent	0	0.306
sub-24004	congruent	1	0.388
sub-24004	congruent	1	0.303
sub-24004	incongruent	0	0.329
sub-24004	incongruent	1	0.881
sub-24004	incongruent	0	0.341
sub-24004	congruent	1	0.318
sub-24004	incongruent	1	0.357
sub-24004	congruent	1	0.347
sub-24004	congruent	1	0.310
sub-24004	incongruent	0	0.287
sub-24004	congruent	1	0.386
sub-24004	congruent	0	0.276
sub-24004	incongruent	1	0.445
sub-24004	incongruent	1	0.392
sub-24004	incongruent	1	0.278
sub-24004	congruent	1	0.376
