onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
11.388	0.272	L	4155873	4156144	511.0	398.2	1324
11.392	0.269	R	4155877	4156145	576.3	420.3	1230
11.693	0.2	L	4156178	4156377	219.1	424.5	1255
11.695	0.216	R	4156180	4156395	301.0	412.8	1169
12.055	0.141	R	4156540	4156680	215.6	433.6	1145
12.055	0.142	L	4156540	4156681	104.6	442.4	1221
12.248	0.144	L	4156733	4156876	832.3	488.6	1207
12.245	0.148	R	4156730	4156877	899.3	497.0	1131
12.444	0.111	R	4156929	4157039	267.1	419.4	1129
12.442	0.129	L	4156927	4157055	168.7	428.9	1256
12.751	0.124	L	4157236	4157359	878.7	538.5	1217
12.794	0.081	R	4157279	4157359	944.2	545.6	1062
12.923	0.145	R	4157408	4157552	381.0	449.7	1115
12.919	0.15	L	4157404	4157553	305.4	467.2	1255
13.114	1.278	R	4157599	4158876	982.6	541.6	1049
13.116	1.277	L	4157601	4158877	918.9	515.9	1144
14.42	0.295	L	4158905	4159199	1036.0	437.3	1327
14.419	0.296	R	4158904	4159199	1089.2	489.3	1184
14.738	0.561	L	4159223	4159783	934.6	492.4	1265
14.739	0.56	R	4159224	4159783	979.5	536.6	1123
15.318	0.121	R	4159803	4159923	1080.8	533.6	1139
15.328	0.113	L	4159813	4159925	1040.7	496.7	1299
15.468	0.143	L	4159953	4160095	1210.6	528.6	1359
15.625	0.556	L	4160110	4160665	1233.2	530.5	1271
15.465	0.716	R	4159950	4160665	1285.5	561.1	1088
16.322	0.104	L	4160807	4160910	1237.2	531.6	1268
16.322	0.105	R	4160807	4160911	1276.9	559.6	1050
16.459	0.082	R	4160944	4161025	1081.3	543.3	1117
16.455	0.118	L	4160940	4161057	1049.4	504.8	1343
16.887	0.375	R	4161372	4161746	1005.8	562.0	1183
16.863	0.4	L	4161348	4161747	971.5	512.3	1397
17.281	2.503	R	4161766	4164268	954.9	535.2	1149
17.282	2.521	L	4161767	4164287	934.0	498.0	1312
19.929	2.052	R	4164414	4166465	977.3	548.4	1144
19.895	2.097	L	4164380	4166476	931.3	500.1	1304
22.181	0.573	L	4166666	4167238	936.5	524.2	1223
22.206	0.55	R	4166691	4167240	978.4	569.4	1090
22.946	0.107	R	4167431	4167537	1006.7	547.2	890
22.921	0.133	L	4167406	4167538	975.1	529.3	1003
23.072	0.612	R	4167557	4168168	981.1	557.9	943
23.7	0.087	R	4168185	4168271	992.7	511.5	997
23.071	0.717	L	4167556	4168272	934.9	516.2	1054
23.833	0.042	R	4168318	4168359	1624.8	519.5	1005
23.837	0.039	L	4168322	4168360	1577.0	503.4	1148
23.914	0.592	L	4168399	4168990	1953.5	460.9	1233
23.928	0.578	R	4168413	4168990	2018.5	524.5	991
24.649	0.029	R	4169134	4169162	2006.3	515.3	1099
24.649	0.03	L	4169134	4169163	1943.3	448.7	1362
24.705	0.123	R	4169190	4169312	1842.2	497.9	1169
24.704	0.125	L	4169189	4169313	1795.7	438.1	1453
24.849	0.078	R	4169334	4169411	1770.6	512.8	1201
24.848	0.105	L	4169333	4169437	1719.2	454.3	1481
25.137	0.08	L	4169622	4169701	1365.4	506.2	1279
25.179	0.038	R	4169664	4169701	1398.8	550.3	1108
25.26	0.18	R	4169745	4169924	1015.6	558.4	1220
25.259	0.183	L	4169744	4169926	973.0	509.3	1390
25.492	0.174	L	4169977	4170150	1620.4	489.6	1314
25.49	0.176	R	4169975	4170150	1681.1	565.6	1095
25.716	0.772	R	4170201	4170972	978.6	562.2	1042
25.714	0.789	L	4170199	4170987	934.2	491.8	1166
26.738	0.879	R	4171223	4172101	972.7	554.1	998
26.709	1.073	L	4171194	4172266	935.5	500.7	1098
27.632	0.151	R	4172117	4172267	996.2	548.7	984
27.799	1.066	L	4172284	4173349	913.1	488.3	1222
27.799	1.067	R	4172284	4173350	964.1	540.1	1094
28.881	0.195	R	4173366	4173560	938.2	511.4	1201
28.882	0.195	L	4173367	4173561	880.0	461.6	1342
29.098	0.137	R	4173583	4173719	876.9	451.6	1216
29.099	0.137	L	4173584	4173720	823.8	413.4	1345
29.259	0.891	R	4173744	4174634	963.4	528.1	1044
29.26	0.905	L	4173745	4174649	913.9	488.1	1176
30.332	0.043	L	4174817	4174859	901.5	513.4	1152
30.681	1.273	R	4175166	4176438	961.8	538.0	947
30.664	1.292	L	4175149	4176440	923.7	521.5	1040
32.003	0.205	R	4176488	4176692	1540.0	563.9	1021
32.005	0.204	L	4176490	4176693	1503.3	525.0	1203
32.228	0.604	L	4176713	4177316	1556.7	516.7	1246
32.235	0.597	R	4176720	4177316	1608.8	551.0	1038
32.973	0.111	R	4177458	4177568	1584.0	549.0	1134
32.973	0.136	L	4177458	4177593	1519.1	518.5	1371
33.337	0.151	R	4177822	4177972	1169.1	581.2	1131
33.291	0.199	L	4177776	4177974	1120.3	564.7	1273
33.533	0.201	R	4178018	4178218	1467.0	1033.1	1110
33.533	0.203	L	4178018	4178220	1503.1	966.3	1297
33.788	0.127	L	4178273	4178399	1065.2	507.5	1258
33.787	0.128	R	4178272	4178399	1095.6	535.9	1105
33.938	2.256	L	4178423	4180678	920.0	490.4	1282
33.939	2.255	R	4178424	4180678	974.5	527.8	1152
36.218	0.074	L	4180703	4180776	842.4	461.4	1267
36.218	0.075	R	4180703	4180777	891.9	502.7	1152
36.338	0.118	R	4180823	4180940	453.2	516.7	1242
36.336	0.121	L	4180821	4180941	383.2	483.9	1340
36.481	0.174	L	4180966	4181139	300.6	484.9	1359
36.476	0.179	R	4180961	4181139	379.8	515.8	1278
36.672	0.431	L	4181157	4181587	244.4	514.7	1247
36.673	0.43	R	4181158	4181587	328.1	510.2	1161
37.246	0.064	R	4181731	4181794	333.4	514.2	1103
37.248	0.077	L	4181733	4181809	251.1	541.0	1228
37.385	0.069	L	4181870	4181938	136.5	517.6	1243
37.591	0.196	R	4182076	4182271	259.9	486.3	1154
37.594	0.194	L	4182079	4182272	166.9	497.4	1322
37.839	0.179	L	4182324	4182502	861.7	525.0	1197
37.837	0.181	R	4182322	4182502	932.8	554.1	1063
38.085	0.266	R	4182570	4182835	1655.0	1330.3	945
38.088	0.264	L	4182573	4182836	1728.3	1299.7	1121
38.505	0.103	R	4182990	4183092	1013.2	612.0	1136
38.498	0.111	L	4182983	4183093	966.5	588.8	1291
38.63	1.087	R	4183115	4184201	965.9	538.5	1176
38.631	1.087	L	4183116	4184202	909.5	482.2	1299
39.76	0.271	L	4184245	4184515	1305.4	492.4	1363
39.758	0.273	R	4184243	4184515	1352.6	561.9	1179
40.071	0.057	R	4184556	4184612	993.9	509.9	1149
40.069	0.074	L	4184554	4184627	944.5	461.9	1303
40.26	0.118	L	4184745	4184862	957.8	483.0	1226
40.295	0.084	R	4184780	4184863	995.0	539.3	1076
40.402	0.385	L	4184887	4185271	911.6	471.3	1322
40.397	0.39	R	4184882	4185271	955.8	545.0	1155
40.826	0.196	L	4185311	4185506	1229.3	411.8	1324
40.823	0.2	R	4185308	4185507	1274.5	484.4	1134
41.06	1.987	R	4185545	4187531	962.1	527.0	1214
41.059	1.996	L	4185544	4187539	914.3	469.1	1382
43.242	1.301	L	4187727	4189027	912.6	491.5	1255
43.258	1.285	R	4187743	4189027	968.8	534.5	1116
44.579	0.132	L	4189064	4189195	1200.5	458.3	1307
44.576	0.136	R	4189061	4189196	1244.8	512.9	1140
44.744	0.038	L	4189229	4189266	848.9	270.5	1385
44.755	0.028	R	4189240	4189267	872.4	336.0	1218
44.838	0.036	L	4189323	4189358	351.2	233.6	1398
44.84	0.036	R	4189325	4189360	380.5	273.3	1234
44.916	0.167	R	4189401	4189567	-69.3	315.6	1217
44.913	0.171	L	4189398	4189568	-203.8	302.6	1317
45.118	0.274	L	4189603	4189876	212.8	181.5	1313
45.113	0.279	R	4189598	4189876	274.7	229.5	1182
45.57	0.186	L	4190055	4190240	173.5	176.6	1189
45.57	0.187	R	4190055	4190241	232.3	196.0	1060
45.966	0.15	L	4190451	4190600	844.6	485.5	1225
45.995	0.121	R	4190480	4190600	876.6	514.0	1070
46.168	0.108	L	4190653	4190760	231.0	236.7	1283
46.171	0.107	R	4190656	4190762	282.8	251.5	1121
46.298	0.232	R	4190783	4191014	219.0	199.0	1044
46.295	0.236	L	4190780	4191015	175.8	190.6	1145
46.587	0.131	L	4191072	4191202	983.4	514.0	1099
46.585	0.133	R	4191070	4191202	1006.5	523.6	989
46.743	0.177	R	4191228	4191404	954.0	535.0	1039
46.743	0.202	L	4191228	4191429	927.1	520.0	1156
47.19	1.639	R	4191675	4193313	962.8	549.6	1015
47.14	1.69	L	4191625	4193314	915.7	511.4	1138
48.875	0.069	L	4193360	4193428	1410.7	492.8	1111
48.872	0.072	R	4193357	4193428	1436.6	522.0	971
49.046	0.653	L	4193531	4194183	48.8	133.1	1163
49.035	0.664	R	4193520	4194183	16.9	172.6	1103
49.823	0.104	R	4194308	4194411	48.8	156.7	1085
49.823	0.106	L	4194308	4194413	-10.7	145.0	1127
50.099	0.193	L	4194584	4194776	927.6	528.0	1259
50.156	0.137	R	4194641	4194777	987.3	555.3	1136
50.358	0.131	R	4194843	4194973	50.3	202.5	1123
50.355	0.135	L	4194840	4194974	-55.6	191.4	1204
50.506	0.164	L	4194991	4195154	-35.4	153.6	1088
50.505	0.166	R	4194990	4195155	47.0	159.9	1055
50.738	0.148	L	4195223	4195370	946.6	553.4	1094
50.735	0.152	R	4195220	4195371	1004.4	571.3	1026
50.903	0.665	R	4195388	4196052	968.2	550.3	955
50.902	0.697	L	4195387	4196083	924.7	529.8	1038
51.82	0.095	L	4196305	4196399	955.9	536.7	1040
51.879	0.037	R	4196364	4196400	1004.6	543.9	954
51.931	3.19	R	4196416	4199605	962.6	547.3	1062
51.931	3.434	L	4196416	4199849	922.1	495.1	1194
55.135	0.23	R	4199620	4199849	972.2	556.6	1182
55.381	0.458	R	4199866	4200323	946.6	551.9	1144
55.382	0.458	L	4199867	4200324	909.5	493.8	1305
55.89	0.269	L	4200375	4200643	1327.3	551.7	1340
55.888	0.272	R	4200373	4200644	1369.7	604.3	1112
56.42	0.089	L	4200905	4200993	953.4	549.3	1092
56.46	0.049	R	4200945	4200993	993.5	588.9	960
56.526	0.606	L	4201011	4201616	908.9	529.0	1051
56.526	0.607	R	4201011	4201617	962.0	555.4	944
57.167	0.131	L	4201652	4201782	1199.7	539.2	1033
57.165	0.133	R	4201650	4201782	1256.3	563.7	919
57.316	0.708	L	4201801	4202508	1240.7	523.9	1206
57.323	0.701	R	4201808	4202508	1283.6	558.6	1037
58.166	0.135	R	4202651	4202785	1270.0	562.6	1148
58.166	0.163	L	4202651	4202813	1238.3	522.9	1358
58.72	0.208	R	4203205	4203412	1436.7	1309.8	1087
58.644	0.286	L	4203129	4203414	1523.1	1248.6	1281
58.995	0.112	R	4203480	4203591	1012.5	633.3	1215
58.984	0.125	L	4203469	4203593	968.6	574.6	1387
59.127	0.651	R	4203612	4204262	971.5	572.5	1040
59.128	0.665	L	4203613	4204277	916.6	519.0	1157
60.013	0.095	L	4204498	4204592	958.4	502.4	1171
60.049	0.061	R	4204534	4204594	983.2	538.2	999
60.127	0.883	L	4204612	4205494	915.2	515.3	1161
60.127	0.883	R	4204612	4205494	958.1	556.2	1022
61.045	0.401	L	4205530	4205930	1140.8	485.3	1167
61.046	0.4	R	4205531	4205930	1182.0	527.0	1021
61.491	0.122	L	4205976	4206097	699.2	487.9	1189
61.492	0.121	R	4205977	4206097	751.3	530.7	1098
61.642	0.33	L	4206127	4206456	621.5	481.6	1264
61.641	0.331	R	4206126	4206456	689.1	523.6	1165
61.987	0.308	L	4206472	4206779	594.2	466.5	1295
61.987	0.308	R	4206472	4206779	670.9	518.3	1179
62.437	0.227	R	4206922	4207148	666.1	519.7	1209
62.439	0.247	L	4206924	4207170	596.6	461.8	1330
62.98	0.187	L	4207465	4207651	894.5	577.3	1274
63.002	0.166	R	4207487	4207652	934.7	615.3	1092
63.188	0.889	R	4207673	4208561	979.5	562.8	954
63.187	0.891	L	4207672	4208562	933.5	524.3	1083
64.107	0.202	L	4208592	4208793	1105.3	515.3	1170
64.108	0.201	R	4208593	4208793	1149.8	558.9	1030
64.336	2.222	R	4208821	4211042	970.4	572.6	1056
64.336	2.231	L	4208821	4211051	926.0	511.9	1201
66.75	2.347	R	4211235	4213581	963.2	545.7	1078
66.734	2.383	L	4211219	4213601	927.5	509.5	1218
69.228	0.37	L	4213713	4214082	1036.4	487.2	1371
69.256	0.344	R	4213741	4214084	1051.7	544.1	1202
69.626	0.111	L	4214111	4214221	837.7	473.3	1209
69.627	0.11	R	4214112	4214221	866.2	534.5	1090
69.763	0.298	L	4214248	4214545	649.1	472.0	1213
69.763	0.298	R	4214248	4214545	695.5	541.9	1116
70.085	0.535	L	4214570	4215104	604.2	479.8	1185
70.077	0.543	R	4214562	4215104	648.0	540.4	1076
70.761	0.163	R	4215246	4215408	632.8	538.6	1123
70.761	0.172	L	4215246	4215417	585.0	474.4	1255
71.308	0.134	R	4215793	4215926	1291.2	1256.0	1025
71.229	0.216	L	4215714	4215929	1389.6	1242.4	1201
71.469	0.129	L	4215954	4216082	1506.4	1193.3	1248
71.467	0.131	R	4215952	4216082	1395.0	1260.1	1051
71.655	0.174	L	4216140	4216313	897.2	540.2	1266
71.664	0.166	R	4216149	4216314	942.8	586.6	1128
71.845	1.438	R	4216330	4217767	959.2	565.9	1021
71.845	1.464	L	4216330	4217793	920.5	498.4	1134
73.392	0.03	L	4217877	4217906	952.2	522.9	1225
73.649	1.822	R	4218134	4219955	970.7	559.4	1035
73.602	1.87	L	4218087	4219956	922.0	515.7	1150
75.492	0.399	L	4219977	4220375	981.4	490.0	1265
75.492	0.4	R	4219977	4220376	1020.5	547.9	1126
75.912	0.855	L	4220397	4221251	918.9	492.6	1205
75.912	0.855	R	4220397	4221251	964.4	554.0	1061
76.793	0.341	L	4221278	4221618	1027.6	509.8	1203
76.791	0.343	R	4221276	4221618	1068.4	558.5	1047
77.171	0.183	L	4221656	4221838	1296.6	553.0	1152
77.17	0.184	R	4221655	4221838	1341.9	604.8	967
77.607	0.385	L	4222092	4222476	944.7	554.8	1081
77.634	0.358	R	4222119	4222476	984.5	592.1	953
78.026	0.026	L	4222511	4222536	691.5	546.3	1007
78.028	0.025	R	4222513	4222537	734.3	574.2	926
78.088	0.126	R	4222573	4222698	393.9	594.7	953
78.087	0.857	L	4222572	4223428	286.2	550.2	1006
78.238	0.706	R	4222723	4223428	338.3	558.5	944
79.341	0.207	R	4223826	4224032	851.1	563.9	1011
79.325	0.224	L	4223810	4224033	827.9	515.0	1166
79.578	0.108	R	4224063	4224170	1085.6	640.5	985
79.581	0.106	L	4224066	4224171	1085.0	602.5	1143
79.727	0.158	R	4224212	4224369	1301.5	1016.2	900
79.729	0.157	L	4224214	4224370	1391.5	1014.4	1055
80.037	0.13	L	4224522	4224651	1009.6	577.0	1066
80.071	0.096	R	4224556	4224651	1017.2	598.0	952
80.187	0.657	R	4224672	4225328	968.9	556.9	1018
80.187	0.676	L	4224672	4225347	922.2	515.0	1142
81.197	0.099	L	4225682	4225780	961.4	500.6	1288
81.206	0.091	R	4225691	4225781	997.7	574.1	1163
81.312	0.927	L	4225797	4226723	931.6	511.0	1172
81.312	0.927	R	4225797	4226723	974.6	575.9	1071
82.271	0.216	R	4226756	4226971	695.1	549.2	1047
82.27	0.219	L	4226755	4226973	658.9	501.1	1135
82.554	0.711	L	4227039	4227749	1577.7	398.8	1250
82.55	0.715	R	4227035	4227749	1605.2	442.1	1034
83.407	0.073	R	4227892	4227964	1609.4	447.0	1011
83.407	0.097	L	4227892	4227988	1562.1	419.4	1271
83.662	0.244	L	4228147	4228390	1862.7	377.1	1267
83.692	0.214	R	4228177	4228390	1931.4	427.9	1000
83.962	0.393	L	4228447	4228839	965.8	565.4	1259
83.965	0.39	R	4228450	4228839	1005.0	597.9	1097
84.375	0.702	R	4228860	4229561	963.8	559.9	983
84.375	0.719	L	4228860	4229578	929.3	519.0	1118
85.274	0.263	L	4229759	4230021	950.5	507.8	1150
85.279	1.001	R	4229764	4230764	966.8	560.8	984
85.552	0.731	L	4230037	4230767	929.9	522.0	1092
86.305	0.422	L	4230790	4231211	938.0	430.6	1158
86.303	0.424	R	4230788	4231211	971.2	487.3	1040
86.771	0.255	R	4231256	4231510	1463.7	541.0	1090
86.773	0.254	L	4231258	4231511	1418.6	480.5	1271
87.051	0.535	L	4231536	4232070	1545.2	513.5	1364
87.06	0.526	R	4231545	4232070	1589.3	581.9	1115
87.71	0.288	R	4232195	4232482	1578.6	588.5	1146
87.71	0.314	L	4232195	4232508	1540.7	513.1	1452
88.253	0.097	R	4232738	4232834	1098.5	579.9	1162
88.233	0.118	L	4232718	4232835	1058.0	532.2	1409
88.372	0.301	L	4232857	4233157	974.9	521.2	1356
88.372	0.301	R	4232857	4233157	1018.9	565.0	1152
88.693	1.943	R	4233178	4235120	974.0	559.4	1051
88.693	1.952	L	4233178	4235129	931.8	502.0	1210
90.784	1.971	R	4235269	4237239	974.9	568.2	1035
90.774	2.001	L	4235259	4237259	922.5	512.7	1197
92.986	1.174	R	4237471	4238644	971.3	576.6	1012
92.959	2.064	L	4237444	4239507	937.0	523.9	1185
94.175	0.849	R	4238660	4239508	990.6	581.6	1100
95.052	0.165	R	4239537	4239701	799.0	537.5	1124
95.052	0.167	L	4239537	4239703	744.8	466.2	1248
95.312	0.544	L	4239797	4240340	1926.8	396.7	1265
95.872	0.039	L	4240357	4240395	1883.9	403.1	1239
95.307	0.604	R	4239792	4240395	1968.7	464.3	1006
96.056	0.118	R	4240541	4240658	1930.4	472.5	1022
96.056	0.144	L	4240541	4240684	1866.5	404.9	1273
96.296	1.064	L	4240781	4241844	1834.7	428.0	1261
96.367	0.994	R	4240852	4241845	1909.3	496.9	1005
97.426	0.254	L	4241911	4242164	852.4	382.3	1276
97.428	0.253	R	4241913	4242165	909.6	460.4	1118
97.911	0.52	R	4242396	4242915	985.0	576.8	1012
97.877	0.581	L	4242362	4242942	943.6	518.3	1147
98.819	0.56	R	4243304	4243863	983.0	578.5	941
98.819	0.561	L	4243304	4243864	951.9	543.1	1083
99.41	0.1	L	4243895	4243994	1199.4	553.7	981
99.408	0.102	R	4243893	4243994	1235.6	573.4	844
99.562	0.046	L	4244047	4244092	585.1	369.4	1022
99.565	0.045	R	4244050	4244094	594.9	378.1	910
99.649	0.045	L	4244134	4244178	159.3	318.5	1048
99.652	0.043	R	4244137	4244179	219.9	345.5	950
99.72	0.447	R	4244205	4244651	33.4	269.4	1060
99.72	0.449	L	4244205	4244653	-90.0	260.8	1121
147.31	0.118	L	4291795	4291912	984.6	503.4	1397
147.31	0.118	R	4291795	4291912	1020.0	553.0	1232
147.451	0.289	R	4291936	4292224	948.4	560.9	1157
147.754	0.827	R	4292239	4293065	970.6	545.9	1035
147.452	1.131	L	4291937	4293067	912.6	512.8	1190
148.6	0.16	L	4293085	4293244	959.4	501.7	1344
148.601	0.159	R	4293086	4293244	1007.3	554.4	1182
148.777	0.945	R	4293262	4294206	970.6	547.6	1239
148.778	0.959	L	4293263	4294221	921.2	497.9	1413
149.858	0.106	R	4294343	4294448	1382.1	598.4	1156
149.818	0.148	L	4294303	4294450	1339.5	537.5	1361
149.992	0.158	R	4294477	4294634	1570.5	590.4	1159
149.993	0.853	L	4294478	4295330	1535.7	538.0	1280
150.164	0.682	R	4294649	4295330	1596.7	567.0	1074
150.99	0.484	L	4295475	4295958	1516.2	508.5	1535
150.99	0.485	R	4295475	4295959	1596.4	575.4	1292
151.519	0.128	L	4296004	4296131	970.0	505.0	1533
151.521	0.126	R	4296006	4296131	1025.5	555.5	1326
151.664	0.642	R	4296149	4296790	972.5	535.8	1273
151.664	0.661	L	4296149	4296809	922.3	507.2	1446
152.466	1.112	L	4296951	4298062	927.7	510.8	1320
152.512	1.066	R	4296997	4298062	963.6	539.0	1146
153.626	0.141	L	4298111	4298251	323.3	475.3	1431
153.629	0.139	R	4298114	4298252	367.4	517.6	1293
153.792	0.741	L	4298277	4299017	289.7	504.9	1309
153.783	0.75	R	4298268	4299017	330.1	514.2	1198
154.68	0.361	L	4299165	4299525	284.2	497.9	1420
154.68	0.363	R	4299165	4299527	328.3	524.7	1265
155.095	0.046	L	4299580	4299625	880.0	498.0	1495
155.437	0.065	R	4299922	4299986	972.0	570.7	1213
155.396	0.108	L	4299881	4299988	928.9	535.8	1423
155.518	3.531	R	4300003	4303533	965.9	545.1	1164
155.52	3.553	L	4300005	4303557	920.8	501.7	1345
159.239	2.049	R	4303724	4305772	970.3	556.7	1132
159.196	2.093	L	4303681	4305773	920.5	521.7	1320
161.336	0.114	L	4305821	4305934	1437.4	548.7	1490
161.335	0.115	R	4305820	4305934	1519.9	611.6	1244
161.472	0.752	L	4305957	4306708	1543.7	561.9	1272
161.47	0.754	R	4305955	4306708	1593.8	596.1	1051
162.366	0.507	L	4306851	4307357	1534.2	556.4	1330
162.366	0.508	R	4306851	4307358	1592.9	592.6	1096
162.923	0.089	R	4307408	4307496	1034.2	560.1	1241
162.922	0.11	L	4307407	4307516	989.2	517.9	1467
163.1	0.058	L	4307585	4307642	936.0	534.4	1438
163.333	1.198	R	4307818	4309015	981.2	557.7	1035
163.306	1.235	L	4307791	4309025	932.1	532.6	1166
164.762	0.193	L	4309247	4309439	916.9	510.0	1250
164.781	0.175	R	4309266	4309440	975.6	551.2	1108
165.003	0.177	R	4309488	4309664	414.0	550.8	1124
165.0	0.181	L	4309485	4309665	342.6	537.1	1207
165.257	0.212	R	4309742	4309953	1801.2	534.8	938
165.262	0.208	L	4309747	4309954	1739.8	500.0	1099
165.496	0.399	L	4309981	4310379	1877.3	451.8	1136
165.494	0.401	R	4309979	4310379	1956.8	508.6	944
166.037	0.606	R	4310522	4311127	1943.6	505.6	1036
166.037	0.607	L	4310522	4311128	1855.1	447.7	1258
166.7	0.124	L	4311185	4311308	1033.7	497.5	1450
166.702	0.122	R	4311187	4311308	1092.1	560.5	1238
166.846	0.524	R	4311331	4311854	990.7	567.7	1251
166.852	0.539	L	4311337	4311875	919.8	506.0	1437
167.698	0.915	R	4312183	4313097	983.2	561.5	995
167.668	0.946	L	4312153	4313098	911.1	545.3	1129
168.65	0.915	L	4313135	4314049	1238.7	552.1	1139
168.648	0.917	R	4313133	4314049	1293.3	573.7	980
169.709	0.386	L	4314194	4314579	1247.2	558.0	1149
169.709	0.387	R	4314194	4314580	1279.6	570.8	971
170.134	0.106	R	4314619	4314724	983.4	556.1	1043
170.132	0.12	L	4314617	4314736	943.9	520.9	1209
170.399	1.893	L	4314884	4316776	935.5	519.6	1193
170.43	1.863	R	4314915	4316777	964.7	567.3	1058
172.331	0.188	R	4316816	4317003	646.4	527.1	1135
172.329	0.906	L	4316814	4317719	617.1	528.3	1154
172.534	0.701	R	4317019	4317719	650.4	545.5	1035
173.377	0.396	L	4317862	4318257	614.6	532.0	1193
173.377	0.396	R	4317862	4318257	647.1	548.4	1089
173.81	0.034	L	4318295	4318328	895.7	536.2	1249
174.036	4.016	R	4318521	4322536	977.9	565.8	1092
173.992	4.072	L	4318477	4322548	943.9	545.5	1229
178.253	1.791	R	4322738	4324528	979.6	592.9	1115
178.226	1.819	L	4322711	4324529	950.7	556.5	1244
180.1	0.031	L	4324585	4324615	1508.6	484.6	1358
180.098	0.033	R	4324583	4324615	1546.1	509.7	1195
180.169	0.74	L	4324654	4325393	1861.2	527.4	1252
180.167	0.742	R	4324652	4325393	1943.4	547.4	1055
181.034	0.5	R	4325519	4326018	1925.3	567.5	1025
181.034	0.505	L	4325519	4326023	1853.2	539.9	1218
181.789	0.094	R	4326274	4326367	936.8	632.9	1267
181.745	0.14	L	4326230	4326369	916.4	583.7	1343
181.9	0.405	R	4326385	4326789	966.5	600.4	1170
181.899	0.407	L	4326384	4326790	927.2	558.7	1295
182.323	0.416	R	4326808	4327223	989.9	591.5	944
182.322	0.451	L	4326807	4327257	960.9	566.4	1047
182.938	4.047	R	4327423	4331469	978.0	569.5	1098
182.872	4.115	L	4327357	4331471	949.3	532.9	1240
187.225	0.423	R	4331710	4332132	982.1	580.1	1089
187.185	0.465	L	4331670	4332134	952.0	544.0	1255
187.683	0.121	R	4332168	4332288	1324.5	599.3	929
187.686	0.119	L	4332171	4332289	1306.8	569.0	1081
187.821	0.746	L	4332306	4333051	1258.2	574.9	1075
187.821	0.746	R	4332306	4333051	1279.2	600.9	907
188.711	0.474	L	4333196	4333669	1263.8	580.6	1190
188.711	0.475	R	4333196	4333670	1279.1	607.1	977
189.224	0.46	R	4333709	4334168	980.9	582.3	1020
189.222	0.485	L	4333707	4334191	949.0	554.9	1189
189.973	0.19	R	4334458	4334647	953.6	576.7	923
189.957	0.207	L	4334442	4334648	929.3	550.2	1057
190.179	4.151	R	4334664	4338814	977.7	580.8	1061
190.18	4.173	L	4334665	4338837	953.9	545.0	1207
194.473	0.975	L	4338958	4339932	950.2	560.8	1075
194.52	0.93	R	4339005	4339934	971.2	592.2	939
195.509	0.228	L	4339994	4340221	240.8	364.0	1125
195.514	0.224	R	4339999	4340222	265.0	396.4	1039
195.766	0.475	L	4340251	4340725	-23.6	308.5	1073
195.767	0.474	R	4340252	4340725	64.4	339.3	1027
196.385	0.569	L	4340870	4341438	-70.4	409.5	1172
196.385	0.572	R	4340870	4341441	47.1	440.1	1117
197.27	0.059	R	4341755	4341813	1019.0	619.0	1075
197.244	0.086	L	4341729	4341814	979.1	599.9	1203
