onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
42.237	0.025	R	9275425	9275449	864.0	574.8	957.9	582.4	1.72	109
42.236	0.027	L	9275424	9275450	805.5	526.0	918.7	500.8	2.12	167
44.432	0.02	L	9277620	9277639	914.8	507.7	871.6	483.9	0.90	57
44.429	0.024	R	9277617	9277640	926.2	568.9	870.2	531.0	1.23	95
44.566	0.054	L	9277754	9277807	885.7	470.8	337.8	519.4	9.73	304
44.567	0.064	R	9277755	9277818	871.3	515.6	351.0	563.7	9.24	317
44.845	0.018	R	9278033	9278050	330.8	570.6	312.5	524.5	0.88	68
44.847	0.023	L	9278035	9278057	317.2	542.0	305.7	484.9	1.04	58
46.497	0.02	R	9279685	9279704	896.4	589.2	950.1	596.6	0.99	87
49.037	0.073	R	9282225	9282297	916.8	613.3	1343.6	997.2	10.58	410
49.036	0.075	L	9282224	9282298	898.9	592.4	1293.7	1059.7	11.29	526
49.307	0.054	R	9282495	9282548	1339.9	1025.5	1839.7	994.8	8.90	331
49.309	0.062	L	9282497	9282558	1305.2	1043.0	1784.2	1111.3	8.60	332
50.107	0.077	L	9283295	9283371	1718.3	1096.1	1010.3	654.9	15.14	369
50.113	0.071	R	9283301	9283371	1716.6	1021.8	995.7	676.4	14.48	372
50.366	0.029	L	9283554	9283582	1001.9	652.1	880.1	580.5	2.63	189
50.37	0.026	R	9283558	9283583	996.9	653.1	900.3	612.4	1.95	132
50.773	0.017	R	9283961	9283977	885.2	588.4	923.7	588.4	0.71	57
52.664	0.015	R	9285852	9285866	948.5	597.3	916.7	587.1	0.61	56
54.252	0.014	L	9287440	9287453	899.9	572.7	892.3	544.3	0.55	54
57.123	0.038	L	9290311	9290348	928.0	560.8	650.2	523.4	5.11	204
57.122	0.042	R	9290310	9290351	949.1	593.1	653.4	574.3	5.40	247
57.503	0.015	L	9290691	9290705	636.4	507.8	603.3	507.5	0.60	52
58.747	0.143	R	9291935	9292077	847.1	600.3	961.1	560.8	2.22	2078
58.741	0.169	L	9291929	9292097	862.5	533.7	956.3	518.4	1.75	3270
61.807	0.088	R	9294995	9295082	959.1	580.9	61.3	550.8	15.62	341
61.806	0.106	L	9294994	9295099	954.8	545.7	-40.8	423.1	17.41	316
61.999	0.028	L	9295187	9295214	-34.9	420.4	100.6	407.7	2.27	164
61.999	0.03	R	9295187	9295216	35.3	555.4	169.5	520.7	2.32	161
62.779	0.057	R	9295967	9296023	161.5	563.4	836.1	559.9	11.85	360
62.78	0.059	L	9295968	9296026	99.8	444.8	807.5	525.0	12.51	364
63.159	0.027	L	9296347	9296373	827.6	515.1	925.9	518.1	1.80	130
63.159	0.028	R	9296347	9296374	853.8	563.1	954.7	578.7	1.87	136
63.512	0.015	R	9296700	9296714	941.6	576.6	906.8	569.2	0.65	62
63.51	0.023	L	9296698	9296720	945.1	531.7	901.3	532.1	0.80	86
66.017	0.043	R	9299205	9299247	901.6	591.7	1260.3	621.7	6.61	315
66.019	0.043	L	9299207	9299249	930.2	519.7	1242.3	562.6	5.79	269
66.286	0.014	L	9299474	9299487	1248.6	550.2	1223.0	543.3	0.49	46
66.287	0.014	R	9299475	9299488	1255.3	605.9	1229.2	595.7	0.52	45
67.041	0.044	L	9300229	9300272	1226.0	589.4	888.4	541.4	6.26	280
67.042	0.048	R	9300230	9300277	1275.2	627.9	911.6	601.0	6.69	265
67.702	0.015	R	9300890	9300904	921.9	604.4	955.7	610.4	0.63	57
67.702	0.018	L	9300890	9300907	888.9	542.0	934.6	543.2	0.84	59
74.183	0.102	L	9307371	9307472	933.8	540.2	2072.4	573.5	20.09	336
74.182	0.105	R	9307370	9307474	915.2	598.0	2012.8	518.8	19.43	351
74.414	0.026	R	9307602	9307627	2014.6	511.5	1899.0	552.1	2.10	212
74.415	0.03	L	9307603	9307632	2064.1	548.6	1921.2	543.7	2.44	186
74.839	0.015	L	9308027	9308041	1925.6	557.0	1887.9	558.9	0.65	60
75.467	0.063	L	9308655	9308717	1877.3	565.1	1027.8	517.9	15.25	443
75.47	0.06	R	9308658	9308717	1881.4	565.1	1084.5	607.2	14.30	409
75.723	0.034	R	9308911	9308944	1054.1	610.2	887.3	612.7	3.08	183
75.724	0.034	L	9308912	9308945	1008.1	523.7	856.0	523.3	2.81	190
76.026	0.023	R	9309214	9309236	868.2	627.8	934.3	595.8	1.36	94
76.105	0.178	R	9309293	9309470	954.6	590.1	938.9	585.5	0.30	1314
76.024	0.285	L	9309212	9309496	837.8	567.0	923.7	532.6	1.71	3270
80.086	0.014	L	9313274	9313287	928.6	560.3	901.2	562.8	0.51	49
80.085	0.017	R	9313273	9313289	957.4	633.5	919.0	638.8	0.72	59
80.177	0.015	R	9313365	9313379	936.2	636.9	967.2	638.8	0.58	49
82.366	0.055	R	9315554	9315608	944.5	616.6	1533.3	629.0	10.86	364
82.367	0.055	L	9315555	9315609	922.5	562.6	1485.0	579.8	10.37	357
82.584	0.022	L	9315772	9315793	1510.0	598.4	1557.9	585.9	0.90	86
83.572	0.065	L	9316760	9316824	1578.5	585.0	950.2	554.2	11.59	285
83.577	0.06	R	9316765	9316824	1563.2	645.0	958.1	653.8	11.14	293
83.882	0.019	L	9317070	9317088	932.6	573.4	885.3	557.1	0.93	70
83.883	0.019	R	9317071	9317089	935.6	642.4	892.8	629.2	0.83	57
84.373	0.015	R	9317561	9317575	886.7	644.3	922.0	649.9	0.66	67
84.371	0.02	L	9317559	9317578	893.8	560.5	945.4	565.9	0.96	79
86.754	0.129	R	9319942	9320070	942.1	625.1	-151.2	737.0	18.77	259
86.749	0.178	L	9319937	9320114	945.2	559.6	-408.0	717.9	23.15	275
87.067	0.043	R	9320255	9320297	-152.5	725.4	167.5	666.5	5.35	259
87.063	0.059	L	9320251	9320309	-367.4	706.7	127.7	624.8	8.24	383
88.577	0.058	R	9321765	9321822	168.9	693.6	866.7	641.1	12.45	389
88.578	0.058	L	9321766	9321823	138.6	652.2	847.6	593.0	12.66	390
88.803	0.021	L	9321991	9322011	878.1	595.2	940.6	573.2	1.23	86
88.801	0.024	R	9321989	9322012	881.5	627.8	957.3	619.2	1.41	102
89.171	0.207	R	9322359	9322565	938.1	633.2	980.1	586.0	1.18	945
89.16	0.243	L	9322348	9322590	955.1	565.3	954.0	534.7	0.57	1199
92.136	0.015	R	9325324	9325338	935.8	615.9	967.9	627.4	0.63	62
92.304	0.014	R	9325492	9325505	963.0	614.5	933.0	609.3	0.56	51
92.784	0.016	R	9325972	9325987	954.0	608.7	922.1	591.4	0.67	55
92.787	0.015	L	9325975	9325989	931.3	561.3	897.7	558.0	0.62	60
95.064	0.103	R	9328252	9328354	949.6	600.5	-86.7	770.2	18.04	264
95.063	0.109	L	9328251	9328359	924.9	560.6	-214.1	811.1	20.02	263
95.339	0.038	R	9328527	9328564	-132.8	806.1	154.0	644.9	5.49	256
95.338	0.054	L	9328526	9328579	-251.2	830.7	106.4	612.2	7.02	295
95.717	0.015	L	9328905	9328919	97.7	618.8	64.2	614.6	0.57	53
96.578	0.057	R	9329766	9329822	113.5	655.3	876.4	618.6	13.38	420
96.576	0.061	L	9329764	9329824	30.0	598.6	844.9	574.3	14.28	401
96.97	0.017	L	9330158	9330174	886.0	560.2	925.7	570.6	0.76	80
96.969	0.018	R	9330157	9330174	881.9	626.3	932.1	624.2	0.92	74
99.245	0.035	R	9332433	9332467	941.0	621.0	710.6	580.0	4.29	199
99.245	0.047	L	9332433	9332479	938.5	550.2	695.4	559.8	4.45	198
99.475	0.105	R	9332663	9332767	699.7	581.0	2067.7	433.9	23.86	375
99.473	0.13	L	9332661	9332790	685.9	534.9	2282.9	484.1	27.50	378
99.701	0.035	R	9332889	9332923	2079.1	392.9	1923.7	537.1	3.64	260
99.697	0.051	L	9332885	9332935	2274.5	444.5	1969.0	538.6	5.38	367
127.3	0.022	L	9360488	9360509	915.4	584.8	945.8	577.0	0.60	78
127.3	0.025	R	9360488	9360512	943.2	614.7	969.7	606.3	0.53	82
129.307	0.175	R	9362495	9362669	952.6	612.2	943.6	573.2	0.77	1955
129.298	0.213	L	9362486	9362698	929.8	544.5	905.9	549.4	0.47	3270
131.477	0.021	R	9364665	9364685	955.8	625.0	992.2	617.4	0.71	73
131.779	0.043	R	9364967	9365009	975.4	603.9	1254.7	629.9	5.36	249
131.782	0.042	L	9364970	9365011	933.7	537.7	1215.8	552.7	5.40	313
133.221	0.04	L	9366409	9366448	1215.7	575.6	977.2	539.6	4.62	263
133.22	0.042	R	9366408	9366449	1298.7	618.4	1038.0	614.8	4.99	235
133.388	0.017	L	9366576	9366592	969.3	549.3	924.0	545.5	0.87	67
133.386	0.023	R	9366574	9366596	1018.0	622.4	959.9	617.6	1.11	88
133.766	0.245	R	9366954	9367198	965.4	630.4	943.0	586.2	0.96	1452
133.751	0.295	L	9366939	9367233	923.7	557.1	941.8	510.8	0.96	1563
136.314	0.014	L	9369502	9369515	943.2	541.9	915.7	535.6	0.54	56
138.405	0.014	L	9371593	9371606	944.2	558.5	915.7	554.1	0.55	57
138.909	0.209	R	9372097	9372305	960.1	596.7	967.3	601.8	0.17	1505
138.886	0.26	L	9372074	9372333	939.5	562.2	932.9	555.8	0.18	3270
139.623	0.075	L	9372811	9372885	934.0	573.8	1784.2	625.4	15.88	407
139.622	0.077	R	9372810	9372886	951.0	645.2	1786.3	644.5	15.57	368
140.026	0.03	L	9373214	9373243	1789.6	630.3	1872.7	552.3	2.10	110
140.03	0.029	R	9373218	9373246	1801.1	618.9	1853.4	540.0	1.76	79
141.109	0.067	L	9374297	9374363	1853.7	563.0	1070.9	581.7	14.55	416
141.114	0.062	R	9374302	9374363	1848.8	563.9	1120.2	638.7	13.62	419
141.293	0.028	R	9374481	9374508	1101.0	634.7	983.7	617.2	2.27	146
141.293	0.029	L	9374481	9374509	1042.1	595.3	917.9	575.4	2.40	124
141.408	0.014	R	9374596	9374609	975.9	615.7	971.2	643.3	0.54	49
142.263	0.111	R	9375451	9375561	940.5	612.5	962.7	676.8	1.26	855
142.431	0.254	R	9375619	9375872	933.0	607.8	973.1	570.4	1.05	1036
142.228	0.5	L	9375416	9375915	945.6	561.5	949.0	548.3	0.26	3270
142.843	0.016	L	9376031	9376046	964.6	564.5	926.3	556.2	0.75	56
143.119	0.042	R	9376307	9376348	952.6	633.6	1234.7	647.8	5.40	282
143.119	0.044	L	9376307	9376350	944.8	570.4	1272.7	564.4	6.26	312
143.349	0.015	R	9376537	9376551	1249.4	638.9	1273.8	661.2	0.64	58
144.542	0.045	L	9377730	9377774	1236.6	568.8	934.5	580.3	5.74	245
144.542	0.047	R	9377730	9377776	1272.0	646.2	958.9	635.5	5.94	243
145.604	0.172	R	9378792	9378963	914.7	615.2	922.9	581.6	0.66	2030
145.593	0.212	L	9378781	9378992	945.8	546.2	930.7	521.2	0.56	3270
146.952	0.073	R	9380140	9380212	945.4	635.7	1837.9	634.4	16.60	367
146.951	0.082	L	9380139	9380220	939.0	575.4	1889.6	632.6	17.70	371
148.407	0.068	L	9381595	9381662	1864.3	608.3	1012.6	537.6	15.93	402
148.41	0.075	R	9381598	9381672	1864.5	579.7	1033.2	602.5	15.50	437
148.59	0.021	L	9381778	9381798	980.8	554.8	932.6	569.0	0.96	86
148.592	0.02	R	9381780	9381799	1016.8	602.3	991.3	616.6	0.56	79
149.863	0.25	R	9383051	9383300	998.3	608.0	944.3	569.3	1.27	1208
149.852	0.289	L	9383040	9383328	951.3	565.2	934.7	546.8	0.47	3270
154.606	0.109	R	9387794	9387902	990.4	612.6	-120.8	808.3	19.67	328
154.607	0.109	L	9387795	9387903	882.6	556.9	-294.9	822.5	21.07	304
154.781	0.042	L	9387969	9388010	-277.9	824.5	32.8	662.0	5.94	307
154.784	0.044	R	9387972	9388015	-110.9	793.4	157.9	715.8	4.68	246
155.022	0.026	L	9388210	9388235	75.5	655.5	-23.8	622.4	1.80	126
155.024	0.025	R	9388212	9388236	165.7	699.8	78.1	695.6	1.50	116
156.156	0.186	R	9389344	9389529	78.6	655.5	1080.2	583.9	17.89	3270
156.157	0.21	L	9389345	9389554	-1.9	603.3	1036.3	549.3	18.68	1376
156.461	0.031	R	9389649	9389679	1052.0	592.0	931.0	585.5	2.31	165
156.463	0.03	L	9389651	9389680	1036.5	542.3	920.8	562.7	2.24	167
156.677	0.24	R	9389865	9390104	906.1	610.8	966.3	581.6	1.28	1273
156.67	0.269	L	9389858	9390126	937.3	562.2	956.9	568.2	0.39	1546
161.483	0.222	R	9394671	9394892	949.5	600.8	957.1	603.7	0.16	1024
161.475	0.266	L	9394663	9394928	902.6	548.9	885.7	531.7	0.46	1802
162.134	0.041	R	9395322	9395362	956.8	612.3	1262.6	627.2	5.84	306
162.137	0.039	L	9395325	9395363	935.2	564.1	1207.3	555.6	5.19	265
162.394	0.107	L	9395582	9395688	1225.1	572.6	170.0	563.9	19.27	342
162.395	0.116	R	9395583	9395698	1262.8	627.5	194.4	635.4	19.51	386
162.856	0.025	R	9396044	9396068	213.9	644.3	133.3	619.2	1.47	74
162.852	0.031	L	9396040	9396070	195.2	568.9	23.6	548.6	3.01	148
163.074	0.029	L	9396262	9396290	4.1	564.9	-29.9	564.1	0.58	62
163.074	0.029	R	9396262	9396290	111.9	626.5	73.1	616.3	0.69	79
163.39	0.049	L	9396578	9396626	-27.6	569.0	323.9	515.3	6.22	219
163.391	0.054	R	9396579	9396632	96.5	639.2	419.5	537.3	5.95	183
164.024	0.068	L	9397212	9397279	355.6	515.5	962.8	550.7	11.29	342
164.025	0.075	R	9397213	9397287	386.6	541.1	1027.1	600.3	11.95	387
164.203	0.239	R	9397391	9397629	990.6	588.1	928.7	578.3	1.20	1147
164.194	0.271	L	9397382	9397652	959.0	542.1	902.0	526.7	1.13	2422
164.536	0.253	R	9397724	9397976	937.9	583.0	996.8	586.5	1.12	1070
164.532	0.275	L	9397720	9397994	907.6	546.5	930.0	577.2	0.73	1833
166.002	0.047	L	9399190	9399236	955.9	580.8	649.5	545.6	5.84	266
166.003	0.048	R	9399191	9399238	952.2	606.0	639.0	578.3	5.96	282
167.221	0.041	R	9400409	9400449	662.8	564.0	962.9	608.9	5.72	282
167.22	0.045	L	9400408	9400452	610.7	530.6	913.8	534.6	5.71	228
167.623	0.269	R	9400811	9401079	948.1	605.6	973.5	617.0	0.53	1065
167.612	0.3	L	9400800	9401099	931.4	591.8	941.8	597.7	0.23	2813
171.802	0.221	R	9404990	9405210	924.0	605.9	976.5	588.9	1.05	1214
171.796	0.255	L	9404984	9405238	946.3	578.5	937.3	533.9	0.88	2884
173.508	0.059	R	9406696	9406754	929.9	603.4	1613.3	592.8	12.85	431
173.509	0.059	L	9406697	9406755	928.0	574.8	1632.2	575.3	13.24	413
173.698	0.019	L	9406886	9406904	1629.0	581.0	1578.5	589.5	0.96	75
173.701	0.018	R	9406889	9406906	1609.2	589.8	1567.8	598.6	0.79	62
175.043	0.058	L	9408231	9408288	1602.0	601.2	995.5	557.3	11.46	376
175.043	0.059	R	9408231	9408289	1571.1	611.9	999.8	625.9	10.77	399
175.306	0.014	R	9408494	9408507	975.4	635.4	946.8	634.7	0.54	52
175.518	0.257	R	9408706	9408962	965.4	608.5	955.4	568.7	0.79	1209
175.521	0.277	L	9408709	9408985	951.6	564.4	962.1	532.9	0.64	2165
177.309	0.103	L	9410497	9410599	969.7	590.4	-94.0	621.7	18.90	317
177.313	0.1	R	9410501	9410600	940.8	575.7	-46.7	664.3	17.62	349
177.546	0.028	L	9410734	9410761	-93.6	620.4	19.2	563.6	2.16	139
177.548	0.026	R	9410736	9410761	-36.6	658.7	51.3	598.2	1.84	102
178.838	0.064	L	9412026	9412089	6.4	594.3	869.9	545.0	15.56	418
178.836	0.066	R	9412024	9412089	63.3	667.0	910.2	622.2	15.26	435
179.072	0.27	R	9412260	9412529	932.6	618.2	954.4	596.6	0.59	1364
179.072	0.311	L	9412260	9412570	883.1	541.9	930.8	524.5	0.97	1599
179.481	0.276	R	9412669	9412944	946.9	601.7	924.2	587.4	0.51	1507
179.473	0.306	L	9412661	9412966	926.4	546.5	899.6	534.8	0.56	3011
184.954	0.063	R	9418142	9418204	947.2	650.0	379.3	573.0	10.44	307
184.957	0.066	L	9418145	9418210	880.8	565.6	238.8	491.8	11.79	305
185.133	0.019	R	9418321	9418339	384.7	587.6	428.1	597.4	0.79	83
185.291	0.014	L	9418479	9418492	274.5	513.9	278.5	543.4	0.55	45
185.548	0.022	L	9418736	9418757	261.5	529.7	268.8	559.8	0.57	66
185.626	0.015	L	9418814	9418828	265.6	539.5	269.1	568.8	0.55	48
186.342	0.066	R	9419530	9419595	393.4	577.3	1000.6	603.5	11.21	302
186.343	0.068	L	9419531	9419598	271.5	523.6	929.1	534.9	12.13	340
186.548	0.017	R	9419736	9419752	999.5	598.8	962.1	623.4	0.85	82
186.744	0.253	R	9419932	9420184	951.5	626.8	938.8	585.9	0.82	1152
186.742	0.27	L	9419930	9420199	887.3	539.1	862.1	541.4	0.48	2289
187.414	0.238	R	9420602	9420839	923.5	624.8	949.4	604.3	0.62	3270
187.416	0.268	L	9420604	9420871	926.5	578.8	927.9	526.6	1.00	1607
188.292	0.029	L	9421480	9421508	938.7	546.1	936.5	552.3	0.13	75
188.348	0.019	L	9421536	9421554	940.4	554.4	940.1	585.0	0.59	66
188.608	0.014	L	9421796	9421809	944.4	567.4	942.3	595.0	0.53	43
188.693	0.067	L	9421881	9421947	941.2	568.6	1771.5	626.9	15.49	377
188.691	0.076	R	9421879	9421954	933.1	645.8	1754.0	618.1	15.27	397
188.923	0.022	R	9422111	9422132	1790.5	624.2	1856.4	601.2	1.26	84
188.924	0.026	L	9422112	9422137	1773.9	591.3	1860.4	610.8	1.60	120
189.311	0.015	L	9422499	9422513	1843.9	623.5	1852.4	591.5	0.62	51
190.132	0.071	L	9423320	9423390	1849.9	569.6	970.6	551.6	16.17	408
190.136	0.067	R	9423324	9423390	1891.7	567.5	1058.2	640.4	15.38	413
190.337	0.02	L	9423525	9423544	939.0	539.9	901.9	557.1	0.78	86
190.337	0.021	R	9423525	9423545	1022.2	630.2	982.9	624.5	0.76	86
191.301	0.029	L	9424489	9424517	935.9	569.8	937.3	574.2	0.09	70
191.445	0.015	L	9424633	9424647	937.5	569.0	942.6	597.2	0.55	47
192.224	0.048	R	9425412	9425459	943.7	630.1	632.4	603.7	5.88	237
192.223	0.05	L	9425411	9425460	935.0	572.3	621.8	537.6	5.94	248
193.577	0.041	R	9426765	9426805	647.6	599.3	947.0	580.5	5.66	284
193.578	0.044	L	9426766	9426809	600.5	565.5	900.7	532.0	5.70	258
194.149	0.209	R	9427337	9427545	955.3	609.0	973.3	591.6	0.47	1253
194.106	0.291	L	9427294	9427584	905.6	549.5	933.8	587.4	0.91	1397
195.115	0.061	R	9428303	9428363	933.3	626.4	933.6	609.2	0.33	63
195.353	0.015	L	9428541	9428555	929.8	589.7	925.4	558.0	0.61	53
199.952	0.06	R	9433140	9433199	947.1	626.6	1570.6	651.0	11.72	343
199.953	0.061	L	9433141	9433201	897.9	554.1	1511.2	621.9	11.59	333
201.332	0.064	L	9434520	9434583	1523.2	580.1	899.2	551.5	11.74	346
201.336	0.061	R	9434524	9434584	1571.4	604.9	936.3	584.0	11.94	420
201.577	0.465	R	9434765	9435229	960.5	556.3	938.7	597.5	0.89	2747
201.553	0.502	L	9434741	9435242	868.8	549.5	902.5	536.6	0.68	3270
202.459	0.015	L	9435647	9435661	919.4	600.5	919.6	568.0	0.62	55
202.938	0.014	L	9436126	9436139	952.0	591.9	955.7	563.8	0.54	54
204.051	0.018	L	9437239	9437256	928.3	585.2	930.6	556.0	0.56	64
204.315	0.014	R	9437503	9437516	946.0	596.6	951.0	567.1	0.57	55
207.708	0.073	L	9440896	9440968	901.0	587.8	284.1	574.0	11.26	294
207.709	0.074	R	9440897	9440970	963.3	634.5	311.3	607.3	11.91	301
207.927	0.044	L	9441115	9441158	281.2	612.3	24.0	569.8	4.54	200
207.934	0.083	R	9441122	9441204	292.4	607.3	105.2	598.0	3.25	154
208.122	0.014	L	9441310	9441323	21.0	551.2	33.1	587.6	0.69	67
208.16	0.023	L	9441348	9441370	30.8	584.6	-17.3	553.1	1.00	60
208.474	0.024	R	9441662	9441685	102.0	602.3	101.3	571.6	0.55	39
208.856	0.029	R	9442044	9442072	106.2	611.4	106.6	590.3	0.38	63
209.134	0.021	R	9442322	9442342	94.8	617.0	97.3	591.4	0.46	66
209.3	0.069	R	9442488	9442556	96.4	615.0	952.7	595.1	15.30	410
209.299	0.072	L	9442487	9442558	10.5	592.2	913.0	534.2	16.15	397
209.705	0.314	R	9442893	9443206	947.9	590.3	937.8	587.6	0.20	1874
209.726	0.362	L	9442914	9443275	908.7	589.0	926.3	535.2	1.08	3270
210.115	0.067	R	9443303	9443369	911.5	553.4	927.3	572.7	0.48	78
210.387	0.028	L	9443575	9443602	945.1	557.9	938.0	573.1	0.32	62
210.564	0.022	R	9443752	9443773	927.7	611.9	936.4	608.2	0.18	65
210.571	0.021	L	9443759	9443779	938.5	597.5	940.5	569.5	0.54	66
210.874	0.014	R	9444062	9444075	928.1	609.8	932.6	582.9	0.52	47
211.203	0.023	L	9444391	9444413	954.0	586.2	953.6	574.5	0.23	55
211.287	0.054	R	9444475	9444528	953.5	609.1	1477.0	625.3	9.91	353
211.289	0.08	L	9444477	9444556	950.5	572.6	1487.5	570.6	10.16	319
211.437	0.024	L	9444625	9444648	1476.0	567.3	1473.6	585.4	0.35	73
211.489	0.087	R	9444677	9444763	1486.1	613.1	286.4	598.7	21.89	410
211.487	0.095	L	9444675	9444769	1471.2	585.6	251.4	576.4	22.28	410
211.615	0.031	L	9444803	9444833	244.7	596.2	241.6	593.7	0.07	69
211.667	0.023	R	9444855	9444877	268.4	579.0	259.7	606.3	0.53	80
212.123	0.045	L	9445311	9445355	226.2	579.8	-23.2	578.9	4.33	179
212.123	0.045	R	9445311	9445355	267.6	573.1	80.3	569.9	3.25	128
212.918	0.071	R	9446106	9446176	79.5	630.4	991.1	597.8	16.35	388
212.917	0.075	L	9446105	9446179	-26.9	589.2	908.4	535.9	16.78	397
213.38	0.032	R	9446568	9446599	961.5	609.9	961.2	598.1	0.23	59
213.531	0.239	R	9446719	9446957	943.3	633.5	955.4	592.7	0.82	3174
213.525	0.269	L	9446713	9446981	898.9	606.1	941.6	574.7	1.01	2880
213.85	0.016	L	9447038	9447053	938.2	577.7	939.4	543.5	0.66	54
213.892	0.031	L	9447080	9447110	939.3	544.1	941.1	555.0	0.21	66
213.976	0.014	L	9447164	9447177	937.3	571.0	941.5	544.1	0.52	45
214.234	0.041	R	9447422	9447462	959.5	586.9	962.0	609.7	0.44	62
214.243	0.033	L	9447431	9447463	941.9	579.3	945.6	576.3	0.09	54
215.017	0.1	L	9448205	9448304	952.7	556.3	2.1	551.3	17.11	311
