onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
153.764	2.0	735986	738018	ShowFixation	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
155.796	0.2	738018	738254	BlankScreen	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
156.032	1.0	738254	739254	ELCue	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
157.452	6.0	739674	745705	ShowFixation	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
163.483	0.2	745705	745945	BlankScreen	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
163.723	1.0	745945	746945	ELCue	VGS	26	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
165.143	2.0	747365	749396	ShowFixation	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
167.174	0.2	749396	749632	BlankScreen	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
167.41	1.0	749632	750632	ELCue	VGS	27	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
168.828	6.0	751050	757083	ShowFixation	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
174.861	0.2	757083	757323	BlankScreen	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
175.101	1.0	757323	758323	ELCue	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
176.504	6.0	758726	764757	ShowFixation	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
182.535	0.2	764757	764997	BlankScreen	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
182.775	1.0	764997	765997	ELCue	ANTI	29	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.197	6.0	766419	772448	ShowFixation	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
190.226	0.2	772448	772688	BlankScreen	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
190.466	1.0	772688	773688	ELCue	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
191.89	6.0	774112	780139	ShowFixation	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
197.917	0.2	780139	780379	BlankScreen	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
198.157	1.0	780379	781379	ELCue	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
199.58	2.0	781802	783830	ShowFixation	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
201.608	0.2	783830	784066	BlankScreen	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
201.844	1.0	784066	785066	ELCue	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
203.263	6.0	785485	791517	ShowFixation	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
209.295	0.2	791517	791756	BlankScreen	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
209.534	1.0	791756	792756	ELCue	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
210.957	2.0	793179	795208	ShowFixation	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
212.986	0.2	795208	795443	BlankScreen	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
213.221	1.0	795443	796443	ELCue	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
214.626	6.0	796848	802878	ShowFixation	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
220.656	0.2	802878	803118	BlankScreen	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
220.896	1.0	803118	804118	ELCue	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
222.318	2.0	804540	806569	ShowFixation	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
224.347	0.2	806569	806805	BlankScreen	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
224.583	1.0	806805	807805	ELCue	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
226.003	6.0	808225	814256	ShowFixation	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
232.034	0.2	814256	814496	BlankScreen	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
232.274	1.0	814496	815496	ELCue	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
233.696	6.0	815918	821947	ShowFixation	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
239.725	0.2	821947	822186	BlankScreen	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
239.964	1.0	822186	823186	ELCue	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
241.387	6.0	823609	829638	ShowFixation	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
247.416	0.2	829638	829877	BlankScreen	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
247.656	1.0	829878	830878	ELCue	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
249.077	2.0	831299	833329	ShowFixation	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
251.107	0.2	833329	833564	BlankScreen	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
251.342	1.0	833564	834564	ELCue	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
252.765	2.0	834987	837016	ShowFixation	ANTI	41	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
254.794	0.2	837016	837251	BlankScreen	ANTI	41	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
255.029	1.0	837251	838251	ELCue	ANTI	41	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
256.452	6.0	838674	844703	ShowFixation	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
262.481	0.2	844703	844943	BlankScreen	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
262.721	1.0	844943	845943	ELCue	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
264.142	2.0	846364	848395	ShowFixation	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
266.173	0.2	848395	848630	BlankScreen	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
266.408	1.0	848630	849630	ELCue	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
267.829	6.0	850051	856081	ShowFixation	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
273.859	0.2	856081	856320	BlankScreen	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
274.099	1.0	856321	857321	ELCue	ANTI	44	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
275.516	2.0	857738	859773	ShowFixation	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
277.551	0.2	859773	860008	BlankScreen	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
277.786	1.0	860008	861008	ELCue	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
279.209	2.0	861431	863460	ShowFixation	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
281.238	0.2	863460	863695	BlankScreen	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
281.473	1.0	863695	864695	ELCue	ANTI	46	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
282.896	2.0	865118	867147	ShowFixation	VGS	47	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
284.925	0.2	867147	867382	BlankScreen	VGS	47	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
285.16	1.0	867382	868382	ELCue	VGS	47	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
286.581	2.0	868803	870834	ShowFixation	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
288.612	0.2	870834	871069	BlankScreen	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
288.847	1.0	871069	872069	ELCue	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
321.098	6.0	903320	909351	ShowFixation	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
327.129	0.2	909351	909590	BlankScreen	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
327.368	1.0	909590	910590	ELCue	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
328.786	2.0	911008	913042	ShowFixation	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
330.82	0.2	913042	913277	BlankScreen	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
331.055	1.0	913277	914277	ELCue	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
332.478	2.0	914700	916729	ShowFixation	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
334.507	0.2	916729	916964	BlankScreen	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
334.742	1.0	916964	917964	ELCue	ANTI	51	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
336.16	6.0	918382	924416	ShowFixation	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
342.194	0.2	924416	924655	BlankScreen	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
342.433	1.0	924655	925655	ELCue	ANTI	52	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
343.838	6.0	926060	932090	ShowFixation	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
349.868	0.2	932090	932329	BlankScreen	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
350.107	1.0	932329	933329	ELCue	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
351.53	6.0	933752	939781	ShowFixation	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
357.559	0.2	939781	940020	BlankScreen	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
357.798	1.0	940020	941020	ELCue	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
359.221	6.0	941443	947472	ShowFixation	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
365.25	0.2	947472	947711	BlankScreen	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
365.489	1.0	947711	948711	ELCue	VGS	55	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
366.913	6.0	949135	955163	ShowFixation	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
372.941	0.2	955163	955402	BlankScreen	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
373.18	1.0	955402	956402	ELCue	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
374.598	2.0	956820	958854	ShowFixation	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
376.632	0.2	958854	959089	BlankScreen	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
376.867	1.0	959089	960089	ELCue	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
378.289	2.0	960511	962541	ShowFixation	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
380.319	0.2	962541	962776	BlankScreen	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
380.554	1.0	962776	963776	ELCue	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
381.971	2.0	964193	966228	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
384.006	0.2	966228	966463	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
384.241	1.0	966463	967463	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
385.665	2.0	967887	969915	ShowFixation	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
387.693	0.2	969915	970150	BlankScreen	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
387.928	1.0	970150	971150	ELCue	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
389.348	6.0	971570	977602	ShowFixation	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
395.38	0.2	977602	977841	BlankScreen	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
395.619	1.0	977841	978841	ELCue	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
397.044	2.0	979266	981293	ShowFixation	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
399.071	0.2	981293	981528	BlankScreen	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
399.306	1.0	981528	982528	ELCue	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
400.69	2.0	982912	984946	ShowFixation	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
402.724	0.2	984946	985182	BlankScreen	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
402.961	1.0	985183	986183	ELCue	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
404.381	2.0	986603	988633	ShowFixation	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
406.411	0.2	988633	988869	BlankScreen	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
406.647	1.0	988869	989869	ELCue	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
408.067	6.0	990289	996320	ShowFixation	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
414.098	0.2	996320	996560	BlankScreen	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
414.338	1.0	996560	997560	ELCue	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
415.727	2.0	997949	999978	ShowFixation	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
417.757	0.2	999979	1000213	BlankScreen	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
417.991	1.0	1000213	1001213	ELCue	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
419.41	6.0	1001632	1007666	ShowFixation	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
425.444	0.2	1007666	1007905	BlankScreen	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
425.683	1.0	1007905	1008905	ELCue	VGS	67	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
427.102	6.0	1009324	1015357	ShowFixation	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
433.135	0.2	1015357	1015596	BlankScreen	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
433.374	1.0	1015596	1016596	ELCue	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
434.802	2.0	1017024	1019064	ShowFixation	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
436.842	0.2	1019064	1019300	BlankScreen	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
437.078	1.0	1019300	1020300	ELCue	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
438.498	6.0	1020720	1026751	ShowFixation	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
444.529	0.2	1026751	1026990	BlankScreen	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
444.768	1.0	1026990	1027990	ELCue	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
446.191	6.0	1028413	1034442	ShowFixation	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
452.22	0.2	1034442	1034681	BlankScreen	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
452.459	1.0	1034681	1035681	ELCue	VGS	71	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
453.882	6.0	1036104	1042133	ShowFixation	ANTI	72	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
459.911	0.2	1042133	1042372	BlankScreen	ANTI	72	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
460.15	1.0	1042372	1043372	ELCue	ANTI	72	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
461.568	6.0	1043790	1049824	ShowFixation	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
467.602	0.2	1049824	1050063	BlankScreen	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
467.841	1.0	1050063	1051063	ELCue	VGS	73	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
469.261	2.0	1051483	1053515	ShowFixation	ANTI	74	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
471.293	0.2	1053515	1053750	BlankScreen	ANTI	74	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
471.528	1.0	1053750	1054750	ELCue	ANTI	74	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
472.945	2.0	1055167	1057202	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
474.98	0.2	1057202	1057437	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
475.215	1.0	1057437	1058437	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
476.634	2.0	1058856	1060889	ShowFixation	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
478.667	0.2	1060889	1061124	BlankScreen	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
478.902	1.0	1061124	1062124	ELCue	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
480.308	6.0	1062530	1068559	ShowFixation	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
486.337	0.2	1068559	1068798	BlankScreen	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
486.576	1.0	1068798	1069798	ELCue	VGS	77	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
487.995	6.0	1070217	1076250	ShowFixation	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
494.028	0.2	1076250	1076489	BlankScreen	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
494.267	1.0	1076489	1077489	ELCue	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
495.692	2.0	1077914	1079941	ShowFixation	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
497.719	0.2	1079941	1080176	BlankScreen	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
