onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
49.018	0.365	L	390111	390475	1957.4	259.2	1026
49.02	0.364	R	390113	390476	1933.4	313.5	727
49.408	0.286	L	390501	390786	1756.5	286.4	1149
49.408	0.286	R	390501	390786	1722.9	289.0	827
49.839	0.218	L	390932	391149	1782.5	277.2	1231
49.839	0.22	R	390932	391151	1769.9	307.8	903
50.109	0.267	R	391202	391468	951.3	602.3	942
50.143	0.234	L	391236	391469	985.9	566.5	1217
50.43	0.343	L	391523	391865	1794.4	340.8	983
50.43	0.343	R	391523	391865	1781.1	349.7	729
50.841	0.439	R	391934	392372	838.2	640.4	685
51.295	0.442	R	392388	392829	867.3	568.5	557
50.84	0.899	L	391933	392831	885.6	618.3	862
51.989	0.114	L	393082	393195	928.9	562.0	702
51.948	0.159	R	393041	393199	925.6	477.4	477
52.124	1.007	L	393217	394223	893.2	605.7	797
52.123	1.008	R	393216	394223	868.2	551.8	561
53.171	0.794	L	394264	395057	1235.5	633.0	859
53.169	0.796	R	394262	395057	1218.4	606.1	633
54.107	0.103	L	395200	395302	1021.7	587.2	943
54.107	0.116	R	395200	395315	1006.9	580.6	687
54.45	0.619	L	395543	396161	937.8	544.3	966
54.415	0.656	R	395508	396163	936.5	542.5	708
55.086	0.84	L	396179	397018	888.0	595.9	909
55.09	0.836	R	396183	397018	874.3	590.0	663
55.95	0.786	R	397043	397828	848.5	484.0	721
55.95	0.788	L	397043	397830	870.4	497.2	979
56.759	0.176	L	397852	398027	941.5	595.2	972
56.78	0.157	R	397873	398029	927.0	590.5	710
56.952	0.338	R	398045	398382	877.2	570.2	698
56.951	0.341	L	398044	398384	891.1	561.3	949
57.316	0.556	R	398409	398964	824.1	378.7	700
57.323	0.55	L	398416	398965	850.5	365.4	972
57.916	3.612	L	399009	402620	888.5	596.3	832
57.914	3.616	R	399007	402622	865.9	575.1	587
61.636	0.63	L	402729	403358	1965.7	292.0	816
61.644	0.622	R	402737	403358	1950.1	320.2	565
62.434	0.032	L	403527	403558	1142.1	603.0	1038
62.434	0.032	R	403527	403558	1137.8	579.2	761
62.493	0.38	L	403586	403965	918.7	596.2	1084
62.493	0.387	R	403586	403972	904.2	611.1	792
63.167	0.307	L	404260	404566	790.5	558.1	1083
63.129	0.345	R	404222	404566	775.7	586.1	787
63.49	2.367	L	404583	406949	867.4	597.4	931
63.492	2.365	R	404585	406949	859.3	578.0	669
65.947	0.527	L	407040	407566	1848.2	295.9	959
65.954	0.521	R	407047	407567	1840.9	308.2	690
66.537	0.074	L	407630	407703	625.3	408.3	1162
66.538	0.073	R	407631	407703	584.9	465.8	844
66.753	0.108	L	407846	407953	571.8	429.8	1193
66.753	0.108	R	407846	407953	544.1	492.3	884
66.895	1.712	R	407988	409699	812.0	596.1	859
68.622	3.261	R	409715	412975	850.7	599.4	734
66.895	4.99	L	407988	412977	877.3	570.8	1057
71.901	0.157	L	412994	413150	943.4	564.7	990
71.902	0.158	R	412995	413152	920.0	560.6	715
72.079	2.059	R	413172	415230	855.1	597.2	681
72.076	2.063	L	413169	415231	897.2	594.3	937
74.234	0.107	L	415327	415433	1485.3	151.5	979
74.235	0.107	R	415328	415434	1496.0	113.5	732
74.373	0.362	L	415466	415827	1271.0	308.8	1090
74.369	0.367	R	415462	415828	1256.6	276.0	797
74.8	0.119	R	415893	416011	145.2	333.6	933
75.063	0.088	R	416156	416243	133.9	350.0	960
75.2	0.503	R	416293	416795	818.9	609.1	943
75.719	1.284	R	416812	418095	824.6	615.6	758
75.201	1.806	L	416294	418099	890.8	583.0	1079
77.258	0.133	R	418351	418483	865.8	661.9	681
77.298	0.094	L	418391	418484	879.1	660.8	899
77.41	1.58	R	418503	420082	836.5	611.3	679
77.408	1.583	L	418501	420083	862.3	615.2	919
79.009	0.583	L	420102	420684	908.1	520.9	921
79.011	0.583	R	420104	420686	911.5	498.8	666
79.613	0.64	L	420706	421345	865.2	577.4	913
79.612	0.641	R	420705	421345	855.2	589.8	671
80.58	1.069	L	421673	422741	880.6	599.8	859
80.537	1.113	R	421630	422742	870.9	580.7	614
81.674	0.237	L	422767	423003	759.1	527.6	833
81.677	0.234	R	422770	423003	758.9	487.3	577
81.932	0.41	R	423025	423434	741.1	415.8	615
81.933	0.41	L	423026	423435	751.7	439.7	877
82.369	0.142	L	423462	423603	607.7	521.3	936
82.367	0.144	R	423460	423603	588.8	503.9	672
82.532	0.695	L	423625	424319	513.4	546.5	984
82.533	0.694	R	423626	424319	505.2	558.7	695
83.369	0.07	L	424462	424531	535.7	549.9	1037
83.369	0.073	R	424462	424534	518.5	586.2	731
83.473	0.09	L	424566	424655	756.3	538.7	1031
83.476	0.094	R	424569	424662	769.6	552.4	755
83.9	0.433	L	424993	425425	800.0	550.9	1031
83.843	0.49	R	424936	425425	800.3	549.7	736
84.349	0.637	L	425442	426078	874.3	598.7	932
84.351	0.64	R	425444	426083	851.5	583.9	648
85.357	0.042	L	426450	426491	819.8	561.0	886
85.29	0.109	R	426383	426491	813.5	551.0	689
85.414	1.609	L	426507	428115	860.7	602.0	901
85.414	1.609	R	426507	428115	836.9	583.4	695
87.038	1.038	L	428131	429168	878.3	612.1	801
87.04	1.038	R	428133	429170	854.6	564.5	597
88.099	0.595	L	429192	429786	794.6	538.7	797
88.1	0.601	R	429193	429793	751.7	498.8	572
88.954	0.135	L	430047	430181	818.5	581.5	761
88.922	0.168	R	430015	430182	837.5	514.8	539
89.107	1.601	R	430200	431800	855.4	558.1	538
89.107	1.602	L	430200	431801	872.7	620.8	773
90.747	0.505	L	431840	432344	1279.0	614.8	848
91.267	0.268	L	432360	432627	1236.3	635.7	984
90.746	0.789	R	431839	432627	1241.4	557.7	645
91.68	0.085	L	432773	432857	1238.1	623.7	1067
91.68	0.086	R	432773	432858	1222.3	584.9	748
91.798	1.149	R	432891	434039	972.5	576.9	743
91.795	1.153	L	432888	434040	989.1	581.3	1017
92.964	0.547	L	434057	434603	910.5	554.3	998
92.964	0.548	R	434057	434604	883.4	575.4	727
93.831	1.239	L	434924	436162	876.1	607.0	888
93.784	1.287	R	434877	436163	844.0	604.8	666
95.133	0.673	L	436226	436898	175.6	426.2	1018
95.134	0.672	R	436227	436898	129.3	472.3	775
95.947	0.079	R	437040	437118	109.3	463.8	750
95.947	0.081	L	437040	437120	148.7	414.0	987
96.075	0.267	L	437168	437434	762.3	574.6	983
96.075	0.268	R	437168	437435	752.1	579.0	751
96.399	0.547	R	437492	438038	108.1	494.7	762
96.398	0.549	L	437491	438039	148.7	454.4	999
96.997	0.646	L	438090	438735	879.8	609.2	903
96.996	0.647	R	438089	438735	867.1	582.0	656
97.82	0.824	R	438913	439736	779.9	433.1	628
97.849	0.797	L	438942	439738	790.3	470.3	874
98.683	0.631	R	439776	440406	843.7	589.4	713
98.683	0.632	L	439776	440407	853.4	584.6	955
99.373	0.754	L	440466	441219	1830.5	207.8	1155
99.372	0.755	R	440465	441219	1823.2	219.0	825
137.387	0.094	L	478480	478573	894.9	457.5	1231
137.387	0.353	R	478480	478832	932.7	462.1	856
137.495	0.247	L	478588	478834	898.6	503.7	1231
137.761	0.832	L	478854	479685	976.3	526.0	1208
137.76	0.833	R	478853	479685	1013.2	487.8	797
138.862	0.081	L	479955	480035	961.0	554.5	1065
138.756	0.188	R	479849	480036	1033.9	519.1	797
138.959	0.991	L	480052	481042	978.7	510.1	1165
138.96	0.991	R	480053	481043	1026.4	483.5	796
139.995	0.137	L	481088	481224	466.0	475.0	1165
139.996	0.136	R	481089	481224	485.6	469.3	779
140.194	0.72	L	481287	482006	1535.9	420.6	1212
140.193	0.721	R	481286	482006	1558.1	427.0	787
141.058	0.468	L	482151	482618	1516.6	423.6	1369
141.058	0.468	R	482151	482618	1542.8	447.3	883
141.571	0.164	L	482664	482827	1051.3	507.7	1446
141.75	0.508	L	482843	483350	1014.7	521.0	1423
141.571	0.687	R	482664	483350	1039.6	511.0	909
142.282	0.273	L	483375	483647	955.4	442.1	1267
142.282	0.273	R	483375	483647	970.2	429.0	787
142.574	1.062	L	483667	484728	1018.1	505.2	1239
142.577	1.06	R	483670	484729	1025.7	485.5	765
143.673	0.236	L	484766	485001	741.8	479.2	1266
143.674	0.235	R	484767	485001	750.6	470.2	782
143.973	0.486	L	485066	485551	1730.7	375.9	1298
143.973	0.489	R	485066	485554	1746.0	413.5	800
144.49	0.095	L	485583	485677	1537.6	413.2	1361
144.494	0.091	R	485587	485677	1552.0	416.6	853
144.727	0.392	L	485820	486211	1536.5	404.5	1343
144.727	0.393	R	485820	486212	1546.0	425.0	837
145.167	0.26	R	486260	486519	1014.4	554.0	804
145.441	0.319	R	486534	486852	1021.2	524.8	728
145.165	0.596	L	486258	486853	1008.4	532.3	1246
145.786	0.452	R	486879	487330	920.1	380.5	582
145.786	0.454	L	486879	487332	925.7	385.9	1012
146.267	1.034	L	487360	488393	1023.3	524.6	1109
146.264	1.037	R	487357	488393	1026.0	505.7	657
147.341	0.914	L	488434	489347	1350.8	542.2	1127
147.342	0.913	R	488435	489347	1367.4	525.7	680
148.38	0.31	L	489473	489782	1343.0	533.7	1071
148.38	0.311	R	489473	489783	1360.2	510.4	641
148.73	0.627	R	489823	490449	1052.2	500.1	628
148.728	0.63	L	489821	490450	1027.2	540.5	1069
149.571	1.505	R	490664	492168	1042.3	493.3	591
149.641	1.438	L	490734	492171	1003.3	553.4	912
151.101	0.141	L	492194	492334	1068.5	575.6	1001
151.097	0.147	R	492190	492336	1099.2	527.2	622
151.259	0.372	R	492352	492723	1048.4	506.0	609
151.259	0.374	L	492352	492725	1012.9	562.2	973
151.651	0.75	L	492744	493493	987.2	546.5	902
151.65	0.754	R	492743	493496	1023.4	488.6	583
152.64	0.093	L	493733	493825	983.9	613.7	806
152.568	0.165	R	493661	493825	1057.1	527.0	547
152.747	1.049	L	493840	494888	988.3	571.0	863
152.748	2.194	R	493841	496034	1038.2	495.7	581
153.81	1.134	L	494903	496036	1005.0	558.6	906
154.981	0.932	L	496074	497005	1332.2	561.2	933
154.981	0.932	R	496074	497005	1336.8	525.9	602
156.057	0.361	L	497150	497510	1332.5	562.4	915
156.057	0.361	R	497150	497510	1337.7	527.2	594
156.456	0.504	L	497549	498052	1019.9	533.6	894
156.458	0.504	R	497551	498054	1041.7	490.4	566
157.185	3.061	L	498278	501338	1009.1	550.8	867
157.123	3.124	R	498216	501339	1036.7	500.0	542
160.263	0.202	R	501356	501557	974.4	516.3	615
160.265	2.42	L	501358	503777	987.4	556.7	917
160.482	2.203	R	501575	503777	1035.9	518.7	578
162.729	0.128	L	503822	503949	1494.1	547.2	948
162.729	0.13	R	503822	503951	1515.7	532.4	604
162.919	0.285	L	504012	504296	690.7	472.3	1117
162.919	0.285	R	504012	504296	683.9	477.7	672
163.239	0.398	L	504332	504729	853.2	372.0	1104
163.238	0.399	R	504331	504729	875.0	367.0	645
163.779	0.559	R	504872	505430	875.8	371.9	673
163.779	0.561	L	504872	505432	864.2	360.3	1162
164.379	0.568	R	505472	506039	1031.7	548.1	649
164.379	0.57	L	505472	506041	1009.2	551.4	1099
165.291	5.06	L	506384	511443	978.5	546.4	1093
165.21	5.141	R	506303	511443	1021.5	506.6	739
170.385	0.207	L	511478	511684	1267.3	575.8	1040
170.388	0.209	R	511481	511689	1316.2	498.2	585
170.645	0.313	L	511738	512050	605.4	448.7	1172
170.643	0.316	R	511736	512051	635.0	384.5	598
170.985	0.327	L	512078	512404	800.8	395.3	1269
170.992	0.32	R	512085	512404	858.8	326.7	653
171.455	0.129	L	512548	512676	807.8	396.7	1303
171.455	0.131	R	512548	512678	858.6	346.5	703
171.637	0.329	L	512730	513058	332.8	461.7	1315
171.639	0.328	R	512732	513059	367.7	469.7	751
172.014	0.825	L	513107	513931	1003.5	561.9	1262
172.013	1.455	R	513106	514560	1028.6	489.0	713
172.856	0.618	L	513949	514566	989.9	541.0	1118
173.72	0.114	L	514813	514926	978.4	511.5	946
173.632	0.203	R	514725	514927	1044.0	428.1	655
173.852	1.607	L	514945	516551	988.2	554.5	1016
173.853	1.607	R	514946	516552	1035.2	500.7	670
175.482	0.186	L	516575	516760	906.9	529.2	1122
175.482	0.186	R	516575	516760	936.5	515.4	736
175.685	2.059	L	516778	518836	977.1	546.1	1146
175.687	2.058	R	516780	518837	1013.3	518.5	688
177.766	0.299	L	518859	519157	947.9	508.5	1091
177.762	0.306	R	518855	519160	991.0	458.5	579
178.106	0.168	L	519199	519366	698.7	496.7	1139
178.106	0.169	R	519199	519367	704.1	484.9	648
178.294	0.692	L	519387	520078	660.4	538.4	1169
178.295	0.691	R	519388	520078	675.7	521.8	673
179.13	0.32	L	520223	520542	657.1	534.6	1118
179.13	0.32	R	520223	520542	679.7	535.9	662
179.49	0.184	R	520583	520766	1026.4	506.6	677
179.489	0.497	L	520582	521078	1004.9	543.3	1151
179.689	0.298	R	520782	521079	1055.9	523.6	670
180.392	0.04	L	521485	521524	922.9	479.4	957
180.268	0.164	R	521361	521524	1003.6	441.5	645
180.451	1.237	R	521544	522780	1036.1	520.1	750
180.454	1.235	L	521547	522781	982.4	549.4	1066
181.734	0.173	L	522827	522999	450.5	539.6	1142
181.735	0.173	R	522828	523000	467.5	537.8	794
181.93	0.727	L	523023	523749	349.3	531.3	1150
181.928	0.729	R	523021	523749	356.4	529.6	748
182.816	0.821	L	523909	524729	1026.4	567.3	1037
182.816	0.822	R	523909	524730	1065.5	507.6	649
183.807	0.145	L	524900	525044	961.9	501.9	761
183.788	0.165	R	524881	525045	1025.9	402.1	543
183.974	1.384	R	525067	526450	1050.9	475.6	550
183.973	1.386	L	525066	526451	990.4	564.2	802
185.406	0.155	R	526499	526653	1609.6	548.6	591
185.407	0.155	L	526500	526654	1588.4	566.2	880
185.579	0.748	L	526672	527419	1651.7	545.3	892
185.577	0.75	R	526670	527419	1647.6	543.0	591
186.474	0.241	L	527567	527807	1218.9	583.0	817
186.474	0.242	R	527567	527808	1231.4	522.5	559
186.749	0.597	L	527842	528438	1022.2	530.8	763
186.75	1.633	R	527843	529475	1037.9	465.3	494
187.365	1.657	L	528458	530114	1009.8	577.1	711
188.398	0.625	R	529491	530115	1057.2	484.2	481
189.074	0.16	L	530167	530326	366.9	574.3	731
189.074	0.161	R	530167	530327	389.5	564.2	537
189.25	0.747	L	530343	531089	321.0	557.9	751
189.251	0.746	R	530344	531089	337.3	548.0	546
190.139	0.118	L	531232	531349	328.8	535.3	756
190.139	0.119	R	531232	531350	337.5	533.7	545
190.328	0.18	L	531421	531600	1075.4	628.4	724
190.329	0.179	R	531422	531600	1116.3	552.5	500
190.529	2.175	R	531622	533796	1035.7	489.4	470
190.529	2.176	L	531622	533797	1011.0	568.1	722
192.741	0.1	L	533834	533933	1301.8	570.7	900
192.74	0.102	R	533833	533934	1308.4	556.0	577
192.954	0.62	R	534047	534666	267.5	547.5	665
192.967	0.608	L	534060	534667	264.6	511.9	915
193.593	0.075	L	534686	534760	186.4	490.0	931
193.593	0.075	R	534686	534760	187.3	517.4	659
193.813	0.446	R	534906	535351	116.4	508.8	651
193.813	0.447	L	534906	535352	130.5	470.3	898
194.321	2.053	L	535414	537466	1014.7	563.9	810
194.32	2.055	R	535413	537467	1033.9	506.9	537
196.424	0.266	R	537517	537782	422.7	520.7	564
196.423	0.268	L	537516	537783	420.9	531.3	785
196.763	0.575	L	537856	538430	1587.7	512.9	908
196.762	0.576	R	537855	538430	1595.6	495.6	610
197.481	0.434	L	538574	539007	1593.8	520.8	969
197.481	0.434	R	538574	539007	1586.7	514.4	639
197.962	2.071	R	539055	541125	1036.9	510.3	564
197.961	2.073	L	539054	541126	1029.4	558.8	869
200.07	0.223	L	541163	541385	1325.6	571.8	937
200.07	0.224	R	541163	541386	1330.8	542.8	591
200.374	0.605	L	541467	542071	299.2	541.3	1007
200.372	0.612	R	541465	542076	292.4	569.1	679
201.153	0.265	R	542246	542510	220.4	544.4	662
201.153	0.266	L	542246	542511	216.2	511.6	933
201.438	0.043	L	542531	542573	177.5	466.3	927
201.439	0.043	R	542532	542574	173.7	518.7	660
201.539	0.692	R	542632	543323	1040.3	507.0	568
201.54	0.692	L	542633	543324	1025.9	554.4	976
202.536	2.006	L	543629	545634	1007.9	578.0	830
202.48	2.064	R	543573	545636	1039.7	510.1	573
204.599	0.175	L	545692	545866	1247.5	556.8	773
204.583	0.192	R	545676	545867	1303.7	496.5	577
204.802	0.163	L	545895	546057	1050.8	585.1	791
204.98	2.742	L	546073	548814	1017.3	577.1	811
204.802	2.921	R	545895	548815	1047.6	497.2	550
207.757	0.185	L	548850	549034	753.8	538.5	910
207.759	0.183	R	548852	549034	770.1	510.5	594
208.008	0.188	L	549101	549288	1585.1	492.7	877
208.01	0.186	R	549103	549288	1607.2	479.6	587
208.254	0.428	L	549347	549774	695.2	567.6	949
208.255	0.427	R	549348	549774	704.4	554.1	655
208.826	0.154	R	549919	550072	715.0	555.0	675
208.826	0.156	L	549919	550074	704.7	569.9	1018
209.009	0.679	R	550102	550780	885.7	371.3	643
209.017	0.672	L	550110	550781	884.8	409.4	974
209.723	2.616	L	550816	553431	1013.4	555.5	1000
209.726	2.613	R	550819	553431	1032.0	505.1	664
212.359	3.447	R	553452	556898	1037.2	512.2	797
212.356	3.451	L	553449	556899	1020.8	537.1	1130
215.872	0.501	L	556965	557465	1736.4	399.4	941
215.872	0.501	R	556965	557465	1747.4	401.9	652
216.515	0.385	L	557608	557992	1733.2	406.9	1017
216.515	0.385	R	557608	557992	1737.5	430.6	707
216.953	0.23	L	558046	558275	1040.3	549.5	1042
217.199	3.004	L	558292	561295	994.3	565.9	903
216.956	4.362	R	558049	562410	1027.5	507.0	622
220.217	1.106	L	561310	562415	991.4	573.0	802
221.649	1.443	L	562742	564184	993.8	588.4	665
221.563	1.529	R	562656	564184	1038.1	498.1	489
223.137	0.124	L	564230	564353	1557.2	552.5	602
223.136	0.126	R	564229	564354	1573.1	510.8	450
223.347	0.646	L	564440	565085	283.3	508.7	736
223.347	0.647	R	564440	565086	300.7	528.2	558
224.017	0.031	L	565110	565140	181.2	480.4	791
224.013	0.035	R	565106	565140	190.7	493.2	582
224.191	0.444	R	565284	565727	157.3	491.7	589
224.191	0.445	L	565284	565728	153.1	480.0	796
224.691	0.764	L	565784	566547	991.7	565.4	806
224.691	0.764	R	565784	566547	1040.3	501.3	545
225.477	1.053	R	566570	567622	985.7	430.7	548
225.476	1.056	L	566569	567624	964.6	496.6	844
226.549	1.568	L	567642	569209	1006.1	562.4	788
226.548	1.571	R	567641	569211	1037.2	473.2	522
228.138	0.394	L	569231	569624	924.4	554.1	769
228.136	0.398	R	569229	569626	955.2	455.3	525
228.559	0.398	L	569652	570049	863.7	443.2	810
228.561	0.396	R	569654	570049	892.0	376.8	561
229.166	0.146	R	570259	570404	964.3	478.4	629
229.332	0.465	R	570425	570889	1000.8	526.0	643
229.378	1.387	L	570471	571857	971.5	585.2	864
229.813	0.953	R	570906	571858	1024.4	499.1	643
230.813	0.175	R	571906	572080	463.2	503.8	704
230.812	0.178	L	571905	572082	444.2	540.5	909
231.062	0.49	L	572155	572644	1702.9	430.7	1000
231.061	0.494	R	572154	572647	1719.9	434.7	682
231.629	0.109	L	572722	572830	451.2	541.4	1145
231.628	0.11	R	572721	572830	465.1	515.4	812
231.881	0.422	L	572974	573395	329.7	521.8	1088
