onset	duration	eye	startTime	stopTime
55.227	0.103	L	2882439	2882541
56.411	0.096	R	2883623	2883718
56.41	0.113	L	2883622	2883734
56.876	0.087	R	2884088	2884174
56.874	0.103	L	2884086	2884188
58.917	0.089	R	2886129	2886217
58.902	0.136	L	2886114	2886249
59.819	0.142	R	2887031	2887172
59.808	0.194	L	2887020	2887213
60.675	0.045	R	2887887	2887931
60.653	0.092	L	2887865	2887956
61.45	0.013	R	2888662	2888674
61.424	0.09	L	2888636	2888725
63.34	0.099	R	2890552	2890650
63.316	0.167	L	2890528	2890694
64.329	0.202	R	2891541	2891742
64.317	0.238	L	2891529	2891766
65.372	0.021	R	2892584	2892604
65.352	0.064	L	2892564	2892627
66.806	0.006	R	2894018	2894023
66.77	0.065	L	2893982	2894046
67.999	0.018	R	2895211	2895228
67.961	0.088	L	2895173	2895260
68.53	0.033	R	2895742	2895774
68.507	0.08	L	2895719	2895798
68.975	0.083	R	2896187	2896269
68.97	0.119	L	2896182	2896300
69.571	0.107	R	2896783	2896889
69.564	0.153	L	2896776	2896928
71.734	0.046	L	2898946	2898991
72.677	0.048	R	2899889	2899936
72.65	0.107	L	2899862	2899968
73.439	0.061	R	2900651	2900711
73.43	0.094	L	2900642	2900735
74.47	0.107	R	2901682	2901788
74.454	0.166	L	2901666	2901831
75.635	0.052	R	2902847	2902898
75.62	0.101	L	2902832	2902932
77.048	0.07	R	2904260	2904329
77.03	0.119	L	2904242	2904360
77.638	0.13	R	2904850	2904979
77.629	0.182	L	2904841	2905022
79.914	0.039	R	2907126	2907164
79.889	0.099	L	2907101	2907199
80.923	0.087	R	2908135	2908221
80.913	0.129	L	2908125	2908253
81.402	0.088	R	2908614	2908701
81.387	0.142	L	2908599	2908740
82.346	0.12	R	2909558	2909677
82.338	0.152	L	2909550	2909701
82.975	0.037	R	2910187	2910223
82.96	0.088	L	2910172	2910259
83.68	0.085	R	2910892	2910976
83.667	0.141	L	2910879	2911019
84.148	0.084	R	2911360	2911443
84.143	0.105	L	2911355	2911459
84.797	0.102	R	2912009	2912110
84.79	0.144	L	2912002	2912145
85.41	0.046	R	2912622	2912667
85.388	0.1	L	2912600	2912699
88.34	0.044	R	2915552	2915595
88.312	0.1	L	2915524	2915623
88.838	2.531	L	2916050	2918580
88.838	2.531	R	2916050	2918580
91.768	0.093	R	2918980	2919072
91.767	0.105	L	2918979	2919083
92.317	0.235	L	2919529	2919763
92.317	0.235	R	2919529	2919763
92.853	0.131	R	2920065	2920195
92.852	0.149	L	2920064	2920212
93.767	0.13	R	2920979	2921108
93.758	0.172	L	2920970	2921141
95.227	0.723	R	2922439	2923161
96.081	1.239	R	2923293	2924531
97.229	0.093	L	2924441	2924533
97.857	0.04	R	2925069	2925108
97.854	0.046	L	2925066	2925111
99.033	1.171	L	2926245	2927415
99.033	1.171	R	2926245	2927415
125.519	0.029	R	2952731	2952759
125.493	0.107	L	2952705	2952811
129.201	0.045	R	2956413	2956457
129.175	0.11	L	2956387	2956496
130.509	0.077	R	2957721	2957797
130.482	0.142	L	2957694	2957835
132.35	0.007	R	2959562	2959568
132.317	0.074	L	2959529	2959602
133.077	0.062	R	2960289	2960350
133.056	0.124	L	2960268	2960391
134.13	0.056	R	2961342	2961397
134.115	0.112	L	2961327	2961438
136.592	0.073	R	2963804	2963876
136.581	0.114	L	2963793	2963906
137.084	0.052	R	2964296	2964347
137.073	0.085	L	2964285	2964369
137.402	0.127	R	2964614	2964740
137.398	0.168	L	2964610	2964777
137.754	0.105	R	2964966	2965070
137.749	0.141	L	2964961	2965101
138.415	0.06	R	2965627	2965686
138.399	0.118	L	2965611	2965728
140.237	0.086	L	2967449	2967534
140.816	0.106	R	2968028	2968133
140.814	0.127	L	2968026	2968152
141.541	0.079	R	2968753	2968831
141.529	0.124	L	2968741	2968864
143.955	0.233	L	2971167	2971399
144.243	0.299	L	2971455	2971753
144.804	0.088	L	2972016	2972103
145.728	0.054	R	2972940	2972993
145.13	0.696	L	2972342	2973037
146.122	0.125	L	2973334	2973458
146.798	0.048	L	2974010	2974057
146.986	0.026	L	2974198	2974223
147.718	0.423	R	2974930	2975352
148.279	0.045	R	2975491	2975535
147.054	1.313	L	2974266	2975578
148.832	0.134	R	2976044	2976177
148.477	0.681	L	2975689	2976369
149.635	0.122	R	2976847	2976968
149.624	0.187	L	2976836	2977022
150.666	0.091	R	2977878	2977968
150.657	0.13	L	2977869	2977998
151.566	0.109	R	2978778	2978886
151.555	0.159	L	2978767	2978925
152.104	0.095	R	2979316	2979410
152.094	0.126	L	2979306	2979431
153.119	0.06	R	2980331	2980390
153.099	0.134	L	2980311	2980444
155.328	0.032	R	2982540	2982571
155.322	0.053	L	2982534	2982586
155.821	0.231	R	2983033	2983263
155.815	0.268	L	2983027	2983294
157.335	0.056	R	2984547	2984602
157.319	0.117	L	2984531	2984647
157.849	0.095	R	2985061	2985155
157.836	0.165	L	2985048	2985212
159.228	0.059	R	2986440	2986498
159.208	0.121	L	2986420	2986540
160.587	0.105	R	2987799	2987903
160.579	0.154	L	2987791	2987944
162.525	0.041	R	2989737	2989777
162.507	0.113	L	2989719	2989831
163.137	0.026	R	2990349	2990374
163.119	0.105	L	2990331	2990435
163.449	0.106	R	2990661	2990766
163.436	0.141	L	2990648	2990788
163.885	0.136	R	2991097	2991232
163.881	0.166	L	2991093	2991258
164.31	0.099	R	2991522	2991620
164.31	0.11	L	2991522	2991631
165.021	0.094	R	2992233	2992326
165.007	0.157	L	2992219	2992375
166.46	0.02	R	2993672	2993691
166.433	0.107	L	2993645	2993751
167.44	0.068	R	2994652	2994719
167.426	0.124	L	2994638	2994761
167.847	0.113	R	2995059	2995171
167.838	0.148	L	2995050	2995197
168.244	0.18	R	2995456	2995635
168.24	0.203	L	2995452	2995654
168.666	0.011	R	2995878	2995888
168.657	0.051	L	2995869	2995919
171.853	0.123	R	2999065	2999187
171.841	0.18	L	2999053	2999232
174.501	0.1	R	3001713	3001812
174.477	0.188	L	3001689	3001876
177.142	0.051	L	3004354	3004404
177.169	0.024	R	3004381	3004404
178.178	0.138	R	3005390	3005527
178.165	0.182	L	3005377	3005558
178.825	0.137	R	3006037	3006173
178.819	0.171	L	3006031	3006201
179.399	0.107	R	3006611	3006717
179.386	0.151	L	3006598	3006748
179.731	0.1	R	3006943	3007042
179.725	0.123	L	3006937	3007059
180.673	0.047	L	3007885	3007931
181.703	0.057	R	3008915	3008971
181.691	0.098	L	3008903	3009000
182.031	0.263	R	3009243	3009505
182.434	0.079	R	3009646	3009724
182.022	0.556	L	3009234	3009789
186.083	0.045	R	3013295	3013339
186.058	0.118	L	3013270	3013387
188.713	0.07	R	3015925	3015994
188.701	0.119	L	3015913	3016031
189.293	0.097	R	3016505	3016601
189.292	0.107	L	3016504	3016610
189.805	0.12	R	3017017	3017136
189.8	0.142	L	3017012	3017153
190.373	0.11	R	3017585	3017694
190.364	0.157	L	3017576	3017732
191.992	0.107	R	3019204	3019310
191.985	0.127	L	3019197	3019323
192.543	0.101	R	3019755	3019855
192.541	0.106	L	3019753	3019858
193.938	0.045	R	3021150	3021194
193.926	0.081	L	3021138	3021218
194.211	0.104	R	3021423	3021526
194.208	0.13	L	3021420	3021549
196.923	0.072	R	3024135	3024206
196.903	0.139	L	3024115	3024253
198.544	0.069	R	3025756	3025824
198.531	0.117	L	3025743	3025859
198.989	0.127	R	3026201	3026327
198.984	0.162	L	3026196	3026357
201.029	0.061	R	3028241	3028301
201.013	0.111	L	3028225	3028335
201.551	0.067	R	3028763	3028829
201.536	0.103	L	3028748	3028850
202.081	0.145	R	3029293	3029437
202.075	0.17	L	3029287	3029456
203.903	0.037	R	3031115	3031151
203.87	0.137	L	3031082	3031218
205.389	0.102	R	3032601	3032702
205.375	0.153	L	3032587	3032739
206.159	0.126	R	3033371	3033496
206.148	0.167	L	3033360	3033526
206.507	0.205	R	3033719	3033923
206.508	0.244	L	3033720	3033963
207.355	0.089	R	3034567	3034655
207.346	0.131	L	3034558	3034688
215.852	0.103	R	3043064	3043166
215.846	0.145	L	3043058	3043202
216.231	0.16	R	3043443	3043602
216.229	0.184	L	3043441	3043624
217.637	0.087	R	3044849	3044935
217.62	0.146	L	3044832	3044977
219.462	0.073	R	3046674	3046746
219.439	0.157	L	3046651	3046807
220.498	0.034	R	3047710	3047743
220.474	0.111	L	3047686	3047796
221.195	0.105	R	3048407	3048511
221.19	0.124	L	3048402	3048525
222.244	0.091	R	3049456	3049546
222.237	0.115	L	3049449	3049563
223.938	0.09	R	3051150	3051239
223.921	0.156	L	3051133	3051288
225.535	0.094	R	3052747	3052840
225.522	0.152	L	3052734	3052885
227.839	0.114	R	3055051	3055164
227.832	0.156	L	3055044	3055199
229.788	0.091	R	3057000	3057090
229.781	0.127	L	3056993	3057119
230.148	0.115	L	3057360	3057474
230.151	0.112	R	3057363	3057474
231.002	0.047	R	3058214	3058260
230.966	0.13	L	3058178	3058307
233.817	0.024	L	3061029	3061052
234.286	0.074	R	3061498	3061571
234.27	0.128	L	3061482	3061609
234.529	0.131	R	3061741	3061871
234.527	0.159	L	3061739	3061897
235.395	0.08	R	3062607	3062686
235.389	0.107	L	3062601	3062707
238.969	0.082	R	3066181	3066262
238.949	0.144	L	3066161	3066304
239.874	0.104	R	3067086	3067189
239.869	0.136	L	3067081	3067216
241.335	0.074	R	3068547	3068620
241.325	0.115	L	3068537	3068651
242.075	0.12	R	3069287	3069406
242.064	0.159	L	3069276	3069434
242.665	0.11	R	3069877	3069986
242.658	0.144	L	3069870	3070013
245.487	0.071	R	3072699	3072769
245.461	0.151	L	3072673	3072823
246.855	0.103	R	3074067	3074169
246.843	0.148	L	3074055	3074202
247.463	0.122	R	3074675	3074796
247.451	0.163	L	3074663	3074825
249.271	0.027	L	3076483	3076509
250.119	0.075	R	3077331	3077405
250.11	0.111	L	3077322	3077432
250.684	0.264	R	3077896	3078159
250.675	0.381	L	3077887	3078267
253.777	0.057	R	3080989	3081045
253.759	0.125	L	3080971	3081095
254.074	0.152	R	3081286	3081437
254.069	0.196	L	3081281	3081476
255.358	0.103	R	3082570	3082672
255.35	0.141	L	3082562	3082702
256.351	0.015	R	3083563	3083577
256.331	0.06	L	3083543	3083602
257.583	0.083	R	3084795	3084877
257.567	0.138	L	3084779	3084916
258.177	0.107	R	3085389	3085495
258.167	0.148	L	3085379	3085526
259.968	0.111	R	3087180	3087290
259.965	0.117	L	3087177	3087293
260.656	0.082	R	3087868	3087949
260.649	0.12	L	3087861	3087980
261.409	0.069	L	3088621	3088689
262.734	0.055	R	3089946	3090000
262.715	0.125	L	3089927	3090051
263.773	0.043	R	3090985	3091027
263.762	0.073	L	3090974	3091046
264.038	0.146	L	3091250	3091395
264.038	0.151	R	3091250	3091400
264.736	0.028	R	3091948	3091975
264.725	0.055	L	3091937	3091991
265.405	0.033	R	3092617	3092649
265.379	0.098	L	3092591	3092688
265.829	0.012	R	3093041	3093052
265.805	0.092	L	3093017	3093108
266.452	0.061	L	3093664	3093724
268.936	0.065	R	3096148	3096212
268.917	0.134	L	3096129	3096262
271.177	0.086	R	3098389	3098474
271.166	0.112	L	3098378	3098489
271.778	0.02	L	3098990	3099009
272.6	0.101	R	3099812	3099912
272.59	0.14	L	3099802	3099941
273.179	0.054	R	3100391	3100444
273.167	0.095	L	3100379	3100473
273.47	0.121	R	3100682	3100802
273.465	0.152	L	3100677	3100828
275.265	0.042	L	3102477	3102518
276.081	0.072	R	3103293	3103364
276.059	0.12	L	3103271	3103390
278.404	0.097	R	3105616	3105712
278.392	0.133	L	3105604	3105736
281.052	0.083	R	3108264	3108346
281.049	0.112	L	3108261	3108372
282.371	0.028	R	3109583	3109610
282.35	0.087	L	3109562	3109648
285.608	0.1	R	3112820	3112919
285.6	0.129	L	3112812	3112940
287.727	0.046	R	3114939	3114984
287.705	0.116	L	3114917	3115032
288.484	0.2	R	3115696	3115895
288.476	0.226	L	3115688	3115913
288.929	0.119	R	3116141	3116259
288.921	0.147	L	3116133	3116279
290.141	0.119	R	3117353	3117471
290.133	0.16	L	3117345	3117504
291.727	0.059	R	3118939	3118997
291.716	0.107	L	3118928	3119034
292.536	0.091	R	3119748	3119838
292.526	0.144	L	3119738	3119881
294.462	0.064	L	3121674	3121737
295.272	0.126	R	3122484	3122609
295.257	0.181	L	3122469	3122649
295.72	0.21	R	3122932	3123141
295.717	0.253	L	3122929	3123181
298.722	0.089	R	3125934	3126022
298.708	0.145	L	3125920	3126064
301.598	0.106	R	3128810	3128915
301.596	0.144	L	3128808	3128951
301.973	0.045	L	3129185	3129229
301.976	0.042	R	3129188	3129229
302.581	0.09	R	3129793	3129882
302.575	0.124	L	3129787	3129910
328.071	0.072	R	3155283	3155354
328.063	0.105	L	3155275	3155379
328.566	0.071	R	3155778	3155848
328.553	0.121	L	3155765	3155885
329.002	0.084	R	3156214	3156297
328.99	0.11	L	3156202	3156311
330.002	0.043	L	3157214	3157256
330.464	0.064	R	3157676	3157739
330.455	0.098	L	3157667	3157764
330.981	0.079	R	3158193	3158271
330.975	0.104	L	3158187	3158290
331.663	0.093	R	3158875	3158967
331.659	0.124	L	3158871	3158994
332.184	0.125	R	3159396	3159520
332.181	0.143	L	3159393	3159535
333.148	0.035	L	3160360	3160394
334.59	0.077	L	3161802	3161878
334.604	0.063	R	3161816	3161878
335.158	0.033	R	3162370	3162402
335.132	0.125	L	3162344	3162468
335.709	0.074	R	3162921	3162994
335.703	0.108	L	3162915	3163022
336.391	0.082	R	3163603	3163684
336.382	0.124	L	3163594	3163717
337.076	0.078	R	3164288	3164365
337.063	0.101	L	3164275	3164375
338.557	0.028	R	3165769	3165796
338.541	0.088	L	3165753	3165840
339.103	0.063	R	3166315	3166377
339.098	0.094	L	3166310	3166403
339.504	0.16	R	3166716	3166875
339.505	0.169	L	3166717	3166885
340.263	0.099	R	3167475	3167573
340.252	0.147	L	3167464	3167610
340.984	0.108	R	3168196	3168303
340.977	0.161	L	3168189	3168349
342.587	0.045	R	3169799	3169843
342.568	0.107	L	3169780	3169886
343.919	0.039	R	3171131	3171169
343.899	0.106	L	3171111	3171216
344.254	0.071	R	3171466	3171536
344.238	0.119	L	3171450	3171568
344.669	0.046	R	3171881	3171926
344.657	0.081	L	3171869	3171949
345.521	0.043	R	3172733	3172775
345.506	0.106	L	3172718	3172823
345.814	0.144	R	3173026	3173169
345.803	0.192	L	3173015	3173206
346.331	0.102	R	3173543	3173644
346.328	0.131	L	3173540	3173670
347.368	0.181	R	3174580	3174760
347.368	0.2	L	3174580	3174779
349.297	0.107	R	3176509	3176615
349.286	0.145	L	3176498	3176642
352.089	0.011	R	3179301	3179311
352.063	0.076	L	3179275	3179350
353.122	0.078	R	3180334	3180411
353.106	0.148	L	3180318	3180465
354.668	0.093	R	3181880	3181972
354.657	0.133	L	3181869	3182001
355.134	0.134	R	3182346	3182479
355.129	0.15	L	3182341	3182490
357.108	0.025	R	3184320	3184344
357.099	0.084	L	3184311	3184394
359.238	0.039	R	3186450	3186488
359.212	0.11	L	3186424	3186533
360.139	0.071	R	3187351	3187421
360.12	0.125	L	3187332	3187456
361.583	0.053	R	3188795	3188847
361.563	0.104	L	3188775	3188878
362.681	0.083	R	3189893	3189975
362.671	0.117	L	3189883	3189999
363.771	0.102	R	3190983	3191084
363.757	0.156	L	3190969	3191124
365.761	0.089	R	3192973	3193061
365.755	0.106	L	3192967	3193072
366.475	0.104	R	3193687	3193790
366.459	0.152	L	3193671	3193822
366.883	0.145	R	3194095	3194239
366.871	0.207	L	3194083	3194289
367.458	0.236	R	3194670	3194905
367.451	0.279	L	3194663	3194941
368.221	0.127	R	3195433	3195559
368.211	0.186	L	3195423	3195608
369.101	0.103	R	3196313	3196415
369.098	0.123	L	3196310	3196432
370.176	0.071	R	3197388	3197458
370.157	0.12	L	3197369	3197488
370.985	0.059	R	3198197	3198255
370.972	0.101	L	3198184	3198284
371.351	0.099	R	3198563	3198661
371.338	0.152	L	3198550	3198701
372.632	0.073	L	3199844	3199916
372.646	0.059	R	3199858	3199916
373.739	0.114	R	3200951	3201064
373.722	0.187	L	3200934	3201120
374.382	0.123	R	3201594	3201716
374.373	0.175	L	3201585	3201759
375.182	0.094	R	3202394	3202487
375.175	0.13	L	3202387	3202516
376.715	0.114	R	3203927	3204040
376.71	0.121	L	3203922	3204042
377.751	0.108	R	3204963	3205070
377.735	0.18	L	3204947	3205126
378.501	0.136	R	3205713	3205848
378.489	0.177	L	3205701	3205877
379.037	0.104	R	3206249	3206352
379.027	0.137	L	3206239	3206375
380.938	0.034	R	3208150	3208183
380.913	0.112	L	3208125	3208236
382.401	0.084	R	3209613	3209696
382.382	0.167	L	3209594	3209760
384.808	0.12	R	3212020	3212139
384.802	0.159	L	3212014	3212172
385.78	0.081	R	3212992	3213072
385.778	0.123	L	3212990	3213112
387.962	0.081	R	3215174	3215254
387.958	0.103	L	3215170	3215272
390.042	0.027	R	3217254	3217280
390.02	0.096	L	3217232	3217327
390.398	0.049	L	3217610	3217658
391.642	0.063	R	3218854	3218916
391.632	0.093	L	3218844	3218936
392.23	0.12	R	3219442	3219561
392.226	0.142	L	3219438	3219579
394.718	0.084	R	3221930	3222013
394.704	0.136	L	3221916	3222051
396.522	0.08	R	3223734	3223813
396.506	0.156	L	3223718	3223873
397.758	0.113	R	3224970	3225082
397.75	0.133	L	3224962	3225094
400.128	0.1	R	3227340	3227439
400.114	0.155	L	3227326	3227480
400.74	0.182	R	3227952	3228133
400.726	0.225	L	3227938	3228162
401.744	0.086	R	3228956	3229041
401.738	0.118	L	3228950	3229067
402.483	0.096	R	3229695	3229790
402.466	0.152	L	3229678	3229829
403.626	0.229	R	3230838	3231066
403.623	0.252	L	3230835	3231086
404.02	0.205	R	3231232	3231436
404.019	0.232	L	3231231	3231462
405.219	0.071	R	3232431	3232501
405.206	0.13	L	3232418	3232547
408.931	0.148	R	3236143	3236290
408.932	0.155	L	3236144	3236298
410.377	0.127	R	3237589	3237715
410.379	0.129	L	3237591	3237719
411.821	0.058	R	3239033	3239090
411.807	0.105	L	3239019	3239123
413.603	0.067	R	3240815	3240881
413.593	0.078	L	3240805	3240882
414.211	0.025	R	3241423	3241447
414.211	0.026	L	3241423	3241448
415.699	0.144	R	3242911	3243054
415.698	0.159	L	3242910	3243068
418.623	0.094	R	3245835	3245928
418.613	0.119	L	3245825	3245943
419.589	0.108	R	3246801	3246908
419.584	0.126	L	3246796	3246921
420.334	0.046	R	3247546	3247591
420.333	0.053	L	3247545	3247597
422.2	0.146	R	3249412	3249557
422.196	0.156	L	3249408	3249563
423.137	0.112	R	3250349	3250460
423.133	0.149	L	3250345	3250493
424.309	0.065	R	3251521	3251585
424.287	0.126	L	3251499	3251624
425.017	0.087	R	3252229	3252315
425.0	0.129	L	3252212	3252340
425.444	0.133	R	3252656	3252788
425.445	0.135	L	3252657	3252791
426.472	0.127	R	3253684	3253810
426.473	0.128	L	3253685	3253812
427.037	0.141	R	3254249	3254389
427.038	0.151	L	3254250	3254400
427.496	0.193	R	3254708	3254900
427.495	0.244	L	3254707	3254950
428.497	0.088	R	3255709	3255796
428.483	0.143	L	3255695	3255837
432.486	0.093	R	3259698	3259790
432.484	0.101	L	3259696	3259796
432.96	0.156	L	3260172	3260327
432.952	0.187	R	3260164	3260350
433.916	0.124	R	3261128	3261251
433.915	0.139	L	3261127	3261265
437.72	0.175	R	3264932	3265106
437.718	0.196	L	3264930	3265125
438.28	0.158	R	3265492	3265649
438.283	0.161	L	3265495	3265655
440.833	0.055	L	3268045	3268099
440.839	0.051	R	3268051	3268101
441.463	0.173	R	3268675	3268847
441.46	0.192	L	3268672	3268863
442.033	0.203	L	3269245	3269447
442.034	0.208	R	3269246	3269453
444.705	0.039	R	3271917	3271955
444.693	0.098	L	3271905	3272002
446.81	0.064	R	3274022	3274085
446.8	0.088	L	3274012	3274099
447.305	0.114	R	3274517	3274630
447.305	0.118	L	3274517	3274634
449.3	0.129	R	3276512	3276640
449.299	0.133	L	3276511	3276643
450.003	0.164	R	3277215	3277378
450.005	0.167	L	3277217	3277383
452.993	0.251	R	3280205	3280455
452.989	0.275	L	3280201	3280475
454.588	0.146	R	3281800	3281945
454.582	0.171	L	3281794	3281964
455.613	0.046	R	3282825	3282870
455.61	0.056	L	3282822	3282877
456.305	0.157	R	3283517	3283673
456.303	0.172	L	3283515	3283686
456.874	0.13	R	3284086	3284215
456.875	0.138	L	3284087	3284224
459.248	0.037	L	3286460	3286496
459.665	0.084	R	3286877	3286960
459.657	0.115	L	3286869	3286983
460.169	0.086	R	3287381	3287466
460.167	0.103	L	3287379	3287481
460.503	0.149	L	3287715	3287863
460.501	0.153	R	3287713	3287865
461.118	0.23	R	3288330	3288559
461.116	0.253	L	3288328	3288580
461.593	0.151	R	3288805	3288955
461.59	0.167	L	3288802	3288968
462.738	0.095	R	3289950	3290044
462.723	0.156	L	3289935	3290090
463.962	0.094	R	3291174	3291267
463.956	0.116	L	3291168	3291283
464.431	0.108	R	3291643	3291750
464.426	0.132	L	3291638	3291769
465.582	0.056	R	3292794	3292849
465.574	0.094	L	3292786	3292879
466.202	0.164	R	3293414	3293577
466.201	0.183	L	3293413	3293595
467.163	0.13	R	3294375	3294504
467.159	0.155	L	3294371	3294525
470.867	0.09	R	3298079	3298168
470.867	0.117	L	3298079	3298195
471.483	0.078	R	3298695	3298772
471.479	0.093	L	3298691	3298783
471.834	0.193	R	3299046	3299238
471.837	0.194	L	3299049	3299242
474.644	0.047	R	3301856	3301902
474.633	0.1	L	3301845	3301944
475.257	0.092	R	3302469	3302560
475.249	0.116	L	3302461	3302576
477.359	0.042	R	3304571	3304612
477.351	0.067	L	3304563	3304629
478.369	0.123	R	3305581	3305703
478.368	0.13	L	3305580	3305709
478.878	0.164	R	3306090	3306253
478.875	0.171	L	3306087	3306257
482.335	0.029	R	3309547	3309575
482.322	0.058	L	3309534	3309591
482.654	0.125	R	3309866	3309990
482.651	0.143	L	3309863	3310005
484.65	0.143	L	3311862	3312004
484.648	0.152	R	3311860	3312011
485.342	0.099	L	3312554	3312652
485.337	0.116	R	3312549	3312664
486.066	0.098	L	3313278	3313375
486.06	0.115	R	3313272	3313386
490.217	0.125	R	3317429	3317553
490.214	0.135	L	3317426	3317560
490.664	0.142	L	3317876	3318017
490.662	0.145	R	3317874	3318018
491.982	0.126	R	3319194	3319319
491.984	0.131	L	3319196	3319326
492.584	0.139	R	3319796	3319934
492.585	0.146	L	3319797	3319942
495.436	0.103	R	3322648	3322750
495.433	0.112	L	3322645	3322756
496.91	0.063	R	3324122	3324184
496.904	0.085	L	3324116	3324200
497.451	0.071	L	3324663	3324733
497.451	0.071	R	3324663	3324733
497.763	0.171	L	3324975	3325145
497.76	0.175	R	3324972	3325146
498.638	0.151	L	3325850	3326000
498.639	0.153	R	3325851	3326003
502.673	0.038	R	3329885	3329922
502.674	0.042	L	3329886	3329927
504.483	0.13	L	3331695	3331824
504.484	0.145	R	3331696	3331840
528.677	0.128	R	3355889	3356016
528.669	0.181	L	3355881	3356061
529.298	0.041	R	3356510	3356550
529.287	0.081	L	3356499	3356579
530.056	0.007	R	3357268	3357274
530.004	0.119	L	3357216	3357334
530.623	0.054	R	3357835	3357888
530.6	0.13	L	3357812	3357941
531.23	0.04	R	3358442	3358481
531.206	0.096	L	3358418	3358513
531.68	0.085	R	3358892	3358976
531.669	0.129	L	3358881	3359009
532.104	0.077	R	3359316	3359392
532.101	0.105	L	3359313	3359417
532.755	0.073	R	3359967	3360039
532.753	0.104	L	3359965	3360068
533.274	0.085	R	3360486	3360570
533.256	0.14	L	3360468	3360607
533.889	0.085	R	3361101	3361185
533.881	0.126	L	3361093	3361218
534.408	0.087	R	3361620	3361706
534.397	0.135	L	3361609	3361743
535.42	0.064	R	3362632	3362695
535.394	0.145	L	3362606	3362750
535.98	0.056	R	3363192	3363247
535.954	0.131	L	3363166	3363296
536.474	0.068	R	3363686	3363753
536.451	0.136	L	3363663	3363798
537.17	0.036	R	3364382	3364417
537.135	0.124	L	3364347	3364470
538.154	0.054	R	3365366	3365419
538.134	0.119	L	3365346	3365464
539.429	0.058	R	3366641	3366698
539.408	0.117	L	3366620	3366736
539.785	0.06	R	3366997	3367056
539.771	0.114	L	3366983	3367096
540.488	0.068	R	3367700	3367767
540.475	0.112	L	3367687	3367798
540.87	0.066	R	3368082	3368147
540.856	0.119	L	3368068	3368186
541.31	0.095	R	3368522	3368616
541.298	0.161	L	3368510	3368670
541.737	0.018	L	3368949	3368966
542.147	0.065	R	3369359	3369423
542.141	0.116	L	3369353	3369468
542.726	0.1	R	3369938	3370037
542.718	0.143	L	3369930	3370072
543.133	0.114	R	3370345	3370458
543.119	0.164	L	3370331	3370494
544.075	0.054	R	3371287	3371340
544.067	0.088	L	3371279	3371366
545.038	0.113	R	3372250	3372362
545.034	0.141	L	3372246	3372386
546.512	0.05	R	3373724	3373773
546.499	0.092	L	3373711	3373802
547.984	0.095	R	3375196	3375290
547.973	0.142	L	3375185	3375326
548.928	0.063	R	3376140	3376202
548.92	0.11	L	3376132	3376241
549.522	0.115	R	3376734	3376848
549.514	0.163	L	3376726	3376888
550.134	0.107	R	3377346	3377452
550.35	0.169	R	3377562	3377730
550.119	0.426	L	3377331	3377756
551.177	0.151	R	3378389	3378539
551.176	0.178	L	3378388	3378565
551.872	0.183	R	3379084	3379266
