onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
14.583	0.753	R	2841795	2842547	939.7	613.4	615
15.359	0.487	L	2842571	2843057	886.0	774.7	582
15.359	0.487	R	2842571	2843057	902.7	751.4	660
15.871	0.315	L	2843083	2843397	829.3	873.3	614
15.87	0.316	R	2843082	2843397	838.8	844.9	693
16.314	0.156	L	2843526	2843681	785.8	950.0	696
16.314	0.156	R	2843526	2843681	793.6	925.0	764
16.524	0.257	L	2843736	2843992	271.5	638.1	720
16.526	0.256	R	2843738	2843993	290.8	647.5	809
17.074	0.16	L	2844286	2844445	889.9	600.8	685
17.028	0.206	R	2844240	2844445	916.6	589.3	720
17.257	0.132	L	2844469	2844600	802.3	653.9	720
17.257	0.132	R	2844469	2844600	816.7	634.9	782
17.411	2.102	L	2844623	2846724	918.9	649.9	686
17.412	2.102	R	2844624	2846725	932.0	615.9	691
19.539	0.127	L	2846751	2846877	749.2	703.0	725
19.54	0.127	R	2846752	2846878	774.1	663.7	700
19.69	0.817	L	2846902	2847718	639.8	646.6	742
19.69	0.817	R	2846902	2847718	653.4	615.4	734
20.65	0.068	L	2847862	2847929	641.1	645.8	672
20.65	0.068	R	2847862	2847929	653.0	626.3	697
20.75	0.053	L	2847962	2848014	869.9	662.3	670
20.749	0.056	R	2847961	2848016	896.9	623.2	689
20.989	0.172	R	2848201	2848372	939.6	594.7	706
21.035	0.127	L	2848247	2848373	896.5	613.1	781
21.176	0.226	L	2848388	2848613	847.3	632.4	751
21.178	0.238	R	2848390	2848627	880.2	606.9	758
21.579	2.401	L	2848791	2851191	925.1	669.8	622
21.55	2.43	R	2848762	2851191	943.0	616.0	671
24.015	0.813	L	2851227	2852039	1205.6	684.4	728
24.014	0.814	R	2851226	2852039	1226.6	595.7	668
24.952	0.125	L	2852164	2852288	1192.8	681.5	678
24.952	0.126	R	2852164	2852289	1219.7	593.0	625
25.114	0.242	L	2852326	2852567	903.1	656.7	686
25.114	0.243	R	2852326	2852568	932.5	591.6	673
25.372	0.183	L	2852584	2852766	860.4	658.7	678
25.374	0.181	R	2852586	2852766	887.9	604.3	693
25.577	0.211	L	2852789	2852999	954.8	660.5	736
25.578	0.213	R	2852790	2853002	990.5	609.2	714
25.972	1.39	L	2853184	2854573	922.5	655.2	592
25.938	1.442	R	2853150	2854591	948.8	608.8	592
27.523	1.5	L	2854735	2856234	923.1	651.3	587
27.467	1.569	R	2854679	2856247	939.6	614.0	601
29.174	0.477	L	2856386	2856862	914.7	643.6	609
29.138	0.519	R	2856350	2856868	932.3	597.7	627
29.792	0.517	L	2857004	2857520	918.6	645.7	561
29.781	0.532	R	2856993	2857524	934.6	592.0	568
30.498	0.303	L	2857710	2858012	924.0	659.2	512
30.48	0.327	R	2857692	2858018	927.9	611.1	543
31.032	0.772	L	2858244	2859015	928.0	653.0	461
31.007	0.8	R	2858219	2859018	936.1	603.3	519
31.995	0.298	L	2859207	2859504	964.0	632.8	419
31.969	0.324	R	2859181	2859504	975.1	573.4	460
32.327	0.826	L	2859539	2860364	1211.8	660.2	539
32.325	0.828	R	2859537	2860364	1234.7	590.2	508
33.295	0.044	L	2860507	2860550	1189.3	686.0	659
33.295	0.045	R	2860507	2860551	1214.6	618.8	596
33.375	0.211	L	2860587	2860797	895.7	663.9	730
33.377	0.209	R	2860589	2860797	918.7	622.9	708
33.603	0.072	L	2860815	2860886	843.9	668.5	730
33.603	0.077	R	2860815	2860891	864.4	631.2	729
33.853	0.454	R	2861065	2861518	871.5	649.4	693
33.874	0.685	L	2861086	2861770	883.9	671.1	638
34.323	0.242	R	2861535	2861776	915.8	634.8	643
34.744	0.106	L	2861956	2862061	903.2	640.2	565
34.72	0.133	R	2861932	2862064	900.5	613.6	567
35.08	0.414	L	2862292	2862705	941.6	636.6	511
35.064	0.441	R	2862276	2862716	943.5	600.3	564
35.686	0.24	R	2862898	2863137	922.5	610.6	509
35.942	0.616	R	2863154	2863769	951.0	591.3	515
35.73	0.829	L	2862942	2863770	935.2	646.5	459
36.572	0.184	R	2863784	2863967	898.8	578.5	524
36.574	0.183	L	2863786	2863968	905.5	627.7	464
36.773	0.2	L	2863985	2864184	947.8	638.6	477
36.773	0.206	R	2863985	2864190	949.5	596.9	528
37.199	0.132	L	2864411	2864542	971.7	622.7	535
37.146	0.186	R	2864358	2864543	981.6	595.0	514
37.346	1.905	L	2864558	2866462	936.2	646.2	527
37.347	1.919	R	2864559	2866477	947.9	598.3	546
39.393	1.241	R	2866605	2867845	941.8	608.6	699
39.47	1.166	L	2866682	2867847	912.1	642.3	662
40.692	0.785	L	2867904	2868688	1478.2	676.2	682
40.69	0.787	R	2867902	2868688	1524.2	604.4	629
41.602	0.1	L	2868814	2868913	1479.2	682.0	670
41.602	0.102	R	2868814	2868915	1520.9	616.2	602
41.757	0.2	L	2868969	2869168	880.4	656.0	675
41.761	0.198	R	2868973	2869170	921.3	599.0	681
41.977	0.615	L	2869189	2869803	808.0	665.3	640
41.978	0.615	R	2869190	2869804	851.7	607.5	655
42.614	0.53	L	2869826	2870355	903.8	671.9	730
42.615	0.535	R	2869827	2870361	943.4	612.6	715
43.333	0.356	L	2870545	2870900	914.8	654.5	676
43.304	0.395	R	2870516	2870910	958.1	614.1	681
43.898	0.976	L	2871110	2872085	916.7	651.4	624
43.875	0.999	R	2871087	2872085	945.7	603.9	644
44.896	0.242	L	2872108	2872349	903.0	771.6	697
44.897	0.241	R	2872109	2872349	920.8	710.2	697
45.162	0.226	R	2872374	2872599	897.3	829.9	795
45.161	0.228	L	2872373	2872600	875.8	879.2	813
45.409	0.339	L	2872621	2872959	837.5	950.5	843
45.41	0.338	R	2872622	2872959	865.5	913.5	817
45.89	0.773	L	2873102	2873874	836.2	994.1	838
45.89	0.773	R	2873102	2873874	851.6	967.3	811
46.711	0.228	L	2873923	2874150	860.3	662.1	706
46.713	0.226	R	2873925	2874150	885.2	607.5	707
46.957	0.165	L	2874169	2874333	917.5	689.2	663
46.958	0.173	R	2874170	2874342	940.1	622.3	656
47.287	0.079	L	2874499	2874577	894.0	655.9	614
47.252	0.12	R	2874464	2874583	919.5	589.8	655
47.547	0.258	R	2874759	2875016	949.2	614.9	660
47.572	0.235	L	2874784	2875018	912.2	676.4	694
47.829	0.034	L	2875041	2875074	1014.5	655.6	749
47.829	0.039	R	2875041	2875079	1066.8	589.7	678
48.026	0.3	L	2875238	2875537	1437.9	492.4	632
48.017	0.309	R	2875229	2875537	1461.5	440.0	574
48.372	0.316	L	2875584	2875899	1857.9	524.2	679
48.37	0.32	R	2875582	2875901	1838.4	472.8	569
48.754	0.299	L	2875966	2876264	937.5	571.5	677
48.756	0.297	R	2875968	2876264	962.0	535.2	659
49.08	0.564	R	2876292	2876855	767.4	679.9	685
49.079	0.566	L	2876291	2876856	763.6	723.4	687
49.701	0.239	R	2876913	2877151	1421.5	721.6	578
49.702	0.239	L	2876914	2877152	1395.8	817.6	647
49.961	0.108	L	2877173	2877280	1395.6	743.9	647
49.961	0.108	R	2877173	2877280	1419.6	657.3	584
50.213	0.08	L	2877425	2877504	1396.7	739.7	680
50.213	0.08	R	2877425	2877504	1424.4	654.4	626
51.102	0.087	L	2878314	2878400	859.1	683.4	802
51.064	0.125	R	2878276	2878400	897.9	639.7	751
51.205	1.218	L	2878417	2879634	921.9	691.7	630
51.206	1.227	R	2878418	2879644	929.6	638.8	627
52.54	0.071	R	2879752	2879822	1003.0	601.2	611
52.571	0.041	L	2879783	2879823	991.4	634.7	630
52.629	0.291	R	2879841	2880131	932.9	623.2	593
52.627	0.295	L	2879839	2880133	932.8	669.4	560
52.941	0.221	L	2880153	2880373	948.9	609.6	580
52.942	0.22	R	2880154	2880373	950.3	556.9	596
53.18	1.302	L	2880392	2881693	940.9	669.2	574
53.18	1.321	R	2880392	2881712	946.0	620.0	583
54.6	0.596	L	2881812	2882407	930.5	659.8	618
54.542	0.662	R	2881754	2882415	935.1	606.7	628
55.375	0.536	L	2882587	2883122	930.7	626.2	596
55.925	0.459	L	2883137	2883595	919.6	652.7	566
55.357	1.029	R	2882569	2883597	942.0	596.0	583
56.572	0.279	L	2883784	2884062	925.2	636.8	479
56.557	0.296	R	2883769	2884064	937.3	591.4	515
57.014	0.419	L	2884226	2884644	944.0	639.9	487
57.003	0.431	R	2884215	2884645	949.6	586.1	515
57.469	0.908	L	2884681	2885588	649.7	635.6	494
57.471	0.906	R	2884683	2885588	652.2	615.4	552
58.501	0.028	R	2885713	2885740	663.2	622.3	575
58.501	0.03	L	2885713	2885742	648.3	652.6	515
58.558	0.315	L	2885770	2886084	866.2	669.6	548
58.557	0.326	R	2885769	2886094	881.9	617.3	571
59.108	0.165	L	2886320	2886484	909.6	656.9	596
59.069	0.204	R	2886281	2886484	943.9	615.0	571
59.292	0.182	R	2886504	2886685	886.1	616.4	593
59.289	0.187	L	2886501	2886687	853.6	659.2	564
59.493	0.288	L	2886705	2886992	899.6	667.6	545
59.491	0.299	R	2886703	2887001	941.4	611.6	562
60.073	0.115	L	2887285	2887399	907.8	648.2	498
60.03	0.158	R	2887242	2887399	947.9	595.0	521
60.212	0.113	L	2887424	2887536	1023.6	646.2	502
60.213	0.112	R	2887425	2887536	1075.8	587.5	529
60.347	0.274	L	2887559	2887832	926.6	664.3	572
60.348	0.284	R	2887560	2887843	958.6	596.4	562
60.796	0.033	L	2888008	2888040	912.2	625.1	487
60.849	0.546	L	2888061	2888606	885.2	628.8	557
60.773	0.634	R	2887985	2888618	930.7	607.7	611
61.573	0.155	L	2888785	2888939	910.4	569.0	688
61.525	0.204	R	2888737	2888940	957.8	555.0	659
61.751	0.195	L	2888963	2889157	855.0	662.7	715
61.747	0.2	R	2888959	2889158	921.6	636.0	748
61.995	0.703	L	2889207	2889909	305.4	586.5	785
61.997	0.701	R	2889209	2889909	403.5	596.8	901
62.84	0.174	L	2890052	2890225	319.5	581.6	740
62.84	0.174	R	2890052	2890225	394.0	615.5	856
63.063	0.218	L	2890275	2890492	862.2	610.8	769
63.062	0.236	R	2890274	2890509	924.0	613.9	808
63.541	0.748	L	2890753	2891500	872.2	638.1	758
63.506	0.791	R	2890718	2891508	940.1	625.0	775
64.577	0.143	R	2891789	2891931	909.9	607.9	687
64.6	0.122	L	2891812	2891933	849.5	609.3	674
64.737	0.587	L	2891949	2892535	881.4	643.3	784
64.737	0.592	R	2891949	2892540	963.5	634.4	818
65.448	0.43	R	2892660	2893089	944.5	631.9	786
65.467	0.662	L	2892679	2893340	895.4	620.0	806
65.895	0.235	R	2893107	2893341	935.9	595.2	873
66.146	0.596	L	2893358	2893953	899.9	641.1	894
66.146	0.604	R	2893358	2893961	938.8	638.5	861
66.894	1.043	L	2894106	2895148	903.8	658.6	775
66.867	1.08	R	2894079	2895158	935.4	637.1	782
68.103	0.356	L	2895315	2895670	903.4	655.1	753
68.07	0.394	R	2895282	2895675	936.5	627.0	766
68.617	0.157	R	2895829	2895985	889.2	605.3	664
68.64	0.135	L	2895852	2895986	847.5	609.6	635
68.795	0.149	L	2896007	2896155	907.5	665.0	664
68.793	0.155	R	2896005	2896159	949.6	641.5	685
69.148	0.075	L	2896360	2896434	935.6	825.1	657
69.107	0.116	R	2896319	2896434	986.1	815.0	691
69.248	0.289	L	2896460	2896748	901.0	659.3	672
69.248	0.295	R	2896460	2896754	942.5	643.1	725
69.787	1.237	L	2896999	2898235	862.2	652.9	654
69.747	1.277	R	2896959	2898235	876.4	622.2	704
71.169	0.534	L	2898381	2898914	837.0	682.0	810
71.169	0.545	R	2898381	2898925	892.4	640.0	825
71.847	0.29	L	2899059	2899348	816.3	671.6	772
71.811	0.327	R	2899023	2899349	872.1	630.1	774
72.159	0.462	L	2899371	2899832	889.9	675.7	755
72.16	0.469	R	2899372	2899840	933.0	638.4	762
72.819	0.584	L	2900031	2900614	908.5	657.7	639
72.786	0.622	R	2899998	2900619	944.0	620.6	671
73.577	0.85	L	2900789	2901638	920.5	656.5	575
73.548	0.89	R	2900760	2901649	945.2	626.9	599
74.674	0.92	L	2901886	2902805	916.4	649.0	502
74.642	0.964	R	2901854	2902817	938.2	616.6	526
75.771	1.235	L	2902983	2904217	918.4	647.4	544
75.734	1.282	R	2902946	2904227	935.6	619.5	570
77.193	0.411	L	2904405	2904815	914.9	646.7	531
77.163	0.45	R	2904375	2904824	921.3	617.3	557
77.875	0.551	L	2905087	2905637	937.1	648.6	500
77.826	0.601	R	2905038	2905638	955.1	628.8	519
78.484	0.848	L	2905696	2906543	357.4	599.7	484
78.485	0.847	R	2905697	2906543	380.2	617.1	563
79.473	0.148	L	2906685	2906832	363.7	622.0	563
79.473	0.149	R	2906685	2906833	381.6	642.2	616
79.673	0.182	L	2906885	2907066	890.6	651.7	574
79.672	0.2	R	2906884	2907083	927.3	636.9	588
80.01	0.273	R	2907222	2907494	904.5	638.8	607
80.054	0.23	L	2907266	2907495	868.3	645.8	598
80.306	0.149	L	2907518	2907666	983.8	660.7	626
80.307	0.148	R	2907519	2907666	1020.1	636.0	643
80.471	0.418	L	2907683	2908100	928.1	663.5	547
80.473	0.425	R	2907685	2908109	959.4	635.2	574
81.104	0.253	L	2908316	2908568	912.6	642.5	537
81.063	0.305	R	2908275	2908579	950.1	622.5	543
81.602	0.409	L	2908814	2909222	906.7	632.9	540
81.549	0.466	R	2908761	2909226	939.9	617.0	551
82.038	0.258	L	2909250	2909507	709.0	634.8	498
82.04	0.258	R	2909252	2909509	752.1	636.1	556
82.53	0.404	L	2909742	2910145	910.1	634.3	533
82.508	0.434	R	2909720	2910153	929.9	607.5	569
83.097	0.545	L	2910309	2910853	894.9	638.7	532
83.069	0.583	R	2910281	2910863	916.6	615.5	573
83.876	0.241	L	2911088	2911328	873.7	625.1	549
83.825	0.298	R	2911037	2911334	903.8	599.7	571
84.289	0.477	L	2911501	2911977	926.3	641.9	571
84.275	0.496	R	2911487	2911982	962.8	611.1	617
84.993	0.366	L	2912205	2912570	890.2	616.3	611
84.96	0.407	R	2912172	2912578	902.1	590.3	630
85.546	1.209	L	2912758	2913966	918.8	648.2	564
85.516	1.239	R	2912728	2913966	920.8	619.9	616
86.803	0.242	L	2914015	2914256	1388.7	659.1	657
86.802	0.243	R	2914014	2914256	1405.7	587.5	654
87.066	0.172	L	2914278	2914449	1481.3	692.6	756
87.066	0.174	R	2914278	2914451	1505.9	613.1	686
87.339	0.301	L	2914551	2914851	309.6	542.9	857
87.332	0.308	R	2914544	2914851	355.9	545.0	914
87.784	0.066	L	2914996	2915061	312.6	563.7	931
87.784	0.067	R	2914996	2915062	358.2	583.1	1012
87.898	0.311	L	2915110	2915420	818.3	691.9	898
87.897	0.318	R	2915109	2915426	866.4	669.8	896
88.231	0.044	L	2915443	2915486	874.3	785.8	766
88.23	0.052	R	2915442	2915493	900.0	750.2	759
88.479	0.088	L	2915691	2915778	776.5	744.5	728
88.447	0.121	R	2915659	2915779	812.2	727.0	695
88.596	0.222	L	2915808	2916029	948.3	815.0	708
88.596	0.222	R	2915808	2916029	988.3	767.6	675
91.388	0.089	R	2918600	2918688	974.7	699.8	528
91.388	0.09	L	2918600	2918689	967.3	766.7	503
91.496	0.147	R	2918708	2918854	1075.1	700.9	492
91.496	0.148	L	2918708	2918855	1061.5	763.8	469
91.665	0.078	L	2918877	2918954	971.5	769.5	439
91.667	0.079	R	2918879	2918957	978.5	693.4	453
91.916	0.381	L	2919128	2919508	980.6	764.0	432
91.901	0.396	R	2919113	2919508	980.2	692.1	454
92.571	0.257	L	2919783	2920039	947.1	679.5	495
92.571	0.26	R	2919783	2920042	959.2	642.4	523
93.063	0.668	L	2920275	2920942	942.8	645.5	590
93.033	0.707	R	2920245	2920951	968.9	624.0	565
93.943	0.122	R	2921155	2921276	1028.2	625.3	531
94.017	0.638	L	2921229	2921866	941.3	638.0	584
94.672	0.426	L	2921884	2922309	934.9	661.6	506
94.08	1.018	R	2921292	2922309	964.9	634.3	558
95.13	0.051	L	2922342	2922392	739.9	610.5	557
95.159	0.023	R	2922371	2922393	753.3	867.0	677
95.214	0.255	L	2922426	2922680	523.7	569.2	613
95.518	0.431	L	2922730	2923160	218.0	543.8	661
96.092	0.054	L	2923304	2923357	225.2	524.0	730
96.167	0.888	L	2923379	2924266	318.7	590.3	721
97.113	0.091	L	2924325	2924415	953.3	671.7	709
97.385	0.445	L	2924597	2925041	906.9	662.0	698
97.407	0.425	R	2924619	2925043	950.4	724.9	728
97.944	0.696	L	2925156	2925851	954.9	720.3	567
97.938	0.703	R	2925150	2925852	965.2	687.9	572
98.658	0.355	L	2925870	2926224	975.2	768.4	478
98.658	0.355	R	2925870	2926224	965.5	709.7	491
124.286	0.345	L	2951498	2951842	835.9	630.0	717
124.286	0.345	R	2951498	2951842	855.7	589.4	728
124.651	0.818	L	2951863	2952680	924.8	644.2	729
124.651	0.832	R	2951863	2952694	954.5	577.5	743
125.678	0.486	L	2952890	2953375	917.1	617.7	787
125.611	0.553	R	2952823	2953375	969.1	571.7	757
126.179	0.132	L	2953391	2953522	941.6	611.3	732
126.179	0.134	R	2953391	2953524	987.7	553.2	738
126.328	0.551	L	2953540	2954090	921.9	642.8	691
126.328	0.552	R	2953540	2954091	950.7	581.6	711
126.911	0.184	L	2954123	2954306	682.6	624.6	679
126.915	0.182	R	2954127	2954308	694.8	579.0	739
127.113	0.309	R	2954325	2954633	656.5	574.1	824
127.113	0.31	L	2954325	2954634	634.2	606.8	764
127.493	0.334	L	2954705	2955038	1416.6	656.8	882
127.492	0.335	R	2954704	2955038	1464.6	597.0	767
127.969	0.828	L	2955181	2956008	1427.1	680.3	918
127.969	0.828	R	2955181	2956008	1466.2	622.3	801
128.844	0.129	R	2956056	2956184	987.6	571.5	876
128.842	0.3	L	2956054	2956353	908.5	576.1	866
128.988	0.167	R	2956200	2956366	954.6	567.5	904
129.372	1.074	L	2956584	2957657	889.9	601.4	715
129.317	1.15	R	2956529	2957678	959.8	574.6	746
130.697	1.592	L	2957909	2959500	913.3	601.1	619
130.643	1.664	R	2957855	2959518	952.3	575.3	649
132.436	0.592	L	2959648	2960239	930.5	590.3	709
132.405	0.635	R	2959617	2960251	956.8	563.9	700
133.255	0.106	L	2960467	2960572	880.3	570.1	649
133.204	0.159	R	2960416	2960574	927.8	557.1	649
133.377	0.346	R	2960589	2960934	950.9	581.9	719
133.375	0.349	L	2960587	2960935	920.3	608.8	667
133.744	0.184	R	2960956	2961139	912.0	528.6	695
133.744	0.185	L	2960956	2961140	896.6	558.5	673
133.948	0.123	R	2961160	2961282	977.9	555.4	665
133.947	0.147	L	2961159	2961305	950.3	575.5	633
134.24	0.305	R	2961452	2961756	963.4	590.8	642
134.291	0.255	L	2961503	2961757	939.0	588.1	596
134.58	0.921	L	2961792	2962712	1217.4	608.3	640
134.58	0.921	R	2961792	2962712	1243.8	586.9	647
135.643	0.331	L	2962855	2963185	1225.6	600.7	586
135.643	0.331	R	2962855	2963185	1255.0	573.6	591
136.01	0.543	L	2963222	2963764	914.2	585.6	647
136.012	0.552	R	2963224	2963775	957.5	565.6	652
136.753	0.294	L	2963965	2964258	912.6	593.7	614
136.718	0.334	R	2963930	2964263	958.6	584.6	622
137.203	0.174	L	2964415	2964588	945.6	617.5	587
137.184	0.196	R	2964396	2964591	954.3	591.4	611
137.624	0.104	L	2964836	2964939	926.5	547.7	560
137.594	0.139	R	2964806	2964944	957.0	564.3	575
137.948	0.428	L	2965160	2965587	913.5	609.7	526
137.911	0.477	R	2965123	2965599	940.4	597.7	564
138.585	1.623	L	2965797	2967419	918.7	567.1	568
138.532	1.689	R	2965744	2967432	957.3	566.6	620
140.399	0.392	L	2967611	2968002	905.2	571.5	832
140.344	0.451	R	2967556	2968006	968.0	571.3	863
140.996	0.166	L	2968208	2968373	930.3	599.3	628
140.972	0.191	R	2968184	2968374	960.9	600.1	670
141.177	0.327	L	2968389	2968715	897.6	603.4	643
141.178	0.335	R	2968390	2968724	928.8	604.4	701
141.708	0.285	L	2968920	2969204	853.2	585.6	584
141.674	0.32	R	2968886	2969205	897.9	594.6	641
142.01	0.318	L	2969222	2969539	901.3	588.4	592
142.01	0.319	R	2969222	2969540	931.7	597.7	665
142.379	0.486	L	2969591	2970076	389.4	516.2	673
142.882	0.293	L	2970094	2970386	351.1	492.6	713
142.381	0.794	R	2969593	2970386	398.4	561.1	765
143.316	0.504	L	2970528	2971031	371.8	503.7	778
143.316	0.504	R	2970528	2971031	388.3	566.9	806
143.871	0.074	L	2971083	2971156	910.7	520.6	738
144.202	0.031	L	2971414	2971444	918.0	522.1	730
144.556	0.22	L	2971768	2971987	919.2	524.8	675
143.87	0.913	R	2971082	2971994	949.8	571.9	708
144.911	0.206	R	2972123	2972328	975.0	555.3	577
144.972	0.148	L	2972184	2972331	922.3	522.8	573
145.132	0.57	R	2972344	2972913	937.7	547.4	565
145.861	0.251	L	2973073	2973323	973.5	514.9	530
145.823	0.33	R	2973035	2973364	948.7	560.0	576
146.203	0.146	R	2973415	2973560	1512.5	541.8	588
146.261	0.527	L	2973473	2973999	1502.5	583.1	705
146.364	0.481	R	2973576	2974056	1541.0	573.6	605
147.026	0.018	L	2974238	2974255	1510.7	586.7	766
146.986	0.544	R	2974198	2974741	1525.6	594.4	681
147.581	0.126	R	2974793	2974918	983.7	523.5	750
148.155	0.096	R	2975367	2975462	956.4	546.5	717
148.423	0.044	L	2975635	2975678	917.2	533.6	803
148.377	0.432	R	2975589	2976020	947.8	580.4	722
149.172	0.43	L	2976384	2976813	988.3	519.4	566
149.022	0.59	R	2976234	2976823	959.3	555.7	613
149.868	0.023	L	2977080	2977102	997.1	350.4	922
149.91	0.724	L	2977122	2977845	977.7	568.9	502
149.813	0.829	R	2977025	2977853	965.9	557.0	559
150.828	0.704	L	2978040	2978743	969.4	558.9	522
150.801	0.742	R	2978013	2978754	960.6	554.3	561
151.723	0.097	R	2978935	2979031	977.6	630.0	575
151.763	0.059	L	2978975	2979033	979.0	593.4	626
151.84	0.231	L	2979052	2979282	970.6	558.2	502
151.84	0.239	R	2979052	2979290	964.9	566.3	556
152.255	0.823	L	2979467	2980289	971.2	552.0	493
152.237	0.858	R	2979449	2980306	976.6	552.2	554
153.277	1.123	L	2980489	2981611	965.9	585.0	516
153.224	1.176	R	2980436	2981611	966.1	557.9	574
154.482	0.038	L	2981694	2981731	1682.9	577.6	620
154.482	0.038	R	2981694	2981731	1669.2	533.4	578
154.666	0.624	R	2981878	2982501	1655.3	559.5	609
154.666	0.629	L	2981878	2982506	1668.0	596.4	764
155.407	0.115	R	2982619	2982733	912.3	575.6	639
155.427	0.097	L	2982639	2982735	906.7	589.7	676
155.54	0.251	L	2982752	2983002	965.0	573.9	642
155.541	0.254	R	2982753	2983006	969.6	573.2	696
156.195	0.024	L	2983407	2983430	929.4	469.8	790
156.246	1.048	L	2983458	2984505	971.7	574.2	519
156.116	1.189	R	2983328	2984516	964.3	553.4	574
157.506	0.303	L	2984718	2985020	974.0	577.0	588
157.457	0.363	R	2984669	2985031	959.8	536.5	609
158.089	1.094	L	2985301	2986394	973.6	582.8	502
158.029	1.165	R	2985241	2986405	959.9	559.4	538
159.391	1.165	L	2986603	2987767	960.1	591.4	563
159.338	1.225	R	2986550	2987774	952.9	573.2	591
160.75	0.127	R	2987962	2988088	974.5	568.6	523
160.891	0.338	R	2988103	2988440	936.0	580.1	586
160.795	0.436	L	2988007	2988442	960.2	562.0	544
161.264	0.93	L	2988476	2989405	1267.3	537.4	502
161.264	0.93	R	2988476	2989405	1242.7	578.1	544
162.318	0.168	L	2989530	2989697	1285.8	557.0	619
162.318	0.179	R	2989530	2989708	1253.5	582.3	631
162.667	0.244	L	2989879	2990122	1254.1	572.2	584
162.635	0.278	R	2989847	2990124	1252.9	572.8	609
162.944	0.146	L	2990156	2990301	971.3	570.0	593
162.948	0.159	R	2990160	2990318	978.4	582.0	632
163.283	0.129	L	2990495	2990623	931.9	580.1	539
163.231	0.193	R	2990443	2990635	956.4	593.2	597
163.617	0.242	L	2990829	2991070	935.9	520.8	509
163.599	0.264	R	2990811	2991074	952.0	550.9	549
164.093	0.138	L	2991305	2991442	970.3	562.5	504
164.247	0.04	L	2991459	2991498	930.6	548.4	462
164.07	0.219	R	2991282	2991500	984.2	576.8	490
164.462	0.524	L	2991674	2992197	927.5	566.7	500
