participant_id	trial_type	accuracy
sub-24041	BY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	BY	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AY	0
sub-24041	BY	1
sub-24041	AX	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AY	1
sub-24041	n/a	n/a
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	0
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AY	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	n/a	n/a
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	0
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AY	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	BX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	AX	1
sub-24041	n/a	n/a
