onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
40.24	1.0	533954	534995	ELCue	ANTI	7	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
41.697	6.0	535411	542040	ShowFixation	VGS	8	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
48.326	0.2	542040	542279	BlankScreen	VGS	8	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
48.565	1.0	542279	543318	ELCue	VGS	8	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
50.025	6.0	543739	550365	ShowFixation	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
56.651	0.2	550365	550604	BlankScreen	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
56.89	1.0	550604	551644	ELCue	VGS	9	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
58.332	2.0	552046	554673	ShowFixation	VGS	10	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
60.959	0.2	554673	554891	BlankScreen	VGS	10	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
61.177	1.0	554891	555915	ELCue	VGS	10	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
62.622	6.0	556336	562960	ShowFixation	ANTI	11	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
69.246	0.2	562960	563200	BlankScreen	ANTI	11	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
69.486	1.0	563200	564240	ELCue	ANTI	11	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
70.938	2.0	564652	567268	ShowFixation	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
73.554	0.2	567268	567487	BlankScreen	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
73.773	1.0	567487	568511	ELCue	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
75.214	2.0	568928	571556	ShowFixation	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
77.842	0.2	571556	571791	BlankScreen	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
78.077	1.0	571791	572832	ELCue	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
79.538	2.0	573252	575877	ShowFixation	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
82.163	0.2	575877	576112	BlankScreen	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
82.398	1.0	576112	577153	ELCue	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
83.857	6.0	577571	584198	ShowFixation	ANTI	15	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
90.484	0.2	584198	584437	BlankScreen	ANTI	15	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
90.723	1.0	584437	585478	ELCue	ANTI	15	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
92.168	6.0	585882	592523	ShowFixation	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
98.809	0.2	592523	592762	BlankScreen	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
99.048	1.0	592762	593800	ELCue	ANTI	16	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
115.452	2.0	609166	611196	ShowFixation	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
117.482	0.2	611196	611432	BlankScreen	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
117.718	1.0	611432	612432	ELCue	ANTI	17	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
119.138	6.0	612852	618883	ShowFixation	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
125.169	0.2	618883	619122	BlankScreen	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
125.408	1.0	619122	620122	ELCue	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
126.832	2.0	620546	622574	ShowFixation	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
128.86	0.2	622574	622809	BlankScreen	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
129.095	1.0	622809	623809	ELCue	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
130.504	6.0	624218	630244	ShowFixation	VGS	20	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
136.53	0.2	630244	630484	BlankScreen	VGS	20	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
136.77	1.0	630484	631484	ELCue	VGS	20	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
138.188	6.0	631902	637935	ShowFixation	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
144.221	0.2	637935	638175	BlankScreen	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
144.461	1.0	638175	639175	ELCue	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
145.884	6.0	639598	645626	ShowFixation	ANTI	22	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
151.912	0.2	645626	645865	BlankScreen	ANTI	22	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
152.151	1.0	645865	646865	ELCue	ANTI	22	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
153.574	6.0	647288	653317	ShowFixation	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
159.603	0.2	653317	653556	BlankScreen	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
159.842	1.0	653556	654556	ELCue	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
161.261	2.0	654975	657008	ShowFixation	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
163.294	0.2	657008	657243	BlankScreen	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
163.529	1.0	657243	658243	ELCue	VGS	24	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
164.953	6.0	658667	664695	ShowFixation	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
170.981	0.2	664695	664934	BlankScreen	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
171.22	1.0	664934	665934	ELCue	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
172.639	2.0	666353	668386	ShowFixation	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
174.672	0.2	668386	668621	BlankScreen	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
174.907	1.0	668621	669621	ELCue	ANTI	26	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
176.331	6.0	670045	676073	ShowFixation	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
182.359	0.2	676073	676312	BlankScreen	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
182.598	1.0	676312	677312	ELCue	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
184.018	2.0	677732	679764	ShowFixation	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
186.05	0.2	679764	679999	BlankScreen	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
186.285	1.0	679999	680999	ELCue	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
187.708	2.0	681422	683451	ShowFixation	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
189.737	0.2	683451	683686	BlankScreen	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
189.972	1.0	683686	684686	ELCue	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
191.391	2.0	685105	687138	ShowFixation	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
193.424	0.2	687138	687373	BlankScreen	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
193.659	1.0	687373	688373	ELCue	ANTI	30	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
195.083	2.0	688797	690825	ShowFixation	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
197.111	0.2	690825	691060	BlankScreen	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
197.346	1.0	691060	692060	ELCue	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
198.768	6.0	692482	698512	ShowFixation	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
204.798	0.2	698512	698751	BlankScreen	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
205.037	1.0	698751	699751	ELCue	VGS	32	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
206.46	6.0	700174	706203	ShowFixation	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
212.489	0.2	706203	706442	BlankScreen	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
212.728	1.0	706442	707442	ELCue	VGS	33	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
214.15	6.0	707864	713894	ShowFixation	VGS	34	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
220.18	0.2	713894	714133	BlankScreen	VGS	34	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
220.419	1.0	714133	715133	ELCue	VGS	34	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
221.838	6.0	715552	721584	ShowFixation	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
227.87	0.2	721584	721824	BlankScreen	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
228.11	1.0	721824	722824	ELCue	ANTI	35	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
229.53	2.0	723244	725275	ShowFixation	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
231.561	0.2	725275	725511	BlankScreen	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
231.797	1.0	725511	726511	ELCue	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
233.22	6.0	726934	732962	ShowFixation	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
239.249	0.2	732963	733202	BlankScreen	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
239.489	1.0	733203	734203	ELCue	ANTI	37	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
240.912	2.0	734626	736654	ShowFixation	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
242.94	0.2	736654	736889	BlankScreen	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
243.176	1.0	736890	737890	ELCue	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
244.598	6.0	738312	744341	ShowFixation	ANTI	39	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
250.627	0.2	744341	744581	BlankScreen	ANTI	39	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
250.867	1.0	744581	745581	ELCue	ANTI	39	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
252.286	2.0	746000	748032	ShowFixation	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
254.318	0.2	748032	748268	BlankScreen	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
254.554	1.0	748268	749268	ELCue	ANTI	40	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
255.974	6.0	749688	755719	ShowFixation	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
262.005	0.2	755719	755958	BlankScreen	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
262.244	1.0	755958	756958	ELCue	VGS	41	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
263.666	2.0	757380	759410	ShowFixation	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
265.696	0.2	759410	759645	BlankScreen	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
265.931	1.0	759645	760645	ELCue	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
267.347	6.0	761061	767097	ShowFixation	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
273.383	0.2	767097	767336	BlankScreen	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
273.622	1.0	767336	768336	ELCue	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
275.046	2.0	768760	770788	ShowFixation	VGS	44	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
277.074	0.2	770788	771023	BlankScreen	VGS	44	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
277.309	1.0	771023	772023	ELCue	VGS	44	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
278.73	6.0	772444	778475	ShowFixation	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
284.761	0.2	778475	778714	BlankScreen	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
285.0	1.0	778714	779714	ELCue	ANTI	45	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
286.424	2.0	780138	782166	ShowFixation	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
288.452	0.2	782166	782401	BlankScreen	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
288.687	1.0	782401	783401	ELCue	VGS	46	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
290.108	2.0	783822	785853	ShowFixation	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
292.139	0.2	785853	786088	BlankScreen	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
292.374	1.0	786088	787088	ELCue	ANTI	47	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
293.795	2.0	787509	789540	ShowFixation	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
295.826	0.2	789540	789775	BlankScreen	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
296.061	1.0	789775	790775	ELCue	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
335.042	6.0	828756	834780	ShowFixation	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
341.066	0.2	834780	835020	BlankScreen	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
341.306	1.0	835020	836020	ELCue	ANTI	49	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
342.727	6.0	836441	842471	ShowFixation	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
348.757	0.2	842471	842711	BlankScreen	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
348.997	1.0	842711	843711	ELCue	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
350.42	2.0	844134	846162	ShowFixation	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
352.448	0.2	846162	846398	BlankScreen	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
352.684	1.0	846398	847398	ELCue	VGS	51	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
354.108	2.0	847822	849849	ShowFixation	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
356.135	0.2	849849	850085	BlankScreen	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
356.371	1.0	850085	851085	ELCue	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
357.788	6.0	851502	857536	ShowFixation	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
363.823	0.2	857537	857776	BlankScreen	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
364.062	1.0	857776	858776	ELCue	VGS	53	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
365.486	6.0	859200	865228	ShowFixation	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
371.514	0.2	865228	865466	BlankScreen	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
371.753	1.0	865467	866467	ELCue	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
373.141	6.0	866855	872886	ShowFixation	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
379.172	0.2	872886	873125	BlankScreen	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
379.411	1.0	873125	874125	ELCue	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
380.836	6.0	874550	880577	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
386.863	0.2	880577	880816	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
387.102	1.0	880816	881816	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
388.525	2.0	882239	884268	ShowFixation	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
390.554	0.2	884268	884503	BlankScreen	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
390.789	1.0	884503	885503	ELCue	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
392.21	6.0	885924	891955	ShowFixation	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
398.241	0.2	891955	892194	BlankScreen	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
398.48	1.0	892194	893194	ELCue	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
399.905	2.0	893619	895645	ShowFixation	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
401.931	0.2	895645	895881	BlankScreen	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
402.167	1.0	895881	896881	ELCue	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
403.587	2.0	897301	899332	ShowFixation	ANTI	60	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
405.618	0.2	899332	899568	BlankScreen	ANTI	60	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
405.854	1.0	899568	900568	ELCue	ANTI	60	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
407.276	6.0	900990	907019	ShowFixation	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
413.305	0.2	907019	907259	BlankScreen	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
413.545	1.0	907259	908259	ELCue	ANTI	61	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
414.966	2.0	908680	910710	ShowFixation	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
416.996	0.2	910710	910946	BlankScreen	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
417.232	1.0	910946	911946	ELCue	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
418.65	2.0	912364	914397	ShowFixation	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
420.683	0.2	914397	914633	BlankScreen	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
420.919	1.0	914633	915633	ELCue	VGS	63	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
422.342	2.0	916056	918084	ShowFixation	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
424.37	0.2	918084	918320	BlankScreen	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
424.606	1.0	918320	919320	ELCue	ANTI	64	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
426.026	2.0	919740	921771	ShowFixation	ANTI	65	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
428.057	0.2	921771	922007	BlankScreen	ANTI	65	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
428.293	1.0	922007	923007	ELCue	ANTI	65	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
429.718	2.0	923432	925458	ShowFixation	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
431.744	0.2	925458	925694	BlankScreen	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
431.98	1.0	925694	926694	ELCue	VGS	66	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
433.403	6.0	927117	933145	ShowFixation	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
439.431	0.2	933145	933384	BlankScreen	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
439.67	1.0	933384	934384	ELCue	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
441.095	6.0	934809	940836	ShowFixation	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
447.122	0.2	940836	941075	BlankScreen	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
447.361	1.0	941075	942075	ELCue	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
448.787	6.0	942501	948527	ShowFixation	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
454.813	0.2	948527	948766	BlankScreen	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
455.052	1.0	948766	949766	ELCue	VGS	69	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
456.474	6.0	950188	956218	ShowFixation	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
462.504	0.2	956218	956457	BlankScreen	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
462.743	1.0	956457	957457	ELCue	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
464.168	2.0	957882	959909	ShowFixation	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
466.195	0.2	959909	960144	BlankScreen	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
466.43	1.0	960144	961144	ELCue	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
467.853	6.0	961567	967596	ShowFixation	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
473.882	0.2	967596	967835	BlankScreen	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
474.121	1.0	967835	968835	ELCue	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
475.542	6.0	969256	975287	ShowFixation	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
481.573	0.2	975287	975526	BlankScreen	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
481.812	1.0	975526	976526	ELCue	ANTI	73	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
483.23	2.0	976944	978978	ShowFixation	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
485.264	0.2	978978	979213	BlankScreen	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
485.499	1.0	979213	980213	ELCue	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
486.923	2.0	980637	982665	ShowFixation	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
488.951	0.2	982665	982900	BlankScreen	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
489.186	1.0	982900	983900	ELCue	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
490.611	2.0	984325	986352	ShowFixation	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
492.638	0.2	986352	986587	BlankScreen	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
492.873	1.0	986587	987587	ELCue	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
494.294	2.0	988008	990039	ShowFixation	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
496.326	0.2	990040	990274	BlankScreen	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
496.561	1.0	990275	991275	ELCue	VGS	77	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
497.984	6.0	991698	997727	ShowFixation	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
504.013	0.2	997727	997966	BlankScreen	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
504.252	1.0	997966	998966	ELCue	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
505.671	2.0	999385	1001417	ShowFixation	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
507.703	0.2	1001417	1001653	BlankScreen	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
507.939	1.0	1001653	1002653	ELCue	VGS	79	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
