participant_id	trial_type	accuracy
sub-24246	BY	0
sub-24246	AX	1
sub-24246	AX	0
sub-24246	AX	1
sub-24246	BY	0
sub-24246	BY	1
sub-24246	AY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AY	0
sub-24246	BY	1
sub-24246	AX	1
sub-24246	AY	1
sub-24246	AX	0
sub-24246	AX	1
sub-24246	BY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BX	1
sub-24246	AX	1
sub-24246	BY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BY	1
sub-24246	AX	1
sub-24246	BX	0
sub-24246	AX	1
sub-24246	AY	1
sub-24246	AX	1
sub-24246	AY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AY	1
sub-24246	n/a	n/a
sub-24246	AY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BX	1
sub-24246	BY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AY	1
sub-24246	AX	1
sub-24246	AY	0
sub-24246	AY	1
sub-24246	AX	1
sub-24246	AX	0
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BY	1
sub-24246	AX	1
sub-24246	BX	1
sub-24246	AX	1
sub-24246	BX	1
sub-24246	AX	1
sub-24246	BX	1
sub-24246	BX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BY	1
sub-24246	AX	1
sub-24246	BY	1
sub-24246	AY	1
sub-24246	AX	0
sub-24246	AX	0
sub-24246	AX	1
sub-24246	BX	1
sub-24246	AX	0
sub-24246	BX	1
sub-24246	n/a	n/a
sub-24246	AX	1
sub-24246	BX	0
sub-24246	AY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	0
sub-24246	AX	0
sub-24246	BY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	0
sub-24246	AX	0
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AY	0
sub-24246	AX	0
sub-24246	AX	1
sub-24246	AX	0
sub-24246	BY	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BX	0
sub-24246	AX	1
sub-24246	BX	1
sub-24246	AY	1
sub-24246	AX	0
sub-24246	AX	0
sub-24246	BX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	BX	0
sub-24246	AX	1
sub-24246	AX	1
sub-24246	AX	1
sub-24246	n/a	n/a
