participant_id	condition	accuracy	reaction_time
sub-24073	incongruent	1	1.533
sub-24073	congruent	1	0.699
sub-24073	incongruent	1	1.324
sub-24073	incongruent	1	1.530
sub-24073	incongruent	1	0.822
sub-24073	congruent	1	0.845
sub-24073	incongruent	1	0.805
sub-24073	incongruent	1	0.737
sub-24073	incongruent	1	0.616
sub-24073	congruent	1	0.524
sub-24073	congruent	1	0.535
sub-24073	incongruent	1	0.889
sub-24073	congruent	1	0.624
sub-24073	incongruent	1	0.640
sub-24073	congruent	1	0.445
sub-24073	incongruent	0	0.604
sub-24073	congruent	1	0.470
sub-24073	incongruent	1	0.742
sub-24073	incongruent	1	0.612
sub-24073	congruent	1	0.639
sub-24073	congruent	1	0.537
sub-24073	congruent	1	0.499
sub-24073	congruent	1	0.515
sub-24073	congruent	1	0.418
sub-24073	congruent	1	0.426
sub-24073	incongruent	1	0.624
sub-24073	incongruent	0	0.399
sub-24073	incongruent	1	0.554
sub-24073	incongruent	1	0.518
sub-24073	incongruent	1	0.623
sub-24073	congruent	1	0.549
sub-24073	incongruent	1	0.642
sub-24073	incongruent	1	0.568
sub-24073	incongruent	1	0.598
sub-24073	congruent	1	0.483
sub-24073	congruent	1	0.432
sub-24073	incongruent	1	0.506
sub-24073	congruent	1	0.440
sub-24073	congruent	1	0.472
sub-24073	congruent	1	0.456
sub-24073	incongruent	0	0.383
sub-24073	incongruent	1	0.592
sub-24073	incongruent	1	0.655
sub-24073	congruent	1	0.695
sub-24073	congruent	1	0.406
sub-24073	incongruent	1	0.553
sub-24073	incongruent	1	0.529
sub-24073	congruent	1	0.451
sub-24073	incongruent	1	1.031
sub-24073	congruent	1	0.624
sub-24073	congruent	1	0.446
sub-24073	congruent	1	0.412
sub-24073	congruent	1	0.442
sub-24073	incongruent	1	0.584
sub-24073	congruent	1	0.497
sub-24073	congruent	1	0.455
sub-24073	incongruent	1	0.519
sub-24073	incongruent	1	0.516
sub-24073	congruent	1	0.514
sub-24073	congruent	1	0.451
sub-24073	incongruent	1	0.528
sub-24073	congruent	1	0.400
sub-24073	congruent	1	0.323
sub-24073	incongruent	0	0.345
sub-24073	incongruent	1	0.475
sub-24073	congruent	1	0.450
sub-24073	congruent	1	0.384
sub-24073	incongruent	1	0.618
sub-24073	incongruent	1	0.555
sub-24073	incongruent	1	0.441
sub-24073	congruent	1	0.402
sub-24073	incongruent	1	0.503
sub-24073	incongruent	1	0.574
sub-24073	incongruent	1	0.477
sub-24073	incongruent	1	0.493
sub-24073	incongruent	1	0.537
sub-24073	congruent	1	0.532
sub-24073	incongruent	0	0.463
sub-24073	congruent	1	0.539
sub-24073	congruent	1	0.454
sub-24073	incongruent	1	0.442
sub-24073	congruent	1	0.460
sub-24073	congruent	1	0.421
sub-24073	congruent	1	0.349
sub-24073	incongruent	1	0.462
sub-24073	incongruent	1	0.525
sub-24073	congruent	1	0.388
sub-24073	incongruent	1	0.505
sub-24073	congruent	1	0.426
sub-24073	congruent	1	0.341
sub-24073	congruent	1	0.470
sub-24073	congruent	1	0.386
sub-24073	congruent	1	0.431
sub-24073	congruent	1	0.399
sub-24073	incongruent	1	0.448
sub-24073	incongruent	0	0.315
sub-24073	incongruent	1	0.435
sub-24073	incongruent	1	0.452
sub-24073	congruent	1	0.399
sub-24073	congruent	1	0.420
sub-24073	incongruent	1	0.503
sub-24073	congruent	1	0.486
sub-24073	incongruent	1	0.514
sub-24073	congruent	1	0.457
sub-24073	incongruent	1	0.514
sub-24073	incongruent	1	0.494
sub-24073	congruent	1	0.418
sub-24073	congruent	1	0.449
sub-24073	incongruent	1	0.650
sub-24073	congruent	1	0.497
sub-24073	congruent	1	0.411
sub-24073	incongruent	1	0.489
sub-24073	incongruent	1	0.580
sub-24073	incongruent	1	0.656
sub-24073	congruent	1	0.590
sub-24073	incongruent	1	0.527
sub-24073	congruent	1	0.466
sub-24073	incongruent	1	0.412
sub-24073	congruent	1	0.444
sub-24073	congruent	1	0.385
sub-24073	congruent	1	0.418
sub-24073	incongruent	1	0.416
sub-24073	congruent	1	0.384
sub-24073	congruent	1	0.397
sub-24073	congruent	1	0.382
sub-24073	incongruent	1	0.383
sub-24073	incongruent	0	0.290
sub-24073	incongruent	1	0.372
sub-24073	congruent	1	0.547
sub-24073	congruent	1	0.453
sub-24073	congruent	1	0.418
sub-24073	incongruent	0	0.424
sub-24073	incongruent	1	0.482
sub-24073	incongruent	1	0.358
sub-24073	incongruent	1	0.514
sub-24073	incongruent	1	0.376
sub-24073	incongruent	1	0.504
sub-24073	congruent	1	0.490
sub-24073	congruent	1	0.475
sub-24073	incongruent	1	0.447
sub-24073	incongruent	1	0.384
sub-24073	incongruent	1	0.498
sub-24073	congruent	1	0.529
sub-24073	congruent	1	0.412
sub-24073	congruent	1	0.454
sub-24073	incongruent	1	0.563
sub-24073	incongruent	1	0.583
sub-24073	incongruent	1	0.442
sub-24073	incongruent	1	0.493
sub-24073	incongruent	1	0.532
sub-24073	incongruent	1	0.579
sub-24073	congruent	1	0.413
sub-24073	congruent	1	0.444
sub-24073	congruent	1	0.552
sub-24073	incongruent	1	0.538
sub-24073	incongruent	1	0.424
sub-24073	incongruent	1	0.419
sub-24073	incongruent	1	0.496
sub-24073	congruent	1	0.538
sub-24073	incongruent	1	0.461
sub-24073	congruent	1	0.479
sub-24073	congruent	1	0.353
sub-24073	congruent	1	0.457
sub-24073	incongruent	1	0.438
sub-24073	congruent	1	0.441
sub-24073	incongruent	1	0.396
sub-24073	incongruent	1	0.766
sub-24073	congruent	1	0.478
sub-24073	incongruent	1	0.404
sub-24073	congruent	1	0.375
sub-24073	congruent	1	0.399
sub-24073	congruent	1	0.376
sub-24073	congruent	1	0.477
sub-24073	incongruent	1	0.481
sub-24073	congruent	1	0.392
sub-24073	congruent	1	0.352
sub-24073	congruent	1	0.445
sub-24073	congruent	1	0.453
sub-24073	incongruent	1	0.735
sub-24073	congruent	1	0.403
sub-24073	incongruent	1	0.439
sub-24073	congruent	1	0.392
sub-24073	congruent	1	0.361
sub-24073	congruent	1	0.334
sub-24073	incongruent	1	0.487
sub-24073	incongruent	1	0.422
sub-24073	congruent	1	0.363
sub-24073	incongruent	1	0.321
sub-24073	congruent	1	0.416
sub-24073	congruent	1	0.392
sub-24073	incongruent	1	0.580
sub-24073	incongruent	1	0.451
sub-24073	incongruent	1	0.358
sub-24073	congruent	1	0.428
sub-24073	incongruent	1	0.546
sub-24073	congruent	1	0.376
sub-24073	congruent	1	0.388
sub-24073	congruent	1	0.425
sub-24073	incongruent	0	0.271
sub-24073	incongruent	1	0.414
sub-24073	incongruent	1	0.453
sub-24073	incongruent	1	0.431
sub-24073	incongruent	1	0.413
sub-24073	congruent	1	0.506
sub-24073	incongruent	1	0.424
sub-24073	incongruent	1	0.469
sub-24073	congruent	1	0.432
sub-24073	incongruent	1	0.464
sub-24073	incongruent	1	0.456
sub-24073	incongruent	1	0.473
sub-24073	congruent	1	0.445
sub-24073	congruent	1	0.633
sub-24073	congruent	1	0.396
sub-24073	congruent	1	0.395
sub-24073	congruent	1	0.439
sub-24073	incongruent	1	0.218
sub-24073	incongruent	1	0.369
sub-24073	congruent	1	0.420
sub-24073	congruent	1	0.446
sub-24073	congruent	1	0.919
sub-24073	incongruent	1	0.422
sub-24073	incongruent	1	0.455
sub-24073	incongruent	1	0.427
sub-24073	congruent	1	0.418
sub-24073	congruent	1	0.428
sub-24073	congruent	1	0.460
sub-24073	incongruent	1	0.404
sub-24073	congruent	1	0.407
sub-24073	congruent	1	0.404
sub-24073	incongruent	1	0.415
sub-24073	incongruent	1	0.460
sub-24073	incongruent	1	0.416
sub-24073	incongruent	1	0.414
sub-24073	incongruent	1	0.396
sub-24073	congruent	1	0.428
sub-24073	congruent	1	0.389
sub-24073	incongruent	1	0.461
sub-24073	congruent	1	0.375
sub-24073	congruent	1	0.374
sub-24073	congruent	1	0.418
