participant_id	condition	accuracy	reaction_time
sub-24262	incongruent	0	0.354
sub-24262	incongruent	1	0.814
sub-24262	congruent	1	0.662
sub-24262	incongruent	1	0.740
sub-24262	incongruent	0	0.532
sub-24262	incongruent	0	0.307
sub-24262	congruent	1	0.594
sub-24262	incongruent	1	0.923
sub-24262	incongruent	1	0.907
sub-24262	congruent	1	0.754
sub-24262	congruent	1	0.767
sub-24262	congruent	1	0.607
sub-24262	congruent	1	0.791
sub-24262	incongruent	1	0.658
sub-24262	congruent	1	0.578
sub-24262	congruent	1	0.558
sub-24262	incongruent	1	0.852
sub-24262	congruent	1	0.697
sub-24262	congruent	1	0.760
sub-24262	incongruent	1	1.639
sub-24262	incongruent	1	1.801
sub-24262	congruent	1	0.557
sub-24262	incongruent	1	0.813
sub-24262	incongruent	1	1.108
sub-24262	incongruent	0	1.137
sub-24262	congruent	1	0.736
sub-24262	incongruent	1	1.273
sub-24262	congruent	1	0.853
sub-24262	congruent	1	0.661
sub-24262	congruent	1	0.701
sub-24262	incongruent	0	0.738
sub-24262	congruent	1	0.595
sub-24262	congruent	1	0.571
sub-24262	incongruent	1	1.180
sub-24262	incongruent	1	1.312
sub-24262	congruent	1	0.575
sub-24262	incongruent	1	1.069
sub-24262	incongruent	1	1.249
sub-24262	incongruent	0	0.669
sub-24262	congruent	1	0.527
sub-24262	incongruent	1	0.882
sub-24262	incongruent	1	0.902
sub-24262	congruent	1	0.545
sub-24262	incongruent	1	0.798
sub-24262	congruent	1	0.697
sub-24262	congruent	1	0.806
sub-24262	incongruent	1	0.729
sub-24262	incongruent	1	0.962
sub-24262	incongruent	1	0.968
sub-24262	congruent	1	0.653
sub-24262	congruent	1	0.854
sub-24262	congruent	1	0.550
sub-24262	incongruent	1	1.224
sub-24262	incongruent	1	0.840
sub-24262	congruent	1	0.586
sub-24262	congruent	1	0.550
sub-24262	incongruent	1	1.041
sub-24262	incongruent	1	0.818
sub-24262	congruent	1	0.642
sub-24262	incongruent	1	1.065
sub-24262	incongruent	1	0.432
sub-24262	congruent	1	0.674
sub-24262	incongruent	0	0.532
sub-24262	congruent	1	0.580
sub-24262	incongruent	1	0.665
sub-24262	incongruent	1	1.012
sub-24262	congruent	1	0.829
sub-24262	congruent	1	0.747
sub-24262	incongruent	1	1.035
sub-24262	congruent	1	0.602
sub-24262	congruent	1	0.615
sub-24262	congruent	1	0.727
sub-24262	incongruent	1	0.667
sub-24262	congruent	1	0.564
sub-24262	incongruent	1	0.870
sub-24262	incongruent	1	0.736
sub-24262	congruent	1	0.632
sub-24262	congruent	1	0.630
sub-24262	congruent	1	0.687
sub-24262	congruent	1	0.697
sub-24262	congruent	1	0.635
sub-24262	congruent	1	0.563
sub-24262	incongruent	1	0.815
sub-24262	incongruent	1	0.671
sub-24262	incongruent	1	0.788
sub-24262	congruent	1	0.723
sub-24262	congruent	1	0.512
sub-24262	incongruent	1	0.529
sub-24262	congruent	1	0.511
sub-24262	incongruent	0	0.856
sub-24262	incongruent	1	0.827
sub-24262	incongruent	1	0.958
sub-24262	congruent	1	0.845
sub-24262	incongruent	1	1.312
sub-24262	incongruent	1	0.774
sub-24262	congruent	1	0.621
sub-24262	incongruent	1	0.629
sub-24262	incongruent	1	0.465
sub-24262	incongruent	1	0.713
sub-24262	congruent	1	0.748
sub-24262	congruent	1	0.893
sub-24262	congruent	1	0.726
sub-24262	incongruent	1	0.782
sub-24262	congruent	1	0.581
sub-24262	congruent	1	0.648
sub-24262	congruent	1	0.568
sub-24262	incongruent	1	0.930
sub-24262	congruent	1	0.652
sub-24262	congruent	1	0.619
sub-24262	incongruent	1	0.689
sub-24262	incongruent	0	0.789
sub-24262	incongruent	1	1.242
sub-24262	congruent	1	0.756
sub-24262	incongruent	1	0.856
sub-24262	incongruent	1	1.205
sub-24262	congruent	1	0.669
sub-24262	incongruent	1	1.263
sub-24262	congruent	1	0.837
sub-24262	incongruent	0	0.707
sub-24262	congruent	1	0.671
sub-24262	congruent	1	0.532
sub-24262	incongruent	0	0.620
sub-24262	congruent	1	0.768
sub-24262	incongruent	1	1.059
sub-24262	congruent	1	0.639
sub-24262	incongruent	1	1.107
sub-24262	congruent	1	0.593
sub-24262	congruent	1	0.606
sub-24262	incongruent	1	0.674
sub-24262	incongruent	1	0.647
sub-24262	congruent	1	0.534
sub-24262	congruent	1	0.543
sub-24262	incongruent	1	0.907
sub-24262	congruent	1	0.593
sub-24262	congruent	1	0.619
sub-24262	congruent	1	0.413
sub-24262	incongruent	1	0.442
sub-24262	congruent	1	0.528
sub-24262	incongruent	1	0.545
sub-24262	congruent	1	0.501
sub-24262	congruent	0	0.355
sub-24262	incongruent	0	0.439
sub-24262	congruent	1	0.550
sub-24262	incongruent	0	0.406
sub-24262	incongruent	1	0.600
sub-24262	congruent	1	0.660
sub-24262	incongruent	1	0.631
sub-24262	congruent	1	0.690
sub-24262	congruent	1	0.551
sub-24262	incongruent	1	0.754
sub-24262	incongruent	1	0.460
sub-24262	congruent	1	0.602
sub-24262	congruent	0	0.425
sub-24262	incongruent	1	0.385
sub-24262	congruent	1	0.474
sub-24262	incongruent	1	0.316
sub-24262	congruent	1	0.297
sub-24262	incongruent	0	0.419
sub-24262	incongruent	0	0.274
sub-24262	congruent	1	0.465
sub-24262	congruent	1	0.576
sub-24262	incongruent	1	0.673
sub-24262	congruent	1	0.716
sub-24262	congruent	1	0.462
sub-24262	incongruent	1	0.858
sub-24262	incongruent	1	0.787
sub-24262	incongruent	1	0.482
sub-24262	incongruent	0	0.253
sub-24262	incongruent	1	0.612
sub-24262	incongruent	1	0.665
sub-24262	incongruent	1	0.782
sub-24262	incongruent	1	0.625
sub-24262	congruent	1	0.591
sub-24262	congruent	1	0.540
sub-24262	incongruent	1	0.797
sub-24262	congruent	1	0.468
