onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
49.035	0.031	R	407409	407439	913.0	485.9	1049.8	565.3	3.53	179
49.159	0.054	L	407533	407586	1005.7	510.5	371.7	522.5	13.79	421
49.161	0.058	R	407535	407592	1035.9	561.9	377.1	564.6	14.31	391
49.274	0.027	R	407648	407674	384.5	563.3	167.6	563.7	4.48	272
49.272	0.04	L	407646	407685	373.3	527.7	167.0	511.4	4.30	344
49.952	0.045	L	408326	408370	153.9	517.8	810.6	466.1	13.96	475
49.951	0.046	R	408325	408370	177.6	550.5	850.0	498.3	14.29	474
50.382	0.024	L	408756	408779	796.9	472.4	905.3	481.7	2.41	158
50.38	0.027	R	408754	408780	821.8	506.5	950.3	516.1	2.86	161
50.62	0.209	R	408994	409202	949.5	520.0	642.3	451.2	6.93	1950
50.621	0.212	L	408995	409206	914.3	481.5	626.4	407.6	6.54	1746
50.892	0.042	L	409266	409307	624.6	467.7	107.7	467.2	10.81	376
50.893	0.044	R	409267	409310	630.2	489.4	151.2	504.0	10.03	322
51.102	0.048	R	409476	409523	171.4	498.6	1010.9	553.6	17.83	590
51.101	0.057	L	409475	409531	144.1	484.6	893.6	513.6	15.88	533
51.36	0.015	R	409734	409748	941.0	552.8	942.4	523.1	0.66	66
51.359	0.018	L	409733	409750	913.3	516.2	919.2	487.5	0.65	63
54.784	0.17	L	413158	413327	916.7	503.5	908.2	505.9	0.20	1796
54.783	0.172	R	413157	413328	937.2	522.5	949.7	479.4	1.00	2352
55.18	0.165	R	413554	413718	931.1	510.6	988.7	479.4	1.45	1900
55.184	0.166	L	413558	413723	920.1	490.5	924.6	501.7	0.27	1849
55.689	0.015	L	414063	414077	911.9	501.7	947.6	490.5	0.83	83
55.687	0.017	R	414061	414077	928.7	521.7	974.3	518.5	1.01	91
55.77	0.02	R	414144	414163	951.8	516.1	873.8	524.2	1.73	152
55.769	0.028	L	414143	414170	936.7	489.4	869.4	489.3	1.49	202
56.011	0.018	L	414385	414402	879.7	509.8	921.9	499.3	0.96	73
56.01	0.019	R	414384	414402	879.6	532.0	934.0	523.1	1.22	99
57.043	0.027	L	415417	415443	938.0	511.6	783.1	465.5	3.58	217
57.043	0.028	R	415417	415444	924.8	511.7	779.1	473.8	3.34	176
57.275	0.062	L	415649	415710	807.0	461.5	197.5	907.3	16.24	461
57.277	0.061	R	415651	415711	790.9	475.3	199.6	945.7	16.27	457
57.761	0.026	L	416135	416160	208.3	888.5	379.6	987.2	4.18	284
57.761	0.027	R	416135	416161	219.2	917.1	398.7	992.5	4.09	241
58.344	0.044	L	416718	416761	399.2	945.9	818.7	531.1	12.99	480
58.343	0.045	R	416717	416761	420.3	980.4	851.9	545.5	13.48	485
58.564	0.022	L	416938	416959	816.3	545.3	824.4	471.0	1.67	117
58.564	0.022	R	416938	416959	832.6	570.7	840.4	507.6	1.42	96
58.822	0.024	L	417196	417219	832.7	489.3	951.4	486.5	2.64	182
58.821	0.025	R	417195	417219	843.5	511.1	977.0	506.1	2.97	190
59.242	0.015	L	417616	417630	948.6	494.9	916.8	495.7	0.71	67
59.453	0.049	L	417827	417875	913.6	492.1	388.9	859.3	14.00	459
59.453	0.05	R	417827	417876	931.5	517.7	415.7	871.1	13.66	443
59.704	0.177	L	418078	418254	407.6	854.7	907.6	453.9	12.43	1701
59.703	0.219	R	418077	418295	431.6	875.8	920.0	463.8	13.98	3270
60.836	0.205	R	419210	419414	933.1	501.9	986.3	401.5	2.54	2500
60.837	0.218	L	419211	419428	915.5	479.4	931.6	450.1	0.74	1319
61.144	0.017	R	419518	419534	950.7	482.4	928.7	516.9	0.91	75
61.483	0.022	L	419857	419878	906.8	478.7	867.7	422.2	1.53	109
61.483	0.023	R	419857	419879	936.6	513.8	895.3	456.1	1.58	100
61.665	0.047	L	420039	420085	871.6	420.0	1523.4	468.3	14.24	461
61.664	0.048	R	420038	420085	897.6	465.4	1585.3	507.2	15.01	453
62.617	0.046	R	420991	421036	1547.4	522.7	929.0	513.4	13.52	465
62.616	0.055	L	420990	421044	1521.1	466.9	925.9	466.5	13.02	505
62.882	0.022	L	421256	421277	906.6	477.6	829.4	464.4	1.74	125
62.882	0.023	R	421256	421278	926.3	519.7	856.5	503.6	1.59	103
63.212	0.025	L	421586	421610	850.0	467.2	970.7	470.9	2.69	170
63.211	0.027	R	421585	421611	861.7	505.8	994.1	507.4	2.95	167
63.558	0.016	R	421932	421947	982.7	509.9	947.9	509.3	0.78	65
63.559	0.015	L	421933	421947	956.6	470.0	921.1	470.5	0.79	71
64.183	0.017	L	422557	422573	934.6	481.5	974.2	469.4	0.92	80
64.183	0.017	R	422557	422573	949.9	510.2	993.5	500.7	0.99	88
64.463	0.015	R	422837	422851	982.4	499.6	952.1	508.4	0.70	61
64.462	0.018	L	422836	422853	973.5	473.9	928.1	479.5	1.02	85
65.677	0.046	R	424051	424096	947.9	513.4	1440.6	464.1	10.88	340
65.678	0.046	L	424052	424097	927.1	468.0	1403.3	423.8	10.51	343
65.895	0.027	L	424269	424295	1389.3	420.6	1219.3	463.7	3.85	227
65.896	0.027	R	424270	424296	1415.2	473.7	1273.9	513.7	3.22	191
66.963	0.036	L	425337	425372	1231.1	489.0	939.9	473.8	6.47	282
66.964	0.037	R	425338	425374	1257.4	521.8	968.9	508.0	6.41	262
67.108	0.183	L	425482	425664	965.4	455.0	906.3	477.0	1.41	2127
67.1	0.197	R	425474	425670	968.9	507.4	913.7	501.0	1.24	2687
67.435	0.018	L	425809	425826	899.3	496.5	850.3	492.2	1.09	89
67.437	0.016	R	425811	425826	894.6	516.5	858.0	511.6	0.82	72
67.836	0.021	R	426210	426230	866.6	524.7	932.6	517.4	1.48	109
67.838	0.02	L	426212	426231	852.0	496.3	910.8	492.2	1.31	101
70.214	0.048	R	428588	428635	936.3	513.2	1578.1	522.1	14.01	420
70.215	0.056	L	428589	428644	913.9	486.5	1514.6	482.2	13.14	417
71.242	0.044	L	429616	429659	1556.5	488.1	923.3	486.1	13.86	493
71.243	0.045	R	429617	429661	1559.1	511.9	945.1	507.7	13.44	466
71.435	0.176	R	429809	429984	945.9	507.0	966.5	473.5	0.88	2948
71.436	0.184	L	429810	429993	963.5	481.1	942.8	480.7	0.46	1801
73.222	0.051	L	431596	431646	929.7	508.0	745.4	883.9	9.41	282
73.222	0.056	R	431596	431651	930.1	522.6	755.7	925.6	9.87	273
73.494	0.038	L	431868	431905	731.0	884.8	476.7	868.2	5.60	231
73.496	0.037	R	431870	431906	742.9	936.0	510.1	935.9	5.11	208
73.725	0.043	L	432099	432141	490.1	892.3	67.2	1016.2	9.21	296
73.727	0.042	R	432101	432142	523.6	942.7	152.7	1027.0	7.94	252
73.904	0.026	L	432278	432303	99.5	1005.4	-70.5	1039.5	3.43	220
73.905	0.027	R	432279	432305	148.5	1025.9	-11.7	1050.0	3.19	210
74.157	0.025	L	432531	432555	-60.1	1035.8	-88.9	1024.6	0.60	77
74.678	0.102	R	433052	433153	-27.5	1049.4	3270.0	470.7	53.91	3270
74.679	0.106	L	433053	433158	-65.5	993.5	1766.6	1341.1	29.99	528
75.054	0.03	L	433428	433457	1690.7	1240.1	1850.5	1077.5	4.12	268
74.805	0.312	R	433179	433490	3270.0	495.3	1935.8	1074.0	24.50	3270
75.182	0.03	R	433556	433585	1947.1	1141.1	2019.9	1276.9	3.20	208
75.329	0.067	L	433703	433769	1751.8	1117.2	1819.7	1007.3	2.70	530
75.343	0.053	R	433717	433769	2001.4	1293.0	1887.5	1054.3	5.53	350
75.563	0.052	R	433937	433988	1871.2	1041.0	959.8	556.8	22.07	666
75.562	0.062	L	433936	433997	1817.4	983.7	886.9	471.1	22.73	3202
75.789	0.02	R	434163	434182	944.6	554.3	951.0	506.0	1.09	77
75.788	0.022	L	434162	434183	871.8	511.9	882.1	459.8	1.19	104
75.986	0.023	R	434360	434382	939.3	522.1	1019.3	523.8	1.78	122
75.988	0.021	L	434362	434382	884.6	485.5	960.0	482.4	1.68	124
76.222	0.026	L	434596	434621	961.5	487.9	837.5	481.7	2.76	160
76.223	0.027	R	434597	434623	999.6	525.2	873.3	518.7	2.81	158
76.508	0.018	R	434882	434899	875.3	519.4	922.3	519.5	1.04	91
76.509	0.017	L	434883	434899	851.3	477.7	894.3	477.4	0.96	84
76.639	0.172	R	435013	435184	926.8	521.9	977.9	488.9	1.36	3270
76.651	0.169	L	435025	435193	894.7	441.9	922.5	484.5	1.13	1852
81.122	0.158	L	439496	439653	928.3	495.2	922.9	465.7	0.67	1666
81.122	0.163	R	439496	439658	931.3	516.0	963.1	454.1	1.55	1886
82.906	0.026	L	441280	441305	900.2	502.3	788.9	450.7	2.73	163
82.907	0.027	R	441281	441307	926.9	516.3	819.6	477.3	2.54	128
82.979	0.041	L	441353	441393	791.2	460.2	274.2	472.2	11.09	434
82.98	0.041	R	441354	441394	811.0	481.6	329.2	491.3	10.33	379
83.219	0.014	L	441593	441606	303.6	497.6	274.0	513.4	0.71	72
83.933	0.045	R	442307	442351	310.7	498.5	903.3	497.9	12.74	422
83.934	0.053	L	442308	442360	282.0	493.5	817.4	485.1	11.50	412
84.075	0.183	L	442449	442631	843.2	463.0	873.2	481.6	0.79	1397
84.067	0.192	R	442441	442632	875.0	505.7	941.1	515.4	1.49	2750
84.681	0.019	L	443055	443073	879.0	505.0	837.7	482.8	1.04	85
84.682	0.019	R	443056	443074	914.9	527.6	872.3	509.4	1.03	78
84.85	0.022	R	443224	443245	872.1	508.5	949.4	509.8	1.72	121
84.85	0.023	L	443224	443246	839.0	480.2	916.7	485.9	1.73	120
91.109	0.033	L	449483	449515	908.0	498.3	589.4	500.2	7.03	336
91.11	0.034	R	449484	449517	934.0	527.9	639.0	526.8	6.51	294
91.265	0.016	R	449639	449654	639.6	518.2	600.4	510.7	0.87	81
91.265	0.024	L	449639	449662	611.8	508.9	583.0	490.0	0.76	113
92.21	0.032	L	450584	450615	604.0	479.4	870.6	482.3	5.87	249
92.208	0.036	R	450582	450617	620.0	485.8	902.5	494.6	6.22	244
92.304	0.204	L	450678	450881	869.2	481.4	916.2	451.9	1.23	2388
92.303	0.208	R	450677	450884	899.1	495.8	949.9	453.7	1.47	1421
92.674	0.018	R	451048	451065	931.3	495.8	887.2	509.9	1.03	85
92.675	0.018	L	451049	451066	916.9	485.6	869.1	496.0	1.09	88
93.172	0.017	L	451546	451562	880.1	483.3	920.5	479.4	0.90	79
93.17	0.019	R	451544	451562	877.6	519.7	924.8	512.9	1.06	83
93.935	0.191	R	452309	452499	914.4	523.4	953.0	475.7	1.37	1792
93.931	0.207	L	452305	452511	934.0	499.7	931.7	464.8	0.78	1973
98.939	0.034	R	457313	457346	938.2	536.2	933.1	717.5	4.10	181
98.939	0.034	L	457313	457346	934.8	523.8	929.4	717.6	4.38	188
99.39	0.048	R	457764	457811	947.2	736.6	1043.7	1240.3	11.54	386
99.392	0.088	L	457766	457853	903.9	730.2	1046.6	1221.4	11.53	491
99.531	0.047	R	457905	457951	1013.3	1245.3	951.0	1557.3	6.88	318
99.529	0.09	L	457903	457992	1062.8	1242.4	1202.9	1742.5	11.12	1640
99.672	0.015	L	458046	458060	1190.3	1680.8	1206.6	1782.4	2.12	259
171.465	0.024	L	529839	529862	852.4	487.6	943.2	484.6	2.04	122
171.464	0.025	R	529838	529862	898.6	525.6	995.1	526.3	2.17	120
171.717	0.016	L	530091	530106	945.8	490.5	909.4	491.0	0.82	73
171.717	0.016	R	530091	530106	993.7	530.8	960.6	531.7	0.75	64
171.938	0.169	L	530312	530480	921.4	498.7	911.9	462.3	0.78	1875
171.938	0.189	R	530312	530500	957.4	534.5	961.3	481.3	1.21	3270
174.294	0.073	R	532668	532740	969.1	573.6	201.8	572.9	16.72	327
174.293	0.086	L	532667	532752	934.6	539.6	179.5	556.2	16.51	360
174.836	0.023	L	533210	533232	176.5	570.4	76.3	597.7	2.16	139
174.838	0.021	R	533212	533232	226.2	585.2	149.0	609.2	1.68	117
175.471	0.051	L	533845	533895	82.6	586.8	847.8	516.5	16.62	506
175.471	0.051	R	533845	533895	160.4	613.5	942.2	560.6	16.95	526
175.742	0.019	L	534116	534134	841.7	518.4	909.2	504.9	1.58	138
175.74	0.022	R	534114	534135	897.6	581.9	974.0	572.5	1.76	141
178.154	0.167	R	536528	536694	949.9	567.4	987.9	471.7	2.36	3270
178.157	0.165	L	536531	536695	945.7	517.9	926.8	472.8	1.12	2352
181.169	0.197	R	539543	539739	960.5	556.2	993.8	480.0	1.90	3270
181.168	0.201	L	539542	539742	950.8	525.8	956.7	493.5	0.75	2835
181.64	0.032	L	540014	540045	958.9	516.6	1215.3	518.3	5.85	277
181.639	0.033	R	540013	540045	972.8	545.8	1236.5	546.4	6.01	276
181.818	0.088	L	540192	540279	1208.3	526.7	85.7	531.4	24.06	436
181.819	0.09	R	540193	540282	1220.0	558.4	115.7	582.9	23.70	429
183.558	0.02	L	541932	541951	123.6	552.6	80.4	535.5	0.95	78
188.92	0.192	L	547294	547485	165.7	510.6	124.1	515.7	0.86	1470
188.915	0.206	R	547289	547494	194.0	524.7	188.8	498.1	0.59	3270
189.147	0.017	R	547521	547537	192.8	464.5	188.7	543.1	1.71	159
189.454	0.069	R	547828	547896	191.4	544.7	1142.3	532.8	20.54	456
189.455	0.07	L	547829	547898	136.8	524.1	1052.2	471.8	19.83	431
189.78	0.032	L	548154	548185	1045.0	483.3	1281.7	528.8	5.47	281
189.779	0.034	R	548153	548186	1109.1	554.7	1368.1	592.6	5.94	299
189.842	0.067	L	548216	548282	1278.9	527.0	380.9	616.4	20.01	527
189.842	0.068	R	548216	548283	1358.8	599.8	466.0	709.7	19.95	474
189.992	0.04	L	548366	548405	388.3	651.3	158.4	666.3	4.91	388
189.994	0.039	R	548368	548406	459.0	720.4	259.7	737.0	4.27	321
190.373	0.026	R	548747	548772	126.6	700.9	172.0	582.6	2.74	163
190.374	0.026	L	548748	548773	64.0	656.8	104.3	547.5	2.52	128
190.865	0.029	L	549239	549267	95.7	551.7	-42.6	569.2	2.80	135
190.867	0.03	R	549241	549270	165.6	593.6	48.9	598.1	2.35	97
191.315	0.05	L	549689	549738	-7.0	552.7	691.3	504.0	14.82	440
191.315	0.05	R	549689	549738	78.9	597.6	799.5	561.1	15.27	483
191.466	0.028	L	549840	549867	686.7	513.9	882.8	497.5	4.47	266
191.466	0.028	R	549840	549867	772.6	570.4	974.1	556.5	4.59	257
191.949	0.177	L	550323	550499	901.4	461.1	919.3	437.7	0.58	1151
191.94	0.248	R	550314	550561	978.1	578.3	988.8	541.4	0.88	3270
192.394	0.188	R	550768	550955	970.0	554.0	968.2	439.8	2.58	3270
192.399	0.187	L	550773	550959	913.9	482.5	881.4	466.4	0.82	2097
193.144	0.221	L	551518	551738	889.3	467.4	910.8	450.3	0.62	2103
193.148	0.22	R	551522	551741	954.4	546.1	978.3	444.0	2.35	3270
194.179	0.218	L	552553	552770	905.7	438.4	926.1	431.2	0.41	1941
194.172	0.257	R	552546	552802	969.7	549.7	994.5	458.4	2.13	3270
195.13	0.029	R	553504	553532	963.4	541.8	1105.4	526.6	3.21	154
195.13	0.029	L	553504	553532	910.9	481.5	1046.0	463.9	3.07	147
195.324	0.036	L	553698	553733	1056.8	458.8	1334.9	375.7	6.47	258
195.323	0.037	R	553697	553733	1104.4	524.3	1384.2	426.4	6.61	262
195.542	0.039	L	553916	553954	1329.2	382.2	885.9	488.6	10.18	419
195.543	0.039	R	553917	553955	1369.0	434.8	957.4	550.4	9.55	387
195.764	0.187	R	554138	554324	964.9	543.6	976.8	442.8	2.29	3270
195.769	0.189	L	554143	554331	921.3	464.2	907.0	465.2	0.32	2062
196.451	0.042	R	554825	554866	962.5	543.0	1329.1	432.7	8.58	314
196.451	0.043	L	554825	554867	910.6	480.1	1282.7	378.3	8.64	307
196.644	0.037	R	555018	555054	1308.9	445.2	964.2	536.7	8.00	356
196.643	0.046	L	555017	555062	1272.8	377.9	932.0	456.1	7.84	411
196.864	0.04	L	555238	555277	916.2	470.8	1332.4	464.5	9.32	353
196.864	0.04	R	555238	555277	967.8	543.0	1399.1	530.8	9.66	377
197.0	0.024	L	555374	555397	1323.0	458.6	1184.6	476.3	3.13	227
197.001	0.024	R	555375	555398	1371.5	528.0	1251.7	556.4	2.76	188
198.356	0.034	L	556730	556763	1227.4	507.4	902.0	488.3	7.39	362
198.357	0.034	R	556731	556764	1265.9	558.5	967.7	540.0	6.78	313
200.119	0.224	L	558493	558716	936.8	502.6	917.8	489.0	0.53	1948
200.128	0.218	R	558502	558719	949.5	521.8	952.6	527.0	0.14	1489
203.027	0.146	R	561401	561546	942.7	529.3	985.2	528.7	0.97	3270
203.017	0.169	L	561391	561559	948.6	510.2	947.3	550.5	0.92	2388
204.665	0.079	R	563039	563117	941.6	539.4	22.3	666.9	19.64	349
204.663	0.097	L	563037	563133	939.9	517.8	19.1	768.3	20.28	361
204.787	0.015	L	563161	563175	29.4	734.5	22.8	689.2	0.98	87
204.94	0.022	R	563314	563335	68.1	673.3	55.8	594.5	1.71	116
204.94	0.023	L	563314	563336	28.0	668.1	15.9	579.5	1.92	125
205.515	0.041	L	563889	563929	53.9	574.7	69.9	515.6	1.31	55
205.513	0.043	R	563887	563929	83.9	588.1	95.2	534.6	1.17	67
206.164	0.024	L	564538	564561	78.1	519.7	235.4	538.2	3.24	233
206.163	0.027	R	564537	564563	103.8	539.2	285.3	557.1	3.73	223
206.215	0.043	L	564589	564631	259.4	529.7	880.8	517.1	13.56	532
206.216	0.042	R	564590	564631	299.3	557.8	937.9	548.4	13.93	520
206.398	0.02	R	564772	564791	902.0	558.7	965.1	541.5	1.49	117
206.398	0.021	L	564772	564792	880.6	517.2	939.9	498.0	1.42	108
207.21	0.221	R	565584	565804	951.6	551.7	964.8	434.9	2.68	1740
207.205	0.228	L	565579	565806	945.9	525.7	953.4	449.5	1.74	3169
207.556	0.017	R	565930	565946	943.4	492.5	946.3	533.4	0.94	81
208.222	0.066	L	566596	566661	936.6	514.5	274.5	513.1	14.44	297
208.223	0.069	R	566597	566665	935.1	531.4	285.0	540.1	14.16	285
208.344	0.032	R	566718	566749	292.4	546.8	0.0	569.5	5.93	286
208.343	0.046	L	566717	566762	287.2	518.7	27.0	557.1	5.36	342
209.828	0.052	R	568202	568253	83.1	562.7	978.9	571.6	19.04	570
