onset	duration	eye	startTime	stopTime
236.274	0.097	L	594648	594744
236.907	0.174	R	595281	595454
236.901	0.181	L	595275	595455
244.066	0.095	R	602440	602534
244.056	0.131	L	602430	602560
248.529	0.115	L	606903	607017
248.534	0.115	R	606908	607022
248.975	0.133	L	607349	607481
248.978	0.131	R	607352	607482
254.418	0.066	R	612792	612857
254.413	0.084	L	612787	612870
255.425	0.132	L	613799	613930
255.424	0.136	R	613798	613933
256.938	0.017	R	615312	615328
256.937	0.03	L	615311	615340
257.115	0.132	R	615489	615620
257.114	0.134	L	615488	615621
259.233	0.095	R	617607	617701
259.23	0.11	L	617604	617713
262.076	0.147	L	620450	620596
262.081	0.143	R	620455	620597
266.818	0.134	R	625192	625325
266.816	0.144	L	625190	625333
274.32	0.125	R	632694	632818
274.317	0.139	L	632691	632829
281.687	0.152	R	640061	640212
281.682	0.162	L	640056	640217
282.769	0.267	L	641143	641409
282.775	0.261	R	641149	641409
283.889	0.108	R	642263	642370
283.884	0.122	L	642258	642379
284.179	0.114	R	642553	642666
284.178	0.116	L	642552	642667
289.249	0.138	R	647623	647760
289.242	0.16	L	647616	647775
289.705	0.107	L	648079	648185
289.706	0.107	R	648080	648186
290.444	0.135	L	648818	648952
290.439	0.149	R	648813	648961
293.072	0.133	R	651446	651578
293.072	0.139	L	651446	651584
293.714	0.15	L	652088	652237
293.713	0.151	R	652087	652237
295.868	0.152	R	654242	654393
295.863	0.17	L	654237	654406
304.25	0.106	R	662624	662729
304.244	0.131	L	662618	662748
308.183	0.075	R	666557	666631
308.175	0.096	L	666549	666644
308.379	0.119	R	666753	666871
308.38	0.126	L	666754	666879
311.627	0.129	R	670001	670129
311.62	0.145	L	669994	670138
312.2	0.142	R	670574	670715
312.192	0.159	L	670566	670724
312.502	0.145	R	670876	671020
312.495	0.161	L	670869	671029
315.267	0.155	L	673641	673795
315.262	0.281	R	673636	673916
317.856	0.1	R	676230	676329
317.862	0.101	L	676236	676336
320.773	0.117	R	679147	679263
320.765	0.129	L	679139	679267
323.012	0.081	R	681386	681466
323.0	0.122	L	681374	681495
323.877	0.123	R	682251	682373
323.877	0.137	L	682251	682387
327.927	0.079	R	686301	686379
327.919	0.1	L	686293	686392
331.138	0.091	R	689512	689602
331.134	0.1	L	689508	689607
332.582	0.127	R	690956	691082
332.575	0.143	L	690949	691091
335.661	0.086	R	694035	694120
335.657	0.108	L	694031	694138
336.488	0.138	R	694862	694999
336.481	0.15	L	694855	695004
338.355	0.098	R	696729	696826
338.35	0.111	L	696724	696834
342.012	0.108	R	700386	700493
342.008	0.122	L	700382	700503
346.904	0.185	R	705278	705462
346.888	0.216	L	705262	705477
347.308	0.193	R	705682	705874
347.3	0.204	L	705674	705877
347.802	0.109	R	706176	706284
347.799	0.113	L	706173	706285
348.399	0.086	R	706773	706858
348.395	0.099	L	706769	706867
349.332	0.125	R	707706	707830
349.342	0.124	L	707716	707839
350.434	0.106	R	708808	708913
350.428	0.125	L	708802	708926
458.961	0.093	R	817335	817427
458.955	0.105	L	817329	817433
459.576	0.142	R	817950	818091
459.572	0.152	L	817946	818097
466.291	0.13	R	824665	824794
466.286	0.142	L	824660	824801
471.241	0.088	L	829615	829702
471.24	0.091	R	829614	829704
473.833	0.126	R	832207	832332
473.829	0.131	L	832203	832333
474.643	0.13	R	833017	833146
474.637	0.149	L	833011	833159
481.691	0.158	R	840065	840222
481.686	0.171	L	840060	840230
482.376	0.158	L	840750	840907
482.378	0.159	R	840752	840910
482.906	0.089	R	841280	841368
482.903	0.096	L	841277	841372
486.901	0.104	R	845275	845378
486.899	0.11	L	845273	845382
490.613	0.108	R	848987	849094
490.607	0.135	L	848981	849115
493.192	0.172	R	851566	851737
493.194	0.171	L	851568	851738
494.236	0.194	R	852610	852803
494.232	0.199	L	852606	852804
500.685	0.123	R	859059	859181
500.684	0.126	L	859058	859183
502.111	0.132	R	860485	860616
502.106	0.149	L	860480	860628
504.523	0.119	R	862897	863015
504.523	0.121	L	862897	863017
505.204	0.41	L	863578	863987
505.206	0.415	R	863580	863994
508.452	0.101	L	866826	866926
508.45	0.117	R	866824	866940
513.183	0.093	R	871557	871649
513.179	0.111	L	871553	871663
515.677	0.122	L	874051	874172
515.681	0.118	R	874055	874172
516.24	0.14	R	874614	874753
516.238	0.147	L	874612	874758
519.248	0.095	L	877622	877716
519.251	0.094	R	877625	877718
519.943	0.152	R	878317	878468
519.941	0.161	L	878315	878475
521.479	0.118	R	879853	879970
521.477	0.129	L	879851	879979
524.697	0.007	R	883071	883077
524.685	0.035	L	883059	883093
526.824	0.116	R	885198	885313
526.818	0.162	L	885192	885353
527.401	0.114	L	885775	885888
527.404	0.113	R	885778	885890
527.674	0.101	R	886048	886148
527.672	0.112	L	886046	886157
527.906	0.082	R	886280	886361
527.902	0.095	L	886276	886370
528.127	0.086	R	886501	886586
528.127	0.09	L	886501	886590
528.354	0.08	L	886728	886807
528.349	0.086	R	886723	886808
528.578	0.093	R	886952	887044
528.575	0.104	L	886949	887052
529.513	0.09	R	887887	887976
529.502	0.122	L	887876	887997
530.555	0.111	R	888929	889039
530.56	0.119	L	888934	889052
531.021	0.085	R	889395	889479
531.011	0.111	L	889385	889495
531.607	0.082	R	889981	890062
531.61	0.097	L	889984	890080
533.8	0.186	R	892174	892359
533.801	0.2	L	892175	892374
534.177	0.113	R	892551	892663
534.175	0.125	L	892549	892673
535.113	0.105	R	893487	893591
535.111	0.111	L	893485	893595
538.156	0.105	R	896530	896634
538.152	0.127	L	896526	896652
539.541	0.085	R	897915	897999
539.544	0.104	L	897918	898021
539.785	0.119	R	898159	898277
539.781	0.137	L	898155	898291
540.411	0.114	L	898785	898898
540.412	0.123	R	898786	898908
541.249	0.11	R	899623	899732
541.249	0.122	L	899623	899744
542.279	0.122	R	900653	900774
542.28	0.126	L	900654	900779
543.353	0.13	R	901727	901856
543.362	0.126	L	901736	901861
546.048	0.127	R	904422	904548
546.047	0.138	L	904421	904558
547.221	0.128	R	905595	905722
547.222	0.128	L	905596	905723
550.013	0.133	R	908387	908519
550.013	0.138	L	908387	908524
552.623	0.103	R	910997	911099
552.62	0.11	L	910994	911103
563.032	0.137	R	921406	921542
563.018	0.158	L	921392	921549
563.921	0.176	R	922295	922470
563.92	0.181	L	922294	922474
564.394	0.027	R	922768	922794
566.356	0.138	R	924730	924867
566.354	0.145	L	924728	924872
570.083	0.116	R	928457	928572
570.083	0.117	L	928457	928573
572.774	0.123	R	931148	931270
572.772	0.133	L	931146	931278
575.826	0.112	R	934200	934311
575.82	0.128	L	934194	934321
579.994	0.123	R	938368	938490
579.992	0.127	L	938366	938492
584.038	0.125	L	942412	942536
584.038	0.127	R	942412	942538
585.153	0.118	R	943527	943644
585.148	0.128	L	943522	943649
585.74	0.118	L	944114	944231
585.741	0.119	R	944115	944233
587.923	0.106	R	946297	946402
587.922	0.109	L	946296	946404
594.983	0.103	R	953357	953459
594.982	0.114	L	953356	953469
599.807	0.115	R	958181	958295
599.801	0.142	L	958175	958316
602.927	0.108	R	961301	961408
602.924	0.122	L	961298	961419
605.959	0.112	R	964333	964444
605.955	0.127	L	964329	964455
607.028	0.126	L	965402	965527
607.03	0.126	R	965404	965529
610.205	0.117	R	968579	968695
610.207	0.131	L	968581	968711
613.21	0.076	R	971584	971659
613.205	0.106	L	971579	971684
614.083	0.132	R	972457	972588
614.083	0.142	L	972457	972598
617.764	0.135	R	976138	976272
617.765	0.138	L	976139	976276
621.567	0.078	R	979941	980018
621.564	0.097	L	979938	980034
622.071	0.134	R	980445	980578
622.072	0.135	L	980446	980580
625.293	0.085	R	983667	983751
625.296	0.093	L	983670	983762
625.775	0.15	R	984149	984298
625.769	0.16	L	984143	984302
628.902	0.104	R	987276	987379
628.888	0.132	L	987262	987393
629.511	0.124	L	987885	988008
629.513	0.126	R	987887	988012
634.874	0.108	R	993248	993355
634.87	0.126	L	993244	993369
637.412	0.084	R	995786	995869
637.409	0.099	L	995783	995881
657.826	7.539	L	1016200	1023738
657.826	7.539	R	1016200	1023738
665.493	7.546	L	1023867	1031412
665.493	7.546	R	1023867	1031412
673.173	3.553	L	1031547	1035099
673.173	3.553	R	1031547	1035099
676.858	3.538	L	1035232	1038769
676.858	3.538	R	1035232	1038769
680.508	7.546	L	1038882	1046427
680.508	7.546	R	1038882	1046427
688.184	3.541	L	1046558	1050098
688.184	3.541	R	1046558	1050098
691.855	7.543	L	1050229	1057771
691.855	7.543	R	1050229	1057771
699.528	3.54	L	1057902	1061441
699.528	3.54	R	1057902	1061441
703.197	3.542	L	1061571	1065112
703.197	3.542	R	1061571	1065112
706.869	3.54	L	1065243	1068782
706.869	3.54	R	1065243	1068782
710.538	3.541	L	1068912	1072452
710.538	3.541	R	1068912	1072452
714.178	7.542	L	1072552	1080093
714.178	7.542	R	1072552	1080093
721.849	7.545	L	1080223	1087767
721.849	7.545	R	1080223	1087767
729.523	7.546	L	1087897	1095442
729.523	7.546	R	1087897	1095442
737.198	7.545	L	1095572	1103116
737.198	7.545	R	1095572	1103116
744.872	3.541	L	1103246	1106786
744.872	3.541	R	1103246	1106786
748.524	5.284	L	1106898	1112181
748.524	5.284	R	1106898	1112181
754.617	0.097	L	1112991	1113087
754.609	0.142	R	1112983	1113124
756.767	0.113	L	1115141	1115253
756.769	0.133	R	1115143	1115275
760.58	0.103	R	1118954	1119056
760.579	0.118	L	1118953	1119070
761.017	0.1	R	1119391	1119490
761.014	0.113	L	1119388	1119500
763.915	0.128	R	1122289	1122416
763.91	0.154	L	1122284	1122437
766.206	0.113	R	1124580	1124692
766.205	0.121	L	1124579	1124699
767.675	0.13	R	1126049	1126178
767.666	0.151	L	1126040	1126190
768.611	0.1	R	1126985	1127084
768.606	0.128	L	1126980	1127107
771.76	0.093	L	1130134	1130226
771.76	0.129	R	1130134	1130262
772.899	0.099	R	1131273	1131371
772.892	0.127	L	1131266	1131392
775.494	0.16	R	1133868	1134027
775.488	0.175	L	1133862	1134036
781.205	0.091	L	1139579	1139669
781.208	0.091	R	1139582	1139672
783.201	0.142	R	1141575	1141716
783.194	0.185	L	1141568	1141752
783.976	0.109	R	1142350	1142458
783.984	0.116	L	1142358	1142473
784.429	0.117	R	1142803	1142919
784.428	0.122	L	1142802	1142923
784.956	0.118	R	1143330	1143447
784.951	0.14	L	1143325	1143464
789.35	0.099	R	1147724	1147822
789.344	0.125	L	1147718	1147842
790.755	0.111	R	1149129	1149239
790.747	0.137	L	1149121	1149257
794.454	0.107	R	1152828	1152934
794.462	0.112	L	1152836	1152947
802.612	0.07	R	1160986	1161055
802.603	0.094	L	1160977	1161070
803.241	0.133	L	1161615	1161747
803.243	0.15	R	1161617	1161766
809.087	0.117	L	1167461	1167577
809.083	0.137	R	1167457	1167593
809.57	0.151	R	1167944	1168094
809.576	0.147	L	1167950	1168096
810.023	0.122	L	1168397	1168518
810.022	0.14	R	1168396	1168535
810.952	0.115	L	1169326	1169440
810.943	0.235	R	1169317	1169551
812.358	0.134	L	1170732	1170865
812.362	0.16	R	1170736	1170895
813.39	0.146	L	1171764	1171909
813.393	0.156	R	1171767	1171922
817.384	0.174	R	1175758	1175931
817.379	0.185	L	1175753	1175937
818.092	0.151	R	1176466	1176616
818.084	0.166	L	1176458	1176623
820.286	0.104	R	1178660	1178763
820.282	0.127	L	1178656	1178782
825.079	0.124	R	1183453	1183576
825.08	0.145	L	1183454	1183598
826.253	0.153	L	1184627	1184779
826.245	0.181	R	1184619	1184799
829.231	0.13	L	1187605	1187734
829.219	0.184	R	1187593	1187776
830.259	0.12	L	1188633	1188752
830.252	0.154	R	1188626	1188779
831.884	0.14	L	1190258	1190397
831.883	0.174	R	1190257	1190430
835.709	0.079	R	1194083	1194161
835.706	0.098	L	1194080	1194177
