onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
46.033	0.203	L	404407	404609	948.6	487.8	840
46.033	0.203	R	404407	404609	975.4	523.0	851
46.261	0.353	R	404635	404987	859.4	514.2	910
46.26	0.356	L	404634	404989	838.6	483.1	882
46.637	0.615	R	405011	405625	941.5	508.5	913
46.637	0.618	L	405011	405628	911.9	484.9	895
47.414	1.42	L	405788	407207	915.3	480.0	883
47.408	1.426	R	405782	407207	940.9	519.3	846
48.854	0.181	L	407228	407408	889.2	425.7	900
48.854	0.181	R	407228	407408	906.5	481.3	882
49.065	0.094	L	407439	407532	1010.5	506.9	884
49.066	0.095	R	407440	407534	1041.8	564.9	852
49.213	0.059	L	407587	407645	373.1	523.5	901
49.219	0.055	R	407593	407647	386.9	565.6	922
49.312	0.475	L	407686	408160	147.3	515.1	886
49.301	0.486	R	407675	408160	172.6	544.3	995
49.929	0.022	R	408303	408324	172.4	550.7	996
49.929	0.023	L	408303	408325	144.1	520.0	903
49.997	0.383	R	408371	408753	824.6	506.9	956
49.997	0.385	L	408371	408755	792.1	466.1	919
50.407	0.213	R	408781	408993	947.6	517.2	947
50.406	0.215	L	408780	408994	908.1	478.2	910
50.833	0.059	L	409207	409265	628.0	450.0	820
50.829	0.064	R	409203	409266	633.1	476.1	787
50.934	0.167	L	409308	409474	139.1	483.4	836
50.937	0.165	R	409311	409475	169.2	501.2	940
51.158	0.201	L	409532	409732	918.0	515.8	888
51.15	0.21	R	409524	409733	958.6	554.9	912
51.375	3.408	R	409749	413156	938.1	518.2	806
51.377	3.407	L	409751	413157	921.1	493.3	814
54.955	0.225	R	413329	413553	927.8	512.3	809
54.954	0.23	L	413328	413557	913.0	502.0	849
55.345	0.342	R	413719	414060	938.3	512.9	800
55.35	0.339	L	413724	414062	912.2	497.0	879
55.704	0.065	L	414078	414142	934.0	486.4	920
55.704	0.066	R	414078	414143	956.1	517.1	848
55.79	0.22	R	414164	414383	877.6	526.5	851
55.797	0.214	L	414171	414384	869.2	497.2	898
56.029	1.014	L	414403	415416	926.4	492.9	788
56.029	1.014	R	414403	415416	928.3	510.8	753
57.07	0.205	L	415444	415648	806.2	466.4	680
57.071	0.206	R	415445	415650	790.0	477.4	664
57.337	0.424	L	415711	416134	206.4	899.8	741
57.338	0.423	R	415712	416134	213.4	919.6	807
57.787	0.325	L	416161	416485	395.6	951.6	793
57.788	0.324	R	416162	416485	410.4	977.5	826
58.237	0.106	R	416611	416716	421.0	979.2	923
58.237	0.107	L	416611	416717	394.8	950.6	855
58.388	0.176	L	416762	416937	810.1	542.5	886
58.388	0.176	R	416762	416937	830.6	573.0	880
58.586	0.235	R	416960	417194	843.9	513.2	891
58.586	0.236	L	416960	417195	831.1	483.9	907
58.846	0.396	L	417220	417615	951.5	488.5	836
59.257	0.196	L	417631	417826	918.8	494.3	838
58.846	0.607	R	417220	417826	953.8	513.0	805
59.503	0.2	R	417877	418076	430.0	878.0	920
59.502	0.202	L	417876	418077	406.5	854.6	839
59.922	0.914	R	418296	419209	932.0	501.4	901
59.881	0.956	L	418255	419210	915.7	471.4	921
61.041	0.103	R	419415	419517	964.0	455.1	837
61.055	0.428	L	419429	419856	919.7	470.6	980
61.161	0.322	R	419535	419856	937.1	509.1	919
61.506	0.158	R	419880	420037	897.1	461.2	973
61.505	0.16	L	419879	420038	869.5	426.9	1017
61.712	0.721	L	420086	420806	1515.8	471.7	986
61.712	0.721	R	420086	420806	1557.5	515.7	851
62.558	0.058	L	420932	420989	1518.9	468.3	964
62.558	0.059	R	420932	420990	1549.6	523.3	832
62.671	0.211	L	421045	421255	909.9	473.5	946
62.663	0.219	R	421037	421255	931.7	519.0	909
62.905	0.306	R	421279	421584	858.3	506.3	900
62.904	0.308	L	421278	421585	845.4	464.8	917
63.238	0.32	R	421612	421931	985.7	507.3	857
63.237	0.322	L	421611	421932	963.9	469.0	894
63.574	0.609	L	421948	422556	926.9	475.3	898
63.574	0.609	R	421948	422556	945.3	505.8	892
64.2	0.262	L	422574	422835	974.4	469.9	840
64.2	0.263	R	422574	422836	985.1	498.7	824
64.478	1.199	R	422852	424050	947.1	508.6	834
64.48	1.198	L	422854	424051	926.4	469.7	842
65.724	0.171	L	424098	424268	1391.9	416.7	765
65.723	0.173	R	424097	424269	1422.3	466.8	677
65.922	0.832	L	424296	425127	1227.7	477.0	847
65.923	0.831	R	424297	425127	1265.5	513.0	762
66.896	0.067	L	425270	425336	1231.2	488.6	858
66.896	0.068	R	425270	425337	1259.4	520.5	812
67.001	0.099	R	425375	425473	972.1	508.7	850
66.999	0.109	L	425373	425481	960.4	478.8	858
67.291	0.144	L	425665	425808	906.0	494.9	776
67.297	0.14	R	425671	425810	900.0	502.8	738
67.453	0.383	R	425827	426209	860.7	522.9	859
67.453	0.385	L	425827	426211	852.0	498.7	870
67.857	2.357	R	426231	428587	937.6	512.4	771
67.858	2.357	L	426232	428588	921.5	488.4	791
70.271	0.804	L	428645	429448	1552.0	490.0	780
70.262	0.813	R	428636	429448	1556.8	523.6	689
71.199	0.043	L	429573	429615	1555.7	487.3	745
71.199	0.044	R	429573	429616	1557.6	514.4	644
71.288	0.147	R	429662	429808	952.2	509.3	692
71.286	0.15	L	429660	429809	950.8	488.8	745
71.62	1.602	L	429994	431595	935.4	490.9	694
71.611	1.611	R	429985	431595	939.3	506.0	671
73.273	0.221	L	431647	431867	731.1	894.8	714
73.278	0.218	R	431652	431869	741.8	936.9	670
73.532	0.193	L	431906	432098	492.1	889.5	796
73.533	0.194	R	431907	432100	511.6	940.8	762
73.768	0.136	L	432142	432277	92.2	1011.1	841
73.769	0.136	R	432143	432278	148.5	1027.7	897
73.93	0.227	L	432304	432530	-56.4	1023.5	884
73.932	0.746	R	432306	433051	-23.8	1048.1	978
74.182	0.497	L	432556	433052	-72.9	1021.3	947
74.78	0.025	R	433154	433178	3270.0	487.7	1720
74.785	0.269	L	433159	433427	1714.0	1281.6	1092
75.117	0.065	R	433491	433555	1945.1	1099.8	895
75.084	0.245	L	433458	433702	1874.1	1112.8	1142
75.212	0.131	R	433586	433716	2012.5	1302.7	716
75.54	0.022	L	433914	433935	1822.4	981.8	1245
75.54	0.023	R	433914	433936	1879.9	1045.4	856
75.624	0.164	L	433998	434161	872.5	490.8	1215
75.615	0.174	R	433989	434162	948.3	557.9	1061
75.809	0.177	R	434183	434359	943.0	517.9	1130
75.81	0.178	L	434184	434361	879.1	473.2	1125
76.009	0.213	L	434383	434595	959.4	486.2	986
76.009	0.214	R	434383	434596	1006.4	523.8	997
76.25	0.258	R	434624	434881	869.0	518.3	967
76.248	0.261	L	434622	434882	849.5	478.1	953
76.526	0.113	R	434900	435012	923.7	519.6	973
76.526	0.125	L	434900	435024	891.9	475.2	961
76.82	4.302	L	435194	439495	909.9	483.9	849
76.811	4.311	R	435185	439495	941.4	518.1	803
81.28	1.626	L	439654	441279	910.5	491.8	773
81.285	1.622	R	439659	441280	933.5	512.5	720
82.932	0.047	L	441306	441352	792.6	457.9	801
82.934	0.046	R	441308	441353	815.6	482.7	729
83.02	0.199	L	441394	441592	307.0	488.4	849
83.233	0.487	L	441607	442093	281.9	511.6	905
83.021	0.699	R	441395	442093	322.8	500.4	939
83.862	0.071	R	442236	442306	305.8	496.3	955
83.862	0.072	L	442236	442307	279.1	497.9	905
83.978	0.089	R	442352	442440	882.6	502.8	905
83.987	0.088	L	442361	442448	836.6	480.4	914
84.258	0.423	L	442632	443054	882.1	502.2	896
84.259	0.423	R	442633	443055	913.8	522.2	791
84.7	0.15	L	443074	443223	839.7	482.0	901
84.701	0.149	R	443075	443223	868.1	506.8	848
84.873	6.236	L	443247	449482	911.5	487.7	856
84.872	6.238	R	443246	449483	941.5	515.6	825
91.142	0.123	L	449516	449638	615.9	505.0	884
91.144	0.121	R	449518	449638	644.5	524.4	866
91.289	0.757	L	449663	450419	586.1	490.1	916
91.281	0.765	R	449655	450419	605.6	499.8	906
92.188	0.02	R	450562	450581	609.3	484.0	904
92.188	0.022	L	450562	450583	592.4	482.9	908
92.244	0.059	R	450618	450676	898.5	496.1	896
92.242	0.062	L	450616	450677	866.1	483.2	915
92.511	0.163	R	450885	451047	933.8	487.4	747
92.508	0.167	L	450882	451048	921.4	477.1	848
92.692	0.478	R	451066	451543	878.9	516.1	824
92.693	0.479	L	451067	451545	871.3	487.9	859
93.189	0.742	L	451563	452304	920.7	485.2	731
93.189	0.746	R	451563	452308	923.7	512.9	666
94.138	4.801	L	452512	457312	927.4	508.1	751
94.126	4.813	R	452500	457312	931.2	519.4	677
98.973	0.417	R	457347	457763	940.2	728.6	760
98.973	0.419	L	457347	457765	916.3	719.3	841
99.48	0.049	L	457854	457902	1059.0	1239.4	1024
99.438	0.093	R	457812	457904	1035.8	1229.5	891
99.619	0.053	L	457993	458045	1198.2	1719.9	968
99.687	0.684	L	458061	458744	1250.7	1807.0	828
99.578	0.793	R	457952	458744	922.7	1585.4	764
171.333	0.131	R	529707	529837	899.0	523.7	1094
171.333	0.132	L	529707	529838	850.7	490.5	1074
171.489	0.228	L	529863	530090	947.5	489.5	1041
171.489	0.228	R	529863	530090	994.3	527.6	1054
171.733	0.205	L	530107	530311	916.9	492.8	1020
171.733	0.205	R	530107	530311	959.0	530.7	1054
172.107	2.186	L	530481	532666	928.6	512.9	917
172.127	2.167	R	530501	532667	973.2	555.7	904
174.379	0.457	L	532753	533209	176.1	567.0	1022
174.367	0.471	R	532741	533211	222.1	579.6	1062
175.002	0.469	L	533376	533844	83.5	591.4	1141
175.002	0.469	R	533376	533844	159.4	610.8	1180
175.522	0.218	R	533896	534113	901.4	580.7	1162
175.522	0.22	L	533896	534115	834.5	516.0	1178
175.762	2.392	R	534136	536527	965.5	569.1	959
175.761	2.396	L	534135	536530	926.1	509.8	973
178.322	2.846	L	536696	539541	941.2	521.2	711
178.321	2.848	R	536695	539542	962.2	557.6	678
181.366	0.273	R	539740	540012	970.1	535.9	591
181.369	0.271	L	539743	540013	959.7	511.8	675
181.672	0.146	L	540046	540191	1209.9	520.6	739
181.672	0.147	R	540046	540192	1226.6	552.5	606
181.906	0.627	L	540280	540906	116.6	563.3	835
181.909	0.624	R	540283	540906	141.8	579.6	862
182.675	0.883	L	541049	541931	118.1	564.9	917
182.675	6.24	R	541049	547288	135.1	547.2	1077
183.578	5.342	L	541952	547293	94.3	521.2	1095
189.121	0.026	R	547495	547520	192.7	477.1	1181
189.164	0.29	R	547538	547827	190.3	546.4	1116
189.112	0.343	L	547486	547828	136.7	518.4	1115
189.523	0.256	R	547897	548152	1112.8	548.5	1034
189.525	0.255	L	547899	548153	1039.8	478.9	1103
189.812	0.03	L	548186	548215	1281.0	526.3	1070
189.813	0.029	R	548187	548215	1364.9	595.7	964
189.909	0.083	L	548283	548365	390.8	641.8	1093
189.91	0.084	R	548284	548367	464.5	714.8	1028
190.032	0.175	L	548406	548580	150.9	682.9	989
190.033	0.174	R	548407	548580	224.7	740.7	1007
190.348	0.025	R	548722	548746	127.4	705.2	1021
190.348	0.026	L	548722	548747	61.8	660.6	976
190.4	0.465	L	548774	549238	100.5	554.3	1009
190.399	0.468	R	548773	549240	169.7	585.9	1037
190.894	0.421	L	549268	549688	-16.7	559.5	1115
190.897	0.418	R	549271	549688	67.7	601.3	1139
191.365	0.101	L	549739	549839	685.4	507.6	1207
191.365	0.101	R	549739	549839	778.5	567.4	1170
191.494	0.446	R	549868	550313	971.5	568.5	1127
191.494	0.455	L	549868	550322	890.5	502.6	1202
192.188	0.206	R	550562	550767	971.2	557.0	990
192.126	0.273	L	550500	550772	913.4	494.1	1060
192.586	0.558	L	550960	551517	893.6	475.5	1185
192.582	0.566	R	550956	551521	954.8	544.5	1050
193.368	0.804	R	551742	552545	960.4	542.9	1045
193.365	0.814	L	551739	552552	901.8	466.8	1152
194.397	0.733	L	552771	553503	910.4	474.5	1169
194.429	0.701	R	552803	553503	968.2	538.3	1079
195.159	0.164	R	553533	553696	1105.7	524.4	985
195.159	0.165	L	553533	553697	1054.2	458.7	1086
195.36	0.182	L	553734	553915	1330.2	379.8	1005
195.36	0.183	R	553734	553916	1370.0	433.1	890
195.582	0.182	R	553956	554137	962.3	546.3	952
195.581	0.188	L	553955	554142	912.8	488.6	1016
195.958	0.493	L	554332	554824	914.9	475.7	1025
195.951	0.5	R	554325	554824	959.0	532.4	921
196.494	0.149	L	554868	555016	1270.8	382.3	1092
196.493	0.151	R	554867	555017	1311.4	443.6	972
196.689	0.175	L	555063	555237	917.1	469.2	1127
196.681	0.183	R	555055	555237	969.2	539.7	1045
196.904	0.096	L	555278	555373	1319.1	456.1	1104
196.904	0.097	R	555278	555374	1379.0	529.1	970
197.024	0.857	L	555398	556254	1221.5	481.1	1106
197.025	0.856	R	555399	556254	1265.9	550.2	961
198.022	0.334	L	556396	556729	1228.1	504.2	1036
198.022	0.335	R	556396	556730	1266.0	557.2	896
198.39	1.729	L	556764	558492	919.8	501.2	955
198.391	1.737	R	556765	558501	963.9	544.1	882
200.343	2.674	L	558717	561390	933.1	499.6	828
200.346	2.681	R	558720	561400	955.1	539.6	761
203.186	1.477	L	561560	563036	942.2	518.7	647
203.173	1.492	R	561547	563038	950.3	544.8	583
204.76	0.027	L	563134	563160	22.1	762.6	617
204.802	0.138	L	563176	563313	27.7	667.7	683
204.744	0.196	R	563118	563313	49.4	662.9	705
204.962	0.551	R	563336	563886	77.6	590.8	789
204.963	0.552	L	563337	563888	47.8	580.9	753
205.701	0.462	R	564075	564536	97.4	541.1	818
205.701	0.463	L	564075	564537	76.4	518.2	794
206.188	0.027	L	564562	564588	248.3	532.3	845
206.19	0.026	R	564564	564589	296.4	556.0	879
206.258	0.14	L	564632	564771	873.4	516.1	879
206.258	0.14	R	564632	564771	904.4	557.9	845
206.419	0.786	L	564793	565578	935.7	514.0	779
206.418	0.792	R	564792	565583	958.6	548.6	721
207.431	0.125	R	565805	565929	946.7	476.8	473
207.433	0.789	L	565807	566595	941.3	504.6	630
207.573	0.65	R	565947	566596	940.4	529.2	550
208.288	0.055	L	566662	566716	284.4	516.4	582
208.292	0.052	R	566666	566717	285.6	542.2	564
208.389	0.837	L	566763	567599	32.9	547.7	690
208.376	0.85	R	566750	567599	45.6	554.0	710
209.369	0.459	L	567743	568201	38.7	546.1	817
209.369	0.459	R	567743	568201	83.5	556.6	877
209.888	0.151	L	568262	568412	906.2	538.5	882
209.88	0.159	R	568254	568412	938.9	579.1	864
210.055	0.317	R	568429	568745	954.2	560.0	811
210.055	0.328	L	568429	568756	930.7	516.5	872
210.476	0.089	L	568850	568938	948.5	489.8	664
210.456	0.113	R	568830	568942	943.1	518.7	579
210.778	1.137	L	569152	570288	941.5	505.4	819
210.777	1.14	R	569151	570290	941.4	540.6	708
211.964	0.05	L	570338	570387	237.3	536.5	774
211.966	0.048	R	570340	570387	260.7	568.8	747
212.053	0.105	L	570427	570531	100.2	562.9	761
212.04	0.12	R	570414	570533	116.1	586.1	778
212.19	0.178	R	570564	570741	-111.3	598.2	852
212.187	0.182	L	570561	570742	-153.6	591.9	805
212.533	0.116	R	570907	571022	1035.4	1670.9	767
212.55	0.102	L	570924	571025	1392.2	2050.2	799
212.696	0.06	R	571070	571129	1564.7	1377.7	696
212.711	0.046	L	571085	571130	1683.6	1523.2	855
212.819	0.049	L	571193	571241	1755.8	753.7	1158
212.818	0.052	R	571192	571243	1804.1	877.5	687
213.041	0.056	L	571415	571470	1604.5	514.5	1064
213.041	0.057	R	571415	571471	1633.2	575.4	847
213.124	0.328	L	571498	571825	1426.4	439.7	1081
213.126	0.328	R	571500	571827	1448.6	479.4	906
213.504	2.282	L	571878	574159	932.8	505.5	1025
213.494	2.298	R	571868	574165	959.8	542.3	941
215.983	3.737	L	574357	578093	939.4	514.2	890
215.974	3.746	R	574348	578093	954.5	545.6	823
219.771	0.199	L	578145	578343	1379.1	542.1	852
219.772	0.198	R	578146	578343	1392.7	566.4	725
219.998	0.429	L	578372	578800	1554.4	546.5	884
219.998	0.43	R	578372	578801	1563.2	577.2	757
220.452	0.119	L	578826	578944	1459.3	550.9	851
220.451	0.12	R	578825	578944	1474.1	576.3	737
220.714	0.438	L	579088	579525	1472.1	552.8	711
220.714	0.439	R	579088	579526	1478.5	575.5	586
221.195	0.274	L	579569	579842	986.9	525.7	609
221.196	0.28	R	579570	579849	981.1	549.9	575
221.636	0.147	L	580010	580156	954.4	528.4	667
221.618	0.165	R	579992	580156	955.6	553.2	580
221.798	3.727	R	580172	583898	961.5	548.9	643
221.807	3.732	L	580181	583912	955.5	524.9	689
225.77	0.168	L	584144	584311	936.7	528.3	668
225.792	0.146	R	584166	584311	947.4	554.9	552
226.155	1.11	R	584529	585638	956.7	552.9	690
226.144	1.122	L	584518	585639	951.5	529.0	754
227.317	0.096	R	585691	585786	1453.1	555.4	598
227.318	0.097	L	585692	585788	1436.9	535.1	713
227.44	0.805	L	585814	586618	1567.5	531.4	732
227.438	0.807	R	585812	586618	1580.8	555.9	568
228.386	0.458	L	586760	587217	1568.8	543.7	685
228.386	0.459	R	586760	587218	1578.4	559.5	510
228.891	0.176	L	587265	587440	960.4	531.1	691
228.893	0.181	R	587267	587447	959.0	558.8	618
229.261	1.701	R	587635	589335	953.3	553.1	662
229.279	1.684	L	587653	589336	947.5	522.3	727
230.996	0.116	L	589370	589485	1206.0	517.9	715
230.996	0.116	R	589370	589485	1209.0	548.3	619
231.132	0.783	L	589506	590288	1265.2	528.5	754
231.132	0.783	R	589506	590288	1258.7	561.1	630
232.059	0.451	L	590433	590883	1257.4	535.0	695
232.059	0.452	R	590433	590884	1259.1	555.2	552
232.548	2.089	R	590922	593010	958.8	556.0	633
232.546	2.092	L	590920	593011	954.8	521.7	672
234.67	0.119	L	593044	593162	1195.5	520.0	671
234.669	0.12	R	593043	593162	1212.4	545.8	562
234.808	0.777	L	593182	593958	1249.6	522.6	718
234.808	0.777	R	593182	593958	1261.8	544.7	580
235.727	0.42	L	594101	594520	1247.7	533.9	674
235.727	0.423	R	594101	594523	1266.8	543.6	528
236.183	0.067	L	594557	594623	973.3	518.9	676
236.185	0.069	R	594559	594627	980.5	555.5	581
236.43	0.444	L	594804	595247	946.9	515.4	661
236.42	0.463	R	594794	595256	952.2	540.7	586
237.142	1.749	L	595516	597264	940.6	519.5	694
237.137	1.756	R	595511	597266	950.5	550.6	630
238.928	0.434	R	597302	597735	894.0	832.4	825
238.93	0.433	L	597304	597736	875.8	791.2	865
239.38	0.129	L	597754	597882	896.7	729.9	935
239.38	0.129	R	597754	597882	913.4	782.6	867
239.544	0.161	L	597918	598078	937.9	560.5	949
239.543	0.162	R	597917	598078	959.9	617.2	858
239.72	2.641	R	598094	600734	955.3	568.9	745
239.721	2.641	L	598095	600735	934.4	525.9	796
242.413	0.153	R	600787	600939	1335.3	617.2	721
242.406	0.163	L	600780	600942	1320.7	587.9	819
242.597	0.177	R	600971	601147	1516.2	569.8	737
242.599	0.176	L	600973	601148	1534.2	516.2	867
242.807	0.452	L	601181	601632	1707.0	494.8	856
242.807	0.452	R	601181	601632	1712.0	543.4	714
243.401	0.628	R	601775	602402	1699.1	549.0	703
243.401	0.63	L	601775	602404	1703.6	509.6	837
244.23	0.119	L	602604	602722	1004.1	499.5	913
244.222	0.128	R	602596	602723	1015.9	555.8	748
244.371	1.682	R	602745	604426	950.2	560.2	674
244.37	1.684	L	602744	604427	941.8	530.2	736
246.124	0.117	L	604498	604614	1624.3	517.3	629
246.123	0.118	R	604497	604614	1617.4	550.4	483
246.268	0.662	L	604642	605303	1764.4	507.9	739
246.268	0.662	R	604642	605303	1761.2	542.1	539
247.071	0.459	L	605445	605903	1764.5	512.3	758
247.071	0.46	R	605445	605904	1752.1	552.2	563
247.589	0.203	L	605963	606165	974.4	519.6	744
247.583	0.209	R	605957	606165	999.5	557.7	681
247.809	0.633	R	606183	606815	955.1	562.3	668
247.809	0.635	L	606183	606817	941.5	525.8	706
248.69	0.135	R	607064	607198	932.0	479.8	505
248.696	0.131	L	607070	607200	932.4	457.5	596
248.846	0.104	L	607220	607323	957.8	509.0	639
248.844	0.111	R	607218	607328	954.9	541.2	545
249.161	4.489	R	607535	612023	952.2	547.1	576
249.159	4.492	L	607533	612024	950.8	523.7	621
253.685	0.096	L	612059	612154	1215.9	544.2	698
253.684	0.098	R	612058	612155	1221.0	568.9	635
253.907	0.126	L	612281	612406	276.3	535.5	700
253.859	0.174	R	612233	612406	307.5	573.8	750
254.095	0.132	L	612469	612600	1203.3	559.7	768
254.086	0.141	R	612460	612600	1230.4	579.3	667
254.245	0.148	L	612619	612766	1248.1	549.1	824
254.245	0.15	R	612619	612768	1261.7	570.3	678
254.541	0.063	L	612915	612977	1251.9	516.6	747
254.546	0.058	R	612920	612977	1247.7	530.8	617
254.749	0.473	L	613123	613595	1256.4	531.4	744
254.749	0.475	R	613123	613597	1249.9	542.1	635
255.261	0.137	R	613635	613771	923.2	546.4	698
255.258	0.143	L	613632	613774	936.4	520.9	744
255.612	1.253	R	613986	615238	943.2	542.8	738
255.614	1.281	L	613988	615268	942.0	508.6	798
