onset	duration	eye	startTime	stopTime
217.958	0.034	R	1509552	1509585
217.976	0.026	L	1509570	1509595
220.133	0.101	L	1511727	1511827
220.123	0.114	R	1511717	1511830
226.987	0.139	L	1518581	1518719
226.979	0.16	R	1518573	1518732
230.787	0.087	R	1522381	1522467
230.789	0.088	L	1522383	1522470
238.328	0.115	L	1529922	1530036
238.322	0.125	R	1529916	1530040
248.303	0.103	L	1539897	1539999
248.291	0.122	R	1539885	1540006
249.73	0.114	R	1541324	1541437
249.733	0.12	L	1541327	1541446
251.184	0.113	L	1542778	1542890
251.182	0.123	R	1542776	1542898
252.695	0.154	R	1544289	1544442
252.698	0.166	L	1544292	1544457
257.367	0.141	L	1548961	1549101
257.369	0.14	R	1548963	1549102
264.562	0.133	R	1556156	1556288
264.56	0.141	L	1556154	1556294
269.705	0.11	R	1561299	1561408
269.709	0.111	L	1561303	1561413
274.369	0.098	L	1565963	1566060
274.363	0.118	R	1565957	1566074
277.144	0.115	R	1568738	1568852
277.142	0.128	L	1568736	1568863
278.624	0.1	R	1570218	1570317
278.621	0.107	L	1570215	1570321
284.106	0.116	R	1575700	1575815
284.116	0.112	L	1575710	1575821
287.099	0.12	R	1578693	1578812
287.099	0.13	L	1578693	1578822
292.019	0.125	L	1583613	1583737
292.01	0.135	R	1583604	1583738
294.835	0.11	R	1586429	1586538
294.837	0.118	L	1586431	1586548
300.783	0.114	R	1592377	1592490
300.779	0.136	L	1592373	1592508
307.193	0.163	R	1598787	1598949
307.197	0.175	L	1598791	1598965
309.119	0.098	R	1600713	1600810
309.113	0.132	L	1600707	1600838
312.067	0.133	R	1603661	1603793
312.066	0.147	L	1603660	1603806
314.876	0.015	R	1606470	1606484
314.877	0.028	L	1606471	1606498
316.208	0.147	R	1607802	1607948
316.212	0.154	L	1607806	1607959
337.14	0.113	R	1628734	1628846
337.149	0.113	L	1628743	1628855
338.12	0.082	R	1629714	1629795
338.109	0.113	L	1629703	1629815
340.704	0.115	R	1632298	1632412
340.701	0.129	L	1632295	1632423
344.498	0.107	L	1636092	1636198
344.497	0.113	R	1636091	1636203
347.901	0.088	L	1639495	1639582
347.895	0.106	R	1639489	1639594
349.451	0.132	L	1641045	1641176
349.445	0.154	R	1641039	1641192
355.433	0.133	R	1647027	1647159
355.438	0.13	L	1647032	1647161
359.715	0.114	R	1651309	1651422
359.716	0.114	L	1651310	1651423
363.67	0.12	L	1655264	1655383
363.665	0.129	R	1655259	1655387
366.854	0.129	L	1658448	1658576
366.861	0.133	R	1658455	1658587
367.809	0.129	L	1659403	1659531
367.803	0.152	R	1659397	1659548
371.009	0.122	L	1662603	1662724
371.012	0.123	R	1662606	1662728
372.392	0.123	L	1663986	1664108
372.389	0.13	R	1663983	1664112
374.671	0.133	R	1666265	1666397
374.675	0.136	L	1666269	1666404
377.79	0.111	L	1669384	1669494
377.784	0.118	R	1669378	1669495
381.728	0.084	R	1673322	1673405
381.728	0.106	L	1673322	1673427
385.521	0.127	R	1677115	1677241
385.524	0.133	L	1677118	1677250
389.175	0.13	L	1680769	1680898
389.176	0.14	R	1680770	1680909
396.827	0.141	R	1688421	1688561
396.835	0.139	L	1688429	1688567
401.337	0.187	R	1692931	1693117
401.34	0.199	L	1692934	1693132
408.174	0.127	R	1699768	1699894
408.171	0.144	L	1699765	1699908
412.216	0.12	R	1703810	1703929
412.213	0.146	L	1703807	1703952
417.072	0.098	L	1708666	1708763
417.068	0.117	R	1708662	1708778
419.996	0.15	L	1711590	1711739
419.988	0.159	R	1711582	1711740
422.076	0.119	R	1713670	1713788
422.071	0.138	L	1713665	1713802
423.654	0.125	R	1715248	1715372
423.656	0.126	L	1715250	1715375
428.575	0.12	L	1720169	1720288
428.578	0.12	R	1720172	1720291
435.351	0.114	R	1726945	1727058
435.353	0.128	L	1726947	1727074
440.936	0.021	L	1732530	1732550
441.799	0.035	R	1733393	1733427
441.799	0.052	L	1733393	1733444
446.819	0.117	R	1738413	1738529
446.816	0.147	L	1738410	1738556
453.638	0.122	R	1745232	1745353
453.638	0.395	L	1745232	1745626
461.29	0.108	R	1752884	1752991
461.284	0.129	L	1752878	1753006
462.145	0.168	R	1753739	1753906
462.144	0.172	L	1753738	1753909
465.006	0.106	R	1756600	1756705
465.002	0.124	L	1756596	1756719
471.287	0.101	R	1762881	1762981
471.283	0.119	L	1762877	1762995
476.969	0.125	R	1768563	1768687
476.967	0.142	L	1768561	1768702
480.091	0.116	L	1771685	1771800
480.093	0.114	R	1771687	1771800
484.665	0.132	R	1776259	1776390
484.662	0.143	L	1776256	1776398
488.749	0.123	R	1780343	1780465
488.742	0.143	L	1780336	1780478
491.331	0.038	L	1782925	1782962
491.332	0.049	R	1782926	1782974
496.626	0.118	R	1788220	1788337
496.627	0.132	L	1788221	1788352
500.69	0.131	R	1792284	1792414
500.684	0.145	L	1792278	1792422
507.384	0.123	R	1798978	1799100
507.374	0.146	L	1798968	1799113
510.584	0.094	R	1802178	1802271
510.576	0.123	L	1802170	1802292
515.292	0.118	R	1806886	1807003
515.281	0.16	L	1806875	1807034
528.423	0.14	R	1820017	1820156
528.426	0.432	L	1820020	1820451
532.763	0.13	R	1824357	1824486
532.764	0.135	L	1824358	1824492
536.944	0.126	R	1828538	1828663
536.947	0.125	L	1828541	1828665
540.594	0.13	R	1832188	1832317
540.598	0.129	L	1832192	1832320
544.395	0.141	R	1835989	1836129
544.399	0.144	L	1835993	1836136
547.761	0.146	L	1839355	1839500
547.757	0.151	R	1839351	1839501
551.335	0.11	R	1842929	1843038
551.335	0.375	L	1842929	1843303
555.426	0.147	R	1847020	1847166
555.431	0.15	L	1847025	1847174
559.82	0.148	L	1851414	1851561
559.817	0.152	R	1851411	1851562
563.034	0.135	R	1854628	1854762
563.038	0.138	L	1854632	1854769
566.474	0.107	R	1858068	1858174
566.474	0.112	L	1858068	1858179
568.596	0.047	R	1860190	1860236
568.595	0.054	L	1860189	1860242
570.3	0.132	L	1861894	1862025
570.3	0.134	R	1861894	1862027
574.21	0.151	R	1865804	1865954
574.209	0.398	L	1865803	1866200
577.863	0.104	R	1869457	1869560
577.856	0.123	L	1869450	1869572
582.737	0.114	R	1874331	1874444
582.733	0.14	L	1874327	1874466
587.212	0.097	R	1878806	1878902
587.197	0.136	L	1878791	1878926
593.175	0.109	R	1884769	1884877
593.169	0.127	L	1884763	1884889
595.868	0.06	R	1887462	1887521
595.866	0.068	L	1887460	1887527
601.247	0.123	R	1892841	1892963
601.234	0.15	L	1892828	1892977
608.671	0.098	R	1900265	1900362
608.663	0.122	L	1900257	1900378
612.389	0.116	R	1903983	1904098
612.385	0.126	L	1903979	1904104
616.059	0.096	R	1907653	1907748
616.053	0.113	L	1907647	1907759
622.639	0.104	R	1914233	1914336
622.63	0.132	L	1914224	1914355
627.909	0.134	R	1919503	1919636
627.91	0.145	L	1919504	1919648
634.678	0.088	R	1926272	1926359
634.671	0.114	L	1926265	1926378
637.839	0.095	R	1929433	1929527
637.832	0.116	L	1929426	1929541
641.483	0.107	R	1933077	1933183
641.473	0.131	L	1933067	1933197
649.244	0.113	R	1940838	1940950
649.239	0.135	L	1940833	1940967
653.256	0.114	R	1944850	1944963
653.247	0.141	L	1944841	1944981
657.409	0.08	R	1949003	1949082
657.399	0.109	L	1948993	1949101
660.466	0.115	R	1952060	1952174
660.458	0.144	L	1952052	1952195
661.446	0.132	L	1953040	1953171
661.45	0.131	R	1953044	1953174
662.315	0.087	R	1953909	1953995
662.315	0.092	L	1953909	1954000
664.162	0.125	L	1955756	1955880
664.165	0.127	R	1955759	1955885
672.02	0.118	R	1963614	1963731
672.014	0.127	L	1963608	1963734
673.475	0.166	R	1965069	1965234
673.474	0.186	L	1965068	1965253
674.139	0.107	R	1965733	1965839
674.129	0.137	L	1965723	1965859
677.472	0.095	R	1969066	1969160
677.472	0.119	L	1969066	1969184
679.546	0.124	R	1971140	1971263
679.548	0.133	L	1971142	1971274
683.606	0.112	R	1975200	1975311
683.607	0.117	L	1975201	1975317
687.532	0.188	R	1979126	1979313
687.528	0.215	L	1979122	1979336
691.377	0.097	R	1982971	1983067
691.366	0.129	L	1982960	1983088
695.964	0.137	R	1987558	1987694
695.966	0.143	L	1987560	1987702
702.702	0.177	R	1994296	1994472
702.706	0.456	L	1994300	1994755
706.841	0.13	R	1998435	1998564
706.844	0.425	L	1998438	1998862
