participant_id	condition	accuracy	reaction_time
sub-24165	congruent	1	0.586
sub-24165	congruent	1	1.148
sub-24165	incongruent	1	1.123
sub-24165	incongruent	0	1.261
sub-24165	incongruent	0	0.607
sub-24165	congruent	1	0.899
sub-24165	incongruent	0	0.814
sub-24165	incongruent	0	0.858
sub-24165	incongruent	0	0.901
sub-24165	incongruent	0	1.014
sub-24165	congruent	1	1.258
sub-24165	incongruent	0	0.953
sub-24165	congruent	1	0.891
sub-24165	congruent	1	0.512
sub-24165	incongruent	0	0.693
sub-24165	congruent	1	0.594
sub-24165	incongruent	0	0.501
sub-24165	congruent	1	0.576
sub-24165	congruent	1	1.314
sub-24165	congruent	1	0.753
sub-24165	congruent	1	0.500
sub-24165	incongruent	0	0.571
sub-24165	incongruent	1	0.950
sub-24165	incongruent	0	0.698
sub-24165	incongruent	0	0.474
sub-24165	incongruent	0	0.744
sub-24165	incongruent	0	0.716
sub-24165	incongruent	1	1.090
sub-24165	congruent	1	0.579
sub-24165	incongruent	0	0.747
sub-24165	incongruent	0	0.642
sub-24165	congruent	1	1.055
sub-24165	incongruent	0	0.865
sub-24165	incongruent	0	0.000
sub-24165	incongruent	0	0.837
sub-24165	incongruent	0	0.000
sub-24165	incongruent	0	0.000
sub-24165	incongruent	1	1.626
sub-24165	congruent	1	1.524
sub-24165	incongruent	0	1.323
sub-24165	incongruent	0	1.151
sub-24165	incongruent	0	0.865
sub-24165	incongruent	0	0.704
sub-24165	congruent	0	0.000
sub-24165	incongruent	0	0.000
sub-24165	congruent	1	0.989
sub-24165	congruent	1	0.872
sub-24165	congruent	1	0.858
sub-24165	incongruent	0	1.310
sub-24165	incongruent	0	1.008
sub-24165	congruent	1	0.968
sub-24165	congruent	1	0.561
sub-24165	congruent	1	0.761
sub-24165	incongruent	1	1.259
sub-24165	incongruent	0	0.929
sub-24165	congruent	1	0.619
sub-24165	congruent	1	0.646
sub-24165	incongruent	1	1.048
sub-24165	congruent	1	1.240
sub-24165	incongruent	0	1.212
sub-24165	congruent	1	0.710
sub-24165	congruent	1	1.346
sub-24165	incongruent	1	1.298
sub-24165	incongruent	0	1.430
sub-24165	congruent	1	0.723
sub-24165	congruent	1	0.656
sub-24165	incongruent	0	0.713
sub-24165	congruent	1	0.899
sub-24165	congruent	1	0.775
sub-24165	congruent	1	0.702
sub-24165	incongruent	1	1.163
sub-24165	incongruent	0	1.272
sub-24165	congruent	1	1.038
sub-24165	congruent	1	1.774
sub-24165	incongruent	0	1.275
sub-24165	congruent	1	1.613
sub-24165	congruent	1	1.082
sub-24165	incongruent	1	1.314
sub-24165	incongruent	1	0.816
sub-24165	incongruent	1	1.203
sub-24165	incongruent	1	1.118
sub-24165	incongruent	1	1.106
sub-24165	congruent	1	1.379
sub-24165	congruent	1	0.683
sub-24165	incongruent	0	1.002
sub-24165	congruent	1	0.982
sub-24165	incongruent	0	0.867
sub-24165	incongruent	0	1.890
sub-24165	congruent	1	0.898
sub-24165	congruent	1	1.021
sub-24165	congruent	1	0.716
sub-24165	congruent	1	0.680
sub-24165	congruent	1	0.763
sub-24165	congruent	1	1.399
sub-24165	congruent	1	1.189
sub-24165	congruent	1	0.827
sub-24165	congruent	1	0.682
sub-24165	congruent	1	0.646
sub-24165	incongruent	1	1.133
sub-24165	incongruent	1	0.979
sub-24165	congruent	1	1.138
sub-24165	incongruent	0	1.353
sub-24165	incongruent	0	0.000
sub-24165	congruent	1	0.876
sub-24165	incongruent	0	0.000
sub-24165	incongruent	1	1.678
sub-24165	congruent	1	1.528
sub-24165	incongruent	0	0.000
sub-24165	congruent	1	1.207
sub-24165	incongruent	1	1.346
sub-24165	congruent	1	0.645
sub-24165	incongruent	0	1.014
sub-24165	incongruent	0	1.379
sub-24165	incongruent	0	1.202
sub-24165	congruent	1	0.804
sub-24165	incongruent	1	0.948
sub-24165	incongruent	0	0.000
sub-24165	incongruent	1	1.576
sub-24165	incongruent	0	0.000
sub-24165	incongruent	0	0.000
sub-24165	incongruent	1	1.398
sub-24165	congruent	1	1.257
sub-24165	incongruent	1	1.141
sub-24165	congruent	1	0.950
sub-24165	incongruent	1	1.000
sub-24165	congruent	1	1.130
sub-24165	congruent	1	1.075
sub-24165	congruent	1	0.736
sub-24165	congruent	1	0.909
sub-24165	incongruent	1	1.004
sub-24165	incongruent	1	1.586
sub-24165	incongruent	1	0.835
sub-24165	incongruent	1	0.832
sub-24165	incongruent	0	1.095
sub-24165	congruent	1	0.671
sub-24165	congruent	1	0.847
sub-24165	congruent	1	0.679
sub-24165	congruent	1	0.760
sub-24165	congruent	1	0.736
sub-24165	congruent	1	0.838
sub-24165	congruent	1	0.877
sub-24165	congruent	1	0.650
sub-24165	congruent	1	0.612
sub-24165	congruent	1	0.755
sub-24165	incongruent	1	1.155
sub-24165	incongruent	1	1.205
sub-24165	incongruent	1	0.784
sub-24165	congruent	1	1.235
sub-24165	congruent	1	0.647
sub-24165	incongruent	1	0.996
sub-24165	incongruent	1	0.851
sub-24165	incongruent	1	0.866
sub-24165	congruent	1	0.925
