participant_id	condition	accuracy	reaction_time
sub-23996	congruent	0	0.210
sub-23996	incongruent	0	0.199
sub-23996	incongruent	0	0.242
sub-23996	incongruent	1	0.290
sub-23996	congruent	1	0.305
sub-23996	congruent	1	0.338
sub-23996	congruent	1	0.224
sub-23996	congruent	0	0.258
sub-23996	congruent	1	0.334
sub-23996	incongruent	1	0.431
sub-23996	congruent	1	0.312
sub-23996	incongruent	1	0.571
sub-23996	congruent	1	0.466
sub-23996	incongruent	0	0.291
sub-23996	incongruent	1	0.284
sub-23996	congruent	0	0.260
sub-23996	congruent	0	0.188
sub-23996	incongruent	0	0.169
sub-23996	congruent	1	0.327
sub-23996	incongruent	1	0.325
sub-23996	incongruent	0	0.357
sub-23996	congruent	0	0.315
sub-23996	incongruent	0	0.303
sub-23996	congruent	0	0.236
sub-23996	congruent	0	0.240
sub-23996	congruent	1	0.335
sub-23996	congruent	1	0.397
sub-23996	incongruent	0	0.361
sub-23996	incongruent	0	0.300
sub-23996	congruent	0	0.240
sub-23996	congruent	0	0.209
sub-23996	incongruent	1	0.297
sub-23996	incongruent	0	0.431
sub-23996	incongruent	1	0.507
sub-23996	congruent	1	0.506
sub-23996	incongruent	1	0.669
sub-23996	incongruent	0	0.572
sub-23996	incongruent	0	0.277
sub-23996	incongruent	0	0.339
sub-23996	congruent	0	0.286
sub-23996	congruent	0	0.258
sub-23996	incongruent	1	0.230
sub-23996	congruent	1	0.557
sub-23996	incongruent	0	0.430
sub-23996	congruent	1	0.245
sub-23996	incongruent	1	0.361
sub-23996	incongruent	0	0.362
sub-23996	congruent	1	0.535
sub-23996	incongruent	0	0.273
sub-23996	incongruent	1	0.116
sub-23996	congruent	1	0.499
sub-23996	incongruent	0	0.324
sub-23996	congruent	0	0.335
