onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
121.346	0.2	3052190	3052425	BlankScreen	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
121.581	1.0	3052425	3053425	ELCue	ANTI	18	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
122.989	2.0	3053833	3055860	ShowFixation	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
125.016	0.2	3055860	3056096	BlankScreen	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
125.252	1.0	3056096	3057096	ELCue	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
126.656	6.0	3057500	3063531	ShowFixation	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
132.687	0.2	3063531	3063770	BlankScreen	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
132.926	1.0	3063770	3064770	ELCue	VGS	20	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
134.335	2.0	3065179	3067205	ShowFixation	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
136.361	0.2	3067205	3067440	BlankScreen	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
136.596	1.0	3067440	3068440	ELCue	VGS	21	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
137.987	2.0	3068831	3070858	ShowFixation	ANTI	22	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
140.014	0.2	3070858	3071094	BlankScreen	ANTI	22	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
140.25	1.0	3071094	3072094	ELCue	ANTI	22	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
141.657	6.0	3072501	3078529	ShowFixation	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
147.685	0.2	3078529	3078768	BlankScreen	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
147.924	1.0	3078768	3079768	ELCue	ANTI	23	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
149.33	2.0	3080174	3082203	ShowFixation	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
151.359	0.2	3082203	3082438	BlankScreen	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
151.594	1.0	3082438	3083438	ELCue	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
153.004	6.0	3083848	3089873	ShowFixation	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
159.029	0.2	3089873	3090113	BlankScreen	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
159.269	1.0	3090113	3091113	ELCue	VGS	25	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
160.669	2.0	3091513	3093548	ShowFixation	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
162.704	0.2	3093548	3093783	BlankScreen	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
162.939	1.0	3093783	3094783	ELCue	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
164.344	2.0	3095188	3097218	ShowFixation	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
166.374	0.2	3097218	3097453	BlankScreen	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
166.609	1.0	3097453	3098453	ELCue	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
168.018	2.0	3098862	3100888	ShowFixation	ANTI	28	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
170.044	0.2	3100888	3101123	BlankScreen	ANTI	28	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
170.279	1.0	3101123	3102123	ELCue	ANTI	28	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
171.685	6.0	3102529	3108558	ShowFixation	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
177.714	0.2	3108558	3108798	BlankScreen	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
177.954	1.0	3108798	3109798	ELCue	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
179.36	2.0	3110204	3112233	ShowFixation	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
181.389	0.2	3112233	3112468	BlankScreen	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
181.624	1.0	3112468	3113468	ELCue	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
183.033	6.0	3113877	3119903	ShowFixation	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
189.059	0.2	3119903	3120142	BlankScreen	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
189.298	1.0	3120142	3121142	ELCue	ANTI	31	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
190.703	6.0	3121547	3127577	ShowFixation	VGS	32	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
196.733	0.2	3127577	3127817	BlankScreen	VGS	32	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
196.973	1.0	3127817	3128817	ELCue	VGS	32	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
198.377	6.0	3129221	3135251	ShowFixation	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
204.407	0.2	3135251	3135491	BlankScreen	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
204.647	1.0	3135491	3136491	ELCue	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
206.033	6.0	3136877	3142909	ShowFixation	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
212.065	0.2	3142909	3143148	BlankScreen	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
212.304	1.0	3143148	3144148	ELCue	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
213.748	2.0	3144592	3146617	ShowFixation	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
215.773	0.2	3146617	3146852	BlankScreen	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
216.008	1.0	3146852	3147852	ELCue	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
217.378	6.0	3148222	3154254	ShowFixation	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
223.41	0.2	3154254	3154493	BlankScreen	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
223.649	1.0	3154493	3155493	ELCue	VGS	36	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
225.037	2.0	3155881	3157911	ShowFixation	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
227.067	0.2	3157911	3158146	BlankScreen	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
227.302	1.0	3158146	3159146	ELCue	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
228.703	6.0	3159547	3165581	ShowFixation	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
234.737	0.2	3165581	3165821	BlankScreen	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
234.977	1.0	3165821	3166821	ELCue	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
236.38	6.0	3167224	3173256	ShowFixation	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
242.412	0.2	3173256	3173495	BlankScreen	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
242.651	1.0	3173495	3174495	ELCue	ANTI	39	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
244.051	2.0	3174895	3176930	ShowFixation	VGS	40	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
246.086	0.2	3176930	3177165	BlankScreen	VGS	40	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
246.321	1.0	3177165	3178165	ELCue	VGS	40	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
247.731	6.0	3178575	3184600	ShowFixation	VGS	41	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
253.756	0.2	3184600	3184839	BlankScreen	VGS	41	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
253.995	1.0	3184839	3185839	ELCue	VGS	41	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
255.402	2.0	3186246	3188274	ShowFixation	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
257.43	0.2	3188274	3188510	BlankScreen	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
257.666	1.0	3188510	3189510	ELCue	VGS	42	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
259.07	6.0	3189914	3195945	ShowFixation	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
265.101	0.2	3195945	3196184	BlankScreen	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
265.341	1.0	3196185	3197185	ELCue	ANTI	43	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
266.75	6.0	3197594	3203619	ShowFixation	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
272.775	0.2	3203619	3203858	BlankScreen	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
273.015	1.0	3203859	3204859	ELCue	ANTI	44	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
274.423	6.0	3205267	3211293	ShowFixation	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
280.45	0.2	3211294	3211532	BlankScreen	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
280.689	1.0	3211533	3212533	ELCue	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
282.096	2.0	3212940	3214968	ShowFixation	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
284.124	0.2	3214968	3215204	BlankScreen	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
284.36	1.0	3215204	3216204	ELCue	ANTI	46	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
285.743	2.0	3216587	3218622	ShowFixation	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
287.778	0.2	3218622	3218857	BlankScreen	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
288.013	1.0	3218857	3219857	ELCue	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
289.415	6.0	3220259	3226292	ShowFixation	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
295.448	0.2	3226292	3226532	BlankScreen	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
295.688	1.0	3226532	3227532	ELCue	ANTI	48	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
316.553	6.0	3247397	3253436	ShowFixation	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
322.592	0.2	3253436	3253675	BlankScreen	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
322.831	1.0	3253675	3254675	ELCue	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
324.237	6.0	3255081	3261110	ShowFixation	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
330.266	0.2	3261110	3261349	BlankScreen	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
330.505	1.0	3261349	3262349	ELCue	VGS	50	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
331.913	2.0	3262757	3264784	ShowFixation	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
333.94	0.2	3264784	3265020	BlankScreen	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
334.176	1.0	3265020	3266020	ELCue	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
335.58	2.0	3266424	3268455	ShowFixation	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
337.611	0.2	3268455	3268690	BlankScreen	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
337.846	1.0	3268690	3269690	ELCue	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
339.252	2.0	3270096	3272125	ShowFixation	ANTI	53	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
341.281	0.2	3272125	3272360	BlankScreen	ANTI	53	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
341.516	1.0	3272360	3273360	ELCue	ANTI	53	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
342.923	2.0	3273767	3275795	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
344.951	0.2	3275795	3276031	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
345.187	1.0	3276031	3277031	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
346.596	6.0	3277440	3283465	ShowFixation	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
352.621	0.2	3283465	3283705	BlankScreen	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
352.861	1.0	3283705	3284705	ELCue	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
354.248	2.0	3285092	3287123	ShowFixation	VGS	56	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
356.279	0.2	3287123	3287358	BlankScreen	VGS	56	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
356.514	1.0	3287358	3288358	ELCue	VGS	56	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
357.918	6.0	3288762	3294793	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
363.949	0.2	3294793	3295033	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
364.189	1.0	3295033	3296033	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
365.589	6.0	3296433	3302468	ShowFixation	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
371.624	0.2	3302468	3302707	BlankScreen	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
371.863	1.0	3302707	3303707	ELCue	ANTI	58	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
373.268	6.0	3304112	3310142	ShowFixation	VGS	59	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
379.298	0.2	3310142	3310381	BlankScreen	VGS	59	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
379.537	1.0	3310381	3311381	ELCue	VGS	59	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
380.938	2.0	3311782	3313816	ShowFixation	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
382.972	0.2	3313816	3314051	BlankScreen	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
383.207	1.0	3314051	3315051	ELCue	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
384.614	6.0	3315458	3321486	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
390.642	0.2	3321486	3321726	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
390.882	1.0	3321726	3322726	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
392.289	6.0	3323133	3329161	ShowFixation	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
398.317	0.2	3329161	3329400	BlankScreen	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
398.556	1.0	3329400	3330400	ELCue	ANTI	62	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
399.954	2.0	3330798	3332835	ShowFixation	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
401.991	0.2	3332835	3333070	BlankScreen	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
402.226	1.0	3333070	3334070	ELCue	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
403.864	6.0	3334708	3340739	ShowFixation	VGS	64	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
409.895	0.2	3340739	3340978	BlankScreen	VGS	64	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
410.134	1.0	3340978	3341978	ELCue	VGS	64	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
411.543	2.0	3342387	3344413	ShowFixation	ANTI	65	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
413.569	0.2	3344413	3344648	BlankScreen	ANTI	65	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
413.804	1.0	3344648	3345648	ELCue	ANTI	65	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
415.209	2.0	3346053	3348083	ShowFixation	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
417.239	0.2	3348083	3348319	BlankScreen	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
417.475	1.0	3348319	3349319	ELCue	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
418.881	6.0	3349725	3355754	ShowFixation	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
424.91	0.2	3355754	3355993	BlankScreen	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
425.149	1.0	3355993	3356993	ELCue	VGS	67	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
426.537	6.0	3357381	3363411	ShowFixation	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
432.567	0.2	3363411	3363650	BlankScreen	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
432.806	1.0	3363650	3364650	ELCue	ANTI	68	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
434.216	6.0	3365060	3371085	ShowFixation	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
440.242	0.2	3371086	3371325	BlankScreen	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
440.481	1.0	3371325	3372325	ELCue	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
441.887	6.0	3372731	3378760	ShowFixation	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
447.917	0.2	3378761	3379000	BlankScreen	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
448.156	1.0	3379000	3380000	ELCue	ANTI	70	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
449.53	2.0	3380374	3382401	ShowFixation	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
451.557	0.2	3382401	3382636	BlankScreen	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
451.793	1.0	3382637	3383637	ELCue	ANTI	71	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
453.197	2.0	3384041	3386072	ShowFixation	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
455.228	0.2	3386072	3386307	BlankScreen	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
455.463	1.0	3386307	3387307	ELCue	ANTI	72	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
456.869	2.0	3387713	3389742	ShowFixation	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
458.898	0.2	3389742	3389977	BlankScreen	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
459.133	1.0	3389977	3390977	ELCue	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
460.539	2.0	3391383	3393412	ShowFixation	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
462.568	0.2	3393412	3393648	BlankScreen	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
462.804	1.0	3393648	3394648	ELCue	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
464.211	2.0	3395055	3397083	ShowFixation	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
466.239	0.2	3397083	3397318	BlankScreen	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
466.474	1.0	3397318	3398318	ELCue	ANTI	75	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
467.881	2.0	3398725	3400753	ShowFixation	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
469.909	0.2	3400753	3400988	BlankScreen	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
470.144	1.0	3400988	3401988	ELCue	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
471.551	6.0	3402395	3408423	ShowFixation	VGS	77	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
