participant_id	trial_type	accuracy
sub-23996	BY	0
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	BY	1
sub-23996	BY	1
sub-23996	AY	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AY	0
sub-23996	BY	1
sub-23996	AX	1
sub-23996	AY	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	BY	1
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	BX	1
sub-23996	AX	1
sub-23996	BY	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AY	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	BY	1
sub-23996	AX	0
sub-23996	AX	1
sub-23996	BY	0
sub-23996	AX	1
sub-23996	BX	1
sub-23996	AX	1
sub-23996	AY	1
sub-23996	AX	1
sub-23996	AY	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	0
sub-23996	AY	0
sub-23996	n/a	n/a
sub-23996	AY	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	BX	0
sub-23996	BY	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AY	0
sub-23996	AX	0
sub-23996	AY	0
sub-23996	AY	0
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	1
sub-23996	BY	1
sub-23996	AX	0
sub-23996	BX	0
sub-23996	AX	1
sub-23996	BX	0
sub-23996	AX	1
sub-23996	BX	0
sub-23996	BX	1
sub-23996	AX	0
sub-23996	AX	1
sub-23996	BY	1
sub-23996	AX	1
sub-23996	BY	0
sub-23996	AY	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	0
sub-23996	BX	1
sub-23996	AX	1
sub-23996	BX	0
sub-23996	n/a	n/a
sub-23996	AX	1
sub-23996	BX	1
sub-23996	AY	1
sub-23996	AX	0
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	BY	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	BY	1
sub-23996	AX	1
sub-23996	AX	0
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	0
sub-23996	AX	1
sub-23996	BX	0
sub-23996	AX	0
sub-23996	AX	1
sub-23996	AX	0
sub-23996	AX	0
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AY	0
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	BY	1
sub-23996	AX	0
sub-23996	AX	1
sub-23996	BX	0
sub-23996	AX	0
sub-23996	BX	0
sub-23996	AY	1
sub-23996	AX	1
sub-23996	AX	0
sub-23996	BX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	0
sub-23996	BX	0
sub-23996	AX	1
sub-23996	AX	1
sub-23996	AX	0
sub-23996	n/a	n/a
