onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.145	6.0	943090	949123	ShowFixation	VGS	1	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
6.178	0.2	949123	949362	BlankScreen	VGS	1	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
6.417	1.0	949362	950403	ELCue	VGS	1	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
7.866	6.0	950811	957448	ShowFixation	ANTI	2	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
14.503	0.2	957448	957687	BlankScreen	ANTI	2	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
14.742	1.0	957687	958728	ELCue	ANTI	2	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
16.17	2.0	959115	961773	ShowFixation	VGS	3	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
18.828	0.2	961773	962008	BlankScreen	VGS	3	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
19.063	1.0	962008	963049	ELCue	VGS	3	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
20.511	6.0	963456	970093	ShowFixation	VGS	4	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
27.148	0.2	970093	970333	BlankScreen	VGS	4	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
27.388	1.0	970333	971373	ELCue	VGS	4	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
28.829	6.0	971774	978418	ShowFixation	ANTI	5	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.473	0.2	978418	978658	BlankScreen	ANTI	5	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.713	1.0	978658	979698	ELCue	ANTI	5	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
37.16	2.0	980105	982743	ShowFixation	ANTI	6	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
39.798	0.2	982743	982979	BlankScreen	ANTI	6	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
40.034	1.0	982979	984019	ELCue	ANTI	6	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
41.481	2.0	984426	987047	ShowFixation	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
44.102	0.2	987047	987266	BlankScreen	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
44.321	1.0	987266	988290	ELCue	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
45.749	6.0	988694	995335	ShowFixation	VGS	8	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
52.39	0.2	995335	995574	BlankScreen	VGS	8	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
52.629	1.0	995574	996615	ELCue	VGS	8	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
54.075	2.0	997020	999660	ShowFixation	VGS	9	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
56.715	0.2	999660	999895	BlankScreen	VGS	9	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
56.95	1.0	999895	1000936	ELCue	VGS	9	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
58.395	6.0	1001340	1007981	ShowFixation	ANTI	10	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
65.036	0.2	1007981	1008220	BlankScreen	ANTI	10	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
65.275	1.0	1008220	1009261	ELCue	ANTI	10	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
66.721	2.0	1009666	1012289	ShowFixation	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
69.344	0.2	1012289	1012508	BlankScreen	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
