onset	duration	eye	startTime	stopTime
265.235	0.122	L	432388	432509
265.234	0.123	R	432387	432509
275.14	0.081	R	442293	442373
275.136	0.095	L	442289	442383
289.897	0.103	L	457050	457152
289.898	0.105	R	457051	457155
297.754	0.116	L	464907	465022
297.758	0.112	R	464911	465022
312.305	0.096	R	479458	479553
312.3	0.105	L	479453	479557
316.331	0.043	R	483484	483526
316.317	0.069	L	483470	483538
321.702	0.079	R	488855	488933
321.694	0.093	L	488847	488939
327.431	0.061	R	494584	494644
327.426	0.07	L	494579	494648
331.23	0.146	R	498383	498528
331.226	0.154	L	498379	498532
333.592	0.117	R	500745	500861
333.586	0.131	L	500739	500869
334.944	0.095	L	502097	502191
334.943	0.098	R	502096	502193
338.912	0.102	R	506065	506166
338.908	0.13	L	506061	506190
341.299	0.102	R	508452	508553
341.293	0.127	L	508446	508572
342.412	0.116	R	509565	509680
342.407	0.129	L	509560	509688
346.823	0.135	R	513976	514110
346.817	0.147	L	513970	514116
349.899	0.126	R	517052	517177
349.896	0.131	L	517049	517179
354.226	0.13	L	521379	521508
354.225	0.133	R	521378	521510
358.69	0.135	R	525843	525977
358.682	0.152	L	525835	525986
366.26	0.091	L	533413	533503
366.256	0.101	R	533409	533509
403.685	0.12	R	570838	570957
403.674	0.146	L	570827	570972
406.673	0.096	R	573826	573921
406.67	0.11	L	573823	573932
414.085	0.091	R	581238	581328
414.08	0.098	L	581233	581330
439.211	0.079	R	606364	606442
439.203	0.088	L	606356	606443
444.368	0.1	R	611521	611620
444.37	0.099	L	611523	611621
447.855	0.123	R	615008	615130
447.852	0.129	L	615005	615133
452.375	0.099	R	619528	619626
452.373	0.103	L	619526	619628
457.114	0.114	R	624267	624380
457.106	0.125	L	624259	624383
459.111	0.139	R	626264	626402
459.115	0.137	L	626268	626404
465.884	0.084	L	633037	633120
465.882	0.089	R	633035	633123
470.392	0.088	R	637545	637632
470.377	0.125	L	637530	637654
471.274	0.119	R	638427	638545
471.267	0.137	L	638420	638556
478.366	0.083	R	645519	645601
478.361	0.089	L	645514	645602
488.914	0.05	R	656067	656116
488.914	0.055	L	656067	656121
491.651	0.092	R	658804	658895
491.644	0.106	L	658797	658902
497.245	0.081	R	664398	664478
497.242	0.085	L	664395	664479
512.222	0.077	L	679375	679451
512.223	0.076	R	679376	679451
517.929	0.108	R	685082	685189
517.928	0.113	L	685081	685193
521.473	0.091	R	688626	688716
521.469	0.098	L	688622	688719
527.232	0.082	R	694385	694466
527.228	0.092	L	694381	694472
532.665	0.09	R	699818	699907
532.663	0.096	L	699816	699911
538.606	0.099	R	705759	705857
538.6	0.111	L	705753	705863
542.374	0.114	R	709527	709640
542.37	0.122	L	709523	709644
547.31	0.102	R	714463	714564
547.304	0.112	L	714457	714568
551.136	0.12	R	718289	718408
551.134	0.123	L	718287	718409
556.405	0.07	R	723558	723627
556.403	0.074	L	723556	723629
565.237	0.075	R	732390	732464
565.224	0.105	L	732377	732481
569.432	0.089	R	736585	736673
569.421	0.111	L	736574	736684
575.479	0.087	L	742632	742718
575.499	0.067	R	742652	742718
602.093	0.097	R	769246	769342
602.084	0.123	L	769237	769359
605.78	0.114	R	772933	773046
605.774	0.129	L	772927	773055
612.203	0.087	R	779356	779442
612.193	0.108	L	779346	779453
617.224	0.092	L	784377	784468
617.228	0.088	R	784381	784468
620.977	0.151	R	788130	788280
620.977	0.153	L	788130	788282
624.643	0.156	R	791796	791951
624.642	0.163	L	791795	791957
627.074	0.093	R	794227	794319
627.059	0.139	L	794212	794350
628.287	0.123	R	795440	795562
628.283	0.13	L	795436	795565
631.955	0.107	R	799108	799214
631.949	0.126	L	799102	799227
638.016	0.104	R	805169	805272
638.011	0.117	L	805164	805280
643.114	0.022	L	810267	810288
643.114	0.038	R	810267	810304
644.122	0.114	R	811275	811388
644.114	0.128	L	811267	811394
654.501	0.087	L	821654	821740
654.509	0.082	R	821662	821743
662.982	0.142	R	830135	830276
662.976	0.153	L	830129	830281
665.782	0.08	R	832935	833014
665.778	0.085	L	832931	833015
669.495	0.098	R	836648	836745
669.493	0.104	L	836646	836749
672.586	0.114	R	839739	839852
672.582	0.122	L	839735	839856
677.143	0.083	R	844296	844378
677.136	0.101	L	844289	844389
684.833	0.011	R	851986	851996
684.818	0.043	L	851971	852013
685.013	0.1	R	852166	852265
685.005	0.114	L	852158	852271
688.464	0.088	R	855617	855704
688.452	0.104	L	855605	855708
694.146	0.053	R	861299	861351
694.141	0.059	L	861294	861352
699.825	0.123	R	866978	867100
699.821	0.137	L	866974	867110
707.147	0.089	R	874300	874388
707.138	0.105	L	874291	874395
714.958	0.099	R	882111	882209
714.953	0.107	L	882106	882212
722.371	0.096	R	889524	889619
722.363	0.112	L	889516	889627
733.935	0.081	R	901088	901168
733.925	0.096	L	901078	901173
746.409	0.07	R	913562	913631
746.397	0.098	L	913550	913647
752.227	0.099	R	919380	919478
752.224	0.107	L	919377	919483
754.399	0.052	R	921552	921603
754.563	0.012	R	921716	921727
756.686	0.083	R	923839	923921
756.681	0.098	L	923834	923931
764.093	0.105	R	931246	931350
764.094	0.106	L	931247	931352
770.652	0.151	L	937805	937955
770.643	0.163	R	937796	937958
771.258	0.093	R	938411	938503
771.258	0.098	L	938411	938508
771.93	0.126	L	939083	939208
771.926	0.135	R	939079	939213
772.905	0.147	R	940058	940204
772.903	0.154	L	940056	940209
778.237	0.09	R	945390	945479
778.233	0.099	L	945386	945484
