participant_id	trial_type	accuracy
sub-24300	BY	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	BY	0
sub-24300	BY	1
sub-24300	AY	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AY	1
sub-24300	BY	1
sub-24300	AX	0
sub-24300	AY	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	BY	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	BX	1
sub-24300	AX	1
sub-24300	BY	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AY	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	BY	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	BY	1
sub-24300	AX	1
sub-24300	BX	0
sub-24300	AX	1
sub-24300	AY	1
sub-24300	AX	1
sub-24300	AY	1
sub-24300	AX	0
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AY	0
sub-24300	n/a	n/a
sub-24300	AY	0
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	BX	1
sub-24300	BY	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AY	0
sub-24300	AX	0
sub-24300	AY	1
sub-24300	AY	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	0
sub-24300	BY	1
sub-24300	AX	0
sub-24300	BX	1
sub-24300	AX	1
sub-24300	BX	1
sub-24300	AX	1
sub-24300	BX	0
sub-24300	BX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	BY	1
sub-24300	AX	1
sub-24300	BY	0
sub-24300	AY	1
sub-24300	AX	0
sub-24300	AX	0
sub-24300	AX	0
sub-24300	BX	0
sub-24300	AX	0
sub-24300	BX	1
sub-24300	n/a	n/a
sub-24300	AX	0
sub-24300	BX	1
sub-24300	AY	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	0
sub-24300	BY	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	BY	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	BX	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AY	0
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	BY	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	BX	1
sub-24300	AX	1
sub-24300	BX	1
sub-24300	AY	0
sub-24300	AX	0
sub-24300	AX	0
sub-24300	BX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	AX	0
sub-24300	BX	1
sub-24300	AX	1
sub-24300	AX	0
sub-24300	AX	1
sub-24300	n/a	n/a
