onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
79.564	2.0	999106	1001743	ShowFixation	VGS	14	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
82.201	0.2	1001743	1001978	BlankScreen	VGS	14	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
82.436	1.0	1001978	1003019	ELCue	VGS	14	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
83.861	6.0	1003403	1010064	ShowFixation	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
90.522	0.2	1010064	1010303	BlankScreen	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
90.761	1.0	1010303	1011343	ELCue	VGS	15	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
92.206	6.0	1011748	1018389	ShowFixation	ANTI	16	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
98.847	0.2	1018389	1018628	BlankScreen	ANTI	16	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
99.086	1.0	1018628	1019669	ELCue	ANTI	16	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
122.657	2.0	1042199	1044235	ShowFixation	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
124.693	0.2	1044235	1044470	BlankScreen	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
124.928	1.0	1044470	1045470	ELCue	VGS	17	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
126.338	2.0	1045880	1047905	ShowFixation	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
128.363	0.2	1047905	1048141	BlankScreen	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
128.599	1.0	1048141	1049141	ELCue	VGS	18	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
130.003	6.0	1049545	1055576	ShowFixation	ANTI	19	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
136.034	0.2	1055576	1055815	BlankScreen	ANTI	19	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
136.273	1.0	1055815	1056815	ELCue	ANTI	19	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
137.675	6.0	1057217	1063250	ShowFixation	VGS	20	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
143.708	0.2	1063250	1063489	BlankScreen	VGS	20	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
143.947	1.0	1063489	1064489	ELCue	VGS	20	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
145.357	6.0	1064899	1070924	ShowFixation	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
151.382	0.2	1070924	1071163	BlankScreen	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
151.621	1.0	1071163	1072163	ELCue	ANTI	21	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
153.029	2.0	1072571	1074598	ShowFixation	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
155.056	0.2	1074598	1074834	BlankScreen	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
155.292	1.0	1074834	1075834	ELCue	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
156.7	2.0	1076242	1078269	ShowFixation	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
158.727	0.2	1078269	1078504	BlankScreen	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
158.962	1.0	1078504	1079504	ELCue	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
160.373	2.0	1079915	1081956	ShowFixation	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
162.414	0.2	1081956	1082191	BlankScreen	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
162.649	1.0	1082191	1083191	ELCue	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
164.058	6.0	1083600	1089626	ShowFixation	VGS	25	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
170.084	0.2	1089626	1089865	BlankScreen	VGS	25	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
170.323	1.0	1089865	1090865	ELCue	VGS	25	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
171.731	2.0	1091273	1093300	ShowFixation	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
173.758	0.2	1093300	1093535	BlankScreen	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
173.993	1.0	1093535	1094535	ELCue	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
175.403	6.0	1094945	1100970	ShowFixation	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
181.428	0.2	1100970	1101210	BlankScreen	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
181.668	1.0	1101210	1102210	ELCue	ANTI	27	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
183.076	2.0	1102618	1104645	ShowFixation	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
185.103	0.2	1104645	1104880	BlankScreen	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
185.338	1.0	1104880	1105880	ELCue	VGS	28	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
186.729	2.0	1106271	1108298	ShowFixation	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
188.756	0.2	1108298	1108534	BlankScreen	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
188.992	1.0	1108534	1109534	ELCue	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
190.38	2.0	1109922	1111952	ShowFixation	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
192.41	0.2	1111952	1112187	BlankScreen	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
192.645	1.0	1112187	1113187	ELCue	VGS	30	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
194.055	6.0	1113597	1119622	ShowFixation	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
200.081	0.2	1119623	1119861	BlankScreen	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
200.319	1.0	1119861	1120861	ELCue	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
201.731	2.0	1121273	1123313	ShowFixation	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
203.771	0.2	1123313	1123548	BlankScreen	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
204.006	1.0	1123548	1124548	ELCue	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
205.417	2.0	1124959	1127000	ShowFixation	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
207.458	0.2	1127000	1127236	BlankScreen	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
207.694	1.0	1127236	1128236	ELCue	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
209.103	6.0	1128645	1134671	ShowFixation	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
215.129	0.2	1134671	1134911	BlankScreen	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
215.369	1.0	1134911	1135911	ELCue	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
216.781	6.0	1136323	1142362	ShowFixation	VGS	35	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
222.82	0.2	1142362	1142602	BlankScreen	VGS	35	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
223.06	1.0	1142602	1143602	ELCue	VGS	35	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
224.471	2.0	1144013	1146053	ShowFixation	ANTI	36	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
226.511	0.2	1146053	1146289	BlankScreen	ANTI	36	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
226.747	1.0	1146289	1147289	ELCue	ANTI	36	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
228.158	6.0	1147700	1153740	ShowFixation	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
234.198	0.2	1153740	1153979	BlankScreen	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
234.437	1.0	1153979	1154979	ELCue	VGS	37	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
235.847	6.0	1155389	1161414	ShowFixation	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
241.872	0.2	1161414	1161654	BlankScreen	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
242.112	1.0	1161654	1162654	ELCue	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
243.521	6.0	1163063	1169089	ShowFixation	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
249.547	0.2	1169089	1169328	BlankScreen	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
249.786	1.0	1169328	1170328	ELCue	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
251.2	6.0	1170742	1176780	ShowFixation	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
257.238	0.2	1176780	1177019	BlankScreen	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
257.477	1.0	1177019	1178019	ELCue	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
258.889	6.0	1178431	1184470	ShowFixation	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
264.928	0.2	1184470	1184710	BlankScreen	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
265.168	1.0	1184710	1185710	ELCue	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
266.579	6.0	1186121	1192161	ShowFixation	ANTI	42	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
272.619	0.2	1192161	1192401	BlankScreen	ANTI	42	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
272.859	1.0	1192401	1193401	ELCue	ANTI	42	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
274.274	2.0	1193816	1195852	ShowFixation	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
276.31	0.2	1195852	1196088	BlankScreen	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
276.546	1.0	1196088	1197088	ELCue	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
277.956	6.0	1197498	1203523	ShowFixation	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
283.981	0.2	1203523	1203762	BlankScreen	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
284.22	1.0	1203762	1204762	ELCue	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
285.627	6.0	1205169	1211197	ShowFixation	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
291.655	0.2	1211197	1211436	BlankScreen	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
291.894	1.0	1211436	1212436	ELCue	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
293.283	2.0	1212825	1214854	ShowFixation	ANTI	46	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
295.312	0.2	1214854	1215090	BlankScreen	ANTI	46	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
295.548	1.0	1215090	1216090	ELCue	ANTI	46	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
296.959	2.0	1216501	1218541	ShowFixation	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
298.999	0.2	1218541	1218777	BlankScreen	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
299.235	1.0	1218777	1219777	ELCue	VGS	47	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
300.645	2.0	1220187	1222212	ShowFixation	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
302.67	0.2	1222212	1222447	BlankScreen	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
302.905	1.0	1222447	1223447	ELCue	ANTI	48	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
322.625	2.0	1242167	1244200	ShowFixation	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
324.659	0.2	1244201	1244435	BlankScreen	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
324.894	1.0	1244436	1245436	ELCue	ANTI	49	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
326.304	2.0	1245846	1247888	ShowFixation	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
328.346	0.2	1247888	1248122	BlankScreen	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
328.58	1.0	1248122	1249122	ELCue	ANTI	50	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
329.989	2.0	1249531	1251557	ShowFixation	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
332.015	0.2	1251557	1251793	BlankScreen	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
332.251	1.0	1251793	1252793	ELCue	ANTI	51	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
333.661	2.0	1253203	1255244	ShowFixation	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
335.702	0.2	1255244	1255480	BlankScreen	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
335.938	1.0	1255480	1256480	ELCue	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
337.346	2.0	1256888	1258915	ShowFixation	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
339.373	0.2	1258915	1259150	BlankScreen	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
339.608	1.0	1259150	1260150	ELCue	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
341.015	2.0	1260557	1262585	ShowFixation	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
343.043	0.2	1262585	1262820	BlankScreen	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
343.278	1.0	1262820	1263820	ELCue	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
344.691	6.0	1264233	1270273	ShowFixation	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
350.731	0.2	1270273	1270512	BlankScreen	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
350.97	1.0	1270512	1271512	ELCue	ANTI	55	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
352.382	6.0	1271924	1277963	ShowFixation	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
358.422	0.2	1277964	1278202	BlankScreen	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
358.66	1.0	1278202	1279202	ELCue	VGS	56	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
360.072	2.0	1279614	1281654	ShowFixation	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
362.113	0.2	1281655	1281890	BlankScreen	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
362.348	1.0	1281890	1282890	ELCue	VGS	57	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
363.761	6.0	1283303	1289341	ShowFixation	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
369.799	0.2	1289341	1289580	BlankScreen	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
370.038	1.0	1289580	1290580	ELCue	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
371.449	6.0	1290991	1297015	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
377.473	0.2	1297015	1297254	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
377.712	1.0	1297254	1298254	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
379.123	6.0	1298665	1304689	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
385.147	0.2	1304689	1304928	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
385.387	1.0	1304929	1305929	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
386.793	6.0	1306335	1312363	ShowFixation	ANTI	61	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
392.822	0.2	1312364	1312603	BlankScreen	ANTI	61	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
393.062	1.0	1312604	1313604	ELCue	ANTI	61	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
394.446	2.0	1313988	1316021	ShowFixation	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
396.48	0.2	1316022	1316257	BlankScreen	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
396.715	1.0	1316257	1317257	ELCue	VGS	62	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
398.121	2.0	1317663	1319692	ShowFixation	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
400.15	0.2	1319692	1319928	BlankScreen	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
400.386	1.0	1319928	1320928	ELCue	VGS	63	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
401.798	6.0	1321340	1327379	ShowFixation	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
407.837	0.2	1327379	1327619	BlankScreen	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
408.077	1.0	1327619	1328619	ELCue	ANTI	64	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
409.485	2.0	1329027	1331053	ShowFixation	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
411.511	0.2	1331053	1331289	BlankScreen	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
411.747	1.0	1331289	1332289	ELCue	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
413.15	2.0	1332692	1334724	ShowFixation	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
415.182	0.2	1334724	1334959	BlankScreen	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
415.417	1.0	1334959	1335959	ELCue	ANTI	66	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
416.827	6.0	1336369	1342394	ShowFixation	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
422.852	0.2	1342394	1342633	BlankScreen	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
423.091	1.0	1342633	1343633	ELCue	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
424.503	6.0	1344045	1350085	ShowFixation	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.543	0.2	1350085	1350324	BlankScreen	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
430.782	1.0	1350324	1351324	ELCue	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
432.184	2.0	1351726	1353759	ShowFixation	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
434.217	0.2	1353759	1353995	BlankScreen	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
434.453	1.0	1353995	1354995	ELCue	ANTI	69	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
435.86	6.0	1355402	1361430	ShowFixation	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
441.888	0.2	1361430	1361669	BlankScreen	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
442.127	1.0	1361669	1362669	ELCue	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
443.535	2.0	1363077	1365104	ShowFixation	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
445.563	0.2	1365105	1365339	BlankScreen	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
445.797	1.0	1365339	1366339	ELCue	ANTI	71	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
447.207	6.0	1366749	1372774	ShowFixation	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
453.232	0.2	1372774	1373013	BlankScreen	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
453.471	1.0	1373013	1374013	ELCue	VGS	72	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
454.882	6.0	1374424	1380465	ShowFixation	VGS	73	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
460.923	0.2	1380465	1380704	BlankScreen	VGS	73	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
461.162	1.0	1380704	1381704	ELCue	VGS	73	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
462.573	2.0	1382115	1384156	ShowFixation	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
464.614	0.2	1384156	1384391	BlankScreen	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
464.849	1.0	1384391	1385391	ELCue	VGS	74	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
466.256	6.0	1385798	1391826	ShowFixation	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
472.284	0.2	1391826	1392065	BlankScreen	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
472.523	1.0	1392065	1393065	ELCue	VGS	75	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
473.934	6.0	1393476	1399500	ShowFixation	ANTI	76	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
479.958	0.2	1399500	1399740	BlankScreen	ANTI	76	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
480.198	1.0	1399740	1400740	ELCue	ANTI	76	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
481.607	2.0	1401149	1403175	ShowFixation	ANTI	77	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
483.633	0.2	1403175	1403410	BlankScreen	ANTI	77	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
483.868	1.0	1403410	1404410	ELCue	ANTI	77	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
