onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
36.316	0.07	R	2616624	2616692	940.2	516.6	1614
36.444	0.468	L	2616752	2617218	1397.6	530.5	2100
36.434	0.478	R	2616742	2617218	1478.4	581.9	1652
36.938	0.212	L	2617246	2617456	1376.6	448.5	2093
36.938	0.212	R	2617246	2617456	1437.7	508.9	1667
37.3	0.304	L	2617608	2617910	910.3	329.8	2205
37.3	0.33	R	2617608	2617936	950.6	519.7	1654
38.214	0.03	R	2618522	2618550	820.7	608.8	1646
38.304	0.126	L	2618612	2618736	885.4	436.4	2219
38.268	0.222	R	2618576	2618796	986.4	447.3	1762
38.512	0.334	R	2618820	2619152	930.8	569.9	1493
38.446	0.718	L	2618754	2619470	886.9	491.2	1855
38.868	0.304	R	2619176	2619478	917.5	540.1	1318
39.586	0.022	L	2619894	2619914	841.7	859.4	1369
39.652	0.008	L	2619960	2619966	871.1	674.1	1567
39.686	0.124	L	2619994	2620116	915.9	483.5	1793
39.62	0.192	R	2619928	2620118	925.4	545.8	1390
39.83	0.326	L	2620138	2620462	885.6	424.9	1808
39.83	0.338	R	2620138	2620474	895.1	515.4	1395
40.184	0.284	R	2620492	2620774	872.9	564.7	1090
40.174	0.296	L	2620482	2620776	890.3	524.5	1417
40.52	0.202	L	2620828	2621028	1479.4	481.2	1430
40.518	0.204	R	2620826	2621028	1498.7	459.4	1130
40.744	0.678	L	2621052	2621728	1528.3	489.1	1683
40.742	0.68	R	2621050	2621728	1569.8	421.0	1407
41.572	0.408	L	2621880	2622286	878.0	447.3	2068
41.572	0.408	R	2621880	2622286	874.2	483.0	1651
42.006	0.09	R	2622314	2622402	1029.7	526.7	1657
42.006	0.098	L	2622314	2622410	987.8	397.6	2171
42.588	0.104	L	2622896	2622998	839.8	628.3	1919
42.71	0.022	L	2623018	2623038	865.9	501.0	2045
42.606	0.786	R	2622914	2623698	940.2	504.4	1499
42.75	0.646	L	2623058	2623702	896.6	431.4	1895
43.412	1.352	L	2623720	2625070	886.2	409.3	1771
43.414	1.352	R	2623722	2625072	942.6	521.8	1360
44.846	0.298	L	2625154	2625450	307.3	475.6	1899
45.288	0.05	L	2625596	2625644	284.9	352.5	2137
45.386	0.024	L	2625694	2625716	284.2	374.9	2117
45.444	0.126	L	2625752	2625876	171.6	-28.6	2535
45.606	0.07	L	2625914	2625982	167.1	-68.2	2586
44.816	0.926	R	2625124	2626048	356.4	492.6	1581
45.924	0.274	R	2626232	2626504	931.4	505.1	1631
45.926	0.274	L	2626234	2626506	868.7	412.4	2186
46.388	0.104	L	2626696	2626798	253.9	3.8	2070
46.51	0.22	L	2626818	2627036	238.0	60.6	1959
46.266	0.464	R	2626574	2627036	358.8	76.3	1589
46.78	0.152	L	2627088	2627238	848.0	324.3	1985
46.778	0.154	R	2627086	2627238	888.2	401.5	1509
46.958	2.084	L	2627266	2629348	899.4	430.1	1822
46.958	2.086	R	2627266	2629350	929.0	528.8	1397
49.076	0.938	L	2629384	2630320	631.9	481.5	1849
49.08	0.934	R	2629388	2630320	625.4	530.2	1453
50.164	0.08	L	2630472	2630550	849.1	471.7	1882
50.164	0.092	R	2630472	2630562	896.1	517.0	1482
50.616	0.16	R	2630924	2631082	1055.4	437.3	1453
50.664	0.114	L	2630972	2631084	967.5	374.2	1939
50.806	0.738	L	2631114	2631850	823.3	473.4	1801
50.804	0.74	R	2631112	2631850	866.7	554.3	1370
51.564	1.798	L	2631872	2633668	892.1	400.9	1834
51.566	1.796	R	2631874	2633668	936.3	500.6	1393
53.4	0.066	L	2633708	2633772	1196.8	409.7	1886
53.49	0.024	L	2633798	2633820	1173.7	337.1	1971
53.4	0.114	R	2633708	2633820	1282.4	440.6	1495
53.732	0.04	L	2634040	2634078	-197.2	465.6	2136
53.862	0.026	L	2634170	2634194	-54.2	705.1	1899
53.964	0.032	L	2634272	2634302	-109.6	159.3	2384
54.014	0.036	L	2634322	2634356	-97.3	235.1	2359
54.148	0.028	L	2634456	2634482	-103.9	150.7	2468
53.692	0.642	R	2634000	2634640	-41.2	637.3	1580
54.496	0.364	R	2634804	2635166	937.7	532.8	1708
54.496	0.376	L	2634804	2635178	829.0	376.3	2246
55.206	0.06	R	2635514	2635572	856.5	910.6	1539
55.374	0.286	L	2635682	2635966	851.7	390.6	2212
55.678	0.038	L	2635986	2636022	883.1	297.0	2205
55.736	0.052	L	2636044	2636094	892.7	339.1	2124
55.318	3.758	R	2635626	2639382	922.3	524.6	1469
55.806	3.272	L	2636114	2639384	887.4	396.4	1913
59.096	0.536	R	2639404	2639938	913.5	530.9	1536
59.65	0.408	R	2639958	2640364	934.8	510.5	1459
59.096	1.716	L	2639404	2641118	892.8	352.0	2044
60.074	0.738	R	2640382	2641118	923.2	521.7	1487
60.848	0.142	R	2641156	2641296	1131.4	536.1	1582
60.844	0.148	L	2641152	2641298	1062.0	397.3	2075
61.024	0.728	L	2641332	2642058	900.1	348.1	2175
61.02	0.732	R	2641328	2642058	947.6	529.2	1621
61.792	0.866	L	2642100	2642964	1210.8	467.9	2011
61.792	0.866	R	2642100	2642964	1311.9	465.6	1613
62.808	0.36	R	2643116	2643474	935.7	537.9	1565
62.808	0.376	L	2643116	2643490	897.8	356.7	2130
63.562	0.11	R	2643870	2643978	1045.5	450.0	1544
63.69	0.052	R	2643998	2644048	1045.0	437.2	1595
63.578	0.166	L	2643886	2644050	958.8	377.8	2005
63.768	0.212	L	2644076	2644286	876.9	380.4	2092
63.998	2.076	L	2644306	2646380	907.4	438.2	1718
66.09	1.578	L	2646398	2647974	909.3	514.1	1350
63.768	3.9	R	2644076	2647974	920.9	533.8	1221
67.722	0.726	R	2648030	2648754	929.1	573.4	1122
67.722	0.728	L	2648030	2648756	918.6	518.0	1466
68.474	0.154	L	2648782	2648934	978.4	499.1	1131
68.474	0.156	R	2648782	2648936	972.2	545.1	819
68.652	0.532	L	2648960	2649490	901.8	506.7	1246
68.654	0.532	R	2648962	2649492	895.6	600.2	879
69.208	0.178	L	2649516	2649692	831.8	459.7	1511
69.206	0.18	R	2649514	2649692	857.6	528.0	1167
69.408	0.286	R	2649716	2650000	929.6	515.4	1246
69.41	0.288	L	2649718	2650004	898.4	423.6	1620
69.744	0.026	R	2650052	2650076	892.5	697.9	1168
69.766	0.08	L	2650074	2650152	795.5	776.5	1454
69.788	0.066	R	2650096	2650160	912.5	781.8	1110
69.888	0.032	R	2650196	2650226	931.7	548.9	1269
69.894	0.198	L	2650202	2650398	896.6	444.4	1742
69.946	0.146	R	2650254	2650398	963.4	479.5	1351
70.138	0.198	L	2650446	2650642	359.5	454.9	1792
70.14	0.196	R	2650448	2650642	409.0	518.4	1410
70.378	0.534	L	2650686	2651218	217.4	135.7	2233
70.932	0.036	L	2651240	2651274	236.6	270.1	2208
70.358	0.61	R	2650666	2651274	362.7	525.4	1379
71.12	0.206	L	2651428	2651632	890.4	466.6	1843
71.12	0.206	R	2651428	2651632	939.1	433.4	1435
71.594	0.024	R	2651902	2651924	364.2	158.6	1468
71.628	0.072	L	2651936	2652006	219.6	134.0	1906
71.724	0.036	L	2652032	2652066	215.9	-38.0	2026
71.644	0.12	R	2651952	2652070	298.8	251.8	1416
72.22	0.35	R	2652528	2652876	963.0	482.4	1433
72.586	0.686	R	2652894	2653578	931.6	518.6	1203
72.246	1.028	L	2652554	2653580	907.7	461.0	1682
73.33	0.276	L	2653638	2653912	940.1	488.8	1588
73.328	0.28	R	2653636	2653914	959.4	541.6	1198
73.624	0.584	R	2653932	2654514	945.5	521.3	1254
73.624	0.586	L	2653932	2654516	911.4	462.4	1693
74.238	0.026	L	2654546	2654570	991.0	571.9	1593
74.242	0.026	R	2654550	2654574	1079.8	564.2	1210
74.522	0.052	R	2654830	2654880	987.7	577.8	1203
74.552	0.11	L	2654860	2654968	957.5	523.1	1657
74.592	0.072	R	2654900	2654970	1005.2	482.6	1329
74.686	0.218	L	2654994	2655210	859.3	505.0	1829
74.69	0.214	R	2654998	2655210	894.6	495.7	1450
74.926	0.296	R	2655234	2655528	964.3	505.2	1360
74.926	0.298	L	2655234	2655530	922.2	488.8	1771
75.254	0.164	L	2655562	2655724	719.5	490.3	1658
75.258	0.162	R	2655566	2655726	716.8	558.9	1250
75.45	0.494	R	2655758	2656250	942.5	552.2	1235
75.452	0.494	L	2655760	2656252	958.0	491.7	1644
75.974	0.122	L	2656282	2656402	1073.8	438.6	1681
75.988	0.108	R	2656296	2656402	1073.7	493.3	1249
76.21	0.05	L	2656518	2656566	1982.1	487.6	1510
76.206	0.058	R	2656514	2656570	2035.7	424.2	1107
76.322	0.19	L	2656630	2656818	1039.1	445.5	1677
76.324	0.188	R	2656632	2656818	1060.2	525.8	1226
76.538	0.034	R	2656846	2656878	920.4	543.0	1310
76.538	0.038	L	2656846	2656882	900.6	452.8	1760
76.626	0.124	L	2656934	2657056	741.3	708.8	1832
76.616	0.134	R	2656924	2657056	800.2	759.8	1418
76.78	0.192	L	2657088	2657278	901.1	496.9	1911
76.796	0.176	R	2657104	2657278	933.6	521.7	1479
77.064	0.208	L	2657372	2657578	224.2	235.5	2330
77.054	0.222	R	2657362	2657582	341.0	565.7	1508
77.324	0.37	L	2657632	2658000	892.2	399.7	2061
77.712	0.638	L	2658020	2658656	900.5	429.7	2023
77.324	1.026	R	2657632	2658656	944.0	564.8	1502
78.374	0.076	L	2658682	2658756	873.3	347.4	1926
78.376	0.074	R	2658684	2658756	887.8	476.5	1434
78.506	0.786	L	2658814	2659598	1538.3	421.5	1896
78.504	0.788	R	2658812	2659598	1592.7	480.1	1485
79.44	0.324	R	2659748	2660070	908.4	526.1	1534
79.44	0.326	L	2659748	2660072	885.9	447.8	1985
79.792	0.124	R	2660100	2660222	1088.6	516.9	1410
79.792	0.14	L	2660100	2660238	1021.0	433.6	1898
80.314	0.162	L	2660622	2660782	940.7	498.1	1816
80.276	0.2	R	2660584	2660782	1020.6	516.1	1361
80.5	0.404	R	2660808	2661210	939.9	503.6	1441
80.498	0.418	L	2660806	2661222	891.2	456.2	1920
81.006	0.022	R	2661314	2661334	-12.5	858.0	1276
81.038	0.036	L	2661346	2661380	-1.9	836.7	1702
81.11	0.102	L	2661418	2661518	-29.4	587.2	1819
81.046	0.166	R	2661354	2661518	72.9	734.5	1310
81.282	0.414	L	2661590	2662002	866.4	436.9	1892
81.278	0.42	R	2661586	2662004	919.1	465.1	1392
81.778	0.298	L	2662086	2662382	150.5	464.0	2221
81.754	0.322	R	2662062	2662382	306.8	713.3	1545
82.128	0.284	R	2662436	2662718	941.2	480.6	1547
82.43	1.334	R	2662738	2664070	967.1	477.7	1561
82.134	1.632	L	2662442	2664072	925.6	454.5	1973
83.832	0.24	L	2664140	2664378	955.4	441.2	1976
83.834	0.242	R	2664142	2664382	985.6	464.3	1567
84.112	0.18	R	2664420	2664598	826.9	605.1	1597
84.108	0.186	L	2664416	2664600	766.3	494.9	2103
84.322	0.148	L	2664630	2664776	876.6	432.4	2065
84.324	0.146	R	2664632	2664776	945.4	478.6	1622
84.55	0.228	R	2664858	2665084	141.9	812.9	1539
84.552	0.228	L	2664860	2665086	84.5	494.3	2284
84.844	0.16	L	2665152	2665310	858.5	451.7	1955
84.838	0.168	R	2665146	2665312	891.2	556.0	1411
85.062	0.072	R	2665370	2665440	328.8	786.2	1348
85.072	0.066	L	2665380	2665444	187.1	610.4	2041
85.156	0.022	L	2665464	2665484	196.7	529.2	2170
85.2	0.32	L	2665508	2665826	205.3	449.4	2315
85.154	0.366	R	2665462	2665826	278.7	815.4	1395
85.576	0.44	R	2665884	2666322	951.5	507.9	1461
85.574	1.174	L	2665882	2667054	921.2	465.9	1943
86.032	0.716	R	2666340	2667054	980.0	506.2	1495
86.782	0.06	R	2667090	2667148	725.3	527.2	1535
86.78	0.064	L	2667088	2667150	685.5	386.2	2025
86.938	0.044	L	2667246	2667288	1866.4	523.4	1850
87.004	0.598	L	2667312	2667908	1808.9	458.2	1934
86.946	0.656	R	2667254	2667908	1896.8	437.2	1547
87.75	0.08	L	2668058	2668136	1800.6	501.0	1943
87.75	0.082	R	2668058	2668138	1905.6	422.1	1581
87.868	0.466	R	2668176	2668640	1852.1	238.1	1590
87.868	0.48	L	2668176	2668654	1755.3	313.1	1942
88.686	0.022	L	2668994	2669014	913.2	474.9	1947
88.728	0.042	L	2669036	2669076	860.3	532.0	1889
88.802	0.034	L	2669110	2669142	932.2	430.0	2008
88.858	1.026	L	2669166	2670190	896.0	426.2	1939
88.646	1.24	R	2668954	2670192	963.5	522.5	1470
90.266	0.044	R	2670574	2670616	805.1	624.0	1559
90.282	0.038	L	2670590	2670626	378.7	831.3	1832
90.546	0.254	R	2670854	2671106	530.1	1300.0	1643
90.954	0.068	L	2671262	2671328	331.4	907.7	2115
91.042	0.072	L	2671350	2671420	376.5	761.0	2218
91.134	0.178	L	2671442	2671618	388.5	774.2	2286
90.896	0.418	R	2671204	2671620	732.0	848.2	1652
91.344	0.092	L	2671652	2671742	233.6	830.9	2111
92.53	0.048	L	2672838	2672884	119.8	708.7	2219
92.838	0.11	L	2673146	2673254	112.5	726.1	2238
92.996	0.412	L	2673304	2673714	123.1	723.3	2220
91.384	2.026	R	2671692	2673716	333.6	849.7	1617
93.47	0.142	L	2673778	2673918	435.6	682.4	2215
93.46	0.184	R	2673768	2673950	780.3	683.3	1618
93.63	0.024	L	2673938	2673960	425.6	721.9	2175
93.728	0.058	L	2674036	2674092	529.7	1626.9	1839
93.726	0.222	R	2674034	2674254	315.0	1213.4	1577
93.804	0.148	L	2674112	2674258	436.8	1352.3	1931
94.108	0.022	L	2674416	2674436	355.7	850.2	2150
94.148	0.026	L	2674456	2674480	363.3	778.3	2222
94.046	1.064	R	2674354	2675416	820.0	694.2	1711
94.192	0.924	L	2674500	2675422	417.8	713.7	2306
95.222	0.368	R	2675530	2675896	542.4	844.7	1677
95.638	0.288	L	2675946	2676232	321.6	899.7	2208
95.612	0.314	R	2675920	2676232	481.9	801.7	1799
96.074	0.018	R	2676382	2676398	477.3	816.9	1780
96.074	0.036	L	2676382	2676416	326.0	899.6	2200
96.134	0.086	R	2676442	2676526	812.5	924.5	1426
96.228	0.076	L	2676536	2676610	437.3	929.9	2027
96.266	0.038	R	2676574	2676610	877.9	763.3	1515
96.612	0.428	L	2676920	2677346	1021.6	442.5	2077
96.652	0.388	R	2676960	2677346	1100.7	418.8	1650
97.066	1.826	L	2677374	2679198	888.6	441.6	2018
97.066	1.828	R	2677374	2679200	949.8	499.0	1520
99.362	0.09	L	2679670	2679758	1077.8	562.8	1960
99.284	0.172	R	2679592	2679762	1165.9	543.3	1530
99.476	0.77	L	2679784	2680552	1201.8	526.3	1900
99.476	0.77	R	2679784	2680552	1241.3	564.3	1454
134.858	1.4	L	2715166	2716564	932.2	568.9	1616
134.858	1.4	R	2715166	2716564	939.4	477.5	1462
136.288	0.136	R	2716596	2716730	773.8	418.0	1794
136.288	0.138	L	2716596	2716732	741.8	514.2	1979
136.45	0.194	R	2716758	2716950	900.4	427.7	1820
136.452	0.194	L	2716760	2716952	883.1	501.2	1997
136.664	1.822	L	2716972	2718792	911.3	505.4	2015
136.662	1.824	R	2716970	2718792	939.5	432.1	1824
138.538	0.194	L	2718846	2719038	942.6	512.8	1968
138.536	0.196	R	2718844	2719038	959.6	423.9	1804
138.75	0.396	L	2719058	2719452	896.8	528.0	1979
138.752	0.394	R	2719060	2719452	921.1	423.9	1833
139.17	0.456	L	2719478	2719932	939.2	531.3	1939
139.168	0.468	R	2719476	2719942	952.0	427.3	1758
139.968	0.452	R	2720276	2720726	958.3	462.8	1779
139.964	0.458	L	2720272	2720728	921.3	588.6	1880
140.446	0.696	L	2720754	2721448	1067.8	545.4	1662
140.456	0.686	R	2720764	2721448	1087.3	509.9	1504
141.17	0.234	L	2721478	2721710	898.3	562.6	1742
141.17	0.234	R	2721478	2721710	915.1	544.7	1561
141.454	0.15	R	2721762	2721910	1511.2	546.0	1534
141.454	0.152	L	2721762	2721912	1442.9	575.2	1764
141.628	0.774	L	2721936	2722708	1525.8	565.3	1807
141.628	0.774	R	2721936	2722708	1571.5	514.3	1546
142.552	0.458	L	2722860	2723316	1549.2	555.4	1898
142.552	0.458	R	2722860	2723316	1596.5	455.1	1714
143.056	0.228	L	2723364	2723590	981.1	494.1	2054
143.06	0.224	R	2723368	2723590	1021.3	468.3	1825
143.306	0.658	R	2723614	2724270	959.2	507.6	1764
143.304	0.676	L	2723612	2724286	922.9	487.4	2045
144.29	0.05	L	2724598	2724646	702.2	801.6	1452
144.284	0.058	R	2724592	2724648	885.8	569.3	1536
144.36	0.766	L	2724668	2725432	845.4	549.4	1751
144.364	0.764	R	2724672	2725434	922.8	476.7	1632
145.16	0.452	L	2725468	2725918	611.8	529.3	1781
145.164	0.454	R	2725472	2725924	623.8	524.9	1619
145.996	0.094	L	2726304	2726396	559.5	532.2	1740
145.978	0.112	R	2726286	2726396	634.3	536.9	1519
146.24	0.334	R	2726548	2726880	625.0	535.4	1534
146.24	0.338	L	2726548	2726884	585.2	538.8	1699
146.614	0.946	R	2726922	2727866	937.6	517.5	1441
146.614	0.954	L	2726922	2727874	880.3	541.0	1585
147.888	3.062	R	2728196	2731256	923.3	470.3	1607
147.926	3.28	L	2728234	2731512	883.6	496.2	1791
150.97	0.238	R	2731278	2731514	960.2	511.2	1661
151.23	0.692	R	2731538	2732228	923.2	570.4	1341
151.23	0.798	L	2731538	2732334	894.9	571.3	1501
151.95	0.148	R	2732258	2732404	921.1	497.9	1244
152.118	0.21	R	2732426	2732634	965.8	450.3	1300
152.248	0.57	L	2732556	2733124	878.3	557.1	1449
152.346	0.472	R	2732654	2733124	918.9	512.6	1323
152.87	0.076	L	2733178	2733252	193.7	725.9	1272
152.978	0.034	L	2733286	2733318	68.2	1015.3	1023
152.868	0.206	R	2733176	2733380	326.9	571.2	1297
153.132	0.034	L	2733440	2733472	35.4	1095.6	1019
153.376	0.258	L	2733684	2733940	66.3	1014.4	1167
153.66	0.056	L	2733968	2734022	88.7	947.1	1267
153.094	0.702	R	2733402	2734102	293.3	559.5	1378
153.946	0.03	L	2734254	2734282	134.7	805.3	1338
154.068	0.088	L	2734376	2734462	70.4	973.1	1195
154.196	0.032	L	2734504	2734534	57.4	967.0	1193
154.244	0.074	L	2734552	2734624	65.1	952.3	1207
153.946	0.442	R	2734254	2734694	297.0	540.8	1401
154.354	0.038	L	2734662	2734698	54.1	1009.2	1184
154.442	6.146	R	2734750	2740894	921.6	498.9	1641
154.48	6.112	L	2734788	2740898	870.5	494.5	1920
160.682	0.026	R	2740990	2741014	1985.8	572.7	1427
160.73	0.04	R	2741038	2741076	1977.0	468.7	1527
160.786	0.034	L	2741094	2741126	2314.6	1447.7	1141
160.918	0.046	L	2741226	2741270	1762.7	587.3	1728
160.998	0.078	L	2741306	2741382	1823.9	548.0	1844
160.788	0.356	R	2741096	2741450	1968.4	373.2	1677
161.098	0.048	L	2741406	2741452	1873.5	598.1	1881
161.174	0.314	L	2741482	2741794	1569.5	501.3	1840
161.174	0.314	R	2741482	2741794	1645.6	363.8	1709
161.638	0.546	L	2741946	2742490	1599.3	532.7	1806
161.638	0.548	R	2741946	2742492	1633.7	437.0	1585
162.252	0.17	L	2742560	2742728	804.7	417.6	2000
162.254	0.168	R	2742562	2742728	846.8	456.8	1703
162.448	0.188	L	2742756	2742942	917.2	472.2	1982
162.448	0.188	R	2742756	2742942	971.1	483.2	1740
162.654	0.798	L	2742962	2743758	892.5	462.6	1750
163.53	0.058	L	2743838	2743894	1042.0	778.7	1075
163.68	0.076	L	2743988	2744062	912.2	452.9	1277
162.654	1.192	R	2742962	2744152	915.2	510.8	1336
163.946	0.13	R	2744254	2744382	574.5	1517.8	533
164.11	0.04	R	2744418	2744456	588.7	1344.5	601
164.236	0.07	R	2744544	2744612	907.8	587.0	1071
164.376	0.026	R	2744684	2744708	832.7	847.3	1010
164.802	0.048	L	2745110	2745156	-32.2	927.4	264
164.884	0.098	L	2745192	2745288	-96.6	928.0	211
164.476	0.518	R	2744784	2745300	957.4	495.5	1259
165.118	0.026	R	2745426	2745450	873.7	779.6	840
165.338	0.036	L	2745646	2745680	125.5	1541.7	115
165.526	0.084	L	2745834	2745916	42.0	1404.8	162
165.636	0.034	L	2745944	2745976	-7.7	1334.9	174
165.192	0.624	R	2745500	2746122	931.1	512.7	1152
165.784	0.034	L	2746092	2746124	818.5	693.3	1240
165.844	0.074	L	2746152	2746224	744.1	620.5	1299
165.844	0.188	R	2746152	2746338	867.3	402.2	1244
166.09	0.19	L	2746398	2746586	949.6	600.2	1273
166.438	0.324	L	2746746	2747068	955.6	576.6	1345
166.056	0.706	R	2746364	2747068	951.8	452.1	1249
166.784	0.052	L	2747092	2747142	1039.0	547.2	1357
166.864	0.016	L	2747172	2747186	1025.9	583.6	1312
166.952	0.04	L	2747260	2747298	1018.2	550.7	1336
166.788	0.204	R	2747096	2747298	1034.0	412.6	1283
167.016	1.126	L	2747324	2748448	949.6	525.2	1394
167.018	1.126	R	2747326	2748450	932.1	460.6	1293
168.196	0.156	R	2748504	2748658	868.0	473.0	1288
168.198	0.168	L	2748506	2748672	915.8	553.8	1374
168.46	0.024	L	2748768	2748790	-193.4	1069.0	1041
168.528	0.024	L	2748836	2748858	-153.2	978.7	1218
168.604	0.108	L	2748912	2749018	-81.8	1389.5	854
168.78	0.024	L	2749088	2749110	-75.8	877.6	1448
168.836	0.04	L	2749144	2749182	184.0	608.1	1850
168.944	0.06	L	2749252	2749310	176.2	519.8	1860
