onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.147	6.0	513941	519978	ShowFixation	VGS	1	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
6.184	0.2	519978	520218	BlankScreen	VGS	1	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
6.424	1.0	520218	521258	ELCue	VGS	1	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
7.881	6.0	521675	528303	ShowFixation	ANTI	2	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
14.51	0.2	528304	528542	BlankScreen	ANTI	2	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
14.748	1.0	528542	529583	ELCue	ANTI	2	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
16.191	2.0	529985	532628	ShowFixation	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
18.834	0.2	532628	532863	BlankScreen	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
19.069	1.0	532863	533904	ELCue	VGS	3	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
20.512	6.0	534306	540950	ShowFixation	ANTI	4	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
27.156	0.2	540950	541189	BlankScreen	ANTI	4	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
27.395	1.0	541189	542229	ELCue	ANTI	4	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
28.855	2.0	542649	545258	ShowFixation	ANTI	5	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
31.464	0.2	545258	545477	BlankScreen	ANTI	5	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
31.683	1.0	545477	546500	ELCue	ANTI	5	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
33.112	6.0	546906	553546	ShowFixation	ANTI	6	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
39.752	0.2	553546	553785	BlankScreen	ANTI	6	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
39.991	1.0	553785	554826	ELCue	ANTI	6	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
41.447	2.0	555241	557871	ShowFixation	ANTI	7	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
44.077	0.2	557871	558106	BlankScreen	ANTI	7	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
44.312	1.0	558106	559146	ELCue	ANTI	7	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
45.772	2.0	559566	562192	ShowFixation	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
48.398	0.2	562192	562427	BlankScreen	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
48.633	1.0	562427	563467	ELCue	ANTI	8	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
50.092	2.0	563886	566512	ShowFixation	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
52.718	0.2	566512	566748	BlankScreen	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
52.954	1.0	566748	567788	ELCue	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
54.414	6.0	568208	574833	ShowFixation	VGS	10	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
61.039	0.2	574833	575073	BlankScreen	VGS	10	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
61.279	1.0	575073	576113	ELCue	VGS	10	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
62.738	2.0	576532	579158	ShowFixation	VGS	11	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
65.364	0.2	579158	579394	BlankScreen	VGS	11	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
65.6	1.0	579394	580434	ELCue	VGS	11	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
67.066	2.0	580860	583479	ShowFixation	VGS	12	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
69.685	0.2	583479	583714	BlankScreen	VGS	12	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
69.92	1.0	583714	584755	ELCue	VGS	12	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
71.378	6.0	585172	591800	ShowFixation	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
78.006	0.2	591800	592039	BlankScreen	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
78.245	1.0	592039	593080	ELCue	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
79.706	6.0	593500	600125	ShowFixation	VGS	14	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
86.331	0.2	600125	600364	BlankScreen	VGS	14	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
86.57	1.0	600364	601404	ELCue	VGS	14	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
88.028	6.0	601822	608433	ShowFixation	ANTI	15	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
94.639	0.2	608433	608672	BlankScreen	ANTI	15	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
94.878	1.0	608672	609713	ELCue	ANTI	15	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
96.333	2.0	610127	612758	ShowFixation	VGS	16	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
98.964	0.2	612758	612993	BlankScreen	VGS	16	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
99.199	1.0	612993	614034	ELCue	VGS	16	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
141.101	2.0	654895	656935	ShowFixation	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
143.141	0.2	656935	657170	BlankScreen	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
143.376	1.0	657170	658170	ELCue	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
144.802	2.0	658596	660622	ShowFixation	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
146.828	0.2	660622	660857	BlankScreen	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
147.063	1.0	660857	661857	ELCue	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
148.489	6.0	662283	668309	ShowFixation	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
154.515	0.2	668309	668548	BlankScreen	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
154.755	1.0	668549	669549	ELCue	ANTI	19	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
156.182	6.0	669976	676016	ShowFixation	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
162.223	0.2	676017	676256	BlankScreen	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
162.463	1.0	676257	677257	ELCue	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
163.891	6.0	677685	683725	ShowFixation	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
169.931	0.2	683725	683964	BlankScreen	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
170.17	1.0	683964	684964	ELCue	ANTI	21	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
171.594	2.0	685388	687416	ShowFixation	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
173.622	0.2	687416	687651	BlankScreen	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
173.857	1.0	687651	688651	ELCue	VGS	22	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
175.28	2.0	689074	691103	ShowFixation	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
177.309	0.2	691103	691338	BlankScreen	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
177.544	1.0	691338	692338	ELCue	VGS	23	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
178.968	2.0	692762	694790	ShowFixation	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
180.996	0.2	694790	695025	BlankScreen	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
181.231	1.0	695025	696025	ELCue	ANTI	24	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
182.657	2.0	696451	698477	ShowFixation	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.683	0.2	698477	698712	BlankScreen	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.918	1.0	698712	699712	ELCue	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
186.344	2.0	700138	702164	ShowFixation	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
188.37	0.2	702164	702399	BlankScreen	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
188.605	1.0	702399	703399	ELCue	ANTI	26	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
190.033	6.0	703827	709867	ShowFixation	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
196.073	0.2	709867	710107	BlankScreen	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
196.313	1.0	710107	711107	ELCue	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
197.734	2.0	711528	713558	ShowFixation	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
199.764	0.2	713558	713794	BlankScreen	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
200.0	1.0	713794	714794	ELCue	ANTI	28	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
201.426	2.0	715220	717245	ShowFixation	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
203.451	0.2	717245	717481	BlankScreen	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
203.687	1.0	717481	718481	ELCue	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
205.111	2.0	718905	720932	ShowFixation	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
207.138	0.2	720932	721168	BlankScreen	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
207.374	1.0	721168	722168	ELCue	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
208.801	2.0	722595	724636	ShowFixation	ANTI	31	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
210.842	0.2	724636	724871	BlankScreen	ANTI	31	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
211.077	1.0	724871	725871	ELCue	ANTI	31	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
212.5	6.0	726294	732323	ShowFixation	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
218.529	0.2	732323	732562	BlankScreen	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
218.768	1.0	732562	733562	ELCue	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
220.193	6.0	733987	740014	ShowFixation	VGS	33	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
226.22	0.2	740014	740253	BlankScreen	VGS	33	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
226.459	1.0	740253	741253	ELCue	VGS	33	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
227.886	6.0	741680	747705	ShowFixation	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
233.911	0.2	747705	747944	BlankScreen	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
234.15	1.0	747944	748944	ELCue	VGS	34	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
235.578	6.0	749372	755412	ShowFixation	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
241.618	0.2	755412	755652	BlankScreen	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
241.858	1.0	755652	756652	ELCue	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
243.282	6.0	757076	763103	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
249.309	0.2	763103	763343	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
249.549	1.0	763343	764343	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
250.97	2.0	764764	766794	ShowFixation	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
253.0	0.2	766794	767030	BlankScreen	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
253.236	1.0	767030	768030	ELCue	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
254.66	2.0	768454	770481	ShowFixation	ANTI	38	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
256.687	0.2	770481	770716	BlankScreen	ANTI	38	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
256.922	1.0	770716	771716	ELCue	ANTI	38	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
258.345	2.0	772139	774169	ShowFixation	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
260.375	0.2	774169	774403	BlankScreen	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
260.609	1.0	774403	775403	ELCue	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
262.034	6.0	775828	781855	ShowFixation	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
268.061	0.2	781855	782094	BlankScreen	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
268.3	1.0	782094	783094	ELCue	ANTI	40	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
269.722	6.0	783516	789546	ShowFixation	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
275.752	0.2	789546	789785	BlankScreen	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
275.991	1.0	789785	790785	ELCue	ANTI	41	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
277.383	6.0	791177	797204	ShowFixation	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
283.41	0.2	797204	797443	BlankScreen	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
283.649	1.0	797443	798443	ELCue	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
285.071	6.0	798865	804894	ShowFixation	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
291.1	0.2	804894	805134	BlankScreen	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
291.34	1.0	805134	806134	ELCue	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
292.764	6.0	806558	812586	ShowFixation	VGS	44	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
298.792	0.2	812586	812826	BlankScreen	VGS	44	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
299.032	1.0	812826	813826	ELCue	VGS	44	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
300.458	6.0	814252	820294	ShowFixation	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
306.5	0.2	820294	820533	BlankScreen	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
306.739	1.0	820533	821533	ELCue	ANTI	45	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
308.166	2.0	821960	824002	ShowFixation	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
310.208	0.2	824002	824237	BlankScreen	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
310.443	1.0	824237	825237	ELCue	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
311.867	6.0	825661	831689	ShowFixation	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
317.895	0.2	831689	831928	BlankScreen	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
318.134	1.0	831928	832928	ELCue	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
319.541	2.0	833335	835363	ShowFixation	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
321.569	0.2	835363	835598	BlankScreen	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
321.804	1.0	835598	836598	ELCue	ANTI	48	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
339.51	2.0	853304	855332	ShowFixation	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
341.538	0.2	855332	855568	BlankScreen	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
341.774	1.0	855568	856568	ELCue	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
343.201	6.0	856995	863019	ShowFixation	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
349.225	0.2	863019	863259	BlankScreen	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
349.465	1.0	863259	864259	ELCue	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
350.89	6.0	864684	870710	ShowFixation	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
356.916	0.2	870710	870950	BlankScreen	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
357.156	1.0	870950	871950	ELCue	VGS	51	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
358.585	6.0	872379	878418	ShowFixation	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
364.624	0.2	878418	878657	BlankScreen	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
364.863	1.0	878657	879657	ELCue	VGS	52	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
366.269	6.0	880063	886092	ShowFixation	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
372.298	0.2	886092	886331	BlankScreen	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
372.537	1.0	886331	887331	ELCue	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
373.964	2.0	887758	889783	ShowFixation	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
375.989	0.2	889783	890018	BlankScreen	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
376.224	1.0	890018	891018	ELCue	ANTI	54	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
377.65	6.0	891444	897470	ShowFixation	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
383.676	0.2	897470	897709	BlankScreen	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
383.915	1.0	897709	898709	ELCue	VGS	55	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
385.324	6.0	899118	905144	ShowFixation	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
391.35	0.2	905144	905384	BlankScreen	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
391.59	1.0	905384	906384	ELCue	ANTI	56	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
393.011	6.0	906805	912835	ShowFixation	VGS	57	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
399.041	0.2	912835	913074	BlankScreen	VGS	57	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
399.28	1.0	913074	914074	ELCue	VGS	57	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
400.7	2.0	914494	916526	ShowFixation	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
402.732	0.2	916526	916761	BlankScreen	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
402.967	1.0	916761	917761	ELCue	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
404.395	6.0	918189	924230	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
410.436	0.2	924230	924469	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
410.675	1.0	924469	925469	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
412.101	6.0	925895	931921	ShowFixation	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
418.127	0.2	931921	932160	BlankScreen	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
418.366	1.0	932160	933160	ELCue	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
419.793	2.0	933587	935612	ShowFixation	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
421.818	0.2	935612	935847	BlankScreen	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
422.053	1.0	935847	936847	ELCue	ANTI	61	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
423.481	2.0	937275	939315	ShowFixation	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
425.522	0.2	939316	939551	BlankScreen	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
425.758	1.0	939552	940552	ELCue	VGS	62	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
427.181	2.0	940975	943003	ShowFixation	ANTI	63	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
429.209	0.2	943003	943238	BlankScreen	ANTI	63	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
429.445	1.0	943239	944239	ELCue	ANTI	63	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
