onset	duration	eye	startTime	stopTime
475.582	0.072	R	989376	989446
480.87	0.102	L	994664	994764
480.866	0.14	R	994660	994798
488.096	0.094	L	1001890	1001982
488.096	0.124	R	1001890	1002012
491.896	0.024	R	1005690	1005712
491.906	0.024	L	1005700	1005722
497.418	0.062	R	1011212	1011272
497.402	0.092	L	1011196	1011286
504.162	0.042	R	1017956	1017996
504.148	0.062	L	1017942	1018002
507.382	0.076	R	1021176	1021250
507.376	0.084	L	1021170	1021252
511.176	0.078	L	1024970	1025046
511.178	0.104	R	1024972	1025074
515.826	0.086	L	1029620	1029704
515.834	0.088	R	1029628	1029714
518.214	0.082	L	1032008	1032088
518.204	0.14	R	1031998	1032136
541.256	0.05	L	1055050	1055098
541.254	0.064	R	1055048	1055110
551.906	0.1	L	1065700	1065798
551.91	0.124	R	1065704	1065826
559.144	0.09	L	1072938	1073026
559.138	0.124	R	1072932	1073054
563.156	0.104	L	1076950	1077052
563.148	0.148	R	1076942	1077088
570.67	0.098	L	1084464	1084560
570.67	0.126	R	1084464	1084588
574.114	0.106	L	1087908	1088012
574.116	0.13	R	1087910	1088038
582.258	0.106	L	1096052	1096156
582.262	0.134	R	1096056	1096188
591.344	0.062	L	1105138	1105198
591.35	0.08	R	1105144	1105222
593.844	0.094	L	1107638	1107730
593.848	0.114	R	1107642	1107754
601.316	0.096	L	1115110	1115204
601.316	0.118	R	1115110	1115226
608.26	0.09	L	1122054	1122142
608.27	0.086	R	1122064	1122148
618.976	0.062	R	1132770	1132830
618.966	0.082	L	1132760	1132840
624.46	0.11	L	1138254	1138362
624.466	0.122	R	1138260	1138380
628.744	0.026	R	1142538	1142562
628.73	0.06	L	1142524	1142582
638.736	0.09	L	1152530	1152618
638.74	0.094	R	1152534	1152626
642.868	0.1	L	1156662	1156760
642.874	0.114	R	1156668	1156780
649.4	0.024	L	1163194	1163216
649.376	0.068	R	1163170	1163236
650.796	0.114	L	1164590	1164702
650.798	0.132	R	1164592	1164722
654.138	0.102	R	1167932	1168032
654.132	0.116	L	1167926	1168040
657.712	0.094	R	1171506	1171598
657.708	0.1	L	1171502	1171600
660.416	0.076	L	1174210	1174284
660.418	0.09	R	1174212	1174300
665.276	0.098	L	1179070	1179166
665.28	0.12	R	1179074	1179192
669.55	0.088	L	1183344	1183430
669.558	0.094	R	1183352	1183444
676.73	0.098	L	1190524	1190620
676.724	0.128	R	1190518	1190644
681.12	0.1	L	1194914	1195012
681.122	0.114	R	1194916	1195028
684.442	0.096	L	1198236	1198330
684.448	0.11	R	1198242	1198350
688.468	0.108	L	1202262	1202368
688.476	0.112	R	1202270	1202380
695.666	0.092	L	1209460	1209550
695.666	0.124	R	1209460	1209582
696.82	0.122	L	1210614	1210734
696.826	0.13	R	1210620	1210748
703.528	0.084	L	1217322	1217404
703.516	0.098	R	1217310	1217406
707.34	0.076	L	1221134	1221208
707.344	0.098	R	1221138	1221234
714.702	0.118	L	1228496	1228612
714.696	0.13	R	1228490	1228618
