onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
0.04	0.026	L	513834	513858	786.2	464.1	904.0	467.4	2.65	162
0.038	0.028	R	513832	513858	797.7	445.6	931.5	459.8	3.03	180
0.346	0.026	R	514140	514164	923.1	463.2	978.7	538.9	2.13	139
0.348	0.026	L	514142	514166	923.6	470.7	972.4	537.9	1.88	129
7.032	0.038	R	520826	520862	1001.7	563.6	1331.1	553.1	7.35	334
7.034	0.036	L	520828	520862	961.8	578.6	1268.1	560.5	6.84	314
8.262	0.038	L	522056	522092	1247.9	575.4	924.7	565.3	7.22	316
8.262	0.038	R	522056	522092	1281.1	554.4	943.3	545.2	7.54	320
8.696	0.016	L	522490	522504	922.5	572.2	954.1	570.5	0.71	58
8.694	0.018	R	522488	522504	963.1	550.6	1002.8	549.6	0.89	72
9.28	0.178	L	523074	523250	1004.3	580.4	980.8	554.8	0.78	1577
9.282	0.178	R	523076	523252	978.4	561.4	955.4	541.9	0.68	1463
15.29	0.044	L	529084	529126	940.9	576.9	1472.0	559.8	11.67	404
15.288	0.046	R	529082	529126	999.3	549.1	1564.9	528.0	12.43	428
16.068	0.044	L	529862	529904	1492.2	582.4	946.1	573.5	11.99	436
16.07	0.042	R	529864	529904	1543.4	545.7	988.2	549.5	12.19	459
17.274	0.16	L	531068	531226	968.2	579.3	954.7	579.2	0.30	1419
17.278	0.16	R	531072	531230	973.7	558.2	991.6	547.7	0.47	1623
19.506	0.046	R	533300	533344	1009.6	553.1	1573.3	534.0	12.37	406
19.508	0.046	L	533302	533346	952.5	596.9	1489.6	587.7	11.78	415
20.58	0.022	L	534374	534394	951.6	577.4	1013.7	566.9	1.41	97
20.58	0.022	R	534374	534394	1012.7	550.4	1086.5	545.8	1.66	112
21.312	0.022	R	535106	535126	1076.3	537.9	1005.9	532.5	1.58	106
21.312	0.024	L	535106	535128	1034.0	573.7	967.4	573.1	1.49	99
23.13	0.018	L	536924	536940	948.2	563.0	909.1	557.6	0.89	70
23.13	0.018	R	536924	536940	1009.5	544.4	973.1	541.1	0.82	65
23.322	0.018	R	537116	537132	986.0	532.5	1019.5	548.9	0.84	67
23.324	0.018	L	537118	537134	936.2	552.2	964.1	570.3	0.75	62
24.048	0.026	R	537842	537866	1006.7	517.4	899.9	478.4	2.55	155
24.048	0.028	L	537842	537868	956.0	541.6	846.5	490.5	2.71	160
24.314	0.026	R	538108	538132	903.0	462.7	1006.6	550.7	3.06	184
24.314	0.028	L	538108	538134	853.3	475.3	958.0	572.8	3.22	182
27.282	0.018	L	541076	541092	950.2	581.9	916.1	585.7	0.77	62
27.862	0.046	R	541656	541700	958.3	556.9	365.1	502.3	13.01	458
27.86	0.05	L	541654	541702	909.2	587.9	286.0	526.1	13.68	463
29.022	0.028	R	542816	542842	868.6	544.7	1023.7	553.7	3.49	212
29.022	0.028	L	542816	542842	827.1	580.1	967.8	582.0	3.16	192
29.568	0.164	L	543362	543524	1008.7	600.8	1007.4	577.2	0.54	1326
29.566	0.172	R	543360	543530	1006.5	564.2	999.5	524.5	0.91	1487
29.844	0.018	L	543638	543654	1002.6	592.6	963.3	593.6	0.88	68
32.55	0.046	L	546344	546388	944.8	586.7	1575.3	557.6	13.72	457
32.546	0.05	R	546340	546388	999.5	558.2	1675.8	538.3	14.71	466
33.684	0.022	L	547478	547498	977.7	590.5	1066.3	559.5	2.11	146
33.682	0.026	R	547476	547500	1009.8	546.4	1119.5	517.8	2.55	158
33.918	0.026	L	547712	547736	1075.6	553.9	973.9	568.8	2.30	141
33.92	0.026	R	547714	547738	1110.9	512.7	1003.7	522.8	2.41	150
34.182	0.17	R	547976	548144	990.0	542.9	985.9	538.7	0.13	1546
34.18	0.172	L	547974	548144	963.6	567.3	926.3	567.0	0.83	1382
37.152	0.016	R	550946	550960	983.8	543.4	1011.4	551.5	0.65	57
40.516	0.04	L	554310	554348	936.5	580.3	530.8	587.0	9.02	390
40.518	0.038	R	554312	554348	1007.2	566.9	625.6	550.5	8.49	388
41.408	0.042	L	555202	555242	516.7	601.6	929.2	585.4	9.14	358
41.406	0.044	R	555200	555242	552.9	560.7	975.7	550.4	9.36	364
41.704	0.024	R	555498	555520	981.0	553.7	1071.8	558.8	2.04	134
41.706	0.024	L	555500	555522	941.9	571.0	1023.4	574.8	1.83	125
41.876	0.156	L	555670	555824	1021.0	579.3	991.8	565.6	0.72	1314
41.872	0.184	R	555666	555848	1047.6	567.7	1009.2	514.3	1.48	1694
44.872	0.034	R	558666	558698	1009.1	562.1	1303.8	544.2	6.59	356
44.872	0.034	L	558666	558698	940.5	568.3	1210.6	554.9	6.04	318
45.01	0.026	L	558804	558828	1214.7	556.3	1063.1	568.7	3.39	212
45.01	0.028	R	558804	558830	1296.2	554.6	1118.8	553.0	3.96	239
45.292	0.03	R	559086	559114	1123.2	555.6	1340.7	559.9	4.84	263
45.294	0.03	L	559088	559116	1055.1	579.8	1258.6	568.1	4.53	259
45.694	0.036	L	559488	559522	1256.7	580.6	946.7	566.2	6.91	315
45.694	0.038	R	559488	559524	1334.8	566.6	1008.5	556.4	7.27	339
46.026	0.2	L	559820	560018	944.0	563.8	1164.2	516.9	5.04	1079
46.028	0.218	R	559822	560038	1008.7	523.9	1227.9	508.9	4.92	1639
46.536	0.03	L	560330	560358	1153.1	542.9	938.3	567.8	4.83	272
46.536	0.03	R	560330	560358	1226.8	505.8	1007.9	531.7	4.93	291
47.99	0.018	L	561784	561800	936.5	563.0	965.0	542.0	0.80	67
47.988	0.02	R	561782	561800	1025.7	551.4	1067.5	533.0	1.03	81
49.04	0.03	L	562834	562862	925.8	569.1	1139.4	561.4	4.78	283
49.04	0.03	R	562834	562862	1026.6	559.6	1276.0	557.6	5.58	327
50.124	0.032	L	563918	563948	1130.2	567.3	927.4	563.6	4.54	231
50.124	0.032	R	563918	563948	1222.2	561.3	1014.3	554.0	4.66	243
50.63	0.178	L	564424	564600	927.4	574.9	948.6	565.9	0.52	1094
50.632	0.186	R	564426	564610	986.2	565.7	997.6	537.0	0.70	1625
53.852	0.05	L	567646	567694	939.9	578.4	296.2	492.3	14.23	436
53.854	0.048	R	567648	567694	1020.8	558.9	422.4	479.5	13.23	407
54.424	0.044	L	568218	568260	305.8	514.5	883.6	571.4	12.71	477
54.424	0.044	R	568218	568260	396.4	476.3	977.9	537.0	12.80	494
54.752	0.026	L	568546	568570	891.3	566.8	1009.1	570.8	2.65	163
54.752	0.026	R	568546	568570	964.2	555.6	1085.0	556.9	2.71	172
55.186	0.022	L	568980	569000	1017.7	574.0	948.1	572.6	1.56	109
55.184	0.024	R	568978	569000	1086.7	559.8	1012.1	557.2	1.67	110
56.0	0.146	L	569794	569938	972.8	594.4	979.4	560.8	0.78	1375
55.998	0.164	R	569792	569954	972.4	577.4	975.6	522.6	1.24	1499
61.63	0.046	R	575424	575468	1007.8	563.9	394.2	526.0	13.48	448
61.628	0.05	L	575422	575470	949.9	586.3	314.0	536.9	13.99	437
62.79	0.05	L	576584	576632	315.5	567.5	995.9	598.1	14.90	468
62.788	0.052	R	576582	576632	372.4	553.6	1075.6	576.8	15.40	457
63.33	0.016	R	577124	577138	1043.3	572.9	1074.5	566.4	0.72	62
63.53	0.022	L	577324	577344	1014.0	577.8	949.4	580.0	1.45	108
63.53	0.022	R	577324	577344	1057.2	566.2	994.8	566.6	1.40	98
63.846	0.166	L	577640	577804	953.0	588.9	939.0	582.2	0.35	1518
63.848	0.174	R	577642	577814	974.5	577.9	983.0	555.9	0.54	1726
65.114	0.174	R	578908	579080	973.6	570.7	961.3	552.7	0.49	1573
65.11	0.188	L	578904	579090	970.0	585.2	950.1	564.6	0.65	1671
66.024	0.046	L	579818	579862	937.3	593.4	364.6	556.0	12.61	450
66.026	0.044	R	579820	579862	991.4	582.4	407.1	562.7	12.85	459
66.328	0.018	L	580122	580138	349.3	553.5	314.9	546.5	0.75	58
66.972	0.05	L	580766	580814	327.8	558.1	937.6	588.4	13.38	463
