onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
70.176	0.036	L	1834408	1834443	984.5	545.0	692.0	542.2	5.80	245
70.176	0.037	R	1834408	1834444	971.7	559.7	669.2	538.3	6.01	244
70.806	0.014	L	1835038	1835051	692.1	561.9	658.9	559.9	0.66	64
71.269	0.037	L	1835501	1835537	697.4	575.7	986.4	561.8	5.74	212
71.268	0.038	R	1835500	1835537	672.0	560.4	981.8	535.4	6.16	227
71.613	0.019	L	1835845	1835863	999.0	555.5	1043.0	561.5	0.88	51
72.192	0.018	R	1836424	1836441	1025.5	582.1	973.3	581.5	1.04	88
72.193	0.02	L	1836425	1836444	1040.6	555.3	976.3	539.6	1.32	105
78.574	0.164	R	1842806	1842969	955.8	539.8	130.6	508.1	15.85	567
78.574	0.179	L	1842806	1842984	972.4	548.4	167.4	492.9	15.49	520
79.089	0.025	L	1843321	1843345	193.7	534.5	12.5	515.5	3.32	232
79.09	0.027	R	1843322	1843348	127.3	532.9	-54.8	506.3	3.36	203
80.156	0.195	L	1844388	1844582	51.9	538.9	1023.1	539.2	18.43	1843
80.155	0.2	R	1844387	1844586	15.5	525.3	1066.8	518.8	19.93	3270
80.482	0.019	L	1844714	1844732	1016.0	561.3	952.8	564.3	1.26	107
80.482	0.021	R	1844714	1844734	1046.3	514.3	970.1	523.9	1.53	123
81.546	0.213	R	1845778	1845990	963.6	538.8	969.7	529.6	0.22	3270
81.539	0.235	L	1845771	1846005	972.2	576.6	969.0	567.0	0.20	2267
82.846	0.037	L	1847078	1847114	967.1	544.7	678.7	523.5	5.72	254
82.847	0.037	R	1847079	1847115	984.7	542.4	683.1	525.2	5.97	248
83.032	0.08	R	1847264	1847343	680.4	520.1	1857.4	541.5	22.27	486
83.032	0.082	L	1847264	1847345	676.0	554.3	1794.0	577.9	21.16	400
83.665	0.038	L	1847897	1847934	1808.9	584.4	1925.7	533.6	2.33	143
83.663	0.04	R	1847895	1847934	1813.6	565.5	1937.7	522.8	2.39	138
83.948	0.024	L	1848180	1848203	1929.9	578.8	1809.3	580.6	2.18	133
83.947	0.025	R	1848179	1848203	1935.9	526.5	1819.9	545.9	2.13	124
84.263	0.027	L	1848495	1848521	1797.1	586.4	1897.3	603.7	1.85	85
84.263	0.027	R	1848495	1848521	1825.7	563.9	1932.6	564.9	1.94	84
84.466	0.057	L	1848698	1848754	1900.2	607.4	1018.2	568.7	16.64	508
84.468	0.06	R	1848700	1848759	1922.5	571.5	1052.2	545.7	16.41	403
84.781	0.018	L	1849013	1849030	1004.6	551.8	948.0	541.0	1.14	93
84.783	0.018	R	1849015	1849032	1030.0	541.5	968.1	538.8	1.23	114
91.223	0.129	L	1855455	1855583	965.4	587.1	1941.4	565.8	18.13	383
91.221	0.155	R	1855453	1855607	968.4	575.4	1970.4	560.4	18.80	1281
92.72	0.053	L	1856952	1857004	1944.3	613.3	1469.2	323.4	10.44	305
92.72	0.057	R	1856952	1857008	1914.4	568.7	1468.9	284.9	9.93	262
92.905	0.061	L	1857137	1857197	1458.9	312.9	818.3	282.4	12.51	288
92.905	0.064	R	1857137	1857200	1422.7	272.6	778.4	248.6	12.58	285
93.218	0.039	R	1857450	1857488	782.4	271.1	950.8	481.4	5.36	223
93.216	0.041	L	1857448	1857488	819.2	282.4	959.1	498.4	5.13	210
93.408	0.017	L	1857640	1857656	951.9	514.4	973.2	558.5	0.98	84
93.409	0.016	R	1857641	1857656	955.0	501.8	980.8	529.2	0.75	64
98.659	0.016	L	1862891	1862906	976.9	534.0	936.5	533.0	0.80	71
99.228	0.028	L	1863460	1863487	971.8	544.0	819.8	527.4	3.03	170
99.229	0.028	R	1863461	1863488	996.3	542.1	840.6	480.2	3.32	156
99.436	0.041	L	1863668	1863708	800.8	514.7	364.2	553.6	8.50	320
99.437	0.043	R	1863669	1863711	804.5	505.2	361.0	540.1	8.62	282
119.715	0.019	L	1883947	1883965	959.2	557.9	900.0	531.7	1.28	96
119.715	0.02	R	1883947	1883966	999.3	519.2	935.1	502.9	1.31	100
124.612	0.014	R	1888844	1888857	1002.3	539.4	982.5	515.9	0.61	60
126.133	0.05	L	1890365	1890414	975.9	555.3	419.8	564.8	10.75	328
126.136	0.049	R	1890368	1890416	968.9	535.1	400.7	546.9	10.98	319
126.34	0.079	R	1890572	1890650	392.9	541.1	1746.0	526.7	25.34	494
126.34	0.083	L	1890572	1890654	433.9	572.1	1711.3	532.0	23.93	432
126.877	0.028	L	1891109	1891136	1734.8	550.3	1919.1	555.8	3.34	169
126.875	0.031	R	1891107	1891137	1745.4	535.1	1933.6	521.4	3.42	145
127.768	0.083	L	1892000	1892082	1903.8	550.0	334.5	511.1	28.75	554
127.769	0.085	R	1892001	1892085	1924.2	544.8	379.1	516.0	28.33	483
128.034	0.043	R	1892266	1892308	345.0	519.0	972.8	511.6	12.07	483
128.035	0.044	L	1892267	1892310	363.2	528.7	927.3	527.1	10.85	374
129.805	0.034	L	1894037	1894070	980.4	527.0	1232.6	513.2	4.94	205
129.804	0.035	R	1894036	1894070	980.8	520.5	1243.5	496.8	5.16	235
130.135	0.065	L	1894367	1894431	1227.5	552.7	242.3	551.8	18.73	463
130.136	0.067	R	1894368	1894434	1243.4	510.4	250.4	529.0	18.88	412
130.477	0.024	L	1894709	1894732	257.8	564.9	99.6	560.8	2.90	208
130.48	0.026	R	1894712	1894737	231.6	523.9	60.9	499.4	3.15	187
131.424	0.063	R	1895656	1895718	39.0	527.8	1015.0	499.9	18.30	458
131.425	0.063	L	1895657	1895719	57.1	566.5	950.2	524.3	16.78	393
133.439	0.047	L	1897671	1897717	966.9	581.4	400.2	576.7	10.94	359
133.441	0.048	R	1897673	1897720	971.1	521.7	405.7	533.6	10.91	334
133.636	0.016	L	1897868	1897883	403.0	551.0	351.5	543.3	0.98	95
133.636	0.017	R	1897868	1897884	391.0	556.9	332.6	551.8	1.11	103
134.856	0.046	R	1899088	1899133	300.8	545.0	887.9	528.5	11.28	354
134.858	0.047	L	1899090	1899136	378.9	545.6	916.2	555.9	10.32	310
135.034	0.015	R	1899266	1899280	920.1	543.0	960.6	546.7	0.80	75
135.034	0.017	L	1899266	1899282	941.3	538.9	990.0	541.1	0.96	78
137.098	0.048	R	1901330	1901377	976.4	550.6	1570.9	527.5	11.44	334
137.099	0.049	L	1901331	1901379	964.7	589.5	1535.3	535.9	11.02	308
137.255	0.077	L	1901487	1901563	1551.5	556.9	110.0	577.8	26.70	526
137.255	0.084	R	1901487	1901570	1571.3	519.9	113.8	553.2	26.97	476
137.546	0.021	L	1901778	1901798	135.5	568.2	38.8	533.5	1.86	152
137.547	0.021	R	1901779	1901799	80.4	560.5	-20.3	510.6	2.04	159
138.314	0.092	R	1902546	1902637	-26.4	495.4	1546.6	466.6	28.87	427
138.314	0.096	L	1902546	1902641	34.1	522.1	1494.1	523.6	26.79	382
138.606	0.04	L	1902838	1902877	1514.0	523.0	993.2	561.6	10.06	456
138.607	0.041	R	1902839	1902879	1533.7	475.5	1030.3	524.6	9.75	394
138.811	0.015	L	1903043	1903057	985.9	551.1	934.5	548.3	1.01	98
138.811	0.016	R	1903043	1903058	995.4	517.6	948.4	517.6	0.92	88
140.483	0.155	R	1904715	1904869	940.5	522.0	979.6	474.8	1.21	2743
140.479	0.171	L	1904711	1904881	968.2	538.7	962.9	513.1	0.52	1497
140.783	0.034	L	1905015	1905048	968.0	521.9	689.4	550.0	5.47	256
140.784	0.035	R	1905016	1905050	964.4	512.3	676.3	545.2	5.66	249
140.987	0.072	R	1905219	1905290	670.9	545.8	1874.0	548.3	22.45	503
140.988	0.074	L	1905220	1905293	693.6	571.5	1841.7	544.1	21.43	441
141.37	0.021	L	1905602	1905622	1866.7	558.0	1957.3	543.2	1.63	118
141.37	0.021	R	1905602	1905622	1857.3	551.1	1941.4	528.8	1.55	120
142.295	0.073	L	1906527	1906599	1925.8	544.7	717.9	529.1	22.41	452
142.297	0.074	R	1906529	1906602	1909.3	530.7	732.9	506.5	21.83	435
142.561	0.03	R	1906793	1906822	700.2	521.9	955.9	521.4	4.98	267
142.562	0.03	L	1906794	1906823	712.1	553.7	954.9	556.2	4.73	235
144.538	0.064	R	1908770	1908833	969.5	561.5	1946.4	467.0	18.25	443
144.539	0.065	L	1908771	1908835	975.6	554.1	1935.2	486.6	17.88	403
145.114	0.02	R	1909346	1909365	1914.3	453.0	1988.1	464.4	1.32	108
145.116	0.018	L	1909348	1909365	1919.9	466.2	1992.8	484.9	1.33	120
145.311	0.017	L	1909543	1909559	1965.3	506.6	1914.6	502.0	0.90	78
145.312	0.016	R	1909544	1909559	1959.4	491.0	1913.0	489.0	0.82	75
145.998	0.127	R	1910230	1910356	1921.8	497.9	944.6	404.1	18.30	2270
145.998	0.168	L	1910230	1910397	1911.8	536.7	964.6	511.0	17.66	2339
146.321	0.019	R	1910553	1910571	964.7	490.6	967.8	538.2	0.94	70
148.032	0.025	L	1912264	1912288	969.1	545.2	852.6	540.5	2.28	146
148.035	0.023	R	1912267	1912289	949.6	539.4	844.8	541.8	2.05	145
148.098	0.041	R	1912330	1912370	848.6	551.5	1304.8	510.6	8.91	337
148.099	0.041	L	1912331	1912371	870.6	564.3	1297.8	564.0	8.31	296
148.291	0.08	L	1912523	1912602	1301.1	571.2	-67.0	586.0	25.13	490
148.292	0.083	R	1912524	1912606	1302.8	512.8	-77.6	525.2	25.35	422
148.604	0.017	R	1912836	1912852	-101.2	531.6	-36.7	498.7	1.29	121
149.695	0.059	R	1913927	1913985	-52.2	496.1	973.9	485.0	19.14	490
149.697	0.061	L	1913929	1913989	44.9	530.7	957.1	539.0	17.02	441
151.759	0.036	L	1915991	1916026	1002.4	561.0	731.7	544.1	5.30	219
151.762	0.034	R	1915994	1916027	949.2	532.0	672.4	536.1	5.41	227
151.943	0.016	R	1916175	1916190	663.1	548.7	611.0	543.2	1.02	96
151.944	0.016	L	1916176	1916191	717.0	566.7	674.4	559.5	0.84	71
153.176	0.037	L	1917408	1917444	673.7	566.5	956.8	556.3	5.53	208
153.176	0.037	R	1917408	1917444	621.9	546.2	932.0	531.4	6.06	245
157.21	0.199	R	1921442	1921640	960.6	518.6	986.2	538.8	0.64	2803
157.206	0.21	L	1921438	1921647	988.5	572.4	1012.1	561.8	0.51	1622
159.43	0.033	L	1923662	1923694	958.9	546.0	690.6	540.1	5.24	244
159.431	0.034	R	1923663	1923696	936.1	532.5	649.3	540.3	5.60	241
160.876	0.033	L	1925108	1925140	667.1	577.0	899.7	571.6	4.53	201
160.876	0.037	R	1925108	1925144	652.8	552.7	936.5	542.6	5.53	231
161.099	0.015	L	1925331	1925345	927.0	563.7	961.3	558.7	0.68	63
161.099	0.015	R	1925331	1925345	937.4	551.3	971.3	540.5	0.70	66
162.688	0.177	R	1926920	1927096	961.4	521.7	956.4	461.4	1.20	3270
162.682	0.189	L	1926914	1927102	980.1	544.7	967.5	501.6	0.89	3202
163.12	0.046	L	1927352	1927397	960.6	530.6	372.8	583.1	11.32	380
163.119	0.049	R	1927351	1927399	951.4	499.7	356.2	548.2	11.45	329
163.331	0.083	R	1927563	1927645	339.1	558.5	1756.9	522.1	26.31	508
163.333	0.09	L	1927565	1927654	402.4	582.6	1752.6	543.8	24.99	415
163.628	0.025	L	1927860	1927884	1777.1	551.5	1940.9	537.9	2.94	197
163.627	0.026	R	1927859	1927884	1750.9	546.7	1943.5	520.0	3.49	225
164.689	0.054	L	1928921	1928974	1939.4	525.8	954.3	536.8	18.31	565
164.688	0.06	R	1928920	1928979	1911.4	494.5	972.5	511.6	17.45	446
169.428	0.014	R	1933660	1933673	947.1	520.8	981.1	512.9	0.68	70
170.772	0.048	R	1935004	1935051	938.4	511.6	1509.3	510.6	10.99	332
170.773	0.049	L	1935005	1935053	992.3	567.6	1555.3	562.9	10.83	319
170.943	0.021	R	1935175	1935195	1517.7	525.6	1592.7	524.8	1.41	97
170.945	0.021	L	1935177	1935197	1593.0	570.6	1666.3	577.3	1.38	96
172.083	0.149	R	1936315	1936463	1568.9	527.5	949.4	429.6	12.03	2148
172.082	0.181	L	1936314	1936494	1599.5	577.9	991.1	564.1	11.67	1439
178.44	0.038	R	1942672	1942709	935.8	527.7	1230.1	526.7	5.74	204
178.441	0.039	L	1942673	1942711	983.8	576.0	1275.1	570.4	5.68	189
179.857	0.037	L	1944089	1944125	1277.0	549.0	1005.6	544.3	5.30	222
179.859	0.035	R	1944091	1944125	1252.9	538.8	988.1	511.9	5.19	210
186.104	0.037	L	1950336	1950372	1003.8	540.4	1272.9	528.0	5.26	181
186.103	0.038	R	1950335	1950372	951.8	544.5	1234.5	519.4	5.54	192
187.509	0.127	R	1951741	1951867	1273.7	561.5	990.6	542.7	5.53	3270
187.512	0.139	L	1951744	1951882	1286.3	595.3	1014.2	597.4	5.30	2850
193.958	0.073	L	1958190	1958262	1001.7	576.5	54.3	580.7	17.69	359
193.959	0.081	R	1958191	1958271	935.3	510.2	-71.4	574.3	18.77	363
194.233	0.021	L	1958465	1958485	149.7	557.6	53.8	552.7	1.72	133
194.234	0.022	R	1958466	1958487	19.7	545.4	-91.0	537.6	1.99	156
194.629	0.017	L	1958861	1958877	53.9	557.3	4.8	549.4	0.88	76
194.632	0.014	R	1958864	1958877	-105.3	543.2	-146.5	532.2	0.75	74
195.011	0.015	R	1959243	1959257	-128.2	527.5	-75.8	523.1	0.93	95
195.539	0.059	R	1959771	1959829	-78.5	528.6	900.9	521.3	18.26	492
195.539	0.062	L	1959771	1959832	39.6	559.0	901.3	535.9	16.07	399
197.084	0.153	L	1961316	1961468	955.1	567.5	953.6	406.3	3.14	2717
197.085	0.177	R	1961317	1961493	954.8	567.6	970.7	503.6	1.30	3033
197.461	0.033	L	1961693	1961725	952.0	527.7	687.4	533.0	5.17	252
197.461	0.035	R	1961693	1961727	963.8	543.2	691.2	566.0	5.35	220
197.662	0.016	L	1961894	1961909	693.9	566.3	646.7	570.9	0.92	83
197.662	0.016	R	1961894	1961909	675.2	569.7	622.5	571.8	1.02	97
198.873	0.038	R	1963105	1963142	656.6	572.7	938.8	563.5	5.50	234
198.874	0.038	L	1963106	1963143	672.1	532.6	930.9	566.1	5.09	184
199.097	0.263	R	1963329	1963591	947.9	571.6	973.1	468.7	2.10	3270
199.096	0.277	L	1963328	1963604	939.2	577.6	967.8	532.8	1.05	890
199.49	0.015	R	1963722	1963736	965.4	502.2	939.7	528.8	0.73	64
204.784	0.229	R	1969016	1969244	959.3	519.8	977.1	545.4	0.61	1944
204.782	0.233	L	1969014	1969246	984.6	561.3	991.2	556.8	0.16	2199
205.162	0.045	L	1969394	1969438	997.4	564.4	434.1	583.5	10.82	388
205.164	0.046	R	1969396	1969441	961.8	529.7	367.7	561.0	11.42	380
205.339	0.02	L	1969571	1969590	455.4	584.1	372.4	564.1	1.61	138
205.34	0.019	R	1969572	1969590	357.0	570.6	278.5	552.8	1.51	132
206.588	0.046	R	1970820	1970865	328.0	531.3	933.9	527.2	11.59	376
206.59	0.046	L	1970822	1970867	378.1	540.5	905.7	547.5	10.09	310
206.76	0.018	L	1970992	1971009	934.9	559.6	994.9	570.8	1.19	102
206.761	0.017	R	1970993	1971009	940.0	520.4	1003.1	527.9	1.24	116
206.915	0.016	R	1971147	1971162	986.1	530.8	945.5	530.5	0.79	75
210.378	0.214	R	1974610	1974823	972.1	524.9	981.7	507.2	0.40	3270
210.377	0.229	L	1974609	1974837	959.9	549.7	954.6	548.9	0.10	3270
212.926	0.056	L	1977158	1977213	971.7	587.9	169.5	572.4	15.04	434
212.927	0.057	R	1977159	1977215	951.7	552.1	118.9	551.4	15.61	398
213.156	0.023	L	1977388	1977410	192.2	583.7	71.5	558.2	2.22	181
213.157	0.023	R	1977389	1977411	102.7	562.5	-34.3	530.4	2.53	190
213.373	0.016	L	1977605	1977620	61.1	555.5	10.0	555.8	0.90	78
213.373	0.017	R	1977605	1977621	-58.2	540.2	-112.0	538.8	0.95	80
213.631	0.014	L	1977863	1977876	28.5	552.9	64.2	549.4	0.63	65
213.632	0.014	R	1977864	1977877	-110.6	535.4	-78.4	520.3	0.63	62
214.374	0.056	R	1978606	1978661	-76.0	521.1	374.4	58.9	11.94	328
214.374	0.056	L	1978606	1978661	46.8	554.5	447.5	80.4	11.52	316
214.583	0.047	R	1978815	1978861	386.1	64.2	962.5	524.9	14.16	485
214.584	0.047	L	1978816	1978862	482.7	95.4	952.9	537.0	12.39	457
215.903	0.268	R	1980135	1980402	935.3	547.1	945.8	534.9	0.31	3270
215.898	0.286	L	1980130	1980415	986.2	568.3	957.6	541.8	0.76	1553
220.584	0.052	R	1984816	1984867	937.0	517.1	1608.3	521.9	12.69	348
220.586	0.052	L	1984818	1984869	985.2	575.0	1624.1	573.1	12.07	322
221.984	0.047	L	1986216	1986262	1592.4	574.0	966.7	574.9	11.85	398
221.985	0.049	R	1986217	1986265	1556.9	524.9	944.8	508.1	11.60	348
224.019	0.014	L	1988251	1988264	991.5	555.6	1025.7	544.6	0.70	66
228.285	0.068	R	1992517	1992584	923.6	526.3	1785.8	501.9	16.06	352
228.287	0.068	L	1992519	1992586	979.1	579.1	1813.2	546.8	15.53	312
228.587	0.025	R	1992819	1992843	1797.2	529.9	1939.9	516.2	2.52	155
228.59	0.026	L	1992822	1992847	1853.5	529.5	1991.3	538.4	2.43	137
228.8	0.016	R	1993032	1993047	1942.5	517.2	1900.7	498.0	0.81	70
228.799	0.018	L	1993031	1993048	2025.3	561.3	1975.8	528.2	1.06	89
229.692	0.068	L	1993924	1993991	2005.6	523.2	882.7	542.5	20.53	467
229.693	0.071	R	1993925	1993995	1941.7	508.4	885.2	546.7	19.35	407
229.891	0.021	R	1994123	1994143	857.7	546.2	948.0	517.7	1.84	144
229.892	0.021	L	1994124	1994144	909.6	552.5	994.8	531.3	1.70	130
231.084	0.252	R	1995316	1995567	921.6	543.0	972.0	494.0	1.37	3270
231.081	0.262	L	1995313	1995574	975.7	562.3	1005.4	527.6	0.89	1513
231.472	0.015	R	1995704	1995718	961.1	517.9	925.7	520.9	0.69	71
231.471	0.016	L	1995703	1995718	999.7	554.5	955.8	554.3	0.85	79
231.841	0.049	R	1996073	1996121	937.2	523.4	1535.6	504.8	11.37	355
231.843	0.049	L	1996075	1996123	968.4	542.0	1538.9	526.9	10.84	306
232.032	0.014	L	1996264	1996277	1564.6	518.1	1602.1	522.4	0.70	70
232.032	0.016	R	1996264	1996279	1543.6	506.5	1580.9	519.3	0.73	66
232.609	0.015	R	1996841	1996855	1592.1	528.1	1630.3	525.8	0.71	66
233.308	0.044	L	1997540	1997583	1574.2	573.0	983.2	566.0	11.18	411
233.308	0.046	R	1997540	1997585	1570.7	525.2	999.0	543.8	10.82	344
