onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
42.28	0.038	R	2514304	2514340	1107.5	1496.1	849.6	1549.4	5.29	208
42.688	0.04	R	2514712	2514750	826.9	1578.3	804.9	1979.3	7.24	280
43.03	0.08	R	2515054	2515132	816.6	1992.9	957.1	429.1	30.12	710
42.686	0.428	L	2514710	2515136	872.9	1636.7	953.5	435.4	24.42	775
43.252	0.02	L	2515276	2515294	956.7	435.0	926.2	488.7	1.34	102
43.25	0.022	R	2515274	2515294	955.4	452.4	936.4	512.2	1.36	89
44.81	0.042	L	2516834	2516874	937.9	515.5	664.9	497.0	5.96	220
44.812	0.044	R	2516836	2516878	953.5	542.6	692.3	520.8	5.71	189
44.962	0.034	R	2516986	2517018	685.7	524.3	1007.4	487.6	7.07	374
44.962	0.036	L	2516986	2517020	663.0	495.3	963.6	471.9	6.58	328
45.048	0.064	R	2517072	2517134	1013.2	500.3	1711.7	516.1	14.90	382
45.048	0.066	L	2517072	2517136	984.5	467.8	1655.2	477.0	14.29	351
45.406	0.018	L	2517430	2517446	1680.4	451.8	1658.6	420.5	0.81	67
45.698	0.018	L	2517722	2517738	1653.8	419.4	1629.0	384.5	0.91	69
45.698	0.02	R	2517722	2517740	1685.7	470.9	1663.3	433.3	0.93	64
46.344	0.128	R	2518368	2518494	1018.1	534.4	946.4	897.2	8.10	616
46.344	0.148	L	2518368	2518514	982.4	489.7	901.9	913.8	9.50	1208
46.708	0.04	R	2518732	2518770	943.5	896.0	1183.6	1235.7	8.93	392
46.708	0.042	L	2518732	2518772	890.5	876.5	1191.0	1243.1	10.17	423
46.934	0.056	L	2518958	2519012	1193.1	1251.9	900.2	518.0	16.98	539
46.936	0.056	R	2518960	2519014	1196.1	1244.3	977.7	533.6	15.98	504
48.1	0.018	L	2520124	2520140	939.2	492.1	916.2	466.8	0.75	61
49.112	0.038	L	2521136	2521172	914.8	487.0	717.0	466.2	4.34	154
49.114	0.038	R	2521138	2521174	947.2	529.6	770.6	497.5	3.92	137
49.3	0.046	L	2521324	2521368	709.9	465.4	316.0	486.0	8.38	271
49.302	0.048	R	2521326	2521372	747.1	501.9	381.3	505.5	7.76	233
50.554	0.024	R	2522578	2522600	839.2	528.6	925.5	527.8	1.89	117
50.554	0.026	L	2522578	2522602	810.7	490.3	901.9	498.4	2.01	113
54.074	0.016	L	2526098	2526112	947.2	532.1	915.7	520.9	0.74	63
54.078	0.016	R	2526102	2526116	948.3	542.9	918.7	529.5	0.72	59
54.618	0.12	L	2526642	2526760	951.9	532.9	943.4	519.0	0.37	1380
54.614	0.124	R	2526638	2526760	956.0	549.5	973.2	540.8	0.43	1455
56.426	0.022	L	2528450	2528470	949.6	535.4	920.4	485.7	1.30	86
56.428	0.022	R	2528452	2528472	956.1	552.1	930.6	508.2	1.14	77
56.612	0.022	R	2528636	2528656	922.4	509.1	978.7	543.2	1.47	103
56.614	0.022	L	2528638	2528658	916.1	488.1	966.4	521.4	1.35	92
57.54	0.042	R	2529564	2529604	955.3	552.9	1278.1	540.8	7.18	266
57.542	0.042	L	2529566	2529606	972.4	532.6	1270.0	532.8	6.61	240
58.868	0.112	R	2530892	2531002	995.2	561.3	958.7	583.2	0.96	1157
58.868	0.124	L	2530892	2531014	995.3	545.0	963.1	561.7	0.81	1222
60.25	0.138	R	2532274	2532410	960.9	573.4	983.3	560.9	0.58	1121
60.25	0.15	L	2532274	2532422	956.2	538.4	972.7	540.3	0.37	1334
65.704	0.03	R	2537728	2537756	957.0	558.4	1122.1	550.5	3.70	199
65.706	0.03	L	2537730	2537758	949.1	551.7	1107.5	550.0	3.55	185
66.006	0.056	L	2538030	2538084	1114.8	545.2	571.4	585.2	12.07	338
66.008	0.056	R	2538032	2538086	1119.8	556.0	590.7	591.6	11.76	325
66.102	0.086	R	2538126	2538210	553.9	592.4	276.2	593.7	5.95	242
66.1	0.09	L	2538124	2538212	549.5	588.5	272.5	601.2	5.94	384
67.064	0.31	R	2539088	2539396	837.8	558.1	814.4	834.6	6.26	955
67.066	0.316	L	2539090	2539404	832.4	545.1	821.4	823.6	6.29	1102
67.45	0.044	L	2539474	2539516	817.2	815.1	917.0	546.0	6.45	228
67.45	0.044	R	2539474	2539516	814.3	839.7	928.2	563.4	6.71	233
67.674	0.046	R	2539698	2539742	935.9	562.6	858.5	1012.1	10.17	355
67.674	0.046	L	2539698	2539742	922.2	543.0	866.0	994.4	10.14	351
67.87	0.048	L	2539894	2539940	873.3	994.8	896.1	543.5	10.08	382
67.87	0.05	R	2539894	2539942	861.7	1020.9	918.4	539.7	10.80	398
68.406	0.124	L	2540430	2540552	949.0	538.1	1121.7	1242.5	15.84	771
68.404	0.148	R	2540428	2540574	951.8	556.0	1045.2	1222.0	14.80	843
68.824	0.022	R	2540848	2540868	1064.1	1199.2	1117.7	1218.2	1.23	84
68.826	0.02	L	2540850	2540868	1088.9	1200.9	1140.0	1220.9	1.19	83
69.154	0.056	L	2541178	2541232	1103.2	1203.4	920.6	541.1	15.10	476
69.154	0.058	R	2541178	2541234	1146.1	1207.8	980.7	545.6	15.00	465
72.292	0.022	R	2544316	2544336	959.8	564.2	1022.7	547.3	1.47	92
72.294	0.024	L	2544318	2544340	949.3	556.5	1016.9	546.9	1.54	91
72.504	0.024	L	2544528	2544550	1023.7	550.6	945.9	554.3	1.76	107
72.508	0.022	R	2544532	2544552	1024.3	550.6	964.6	555.2	1.35	88
72.808	0.114	R	2544832	2544944	962.7	568.1	948.2	530.8	0.91	3270
72.808	0.12	L	2544832	2544950	947.8	570.5	944.1	551.7	0.44	1236
74.042	0.03	L	2546066	2546094	961.8	557.5	819.8	548.1	3.20	162
74.044	0.03	R	2546068	2546096	956.2	560.8	823.8	555.0	2.98	146
74.264	0.05	R	2546288	2546336	804.9	563.2	1309.7	569.9	11.28	355
74.264	0.052	L	2546288	2546338	803.7	557.9	1277.5	578.9	10.60	332
74.508	0.034	R	2546532	2546564	1309.9	573.2	1550.6	579.8	5.27	269
74.51	0.032	L	2546534	2546564	1304.8	577.2	1512.7	588.0	4.55	234
74.922	0.064	L	2546946	2547008	1536.8	590.3	658.1	530.7	19.27	453
74.926	0.062	R	2546950	2547010	1543.7	584.8	685.6	541.0	18.82	464
76.142	0.018	R	2548166	2548182	895.2	539.6	935.1	542.9	0.90	68
76.828	0.05	L	2548852	2548900	959.0	546.2	806.1	946.5	9.62	267
76.826	0.054	R	2548850	2548902	950.4	564.2	802.2	980.4	9.92	275
77.0	0.05	L	2549024	2549072	804.9	942.0	948.3	568.7	8.99	274
76.998	0.052	R	2549022	2549072	797.3	980.6	956.3	589.1	9.50	289
78.906	0.018	L	2550930	2550946	944.8	556.0	913.8	548.8	0.72	55
78.906	0.02	R	2550930	2550948	956.4	558.8	919.1	545.0	0.90	66
79.29	0.126	R	2551314	2551438	930.9	551.6	945.8	550.1	0.34	860
79.288	0.142	L	2551312	2551452	916.7	551.2	942.2	561.0	0.62	1413
82.554	0.052	L	2554578	2554628	959.6	562.3	1481.2	569.4	11.53	323
82.552	0.054	R	2554576	2554628	961.5	554.2	1515.5	543.0	12.25	344
83.852	0.026	L	2555876	2555900	993.6	544.3	881.8	552.0	2.53	147
83.854	0.026	R	2555878	2555902	998.3	548.6	895.6	554.3	2.32	136
84.258	0.192	R	2556282	2556472	892.7	569.0	895.7	739.7	3.89	901
84.256	0.202	L	2556280	2556480	880.3	554.8	887.9	702.0	3.36	1287
84.536	0.028	R	2556560	2556586	885.5	718.5	928.2	598.5	2.90	155
84.536	0.03	L	2556560	2556588	879.1	700.2	903.7	578.1	2.84	147
84.96	0.236	R	2556984	2557218	950.3	580.6	1034.4	990.2	9.43	869
84.964	0.236	L	2556988	2557222	936.4	560.6	1050.1	991.6	10.06	1302
85.4	0.036	L	2557424	2557458	1033.8	979.2	1168.3	1215.4	6.00	278
85.402	0.034	R	2557426	2557458	1039.5	1002.5	1139.9	1214.2	5.17	242
85.784	0.06	L	2557808	2557866	1139.1	1208.7	933.1	609.3	14.05	390
85.786	0.058	R	2557810	2557866	1162.3	1212.6	992.8	624.6	13.58	347
85.98	0.02	L	2558004	2558022	942.3	596.2	930.5	546.1	1.17	82
85.98	0.022	R	2558004	2558024	972.1	625.3	962.0	572.1	1.23	88
90.822	0.056	L	2562846	2562900	949.2	572.0	419.8	559.2	11.78	305
90.824	0.058	R	2562848	2562904	950.6	572.6	419.4	566.2	11.81	288
91.176	0.022	L	2563200	2563220	408.1	557.3	347.0	560.8	1.32	96
91.178	0.02	R	2563202	2563220	397.9	572.8	346.4	577.1	1.12	81
92.28	0.092	L	2564304	2564394	888.3	539.3	921.4	832.3	6.75	697
92.276	0.1	R	2564300	2564398	896.8	552.6	928.6	875.6	7.43	579
92.614	0.046	L	2564638	2564682	918.7	840.1	1222.3	1228.3	11.01	391
92.614	0.046	R	2564638	2564682	932.1	869.0	1202.8	1246.3	10.37	359
93.126	0.218	L	2565150	2565366	1211.5	1235.0	898.6	528.9	17.26	798
93.126	0.218	R	2565150	2565366	1240.5	1256.7	909.3	550.2	17.44	966
93.466	0.018	R	2565490	2565506	923.4	549.0	966.0	563.4	1.02	80
93.466	0.02	L	2565490	2565508	900.0	533.6	944.0	547.3	1.05	73
95.08	0.028	L	2567104	2567130	941.3	562.1	785.6	554.9	3.54	191
95.082	0.03	R	2567106	2567134	952.4	565.5	801.6	562.6	3.43	175
95.306	0.064	L	2567330	2567392	777.2	550.5	1488.8	536.4	15.78	390
95.304	0.112	R	2567328	2567438	781.5	563.1	1667.6	531.2	19.47	544
95.396	0.02	L	2567420	2567438	1532.1	510.3	1609.5	517.5	1.67	117
95.732	0.018	L	2567756	2567772	1614.5	540.4	1578.2	540.5	0.78	60
95.734	0.018	R	2567758	2567774	1625.1	530.2	1591.1	532.5	0.73	60
96.554	0.144	L	2568578	2568720	988.9	539.3	954.3	534.8	0.79	1084
96.548	0.152	R	2568572	2568722	994.3	554.4	953.0	548.8	0.95	696
99.538	0.106	L	2571562	2571666	940.6	567.2	520.6	650.0	9.63	316
99.54	0.112	R	2571564	2571674	957.1	578.2	557.6	644.4	9.09	313
100.058	0.03	L	2572082	2572110	464.0	652.7	293.8	646.3	3.67	187
100.06	0.03	R	2572084	2572112	474.4	675.2	324.6	655.0	3.26	161
131.662	0.058	L	2603686	2603742	1530.4	1007.5	946.1	532.7	16.32	466
131.662	0.06	R	2603686	2603744	1523.4	1012.9	991.8	528.3	15.60	407
134.448	0.056	L	2606472	2606526	913.5	548.3	368.0	532.8	11.79	301
134.452	0.054	R	2606476	2606528	928.4	529.6	396.3	504.0	11.51	291
134.718	0.08	L	2606742	2606820	366.5	533.0	1620.6	510.0	26.19	497
134.716	0.082	R	2606740	2606820	372.0	515.7	1680.7	478.9	27.33	489
134.942	0.074	L	2606966	2607038	1623.7	508.9	450.0	480.3	24.67	505
134.944	0.074	R	2606968	2607040	1656.2	483.7	476.2	472.4	24.82	493
135.146	0.026	L	2607170	2607194	461.2	486.6	328.3	529.0	2.96	185
135.148	0.024	R	2607172	2607194	457.3	477.3	324.1	518.9	2.96	183
135.92	0.052	R	2607944	2607994	334.4	537.0	928.3	502.8	12.82	377
135.922	0.052	L	2607946	2607996	347.7	544.2	907.2	521.6	12.07	356
141.886	0.038	L	2613910	2613946	947.7	557.2	704.2	545.4	5.41	221
141.888	0.038	R	2613912	2613948	939.7	560.5	701.9	557.2	5.27	208
142.09	0.02	R	2614114	2614132	680.0	556.7	631.8	559.4	1.06	77
142.088	0.022	L	2614112	2614132	693.0	548.6	631.1	554.4	1.37	98
143.448	0.038	R	2615472	2615508	654.8	565.4	932.9	554.0	6.16	247
143.448	0.04	L	2615472	2615510	638.4	559.0	901.9	547.0	5.84	223
144.06	0.102	L	2616084	2616184	948.8	559.3	940.4	572.5	0.35	865
144.058	0.106	R	2616082	2616186	955.6	574.2	936.6	565.9	0.46	609
145.568	0.032	L	2617592	2617622	953.5	564.7	771.3	553.3	4.05	194
145.572	0.03	R	2617596	2617624	950.0	566.0	787.8	553.1	3.61	176
145.966	0.06	L	2617990	2618048	765.8	555.5	1547.6	552.7	16.90	425
145.962	0.064	R	2617986	2618048	755.5	553.6	1578.2	532.0	17.79	411
147.382	0.058	L	2619406	2619462	1586.2	555.6	1069.2	540.2	11.16	264
147.382	0.06	R	2619406	2619464	1600.1	543.0	1081.3	547.7	11.19	265
147.58	0.026	L	2619604	2619628	1062.3	545.6	957.0	552.2	2.34	149
147.582	0.026	R	2619606	2619630	1067.4	551.0	966.9	561.6	2.24	130
147.896	0.118	L	2619920	2620036	954.1	555.6	961.0	569.0	0.34	1042
147.888	0.134	R	2619912	2620044	957.4	569.6	950.9	578.3	0.24	950
149.466	0.068	R	2621490	2621556	962.7	563.1	1661.3	505.0	15.09	349
149.468	0.068	L	2621492	2621558	943.0	535.9	1605.5	494.7	14.28	322
150.834	0.058	L	2622858	2622914	1627.2	522.4	995.2	536.3	13.59	349
150.836	0.058	R	2622860	2622916	1640.6	515.1	1020.0	541.3	13.36	341
151.036	0.02	L	2623060	2623078	994.7	539.5	948.0	548.3	1.06	80
151.038	0.018	R	2623062	2623078	988.5	549.1	949.1	553.3	0.88	67
151.25	0.168	L	2623274	2623440	958.2	559.6	966.9	584.4	0.59	1143
151.248	0.174	R	2623272	2623444	950.4	568.6	949.2	598.7	0.68	776
156.654	0.144	L	2628678	2628820	943.3	569.6	967.8	564.1	0.56	1394
156.654	0.144	R	2628678	2628820	942.6	577.4	956.0	565.3	0.40	820
157.076	0.048	L	2629100	2629146	951.6	564.4	513.1	573.9	9.65	308
157.078	0.05	R	2629102	2629150	953.8	567.8	517.5	573.6	9.58	304
157.226	0.03	L	2629250	2629278	498.0	571.7	310.4	631.8	4.21	219
157.228	0.028	R	2629252	2629278	484.4	574.4	326.1	640.1	3.67	203
158.718	0.058	R	2630742	2630798	330.8	644.9	952.5	568.9	13.58	362
158.72	0.058	L	2630744	2630800	356.6	639.2	937.7	566.1	12.70	330
160.822	0.054	L	2632846	2632898	927.3	566.7	354.4	583.4	12.43	346
160.824	0.054	R	2632848	2632900	938.1	560.4	367.2	586.0	12.40	325
162.144	0.056	R	2634168	2634222	336.6	568.9	957.0	546.5	13.45	377
162.146	0.056	L	2634170	2634224	365.1	562.9	950.6	542.0	12.70	353
162.764	0.184	R	2634788	2634970	954.6	571.2	956.8	570.6	0.05	792
162.766	0.188	L	2634790	2634976	955.8	558.3	962.9	584.4	0.61	909
168.358	0.056	R	2640382	2640436	960.0	575.0	1475.5	539.9	11.32	304
168.36	0.056	L	2640384	2640438	965.2	561.0	1457.7	541.9	10.80	280
168.57	0.118	R	2640594	2640710	1475.5	545.6	214.3	581.6	26.51	646
168.568	0.13	L	2640592	2640720	1464.9	537.8	204.4	567.9	26.52	927
170.112	0.06	R	2642136	2642194	229.6	581.2	907.0	552.9	14.55	365
170.114	0.058	L	2642138	2642194	255.8	572.3	881.8	546.3	13.45	346
170.41	0.02	R	2642434	2642452	906.5	560.1	950.0	567.8	0.98	72
170.412	0.02	L	2642436	2642454	914.7	548.1	959.8	553.1	1.01	74
172.076	0.05	L	2644100	2644148	962.6	570.4	545.2	567.7	9.17	273
172.078	0.05	R	2644102	2644150	953.9	578.6	542.7	567.6	9.04	266
172.242	0.102	L	2644266	2644366	547.7	560.7	1721.8	549.1	24.69	497
172.242	0.12	R	2644266	2644384	529.5	568.7	1733.2	536.4	25.46	887
173.534	0.062	L	2645558	2645618	1707.5	551.9	1037.2	534.4	14.36	355
173.536	0.062	R	2645560	2645620	1710.5	537.4	1040.0	529.6	14.36	350
173.74	0.022	L	2645764	2645784	1027.0	539.5	957.0	557.7	1.61	113
173.742	0.022	R	2645766	2645786	1010.9	533.7	943.4	562.5	1.64	113
179.714	0.054	L	2651738	2651790	970.6	570.4	541.3	557.9	9.47	247
179.718	0.054	R	2651742	2651794	956.1	574.4	522.4	573.6	9.56	243
179.89	0.078	L	2651914	2651990	536.8	562.0	1747.0	590.9	25.33	495
179.888	0.112	R	2651912	2652022	509.7	573.8	1668.4	598.7	24.66	847
181.802	0.124	L	2653826	2653948	1676.3	580.7	981.2	571.5	15.01	1136
181.796	0.138	R	2653820	2653956	1679.9	578.8	968.4	590.8	15.37	1265
183.426	0.044	R	2655450	2655492	959.1	574.0	1366.7	552.9	9.03	322
183.426	0.046	L	2655450	2655494	967.2	553.9	1354.0	542.6	8.56	299
183.568	0.11	R	2655592	2655700	1357.5	555.8	409.6	625.2	20.60	770
183.566	0.118	L	2655590	2655706	1367.3	546.0	418.4	615.9	20.62	992
185.148	0.24	L	2657172	2657410	439.1	616.2	580.8	566.4	3.27	1116
185.146	0.246	R	2657170	2657414	422.1	622.6	587.8	559.3	3.86	923
185.58	0.046	R	2657604	2657648	582.2	555.5	1001.4	566.6	9.30	300
185.58	0.048	L	2657604	2657650	585.8	549.7	982.8	569.1	8.81	273
185.758	0.016	L	2657782	2657796	988.1	574.3	955.8	576.9	0.73	63
187.104	0.034	R	2659128	2659160	964.8	574.4	1150.9	559.8	4.18	183
187.106	0.034	L	2659130	2659162	966.3	568.0	1142.8	563.9	3.95	158
187.26	0.07	L	2659284	2659352	1151.6	561.5	414.8	614.4	16.18	385
187.262	0.072	R	2659286	2659356	1146.2	562.2	397.6	627.3	16.45	371
188.744	0.054	R	2660768	2660820	418.2	602.7	939.5	575.0	11.45	314
188.744	0.056	L	2660768	2660822	423.5	580.9	918.2	564.5	10.85	289
188.98	0.114	L	2661004	2661116	936.2	564.9	980.4	561.1	0.99	1231
188.978	0.122	R	2661002	2661122	940.2	575.5	970.6	576.3	0.68	871
190.856	0.056	L	2662880	2662934	960.6	591.0	455.8	606.9	11.14	313
190.858	0.056	R	2662882	2662936	944.4	584.7	448.1	603.2	10.95	304
191.318	0.026	L	2663342	2663366	439.6	609.7	309.5	586.8	2.82	168
191.318	0.026	R	2663342	2663366	416.6	610.3	308.5	592.1	2.34	143
192.448	0.212	L	2664472	2664682	333.5	587.4	984.5	593.1	14.20	1184
192.448	0.222	R	2664472	2664692	314.0	593.7	986.2	606.1	14.66	986
198.092	0.058	L	2670116	2670172	986.9	579.5	985.1	577.7	0.06	571
198.082	0.084	R	2670106	2670188	973.7	580.3	978.5	594.2	0.33	1071
198.478	0.034	L	2670502	2670534	981.9	580.9	1169.1	571.9	4.22	177
198.476	0.036	R	2670500	2670534	976.4	578.2	1178.5	568.5	4.55	185
198.65	0.096	L	2670674	2670768	1186.5	574.8	499.4	606.0	15.23	849
198.652	0.098	R	2670676	2670772	1177.5	571.0	489.7	611.0	15.26	1350
199.222	0.022	R	2671246	2671266	493.9	617.7	556.7	610.1	1.39	96
199.224	0.022	L	2671248	2671268	532.9	598.6	590.6	592.7	1.28	86
200.326	0.112	L	2672350	2672460	597.3	594.9	947.9	591.4	7.84	1069
200.322	0.134	R	2672346	2672478	557.7	615.8	943.2	627.8	8.61	771
200.996	0.12	L	2673020	2673138	967.8	580.0	988.1	564.6	0.58	1125
200.99	0.13	R	2673014	2673142	957.0	591.7	970.6	585.5	0.34	1262
202.152	0.034	R	2674176	2674208	963.6	584.6	1142.3	570.9	4.05	178
202.154	0.034	L	2674178	2674210	982.5	575.4	1146.2	572.8	3.70	158
202.504	0.026	R	2674528	2674552	1151.6	577.0	1237.6	570.5	1.94	107
202.508	0.026	L	2674532	2674556	1171.9	581.3	1249.3	584.6	1.74	91
203.608	0.038	L	2675632	2675668	1275.7	587.7	1041.6	572.5	5.27	205
203.608	0.04	R	2675632	2675670	1265.5	568.7	1030.4	560.4	5.29	196
203.782	0.02	L	2675806	2675824	1028.7	577.7	982.5	581.2	1.05	76
203.782	0.02	R	2675806	2675824	1010.8	562.0	965.0	569.8	1.05	75
203.936	0.168	L	2675960	2676126	979.7	589.2	999.0	573.0	0.57	1364
203.93	0.188	R	2675954	2676140	966.3	578.3	963.0	576.0	0.09	1113
204.676	0.124	L	2676700	2676822	990.8	580.0	988.3	567.1	0.30	1191
