onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
46.99	1.11	L	2519014	2520122	941.7	501.0	4936
48.118	0.994	L	2520142	2521134	929.1	477.5	5094
46.992	2.122	R	2519016	2521136	964.7	525.1	4525
49.15	0.15	L	2521174	2521322	709.5	468.4	5354
49.152	0.15	R	2521176	2521324	749.4	500.5	4891
49.346	0.728	L	2521370	2522096	320.0	500.4	5075
49.35	0.724	R	2521374	2522096	355.9	513.8	4637
50.222	0.332	L	2522246	2522576	806.1	488.1	4896
50.222	0.332	R	2522246	2522576	833.0	522.9	4393
50.58	3.494	L	2522604	2526096	939.9	510.7	4634
50.578	3.5	R	2522602	2526100	956.9	538.9	4190
54.094	0.52	R	2526118	2526636	940.1	538.6	4248
54.09	0.528	L	2526114	2526640	941.1	521.2	4606
54.738	1.688	L	2526762	2528448	958.7	528.7	4589
54.738	1.69	R	2526762	2528450	963.1	552.0	4207
56.45	0.162	R	2528474	2528634	922.2	505.6	4632
56.448	0.166	L	2528472	2528636	916.2	483.7	5022
56.634	0.906	R	2528658	2529562	958.3	549.9	4368
56.636	0.906	L	2528660	2529564	960.6	531.4	4693
57.584	0.814	L	2529608	2530420	1276.4	538.5	4480
57.582	0.816	R	2529606	2530420	1271.8	544.3	4121
58.528	0.34	L	2530552	2530890	995.4	534.6	4290
58.528	0.34	R	2530552	2530890	993.2	552.9	3976
58.992	1.258	L	2531016	2532272	957.8	542.1	4135
58.98	1.27	R	2531004	2532272	959.8	568.7	3833
60.388	5.316	R	2532412	2537726	956.9	556.5	4263
60.4	5.306	L	2532424	2537728	950.9	537.4	4572
65.736	0.27	L	2537760	2538028	1119.3	545.1	4571
65.734	0.274	R	2537758	2538030	1122.6	553.6	4241
66.062	0.038	L	2538086	2538122	559.0	583.7	4608
66.064	0.038	R	2538088	2538124	569.0	592.0	4314
66.19	0.534	L	2538214	2538746	299.1	598.4	4637
66.188	0.536	R	2538212	2538746	279.2	603.4	4378
66.87	0.194	R	2538894	2539086	839.5	548.9	4303
66.87	0.196	L	2538894	2539088	831.0	537.2	4678
67.382	0.068	L	2539406	2539472	818.1	810.5	4830
67.374	0.076	R	2539398	2539472	810.5	834.0	4496
67.494	0.18	L	2539518	2539696	921.2	540.4	4967
67.494	0.18	R	2539518	2539696	932.0	562.1	4586
67.72	0.15	L	2539744	2539892	873.4	998.4	4798
67.72	0.15	R	2539744	2539892	856.8	1020.1	4460
67.92	0.484	R	2539944	2540426	939.6	553.7	4237
67.918	0.488	L	2539942	2540428	929.1	538.8	4582
68.552	0.272	R	2540576	2540846	1051.0	1193.8	4078
68.53	0.296	L	2540554	2540848	1098.4	1191.7	4394
68.846	0.308	L	2540870	2541176	1118.5	1206.4	4754
68.846	0.308	R	2540870	2541176	1134.0	1214.9	4384
69.212	3.08	R	2541236	2544314	957.9	551.1	4308
69.21	3.084	L	2541234	2544316	942.1	549.0	4641
72.318	0.186	L	2544342	2544526	1023.2	546.6	4498
72.314	0.194	R	2544338	2544530	1030.4	547.6	4137
72.528	0.28	L	2544552	2544830	945.5	556.0	4529
72.53	0.278	R	2544554	2544830	959.1	558.0	4206
72.928	1.114	L	2544952	2546064	950.7	554.4	4272
72.922	1.122	R	2544946	2546066	955.8	556.1	4005
74.072	0.192	L	2546096	2546286	807.8	552.4	4240
74.074	0.19	R	2546098	2546286	806.6	558.4	4005
74.314	0.194	R	2546338	2546530	1307.9	573.9	4069
74.316	0.194	L	2546340	2546532	1299.6	574.6	4422
74.542	0.38	L	2546566	2546944	1539.3	586.2	4548
74.542	0.384	R	2546566	2546948	1550.4	583.6	4151
74.986	0.064	L	2547010	2547072	659.4	532.4	4800
74.988	0.062	R	2547012	2547072	669.2	537.2	4525
75.206	0.936	R	2547230	2548164	876.7	539.2	4749
76.16	0.666	R	2548184	2548848	943.3	554.7	4646
75.208	1.62	L	2547232	2548850	909.4	542.1	5008
76.88	0.118	R	2548904	2549020	794.6	981.6	4290
76.878	0.122	L	2548902	2549022	805.0	947.4	4558
77.05	1.856	L	2549074	2550928	959.1	552.9	4324
77.05	1.856	R	2549074	2550928	963.1	563.7	4068
78.924	0.364	L	2550948	2551310	927.0	541.5	4570
78.926	0.364	R	2550950	2551312	933.9	543.0	4319
79.416	3.136	R	2551440	2554574	956.6	554.1	4124
79.43	3.124	L	2551454	2554576	951.0	554.3	4352
82.606	0.768	L	2554630	2555396	1506.0	563.1	4414
82.606	0.768	R	2554630	2555396	1520.1	554.4	4051
83.52	0.332	L	2555544	2555874	1002.4	537.5	4724
83.52	0.334	R	2555544	2555876	1012.2	545.7	4359
83.878	0.378	L	2555902	2556278	882.4	557.0	4633
83.88	0.378	R	2555904	2556280	890.8	561.1	4279
84.458	0.078	L	2556482	2556558	880.5	695.7	4753
84.45	0.086	R	2556474	2556558	887.3	721.3	4349
84.564	0.396	R	2556588	2556982	944.4	572.8	4352
84.566	0.398	L	2556590	2556986	925.7	559.4	4719
85.2	0.2	L	2557224	2557422	1035.0	972.6	4471
85.196	0.206	R	2557220	2557424	1037.0	991.5	4139
85.436	0.348	L	2557460	2557806	1159.6	1214.0	4662
85.436	0.35	R	2557460	2557808	1150.6	1219.3	4330
85.844	0.136	L	2557868	2558002	939.8	605.1	4655
85.844	0.136	R	2557868	2558002	980.4	629.3	4311
86.0	4.822	L	2558024	2562844	945.4	567.2	4689
86.002	4.822	R	2558026	2562846	960.7	568.9	4383
90.878	0.298	L	2562902	2563198	415.5	558.6	4720
90.882	0.296	R	2562906	2563200	401.3	568.4	4456
91.198	0.502	L	2563222	2563722	357.9	557.7	4632
91.198	0.502	R	2563222	2563722	351.1	583.2	4381
91.848	0.428	R	2563872	2564298	896.1	555.9	4416
91.848	0.432	L	2563872	2564302	893.2	537.3	4757
92.372	0.242	L	2564396	2564636	918.0	836.0	4835
92.376	0.238	R	2564400	2564636	928.7	867.6	4476
92.66	0.466	L	2564684	2565148	1214.0	1237.5	4770
92.66	0.466	R	2564684	2565148	1221.6	1252.7	4392
93.344	0.122	L	2565368	2565488	894.6	532.1	4441
93.344	0.122	R	2565368	2565488	910.0	547.2	4133
93.486	1.594	L	2565510	2567102	946.9	561.0	4559
93.484	1.598	R	2565508	2567104	952.6	567.0	4267
95.112	0.192	R	2567136	2567326	782.9	563.3	4384
95.108	0.198	L	2567132	2567328	772.2	554.5	4578
95.37	0.026	L	2567394	2567418	1506.8	518.5	4430
95.416	0.316	L	2567440	2567754	1618.4	534.5	4514
95.416	0.318	R	2567440	2567756	1634.7	530.6	4109
95.75	0.27	L	2567774	2568042	1581.2	543.4	4631
95.752	0.268	R	2567776	2568042	1587.1	532.8	4212
96.18	0.368	R	2568204	2568570	998.1	554.1	4305
96.178	0.376	L	2568202	2568576	989.3	543.2	4642
96.698	2.84	L	2568722	2571560	943.6	555.2	4786
96.7	2.84	R	2568724	2571562	957.3	564.6	4444
99.644	0.414	L	2571668	2572080	472.4	651.7	5069
99.652	0.408	R	2571676	2572082	485.8	674.6	4788
100.088	0.254	L	2572112	2572364	298.7	635.7	4767
100.09	0.252	R	2572114	2572364	305.3	659.2	4475
131.632	0.03	L	2603656	2603684	1531.9	1010.5	4865
131.632	0.03	R	2603656	2603684	1523.0	1013.9	4422
131.72	2.728	L	2603744	2606470	922.1	541.3	4976
131.722	2.73	R	2603746	2606474	949.1	527.4	4606
134.506	0.21	R	2606530	2606738	372.8	513.9	4812
134.504	0.214	L	2606528	2606740	364.7	534.1	5087
134.798	0.144	L	2606822	2606964	1626.7	508.2	4965
134.798	0.146	R	2606822	2606966	1669.4	482.5	4573
135.016	0.13	L	2607040	2607168	459.8	487.0	5245
135.018	0.13	R	2607042	2607170	462.7	475.4	4872
135.322	0.598	R	2607346	2607942	327.9	527.0	4900
135.322	0.6	L	2607346	2607944	335.0	540.2	5222
135.974	5.912	L	2607998	2613908	935.0	552.0	4812
135.972	5.916	R	2607996	2613910	944.7	547.8	4547
141.924	0.164	L	2613948	2614110	698.6	544.5	4569
141.926	0.164	R	2613950	2614112	686.6	553.2	4334
142.11	0.752	L	2614134	2614884	639.6	560.3	4496
142.11	0.752	R	2614134	2614884	636.4	564.5	4299
143.01	0.438	L	2615034	2615470	634.5	553.1	4459
143.01	0.438	R	2615034	2615470	644.2	562.8	4248
143.486	0.572	R	2615510	2616080	948.2	563.6	4234
143.488	0.572	L	2615512	2616082	932.5	552.5	4503
144.162	1.406	L	2616186	2617590	952.6	558.6	4289
144.164	1.408	R	2616188	2617594	958.3	566.5	4068
145.602	0.36	R	2617626	2617984	765.0	555.8	4494
145.6	0.366	L	2617624	2617988	765.1	553.0	4722
146.026	0.524	L	2618050	2618572	1578.8	546.6	4742
146.026	0.524	R	2618050	2618572	1592.6	532.4	4383
146.7	0.682	L	2618724	2619404	1592.2	549.1	4573
146.7	0.682	R	2618724	2619404	1608.1	534.0	4231
147.44	0.14	L	2619464	2619602	1065.7	545.4	4806
147.442	0.14	R	2619466	2619604	1072.5	549.2	4564
147.608	0.28	R	2619632	2619910	954.8	560.4	4676
147.606	0.29	L	2619630	2619918	954.7	553.3	4911
148.022	1.444	R	2620046	2621488	958.0	560.9	4212
148.014	1.454	L	2620038	2621490	953.4	538.2	4456
149.536	0.7	L	2621560	2622258	1623.4	500.4	4722
149.534	0.702	R	2621558	2622258	1659.6	504.7	4350
150.382	0.452	L	2622406	2622856	1630.0	519.3	4599
150.382	0.454	R	2622406	2622858	1649.7	509.6	4278
150.892	0.144	L	2622916	2623058	996.6	540.5	4753
150.894	0.144	R	2622918	2623060	999.6	545.4	4505
151.056	0.192	R	2623080	2623270	948.5	559.6	4579
151.056	0.194	L	2623080	2623272	954.6	550.0	4819
151.418	5.236	L	2623442	2628676	951.1	557.9	4466
151.422	5.232	R	2623446	2628676	948.4	565.4	4231
156.798	0.278	L	2628822	2629098	956.8	564.5	4380
156.798	0.28	R	2628822	2629100	955.2	569.0	4151
157.124	0.102	L	2629148	2629248	503.3	575.5	4354
157.128	0.1	R	2629152	2629250	494.4	575.7	4187
157.256	0.672	L	2629280	2629950	338.9	633.4	4295
157.256	0.672	R	2629280	2629950	324.3	646.8	4160
158.076	0.642	R	2630100	2630740	328.9	648.5	4170
158.076	0.644	L	2630100	2630742	346.0	641.8	4321
158.778	2.044	L	2630802	2632844	945.0	558.3	4366
158.776	2.048	R	2630800	2632846	941.8	561.4	4101
160.876	0.738	L	2632900	2633636	352.7	577.7	4502
160.878	0.736	R	2632902	2633636	331.3	581.9	4304
161.762	0.382	R	2633786	2634166	326.6	568.9	3852
161.762	0.384	L	2633786	2634168	357.0	557.2	4007
162.2	0.564	R	2634224	2634786	951.2	557.6	3878
162.202	0.564	L	2634226	2634788	958.3	544.9	4144
162.948	5.41	R	2634972	2640380	955.5	568.5	4057
162.954	5.406	L	2634978	2640382	958.4	559.4	4305
168.416	0.152	L	2640440	2640590	1470.8	539.2	4076
168.414	0.156	R	2640438	2640592	1479.8	542.9	3732
168.698	0.608	L	2640722	2641328	235.2	570.1	4503
168.688	0.618	R	2640712	2641328	216.9	580.0	4322
169.454	0.658	R	2641478	2642134	224.2	577.1	4265
169.454	0.66	L	2641478	2642136	241.3	566.1	4451
170.172	0.238	R	2642196	2642432	903.3	555.2	4324
170.172	0.24	L	2642196	2642434	904.4	547.2	4606
170.432	1.644	L	2642456	2644098	960.8	557.6	4230
170.43	1.648	R	2642454	2644100	955.1	576.0	3973
172.126	0.116	L	2644150	2644264	541.9	565.2	4223
172.128	0.114	R	2644152	2644264	525.8	569.7	4044
172.344	0.65	L	2644368	2645016	1704.4	552.4	4221
172.362	0.632	R	2644386	2645016	1718.8	537.3	3870
173.14	0.394	L	2645164	2645556	1706.3	547.1	4110
173.14	0.396	R	2645164	2645558	1717.3	537.8	3788
173.596	0.144	L	2645620	2645762	1033.6	537.8	4338
173.598	0.144	R	2645622	2645764	1023.7	531.2	4104
173.762	5.952	L	2645786	2651736	957.3	570.9	4365
173.764	5.954	R	2645788	2651740	951.5	570.4	4104
179.772	0.116	R	2651796	2651910	508.1	571.0	3792
179.768	0.122	L	2651792	2651912	533.0	564.0	3987
179.968	0.716	L	2651992	2652706	1649.3	605.2	4109
180.0	0.684	R	2652024	2652706	1644.9	600.7	3756
180.834	0.962	R	2652858	2653818	1662.0	573.8	3677
180.834	0.968	L	2652858	2653824	1663.9	575.7	3980
181.926	1.5	L	2653950	2655448	968.0	565.3	3938
181.934	1.492	R	2653958	2655448	961.3	579.7	3729
183.472	0.094	L	2655496	2655588	1369.8	543.9	3976
183.47	0.098	R	2655494	2655590	1365.4	554.8	3711
183.684	0.688	L	2655708	2656394	428.8	592.9	4259
183.678	0.694	R	2655702	2656394	403.3	625.7	4083
184.52	0.626	R	2656544	2657168	417.0	622.9	4098
184.52	0.628	L	2656544	2657170	432.6	600.9	4268
185.388	0.192	L	2657412	2657602	582.1	550.5	4442
185.392	0.188	R	2657416	2657602	580.3	554.2	4239
185.628	0.13	L	2657652	2657780	989.5	570.7	4458
185.626	1.478	R	2657650	2659126	965.5	567.7	3946
185.774	1.332	L	2657798	2659128	967.1	569.1	4137
187.14	0.12	L	2659164	2659282	1156.3	562.8	4297
187.138	0.124	R	2659162	2659284	1156.7	560.4	4049
187.33	0.728	L	2659354	2660080	408.6	596.4	4317
187.334	0.724	R	2659358	2660080	386.1	606.2	4167
188.206	0.538	L	2660230	2660766	426.9	577.8	4305
188.206	0.538	R	2660230	2660766	408.6	595.2	4119
188.798	0.18	R	2660822	2661000	939.7	576.7	4224
188.8	0.18	L	2660824	2661002	932.6	562.2	4457
189.094	1.762	L	2661118	2662878	963.2	576.1	4293
189.1	1.758	R	2661124	2662880	956.2	579.7	4084
190.912	0.406	L	2662936	2663340	442.4	605.1	4528
190.914	0.404	R	2662938	2663340	417.3	606.2	4346
191.344	0.402	L	2663368	2663768	322.5	579.5	4430
191.344	0.402	R	2663368	2663768	295.4	585.8	4267
191.894	0.554	L	2663918	2664470	332.2	573.0	4368
191.894	0.554	R	2663918	2664470	305.2	587.1	4188
192.67	5.412	R	2664694	2670104	954.8	576.4	4083
192.66	5.432	L	2664684	2670114	963.5	579.9	4253
198.166	0.31	R	2670190	2670498	970.0	577.2	3433
198.15	0.328	L	2670174	2670500	981.3	577.1	3610
198.512	0.138	L	2670536	2670672	1187.1	573.8	3587
198.512	0.14	R	2670536	2670674	1181.1	569.8	3389
198.75	0.472	R	2670774	2671244	490.9	620.1	3705
198.746	0.478	L	2670770	2671246	523.1	605.1	3829
199.246	0.19	L	2671270	2671458	595.2	595.2	3994
199.244	0.192	R	2671268	2671458	559.9	607.2	3830
199.584	0.738	R	2671608	2672344	557.0	608.9	3950
199.584	0.742	L	2671608	2672348	594.4	594.6	4086
200.456	0.534	R	2672480	2673012	940.7	594.1	3889
200.438	0.558	L	2672462	2673018	952.1	582.6	4090
201.12	1.032	R	2673144	2674174	961.9	585.5	3705
201.116	1.038	L	2673140	2674176	977.9	574.0	3878
202.186	0.318	R	2674210	2674526	1154.2	572.5	3859
202.188	0.32	L	2674212	2674530	1166.6	577.3	4052
202.534	0.588	L	2674558	2675144	1275.7	590.0	4259
202.53	0.592	R	2674554	2675144	1261.2	571.6	4010
203.272	0.336	L	2675296	2675630	1280.2	592.1	4079
203.272	0.336	R	2675296	2675630	1265.4	568.7	3843
203.646	0.136	L	2675670	2675804	1038.2	574.6	3967
203.648	0.134	R	2675672	2675804	1017.9	562.2	3757
203.802	0.128	R	2675826	2675952	964.5	571.7	3797
203.802	0.134	L	2675826	2675958	983.5	586.0	3990
204.118	0.55	R	2676142	2676690	965.5	570.2	3749
204.104	0.572	L	2676128	2676698	985.1	579.3	3947
204.8	5.054	L	2676824	2681876	971.5	586.0	4148
204.804	5.052	R	2676828	2681878	961.0	588.1	3960
209.892	0.128	R	2681916	2682042	755.5	587.5	4168
209.888	0.136	L	2681912	2682046	771.9	581.9	4374
210.118	0.696	L	2682142	2682836	1437.9	595.9	4179
210.128	0.686	R	2682152	2682836	1441.7	575.6	3855
210.964	0.428	L	2682988	2683414	1436.7	602.4	4184
210.964	0.43	R	2682988	2683416	1434.0	585.1	3880
211.444	0.158	R	2683468	2683624	1002.2	581.4	4133
211.442	0.166	L	2683466	2683630	1011.4	583.4	4366
211.738	0.16	R	2683762	2683920	949.2	603.3	4203
211.728	0.174	L	2683752	2683924	946.5	605.9	4419
212.074	0.136	L	2684098	2684232	990.2	1132.7	4372
212.078	0.132	R	2684102	2684232	979.2	1122.5	4231
212.28	0.256	L	2684304	2684558	1617.7	2028.7	4471
212.276	0.26	R	2684300	2684558	1333.9	1846.9	4164
212.588	0.276	L	2684612	2684886	1442.6	1324.1	4554
212.586	0.28	R	2684610	2684888	1431.4	1285.9	4215
212.89	0.162	L	2684914	2685074	1362.3	1260.1	4467
212.888	0.166	R	2684912	2685076	1419.9	1227.8	4135
213.102	0.286	L	2685126	2685410	898.8	1325.2	4689
213.102	0.288	R	2685126	2685412	1034.8	1293.9	4454
213.456	0.202	L	2685480	2685680	941.7	718.1	4714
213.456	0.202	R	2685480	2685680	1004.3	713.9	4489
213.698	0.18	L	2685722	2685900	727.6	571.1	4648
213.702	0.176	R	2685726	2685900	719.6	572.1	4438
213.9	0.6	L	2685924	2686522	673.8	581.1	4470
213.9	0.6	R	2685924	2686522	664.5	577.6	4275
214.65	0.312	R	2686674	2686984	640.1	577.1	4638
214.65	0.314	L	2686674	2686986	651.4	579.2	4850
214.998	0.162	R	2687022	2687182	903.4	566.0	4667
215.0	0.162	L	2687024	2687184	899.2	573.1	4901
215.18	0.404	R	2687204	2687606	952.0	575.5	4618
215.18	0.412	L	2687204	2687614	952.9	575.8	4877
215.758	0.826	L	2687782	2688606	958.8	602.6	4771
215.776	0.808	R	2687800	2688606	960.3	610.0	4427
216.624	0.16	L	2688648	2688806	942.6	848.8	4738
216.624	0.16	R	2688648	2688806	979.0	848.7	4456
216.824	0.572	R	2688848	2689418	987.4	599.6	4267
216.826	0.572	L	2688850	2689420	989.3	600.4	4507
217.452	0.736	L	2689476	2690210	1549.8	599.4	4424
217.45	0.738	R	2689474	2690210	1558.4	581.9	4115
218.336	0.33	L	2690360	2690688	1560.9	606.7	4416
218.336	0.332	R	2690360	2690690	1569.4	584.4	4149
218.724	3.36	R	2690748	2694106	956.2	586.7	4300
218.722	3.364	L	2690746	2694108	960.3	587.1	4502
222.104	1.642	L	2694128	2695768	977.3	581.0	4400
222.104	2.798	R	2694128	2696924	967.7	572.9	4238
223.764	1.14	L	2695788	2696926	971.9	585.3	4449
224.94	0.144	R	2696964	2697106	1190.7	570.9	3876
224.942	0.144	L	2696966	2697108	1216.0	579.0	4116
225.108	0.772	L	2697132	2697902	1278.2	581.7	4136
225.106	0.774	R	2697130	2697902	1264.7	573.7	3872
226.028	0.322	L	2698052	2698372	1266.9	577.1	4231
226.028	0.324	R	2698052	2698374	1263.4	574.3	3921
226.39	0.176	R	2698414	2698588	1024.8	576.4	4106
226.388	0.188	L	2698412	2698598	1031.5	566.5	4360
226.728	0.122	R	2698752	2698872	899.2	594.1	4119
226.722	0.13	L	2698746	2698874	910.4	584.1	4336
226.872	3.894	R	2698896	2702788	951.3	572.2	4131
226.872	3.896	L	2698896	2702790	958.6	566.9	4347
230.79	0.16	L	2702814	2702972	1014.8	553.4	4139
230.788	0.164	R	2702812	2702974	1020.6	556.6	3925
230.97	1.638	L	2702994	2704630	969.6	569.7	4011
230.972	1.638	R	2702996	2704632	969.0	577.3	3819
232.646	0.16	L	2704670	2704828	731.5	567.5	4150
232.648	0.16	R	2704672	2704830	719.5	589.2	3971
232.828	0.742	L	2704852	2705592	670.7	577.5	4126
232.828	0.742	R	2704852	2705592	655.7	595.4	3976
233.718	0.332	L	2705742	2706072	663.0	570.4	4025
233.718	0.332	R	2705742	2706072	648.4	586.1	3906
234.09	1.094	R	2706114	2707206	947.7	579.2	3928
234.092	1.098	L	2706116	2707212	959.7	569.0	4089
235.248	2.804	R	2707272	2710074	959.9	582.1	4008
235.24	2.82	L	2707264	2710082	967.7	572.3	4211
