participant_id	condition	accuracy	reaction_time
sub-23724	incongruent	0	0.348
sub-23724	incongruent	1	0.933
sub-23724	congruent	1	0.404
sub-23724	congruent	1	0.448
sub-23724	congruent	1	0.648
sub-23724	congruent	1	0.474
sub-23724	congruent	1	0.482
sub-23724	congruent	1	0.351
sub-23724	incongruent	1	0.552
sub-23724	congruent	1	0.517
sub-23724	congruent	1	0.452
sub-23724	incongruent	0	0.449
sub-23724	congruent	1	0.489
sub-23724	incongruent	1	0.602
sub-23724	congruent	1	0.366
sub-23724	congruent	1	0.312
sub-23724	incongruent	0	0.483
sub-23724	incongruent	1	0.490
sub-23724	incongruent	1	1.130
sub-23724	incongruent	1	0.611
sub-23724	congruent	1	0.532
sub-23724	incongruent	1	0.610
sub-23724	congruent	1	0.506
sub-23724	incongruent	1	0.544
sub-23724	incongruent	1	0.648
sub-23724	incongruent	1	0.453
sub-23724	congruent	1	0.802
sub-23724	congruent	1	0.440
sub-23724	congruent	0	0.367
sub-23724	incongruent	0	0.734
sub-23724	incongruent	1	0.605
sub-23724	incongruent	1	0.555
sub-23724	congruent	1	0.494
sub-23724	congruent	1	0.429
sub-23724	congruent	0	0.396
sub-23724	congruent	1	0.400
sub-23724	incongruent	1	0.693
sub-23724	incongruent	1	0.631
sub-23724	incongruent	1	0.518
sub-23724	incongruent	1	0.586
sub-23724	incongruent	1	0.599
sub-23724	incongruent	1	0.563
sub-23724	congruent	1	0.446
sub-23724	congruent	1	0.431
sub-23724	incongruent	1	0.482
sub-23724	congruent	1	0.448
sub-23724	incongruent	1	0.587
sub-23724	congruent	1	0.407
sub-23724	incongruent	1	0.656
sub-23724	incongruent	0	0.519
sub-23724	congruent	1	0.421
sub-23724	incongruent	1	0.512
sub-23724	congruent	1	0.340
sub-23724	congruent	1	0.383
sub-23724	incongruent	1	0.498
sub-23724	congruent	1	0.373
sub-23724	incongruent	0	0.308
sub-23724	congruent	1	0.495
sub-23724	congruent	1	0.418
sub-23724	congruent	1	0.414
sub-23724	incongruent	1	0.874
sub-23724	incongruent	1	0.562
sub-23724	incongruent	1	0.624
sub-23724	congruent	1	0.577
sub-23724	congruent	1	0.409
sub-23724	incongruent	0	0.281
sub-23724	incongruent	0	0.441
sub-23724	incongruent	1	0.533
sub-23724	congruent	1	0.485
sub-23724	congruent	1	0.391
sub-23724	congruent	1	0.384
sub-23724	incongruent	1	0.933
sub-23724	incongruent	1	0.811
sub-23724	congruent	1	0.436
sub-23724	congruent	1	0.396
sub-23724	congruent	1	0.399
sub-23724	congruent	1	0.363
sub-23724	congruent	1	0.453
sub-23724	congruent	1	0.385
sub-23724	incongruent	1	0.658
sub-23724	incongruent	1	1.350
sub-23724	incongruent	1	1.188
sub-23724	incongruent	0	0.628
sub-23724	congruent	1	0.566
sub-23724	congruent	1	0.454
sub-23724	incongruent	0	0.437
sub-23724	incongruent	1	0.625
sub-23724	incongruent	1	0.541
sub-23724	incongruent	1	1.088
sub-23724	incongruent	1	0.569
sub-23724	incongruent	0	0.384
sub-23724	congruent	1	0.896
sub-23724	congruent	1	0.604
sub-23724	congruent	1	0.628
sub-23724	congruent	1	0.520
sub-23724	congruent	1	0.427
sub-23724	incongruent	1	0.746
sub-23724	congruent	1	0.457
sub-23724	congruent	1	0.391
sub-23724	incongruent	0	0.323
sub-23724	congruent	1	1.483
sub-23724	incongruent	1	0.602
sub-23724	incongruent	1	0.548
sub-23724	incongruent	1	0.896
sub-23724	incongruent	1	0.859
