onset	duration	eye	startTime	stopTime
49.982	0.443	R	2395770	2396212
49.975	0.49	L	2395763	2396252
50.579	0.186	R	2396367	2396552
50.567	0.206	L	2396355	2396560
51.518	0.165	R	2397306	2397470
51.51	0.179	L	2397298	2397476
51.92	0.106	R	2397708	2397813
51.913	0.124	L	2397701	2397824
52.605	0.174	R	2398393	2398566
52.596	0.19	L	2398384	2398573
54.24	0.455	R	2400028	2400482
54.844	0.151	R	2400632	2400782
54.24	0.795	L	2400028	2400822
55.645	0.184	R	2401433	2401616
55.965	0.46	R	2401753	2402212
55.634	0.843	L	2401422	2402264
57.031	0.175	R	2402819	2402993
57.026	0.198	L	2402814	2403011
57.865	0.117	R	2403653	2403769
57.856	0.172	L	2403644	2403815
58.302	0.169	R	2404090	2404258
58.296	0.216	L	2404084	2404299
59.394	0.222	R	2405182	2405403
59.385	0.241	L	2405173	2405413
60.442	0.626	R	2406230	2406855
60.434	0.652	L	2406222	2406873
62.573	0.177	R	2408361	2408537
62.568	0.191	L	2408356	2408546
62.913	0.183	R	2408701	2408883
62.905	0.203	L	2408693	2408895
63.349	0.183	R	2409137	2409319
63.344	0.202	L	2409132	2409333
64.094	0.131	R	2409882	2410012
64.084	0.163	L	2409872	2410034
64.738	0.193	R	2410526	2410718
64.728	0.254	L	2410516	2410769
65.606	0.217	R	2411394	2411610
65.6	0.242	L	2411388	2411629
66.352	0.235	R	2412140	2412374
66.344	0.262	L	2412132	2412393
67.497	0.184	R	2413285	2413468
67.488	0.211	L	2413276	2413486
67.935	0.583	R	2413723	2414305
67.925	0.612	L	2413713	2414324
68.746	0.209	R	2414534	2414742
68.741	0.239	L	2414529	2414767
69.219	0.217	R	2415007	2415223
69.21	0.238	L	2414998	2415235
70.961	0.473	R	2416749	2417221
70.941	0.531	L	2416729	2417259
71.634	0.193	R	2417422	2417614
71.629	0.234	L	2417417	2417650
72.603	0.139	R	2418391	2418529
72.596	0.171	L	2418384	2418554
73.212	0.162	R	2419000	2419161
73.195	0.2	L	2418983	2419182
73.778	0.27	R	2419566	2419835
73.768	0.314	L	2419556	2419869
75.263	0.563	R	2421051	2421613
75.251	0.627	L	2421039	2421665
76.595	0.178	R	2422383	2422560
76.928	0.191	R	2422716	2422906
76.589	0.58	L	2422377	2422956
77.348	0.201	R	2423136	2423336
77.342	0.219	L	2423130	2423348
77.942	0.153	R	2423730	2423882
77.936	0.175	L	2423724	2423898
79.554	0.546	R	2425342	2425887
79.548	0.596	L	2425336	2425931
80.442	0.176	R	2426230	2426405
80.431	0.221	L	2426219	2426439
81.541	0.159	R	2427329	2427487
81.533	0.195	L	2427321	2427515
81.868	0.24	R	2427656	2427895
81.859	0.265	L	2427647	2427911
83.084	0.238	R	2428872	2429109
83.079	0.278	L	2428867	2429144
83.629	0.166	R	2429417	2429582
83.62	0.196	L	2429408	2429603
84.357	0.151	R	2430145	2430295
84.346	0.187	L	2430134	2430320
85.033	0.171	R	2430821	2430991
85.026	0.191	L	2430814	2431004
85.428	0.204	L	2431216	2431419
85.436	0.199	R	2431224	2431422
86.167	0.163	R	2431955	2432117
86.161	0.211	L	2431949	2432159
86.576	0.128	R	2432364	2432491
86.569	0.15	L	2432357	2432506
87.883	0.667	R	2433671	2434337
87.873	0.713	L	2433661	2434373
88.69	0.222	R	2434478	2434699
88.681	0.246	L	2434469	2434714
89.162	0.206	L	2434950	2435155
89.169	0.204	R	2434957	2435160
89.865	0.19	R	2435653	2435842
89.859	0.214	L	2435647	2435860
90.386	0.263	L	2436174	2436436
90.393	0.256	R	2436181	2436436
91.372	0.194	R	2437160	2437353
91.366	0.204	L	2437154	2437357
91.932	0.265	R	2437720	2437984
91.921	0.288	L	2437709	2437996
92.716	0.14	R	2438504	2438643
92.709	0.159	L	2438497	2438655
93.447	0.16	R	2439235	2439394
93.442	0.208	L	2439230	2439437
94.048	0.159	R	2439836	2439994
94.04	0.213	L	2439828	2440040
94.578	0.193	R	2440366	2440558
94.566	0.21	L	2440354	2440563
96.184	0.778	R	2441972	2442749
96.182	0.792	L	2441970	2442761
97.177	0.183	R	2442965	2443147
97.174	0.191	L	2442962	2443152
97.8	0.493	L	2443588	2444080
97.805	0.489	R	2443593	2444081
98.92	0.162	R	2444708	2444869
98.907	0.184	L	2444695	2444878
99.343	0.123	R	2445131	2445253
99.329	0.154	L	2445117	2445270
125.4	0.029	R	2471188	2471216
125.616	0.116	R	2471404	2471519
125.901	0.134	R	2471689	2471822
125.4	0.652	L	2471188	2471839
127.32	0.106	R	2473108	2473213
127.305	0.144	L	2473093	2473236
128.048	0.123	R	2473836	2473958
128.039	0.147	L	2473827	2473973
129.198	0.107	R	2474986	2475092
129.188	0.154	L	2474976	2475129
129.905	0.158	R	2475693	2475850
129.892	0.206	L	2475680	2475885
130.824	0.121	R	2476612	2476732
130.813	0.168	L	2476601	2476768
131.47	0.125	R	2477258	2477382
131.453	0.174	L	2477241	2477414
133.541	0.094	R	2479329	2479422
133.524	0.134	L	2479312	2479445
133.982	0.495	R	2479770	2480264
133.974	0.505	L	2479762	2480266
134.814	0.181	R	2480602	2480782
134.803	0.204	L	2480591	2480794
135.531	0.183	R	2481319	2481501
135.521	0.203	L	2481309	2481511
136.255	0.185	R	2482043	2482227
136.245	0.208	L	2482033	2482240
137.058	0.2	R	2482846	2483045
137.048	0.226	L	2482836	2483061
137.802	0.201	R	2483590	2483790
137.792	0.222	L	2483580	2483801
138.6	0.209	R	2484388	2484596
138.589	0.231	L	2484377	2484607
139.015	0.225	L	2484803	2485027
139.021	0.227	R	2484809	2485035
141.207	0.47	L	2486995	2487464
141.757	0.185	L	2487545	2487729
141.225	0.72	R	2487013	2487732
142.79	0.521	R	2488578	2489098
142.778	0.556	L	2488566	2489121
143.814	0.17	R	2489602	2489771
143.803	0.22	L	2489591	2489810
144.381	0.172	R	2490169	2490340
144.375	0.195	L	2490163	2490357
144.812	0.199	R	2490600	2490798
144.801	0.263	L	2490589	2490851
145.561	0.213	R	2491349	2491561
145.554	0.239	L	2491342	2491580
146.216	0.202	R	2492004	2492205
146.211	0.226	L	2491999	2492224
147.668	0.171	R	2493456	2493626
147.657	0.219	L	2493445	2493663
148.2	0.098	L	2493988	2494085
148.212	0.086	R	2494000	2494085
148.432	0.155	R	2494220	2494374
148.432	0.165	L	2494220	2494384
149.186	0.278	R	2494974	2495251
149.178	0.305	L	2494966	2495270
149.63	0.222	R	2495418	2495639
149.626	1.066	L	2495414	2496479
150.0	1.145	R	2495788	2496932
150.887	0.594	L	2496675	2497268
151.271	0.215	R	2497059	2497273
152.176	0.21	R	2497964	2498173
152.167	0.234	L	2497955	2498188
152.796	0.307	R	2498584	2498890
152.789	0.32	L	2498577	2498896
153.661	0.193	R	2499449	2499641
153.654	0.212	L	2499442	2499653
154.521	0.25	R	2500309	2500558
154.512	0.284	L	2500300	2500583
155.438	0.502	R	2501226	2501727
155.427	0.546	L	2501215	2501760
156.733	0.339	R	2502521	2502859
156.725	0.371	L	2502513	2502883
157.456	0.185	R	2503244	2503428
157.45	0.204	L	2503238	2503441
157.856	0.191	R	2503644	2503834
157.851	0.203	L	2503639	2503841
158.439	0.168	R	2504227	2504394
158.431	0.183	L	2504219	2504401
159.881	0.397	R	2505669	2506065
159.871	0.417	L	2505659	2506075
160.501	0.173	R	2506289	2506461
160.485	0.193	L	2506273	2506465
161.092	0.242	R	2506880	2507121
161.085	0.253	L	2506873	2507125
161.761	0.222	R	2507549	2507770
161.752	0.237	L	2507540	2507776
163.927	0.719	R	2509715	2510433
163.912	0.75	L	2509700	2510449
165.042	0.198	R	2510830	2511027
165.583	0.193	R	2511371	2511563
165.039	0.776	L	2510827	2511602
167.314	0.266	R	2513102	2513367
167.287	0.343	L	2513075	2513417
167.794	0.168	R	2513582	2513749
168.13	0.55	R	2513918	2514467
167.783	0.9	L	2513571	2514470
169.446	0.207	R	2515234	2515440
169.439	0.234	L	2515227	2515460
170.531	0.139	L	2516319	2516457
170.53	0.14	R	2516318	2516457
170.845	0.238	R	2516633	2516870
170.842	0.242	L	2516630	2516871
171.225	0.209	R	2517013	2517221
171.223	0.213	L	2517011	2517223
171.856	0.204	R	2517644	2517847
171.847	0.23	L	2517635	2517864
172.339	0.218	R	2518127	2518344
172.332	0.233	L	2518120	2518352
173.111	0.184	R	2518899	2519082
173.104	0.209	L	2518892	2519100
173.972	0.324	R	2519760	2520083
173.961	0.359	L	2519749	2520107
174.473	0.173	R	2520261	2520433
174.473	0.187	L	2520261	2520447
174.996	0.188	R	2520784	2520971
174.987	0.206	L	2520775	2520980
176.219	0.217	R	2522007	2522223
176.206	0.248	L	2521994	2522241
177.37	0.163	R	2523158	2523320
177.363	0.185	L	2523151	2523335
177.79	0.22	R	2523578	2523797
177.785	0.226	L	2523573	2523798
178.594	0.266	R	2524382	2524647
178.589	0.281	L	2524377	2524657
179.343	0.242	R	2525131	2525372
179.336	0.262	L	2525124	2525385
180.276	0.148	R	2526064	2526211
180.267	0.178	L	2526055	2526232
181.224	0.164	R	2527012	2527175
181.216	0.22	L	2527004	2527223
181.642	0.187	R	2527430	2527616
181.621	0.411	L	2527409	2527819
182.019	0.013	R	2527807	2527819
182.316	0.187	R	2528104	2528290
182.162	0.657	L	2527950	2528606
182.639	1.188	R	2528427	2529614
183.237	0.594	L	2529025	2529618
184.049	0.195	R	2529837	2530031
184.048	0.204	L	2529836	2530039
185.089	0.162	R	2530877	2531038
185.087	0.176	L	2530875	2531050
185.836	0.128	R	2531624	2531751
185.836	0.131	L	2531624	2531754
186.189	0.178	R	2531977	2532154
186.464	0.19	R	2532252	2532441
186.191	0.466	L	2531979	2532444
187.427	0.171	R	2533215	2533385
187.418	0.201	L	2533206	2533406
188.032	0.211	R	2533820	2534030
188.026	0.22	L	2533814	2534033
189.258	0.131	L	2535046	2535176
189.259	0.13	R	2535047	2535176
189.485	0.124	L	2535273	2535396
189.485	0.132	R	2535273	2535404
189.976	0.187	R	2535764	2535950
189.974	0.199	L	2535762	2535960
190.4	0.186	R	2536188	2536373
190.393	0.196	L	2536181	2536376
190.81	0.196	R	2536598	2536793
190.806	0.204	L	2536594	2536797
191.478	0.182	R	2537266	2537447
191.472	0.202	L	2537260	2537461
192.749	0.236	R	2538537	2538772
192.743	0.245	L	2538531	2538775
193.158	0.152	L	2538946	2539097
193.158	0.154	R	2538946	2539099
193.618	0.374	R	2539406	2539779
193.614	0.38	L	2539402	2539781
194.607	0.239	R	2540395	2540633
194.592	0.266	L	2540380	2540645
195.055	0.26	R	2540843	2541102
195.046	0.271	L	2540834	2541104
195.933	0.283	R	2541721	2542003
195.926	0.321	L	2541714	2542034
196.684	0.383	L	2542472	2542854
196.695	0.376	R	2542483	2542858
197.352	0.458	L	2543140	2543597
197.363	0.461	R	2543151	2543611
198.386	0.231	R	2544174	2544404
198.379	0.254	L	2544167	2544420
200.163	0.477	R	2545951	2546427
200.161	0.489	L	2545949	2546437
200.892	0.244	L	2546680	2546923
200.938	0.508	R	2546726	2547233
201.265	0.211	L	2547053	2547263
201.934	0.191	R	2547722	2547912
201.921	0.237	L	2547709	2547945
202.348	0.202	R	2548136	2548337
202.311	0.253	L	2548099	2548351
203.172	0.176	R	2548960	2549135
203.162	0.22	L	2548950	2549169
203.87	0.23	R	2549658	2549887
203.862	0.255	L	2549650	2549904
204.714	0.172	R	2550502	2550673
204.707	0.185	L	2550495	2550679
205.385	0.168	R	2551173	2551340
205.38	0.177	L	2551168	2551344
206.453	0.205	R	2552241	2552445
206.445	0.243	L	2552233	2552475
207.101	0.196	L	2552889	2553084
207.104	0.204	R	2552892	2553095
208.085	0.167	L	2553873	2554039
208.079	0.185	R	2553867	2554051
208.692	0.168	L	2554480	2554647
208.699	0.45	R	2554487	2554936
208.998	0.176	L	2554786	2554961
209.464	0.5	L	2555252	2555751
209.473	0.501	R	2555261	2555761
210.229	0.222	L	2556017	2556238
210.234	0.224	R	2556022	2556245
211.016	0.049	R	2556804	2556852
210.98	0.088	L	2556768	2556855
211.706	0.189	L	2557494	2557682
211.709	0.199	R	2557497	2557695
212.176	0.081	R	2557964	2558044
212.176	0.09	L	2557964	2558053
212.634	0.2	R	2558422	2558621
212.629	0.208	L	2558417	2558624
213.172	0.244	L	2558960	2559203
213.175	0.252	R	2558963	2559214
213.947	0.194	R	2559735	2559928
213.943	0.212	L	2559731	2559942
214.707	0.195	R	2560495	2560689
214.697	0.218	L	2560485	2560702
215.298	0.26	R	2561086	2561345
215.294	0.269	L	2561082	2561350
216.026	0.232	R	2561814	2562045
216.018	0.242	L	2561806	2562047
216.473	0.321	L	2562261	2562581
216.48	0.324	R	2562268	2562591
217.185	0.262	L	2562973	2563234
217.188	0.264	R	2562976	2563239
217.83	0.34	R	2563618	2563957
217.823	0.351	L	2563611	2563961
219.175	0.367	L	2564963	2565329
219.626	0.094	L	2565414	2565507
219.183	0.537	R	2564971	2565507
220.116	0.223	L	2565904	2566126
220.129	0.211	R	2565917	2566127
220.483	0.257	R	2566271	2566527
220.479	0.262	L	2566267	2566528
221.165	0.245	R	2566953	2567197
221.159	0.267	L	2566947	2567213
221.775	0.282	L	2567563	2567844
221.78	0.284	R	2567568	2567851
222.334	0.169	R	2568122	2568290
222.316	0.197	L	2568104	2568300
223.166	0.204	R	2568954	2569157
223.157	0.233	L	2568945	2569177
223.569	0.213	R	2569357	2569569
223.562	0.233	L	2569350	2569582
223.886	0.208	L	2569674	2569881
223.894	0.213	R	2569682	2569894
224.52	0.224	R	2570308	2570531
224.512	0.247	L	2570300	2570546
224.988	0.185	R	2570776	2570960
224.984	0.195	L	2570772	2570966
225.826	0.151	R	2571614	2571764
225.817	0.172	L	2571605	2571776
226.432	0.184	R	2572220	2572403
226.424	0.205	L	2572212	2572416
226.911	0.167	R	2572699	2572865
226.905	0.182	L	2572693	2572874
227.391	0.189	R	2573179	2573367
227.389	0.194	L	2573177	2573370
227.91	0.091	R	2573698	2573788
227.902	0.115	L	2573690	2573804
228.448	0.217	R	2574236	2574452
228.441	0.245	L	2574229	2574473
229.12	0.234	R	2574908	2575141
229.11	0.26	L	2574898	2575157
230.712	0.323	R	2576500	2576822
230.704	0.427	L	2576492	2576918
231.13	0.001	R	2576918	2576918
231.261	0.397	R	2577049	2577445
231.82	0.219	R	2577608	2577826
231.261	0.795	L	2577049	2577843
232.25	0.213	R	2578038	2578250
232.576	0.236	R	2578364	2578599
232.228	0.586	L	2578016	2578601
233.288	0.263	R	2579076	2579338
233.284	0.272	L	2579072	2579343
234.638	0.163	L	2580426	2580588
234.652	0.149	R	2580440	2580588
235.533	0.488	R	2581321	2581808
235.525	0.504	L	2581313	2581816
236.209	0.201	R	2581997	2582197
236.205	0.212	L	2581993	2582204
236.647	0.176	R	2582435	2582610
236.637	0.206	L	2582425	2582630
237.742	0.156	R	2583530	2583685
237.731	0.192	L	2583519	2583710
238.531	0.181	L	2584319	2584499
238.538	0.176	R	2584326	2584501
239.147	0.194	R	2584935	2585128
239.146	0.205	L	2584934	2585138
239.58	0.186	R	2585368	2585553
239.574	0.202	L	2585362	2585563
240.032	0.185	R	2585820	2586004
240.028	0.192	L	2585816	2586007
240.724	0.181	R	2586512	2586692
240.713	0.2	L	2586501	2586700
242.088	0.084	R	2587876	2587959
242.079	0.142	L	2587867	2588008
242.61	0.544	R	2588398	2588941
242.61	0.55	L	2588398	2588947
243.705	0.257	L	2589493	2589749
243.719	0.621	R	2589507	2590127
244.141	0.203	L	2589929	2590131
244.883	0.153	R	2590671	2590823
244.872	0.18	L	2590660	2590839
245.291	0.195	R	2591079	2591273
245.279	0.221	L	2591067	2591287
246.201	0.162	R	2591989	2592150
246.19	0.185	L	2591978	2592162
247.159	0.205	R	2592947	2593151
247.152	0.228	L	2592940	2593167
247.902	0.213	R	2593690	2593902
247.894	0.236	L	2593682	2593917
248.266	0.231	L	2594054	2594284
248.274	0.224	R	2594062	2594285
248.764	0.185	R	2594552	2594736
248.758	0.197	L	2594546	2594742
250.28	0.326	R	2596068	2596393
250.28	0.342	L	2596068	2596409
251.234	0.175	R	2597022	2597196
251.225	0.207	L	2597013	2597219
251.627	0.196	R	2597415	2597610
251.617	0.219	L	2597405	2597623
252.183	0.177	R	2597971	2598147
252.174	0.197	L	2597962	2598158
252.629	0.189	L	2598417	2598605
252.638	0.61	R	2598426	2599035
253.006	0.259	L	2598794	2599052
253.748	0.198	R	2599536	2599733
253.74	0.24	L	2599528	2599767
254.093	0.192	R	2599881	2600072
254.078	0.252	L	2599866	2600117
254.778	0.182	R	2600566	2600747
254.766	0.22	L	2600554	2600773
255.652	0.241	R	2601440	2601680
255.645	0.265	L	2601433	2601697
256.089	0.195	L	2601877	2602071
256.102	0.187	R	2601890	2602076
257.524	0.3	L	2603312	2603611
257.532	0.292	R	2603320	2603611
257.978	0.207	R	2603766	2603972
257.971	0.226	L	2603759	2603984
258.828	0.202	R	2604616	2604817
258.817	0.236	L	2604605	2604840
259.427	0.221	R	2605215	2605435
259.419	0.233	L	2605207	2605439
260.154	0.258	R	2605942	2606199
260.143	0.277	L	2605931	2606207
261.437	0.057	L	2607225	2607281
261.439	0.055	R	2607227	2607281
261.623	0.105	R	2607411	2607515
261.623	0.135	L	2607411	2607545
261.883	0.216	R	2607671	2607886
261.876	0.24	L	2607664	2607903
262.757	0.195	R	2608545	2608739
262.746	0.224	L	2608534	2608757
263.28	0.247	R	2609068	2609314
263.27	0.283	L	2609058	2609340
263.951	0.557	R	2609739	2610295
263.944	0.579	L	2609732	2610310
264.753	0.155	R	2610541	2610695
264.748	0.493	L	2610536	2611028
265.089	0.456	R	2610877	2611332
265.347	0.212	L	2611135	2611346
265.726	0.175	R	2611514	2611688
265.715	0.198	L	2611503	2611700
266.442	0.624	L	2612230	2612853
266.451	0.616	R	2612239	2612854
267.486	0.184	R	2613274	2613457
267.479	0.206	L	2613267	2613472
267.904	0.196	L	2613692	2613887
267.91	0.194	R	2613698	2613891
269.299	0.725	L	2615087	2615811
269.299	0.729	R	2615087	2615815
270.262	0.142	R	2616050	2616191
270.26	0.155	L	2616048	2616202
270.817	0.226	R	2616605	2616830
271.265	0.17	R	2617053	2617222
270.817	0.634	L	2616605	2617238
271.703	0.235	L	2617491	2617725
271.711	0.228	R	2617499	2617726
272.826	0.013	L	2618614	2618626
272.969	0.564	R	2618757	2619320
272.969	0.583	L	2618757	2619339
274.179	0.265	R	2619967	2620231
274.171	0.289	L	2619959	2620247
274.707	0.249	R	2620495	2620743
274.694	0.274	L	2620482	2620755
275.489	0.167	L	2621277	2621443
275.499	0.162	R	2621287	2621448
276.315	0.194	L	2622103	2622296
276.322	0.187	R	2622110	2622296
276.638	0.062	L	2622426	2622487
276.638	0.068	R	2622426	2622493
277.222	0.175	R	2623010	2623184
277.209	0.223	L	2622997	2623219
277.723	0.206	R	2623511	2623716
277.715	0.22	L	2623503	2623722
278.45	0.173	R	2624238	2624410
278.439	0.198	L	2624227	2624424
279.546	0.211	L	2625334	2625544
279.549	0.21	R	2625337	2625546
280.1	0.08	L	2625888	2625967
280.104	0.076	R	2625892	2625967
280.309	0.447	R	2626097	2626543
280.309	0.457	L	2626097	2626553
281.289	0.164	R	2627077	2627240
281.28	0.211	L	2627068	2627278
281.995	0.161	R	2627783	2627943
281.984	0.207	L	2627772	2627978
282.572	0.187	R	2628360	2628546
282.563	0.215	L	2628351	2628565
283.239	0.247	R	2629027	2629273
283.231	0.27	L	2629019	2629288
283.857	0.239	R	2629645	2629883
283.85	0.258	L	2629638	2629895
284.32	0.184	R	2630108	2630291
284.318	0.187	L	2630106	2630292
284.905	0.271	R	2630693	2630963
284.902	0.285	L	2630690	2630974
285.648	0.189	R	2631436	2631624
285.644	0.208	L	2631432	2631639
286.709	0.165	R	2632497	2632661
286.705	0.181	L	2632493	2632673
287.295	0.537	R	2633083	2633619
287.293	0.561	L	2633081	2633641
287.994	0.883	R	2633782	2634664
289.045	0.226	R	2634833	2635058
287.99	1.314	L	2633778	2635091
289.48	0.215	R	2635268	2635482
289.458	0.319	L	2635246	2635564
290.124	0.226	R	2635912	2636137
290.117	0.318	L	2635905	2636222
290.83	0.202	R	2636618	2636819
290.827	0.254	L	2636615	2636868
291.841	0.181	R	2637629	2637809
291.826	0.238	L	2637614	2637851
292.825	0.191	L	2638613	2638803
292.837	0.179	R	2638625	2638803
293.404	0.227	R	2639192	2639418
293.138	0.526	L	2638926	2639451
294.486	0.087	R	2640274	2640360
294.44	0.582	L	2640228	2640809
294.781	0.275	R	2640569	2640843
295.317	0.194	L	2641105	2641298
295.314	0.209	R	2641102	2641310
295.675	0.16	R	2641463	2641622
295.675	0.178	L	2641463	2641640
296.112	0.19	R	2641900	2642089
296.499	0.211	R	2642287	2642497
296.884	0.208	R	2642672	2642879
296.084	1.037	L	2641872	2642908
297.428	0.236	R	2643216	2643451
297.417	0.263	L	2643205	2643467
298.052	0.336	R	2643840	2644175
298.031	0.386	L	2643819	2644204
298.586	0.217	L	2644374	2644590
298.591	0.212	R	2644379	2644590
299.372	0.32	R	2645160	2645479
299.363	0.354	L	2645151	2645504
299.878	0.217	R	2645666	2645882
299.868	0.267	L	2645656	2645922
300.601	0.279	R	2646389	2646667
300.594	0.337	L	2646382	2646718
301.432	0.321	R	2647220	2647540
301.422	0.369	L	2647210	2647578
302.222	0.018	L	2648010	2648027
302.899	0.262	L	2648687	2648948
302.903	0.276	R	2648691	2648966
303.35	0.184	R	2649138	2649321
303.35	0.307	L	2649138	2649444
304.524	0.151	R	2650312	2650462
304.52	0.393	L	2650308	2650700
305.085	0.158	R	2650873	2651030
305.075	0.259	L	2650863	2651121
306.359	0.142	R	2652147	2652288
306.347	0.192	L	2652135	2652326
306.766	0.123	L	2652554	2652676
306.802	0.087	R	2652590	2652676
331.665	0.175	R	2677453	2677627
331.665	0.2	L	2677453	2677652
332.643	0.337	R	2678431	2678767
332.636	0.355	L	2678424	2678778
333.465	0.214	L	2679253	2679466
333.466	0.217	R	2679254	2679470
334.041	0.223	R	2679829	2680051
334.038	0.229	L	2679826	2680054
334.933	0.268	L	2680721	2680988
334.944	0.257	R	2680732	2680988
335.33	0.142	R	2681118	2681259
335.33	0.149	L	2681118	2681266
335.606	0.304	R	2681394	2681697
335.601	0.322	L	2681389	2681710
336.458	0.276	R	2682246	2682521
336.456	0.306	L	2682244	2682549
337.459	0.154	R	2683247	2683400
337.442	0.239	L	2683230	2683468
338.332	0.152	R	2684120	2684271
338.322	0.226	L	2684110	2684335
339.001	0.523	L	2684789	2685311
339.007	0.518	R	2684795	2685312
339.962	0.214	L	2685750	2685963
339.973	0.209	R	2685761	2685969
340.382	0.209	L	2686170	2686378
340.39	0.206	R	2686178	2686383
340.86	0.203	L	2686648	2686850
340.872	0.192	R	2686660	2686851
341.578	0.166	R	2687366	2687531
341.562	0.199	L	2687350	2687548
342.71	0.143	L	2688498	2688640
342.715	0.141	R	2688503	2688643
343.147	0.168	L	2688935	2689102
343.149	0.168	R	2688937	2689104
343.698	0.176	R	2689486	2689661
343.576	0.3	L	2689364	2689663
344.261	0.239	R	2690049	2690287
344.257	0.244	L	2690045	2690288
345.289	0.24	R	2691077	2691316
345.282	0.255	L	2691070	2691324
346.345	0.317	L	2692133	2692449
346.357	0.305	R	2692145	2692449
346.793	0.387	L	2692581	2692967
346.793	0.68	R	2692581	2693260
347.231	0.596	L	2693019	2693614
347.599	0.238	R	2693387	2693624
348.04	0.208	R	2693828	2694035
348.029	0.221	L	2693817	2694037
348.449	0.218	L	2694237	2694454
348.456	0.211	R	2694244	2694454
348.879	0.207	R	2694667	2694873
348.866	0.227	L	2694654	2694880
350.591	0.126	L	2696379	2696504
350.59	0.132	R	2696378	2696509
350.89	0.097	R	2696678	2696774
350.895	0.098	L	2696683	2696780
351.346	0.474	L	2697134	2697607
351.397	0.443	R	2697185	2697627
351.985	0.206	L	2697773	2697978
352.0	0.193	R	2697788	2697980
352.877	0.145	R	2698665	2698809
352.868	0.161	L	2698656	2698816
354.696	0.207	R	2700484	2700690
354.688	0.222	L	2700476	2700697
355.064	0.204	R	2700852	2701055
