onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
49.006	0.058	R	2394794	2394851	909.5	563.6	1539.8	525.5	13.51	334
49.007	0.058	L	2394795	2394852	895.5	553.3	1528.0	545.9	13.53	311
49.184	0.023	R	2394972	2394994	1527.6	565.6	1566.2	583.5	0.90	141
49.184	0.024	L	2394972	2394995	1523.4	554.8	1565.8	555.5	0.90	145
49.555	0.026	L	2395343	2395368	1566.8	603.5	1566.3	577.4	0.56	99
49.967	0.514	L	2395755	2396268	1670.1	1009.4	797.6	808.3	18.72	109
50.544	0.283	R	2396332	2396614	793.9	606.8	888.1	524.2	2.66	1239
50.528	0.314	L	2396316	2396629	788.4	754.1	863.2	569.2	4.30	2386
50.928	0.015	R	2396716	2396730	893.8	562.4	934.5	577.0	0.93	90
50.928	0.017	L	2396716	2396732	882.8	531.1	933.4	562.0	1.28	109
51.499	0.245	R	2397287	2397531	936.2	542.3	963.6	468.5	1.71	1226
51.491	0.259	L	2397279	2397537	940.9	570.4	953.1	517.4	1.18	2814
51.895	0.189	R	2397683	2397871	960.9	455.2	937.8	558.1	2.30	1284
51.891	0.212	L	2397679	2397890	949.4	516.5	936.6	504.6	0.38	2921
52.585	0.26	R	2398373	2398632	947.2	491.2	946.3	502.6	0.25	1263
52.574	0.275	L	2398362	2398636	949.2	538.5	936.8	538.1	0.27	2810
53.052	0.02	R	2398840	2398859	936.8	555.7	941.0	486.6	1.51	112
53.317	0.04	R	2399105	2399144	940.1	529.8	1295.7	567.3	7.72	325
53.317	0.042	L	2399105	2399146	941.3	525.8	1271.7	555.6	7.16	281
53.668	0.029	L	2399456	2399484	1274.0	565.3	1012.5	546.1	5.67	345
53.67	0.027	R	2399458	2399484	1260.0	551.7	1039.6	560.8	4.77	291
53.747	0.048	L	2399535	2399582	1016.7	571.7	519.4	527.6	10.57	348
53.748	0.048	R	2399536	2399583	1028.3	527.5	567.9	520.9	9.74	307
54.24	0.503	R	2400028	2400530	.	.	563.2	568.7	2.8e+006	2143
54.807	0.255	R	2400595	2400849	556.7	496.5	524.3	416.5	1.80	1063
54.24	0.869	L	2400028	2400896	.	.	492.3	562.1	2.8e+006	511
55.212	0.045	L	2401000	2401044	484.2	572.7	887.1	534.0	8.48	374
55.212	0.075	R	2401000	2401074	502.4	510.7	903.0	572.9	8.49	396
55.443	0.019	R	2401231	2401249	926.1	532.0	927.8	598.7	1.45	114
55.542	0.019	R	2401330	2401348	935.3	529.6	933.5	589.7	1.31	100
55.619	0.278	R	2401407	2401684	944.5	536.3	940.9	559.5	0.51	1435
55.931	0.598	R	2401719	2402316	938.3	510.6	927.2	562.6	1.14	1203
55.616	0.929	L	2401404	2402332	955.4	550.8	885.9	612.8	2.01	1115
56.662	0.018	R	2402450	2402467	913.0	459.0	907.5	512.4	1.16	89
56.712	0.027	R	2402500	2402526	905.2	495.9	974.5	450.4	1.78	120
56.722	0.018	L	2402510	2402527	896.5	548.8	949.4	556.3	1.14	101
56.79	0.062	R	2402578	2402639	960.2	461.1	973.1	558.6	2.13	298
56.787	0.097	L	2402575	2402671	940.3	557.5	948.4	570.1	0.32	987
56.92	0.406	L	2402708	2403113	989.7	583.9	851.8	552.0	3.03	1799
56.994	0.356	R	2402782	2403137	966.9	577.7	860.9	544.0	2.38	1279
57.377	0.018	L	2403165	2403182	864.6	521.7	939.5	517.0	1.61	150
57.376	0.038	R	2403164	2403201	859.7	537.8	937.8	497.6	1.89	170
57.747	0.018	R	2403535	2403552	926.4	566.7	928.9	506.4	1.31	106
57.839	0.202	R	2403627	2403828	930.2	529.6	947.9	509.3	0.58	1155
57.83	0.235	L	2403618	2403852	935.3	525.1	936.0	550.7	0.56	1287
58.266	0.28	R	2404054	2404333	936.2	531.7	943.5	478.1	1.18	1402
58.273	0.285	L	2404061	2404345	936.2	498.3	922.8	537.6	0.90	1321
59.316	0.022	R	2405104	2405125	937.1	493.8	933.1	540.4	1.02	52
59.375	0.318	R	2405163	2405480	927.0	532.9	960.5	555.4	0.87	1330
59.366	0.338	L	2405154	2405491	940.2	525.6	928.8	553.0	0.64	1981
60.421	0.756	R	2406209	2406964	937.1	466.9	948.5	581.6	2.49	1175
60.414	0.772	L	2406202	2406973	952.3	502.3	913.5	610.3	2.49	3218
61.413	0.014	R	2407201	2407214	919.7	505.2	961.8	508.0	0.91	89
61.4	0.028	L	2407188	2407215	923.7	509.6	941.9	483.0	0.70	126
61.577	0.035	L	2407365	2407399	946.0	519.0	1226.2	556.0	6.09	299
61.576	0.036	R	2407364	2407399	947.2	551.1	1242.3	552.7	6.36	316
61.757	0.015	L	2407545	2407559	1240.9	563.2	1275.4	566.6	0.75	78
62.549	0.269	L	2408337	2408605	1254.7	563.7	1118.0	540.4	2.99	1375
62.552	0.271	R	2408340	2408610	1253.4	523.5	1144.8	525.8	2.34	1081
62.88	0.286	L	2408668	2408953	1123.7	537.3	1020.8	606.7	2.68	2430
62.875	0.312	R	2408663	2408974	1142.5	522.2	1058.0	512.4	1.84	1680
63.191	0.048	L	2408979	2409026	1027.4	568.3	1039.7	497.6	1.56	120
63.228	0.388	R	2409016	2409403	1051.0	517.8	1014.6	475.6	1.21	1283
63.307	0.317	L	2409095	2409411	1040.4	490.9	1004.5	551.5	1.54	2904
63.704	0.084	R	2409492	2409575	1009.2	466.6	1008.5	477.3	0.24	166
63.978	0.016	L	2409766	2409781	998.2	525.9	932.0	517.5	1.44	125
64.068	0.219	R	2409856	2410074	954.1	530.3	951.6	531.3	0.06	1116
64.056	0.255	L	2409844	2410098	943.8	536.8	935.4	522.9	0.35	1176
64.602	0.016	R	2410390	2410405	938.5	573.7	941.7	512.8	1.33	127
64.716	0.289	R	2410504	2410792	939.0	539.9	902.6	491.3	1.30	1423
64.708	0.312	L	2410496	2410807	955.8	520.2	892.1	630.2	2.75	845
65.049	0.065	R	2410837	2410901	890.5	533.7	929.2	485.9	1.33	144
65.391	0.016	R	2411179	2411194	921.0	552.7	932.2	508.5	0.99	81
65.476	0.02	R	2411264	2411283	934.3	513.0	934.1	572.0	1.28	89
65.58	0.318	R	2411368	2411685	938.9	470.0	961.9	561.2	2.04	1174
65.575	0.34	L	2411363	2411702	938.3	537.0	936.3	531.6	0.13	1122
66.327	0.342	R	2412115	2412456	947.1	475.9	946.8	494.1	0.40	1106
66.32	0.376	L	2412108	2412483	933.5	532.4	923.7	490.3	0.94	1217
66.83	0.024	R	2412618	2412641	939.7	461.6	930.9	532.2	1.55	91
66.833	0.022	L	2412621	2412642	932.1	488.0	933.6	551.8	1.39	85
67.464	0.291	R	2413252	2413542	946.7	460.5	928.4	442.8	0.55	959
67.463	0.308	L	2413251	2413558	949.4	559.5	905.6	511.2	1.41	1041
67.906	0.718	R	2413694	2414411	916.5	458.9	943.9	543.2	1.92	1204
67.896	0.734	L	2413684	2414417	898.7	458.3	930.9	629.2	3.78	3110
68.648	0.015	R	2414436	2414450	942.4	508.7	943.0	472.4	0.79	75
68.706	0.341	R	2414494	2414834	943.6	463.4	906.6	536.1	1.77	1091
68.703	0.356	L	2414491	2414846	926.6	575.1	899.5	559.1	0.68	1135
69.193	0.314	R	2414981	2415294	898.6	471.2	876.6	534.6	1.45	1338
69.186	0.331	L	2414974	2415304	890.4	521.2	853.1	549.7	1.01	974
69.868	0.05	L	2415656	2415705	838.7	482.5	294.1	526.0	11.23	401
69.867	0.053	R	2415655	2415707	855.3	489.1	330.2	552.5	10.89	318
70.172	0.015	R	2415960	2415974	341.2	569.3	293.0	570.2	0.95	94
70.172	0.022	L	2415960	2415981	316.4	526.5	293.8	530.8	0.46	92
70.931	0.586	R	2416719	2417304	328.8	550.8	972.2	557.3	13.17	2072
70.913	0.633	L	2416701	2417333	267.2	606.2	966.5	567.4	14.41	2651
71.589	0.335	R	2417377	2417711	976.3	535.0	918.9	454.8	2.13	840
71.585	0.342	L	2417373	2417714	968.4	578.7	911.3	490.5	2.28	2570
72.106	0.016	L	2417894	2417909	916.0	531.9	940.9	561.3	0.83	76
72.105	0.018	R	2417893	2417910	903.3	506.3	946.6	553.6	1.38	124
72.413	0.021	R	2418201	2418221	934.1	501.6	932.5	575.1	1.60	112
72.571	0.234	R	2418359	2418592	942.2	562.4	926.5	528.0	0.81	1031
72.572	0.263	L	2418360	2418622	941.8	534.2	893.3	563.8	1.23	1131
72.887	0.016	R	2418675	2418690	914.7	470.4	955.8	482.8	0.92	88
73.024	0.02	R	2418812	2418831	935.3	496.6	934.1	555.5	1.28	88
73.18	0.266	R	2418968	2419233	938.2	540.7	946.0	429.4	2.42	1195
73.171	0.286	L	2418959	2419244	920.4	520.6	902.7	564.4	1.03	994
73.6	0.016	R	2419388	2419403	935.5	483.7	946.9	518.9	0.80	77
73.6	0.017	L	2419388	2419404	907.0	498.2	924.3	540.4	0.99	83
73.755	0.371	R	2419543	2419913	932.5	493.5	886.6	516.8	1.10	958
73.744	0.406	L	2419532	2419937	922.8	505.3	828.2	520.8	2.06	1271
74.197	0.026	R	2419985	2420010	875.9	433.1	708.8	436.0	3.55	199
74.197	0.027	L	2419985	2420011	830.5	470.1	657.0	576.6	4.34	269
74.44	0.024	R	2420228	2420251	682.5	494.7	615.6	560.5	1.99	180
74.44	0.025	L	2420228	2420252	642.9	552.2	587.3	571.4	1.23	157
75.235	0.688	R	2421023	2421710	634.0	548.9	763.1	557.6	2.69	1070
76.043	0.021	R	2421831	2421851	758.9	491.1	755.4	565.1	1.60	119
76.143	0.032	R	2421931	2421962	758.9	506.7	923.7	541.7	3.61	248
76.144	0.044	L	2421932	2421975	752.9	605.4	893.5	662.7	3.25	235
76.207	0.015	R	2421995	2422009	904.5	527.4	909.2	479.2	1.05	110
76.41	0.074	R	2422198	2422271	944.0	570.5	953.5	575.7	0.23	169
76.574	0.271	R	2422362	2422632	958.4	529.3	949.7	514.0	0.38	1170
76.567	0.659	L	2422355	2423013	965.1	572.7	912.1	587.1	1.18	2184
76.885	0.365	R	2422673	2423037	947.3	511.6	940.1	463.4	1.06	1196
77.32	0.309	R	2423108	2423416	941.5	489.7	938.8	473.5	0.35	1294
77.304	0.334	L	2423092	2423425	900.5	548.5	907.9	568.8	0.47	1320
77.724	0.017	R	2423512	2423528	925.4	519.6	930.6	470.3	1.08	91
77.835	0.018	R	2423623	2423640	923.6	545.7	926.8	483.9	1.34	119
77.918	0.249	R	2423706	2423954	927.0	535.1	952.0	442.1	2.09	1063
77.91	0.271	L	2423698	2423968	915.6	534.1	924.1	503.2	0.70	1250
78.333	0.024	R	2424121	2424144	927.7	442.0	922.0	517.0	1.64	96
78.402	0.014	R	2424190	2424203	923.1	454.4	918.7	512.1	1.26	113
78.466	0.016	R	2424254	2424269	920.9	451.4	919.2	521.7	1.53	130
78.57	0.039	R	2424358	2424396	923.5	457.9	1199.5	553.3	6.30	315
78.575	0.037	L	2424363	2424399	922.5	484.4	1199.2	554.7	6.16	281
78.696	0.036	R	2424484	2424519	1191.5	515.3	1237.0	595.2	2.00	101
78.722	0.014	L	2424510	2424523	1197.7	569.2	1241.8	581.2	0.99	99
78.903	0.019	R	2424691	2424709	1229.6	591.3	1232.1	535.2	1.22	91
79.032	0.018	R	2424820	2424837	1232.5	598.5	1234.8	538.8	1.30	105
79.357	0.042	L	2425145	2425186	1220.7	583.7	1209.7	575.4	0.30	73
80.182	0.03	L	2425970	2425999	440.8	968.5	821.2	757.3	9.11	597
80.149	0.072	R	2425937	2426008	879.6	730.0	824.8	474.6	5.54	277
80.234	0.079	L	2426022	2426100	815.7	736.6	864.4	622.9	2.66	131
80.254	0.061	R	2426042	2426102	824.0	385.0	901.2	543.9	3.80	202
80.402	0.284	R	2426190	2426473	902.4	493.1	919.9	589.2	2.11	1291
80.379	0.336	L	2426167	2426502	868.7	591.0	909.1	569.2	0.99	1102
80.709	0.016	R	2426497	2426512	911.5	570.7	915.6	498.0	1.58	146
80.758	0.021	R	2426546	2426566	912.9	500.4	909.0	585.2	1.85	151
80.895	0.019	R	2426683	2426701	910.7	584.8	915.4	516.7	1.48	126
80.959	0.03	L	2426747	2426776	923.4	518.2	925.0	518.7	0.04	92
80.97	0.023	R	2426758	2426780	913.8	522.9	915.3	557.3	0.75	162
81.061	0.037	R	2426849	2426885	925.9	599.8	924.7	577.6	0.48	130
