onset	duration	eye	startTime	stopTime
377.408	0.08	R	1127302	1127380
377.598	0.39	R	1127492	1127880
377.412	0.584	L	1127306	1127888
378.36	0.22	L	1128254	1128472
378.362	0.514	R	1128256	1128768
378.768	0.338	L	1128662	1128998
378.938	0.176	R	1128832	1129006
385.484	0.146	R	1135378	1135522
385.476	0.164	L	1135370	1135532
386.308	0.082	R	1136202	1136282
386.3	0.096	L	1136194	1136288
387.426	0.396	L	1137320	1137714
387.422	0.4	R	1137316	1137714
387.96	0.202	R	1137854	1138054
387.96	0.212	L	1137854	1138064
392.75	0.188	R	1142644	1142830
392.754	0.19	L	1142648	1142836
395.036	0.254	R	1144930	1145182
395.026	0.28	L	1144920	1145198
395.95	0.064	L	1145844	1145906
395.956	0.074	R	1145850	1145922
396.814	0.2	R	1146708	1146906
396.818	0.21	L	1146712	1146920
397.784	0.138	R	1147678	1147814
397.782	0.158	L	1147676	1147832
398.856	0.14	L	1148750	1148888
398.862	0.136	R	1148756	1148890
399.828	0.204	R	1149722	1149924
399.82	0.218	L	1149714	1149930
404.012	1.398	R	1153906	1155302
404.004	1.414	L	1153898	1155310
407.526	0.216	R	1157420	1157634
407.518	0.248	L	1157412	1157658
408.544	0.18	R	1158438	1158616
408.532	0.212	L	1158426	1158636
413.042	0.062	R	1162936	1162996
413.036	0.076	L	1162930	1163004
414.436	0.146	L	1164330	1164474
414.442	0.14	R	1164336	1164474
414.72	0.176	L	1164614	1164788
414.72	0.228	R	1164614	1164840
415.604	0.426	L	1165498	1165922
415.602	0.446	R	1165496	1165940
423.074	0.252	R	1172968	1173218
423.068	0.272	L	1172962	1173232
426.652	0.416	R	1176546	1176960
427.156	0.254	R	1177050	1177302
426.648	0.782	L	1176542	1177322
429.032	0.298	L	1178926	1179222
429.042	0.288	R	1178936	1179222
430.322	0.364	R	1180216	1180578
430.314	0.402	L	1180208	1180608
436.634	0.388	L	1186528	1186914
436.634	0.388	R	1186528	1186914
437.16	0.39	R	1187054	1187442
437.16	0.462	L	1187054	1187514
438.036	1.404	R	1187930	1189332
438.028	1.42	L	1187922	1189340
449.282	0.474	R	1199176	1199648
449.282	0.496	L	1199176	1199670
452.04	0.166	R	1201934	1202098
452.028	0.198	L	1201922	1202118
456.848	0.07	L	1206742	1206810
456.858	0.076	R	1206752	1206826
457.18	0.1	L	1207074	1207172
457.182	0.106	R	1207076	1207180
459.858	0.268	R	1209752	1210018
459.852	0.278	L	1209746	1210022
464.938	0.13	L	1214832	1214960
464.934	0.134	R	1214828	1214960
465.514	0.948	R	1215408	1216354
465.516	1.062	L	1215410	1216470
473.69	0.294	R	1223584	1223876
473.688	0.31	L	1223582	1223890
474.28	0.118	R	1224174	1224290
474.26	0.17	L	1224154	1224322
474.772	0.324	R	1224666	1224988
474.744	0.396	L	1224638	1225032
476.006	0.134	R	1225900	1226032
475.994	0.182	L	1225888	1226068
476.454	0.106	R	1226348	1226452
476.444	0.144	L	1226338	1226480
476.964	0.198	R	1226858	1227054
476.95	0.24	L	1226844	1227082
477.698	0.116	R	1227592	1227706
477.68	0.154	L	1227574	1227726
479.196	0.148	R	1229090	1229236
479.19	0.184	L	1229084	1229266
482.434	0.084	L	1232328	1232410
482.438	0.08	R	1232332	1232410
501.408	0.212	R	1251302	1251512
501.408	0.222	L	1251302	1251522
509.27	0.206	R	1259164	1259368
509.262	0.244	L	1259156	1259398
510.284	0.614	R	1260178	1260790
510.278	0.674	L	1260172	1260844
514.704	0.068	R	1264598	1264664
514.706	0.068	L	1264600	1264666
575.952	0.112	L	1325846	1325956
575.954	0.112	R	1325848	1325958
583.208	0.242	R	1333102	1333342
583.208	0.264	L	1333102	1333364
584.124	0.224	L	1334018	1334240
584.124	0.224	R	1334018	1334240
589.578	0.462	L	1339472	1339932
589.562	0.478	R	1339456	1339932
599.086	0.252	L	1348980	1349230
599.448	0.154	L	1349342	1349494
599.072	0.564	R	1348966	1349528
600.694	0.124	L	1350588	1350710
600.686	0.148	R	1350580	1350726
603.784	0.158	L	1353678	1353834
603.778	0.174	R	1353672	1353844
604.796	0.054	L	1354690	1354742
604.786	0.082	R	1354680	1354760
606.434	0.2	L	1356328	1356526
606.414	0.234	R	1356308	1356540
607.508	0.162	R	1357402	1357562
607.502	0.18	L	1357396	1357574
608.504	0.17	L	1358398	1358566
608.506	0.172	R	1358400	1358570
615.708	0.18	L	1365602	1365780
615.712	0.178	R	1365606	1365782
616.454	0.142	R	1366348	1366488
616.452	0.162	L	1366346	1366506
637.97	0.002	R	1387864	1387864
658.374	0.252	L	1408268	1408518
658.366	0.26	R	1408260	1408518
664.274	0.088	R	1414168	1414254
671.634	0.596	R	1421528	1422122
671.602	0.642	L	1421496	1422136
685.6	0.422	R	1435494	1435914
686.072	0.152	R	1435966	1436116
685.592	0.736	L	1435486	1436220
696.386	0.056	R	1446280	1446334
697.4	0.216	R	1447294	1447508
697.402	0.23	L	1447296	1447524
700.54	0.164	R	1450434	1450596
700.55	0.168	L	1450444	1450610
701.332	0.46	R	1451226	1451684
701.328	0.496	L	1451222	1451716
708.656	1.324	L	1458550	1459872
708.656	1.324	R	1458550	1459872
710.906	0.224	R	1460800	1461022
710.912	0.222	L	1460806	1461026
711.766	0.184	R	1461660	1461842
711.762	0.194	L	1461656	1461848
712.654	0.21	L	1462548	1462756
712.646	0.218	R	1462540	1462756
715.992	1.8	R	1465886	1467684
715.994	1.812	L	1465888	1467698
730.49	0.09	L	1480384	1480472
730.464	0.116	R	1480358	1480472
731.426	0.084	L	1481320	1481402
731.414	0.112	R	1481308	1481418
735.784	0.04	R	1485678	1485716
735.928	0.2	R	1485822	1486020
735.92	0.226	L	1485814	1486038
743.066	0.184	R	1492960	1493142
743.066	0.202	L	1492960	1493160
747.474	1.08	R	1497368	1498446
747.464	5.872	L	1497358	1503228
753.12	0.216	R	1503014	1503228
