onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
194.562	0.136	R	944456	944590	1334.6	677.7	1107.6	702.4	4.21	589
194.786	0.022	R	944680	944700	1084.3	662.9	1018.3	648.9	1.26	71
200.692	0.048	R	950586	950632	994.5	603.9	1244.7	601.9	4.66	126
200.914	0.076	R	950808	950882	1218.1	609.5	855.0	596.5	6.79	120
194.054	7.13	L	943948	951076	.	.	298.9	575.8	2.6e+006	32
201.122	0.074	R	951016	951088	807.9	624.5	324.3	617.1	8.99	198
202.062	0.038	R	951956	951992	68.5	614.1	269.5	546.0	3.84	142
202.062	0.038	L	951956	951992	84.1	579.7	269.9	519.4	3.54	127
202.268	0.078	L	952162	952238	295.1	521.5	100.0	952.0	8.64	416
202.27	0.152	R	952164	952314	299.7	551.0	636.3	709.1	6.90	634
202.384	0.074	L	952278	952350	157.7	1038.1	694.5	717.6	11.41	501
202.482	0.024	L	952376	952398	714.9	753.2	708.4	609.9	2.72	162
203.028	0.19	R	952922	953110	867.7	560.4	971.7	731.3	3.76	996
203.024	0.22	L	952918	953136	865.2	531.4	970.2	704.8	3.85	811
204.646	0.048	R	954540	954586	994.7	634.1	1280.3	628.6	5.35	144
204.648	0.046	L	954542	954586	992.2	604.5	1261.8	586.4	5.06	134
204.964	0.024	R	954858	954880	1280.5	636.3	1356.0	635.6	1.40	77
204.966	0.024	L	954860	954882	1276.2	598.8	1348.1	602.9	1.33	70
205.746	0.042	L	955640	955680	1329.0	620.9	1049.4	591.6	5.25	180
205.748	0.04	R	955642	955680	1303.3	634.8	1053.5	619.8	4.67	158
212.03	0.042	L	961924	961964	959.0	544.7	658.2	525.6	5.70	200
212.03	0.044	R	961924	961966	993.6	596.1	705.2	586.1	5.46	171
213.466	0.036	R	963360	963394	673.3	586.1	931.1	593.0	4.88	210
213.466	0.038	L	963360	963396	646.2	537.5	893.8	541.0	4.68	180
214.784	0.018	R	964678	964694	937.0	605.1	980.3	612.0	0.83	59
217.208	0.018	L	967102	967118	929.3	585.9	966.2	568.4	0.77	58
219.594	0.058	L	969488	969544	966.0	597.6	333.1	546.1	11.88	319
219.594	0.06	R	969488	969546	992.9	625.8	364.8	596.3	11.76	286
220.66	0.02	L	970554	970572	347.8	540.2	397.3	535.4	0.92	57
220.66	0.02	R	970554	970572	340.9	583.0	392.3	574.5	0.97	63
220.806	0.05	R	970700	970748	411.7	569.7	891.3	561.9	9.02	266
220.806	0.052	L	970700	970750	420.5	531.5	895.9	562.0	8.95	260
220.974	0.022	R	970868	970888	888.6	560.4	952.4	574.7	1.24	75
220.974	0.024	L	970868	970890	897.6	562.8	968.1	575.6	1.36	80
223.172	0.04	R	973066	973104	972.2	608.7	1259.2	633.0	5.40	202
223.172	0.042	L	973066	973106	990.7	601.7	1261.3	603.2	5.08	180
223.398	0.02	R	973292	973310	1268.2	631.3	1320.2	638.2	0.97	64
223.4	0.022	L	973294	973314	1270.8	611.1	1330.4	613.3	1.11	61
223.654	0.094	R	973548	973640	1346.3	652.7	327.5	579.6	18.85	326
223.654	0.1	L	973548	973646	1345.0	626.2	266.1	594.6	19.90	408
224.488	0.018	L	974382	974398	387.6	483.4	427.5	481.8	0.74	52
224.536	0.028	R	974430	974456	490.1	535.6	651.6	521.9	3.06	139
224.54	0.026	L	974434	974458	518.2	487.9	673.3	501.1	2.94	147
224.956	0.052	R	974850	974900	667.9	528.5	1014.6	582.0	6.65	180
224.958	0.052	L	974852	974902	699.2	523.9	1031.0	581.4	6.38	166
226.986	0.044	L	976880	976922	988.7	594.5	702.7	563.7	5.45	160
226.986	0.046	R	976880	976924	971.9	601.3	695.9	598.8	5.23	158
227.352	0.018	L	977246	977262	682.0	569.0	642.7	562.0	0.75	55
228.198	0.036	L	978092	978126	675.1	553.4	909.6	559.7	4.45	175
228.196	0.038	R	978090	978126	662.1	567.8	920.5	560.3	4.91	187
228.664	0.024	L	978558	978580	928.9	584.9	972.8	660.9	1.67	112
228.65	0.068	R	978544	978610	926.3	602.2	971.2	648.3	1.22	144
230.594	0.042	R	980488	980528	971.4	605.1	1272.3	627.4	5.68	190
230.594	0.044	L	980488	980530	975.9	596.8	1271.4	607.1	5.56	173
231.062	0.088	L	980956	981042	1251.6	605.3	326.3	510.1	17.33	272
231.062	0.09	R	980956	981044	1262.1	644.4	369.1	613.8	16.64	265
231.61	0.032	L	981504	981534	341.7	544.9	455.1	532.6	2.13	87
231.61	0.032	R	981504	981534	347.7	624.6	473.4	603.5	2.38	91
231.834	0.046	R	981728	981772	511.7	609.2	960.7	601.1	8.48	294
231.836	0.046	L	981730	981774	504.4	552.6	939.7	571.6	8.23	274
232.154	0.016	R	982048	982062	950.8	606.8	986.5	606.6	0.68	54
232.154	0.018	L	982048	982064	941.9	585.2	983.7	589.6	0.80	56
234.196	0.044	R	984090	984132	991.4	593.2	1304.6	584.8	5.88	219
234.198	0.044	L	984092	984134	994.7	583.2	1303.9	580.6	5.80	209
234.738	0.046	R	984632	984676	1304.3	615.6	1685.2	592.1	6.91	209
234.738	0.048	L	984632	984678	1306.8	607.1	1681.0	606.7	6.77	199
235.034	0.02	L	984928	984946	1686.2	617.5	1634.0	643.7	1.04	72
235.032	0.024	R	984926	984948	1685.3	604.5	1624.8	649.9	1.36	79
235.438	0.054	L	985332	985384	1594.3	644.5	1171.3	576.6	7.86	203
235.436	0.058	R	985330	985386	1603.1	650.8	1176.5	572.1	7.96	189
235.608	0.028	L	985502	985528	1159.4	592.1	1002.4	599.5	2.97	157
235.608	0.028	R	985502	985528	1150.7	584.7	1002.4	587.3	2.80	138
241.986	0.096	L	991880	991974	982.5	606.8	106.0	740.8	16.38	261
241.988	0.096	R	991882	991976	982.8	638.1	107.7	800.3	16.45	250
242.71	0.024	L	992604	992626	162.2	804.9	205.4	727.0	1.65	101
242.712	0.022	R	992606	992626	164.8	820.2	216.1	773.9	1.27	77
242.956	0.036	L	992850	992884	251.0	700.2	399.1	563.9	3.78	132
242.956	0.036	R	992850	992884	246.6	741.2	407.5	627.3	3.69	118
243.296	0.052	R	993190	993240	432.7	634.1	958.1	596.1	10.04	286
243.296	0.054	L	993190	993242	410.6	597.9	922.9	588.7	9.77	257
243.478	0.018	R	993372	993388	950.6	595.3	995.0	606.3	0.88	67
243.48	0.02	L	993374	993392	927.2	596.2	973.1	611.7	0.93	67
244.002	0.226	L	993896	994120	967.3	641.4	978.7	635.6	0.25	1144
243.996	0.232	R	993890	994120	997.7	634.2	1003.5	619.8	0.30	819
249.74	0.044	L	999634	999676	994.0	632.8	1226.2	646.5	4.45	134
249.738	0.046	R	999632	999676	999.2	637.5	1255.6	677.3	4.96	153
249.94	0.07	L	999834	999902	1220.1	661.6	281.4	618.0	17.71	387
249.94	0.07	R	999834	999902	1245.9	684.3	332.3	687.0	17.22	351
250.238	0.018	L	1000132	1000148	319.3	615.9	334.5	577.4	0.79	59
250.24	0.016	R	1000134	1000148	349.4	667.1	358.8	633.2	0.67	57
250.994	0.06	R	1000888	1000946	346.3	615.6	969.2	593.9	11.88	286
250.994	0.062	L	1000888	1000948	333.6	561.1	939.6	561.1	11.55	256
252.012	0.154	L	1001906	1002058	995.9	619.6	992.0	612.5	0.16	1442
252.004	0.164	R	1001898	1002060	1002.2	642.2	997.8	656.8	0.30	891
252.452	0.248	L	1002346	1002592	987.0	582.9	997.8	654.8	1.41	871
252.452	0.25	R	1002346	1002594	1012.9	613.5	1012.8	705.4	1.79	993
253.432	0.054	R	1003326	1003378	1001.7	615.6	1533.5	646.6	10.05	250
253.432	0.056	L	1003326	1003380	1007.7	612.8	1539.2	618.5	10.03	247
253.634	0.024	L	1003528	1003550	1550.7	632.7	1632.4	631.0	1.49	86
253.634	0.024	R	1003528	1003550	1542.5	638.9	1627.5	639.6	1.55	91
253.99	0.086	L	1003884	1003968	1627.8	636.3	1053.3	589.8	10.79	170
253.988	0.088	R	1003882	1003968	1613.5	645.1	1051.6	593.9	10.55	169
254.644	0.026	L	1004538	1004562	860.9	612.5	938.9	590.7	1.57	70
254.642	0.028	R	1004536	1004562	849.4	615.6	936.0	601.2	1.70	76
261.022	0.038	R	1010916	1010952	998.4	615.9	1219.1	611.9	4.24	144
261.024	0.038	L	1010918	1010954	1016.5	612.8	1224.5	592.0	4.01	128
261.194	0.062	L	1011088	1011148	1271.0	610.6	1725.5	521.2	8.54	175
261.192	0.106	R	1011086	1011190	1253.6	615.6	1810.2	534.4	10.28	190
262.582	0.072	L	1012476	1012546	1808.7	482.8	1026.6	578.2	14.52	293
262.582	0.076	R	1012476	1012550	1793.0	497.3	1041.5	600.4	13.98	279
264.218	0.27	R	1014112	1014380	1020.0	662.0	996.5	679.0	0.56	745
