onset	duration	eye	startTime	stopTime
40.113	0.084	R	5577803	5577886
40.106	0.125	L	5577796	5577920
41.743	0.081	R	5579433	5579513
41.728	0.118	L	5579418	5579535
42.909	0.074	R	5580599	5580672
42.9	0.091	L	5580590	5580680
43.819	0.1	R	5581509	5581608
43.799	0.144	L	5581489	5581632
47.127	0.085	R	5584817	5584901
47.124	0.095	L	5584814	5584908
47.519	0.104	R	5585209	5585312
47.519	0.111	L	5585209	5585319
47.964	0.133	R	5585654	5585786
47.953	0.158	L	5585643	5585800
48.681	0.116	R	5586371	5586486
48.676	0.13	L	5586366	5586495
49.494	0.126	R	5587184	5587309
49.491	0.151	L	5587181	5587331
50.088	0.091	R	5587778	5587868
50.091	0.102	L	5587781	5587882
50.838	0.108	R	5588528	5588635
50.833	0.123	L	5588523	5588645
51.728	0.089	R	5589418	5589506
51.719	0.117	L	5589409	5589525
54.1	0.108	R	5591790	5591897
54.094	0.138	L	5591784	5591921
54.715	0.139	R	5592405	5592543
54.7	0.181	L	5592390	5592570
55.337	0.128	R	5593027	5593154
55.327	0.151	L	5593017	5593167
56.126	0.14	R	5593816	5593955
56.117	0.165	L	5593807	5593971
58.627	0.099	R	5596317	5596415
58.623	0.137	L	5596313	5596449
59.608	0.119	R	5597298	5597416
59.603	0.14	L	5597293	5597432
60.082	0.121	R	5597772	5597892
60.076	0.142	L	5597766	5597907
60.879	0.113	R	5598569	5598681
60.871	0.141	L	5598561	5598701
61.906	0.147	R	5599596	5599742
61.901	0.169	L	5599591	5599759
62.947	0.101	R	5600637	5600737
62.937	0.132	L	5600627	5600758
66.678	0.164	L	5604368	5604531
66.684	0.159	R	5604374	5604532
67.095	0.146	R	5604785	5604930
67.094	0.154	L	5604784	5604937
67.944	0.135	R	5605634	5605768
67.939	0.142	L	5605629	5605770
68.763	0.109	R	5606453	5606561
68.761	0.113	L	5606451	5606563
71.071	0.188	R	5608761	5608948
71.066	0.194	L	5608756	5608949
71.446	0.206	L	5609136	5609341
71.45	0.203	R	5609140	5609342
72.634	0.124	R	5610324	5610447
72.627	0.139	L	5610317	5610455
73.25	0.129	L	5610940	5611068
73.255	0.125	R	5610945	5611069
73.882	0.093	R	5611572	5611664
73.876	0.108	L	5611566	5611673
76.868	0.076	L	5614558	5614633
76.877	0.068	R	5614567	5614634
77.487	0.082	R	5615177	5615258
77.475	0.113	L	5615165	5615277
79.852	0.104	R	5617542	5617645
79.859	0.116	L	5617549	5617664
80.783	0.139	R	5618473	5618611
80.781	0.159	L	5618471	5618629
81.704	0.104	R	5619394	5619497
81.704	0.123	L	5619394	5619516
82.357	0.119	R	5620047	5620165
82.34	0.166	L	5620030	5620195
83.045	0.126	R	5620735	5620860
83.039	0.144	L	5620729	5620872
83.95	0.135	R	5621640	5621774
83.96	0.143	L	5621650	5621792
85.93	0.085	R	5623620	5623704
85.923	0.112	L	5623613	5623724
87.977	0.265	R	5625667	5625931
87.973	0.283	L	5625663	5625945
88.86	0.139	L	5626550	5626688
88.872	0.127	R	5626562	5626688
89.59	0.125	R	5627280	5627404
89.582	0.138	L	5627272	5627409
93.268	0.111	R	5630958	5631068
93.27	0.118	L	5630960	5631077
93.725	0.14	R	5631415	5631554
93.723	0.15	L	5631413	5631562
94.229	0.09	R	5631919	5632008
94.225	0.101	L	5631915	5632015
95.21	0.116	R	5632900	5633015
95.205	0.134	L	5632895	5633028
95.941	0.12	R	5633631	5633750
95.932	0.141	L	5633622	5633762
97.447	0.102	R	5635137	5635238
97.444	0.121	L	5635134	5635254
98.538	0.083	R	5636228	5636310
98.542	0.092	L	5636232	5636323
136.788	0.116	R	5674478	5674593
136.784	0.132	L	5674474	5674605
137.684	0.107	R	5675374	5675480
137.696	0.109	L	5675386	5675494
138.545	0.144	R	5676235	5676378
138.547	0.145	L	5676237	5676381
139.476	0.115	R	5677166	5677280
139.471	0.124	L	5677161	5677284
140.244	0.135	R	5677934	5678068
140.241	0.141	L	5677931	5678071
141.845	0.108	L	5679535	5679642
141.844	0.109	R	5679534	5679642
142.832	0.073	R	5680522	5680594
142.831	0.08	L	5680521	5680600
145.603	0.093	R	5683293	5683385
145.598	0.11	L	5683288	5683397
146.146	0.114	R	5683836	5683949
146.164	0.104	L	5683854	5683957
147.38	0.053	R	5685070	5685122
147.374	0.071	L	5685064	5685134
147.914	0.089	R	5685604	5685692
147.913	0.094	L	5685603	5685696
148.404	0.094	R	5686094	5686187
148.401	0.114	L	5686091	5686204
149.017	0.127	R	5686707	5686833
149.016	0.131	L	5686706	5686836
149.738	0.095	R	5687428	5687522
149.73	0.114	L	5687420	5687533
150.253	0.106	R	5687943	5688048
150.245	0.133	L	5687935	5688067
153.224	0.131	R	5690914	5691044
153.22	0.139	L	5690910	5691048
153.681	0.132	L	5691371	5691502
153.686	0.131	R	5691376	5691506
154.232	0.124	R	5691922	5692045
154.228	0.136	L	5691918	5692053
154.953	0.144	R	5692643	5692786
154.952	0.147	L	5692642	5692788
155.932	0.114	R	5693622	5693735
155.928	0.123	L	5693618	5693740
156.834	0.127	L	5694524	5694650
156.833	0.129	R	5694523	5694651
157.986	0.126	R	5695676	5695801
157.986	0.129	L	5695676	5695804
161.365	0.199	R	5699055	5699253
161.294	0.493	L	5698984	5699476
161.881	0.118	R	5699571	5699688
161.865	0.144	L	5699555	5699698
162.239	0.127	R	5699929	5700055
162.237	0.133	L	5699927	5700059
162.742	0.134	R	5700432	5700565
162.737	0.15	L	5700427	5700576
163.215	0.109	R	5700905	5701013
163.215	0.11	L	5700905	5701014
163.778	0.129	R	5701468	5701596
163.773	0.14	L	5701463	5701602
164.347	0.104	R	5702037	5702140
164.346	0.112	L	5702036	5702147
165.143	0.091	R	5702833	5702923
165.139	0.1	L	5702829	5702928
166.057	0.111	R	5703747	5703857
166.055	0.116	L	5703745	5703860
168.402	0.134	R	5706092	5706225
168.397	0.143	L	5706087	5706229
168.892	0.121	L	5706582	5706702
168.889	0.126	R	5706579	5706704
169.219	0.131	R	5706909	5707039
169.22	0.132	L	5706910	5707041
170.839	0.115	R	5708529	5708643
170.834	0.122	L	5708524	5708645
172.091	0.097	R	5709781	5709877
172.082	0.112	L	5709772	5709883
175.708	0.116	R	5713398	5713513
175.704	0.131	L	5713394	5713524
176.258	0.146	R	5713948	5714093
176.253	0.163	L	5713943	5714105
176.75	0.17	L	5714440	5714609
176.748	0.172	R	5714438	5714609
177.307	0.109	R	5714997	5715105
177.303	0.124	L	5714993	5715116
178.719	0.126	R	5716409	5716534
178.713	0.141	L	5716403	5716543
179.384	0.109	R	5717074	5717182
179.382	0.118	L	5717072	5717189
183.535	0.148	R	5721225	5721372
183.536	0.148	L	5721226	5721373
183.896	0.175	R	5721586	5721760
183.89	0.183	L	5721580	5721762
184.257	0.17	L	5721947	5722116
184.256	0.171	R	5721946	5722116
186.609	0.094	R	5724299	5724392
186.601	0.106	L	5724291	5724396
187.582	0.128	R	5725272	5725399
187.588	0.125	L	5725278	5725402
188.437	0.111	R	5726127	5726237
188.432	0.121	L	5726122	5726242
189.176	0.1	R	5726866	5726965
189.169	0.114	L	5726859	5726972
189.871	0.118	R	5727561	5727678
189.862	0.132	L	5727552	5727683
190.755	0.096	R	5728445	5728540
190.744	0.11	L	5728434	5728543
191.553	0.127	R	5729243	5729369
191.555	0.133	L	5729245	5729377
192.72	0.121	R	5730410	5730530
192.712	0.139	L	5730402	5730540
194.986	0.146	R	5732676	5732821
194.983	0.155	L	5732673	5732827
195.351	0.127	R	5733041	5733167
195.349	0.132	L	5733039	5733170
196.456	0.107	R	5734146	5734252
196.45	0.115	L	5734140	5734254
198.433	0.185	R	5736123	5736307
198.424	0.215	L	5736114	5736328
199.369	0.132	R	5737059	5737190
199.36	0.161	L	5737050	5737210
199.84	0.151	R	5737530	5737680
199.836	0.166	L	5737526	5737691
200.379	0.138	R	5738069	5738206
200.366	0.165	L	5738056	5738220
201.551	0.12	R	5739241	5739360
201.546	0.132	L	5739236	5739367
203.128	0.1	L	5740818	5740917
203.134	0.094	R	5740824	5740917
203.87	0.127	L	5741560	5741686
203.877	0.12	R	5741567	5741686
206.372	0.222	R	5744062	5744283
206.37	0.225	L	5744060	5744284
206.961	0.156	R	5744651	5744806
206.954	0.167	L	5744644	5744810
207.491	0.129	R	5745181	5745309
207.477	0.155	L	5745167	5745321
207.976	0.141	R	5745666	5745806
207.974	0.146	L	5745664	5745809
210.001	0.176	L	5747691	5747866
210.004	0.173	R	5747694	5747866
210.539	0.122	L	5748229	5748350
210.54	0.124	R	5748230	5748353
210.844	0.172	R	5748534	5748705
210.84	0.178	L	5748530	5748707
213.421	0.13	R	5751111	5751240
213.417	0.14	L	5751107	5751246
213.767	0.132	R	5751457	5751588
213.762	0.141	L	5751452	5751592
214.231	0.171	R	5751921	5752091
214.228	0.176	L	5751918	5752093
214.937	0.123	R	5752627	5752749
214.93	0.133	L	5752620	5752752
215.631	0.119	R	5753321	5753439
215.623	0.134	L	5753313	5753446
216.956	0.124	R	5754646	5754769
216.954	0.129	L	5754644	5754772
217.632	0.204	R	5755322	5755525
217.625	0.216	L	5755315	5755530
219.24	0.062	R	5756930	5756991
219.225	0.098	L	5756915	5757012
221.492	0.168	L	5759182	5759349
221.483	0.182	R	5759173	5759354
222.075	0.162	L	5759765	5759926
222.08	0.164	R	5759770	5759933
223.14	0.129	L	5760830	5760958
223.145	0.126	R	5760835	5760960
223.837	0.112	R	5761527	5761638
223.822	0.134	L	5761512	5761645
224.312	0.219	R	5762002	5762220
224.326	0.215	L	5762016	5762230
226.405	0.104	R	5764095	5764198
226.413	0.104	L	5764103	5764206
228.272	0.033	L	5765962	5765994
228.253	0.058	R	5765943	5766000
229.191	0.138	L	5766881	5767018
229.199	0.15	R	5766889	5767038
230.504	0.082	L	5768194	5768275
230.495	0.114	R	5768185	5768298
233.106	0.095	R	5770796	5770890
233.108	0.096	L	5770798	5770893
233.884	0.101	L	5771574	5771674
233.886	0.11	R	5771576	5771685
236.69	0.116	L	5774380	5774495
236.69	0.126	R	5774380	5774505
237.235	0.115	L	5774925	5775039
237.237	0.119	R	5774927	5775045
237.849	0.098	R	5775539	5775636
237.843	0.109	L	5775533	5775641
239.71	0.089	R	5777400	5777488
239.696	0.112	L	5777386	5777497
240.232	0.126	R	5777922	5778047
240.228	0.136	L	5777918	5778053
241.891	0.105	R	5779581	5779685
241.886	0.118	L	5779576	5779693
243.134	0.141	R	5780824	5780964
243.152	0.133	L	5780842	5780974
243.704	0.147	R	5781394	5781540
243.7	0.16	L	5781390	5781549
244.556	0.139	R	5782246	5782384
244.556	0.142	L	5782246	5782387
245.579	0.149	R	5783269	5783417
245.559	0.171	L	5783249	5783419
245.914	0.17	L	5783604	5783773
245.908	0.199	R	5783598	5783796
248.178	0.125	R	5785868	5785992
248.177	0.133	L	5785867	5785999
248.53	0.149	L	5786220	5786368
248.527	0.155	R	5786217	5786371
249.551	0.088	R	5787241	5787328
249.536	0.109	L	5787226	5787334
251.793	0.026	L	5789483	5789508
255.603	0.198	L	5793293	5793490
255.601	0.201	R	5793291	5793491
256.181	0.119	R	5793871	5793989
256.178	0.124	L	5793868	5793991
256.48	0.124	L	5794170	5794293
256.482	0.122	R	5794172	5794293
259.458	0.117	R	5797148	5797264
259.451	0.13	L	5797141	5797270
260.323	0.143	R	5798013	5798155
260.31	0.16	L	5798000	5798159
263.022	0.132	R	5800712	5800843
263.02	0.141	L	5800710	5800850
266.785	0.246	R	5804475	5804720
267.08	2.363	L	5804770	5807132
267.361	2.595	R	5805051	5807645
271.023	0.001	L	5808713	5808713
271.018	0.01	R	5808708	5808717
271.637	0.047	R	5809327	5809373
271.631	0.068	L	5809321	5809388
273.165	0.114	R	5810855	5810968
273.161	0.119	L	5810851	5810969
274.518	0.038	R	5812208	5812245
274.501	0.069	L	5812191	5812259
276.097	0.047	R	5813787	5813833
276.1	0.049	L	5813790	5813838
278.671	0.076	L	5816361	5816436
278.679	0.068	R	5816369	5816436
279.262	0.063	L	5816952	5817014
279.265	0.064	R	5816955	5817018
282.309	0.071	R	5819999	5820069
282.314	0.069	L	5820004	5820072
285.988	0.041	R	5823678	5823718
285.981	0.058	L	5823671	5823728
287.169	0.018	R	5824859	5824876
287.151	0.053	L	5824841	5824893
293.595	0.059	R	5831285	5831343
293.598	0.062	L	5831288	5831349
296.795	0.157	R	5834485	5834641
296.791	0.168	L	5834481	5834648
297.059	0.114	L	5834749	5834862
297.062	0.113	R	5834752	5834864
297.607	0.148	R	5835297	5835444
297.606	0.15	L	5835296	5835445
300.66	0.1	R	5838350	5838449
300.653	0.115	L	5838343	5838457
301.088	0.12	R	5838778	5838897
301.081	0.138	L	5838771	5838908
301.358	0.125	R	5839048	5839172
301.356	0.134	L	5839046	5839179
302.789	0.084	R	5840479	5840562
302.785	0.096	L	5840475	5840570
304.508	0.1	R	5842198	5842297
304.517	0.104	L	5842207	5842310
307.826	0.111	R	5845516	5845626
307.823	0.121	L	5845513	5845633
309.265	0.038	R	5846955	5846992
309.258	0.049	L	5846948	5846996
310.893	0.073	R	5848583	5848655
310.888	0.084	L	5848578	5848661
311.486	0.159	R	5849176	5849334
311.483	0.165	L	5849173	5849337
315.268	0.097	L	5852958	5853054
315.256	0.111	R	5852946	5853056
315.601	0.165	L	5853291	5853455
315.603	0.164	R	5853293	5853456
317.059	0.13	R	5854749	5854878
317.051	0.149	L	5854741	5854889
361.365	0.089	R	5899055	5899143
361.354	0.121	L	5899044	5899164
362.023	0.107	R	5899713	5899819
362.018	0.116	L	5899708	5899823
362.778	0.083	R	5900468	5900550
362.771	0.097	L	5900461	5900557
363.925	0.067	R	5901615	5901681
363.917	0.099	L	5901607	5901705
365.145	0.072	R	5902835	5902906
365.126	0.12	L	5902816	5902935
365.957	0.105	R	5903647	5903751
365.968	0.108	L	5903658	5903765
369.454	0.035	R	5907144	5907178
369.442	0.06	L	5907132	5907191
370.472	0.145	R	5908162	5908306
370.452	0.169	L	5908142	5908310
372.953	0.079	R	5910643	5910721
372.949	0.084	L	5910639	5910722
373.703	0.113	L	5911393	5911505
373.7	0.117	R	5911390	5911506
376.324	0.163	R	5914014	5914176
376.339	0.155	L	5914029	5914183
376.987	0.106	R	5914677	5914782
376.984	0.127	L	5914674	5914800
378.548	0.149	R	5916238	5916386
378.55	0.157	L	5916240	5916396
380.317	0.07	R	5918007	5918076
380.323	0.067	L	5918013	5918079
380.649	0.145	L	5918339	5918483
380.647	0.15	R	5918337	5918486
382.092	0.044	L	5919782	5919825
382.08	0.063	R	5919770	5919832
383.032	0.338	L	5920722	5921059
383.029	0.345	R	5920719	5921063
386.922	0.073	R	5924612	5924684
386.912	0.104	L	5924602	5924705
388.041	0.083	R	5925731	5925813
388.031	0.097	L	5925721	5925817
388.754	0.107	R	5926444	5926550
388.746	0.132	L	5926436	5926567
389.731	0.094	R	5927421	5927514
389.725	0.108	L	5927415	5927522
390.35	0.081	R	5928040	5928120
390.34	0.129	L	5928030	5928158
392.26	0.082	R	5929950	5930031
392.262	0.088	L	5929952	5930039
392.839	0.106	R	5930529	5930634
392.829	0.128	L	5930519	5930646
394.942	0.118	R	5932632	5932749
394.938	0.141	L	5932628	5932768
395.933	0.055	R	5933623	5933677
395.928	0.073	L	5933618	5933690
396.466	0.131	L	5934156	5934286
396.472	0.128	R	5934162	5934289
397.125	0.082	L	5934815	5934896
397.122	0.103	R	5934812	5934914
397.94	0.099	L	5935630	5935728
397.935	0.114	R	5935625	5935738
398.437	0.246	R	5936127	5936372
398.437	0.322	L	5936127	5936448
399.676	0.16	R	5937366	5937525
399.664	0.182	L	5937354	5937535
403.719	0.06	R	5941409	5941468
403.714	0.067	L	5941404	5941470
406.679	0.007	L	5944369	5944375
406.671	0.019	R	5944361	5944379
407.011	0.137	L	5944701	5944837
407.011	0.138	R	5944701	5944838
407.651	0.136	R	5945341	5945476
407.656	0.132	L	5945346	5945477
409.407	0.06	L	5947097	5947156
409.406	0.061	R	5947096	5947156
409.825	0.077	L	5947515	5947591
409.82	0.082	R	5947510	5947591
411.131	0.116	R	5948821	5948936
411.128	0.121	L	5948818	5948938
411.477	0.121	R	5949167	5949287
411.476	0.129	L	5949166	5949294
412.141	0.092	L	5949831	5949922
412.138	0.101	R	5949828	5949928
414.109	0.133	R	5951799	5951931
414.105	0.144	L	5951795	5951938
417.349	0.052	R	5955039	5955090
417.344	0.063	L	5955034	5955096
417.742	0.1	R	5955432	5955531
417.739	0.114	L	5955429	5955542
418.383	0.08	R	5956073	5956152
418.386	0.09	L	5956076	5956165
421.908	0.322	R	5959598	5959919
421.897	0.334	L	5959587	5959920
422.815	0.106	R	5960505	5960610
422.782	0.156	L	5960472	5960627
425.327	0.035	R	5963017	5963051
425.312	0.059	L	5963002	5963060
428.189	0.121	R	5965879	5965999
428.183	0.13	L	5965873	5966002
429.879	0.162	R	5967569	5967730
429.884	0.192	L	5967574	5967765
431.221	0.007	R	5968911	5968917
431.203	0.226	L	5968893	5969118
431.738	0.03	L	5969428	5969457
431.738	0.03	R	5969428	5969457
432.476	0.084	R	5970166	5970249
432.462	0.104	L	5970152	5970255
433.941	0.108	R	5971631	5971738
433.94	0.111	L	5971630	5971740
434.691	0.097	L	5972381	5972477
434.688	0.105	R	5972378	5972482
435.959	0.149	L	5973649	5973797
435.951	0.168	R	5973641	5973808
436.718	0.166	R	5974408	5974573
436.709	0.176	L	5974399	5974574
437.803	0.155	L	5975493	5975647
437.807	0.155	R	5975497	5975651
438.827	0.089	L	5976517	5976605
438.826	0.092	R	5976516	5976607
440.988	0.052	L	5978678	5978729
440.986	0.057	R	5978676	5978732
441.79	0.099	R	5979480	5979578
441.789	0.104	L	5979479	5979582
444.38	0.12	L	5982070	5982189
444.378	0.132	R	5982068	5982199
446.377	0.044	L	5984067	5984110
447.091	0.062	R	5984781	5984842
447.09	0.069	L	5984780	5984848
448.97	0.06	R	5986660	5986719
448.962	0.074	L	5986652	5986725
450.555	0.091	R	5988245	5988335
450.555	0.102	L	5988245	5988346
451.882	0.076	L	5989572	5989647
451.894	0.07	R	5989584	5989653
452.833	0.189	L	5990523	5990711
452.838	0.195	R	5990528	5990722
454.647	0.054	L	5992337	5992390
454.651	0.05	R	5992341	5992390
456.562	0.076	L	5994252	5994327
456.569	0.08	R	5994259	5994338
460.235	0.097	R	5997925	5998021
460.233	0.111	L	5997923	5998033
463.486	0.113	L	6001176	6001288
463.335	0.274	R	6001025	6001298
464.487	0.106	R	6002177	6002282
464.483	0.117	L	6002173	6002289
465.306	0.124	L	6002996	6003119
465.307	0.126	R	6002997	6003122
467.354	0.116	L	6005044	6005159
467.353	0.129	R	6005043	6005171
471.57	0.031	R	6009260	6009290
472.458	0.092	L	6010148	6010239
472.453	0.104	R	6010143	6010246
473.557	0.094	L	6011247	6011340
473.565	0.089	R	6011255	6011343
474.017	0.118	L	6011707	6011824
474.017	0.132	R	6011707	6011838
475.591	0.129	L	6013281	6013409
475.59	0.137	R	6013280	6013416
477.659	0.098	L	6015349	6015446
477.66	0.101	R	6015350	6015450
478.018	0.122	L	6015708	6015829
478.018	0.132	R	6015708	6015839
479.009	0.126	L	6016699	6016824
479.008	0.135	R	6016698	6016832
482.396	0.058	R	6020086	6020143
482.405	0.057	L	6020095	6020151
482.833	0.138	L	6020523	6020660
482.831	0.14	R	6020521	6020660
483.397	0.16	L	6021087	6021246
483.387	0.174	R	6021077	6021250
483.961	0.103	R	6021651	6021753
483.968	0.097	L	6021658	6021754
485.175	0.1	L	6022865	6022964
485.177	0.098	R	6022867	6022964
486.139	0.118	L	6023829	6023946
486.138	0.128	R	6023828	6023955
490.248	0.154	R	6027938	6028091
490.244	0.164	L	6027934	6028097
490.852	0.101	L	6028542	6028642
490.834	0.127	R	6028524	6028650
492.836	0.081	L	6030526	6030606
492.834	0.083	R	6030524	6030606
494.585	0.127	R	6032275	6032401
494.585	0.134	L	6032275	6032408
496.269	0.114	L	6033959	6034072
496.264	0.14	R	6033954	6034093
496.699	0.808	L	6034389	6035196
497.592	0.147	L	6035282	6035428
497.588	0.151	R	6035278	6035428
498.419	0.077	L	6036109	6036185
498.393	0.107	R	6036083	6036189
499.553	0.067	L	6037243	6037309
499.54	0.099	R	6037230	6037328
501.082	0.083	L	6038772	6038854
501.073	0.1	R	6038763	6038862
505.684	0.914	R	6043374	6044287
505.832	0.984	L	6043522	6044505
506.925	0.075	R	6044615	6044689
506.915	0.102	L	6044605	6044706
507.252	0.151	L	6044942	6045092
507.264	0.151	R	6044954	6045104
507.672	0.243	R	6045362	6045604
508.051	1.016	R	6045741	6046756
508.051	1.136	L	6045741	6046876
509.939	0.041	R	6047629	6047669
509.918	0.074	L	6047608	6047681
510.87	0.096	R	6048560	6048655
510.858	0.124	L	6048548	6048671
511.391	0.11	R	6049081	6049190
511.384	0.127	L	6049074	6049200
513.404	0.078	R	6051094	6051171
513.398	0.102	L	6051088	6051189
514.439	0.107	R	6052129	6052235
514.434	0.125	L	6052124	6052248
517.364	0.083	L	6055054	6055136
517.365	0.09	R	6055055	6055144
518.126	0.051	R	6055816	6055866
518.116	0.063	L	6055806	6055868
518.917	0.153	L	6056607	6056759
518.914	0.165	R	6056604	6056768
519.545	0.129	R	6057235	6057363
519.566	0.185	L	6057256	6057440
521.035	0.428	R	6058725	6059152
521.729	0.114	R	6059419	6059532
520.805	2.159	L	6058495	6060653
522.043	0.921	R	6059733	6060653
523.106	1.582	R	6060796	6062377
523.106	1.827	L	6060796	6062622
525.038	0.107	R	6062728	6062834
525.058	0.108	L	6062748	6062855
525.663	0.14	L	6063353	6063492
525.665	0.145	R	6063355	6063499
527.617	0.112	L	6065307	6065418
527.611	0.127	R	6065301	6065427
529.573	0.002	L	6067263	6067264
529.557	0.032	R	6067247	6067278
530.2	0.095	R	6067890	6067984
530.202	0.096	L	6067892	6067987
531.659	0.105	L	6069349	6069453
531.66	0.104	R	6069350	6069453
532.437	0.086	L	6070127	6070212
532.433	0.093	R	6070123	6070215
534.195	0.077	L	6071885	6071961
534.189	0.102	R	6071879	6071980
535.394	0.136	L	6073084	6073219
535.388	0.154	R	6073078	6073231
535.913	0.104	L	6073603	6073706
535.904	0.113	R	6073594	6073706
536.544	0.115	L	6074234	6074348
536.544	0.125	R	6074234	6074358
537.541	0.098	L	6075231	6075328
537.552	0.09	R	6075242	6075331
539.321	0.061	L	6077011	6077071
539.324	0.058	R	6077014	6077071
641.084	0.08	R	6178774	6178853
641.078	0.096	L	6178768	6178863
641.752	0.188	R	6179442	6179629
641.749	0.193	L	6179439	6179631
642.345	0.137	L	6180035	6180171
642.339	0.159	R	6180029	6180187
643.293	0.122	L	6180983	6181104
643.298	0.117	R	6180988	6181104
644.036	0.101	R	6181726	6181826
644.028	0.111	L	6181718	6181828
644.727	0.129	L	6182417	6182545
644.733	0.126	R	6182423	6182548
648.64	0.053	R	6186330	6186382
648.625	0.072	L	6186315	6186386
652.676	0.024	L	6190366	6190389
653.078	0.13	R	6190768	6190897
653.081	0.131	L	6190771	6190901
656.229	0.071	R	6193919	6193989
656.222	0.089	L	6193912	6194000
657.108	0.08	R	6194798	6194877
657.112	0.081	L	6194802	6194882
659.731	0.138	L	6197421	6197558
659.736	0.142	R	6197426	6197567
662.594	0.105	R	6200284	6200388
662.59	0.114	L	6200280	6200393
665.964	0.122	L	6203654	6203775
665.963	0.124	R	6203653	6203776
668.911	0.008	L	6206601	6206608
669.501	0.072	L	6207191	6207262
669.503	0.103	R	6207193	6207295
670.878	0.036	L	6208568	6208603
670.881	0.04	R	6208571	6208610
675.661	0.124	R	6213351	6213474
675.653	0.144	L	6213343	6213486
676.07	0.171	R	6213760	6213930
676.069	0.175	L	6213759	6213933
677.546	0.089	L	6215236	6215324
677.542	0.093	R	6215232	6215324
679.964	0.088	L	6217654	6217741
679.967	0.109	R	6217657	6217765
680.466	0.113	R	6218156	6218268
680.473	0.111	L	6218163	6218273
684.453	0.294	R	6222143	6222436
684.448	0.303	L	6222138	6222440
685.194	0.105	R	6222884	6222988
685.184	0.118	L	6222874	6222991
685.892	0.071	R	6223582	6223652
685.887	0.091	L	6223577	6223667
687.158	0.13	L	6224848	6224977
687.162	0.127	R	6224852	6224978
688.558	0.142	R	6226248	6226389
688.557	0.145	L	6226247	6226391
689.145	0.025	R	6226835	6226859
689.145	0.039	L	6226835	6226873
690.112	0.14	L	6227802	6227941
690.116	0.137	R	6227806	6227942
696.136	0.131	R	6233826	6233956
696.132	0.146	L	6233822	6233967
697.73	0.078	R	6235420	6235497
697.713	0.111	L	6235403	6235513
700.167	0.083	R	6237857	6237939
700.164	0.092	L	6237854	6237945
701.493	0.099	R	6239183	6239281
701.487	0.111	L	6239177	6239287
707.317	0.078	R	6245007	6245084
707.311	0.094	L	6245001	6245094
708.704	0.08	R	6246394	6246473
