onset	duration	eye	startTime	stopTime
131.874	0.09	R	888618	888706
132.09	0.33	R	888834	889162
132.824	0.354	R	889568	889920
134.634	0.006	R	891378	891382
134.788	0.056	R	891532	891586
135.402	0.838	L	892146	892982
135.394	0.982	R	892138	893118
138.5	0.064	R	895244	895306
138.5	0.078	L	895244	895320
139.312	0.11	L	896056	896164
139.312	0.112	R	896056	896166
139.656	0.178	L	896400	896576
139.656	0.328	R	896400	896726
140.208	0.128	L	896952	897078
140.208	0.224	R	896952	897174
143.536	0.09	R	900280	900368
143.974	0.716	R	900718	901432
143.536	1.162	L	900280	901440
146.314	0.122	R	903058	903178
146.302	0.152	L	903046	903196
147.922	0.08	L	904666	904744
147.516	0.516	R	904260	904774
148.308	0.592	R	905052	905642
148.958	0.006	R	905702	905706
149.032	0.006	R	905776	905780
152.836	0.092	L	909580	909670
152.818	0.116	R	909562	909676
153.478	0.112	R	910222	910332
154.222	0.084	R	910966	911048
154.816	0.058	R	911560	911616
155.074	0.086	R	911818	911902
155.298	0.088	R	912042	912128
155.798	0.134	R	912542	912674
156.15	0.936	R	912894	913828
159.346	0.03	R	916090	916118
160.562	0.2	L	917306	917504
160.602	0.246	R	917346	917590
161.336	0.022	R	918080	918100
163.328	0.004	R	920072	920074
169.486	0.098	R	926230	926326
169.488	0.1	L	926232	926330
176.078	0.11	R	932822	932930
176.064	0.154	L	932808	932960
183.424	0.066	R	940168	940232
183.42	0.096	L	940164	940258
184.148	0.154	R	940892	941044
184.154	0.154	L	940898	941050
184.728	0.142	L	941472	941612
184.732	0.154	R	941476	941628
191.256	0.154	R	948000	948152
191.262	0.162	L	948006	948166
198.65	0.03	R	955394	955422
198.64	0.08	L	955384	955462
205.62	0.05	R	962364	962412
205.62	0.078	L	962364	962440
210.134	0.028	L	966878	966904
210.136	0.028	R	966880	966906
214.52	0.13	R	971264	971392
214.52	0.146	L	971264	971408
220.962	0.012	R	977706	977716
220.954	0.064	L	977698	977760
225.636	0.03	L	982380	982408
228.91	0.03	R	985654	985682
228.884	0.106	L	985628	985732
234.148	0.064	L	990892	990954
237.922	0.052	R	994666	994716
237.924	0.072	L	994668	994738
252.152	0.158	R	1008896	1009052
252.152	0.162	L	1008896	1009056
259.482	0.19	L	1016226	1016414
259.466	0.23	R	1016210	1016438
263.32	0.236	L	1020064	1020298
263.3	0.312	R	1020044	1020354
275.846	0.114	L	1032590	1032702
275.836	0.142	R	1032580	1032720
283.156	0.146	L	1039900	1040044
283.14	0.174	R	1039884	1040056
301.066	0.252	L	1057810	1058060
301.052	0.294	R	1057796	1058088
303.824	0.056	L	1060568	1060622
303.776	0.276	R	1060520	1060794
306.664	0.078	R	1063408	1063484
309.956	0.1	L	1066700	1066798
309.942	0.154	R	1066686	1066838
393.568	0.04	L	1150312	1150350
393.562	0.062	R	1150306	1150366
394.56	0.14	L	1151304	1151442
394.556	0.144	R	1151300	1151442
405.676	0.11	R	1162420	1162528
405.68	0.11	L	1162424	1162532
408.984	0.084	R	1165728	1165810
408.974	0.128	L	1165718	1165844
413.866	0.1	L	1170610	1170708
413.86	0.128	R	1170604	1170730
419.204	0.064	L	1175948	1176010
419.19	0.104	R	1175934	1176036
424.432	0.016	R	1181176	1181190
429.192	0.102	R	1185936	1186036
429.196	0.104	L	1185940	1186042
434.658	0.044	R	1191402	1191444
434.662	0.042	L	1191406	1191446
439.628	0.102	R	1196372	1196472
439.626	0.122	L	1196370	1196490
447.786	0.106	R	1204530	1204634
447.792	0.104	L	1204536	1204638
452.722	0.164	R	1209466	1209628
452.666	0.276	L	1209410	1209684
453.452	0.14	L	1210196	1210334
453.45	0.154	R	1210194	1210346
455.442	0.054	L	1212186	1212238
455.424	0.134	R	1212168	1212300
462.664	0.12	L	1219408	1219526
462.658	0.128	R	1219402	1219528
467.136	0.052	L	1223880	1223930
467.108	0.142	R	1223852	1223992
469.538	0.354	L	1226282	1226634
469.508	0.384	R	1226252	1226634
476.502	0.2	L	1233246	1233444
476.484	0.244	R	1233228	1233470
480.342	1.074	R	1237086	1238158
482.046	0.474	R	1238790	1239262
484.58	0.158	L	1241324	1241480
484.564	0.208	R	1241308	1241514
488.422	0.684	L	1245166	1245848
488.278	0.848	R	1245022	1245868
491.342	0.186	R	1248086	1248270
491.756	0.034	L	1248500	1248532
491.648	0.276	R	1248392	1248666
493.046	0.17	L	1249790	1249958
492.664	0.592	R	1249408	1249998
496.724	0.056	L	1253468	1253522
496.706	0.102	R	1253450	1253550
499.278	0.132	L	1256022	1256152
499.25	0.192	R	1255994	1256184
501.834	0.422	L	1258578	1258998
501.77	0.564	R	1258514	1259076
504.92	0.044	L	1261664	1261706
504.868	0.396	R	1261612	1262006
505.764	0.474	L	1262508	1262980
505.652	0.586	R	1262396	1262980
506.36	0.226	L	1263104	1263328
506.36	0.414	R	1263104	1263516
509.686	0.338	L	1266430	1266766
509.294	0.82	R	1266038	1266856
510.932	2.674	L	1267676	1270348
510.518	3.122	R	1267262	1270382
516.278	0.006	L	1273022	1273026
516.274	0.022	R	1273018	1273038
518.228	0.1	L	1274972	1275070
518.188	0.202	R	1274932	1275132
518.656	0.244	L	1275400	1275642
518.626	0.34	R	1275370	1275708
519.268	0.134	L	1276012	1276144
519.242	0.256	R	1275986	1276240
519.822	0.852	L	1276566	1277416
519.656	1.068	R	1276400	1277466
522.48	2.81	L	1279224	1282032
522.04	3.25	R	1278784	1282032
525.43	1.886	R	1282174	1284058
525.43	1.894	L	1282174	1284066
531.086	0.078	L	1287830	1287906
531.082	0.088	R	1287826	1287912
537.97	0.03	R	1294714	1294742
544.274	0.096	L	1301018	1301112
544.272	0.112	R	1301016	1301126
551.112	0.004	R	1307856	1307858
552.178	0.038	L	1308922	1308958
552.158	0.1	R	1308902	1309000
560.18	0.19	L	1316924	1317112
560.172	0.214	R	1316916	1317128
562.504	0.25	R	1319248	1319496
563.032	0.468	L	1319776	1320242
562.932	0.592	R	1319676	1320266
568.23	0.046	L	1324974	1325018
568.224	0.076	R	1324968	1325042
595.672	0.038	L	1352416	1352452
595.672	0.056	R	1352416	1352470
598.8	0.146	L	1355544	1355688
598.804	0.142	R	1355548	1355688
604.798	0.044	R	1361542	1361584
608.662	0.058	L	1365406	1365462
608.662	0.058	R	1365406	1365462
613.04	0.006	L	1369784	1369788
613.436	0.116	R	1370180	1370294
613.44	0.116	L	1370184	1370298
619.378	0.032	L	1376122	1376152
619.376	0.034	R	1376120	1376152
645.256	0.306	L	1402000	1402304
645.238	0.336	R	1401982	1402316
651.752	0.006	L	1408496	1408500
651.744	0.028	R	1408488	1408514
656.864	0.136	R	1413608	1413742
656.854	0.166	L	1413598	1413762
662.678	0.164	L	1419422	1419584
662.67	0.184	R	1419414	1419596
664.442	0.516	L	1421186	1421700
664.42	0.54	R	1421164	1421702
667.164	0.594	L	1423908	1424500
667.122	0.676	R	1423866	1424540
668.47	0.57	R	1425214	1425782
671.224	0.134	R	1427968	1428100
673.484	0.018	R	1430228	1430244
675.452	0.9	L	1432196	1433094
675.386	0.992	R	1432130	1433120
680.186	0.08	L	1436930	1437008
680.166	0.158	R	1436910	1437066
681.66	0.236	L	1438404	1438638
681.132	0.764	R	1437876	1438638
682.034	0.464	R	1438778	1439240
682.034	0.468	L	1438778	1439244
685.114	0.468	R	1441858	1442324
685.718	0.83	L	1442462	1443290
685.718	1.09	R	1442462	1443550
686.93	0.212	R	1443674	1443884
690.06	1.088	L	1446804	1447890
689.91	1.296	R	1446654	1447948
693.412	0.04	R	1450156	1450194
696.594	0.172	L	1453338	1453508
696.55	0.41	R	1453294	1453702
697.578	0.02	L	1454322	1454340
698.434	2.214	L	1455178	1457390
697.098	3.55	R	1453842	1457390
700.786	0.79	L	1457530	1458318
700.786	0.796	R	1457530	1458324
705.02	0.052	L	1461764	1461814
705.006	0.078	R	1461750	1461826
709.556	0.066	L	1466300	1466364
709.542	0.1	R	1466286	1466384
712.65	0.08	L	1469394	1469472
712.644	0.102	R	1469388	1469488
714.144	0.146	L	1470888	1471032
714.13	0.178	R	1470874	1471050
717.732	0.184	L	1474476	1474658
717.726	0.216	R	1474470	1474684
720.76	0.092	L	1477504	1477594
720.746	0.118	R	1477490	1477606
725.914	0.108	L	1482658	1482764
725.904	0.126	R	1482648	1482772
728.448	0.09	L	1485192	1485280
728.438	0.108	R	1485182	1485288
730.564	0.42	R	1487308	1487726
730.584	0.402	L	1487328	1487728
733.212	0.306	L	1489956	1490260
733.192	0.334	R	1489936	1490268
736.02	0.11	L	1492764	1492872
736.014	0.134	R	1492758	1492890
738.1	0.156	L	1494844	1494998
738.092	0.184	R	1494836	1495018
740.682	0.084	L	1497426	1497508
740.666	0.118	R	1497410	1497526
746.224	0.134	R	1502968	1503100
746.216	0.17	L	1502960	1503128
750.932	0.26	R	1507676	1507934
750.94	0.26	L	1507684	1507942
755.37	0.106	L	1512114	1512218
755.35	0.164	R	1512094	1512256
758.154	0.028	L	1514898	1514924
758.15	0.064	R	1514894	1514956
761.896	0.066	L	1518640	1518704
761.896	0.07	R	1518640	1518708
766.608	0.088	R	1523352	1523438
766.604	0.108	L	1523348	1523454
771.406	0.038	L	1528150	1528186
771.4	0.062	R	1528144	1528204
