onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
17.394	0.036	R	774138	774172	1155.4	677.8	1538.4	791.3	8.04	420
17.664	0.036	L	774408	774442	1487.3	829.2	1812.5	822.5	6.21	279
17.668	0.032	R	774412	774442	1546.5	798.3	1907.0	709.6	7.10	372
17.832	0.056	L	774576	774630	1797.8	831.7	981.4	891.4	15.99	513
17.832	0.06	R	774576	774634	1871.9	731.1	1066.8	862.5	15.95	408
18.058	0.048	L	774802	774848	1009.8	885.3	979.8	756.5	2.75	255
18.058	0.05	R	774802	774850	1059.0	840.0	1028.9	697.8	3.02	227
18.204	0.038	L	774948	774984	965.0	759.6	1132.0	734.5	3.48	300
18.202	0.042	R	774946	774986	1003.6	721.2	1192.9	677.3	4.00	361
18.436	0.04	R	775180	775218	1192.3	657.9	1665.3	716.5	9.49	425
18.436	0.042	L	775180	775220	1135.5	742.5	1610.5	819.6	9.58	415
18.686	0.044	R	775430	775472	1648.7	746.6	1788.8	760.7	2.70	277
18.686	0.046	L	775430	775474	1600.0	815.8	1707.2	776.6	2.20	262
18.9	0.066	R	775644	775708	1781.3	748.9	991.4	751.8	15.63	336
18.898	0.08	L	775642	775720	1723.5	775.8	982.8	802.6	14.63	452
19.184	0.034	R	775928	775960	1002.8	769.7	931.6	587.0	4.08	180
19.182	0.038	L	775926	775962	966.2	810.0	893.2	614.6	4.35	183
19.566	0.052	L	776310	776360	896.6	651.3	1495.6	720.0	12.20	448
19.566	0.052	R	776310	776360	916.1	596.3	1558.5	633.5	13.01	505
19.87	0.044	R	776614	776656	1543.8	622.4	1543.9	700.3	1.59	207
19.87	0.06	L	776614	776672	1494.1	729.3	1553.1	747.1	1.22	221
20.722	0.028	L	777466	777492	1064.2	638.8	865.1	569.9	4.35	285
20.722	0.028	R	777466	777492	1071.8	576.0	898.0	523.2	3.75	230
21.374	0.02	R	778118	778136	892.8	548.7	954.4	549.5	1.28	95
21.374	0.022	L	778118	778138	876.4	595.6	948.8	599.3	1.50	117
22.176	0.204	R	778920	779122	931.6	552.7	995.3	504.4	1.66	1441
22.168	0.212	L	778912	779122	962.9	599.6	917.3	563.8	1.21	1367
24.134	0.26	L	780878	781136	959.5	584.7	889.4	544.7	1.67	1078
24.132	0.28	R	780876	781154	975.4	528.4	978.5	428.6	2.09	1543
24.506	0.02	L	781250	781268	919.3	561.2	972.3	565.6	1.10	88
25.022	0.024	R	781766	781788	978.1	562.8	874.0	577.0	2.18	148
25.022	0.036	L	781766	781800	963.5	554.7	901.3	561.2	1.30	171
25.202	0.022	L	781946	781966	901.1	561.4	970.4	547.0	1.47	99
25.202	0.022	R	781946	781966	915.8	571.0	984.0	555.5	1.45	98
26.196	0.02	L	782940	782958	964.6	554.8	1022.8	561.8	1.21	90
27.684	0.034	R	784428	784460	998.0	549.4	1302.1	533.2	6.26	313
27.684	0.036	L	784428	784462	981.6	572.9	1301.6	566.9	6.58	309
28.776	0.038	L	785520	785556	1288.0	580.3	933.8	557.4	7.30	348
28.778	0.042	R	785522	785562	1304.6	538.6	939.6	527.2	7.51	294
29.134	0.022	L	785878	785898	927.0	562.8	992.6	564.3	1.36	101
29.134	0.022	R	785878	785898	953.8	544.5	1025.2	554.1	1.49	112
31.214	0.028	R	787958	787984	995.7	566.7	863.1	614.3	2.93	179
31.214	0.04	L	787958	787996	963.4	594.1	876.8	630.1	1.95	211
31.716	0.026	L	788460	788484	862.7	637.9	1003.6	590.1	3.09	198
31.716	0.028	R	788460	788486	898.9	610.6	1033.9	542.4	3.14	210
32.438	0.13	L	789182	789310	1000.7	593.3	958.4	559.0	1.13	1021
32.434	0.138	R	789178	789314	965.8	546.6	1017.3	471.2	1.91	1577
33.6	0.018	L	790344	790360	952.9	575.5	909.2	605.3	1.10	89
33.6	0.02	R	790344	790362	977.8	566.7	933.7	604.6	1.21	94
34.102	0.02	R	790846	790864	949.5	592.3	889.7	588.1	1.24	98
34.1	0.028	L	790844	790870	926.2	623.0	877.0	603.4	1.10	118
34.202	0.04	L	790946	790984	885.9	611.4	854.2	613.8	0.66	168
34.202	0.04	R	790946	790984	916.5	589.8	911.3	593.9	0.14	155
34.7	0.02	L	791444	791462	852.3	624.3	839.6	574.6	1.07	82
34.7	0.02	R	791444	791462	913.9	605.6	898.0	552.8	1.16	83
35.59	0.026	L	792334	792358	852.5	590.5	976.7	589.6	2.57	180
35.59	0.026	R	792334	792358	893.0	555.1	1017.5	552.0	2.58	177
35.996	0.138	L	792740	792876	967.3	607.1	951.3	620.4	0.43	1190
36.0	0.136	R	792744	792878	988.4	514.7	1029.4	486.7	1.03	1250
36.446	0.022	L	793190	793210	969.1	630.4	914.2	678.9	1.53	128
36.446	0.024	R	793190	793212	1009.6	553.0	961.1	630.3	1.91	134
36.834	0.022	R	793578	793598	949.3	638.3	860.4	650.0	1.86	136
36.832	0.058	L	793576	793632	917.5	679.2	839.5	685.4	1.62	177
37.186	0.03	L	793930	793958	837.9	691.6	853.8	527.5	3.45	185
37.186	0.03	R	793930	793958	863.3	636.8	889.6	469.5	3.55	186
37.364	0.02	R	794108	794126	893.2	500.7	938.5	517.4	1.00	79
37.364	0.02	L	794108	794126	848.4	548.2	894.0	570.0	1.05	86
37.748	0.02	L	794492	794510	882.8	573.8	945.0	578.2	1.29	103
37.748	0.02	R	794492	794510	927.5	523.9	994.4	523.1	1.39	110
38.646	0.65	R	795390	796038	965.2	504.3	1026.1	574.1	1.93	971
38.636	0.666	L	795380	796044	955.6	573.3	938.5	646.0	1.56	1301
39.438	0.026	L	796182	796206	944.1	655.5	934.2	563.6	1.94	119
39.438	0.026	R	796182	796206	998.0	616.9	1007.6	498.6	2.49	157
39.732	0.018	R	796476	796492	997.2	540.9	997.5	509.3	0.66	57
39.728	0.024	L	796472	796494	961.8	584.4	959.6	545.5	0.82	63
40.428	0.054	L	797172	797224	962.3	566.0	307.3	535.6	13.30	436
40.43	0.052	R	797174	797224	986.6	531.3	389.4	521.7	12.12	375
41.642	0.038	R	798386	798422	949.7	503.6	1003.8	506.2	1.12	194
41.642	0.04	L	798386	798424	888.0	581.5	933.0	577.6	0.93	177
42.298	0.162	R	799042	799202	984.7	543.5	993.4	511.3	0.69	1641
42.302	0.164	L	799046	799208	965.3	595.7	918.1	583.9	1.00	1355
42.53	0.018	L	799274	799290	926.1	572.7	937.8	531.8	0.88	70
42.956	0.028	L	799700	799726	975.0	589.1	991.7	588.0	0.34	76
43.458	0.48	R	800202	800680	975.8	525.0	933.7	550.6	1.02	1546
43.464	0.484	L	800208	800690	978.6	586.1	880.8	538.6	2.25	1700
44.062	0.022	R	800806	800826	904.7	546.5	997.6	563.5	1.95	150
44.062	0.024	L	800806	800828	871.8	570.2	972.6	585.2	2.10	159
44.246	0.144	L	800990	801132	963.9	610.3	947.9	564.8	1.00	985
44.246	0.158	R	800990	801146	968.8	537.9	1001.9	408.7	2.77	1895
45.994	0.022	L	802738	802758	953.0	577.6	1033.8	549.7	1.77	128
45.994	0.034	R	802738	802770	984.0	535.1	1026.3	516.4	0.96	144
46.13	0.02	L	802874	802892	988.4	558.1	944.7	570.7	0.94	76
46.132	0.018	R	802876	802892	1006.3	530.1	964.7	540.3	0.89	76
47.202	0.028	R	803946	803972	973.0	536.6	977.4	525.6	0.25	76
47.202	0.03	L	803946	803974	982.0	551.1	970.1	541.1	0.32	88
48.786	0.042	R	805530	805570	976.0	535.4	1373.3	476.4	8.21	365
48.786	0.044	L	805530	805572	977.2	567.2	1343.0	553.3	7.47	306
48.864	0.034	L	805608	805640	1354.8	554.1	1667.6	573.5	6.17	286
48.864	0.034	R	805608	805640	1366.1	485.6	1708.3	549.4	6.86	317
49.494	0.04	L	806238	806276	1658.7	602.7	1685.6	596.0	0.54	91
49.492	0.042	R	806236	806276	1640.6	544.2	1681.6	562.6	0.88	125
49.688	0.148	L	806432	806578	1678.4	607.0	910.6	550.6	15.34	1375
49.676	0.2	R	806420	806618	1672.3	558.8	947.9	437.5	14.66	1648
50.05	0.018	L	806794	806810	939.2	547.8	974.4	567.6	0.84	81
50.05	0.018	R	806794	806810	933.5	505.0	977.3	521.0	0.96	83
50.636	0.018	L	807380	807396	947.4	590.9	992.7	582.2	0.95	81
50.636	0.018	R	807380	807396	945.9	559.5	987.2	559.2	0.85	67
53.206	0.056	L	809950	810004	966.5	590.8	421.8	604.7	11.11	373
53.208	0.054	R	809952	810004	986.8	573.1	466.7	630.9	10.67	340
53.656	0.062	R	810400	810460	462.7	602.6	1373.8	562.1	18.41	511
53.656	0.062	L	810400	810460	426.6	602.3	1293.5	599.6	17.50	475
54.13	0.032	L	810874	810904	1250.6	614.2	898.2	582.1	7.26	400
54.13	0.038	R	810874	810910	1295.6	547.9	958.9	537.2	6.91	313
54.584	0.198	L	811328	811524	945.8	603.5	915.7	592.9	0.66	1372
54.592	0.2	R	811336	811534	925.8	543.5	969.4	475.8	1.68	1213
57.37	0.062	R	814114	814174	965.5	548.9	1647.1	514.0	13.72	453
57.368	0.066	L	814112	814176	946.4	589.4	1607.6	586.6	13.29	366
57.456	0.016	R	814200	814214	1721.2	550.7	1790.1	519.7	1.46	112
57.766	0.016	L	814510	814524	1706.7	624.5	1671.4	627.1	0.68	65
58.422	0.05	L	815166	815214	1682.6	618.8	948.5	583.0	14.64	492
58.424	0.054	R	815168	815220	1694.1	537.9	982.6	545.4	14.19	417
58.868	0.052	R	815612	815662	965.2	567.0	1665.3	590.4	13.98	501
58.868	0.052	L	815612	815662	958.0	589.6	1644.5	639.6	13.74	428
59.046	0.018	R	815790	815806	1657.3	617.8	1713.3	606.6	1.10	92
59.048	0.018	L	815792	815808	1654.4	639.9	1700.3	627.2	0.92	79
59.27	0.158	L	816014	816170	1669.8	637.7	979.1	485.7	14.05	1710
59.27	0.188	R	816014	816200	1700.7	590.4	1048.9	353.0	13.81	1340
59.538	0.022	L	816282	816302	993.4	515.6	957.9	566.9	1.29	99
59.54	0.02	R	816284	816302	1026.3	453.2	979.2	503.7	1.43	115
61.194	0.046	L	817938	817982	943.3	580.0	1069.5	605.6	2.66	256
61.194	0.046	R	817938	817982	1002.5	515.4	1139.2	535.2	2.85	268
61.364	0.03	R	818108	818136	1145.5	536.1	1445.8	546.9	6.10	360
61.364	0.032	L	818108	818138	1097.2	612.4	1380.5	626.0	5.75	325
61.602	0.03	L	818346	818374	1366.1	629.5	1620.4	619.7	5.01	285
61.6	0.044	R	818344	818386	1403.8	549.4	1604.1	526.6	3.99	301
61.832	0.08	R	818576	818654	1611.4	529.3	894.7	847.5	15.78	370
61.832	0.092	L	818576	818666	1576.3	616.1	870.1	877.2	15.13	412
61.976	0.044	L	818720	818762	871.5	876.6	709.9	623.1	6.24	398
61.978	0.044	R	818722	818764	918.5	850.4	746.7	599.1	6.32	386
62.204	0.044	L	818948	818990	672.2	649.3	444.4	676.8	4.68	380
62.206	0.044	R	818950	818992	702.0	607.0	469.5	647.7	4.81	342
62.742	0.046	R	819486	819530	446.7	658.6	1000.9	453.1	12.08	478
62.744	0.046	L	819488	819532	411.8	692.9	926.5	522.9	11.08	407
62.928	0.02	L	819672	819690	927.4	539.3	908.7	581.9	0.97	72
62.93	0.018	R	819674	819690	963.3	502.9	944.6	542.0	0.90	71
63.388	0.018	L	820132	820148	913.6	590.8	959.1	588.9	0.94	82
63.386	0.02	R	820130	820148	932.5	557.2	981.5	563.2	1.02	85
64.01	0.164	L	820754	820916	978.6	606.2	941.5	571.4	1.06	1272
64.008	0.188	R	820752	820938	930.8	557.0	980.9	470.6	2.08	1334
64.448	0.016	R	821192	821206	954.5	553.6	1004.6	556.3	1.04	86
65.982	0.068	L	822726	822792	970.8	577.6	325.6	537.4	13.10	332
65.984	0.066	R	822728	822792	968.2	559.8	359.7	531.4	12.34	280
67.348	0.226	L	824092	824316	940.7	566.5	879.6	534.3	1.43	1408
67.35	0.244	R	824094	824336	946.9	516.5	957.1	427.6	1.87	1611
67.73	0.018	L	824474	824490	919.5	562.5	971.3	568.0	1.08	82
67.73	0.02	R	824474	824492	927.8	518.9	988.0	521.5	1.25	93
70.458	0.03	L	827202	827230	951.4	570.5	679.7	562.0	5.62	327
70.458	0.032	R	827202	827232	966.2	560.6	699.1	554.3	5.53	297
71.382	0.03	L	828126	828154	662.6	584.0	853.9	575.3	3.96	214
71.382	0.03	R	828126	828154	673.1	545.1	879.0	549.9	4.26	244
71.608	0.232	L	828352	828582	906.9	577.9	894.9	518.0	1.28	2330
71.588	0.29	R	828332	828620	881.0	530.2	992.4	466.3	2.67	1311
75.848	0.074	L	832592	832664	981.2	575.9	964.9	567.0	0.39	857
75.842	0.102	R	832586	832686	958.8	523.1	1007.4	448.3	1.86	1333
76.582	0.158	L	833326	833482	985.1	553.5	925.3	570.6	1.29	1192
76.584	0.212	R	833328	833538	971.7	498.9	977.2	514.8	0.35	1520
78.704	0.03	L	835448	835476	958.7	564.4	715.5	537.7	5.05	293
78.706	0.03	R	835450	835478	967.9	542.2	749.5	543.8	4.50	251
78.916	0.028	R	835660	835686	730.4	544.7	526.6	526.8	4.18	255
78.914	0.044	L	835658	835700	716.9	556.5	567.8	551.2	3.06	300
79.132	0.068	R	835876	835942	570.5	547.0	1287.2	561.7	14.60	564
79.132	0.07	L	835876	835944	554.6	574.7	1256.1	603.9	14.30	486
79.38	0.02	L	836124	836142	1265.0	613.4	1306.0	580.5	1.07	79
79.38	0.022	R	836124	836144	1288.7	574.5	1345.1	530.6	1.46	106
80.216	0.196	L	836960	837154	956.3	584.0	619.3	554.0	6.98	1301
80.214	0.208	R	836958	837164	924.8	533.6	689.3	478.7	4.99	1608
80.594	0.034	L	837338	837370	666.0	563.7	990.3	542.4	6.71	322
80.594	0.034	R	837338	837370	686.4	542.1	1000.7	492.7	6.57	338
83.206	0.14	L	839950	840088	988.1	556.5	907.4	563.4	1.68	1043
83.2	0.164	R	839944	840106	952.2	521.8	976.0	475.4	1.09	2601
83.512	0.404	L	840256	840658	967.3	543.8	946.6	534.4	0.47	2092
83.514	0.44	R	840258	840696	950.8	518.0	1000.0	409.4	2.49	1445
83.998	0.192	L	840742	840932	1002.4	539.6	924.5	536.8	1.61	1383
84.236	0.182	L	840980	841160	965.9	530.8	969.3	541.2	0.23	1238
84.466	0.172	L	841210	841380	997.4	551.3	934.6	512.9	1.53	1191
83.982	0.696	R	840726	841420	996.0	420.2	989.7	418.1	0.14	1508
84.718	0.19	L	841462	841650	980.8	533.6	960.5	527.1	0.44	1358
84.964	0.184	L	841708	841890	1010.0	539.6	925.3	538.0	1.75	1169
85.192	0.194	L	841936	842128	960.7	526.0	958.3	504.8	0.45	1200
85.412	0.202	L	842156	842356	984.3	479.8	927.6	528.4	1.55	988
85.652	0.184	L	842396	842578	972.1	497.2	976.3	526.5	0.62	1079
84.708	1.162	R	841452	842612	979.5	418.4	1010.6	420.6	0.64	1414
85.916	0.184	L	842660	842842	1019.1	538.1	955.7	522.7	1.35	1150
85.904	0.22	R	842648	842866	996.4	446.6	985.7	472.0	0.57	1583
86.19	0.18	L	842934	843112	984.2	534.1	922.1	524.3	1.29	1174
86.422	0.196	L	843166	843360	954.0	490.1	965.4	521.9	0.70	1127
86.664	0.152	L	843408	843558	1000.2	507.8	917.9	546.2	1.86	1143
86.878	0.194	L	843622	843814	957.2	548.3	590.5	1371.7	18.08	1239
87.094	0.216	L	843838	844052	571.8	1378.4	604.4	497.6	17.63	737
86.168	1.16	R	842912	844070	979.3	451.4	686.6	453.2	6.02	1595
87.37	0.204	L	844114	844316	634.6	517.0	540.8	615.4	2.80	1445
87.596	0.178	L	844340	844516	551.6	555.0	424.4	691.1	3.81	1013
87.362	0.412	R	844106	844516	690.5	497.6	530.0	779.0	6.67	1646
87.916	0.254	L	844660	844912	.	.	511.2	617.4	2.6e+006	982
87.916	0.278	R	844660	844936	.	.	599.5	553.2	2.6e+006	1045
88.254	0.034	R	844998	845030	589.7	589.5	927.9	548.0	6.98	381
88.254	0.036	L	844998	845032	521.0	640.0	887.6	549.5	7.74	407
88.894	0.022	L	845638	845658	892.2	578.9	978.6	576.1	1.79	130
88.894	0.024	R	845638	845660	886.9	554.2	981.7	543.0	1.97	142
89.498	0.02	R	846242	846260	986.7	520.1	939.1	549.0	1.15	87
89.89	0.028	L	846634	846660	942.9	570.5	965.9	569.0	0.48	90
89.89	0.03	R	846634	846662	959.9	534.5	983.9	524.6	0.54	98
90.638	0.02	R	847382	847400	918.0	552.1	870.2	557.1	0.99	73
90.638	0.034	L	847382	847414	948.2	587.2	940.3	585.3	0.17	109
91.32	0.284	L	848064	848346	973.9	582.3	831.4	465.4	3.82	1624
91.64	0.188	L	848384	848570	846.5	504.1	783.2	580.4	2.06	1291
91.88	0.15	L	848624	848772	811.5	585.0	895.4	635.4	2.02	1059
92.066	0.028	L	848810	848836	912.6	631.6	965.5	880.8	5.19	1146
91.312	0.784	R	848056	848838	948.8	537.2	908.3	1381.1	17.30	1274
92.534	0.024	R	849278	849300	950.8	649.5	916.3	562.3	1.96	132
92.532	0.028	L	849276	849302	943.0	651.0	902.3	559.6	2.09	138
92.936	0.018	L	849680	849696	909.0	571.3	949.5	563.0	0.85	71
92.936	0.018	R	849680	849696	906.9	536.0	946.1	527.6	0.83	64
93.566	0.05	R	850310	850358	978.1	547.6	922.3	558.4	1.17	124
93.568	0.064	L	850312	850374	957.6	575.5	940.5	576.5	0.35	135
95.17	0.024	R	851914	851936	942.5	560.6	1012.3	515.6	1.72	98
95.264	0.022	R	852008	852028	1005.4	514.1	959.0	553.9	1.27	76
95.316	0.02	R	852060	852078	961.9	551.1	1019.2	512.4	1.43	99
96.096	0.018	R	852840	852856	1020.5	521.5	974.9	550.4	1.12	82
96.142	0.022	R	852886	852906	982.6	555.2	1039.0	508.3	1.52	89
96.266	0.022	R	853010	853030	1034.7	512.3	970.4	563.9	1.71	119
96.342	0.026	R	853086	853110	973.4	559.9	1039.2	495.6	1.90	106
96.47	0.02	R	853214	853232	1022.4	508.7	956.9	553.5	1.64	118
96.654	0.016	R	853398	853412	995.9	522.6	956.6	553.4	1.03	85
96.766	0.02	R	853510	853528	968.2	540.1	1022.4	502.5	1.36	94
96.864	0.022	R	853608	853628	1014.4	503.9	947.9	536.1	1.52	92
97.952	0.172	L	854696	854866	974.6	547.8	943.1	625.9	1.74	989
98.174	0.2	L	854918	855116	923.6	573.2	925.9	579.6	0.14	1083
97.938	0.49	R	854682	855170	969.7	495.5	1009.1	637.1	3.04	1813
98.414	0.018	L	855158	855174	926.2	527.6	941.2	480.6	1.02	82
99.666	0.034	L	856410	856442	963.3	562.2	622.8	505.9	7.02	384
99.67	0.034	R	856414	856446	957.7	456.4	661.2	429.2	6.06	306
130.076	0.018	R	886820	886836	965.3	529.4	924.5	552.3	0.94	67
130.314	0.022	R	887058	887078	917.9	575.2	970.0	533.2	1.35	81
131.246	0.224	L	887990	888212	948.2	499.2	901.9	450.4	1.34	1323
131.238	0.252	R	887982	888232	985.0	444.6	1019.2	475.3	0.91	1502
131.798	0.02	L	888542	888560	933.4	543.0	990.0	544.5	1.12	92
131.764	0.078	R	888508	888584	954.1	537.7	954.1	537.8	0.00	5
131.864	0.114	R	888608	888720	940.8	549.0	943.0	544.4	0.10	32
132.08	0.354	R	888824	889176	935.2	557.8	936.8	557.5	0.03	12
132.814	0.378	R	889558	889934	914.2	602.8	910.7	574.7	0.57	26
134.624	0.03	R	891368	891396	910.2	570.3	911.2	569.8	0.02	11
134.778	0.08	R	891522	891600	908.6	551.5	908.6	553.1	0.03	9
135.36	0.896	L	892104	892998	948.2	540.1	870.3	532.1	1.56	1113
135.356	1.07	R	892100	893168	990.0	498.9	1268.4	544.2	5.57	1783
136.382	0.048	L	893126	893172	914.6	509.4	1216.0	531.5	5.97	430
137.682	0.034	L	894426	894458	1270.0	539.9	928.0	509.2	6.78	360
137.682	0.038	R	894426	894462	1232.7	516.9	904.5	486.3	6.51	281
137.88	0.016	L	894624	894638	937.6	521.6	975.9	526.6	0.77	65
138.454	0.18	L	895198	895376	977.2	503.7	949.0	505.6	0.56	1026
138.462	0.178	R	895206	895382	942.7	458.8	1007.3	438.8	1.35	1712
139.28	0.182	L	896024	896204	956.1	506.9	925.4	509.8	0.61	1217
139.278	0.206	R	896022	896226	953.2	458.5	981.1	390.2	1.48	1832
139.624	0.248	L	896368	896614	951.5	503.4	937.6	460.2	0.91	1146
139.622	0.386	R	896366	896750	937.9	469.7	966.9	513.8	1.06	1770
139.996	0.018	L	896740	896756	945.3	521.2	977.3	550.0	0.86	72
140.118	0.022	L	896862	896882	987.6	550.6	1000.9	502.8	0.99	58
140.126	0.02	R	896870	896888	966.7	493.5	989.8	439.9	1.17	71
140.17	0.214	L	896914	897126	987.9	523.6	985.9	490.8	0.66	1302
140.166	0.282	R	896910	897190	986.2	458.9	948.9	475.7	0.81	1612
143.498	0.212	R	900242	900452	979.4	507.4	1008.6	489.6	0.68	1335
143.486	1.24	L	900230	901468	947.1	576.2	-391.2	514.9	24.61	1704
143.93	0.796	R	900674	901468	993.5	448.6	-179.4	318.7	21.65	1237
145.148	0.032	R	901892	901922	292.1	546.0	241.3	543.3	0.97	144
145.148	0.034	L	901892	901924	250.9	558.6	221.8	540.2	0.66	156
145.69	0.05	R	902434	902482	224.5	545.1	948.6	549.1	14.06	537
145.69	0.052	L	902434	902484	209.8	573.5	932.8	583.2	14.04	437
145.874	0.016	L	902618	902632	943.6	587.2	951.7	550.9	0.75	58
146.258	0.25	L	903002	903250	971.0	522.3	937.4	524.2	0.67	1210
146.258	0.266	R	903002	903266	941.7	496.9	986.7	457.0	1.20	1366
147.05	0.016	L	903794	903808	931.7	531.4	900.1	555.3	0.79	69
147.048	0.02	R	903792	903810	954.0	492.5	895.2	514.9	1.25	100
147.196	0.02	L	903940	903958	912.9	552.8	953.4	526.0	0.96	75
147.198	0.02	R	903942	903960	920.9	500.3	958.8	474.5	0.91	73
147.884	0.184	L	904628	904810	984.0	477.5	925.8	461.4	1.18	1268
147.506	0.604	R	904250	904852	946.1	458.5	991.2	425.5	1.10	1301
148.298	0.618	R	905042	905658	976.8	418.7	976.9	419.0	0.01	2
148.948	0.03	R	905692	905720	979.9	406.4	980.1	406.3	0.00	6
149.022	0.03	R	905766	905794	982.4	405.5	984.7	400.4	0.11	25
151.676	0.08	L	908420	908498	961.1	523.7	1754.3	575.0	15.06	409
151.676	0.1	R	908420	908518	975.2	453.8	1734.8	533.1	14.55	438
151.888	0.026	L	908632	908656	1692.5	608.2	1586.6	536.6	2.41	145
151.888	0.026	R	908632	908656	1715.7	563.6	1624.7	496.3	2.14	131
152.8	0.204	L	909544	909746	1632.2	500.0	1572.6	497.1	1.11	825
152.786	0.23	R	909530	909758	1710.0	444.7	1647.3	395.6	1.50	1534
153.102	0.046	L	909846	909890	1563.5	540.6	911.8	555.0	12.56	495
153.104	0.048	R	909848	909894	1620.2	469.9	965.2	494.2	12.63	429
153.468	0.136	R	910212	910346	979.8	458.7	971.5	460.8	0.17	48
153.592	0.028	L	910336	910362	917.9	554.8	905.2	550.1	0.27	72
153.688	0.028	R	910432	910458	925.7	510.0	952.5	516.8	0.55	107
153.686	0.036	L	910430	910464	905.2	548.6	908.4	552.5	0.10	127
154.184	0.136	R	910928	911062	953.4	508.1	873.7	548.6	1.78	61
154.806	0.082	R	911550	911630	881.6	561.1	882.2	560.8	0.01	7
