onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
17.888	0.17	L	774632	774800	1009.1	886.6	1008
17.892	0.166	R	774636	774800	1065.6	859.3	1156
18.108	0.094	R	774852	774944	1000.6	712.1	1191
18.106	0.098	L	774850	774946	965.3	757.6	1024
18.242	0.194	L	774986	775178	1141.4	740.6	1045
18.244	0.192	R	774988	775178	1200.5	673.1	1204
18.478	0.208	L	775222	775428	1600.1	818.7	1040
18.476	0.21	R	775220	775428	1651.0	735.7	1278
18.732	0.166	L	775476	775640	1729.6	777.4	1043
18.73	0.17	R	775474	775642	1801.7	709.7	1215
18.978	0.204	L	775722	775924	965.4	808.2	1122
18.966	0.218	R	775710	775926	1009.4	764.9	1246
19.22	0.346	L	775964	776308	893.8	647.5	1118
19.218	0.348	R	775962	776308	921.2	603.6	1205
19.618	0.252	L	776362	776612	1484.8	724.9	1045
19.618	0.252	R	776362	776612	1524.7	646.2	1217
19.93	0.31	L	776674	776982	1528.7	767.0	1054
19.914	0.326	R	776658	776982	1566.6	718.3	1233
20.39	0.332	L	777134	777464	1081.3	634.1	1152
20.39	0.332	R	777134	777464	1076.5	579.3	1333
20.75	0.624	L	777494	778116	876.1	583.3	1219
20.75	0.624	R	777494	778116	901.9	531.4	1331
21.396	0.772	L	778140	778910	941.1	598.0	1144
21.394	0.782	R	778138	778918	944.9	559.9	1224
22.38	1.752	R	779124	780874	966.3	561.4	983
22.38	1.754	L	779124	780876	947.2	562.8	897
24.394	0.112	L	781138	781248	913.2	548.0	934
24.526	0.496	L	781270	781764	964.5	563.0	882
24.412	0.61	R	781156	781764	987.8	546.9	977
25.058	0.144	L	781802	781944	894.8	563.3	830
25.046	0.156	R	781790	781944	907.5	573.1	912
25.224	0.972	L	781968	782938	961.2	562.0	821
26.216	1.468	L	782960	784426	978.1	571.7	839
25.224	2.46	R	781968	784426	985.0	552.8	943
27.72	0.844	L	784464	785306	1284.6	568.7	887
27.718	0.846	R	784462	785306	1304.5	529.4	1022
28.71	0.066	L	785454	785518	1290.3	579.0	866
28.71	0.068	R	785454	785520	1309.2	535.2	1021
28.814	0.32	L	785558	785876	924.9	560.3	922
28.82	0.314	R	785564	785876	942.6	541.4	1056
29.156	2.058	L	785900	787956	964.7	576.7	907
29.156	2.058	R	785900	787956	983.6	563.5	993
31.254	0.462	L	787998	788458	865.9	632.4	1041
31.242	0.474	R	787986	788458	898.7	616.0	1139
31.744	0.69	R	788488	789176	995.6	559.5	1139
31.742	0.696	L	788486	789180	973.2	591.3	1022
32.568	1.032	L	789312	790342	970.7	557.4	859
32.572	1.028	R	789316	790342	988.9	557.7	1007
33.618	0.482	L	790362	790842	930.3	616.8	995
33.62	0.482	R	790364	790844	954.2	601.6	1116
34.128	0.074	L	790872	790944	883.6	610.7	1080
34.122	0.08	R	790866	790944	910.7	585.1	1218
34.242	0.458	L	790986	791442	866.8	627.3	1088
34.242	0.458	R	790986	791442	917.2	614.7	1215
34.72	0.87	L	791464	792332	858.4	590.2	1072
34.72	0.87	R	791464	792332	899.6	560.5	1200
35.616	0.38	L	792360	792738	956.1	595.0	1001
35.616	0.384	R	792360	792742	994.9	548.0	1131
36.134	0.312	L	792878	793188	973.5	613.5	993
36.136	0.31	R	792880	793188	1009.6	527.2	1152
36.468	0.364	L	793212	793574	923.3	681.0	1038
36.47	0.364	R	793214	793576	965.3	636.8	1166
36.856	0.034	R	793600	793632	881.8	648.6	1162
37.04	0.146	L	793784	793928	841.2	691.5	1039
37.04	0.146	R	793784	793928	867.6	643.0	1171
37.216	0.148	L	793960	794106	848.1	545.0	1071
37.216	0.148	R	793960	794106	884.4	496.2	1205
37.384	0.364	L	794128	794490	878.0	570.1	1072
37.384	0.364	R	794128	794490	925.0	523.9	1221
37.768	0.868	L	794512	795378	937.0	576.7	1043
37.768	0.878	R	794512	795388	971.0	536.9	1219
39.302	0.136	L	796046	796180	950.5	648.9	983
39.296	0.142	R	796040	796180	1005.4	592.5	1127
39.464	0.264	L	796208	796470	943.1	584.4	995
39.464	0.268	R	796208	796474	992.0	536.0	1141
39.752	0.676	L	796496	797170	964.6	554.0	825
39.75	0.68	R	796494	797172	988.8	533.3	939
40.482	0.728	L	797226	797952	331.1	553.2	954
40.482	0.728	R	797226	797952	395.5	523.5	1077
41.358	0.284	L	798102	798384	886.4	576.6	1018
41.358	0.284	R	798102	798384	948.0	505.1	1164
41.68	0.618	R	798424	799040	1000.6	539.0	1136
41.682	0.62	L	798426	799044	947.1	584.4	967
42.466	0.064	L	799210	799272	917.8	580.2	952
42.548	0.408	L	799292	799698	968.3	579.0	988
42.46	0.998	R	799204	800200	991.4	528.9	1138
42.984	0.48	L	799728	800206	967.2	584.1	1002
43.948	0.114	L	800692	800804	877.9	555.6	903
43.938	0.124	R	800682	800804	904.9	533.7	974
44.086	0.16	L	800830	800988	951.5	593.2	945
44.084	0.162	R	800828	800988	976.8	564.8	1006
44.39	1.604	L	801134	802736	956.9	570.6	848
44.404	1.59	R	801148	802736	975.7	532.1	943
46.016	0.114	L	802760	802872	993.7	555.8	812
46.028	0.104	R	802772	802874	1015.7	525.0	919
46.15	1.052	L	802894	803944	967.6	562.1	820
46.15	1.052	R	802894	803944	970.3	538.1	947
47.232	1.554	L	803976	805528	987.7	552.9	938
47.23	1.556	R	803974	805528	982.6	534.7	1127
48.83	0.034	L	805574	805606	1334.8	554.3	1043
48.828	0.036	R	805572	805606	1359.3	475.7	1235
48.898	0.594	R	805642	806234	1644.7	542.3	1227
48.898	0.596	L	805642	806236	1649.4	592.1	1052
49.65	0.026	R	806394	806418	1682.3	556.0	1123
49.65	0.038	L	806394	806430	1687.3	603.8	943
49.836	0.214	L	806580	806792	932.1	542.2	1021
49.876	0.174	R	806620	806792	933.0	475.1	1206
50.068	0.568	L	806812	807378	949.3	576.7	1017
50.068	0.568	R	806812	807378	948.8	546.5	1124
50.654	2.552	L	807398	809948	967.1	580.0	970
50.654	2.554	R	807398	809950	985.7	562.7	1103
53.262	0.394	L	810006	810398	424.7	594.1	1116
53.262	0.394	R	810006	810398	465.2	609.3	1223
53.718	0.138	L	810462	810598	1267.6	603.3	1088
53.718	0.138	R	810462	810598	1309.9	576.3	1158
54.004	0.126	L	810748	810872	1252.2	616.1	1098
54.004	0.126	R	810748	810872	1292.7	553.0	1214
54.162	0.422	L	810906	811326	919.0	589.8	1136
54.168	0.424	R	810912	811334	953.9	543.2	1218
54.782	2.586	L	811526	814110	954.5	590.1	1076
54.792	2.578	R	811536	814112	983.2	537.8	1173
57.432	0.024	R	814176	814198	1674.3	533.8	1043
57.434	0.332	L	814178	814508	1707.4	613.1	920
57.782	0.394	L	814526	814918	1689.8	617.2	868
57.472	0.704	R	814216	814918	1718.0	543.0	986
58.324	0.098	L	815068	815164	1685.8	618.0	830
58.324	0.1	R	815068	815166	1695.6	543.4	960
58.472	0.396	L	815216	815610	965.2	583.7	886
58.478	0.39	R	815222	815610	971.2	555.7	994
58.92	0.126	R	815664	815788	1654.6	609.4	903
58.92	0.128	L	815664	815790	1646.9	640.0	806
59.066	0.204	L	815810	816012	1677.3	635.4	795
59.064	0.206	R	815808	816012	1697.3	609.0	881
59.428	0.11	L	816172	816280	991.7	503.0	830
59.458	0.082	R	816202	816282	1041.4	399.5	952
59.56	1.634	L	816304	817936	957.2	566.7	814
59.56	1.634	R	816304	817936	981.6	527.6	882
61.24	0.124	L	817984	818106	1092.8	608.7	935
61.24	0.124	R	817984	818106	1144.8	539.9	1071
61.394	0.206	R	818138	818342	1405.2	554.3	1121
61.396	0.206	L	818140	818344	1363.4	628.5	962
61.632	0.2	L	818376	818574	1580.5	617.0	971
61.644	0.188	R	818388	818574	1611.2	549.1	1193
61.924	0.052	L	818668	818718	867.9	877.6	1061
61.912	0.066	R	818656	818720	917.6	852.2	1199
62.02	0.184	L	818764	818946	675.4	641.3	1079
62.022	0.184	R	818766	818948	711.5	611.4	1180
62.248	0.25	L	818992	819240	411.4	679.5	1135
62.25	0.248	R	818994	819240	443.7	647.4	1209
62.646	0.096	R	819390	819484	444.1	656.1	1211
62.646	0.098	L	819390	819486	404.5	688.7	1140
62.79	0.138	L	819534	819670	930.8	527.8	1078
62.788	0.142	R	819532	819672	976.5	482.7	1142
62.948	0.438	R	819692	820128	939.2	543.9	1145
62.948	0.44	L	819692	820130	905.5	586.0	1097
63.406	0.602	R	820150	820750	959.2	568.0	1041
63.406	0.604	L	820150	820752	952.5	587.6	991
64.196	0.252	R	820940	821190	970.1	525.6	947
64.174	1.808	L	820918	822724	973.9	569.2	814
64.464	1.52	R	821208	822726	973.2	553.0	849
66.05	0.77	L	822794	823562	317.5	570.8	949
66.05	0.77	R	822794	823562	341.6	558.1	1018
66.966	0.382	L	823710	824090	927.2	558.0	923
66.966	0.384	R	823710	824092	947.5	554.7	992
67.574	0.156	L	824318	824472	903.9	551.6	897
67.594	0.136	R	824338	824472	932.9	481.1	1017
67.748	2.71	L	824492	827200	970.1	563.0	812
67.75	2.708	R	824494	827200	974.5	543.3	912
70.488	0.652	L	827232	827882	664.9	574.4	902
70.49	0.65	R	827234	827882	680.4	550.0	1016
71.286	0.096	L	828030	828124	656.2	582.3	851
71.286	0.096	R	828030	828124	667.6	545.9	951
71.412	0.176	R	828156	828330	879.4	549.5	934
71.412	0.196	L	828156	828350	860.0	571.8	834
71.878	3.964	R	828622	832584	962.3	519.7	792
71.84	4.008	L	828584	832590	955.4	548.6	701
75.922	0.66	L	832666	833324	976.0	552.8	792
75.944	0.64	R	832688	833326	987.4	531.8	900
76.74	1.964	L	833484	835446	971.5	553.1	771
76.796	1.91	R	833540	835448	969.5	525.0	854
78.734	0.18	L	835478	835656	720.5	545.6	947
78.736	0.18	R	835480	835658	738.4	542.0	1061
78.958	0.174	L	835702	835874	548.1	565.7	994
78.944	0.188	R	835688	835874	566.3	540.2	1089
79.202	0.178	L	835946	836122	1270.8	613.8	981
79.2	0.18	R	835944	836122	1293.5	567.7	1076
79.4	0.066	L	836144	836208	1297.8	587.2	960
79.402	0.064	R	836146	836208	1350.5	530.5	1078
79.618	0.596	R	836362	836956	956.4	556.6	1024
79.612	0.604	L	836356	836958	943.4	574.8	927
80.412	0.182	L	837156	837336	655.3	549.8	874
80.422	0.172	R	837166	837336	681.0	509.0	969
80.628	2.572	R	837372	839942	968.7	548.7	853
80.628	2.578	L	837372	839948	963.4	547.1	762
83.346	0.166	L	840090	840254	954.0	538.8	718
83.364	0.15	R	840108	840256	960.5	493.6	830
83.954	0.028	R	840698	840724	998.0	404.8	863
83.916	0.082	L	840660	840740	979.5	529.1	719
84.19	0.046	L	840934	840978	953.5	523.4	756
84.418	0.048	L	841162	841208	990.7	538.5	727
84.678	0.03	R	841422	841450	983.8	409.5	871
84.638	0.08	L	841382	841460	961.9	513.8	729
84.908	0.056	L	841652	841706	997.9	520.9	694
85.148	0.044	L	841892	841934	952.4	522.4	691
85.386	0.026	L	842130	842154	973.3	490.9	699
85.614	0.038	L	842358	842394	955.5	498.7	748
85.87	0.034	R	842614	842646	1005.4	423.9	903
85.836	0.08	L	842580	842658	999.8	519.5	762
86.124	0.044	R	842868	842910	985.4	430.2	935
86.1	0.09	L	842844	842932	978.8	518.6	764
86.37	0.052	L	843114	843164	946.6	488.0	819
86.618	0.046	L	843362	843406	988.8	506.5	815
86.816	0.062	L	843560	843620	944.1	530.6	807
87.072	0.022	L	843816	843836	588.1	1373.0	289
87.328	0.034	R	844072	844104	688.8	470.8	1032
87.31	0.06	L	844054	844112	619.2	502.3	912
87.574	0.022	L	844318	844338	543.0	572.4	973
88.17	0.084	L	844914	844996	512.9	622.2	1106
88.194	0.06	R	844938	844996	590.3	579.7	1146
88.29	0.604	L	845034	845636	887.9	575.0	1049
88.288	0.606	R	845032	845636	903.6	558.1	1096
88.918	0.58	R	845662	846240	965.1	548.3	967
88.916	0.974	L	845660	846632	953.0	572.9	886
89.518	0.372	R	846262	846632	960.3	538.0	1046
89.918	0.72	L	846662	847380	952.9	578.7	935
89.92	0.718	R	846664	847380	933.5	546.6	1065
90.658	0.654	R	847402	848054	921.4	541.3	1066
90.672	0.648	L	847416	848062	943.1	581.5	909
91.604	0.036	L	848348	848382	836.2	483.3	915
91.828	0.052	L	848572	848622	807.0	564.5	952
92.03	0.036	L	848774	848808	911.2	618.8	1039
92.248	0.284	L	848992	849274	939.8	647.5	1037
92.262	0.272	R	849006	849276	967.2	645.5	1052
92.56	0.376	L	849304	849678	905.6	571.6	958
92.558	0.378	R	849302	849678	914.4	555.3	968
92.954	0.612	R	849698	850308	951.1	538.7	961
92.954	0.614	L	849698	850310	943.2	566.4	909
93.616	1.554	R	850360	851912	963.0	549.0	1106
95.194	0.07	R	851938	852006	1007.8	514.1	1124
95.286	0.03	R	852030	852058	948.0	558.7	1114
95.336	0.76	R	852080	852838	1004.9	510.1	1117
96.114	0.028	R	852858	852884	969.3	559.4	1132
96.164	0.102	R	852908	853008	1020.2	508.8	1145
96.288	0.054	R	853032	853084	975.0	557.5	1139
96.368	0.102	R	853112	853212	1010.3	505.7	1152
96.49	0.164	R	853234	853396	987.4	520.3	1167
96.67	0.096	R	853414	853508	970.3	531.6	1179
96.786	0.078	R	853530	853606	1013.6	500.7	1161
96.886	1.052	R	853630	854680	967.9	497.6	1084
93.632	4.32	L	850376	854694	949.1	565.4	993
98.124	0.05	L	854868	854916	924.8	584.4	879
98.374	0.04	L	855118	855156	916.4	548.8	899
98.432	1.234	L	855176	856408	957.7	535.7	874
98.428	1.242	R	855172	856412	974.5	459.0	991
99.7	0.72	L	856444	857162	649.2	523.7	1184
99.704	0.716	R	856448	857162	677.6	457.5	1257
129.484	0.592	R	886228	886818	970.3	480.7	1152
130.094	0.22	R	886838	887056	910.5	565.1	1011
130.336	0.902	R	887080	887980	970.9	490.9	1025
129.484	1.762	L	886228	887988	930.4	535.4	1091
131.49	0.274	R	888234	888506	989.8	486.5	1168
131.47	0.328	L	888214	888540	927.0	522.8	1208
131.842	0.022	R	888586	888606	954.6	544.4	1200
131.978	0.102	R	888722	888822	943.2	527.8	1158
132.434	0.38	R	889178	889556	980.7	525.4	1179
133.192	1.432	R	889936	891366	971.0	513.4	1031
134.654	0.124	R	891398	891520	948.1	538.2	1105
134.858	0.498	R	891602	892098	971.3	501.1	1161
131.818	3.542	L	888562	892102	938.9	544.1	1147
136.256	0.126	L	893000	893124	894.5	514.1	1175
136.43	0.606	L	893174	893778	1269.9	544.0	1054
136.426	0.61	R	893170	893778	1275.5	530.6	949
137.184	0.498	L	893928	894424	1269.5	528.1	869
137.184	0.498	R	893928	894424	1259.8	504.9	778
137.716	0.164	L	894460	894622	931.8	513.1	939
137.896	0.558	L	894640	895196	968.2	547.9	1047
137.72	0.742	R	894464	895204	922.0	506.6	959
138.64	0.638	R	895384	896020	960.8	469.8	1048
138.634	0.646	L	895378	896022	946.5	532.3	1064
139.484	0.138	R	896228	896364	939.4	472.8	927
139.462	0.162	L	896206	896366	940.8	521.8	991
139.872	0.124	L	896616	896738	940.4	490.6	1038
140.014	0.104	L	896758	896860	976.2	554.1	1039
140.008	0.118	R	896752	896868	970.6	517.8	964
140.146	0.02	R	896890	896908	988.0	439.4	1058
140.14	0.03	L	896884	896912	994.5	494.5	1104
140.384	3.102	L	897128	900228	948.0	586.0	1076
140.448	3.05	R	897192	900240	959.7	497.8	1068
143.71	0.22	R	900454	900672	1000.7	449.1	1401
144.876	0.272	L	901620	901890	272.3	556.5	1286
144.876	0.272	R	901620	901890	300.8	528.6	1052
145.182	0.508	L	901926	902432	198.7	557.1	1090
145.18	0.51	R	901924	902432	218.0	544.4	890
145.742	0.132	L	902486	902616	940.9	595.0	1007
145.89	0.368	L	902634	903000	954.3	557.5	988
145.74	0.518	R	902484	903000	941.1	523.4	912
146.524	0.524	R	903268	903790	961.3	468.7	958
146.508	0.542	L	903252	903792	943.9	520.6	969
147.066	0.13	L	903810	903938	917.1	551.7	939
147.068	0.13	R	903812	903940	914.4	510.0	906
147.218	0.288	R	903962	904248	951.7	464.7	915
147.216	0.668	L	903960	904626	949.9	513.5	1000
148.11	0.188	R	904854	905040	969.1	407.4	1056
148.916	0.032	R	905660	905690	979.8	416.8	962
148.978	0.044	R	905722	905764	978.8	411.9	965
148.068	3.608	L	904812	908418	957.5	515.9	1090
149.052	2.624	R	905796	908418	976.1	418.3	1076
151.756	0.132	L	908500	908630	1709.7	602.7	1148
151.776	0.112	R	908520	908630	1728.4	555.9	1157
151.914	0.504	L	908658	909160	1594.6	544.1	1182
151.914	0.504	R	908658	909160	1643.9	488.6	1173
152.566	0.22	R	909310	909528	1710.1	461.9	1130
152.566	0.234	L	909310	909542	1649.2	539.0	1145
153.004	0.098	L	909748	909844	1572.8	528.0	1198
153.016	0.088	R	909760	909846	1639.5	420.5	1198
153.152	0.316	R	909896	910210	966.2	507.1	1156
153.148	0.444	L	909892	910334	927.6	563.1	1244
153.62	0.066	L	910364	910428	902.0	548.8	1105
153.604	0.084	R	910348	910430	933.6	501.3	970
153.716	0.468	R	910460	910926	918.6	511.6	840
154.32	0.486	R	911064	911548	944.6	523.6	754
154.888	0.176	R	911632	911806	914.8	551.4	844
155.174	0.114	R	911918	912030	975.7	499.4	885
155.4	0.388	R	912144	912530	947.7	522.8	896
155.946	0.194	R	912690	912882	1003.0	473.3	950
153.722	5.522	L	910466	915986	934.5	539.9	1002
157.1	2.146	R	913844	915988	966.8	512.8	1031
159.3	0.036	R	916044	916078	363.1	601.4	1013
159.3	0.102	L	916044	916144	385.2	582.0	1132
159.436	0.672	L	916180	916850	312.8	545.1	1069
159.428	0.68	R	916172	916850	373.7	528.2	955
160.256	0.254	L	917000	917252	308.1	531.1	872
160.256	0.276	R	917000	917274	338.4	559.4	743
160.864	0.462	R	917608	918068	955.2	521.3	901
160.808	2.044	L	917552	919594	946.8	524.5	968
161.372	1.48	R	918116	919594	973.7	515.4	899
162.902	0.304	R	919646	919948	1609.9	492.7	1046
163.228	0.066	R	919972	920036	1642.1	492.5	1057
162.904	0.47	L	919648	920116	1595.7	536.6	1060
163.346	0.032	R	920090	920120	1627.6	514.7	1061
163.478	0.224	R	920222	920444	546.3	604.4	1095
163.476	0.228	L	920220	920446	467.9	605.4	1203
163.726	0.07	L	920470	920538	435.4	559.9	1256
163.728	0.068	R	920472	920538	483.0	530.0	1119
163.946	0.506	R	920690	921194	456.4	553.4	1022
163.946	0.508	L	920690	921196	441.8	580.2	1144
164.498	0.072	R	921242	921312	965.7	530.1	1063
164.606	0.21	R	921350	921558	982.3	521.7	1081
164.854	0.056	R	921598	921652	937.7	522.2	1104
164.936	0.024	R	921680	921702	1022.4	481.8	1087
164.498	2.116	L	921242	923356	957.3	561.4	965
164.982	1.634	R	921726	923358	961.6	507.3	909
166.676	0.806	L	923420	924224	275.3	562.5	933
166.676	0.806	R	923420	924224	299.1	554.8	859
167.63	0.498	L	924374	924870	280.7	554.2	941
167.63	0.5	R	924374	924872	310.3	555.2	885
168.182	0.498	L	924926	925422	950.5	549.2	914
168.178	0.512	R	924922	925432	947.9	537.4	863
168.774	0.048	L	925518	925564	926.4	549.3	881
168.738	0.714	R	925482	926194	960.2	515.2	717
168.842	0.614	L	925586	926198	954.4	531.5	766
169.636	0.65	L	926380	927028	952.2	531.0	688
169.644	0.644	R	926388	927030	946.5	505.1	607
170.334	0.154	L	927078	927230	371.9	545.3	737
170.336	0.154	R	927080	927232	399.0	551.3	667
170.514	0.14	R	927258	927396	296.9	571.8	715
170.672	0.062	R	927416	927476	375.5	540.8	766
170.512	0.658	L	927256	927912	312.1	543.3	841
170.754	0.416	R	927498	927912	340.5	558.5	768
171.318	0.37	L	928062	928430	318.9	544.1	788
171.318	0.37	R	928062	928430	337.5	558.9	689
171.738	2.294	L	928482	930774	961.4	547.2	772
171.736	2.298	R	928480	930776	946.1	530.4	706
174.062	0.308	L	930806	931112	721.2	568.3	895
174.062	0.308	R	930806	931112	716.4	548.0	824
174.402	0.05	L	931146	931194	416.7	592.8	1002
174.406	0.048	R	931150	931196	419.4	562.6	879
174.49	0.286	L	931234	931518	318.5	599.4	984
174.49	0.286	R	931234	931518	337.0	581.5	898
174.81	0.046	L	931554	931598	230.4	544.4	962
174.802	0.054	R	931546	931598	255.9	541.1	879
175.004	0.474	L	931748	932220	309.8	544.6	886
175.004	0.474	R	931748	932220	319.8	544.0	828
175.548	0.152	R	932292	932442	917.7	519.0	763
175.546	0.464	L	932290	932752	941.1	547.7	819
175.716	0.304	R	932460	932762	933.6	528.9	789
176.272	3.112	L	933016	936126	958.1	542.6	712
179.4	2.438	L	936144	938580	964.8	550.4	755
176.264	5.574	R	933008	938580	942.0	520.8	688
181.894	0.388	R	938638	939024	1483.1	555.3	810
181.894	0.392	L	938638	939028	1500.3	583.9	791
182.326	0.222	L	939070	939290	1564.2	545.0	785
182.36	0.188	R	939104	939290	1539.5	512.4	801
182.696	0.658	L	939440	940096	1655.3	567.4	768
182.696	0.66	R	939440	940098	1633.3	524.7	765
183.586	0.068	L	940330	940396	853.8	536.2	905
183.552	0.102	R	940296	940396	869.2	522.7	892
183.678	0.422	R	940422	940842	944.8	511.1	902
183.678	0.436	L	940422	940856	955.6	558.4	911
184.404	0.07	L	941148	941216	989.6	549.3	826
184.41	0.066	R	941154	941218	949.3	389.8	832
184.494	0.192	R	941238	941428	942.1	502.5	851
184.492	0.208	L	941236	941442	949.2	581.4	870
184.95	1.498	R	941694	943190	955.2	501.6	957
184.922	4.394	L	941666	946058	957.9	581.2	949
186.464	2.852	R	943208	946058	936.6	507.5	957
189.346	0.892	L	946090	946980	659.8	574.0	918
189.348	0.89	R	946092	946980	657.5	524.5	914
190.386	0.508	L	947130	947636	639.2	563.1	747
190.386	0.512	R	947130	947640	650.4	533.2	686
190.93	0.258	R	947674	947930	975.7	533.3	652
190.932	0.28	L	947676	947954	962.0	561.9	729
191.48	0.318	R	948224	948540	938.0	530.6	666
191.486	0.386	L	948230	948614	933.5	546.3	745
191.818	0.054	R	948562	948614	930.5	549.6	672
191.89	1.15	L	948634	949782	954.8	559.2	726
191.89	1.15	R	948634	949782	958.3	537.1	633
193.09	0.164	L	949834	949996	1566.5	606.6	761
193.09	0.164	R	949834	949996	1551.3	581.2	703
193.274	0.092	L	950018	950108	1593.1	576.8	805
193.274	0.092	R	950018	950108	1576.4	548.1	744
193.444	0.442	L	950188	950628	608.2	606.3	1007
193.442	0.446	R	950186	950630	612.1	571.6	934
194.098	0.13	L	950842	950970	1556.1	632.2	922
194.096	0.132	R	950840	950970	1581.4	586.4	910
194.25	0.102	L	950994	951094	1593.7	580.4	876
194.252	0.1	R	950996	951094	1595.7	547.0	860
194.372	0.152	L	951116	951266	1551.5	578.9	850
194.372	0.152	R	951116	951266	1551.3	564.6	847
194.57	0.142	L	951314	951454	924.8	578.5	867
194.574	0.846	R	951318	952162	956.5	538.0	793
194.728	1.986	L	951472	953456	958.3	556.0	774
195.442	1.272	R	952186	953456	948.8	536.5	675
196.746	0.866	L	953490	954354	1278.1	553.7	754
196.744	0.868	R	953488	954354	1259.4	560.3	703
197.76	0.406	L	954504	954908	1287.4	576.9	710
197.76	0.408	R	954504	954910	1263.6	560.2	660
198.2	0.398	L	954944	955340	977.3	579.1	731
198.206	0.392	R	954950	955340	965.3	553.5	663
198.776	1.606	L	955520	957124	968.3	562.8	747
198.754	1.628	R	955498	957124	947.6	535.6	689
200.43	0.242	L	957174	957414	373.2	570.6	829
200.702	0.598	L	957446	958042	357.2	579.1	819
200.428	0.872	R	957172	958042	343.4	547.5	776
201.43	0.338	L	958174	958510	361.8	590.1	801
201.43	0.338	R	958174	958510	336.8	556.0	771
201.82	0.126	L	958564	958688	1001.6	576.4	742
201.818	0.128	R	958562	958688	976.4	542.5	717
201.964	2.11	R	958708	960816	955.9	552.7	782
201.964	2.112	L	958708	960818	958.5	563.3	835
204.108	0.046	L	960852	960896	1275.3	592.2	812
204.11	0.044	R	960854	960896	1300.8	593.4	812
204.186	0.784	L	960930	961712	1572.2	590.8	824
204.186	0.784	R	960930	961712	1564.2	576.9	840
205.118	0.448	L	961862	962308	1569.1	607.2	847
205.118	0.45	R	961862	962310	1556.0	566.6	880
205.736	4.354	R	962480	966832	964.6	545.8	797
205.748	4.348	L	962492	966838	954.9	564.4	826
210.22	1.59	L	966964	968552	961.7	558.8	737
210.226	1.586	R	966970	968554	966.6	549.6	672
211.852	0.076	L	968596	968670	615.1	569.9	795
