participant_id	trial_type	accuracy
sub-24142	BY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	BY	1
sub-24142	AY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AY	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	AY	0
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AX	1
sub-24142	AY	0
sub-24142	AX	1
sub-24142	AY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AY	0
sub-24142	n/a	n/a
sub-24142	AY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AY	1
sub-24142	AX	1
sub-24142	AY	1
sub-24142	AY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	BX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	n/a	n/a
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AY	1
sub-24142	AX	0
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BY	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AY	0
sub-24142	AX	1
sub-24142	AX	0
sub-24142	BX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	BX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	AX	1
sub-24142	n/a	n/a
