onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
40.8	0.076	R	4281024	4281098	949.1	526.6	1731.6	503.9	15.93	349
40.8	0.078	L	4281024	4281100	921.7	524.3	1717.3	509.8	16.19	330
41.814	0.05	L	4282038	4282086	1691.4	525.8	1072.5	504.5	12.60	427
41.816	0.05	R	4282040	4282088	1708.6	540.8	1118.9	502.4	12.03	391
42.614	0.024	L	4282838	4282860	1052.6	524.4	941.4	522.3	2.38	160
42.614	0.024	R	4282838	4282860	1070.8	536.8	965.0	544.5	2.27	151
49.052	0.082	R	4289276	4289356	958.2	559.3	1838.6	478.0	17.83	348
49.052	0.084	L	4289276	4289358	899.0	524.8	1779.0	468.8	17.76	326
50.128	0.06	L	4290352	4290410	1806.8	489.6	1022.9	498.0	15.74	424
50.13	0.058	R	4290354	4290410	1825.8	524.7	1070.8	516.0	15.16	377
50.928	0.022	L	4291152	4291172	1000.9	526.4	928.9	519.9	1.55	110
50.928	0.022	R	4291152	4291172	1040.1	534.3	971.5	534.2	1.47	104
53.736	0.04	L	4293960	4293998	924.0	531.2	557.8	508.7	7.87	322
53.738	0.04	R	4293962	4294000	944.8	548.8	600.1	547.4	7.39	304
53.914	0.02	L	4294138	4294156	570.4	498.8	619.6	501.8	1.05	91
53.916	0.018	R	4294140	4294156	598.2	527.5	645.2	528.0	1.01	88
54.458	0.046	L	4294682	4294726	625.2	522.9	992.3	525.6	7.86	254
54.46	0.046	R	4294684	4294728	648.5	524.8	1002.1	524.0	7.57	261
55.262	0.018	L	4295486	4295502	979.6	534.5	941.5	532.8	0.82	66
55.264	0.016	R	4295488	4295502	984.9	537.3	951.6	546.2	0.74	65
58.252	0.074	R	4298476	4298548	944.7	558.2	1808.3	575.7	17.42	354
58.252	0.076	L	4298476	4298550	934.4	536.5	1797.7	553.2	17.39	333
58.684	0.054	L	4298908	4298960	1819.8	564.5	1009.6	502.9	16.32	524
58.686	0.054	R	4298910	4298962	1818.4	592.2	1035.0	509.5	15.83	476
59.544	0.02	R	4299768	4299786	1021.7	534.6	964.8	536.9	1.22	92
59.546	0.02	L	4299770	4299788	990.8	522.0	936.5	522.6	1.17	92
61.948	0.038	L	4302172	4302208	956.1	542.8	1224.9	519.3	5.74	245
61.948	0.038	R	4302172	4302208	968.3	551.3	1231.4	514.5	5.65	239
62.206	0.042	L	4302430	4302470	1228.9	524.5	805.9	489.5	9.05	390
62.208	0.042	R	4302432	4302472	1245.2	520.5	853.4	500.5	8.37	343
62.596	0.028	L	4302820	4302846	781.2	492.5	591.9	474.4	4.09	248
62.598	0.028	R	4302822	4302848	801.2	500.8	634.7	479.2	3.61	208
63.254	0.04	L	4303478	4303516	604.8	480.3	888.3	497.6	6.11	248
63.254	0.04	R	4303478	4303516	638.2	477.8	925.5	498.3	6.19	240
70.286	0.036	L	4310510	4310544	937.7	539.9	620.5	506.0	6.85	319
70.288	0.036	R	4310512	4310546	937.8	558.6	630.0	536.4	6.63	303
72.262	0.038	R	4312486	4312522	640.2	555.3	939.0	529.7	6.44	277
72.262	0.04	L	4312486	4312524	609.1	536.2	922.6	515.8	6.74	272
78.648	0.086	L	4318872	4318956	915.0	525.9	155.9	537.7	15.90	327
78.648	0.088	R	4318872	4318958	950.7	563.1	212.8	546.4	15.46	293
80.094	0.066	R	4320318	4320382	200.0	608.8	908.4	532.3	14.93	313
80.094	0.068	L	4320318	4320384	163.6	556.9	873.7	508.4	14.91	313
80.286	0.222	R	4320510	4320730	925.0	549.5	978.4	455.9	2.33	769
80.284	0.24	L	4320508	4320746	887.6	525.3	930.6	498.2	1.10	1519
80.656	0.016	L	4320880	4320894	945.5	504.5	948.0	535.8	0.68	58
80.656	0.018	R	4320880	4320896	968.1	502.2	966.4	539.4	0.81	68
80.922	0.262	R	4321146	4321406	972.4	503.0	967.0	499.2	0.14	778
80.912	0.282	L	4321136	4321416	946.8	539.2	948.2	548.0	0.19	1522
82.266	0.018	L	4322490	4322506	979.6	518.6	940.6	522.8	0.84	66
82.266	0.018	R	4322490	4322506	982.4	515.5	942.1	520.8	0.87	68
86.928	0.086	R	4327152	4327236	944.6	545.3	1820.1	603.8	17.64	297
86.928	0.088	L	4327152	4327238	951.0	542.4	1817.2	583.3	17.41	288
88.184	0.018	L	4328408	4328424	1800.9	577.9	1770.7	554.4	0.75	59
88.64	0.05	L	4328864	4328912	1792.1	556.8	1185.0	515.1	12.20	376
88.642	0.05	R	4328866	4328914	1787.7	586.3	1219.1	506.8	11.52	349
88.868	0.032	L	4329092	4329122	1167.9	523.6	954.6	534.7	4.55	221
88.868	0.034	R	4329092	4329124	1172.1	515.8	957.8	541.2	4.60	218
91.896	0.076	L	4332120	4332194	923.2	539.4	293.2	568.7	13.33	348
91.898	0.074	R	4332122	4332194	936.3	542.6	337.0	577.6	12.69	322
93.192	0.056	R	4333416	4333470	308.6	587.2	929.0	527.7	13.18	371
93.192	0.056	L	4333416	4333470	295.6	582.8	905.7	517.5	12.97	361
94.134	0.018	L	4334358	4334374	961.6	531.1	1000.2	532.1	0.83	72
95.952	0.016	L	4336176	4336190	933.7	520.1	966.2	520.9	0.70	59
96.36	0.016	R	4336584	4336598	975.0	541.3	947.2	538.6	0.60	51
96.36	0.018	L	4336584	4336600	977.7	525.3	943.2	521.6	0.74	62
98.676	0.02	R	4338900	4338918	934.7	516.6	980.1	502.0	1.02	76
98.678	0.018	L	4338902	4338918	935.6	492.2	967.0	508.3	0.76	63
99.488	0.038	L	4339712	4339748	951.1	505.0	1236.3	501.8	6.04	256
99.488	0.038	R	4339712	4339748	947.4	543.0	1252.2	522.4	6.47	270
131.062	0.018	L	4371286	4371302	913.8	501.7	952.3	491.9	0.85	65
131.998	0.05	L	4372222	4372270	918.1	501.8	340.8	475.6	12.22	364
131.998	0.052	R	4372222	4372272	945.5	564.5	365.6	550.7	12.26	361
132.262	0.018	R	4372486	4372502	354.9	548.0	310.7	550.7	0.92	78
132.262	0.018	L	4372486	4372502	325.8	486.0	281.0	478.0	0.95	76
133.5	0.048	L	4373724	4373770	314.1	503.4	883.3	502.2	12.01	383
133.5	0.048	R	4373724	4373770	332.5	559.8	909.5	537.1	12.18	389
140.09	0.054	L	4380314	4380366	942.1	526.6	1547.6	537.2	12.45	360
140.09	0.054	R	4380314	4380366	969.5	556.5	1598.3	548.7	12.93	371
141.178	0.05	L	4381402	4381450	1567.9	535.6	969.7	515.8	12.29	401
141.178	0.05	R	4381402	4381450	1577.0	568.3	1000.1	549.5	11.85	364
143.464	0.036	L	4383688	4383722	945.6	538.2	655.6	519.7	6.21	293
143.464	0.038	R	4383688	4383724	952.1	552.4	644.6	561.7	6.57	287
144.788	0.038	R	4385012	4385048	639.8	572.5	960.1	538.0	6.88	292
144.788	0.04	L	4385012	4385050	639.4	537.3	966.1	534.2	6.98	281
147.096	0.036	L	4387320	4387354	950.9	530.5	1241.2	516.5	6.14	270
147.094	0.038	R	4387318	4387354	959.3	562.4	1263.2	533.3	6.45	280
148.506	0.038	L	4388730	4388766	1269.8	535.7	977.5	519.5	6.17	282
148.506	0.04	R	4388730	4388768	1275.4	547.1	977.9	540.4	6.27	252
150.78	0.038	R	4391004	4391040	947.2	546.3	1240.0	531.7	6.19	261
150.78	0.04	L	4391004	4391042	957.6	531.5	1260.4	529.6	6.40	266
152.114	0.038	L	4392338	4392374	1265.8	536.3	981.6	523.9	6.00	264
152.114	0.038	R	4392338	4392374	1274.1	545.4	987.4	531.6	6.05	242
158.618	0.054	R	4398842	4398894	951.9	553.7	367.6	574.2	12.36	341
158.618	0.056	L	4398842	4398896	956.3	543.8	360.0	514.2	12.62	340
159.914	0.05	L	4400138	4400186	329.2	522.0	908.1	554.7	12.25	390
159.914	0.05	R	4400138	4400186	330.0	594.0	904.9	549.4	12.18	401
160.1	0.016	R	4400324	4400338	924.1	557.7	960.8	549.5	0.80	73
166.27	0.078	R	4406494	4406570	948.5	572.9	1776.4	571.9	16.66	335
166.27	0.08	L	4406494	4406572	947.9	535.1	1756.2	517.5	16.27	320
167.704	0.054	L	4407928	4407980	1758.8	547.0	1012.9	495.1	15.00	439
167.706	0.054	R	4407930	4407982	1793.8	568.8	1076.9	517.2	14.42	404
167.886	0.02	L	4408110	4408128	976.0	509.7	927.0	509.7	1.05	87
167.884	0.022	R	4408108	4408128	1018.1	534.2	953.9	534.7	1.37	105
169.942	0.076	R	4410166	4410240	948.8	559.1	1720.5	545.5	15.64	316
169.944	0.078	L	4410168	4410244	951.3	531.1	1717.6	511.6	15.50	309
171.404	0.056	L	4411628	4411682	1716.4	565.1	989.5	514.1	14.71	421
171.404	0.056	R	4411628	4411682	1750.2	566.2	1030.8	529.7	14.54	399
171.584	0.016	R	4411808	4411822	984.5	542.9	944.1	538.6	0.87	77
171.584	0.018	L	4411808	4411824	970.3	528.2	932.5	531.0	0.81	71
173.684	0.05	L	4413908	4413956	955.7	544.0	335.9	507.8	13.10	429
173.686	0.05	R	4413910	4413958	953.6	555.6	345.9	572.6	12.83	405
174.92	0.054	L	4415144	4415196	324.4	516.8	920.0	519.9	12.57	363
174.92	0.054	R	4415144	4415196	329.2	580.6	940.3	525.6	12.95	377
177.382	0.08	L	4417606	4417684	927.2	532.0	95.9	541.6	17.25	366
177.384	0.084	R	4417608	4417690	930.7	555.3	120.2	586.2	16.81	347
177.774	0.026	L	4417998	4418022	70.7	610.4	38.8	518.1	2.02	120
177.774	0.028	R	4417998	4418024	84.3	635.1	60.1	544.9	1.94	110
178.728	0.062	L	4418952	4419012	55.6	521.5	902.7	529.3	17.52	420
178.726	0.064	R	4418950	4419012	70.6	566.5	920.3	543.8	17.56	418
178.92	0.016	L	4419144	4419158	925.3	532.0	958.6	526.9	0.72	63
178.92	0.016	R	4419144	4419158	929.2	549.0	965.9	546.8	0.79	70
185.026	0.048	L	4425250	4425296	928.2	530.0	338.7	512.0	12.46	406
185.026	0.05	R	4425250	4425298	946.4	548.5	370.2	556.0	12.17	401
186.318	0.05	R	4426542	4426590	319.9	594.3	925.3	545.5	12.80	395
186.318	0.052	L	4426542	4426592	329.7	526.7	930.3	535.6	12.66	388
187.056	0.254	R	4427280	4427532	987.6	508.3	962.2	461.4	1.15	1350
187.042	0.274	L	4427266	4427538	956.6	531.8	944.7	492.8	0.88	1204
188.756	0.068	L	4428980	4429046	944.3	546.3	195.8	512.4	15.66	376
188.758	0.066	R	4428982	4429046	929.7	563.9	219.5	581.0	14.85	346
190.09	0.062	R	4430314	4430374	194.0	605.9	898.1	546.8	14.75	369
190.09	0.064	L	4430314	4430376	187.2	542.3	886.4	519.6	14.61	346
190.274	0.018	L	4430498	4430514	910.6	523.8	953.8	524.4	0.92	75
190.274	0.02	R	4430498	4430516	914.2	555.7	962.3	549.6	1.04	81
190.856	0.208	R	4431080	4431286	957.6	558.2	976.1	500.1	1.31	1434
190.858	0.212	L	4431082	4431292	961.4	563.4	965.2	532.5	0.67	1331
192.63	0.082	L	4432854	4432934	954.0	539.8	103.3	483.4	17.71	358
192.632	0.082	R	4432856	4432936	941.5	561.0	131.5	558.2	16.81	323
193.814	0.056	L	4434038	4434092	115.9	533.7	859.4	510.6	15.47	418
193.814	0.056	R	4434038	4434092	114.8	572.1	884.5	535.5	16.02	442
194.018	0.018	R	4434242	4434258	907.0	540.3	939.6	546.9	0.71	61
194.02	0.016	L	4434244	4434258	905.2	518.0	937.7	522.9	0.70	67
200.06	0.036	L	4440284	4440318	930.5	540.8	1249.9	528.8	6.74	311
200.06	0.038	R	4440284	4440320	947.9	554.4	1284.7	520.2	7.14	322
201.498	0.034	L	4441722	4441754	1280.9	546.9	1021.9	536.7	5.45	258
201.5	0.034	R	4441724	4441756	1268.9	556.3	1007.4	555.4	5.51	243
201.654	0.018	R	4441878	4441894	995.3	554.4	955.7	547.1	0.86	66
201.656	0.018	L	4441880	4441896	996.5	546.5	958.7	538.0	0.83	68
202.352	0.22	R	4442576	4442794	960.4	533.5	977.4	499.0	0.83	1099
202.344	0.238	L	4442568	4442804	971.5	551.4	955.8	524.7	0.67	1301
203.922	0.064	R	4444146	4444208	941.5	563.2	1566.9	562.4	12.88	337
203.922	0.066	L	4444146	4444210	951.9	542.1	1558.5	531.0	12.48	305
205.192	0.05	L	4445416	4445464	1588.3	566.0	979.7	515.1	12.50	428
205.192	0.05	R	4445416	4445464	1600.4	590.5	997.8	551.4	12.36	395
207.49	0.076	R	4447714	4447788	961.6	561.0	1794.9	556.0	16.73	321
207.49	0.078	L	4447714	4447790	960.4	538.7	1775.0	510.4	16.35	295
208.824	0.064	L	4449048	4449110	1821.3	546.2	937.1	526.0	17.64	437
208.824	0.066	R	4449048	4449112	1841.7	584.3	983.4	552.6	17.13	402
215.058	0.04	L	4455282	4455320	932.2	511.9	1268.4	512.3	7.09	289
215.058	0.04	R	4455282	4455320	947.0	540.6	1292.1	532.7	7.27	290
215.216	0.016	L	4455440	4455454	1264.3	513.1	1231.3	511.8	0.69	59
216.484	0.034	L	4456708	4456740	1276.8	539.9	1011.6	541.1	5.58	259
216.486	0.034	R	4456710	4456742	1265.1	558.3	1006.8	540.8	5.45	245
222.782	0.062	L	4463006	4463066	918.2	536.9	1540.8	530.2	12.77	342
222.78	0.064	R	4463004	4463066	938.2	569.8	1590.4	518.4	13.42	340
224.278	0.048	L	4464502	4464548	1604.8	559.8	991.5	522.4	12.53	438
224.278	0.05	R	4464502	4464550	1615.6	580.9	1043.4	543.6	11.69	376
224.448	0.02	L	4464672	4464690	958.6	530.8	913.2	528.0	0.97	77
224.448	0.02	R	4464672	4464690	998.8	541.6	953.3	542.2	0.97	77
227.136	0.126	R	4467360	4467484	931.4	513.7	947.7	531.2	0.49	718
227.114	0.178	L	4467338	4467514	944.7	550.0	927.3	557.8	0.41	1531
230.424	0.058	R	4470648	4470704	947.9	540.9	1177.2	155.6	9.60	290
230.424	0.06	L	4470648	4470706	942.1	537.1	1136.9	109.3	10.08	267
230.698	0.056	L	4470922	4470976	1139.5	109.0	655.4	547.4	13.94	487
230.698	0.056	R	4470922	4470976	1145.7	152.9	674.1	575.5	13.52	481
230.876	0.018	R	4471100	4471116	657.0	569.5	643.6	530.0	0.90	70
230.878	0.018	L	4471102	4471118	640.6	558.3	627.9	525.8	0.75	61
231.72	0.016	R	4471944	4471958	627.0	546.0	660.4	541.6	0.72	63
232.46	0.04	L	4472684	4472722	650.6	546.9	917.3	545.4	5.70	207
232.46	0.04	R	4472684	4472722	661.5	559.0	923.4	540.2	5.62	201
233.328	0.264	L	4473552	4473814	964.2	568.4	979.4	543.2	0.63	1549
233.338	0.254	R	4473562	4473814	967.0	515.4	994.2	461.8	1.29	1097
238.37	0.074	R	4478594	4478666	960.8	534.8	1788.6	510.9	16.80	354
238.37	0.076	L	4478594	4478668	942.4	536.0	1761.7	487.6	16.63	330
239.648	0.064	L	4479872	4479934	1815.9	520.6	951.0	508.3	17.40	480
239.648	0.068	R	4479872	4479938	1838.6	542.8	984.4	511.3	17.20	422
246.118	0.072	L	4486342	4486412	958.1	549.9	235.8	537.9	15.31	332
246.118	0.074	R	4486342	4486414	950.1	542.5	253.4	579.5	14.78	289
247.53	0.028	L	4487754	4487780	219.0	581.0	337.8	553.7	2.57	129
247.53	0.03	R	4487754	4487782	268.3	578.7	393.4	551.0	2.71	127
248.332	0.048	L	4488556	4488602	402.2	554.6	851.5	544.1	9.71	313
248.332	0.048	R	4488556	4488602	427.9	561.8	888.8	542.3	9.96	337
248.512	0.02	L	4488736	4488754	887.9	544.1	938.6	541.7	1.11	88
248.514	0.018	R	4488738	4488754	907.3	550.2	950.1	546.3	0.94	76
253.79	0.064	L	4494014	4494076	924.3	516.2	330.6	494.5	12.56	333
253.79	0.07	R	4494014	4494082	932.7	543.4	352.4	541.3	12.26	295
255.118	0.05	L	4495342	4495390	327.6	542.0	840.6	527.8	10.84	331
255.116	0.054	R	4495340	4495392	326.6	579.8	872.5	551.3	11.53	349
255.296	0.02	L	4495520	4495538	888.3	533.0	945.7	531.2	1.23	95
255.298	0.018	R	4495522	4495538	897.6	559.3	940.6	550.8	0.94	74
261.376	0.08	L	4501600	4501678	914.3	553.4	25.6	530.9	18.33	358
261.378	0.078	R	4501602	4501678	931.6	571.9	91.2	550.8	17.33	324
262.726	0.062	R	4502950	4503010	120.5	590.4	880.5	551.3	15.86	409
262.726	0.064	L	4502950	4503012	106.3	544.3	865.5	544.0	15.82	389
262.896	0.022	L	4503120	4503140	889.1	542.8	962.4	541.4	1.57	117
262.896	0.022	R	4503120	4503140	900.7	559.6	968.5	555.8	1.46	104
263.504	0.314	R	4503728	4504040	979.3	526.1	980.8	455.8	1.51	1525
263.494	0.332	L	4503718	4504048	970.7	554.6	959.4	519.4	0.80	1451
265.018	0.084	L	4505242	4505324	957.6	542.7	57.6	502.5	18.71	371
265.02	0.082	R	4505244	4505324	958.6	544.8	112.5	539.9	17.57	334
266.308	0.064	L	4506532	4506594	79.1	531.7	924.0	549.1	17.53	428
266.308	0.064	R	4506532	4506594	82.1	561.2	937.4	548.5	17.75	425
272.728	0.076	R	4512952	4513026	951.9	575.7	1651.3	559.6	14.28	314
272.73	0.076	L	4512954	4513028	964.6	561.0	1657.1	518.0	14.13	282
274.078	0.052	L	4514302	4514352	1716.9	520.9	977.7	522.7	15.02	488
274.08	0.052	R	4514304	4514354	1711.4	551.0	1003.3	566.8	14.40	440
274.852	0.316	R	4515076	4515390	969.0	515.2	1013.3	430.6	2.06	1586
274.838	0.34	L	4515062	4515400	975.8	553.7	999.8	483.9	1.60	1118
275.272	0.016	L	4515496	4515510	977.5	481.0	960.7	512.7	0.78	61
275.27	0.02	R	4515494	4515512	996.0	484.4	971.5	521.8	0.97	66
276.348	0.04	L	4516572	4516610	947.1	549.2	641.1	516.7	6.62	250
276.35	0.038	R	4516574	4516610	940.2	549.4	635.1	542.3	6.56	247
277.578	0.038	L	4517802	4517838	640.7	530.0	942.3	519.1	6.48	280
277.578	0.038	R	4517802	4517838	644.3	541.0	950.8	522.7	6.60	289
278.18	0.016	R	4518404	4518418	947.3	537.8	914.8	525.9	0.74	67
281.008	0.018	R	4521232	4521248	938.7	530.4	902.1	522.2	0.80	65
281.008	0.02	L	4521232	4521250	951.5	537.7	910.2	526.3	0.92	73
284.186	0.086	L	4524410	4524494	961.3	549.9	62.4	518.9	18.64	340
284.188	0.084	R	4524412	4524494	950.1	562.9	89.7	556.3	17.83	298
285.72	0.026	L	4525944	4525968	64.6	554.3	-39.9	566.1	2.08	113
285.72	0.028	R	4525944	4525970	79.4	559.6	-38.0	546.5	2.34	111
286.252	0.064	R	4526476	4526538	15.3	546.9	931.8	508.2	18.91	444
286.252	0.066	L	4526476	4526540	-18.1	551.2	909.7	522.6	19.14	464
292.068	0.038	L	4532292	4532328	963.1	547.6	670.4	522.8	6.32	291
292.07	0.036	R	4532294	4532328	939.6	554.6	649.8	552.0	6.23	279
293.014	0.038	L	4533238	4533274	659.5	540.2	963.1	546.2	6.53	259
293.014	0.038	R	4533238	4533274	629.3	551.5	937.1	525.5	6.64	273
294.444	0.02	L	4534668	4534686	1011.0	531.7	959.1	534.3	1.11	81
294.442	0.022	R	4534666	4534686	1006.6	533.5	950.3	528.2	1.21	86
296.7	0.194	R	4536924	4537116	989.7	466.6	1023.2	474.1	0.74	1076
296.692	0.212	L	4536916	4537126	977.6	522.2	987.1	503.5	0.45	1624
297.014	0.02	L	4537238	4537256	999.7	509.6	945.0	508.2	1.18	89
297.014	0.02	R	4537238	4537256	994.5	506.5	937.9	508.0	1.22	92
297.702	0.374	R	4537926	4538298	948.6	501.4	958.9	456.1	1.00	815
297.702	0.392	L	4537926	4538316	950.1	551.5	931.7	538.2	0.49	1428
298.562	0.02	L	4538786	4538804	925.8	514.7	978.2	525.2	1.15	88
298.562	0.02	R	4538786	4538804	936.8	506.2	984.1	525.5	1.10	82
298.696	0.018	L	4538920	4538936	975.5	524.8	930.8	516.1	0.98	83
298.694	0.02	R	4538918	4538936	979.3	522.4	928.2	514.3	1.11	86
299.186	0.05	L	4539410	4539458	935.1	506.2	1485.5	499.3	11.48	344
299.186	0.05	R	4539410	4539458	929.0	512.1	1506.9	498.0	12.06	368
299.362	0.02	R	4539586	4539604	1519.1	504.5	1573.7	509.4	1.10	87
299.362	0.022	L	4539586	4539606	1495.0	501.3	1564.0	500.3	1.39	113
300.808	0.05	L	4541032	4541080	1552.7	518.9	983.0	504.4	11.77	411
300.81	0.048	R	4541034	4541080	1535.7	532.5	990.0	523.1	11.28	366
302.96	0.05	L	4543184	4543232	952.1	532.7	1540.7	530.6	12.17	362
302.96	0.05	R	4543184	4543232	955.5	528.8	1544.7	518.4	12.19	366
304.384	0.05	L	4544608	4544656	1547.8	523.3	969.4	529.0	11.95	405
304.386	0.05	R	4544610	4544658	1545.7	532.7	982.0	537.8	11.65	364
306.582	0.052	L	4546806	4546856	961.9	526.8	1544.5	514.6	12.04	338
306.58	0.054	R	4546804	4546856	948.3	539.5	1552.1	518.5	12.48	354
308.006	0.046	L	4548230	4548274	1540.0	528.3	1021.1	500.7	10.71	393
308.006	0.048	R	4548230	4548276	1563.5	541.5	1041.0	516.7	10.79	354
308.18	0.02	R	4548404	4548422	998.7	523.1	949.5	528.3	1.06	85
308.18	0.02	L	4548404	4548422	993.3	508.4	944.5	514.9	1.05	81
310.296	0.038	L	4550520	4550556	946.3	533.8	639.7	516.5	6.57	298
310.294	0.042	R	4550518	4550558	951.0	538.2	635.9	532.0	6.74	278
362.956	0.024	L	4603180	4603202	842.9	506.8	921.9	499.4	1.69	118
362.956	0.024	R	4603180	4603202	873.1	530.9	963.1	516.8	1.94	133
369.94	0.068	L	4610164	4610230	917.3	500.9	142.4	482.5	16.13	382
369.94	0.068	R	4610164	4610230	959.1	549.8	229.4	556.4	15.19	334
370.836	0.058	L	4611060	4611116	107.7	525.8	900.7	463.9	16.40	459
370.836	0.058	R	4611060	4611116	129.6	606.1	953.0	534.6	17.04	454
377.014	0.07	R	4617238	4617306	964.1	545.8	1631.7	555.3	13.71	310
377.014	0.072	L	4617238	4617308	958.9	507.1	1643.0	510.9	14.03	287
378.458	0.052	L	4618682	4618732	1648.7	552.2	965.8	517.1	13.97	454
378.46	0.052	R	4618684	4618734	1671.8	581.2	991.4	562.3	13.92	425
380.266	0.018	L	4620490	4620506	941.8	514.1	901.3	493.8	0.98	77
380.674	0.05	L	4620898	4620946	912.2	515.3	321.8	485.2	12.49	398
380.674	0.052	R	4620898	4620948	932.0	541.5	358.0	528.0	12.13	352
382.268	0.054	R	4622492	4622544	332.7	554.9	963.2	523.3	13.36	373
382.268	0.056	L	4622492	4622546	313.9	491.5	936.1	484.4	13.17	372
384.596	0.082	L	4624820	4624900	910.5	496.1	62.8	493.5	17.44	328
384.596	0.084	R	4624820	4624902	938.0	554.2	90.0	604.3	17.46	320
386.032	0.064	R	4626256	4626318	71.3	609.1	936.7	551.3	17.81	440
386.032	0.066	L	4626256	4626320	55.0	542.9	892.6	485.7	17.24	430
390.94	0.016	L	4631164	4631178	948.4	500.1	916.4	495.6	0.69	63
392.05	0.052	L	4632274	4632324	906.8	503.1	340.4	513.0	11.93	340
392.05	0.054	R	4632274	4632326	922.2	563.7	337.7	550.3	12.31	354
393.582	0.05	R	4633806	4633854	340.4	581.8	959.2	554.3	13.03	409
