onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
0.01	0.368	L	4240234	4240600	461.0	399.0	906
0.01	0.368	R	4240234	4240600	470.4	386.5	963
0.426	1.158	L	4240650	4241806	945.3	521.8	830
0.426	1.16	R	4240650	4241808	959.5	516.0	868
1.648	0.95	L	4241872	4242820	193.4	497.6	713
1.65	0.948	R	4241874	4242820	212.5	509.3	785
2.66	0.214	R	4242884	4243096	964.7	549.4	809
2.66	1.182	L	4242884	4244064	949.9	543.3	711
3.858	1.012	L	4244082	4245092	963.3	534.1	648
2.89	1.98	R	4243114	4245092	956.7	523.1	709
4.944	0.32	L	4245168	4245486	1839.5	649.4	630
4.944	0.32	R	4245168	4245486	1841.7	681.8	638
5.304	0.156	L	4245528	4245682	1994.8	1039.5	674
5.476	0.136	L	4245700	4245834	1967.8	1078.7	688
5.304	0.31	R	4245528	4245836	1965.3	1063.5	689
5.69	0.128	L	4245914	4246040	1036.1	458.3	745
5.692	0.128	R	4245916	4246042	1041.8	441.7	811
5.846	1.29	R	4246070	4247358	956.5	520.7	751
5.844	1.294	L	4246068	4247360	962.3	539.3	698
7.178	0.41	L	4247402	4247810	1304.1	528.9	571
7.178	0.41	R	4247402	4247810	1301.0	515.5	611
7.738	0.152	L	4247962	4248112	1025.0	554.4	543
7.738	0.152	R	4247962	4248112	1011.6	528.6	585
7.916	0.782	L	4248140	4248920	890.9	543.0	627
7.916	0.784	R	4248140	4248922	879.8	528.0	689
8.722	0.89	L	4248946	4249834	971.2	535.7	680
8.724	0.888	R	4248948	4249834	961.3	536.8	728
9.634	0.19	L	4249858	4250046	932.4	476.7	622
9.634	0.19	R	4249858	4250046	924.5	472.9	671
9.844	5.486	L	4250068	4255552	952.1	526.0	764
9.846	5.486	R	4250070	4255554	950.7	533.4	804
15.384	0.53	L	4255608	4256136	307.9	514.2	897
15.384	0.53	R	4255608	4256136	339.7	521.3	953
16.03	0.998	L	4256254	4257250	328.3	536.7	788
16.03	0.998	R	4256254	4257250	345.6	543.9	851
17.078	2.32	L	4257302	4259620	950.4	529.7	764
17.078	2.32	R	4257302	4259620	949.6	527.1	788
19.436	0.748	L	4259660	4260406	1262.6	525.2	780
19.436	0.748	R	4259660	4260406	1275.0	507.0	793
20.354	4.038	L	4260578	4264614	955.2	535.4	830
20.356	4.036	R	4260580	4264614	961.7	534.8	864
24.446	0.058	L	4264670	4264726	1552.2	533.0	958
24.446	0.058	R	4264670	4264726	1579.5	519.2	972
24.654	0.144	L	4264878	4265020	1560.7	530.6	1022
24.654	0.146	R	4264878	4265022	1574.2	519.5	1001
24.846	0.198	L	4265070	4265266	997.5	509.3	975
24.848	0.196	R	4265072	4265266	1003.8	500.8	986
25.068	0.568	L	4265292	4265858	881.2	533.5	843
25.068	0.568	R	4265292	4265858	897.9	524.9	873
25.658	2.29	L	4265882	4268170	950.0	535.4	725
25.656	2.294	R	4265880	4268172	959.1	536.7	764
27.998	0.828	L	4268222	4269048	326.6	525.0	732
28.0	0.826	R	4268224	4269048	349.8	538.4	807
28.974	0.19	L	4269198	4269386	322.2	532.3	645
28.974	0.19	R	4269198	4269386	344.2	559.0	720
29.226	0.27	L	4269450	4269718	962.6	539.7	703
29.224	0.274	R	4269448	4269720	961.0	532.2	734
29.518	0.376	L	4269742	4270116	1019.8	536.8	758
29.518	0.376	R	4269742	4270116	1024.9	534.3	784
29.916	6.5	L	4270140	4276638	941.5	533.4	843
29.916	6.5	R	4270140	4276638	957.6	530.9	878
36.468	0.682	L	4276692	4277372	1541.5	529.8	882
36.468	0.682	R	4276692	4277372	1577.2	530.4	865
37.348	0.938	L	4277572	4278508	1004.7	555.8	743
37.35	0.938	R	4277574	4278510	1020.7	555.6	788
38.308	2.492	L	4278532	4281022	939.2	533.8	778
38.308	2.492	R	4278532	4281022	953.0	536.9	821
40.878	0.594	L	4281102	4281694	1696.3	515.5	967
40.876	0.596	R	4281100	4281694	1720.8	514.6	954
41.62	0.194	L	4281844	4282036	1695.7	524.9	906
41.62	0.196	R	4281844	4282038	1714.5	535.4	898
41.864	0.75	L	4282088	4282836	1050.1	514.5	942
41.866	0.748	R	4282090	4282836	1077.4	519.0	969
42.638	6.414	L	4282862	4289274	926.5	533.1	921
42.638	6.414	R	4282862	4289274	952.8	538.4	943
49.136	0.66	L	4289360	4290018	1803.4	477.4	1037
49.134	0.662	R	4289358	4290018	1841.8	491.3	990
49.926	0.202	L	4290150	4290350	1808.5	489.8	899
49.926	0.204	R	4290150	4290352	1831.8	522.5	885
50.188	0.74	L	4290412	4291150	997.2	516.1	958
50.188	0.74	R	4290412	4291150	1038.6	530.1	971
50.95	2.786	L	4291174	4293958	936.0	526.4	794
50.95	2.788	R	4291174	4293960	966.1	539.6	821
53.776	0.138	L	4294000	4294136	563.5	500.9	878
53.778	0.138	R	4294002	4294138	594.3	538.8	925
53.934	0.184	L	4294158	4294340	607.3	499.2	927
53.934	0.184	R	4294158	4294340	633.1	528.1	979
54.266	0.192	L	4294490	4294680	620.6	519.8	879
54.266	0.194	R	4294490	4294682	640.0	529.0	937
54.504	0.758	L	4294728	4295484	986.9	529.1	835
54.506	0.758	R	4294730	4295486	995.5	534.9	865
55.28	2.972	L	4295504	4298474	946.4	537.0	745
55.28	2.972	R	4295504	4298474	948.6	547.7	789
58.328	0.06	L	4298552	4298610	1815.0	559.5	818
58.326	0.062	R	4298550	4298610	1821.7	578.1	819
58.54	0.144	L	4298764	4298906	1825.0	565.9	891
58.54	0.146	R	4298764	4298908	1825.0	593.2	877
58.74	0.804	R	4298964	4299766	1018.2	523.4	952
58.738	0.808	L	4298962	4299768	998.7	509.6	913
59.566	2.382	L	4299790	4302170	952.1	539.3	743
59.564	2.384	R	4299788	4302170	962.9	542.6	791
61.986	0.22	L	4302210	4302428	1227.6	521.4	803
61.986	0.222	R	4302210	4302430	1244.3	520.2	821
62.248	0.348	L	4302472	4302818	782.0	489.3	846
62.25	0.348	R	4302474	4302820	809.3	500.4	906
62.624	0.086	L	4302848	4302932	603.9	474.2	908
62.626	0.084	R	4302850	4302932	641.1	476.2	975
62.86	0.394	L	4303084	4303476	603.0	484.1	899
62.86	0.394	R	4303084	4303476	632.3	480.0	950
63.294	6.992	L	4303518	4310508	944.8	533.3	752
63.294	6.994	R	4303518	4310510	950.1	538.9	788
70.322	0.696	L	4310546	4311240	619.5	512.8	790
70.324	0.694	R	4310548	4311240	636.2	529.5	844
71.166	1.096	L	4311390	4312484	612.4	530.1	809
71.166	1.096	R	4311390	4312484	641.5	545.4	852
72.302	6.346	L	4312526	4318870	941.0	529.7	822
72.3	6.348	R	4312524	4318870	950.0	547.8	846
78.734	0.592	L	4318958	4319548	148.0	552.9	979
78.736	0.59	R	4318960	4319548	183.2	568.9	1034
79.474	0.62	L	4319698	4320316	157.4	563.0	805
79.474	0.62	R	4319698	4320316	190.8	603.6	840
80.162	0.122	L	4320386	4320506	879.1	515.4	819
80.16	0.126	R	4320384	4320508	915.6	541.1	819
80.524	0.132	L	4320748	4320878	939.2	498.8	796
80.508	0.148	R	4320732	4320878	965.7	488.9	797
80.672	0.24	L	4320896	4321134	944.6	530.9	866
80.674	0.248	R	4320898	4321144	964.3	535.8	887
81.194	1.072	L	4321418	4322488	952.6	534.2	772
81.184	1.082	R	4321408	4322488	958.3	531.3	798
82.284	4.644	L	4322508	4327150	953.9	533.7	771
82.284	4.644	R	4322508	4327150	949.1	530.8	813
87.016	0.634	L	4327240	4327872	1810.1	574.7	782
87.014	0.636	R	4327238	4327872	1809.3	606.6	780
87.798	0.386	L	4328022	4328406	1805.9	578.6	750
88.202	0.438	L	4328426	4328862	1780.5	554.1	720
87.798	0.844	R	4328022	4328864	1788.9	596.2	747
88.69	0.178	L	4328914	4329090	1168.1	515.7	638
88.692	0.176	R	4328916	4329090	1183.9	510.8	674
88.9	2.996	L	4329124	4332118	945.0	549.4	688
88.902	2.996	R	4329126	4332120	947.2	550.9	729
92.122	1.07	L	4332346	4333414	278.0	583.2	856
92.122	1.07	R	4332346	4333414	298.1	583.6	896
93.248	0.886	L	4333472	4334356	944.5	527.1	773
94.152	1.8	L	4334376	4336174	952.6	527.8	675
95.968	0.392	L	4336192	4336582	960.7	523.3	816
93.248	3.112	R	4333472	4336582	950.3	539.1	753
96.376	2.3	R	4336600	4338898	946.8	545.5	906
96.378	2.3	L	4336602	4338900	950.8	519.8	874
98.696	0.792	L	4338920	4339710	942.5	500.4	901
98.696	0.792	R	4338920	4339710	945.4	533.3	943
99.526	0.754	L	4339750	4340502	1227.6	497.2	894
99.526	0.754	R	4339750	4340502	1259.9	527.3	900
129.3	1.762	L	4369524	4371284	905.0	478.1	1054
131.08	0.918	L	4371304	4372220	927.1	494.6	854
129.3	2.698	R	4369524	4372220	940.7	537.6	1031
132.048	0.214	L	4372272	4372484	329.6	480.3	824
132.05	0.212	R	4372274	4372484	356.2	549.5	917
132.28	0.562	L	4372504	4373064	290.2	482.6	784
132.28	0.562	R	4372504	4373064	327.0	547.9	865
132.99	0.51	L	4373214	4373722	303.4	494.5	702
132.99	0.51	R	4373214	4373722	323.7	560.0	777
133.548	6.542	L	4373772	4380312	941.4	522.7	742
133.548	6.542	R	4373772	4380312	956.5	555.3	783
140.144	0.472	L	4380368	4380838	1543.0	529.7	889
140.144	0.472	R	4380368	4380838	1578.5	537.3	884
140.73	0.448	L	4380954	4381400	1568.4	530.8	640
140.73	0.448	R	4380954	4381400	1583.1	563.9	654
141.228	2.236	L	4381452	4383686	956.4	529.2	647
141.228	2.236	R	4381452	4383686	963.5	554.1	698
143.5	0.77	L	4383724	4384492	639.2	512.3	709
143.502	0.768	R	4383726	4384492	637.7	552.0	775
144.42	0.368	L	4384644	4385010	637.2	530.6	658
144.42	0.368	R	4384644	4385010	636.3	561.7	715
144.826	2.268	R	4385050	4387316	961.4	551.6	677
144.828	2.268	L	4385052	4387318	953.4	531.0	632
147.132	0.826	L	4387356	4388180	1263.1	522.9	703
147.132	0.826	R	4387356	4388180	1273.9	536.1	726
148.106	0.4	L	4388330	4388728	1273.5	529.3	610
148.106	0.4	R	4388330	4388728	1276.1	549.0	646
148.544	2.236	L	4388768	4391002	959.5	534.1	630
148.546	2.234	R	4388770	4391002	957.0	550.6	686
150.82	0.824	L	4391044	4391866	1262.5	532.8	698
150.818	0.826	R	4391042	4391866	1264.3	535.5	726
151.792	0.322	L	4392016	4392336	1271.0	535.3	590
151.792	0.322	R	4392016	4392336	1276.0	545.3	623
152.152	6.466	L	4392376	4398840	961.5	534.4	667
152.152	6.466	R	4392376	4398840	960.1	545.3	719
158.674	0.662	L	4398898	4399558	322.6	512.0	669
158.672	0.664	R	4398896	4399558	320.4	569.4	762
159.484	0.43	L	4399708	4400136	328.1	518.3	591
159.484	0.43	R	4399708	4400136	318.3	582.6	667
159.964	0.136	R	4400188	4400322	917.9	554.4	689
159.964	6.306	L	4400188	4406492	938.4	523.2	816
160.116	6.154	R	4400340	4406492	946.9	544.8	856
166.35	0.676	L	4406574	4407248	1762.8	532.3	800
166.348	0.678	R	4406572	4407248	1792.0	571.0	791
167.176	0.528	L	4407400	4407926	1766.8	540.2	804
167.176	0.53	R	4407400	4407928	1806.5	571.1	803
167.76	0.124	R	4407984	4408106	1030.3	529.0	940
167.758	0.128	L	4407982	4408108	987.7	499.4	921
167.906	2.036	R	4408130	4410164	954.3	543.5	741
167.906	2.038	L	4408130	4410166	952.8	536.9	676
170.022	0.692	L	4410246	4410936	1718.9	528.5	784
170.018	0.696	R	4410242	4410936	1754.0	543.5	800
170.862	0.542	L	4411086	4411626	1726.7	552.1	764
170.862	0.542	R	4411086	4411626	1745.6	559.8	776
171.46	0.124	L	4411684	4411806	978.6	522.7	845
171.46	0.124	R	4411684	4411806	1001.7	529.1	888
171.602	2.082	L	4411826	4413906	957.2	540.3	637
171.6	2.086	R	4411824	4413908	962.0	544.7	690
173.734	0.666	L	4413958	4414622	323.2	506.9	673
173.736	0.664	R	4413960	4414622	335.7	567.1	759
174.55	0.37	L	4414774	4415142	324.6	514.0	550
174.55	0.37	R	4414774	4415142	328.3	583.4	632
174.974	2.408	L	4415198	4417604	941.6	524.6	683
174.974	2.41	R	4415198	4417606	939.3	547.0	731
177.462	0.312	L	4417686	4417996	63.5	598.2	834
177.468	0.306	R	4417692	4417996	82.5	629.1	924
177.8	0.288	L	4418024	4418310	45.9	512.3	743
177.802	0.286	R	4418026	4418310	56.7	544.5	844
178.236	0.49	R	4418460	4418948	67.1	562.8	758
178.236	0.492	L	4418460	4418950	46.4	521.9	645
178.79	0.13	L	4419014	4419142	917.1	534.0	700
178.79	0.13	R	4419014	4419142	928.5	549.9	771
178.936	6.09	L	4419160	4425248	947.0	531.1	733
178.936	6.09	R	4419160	4425248	953.3	543.3	781
185.074	0.704	L	4425298	4426000	320.4	509.3	732
185.076	0.702	R	4425300	4426000	328.5	555.8	832
185.926	0.392	L	4426150	4426540	326.2	523.0	577
185.926	0.392	R	4426150	4426540	318.5	585.1	670
186.37	0.672	L	4426594	4427264	949.4	526.5	638
186.368	0.688	R	4426592	4427278	943.7	540.4	693
187.316	1.44	L	4427540	4428978	957.9	534.8	609
187.31	1.448	R	4427534	4428980	947.7	545.7	679
188.824	0.64	L	4429048	4429686	173.6	522.9	710
188.824	0.64	R	4429048	4429686	177.5	584.8	822
189.612	0.478	L	4429836	4430312	182.5	538.7	646
189.612	0.478	R	4429836	4430312	184.8	603.5	736
190.154	0.12	L	4430378	4430496	900.8	524.9	693
190.152	0.122	R	4430376	4430496	905.2	551.1	746
190.294	0.562	R	4430518	4431078	954.6	558.6	722
190.292	0.566	L	4430516	4431080	953.3	538.6	676
191.07	1.56	L	4431294	4432852	967.2	544.8	611
191.064	1.568	R	4431288	4432854	951.8	549.3	670
192.712	0.44	L	4432936	4433374	100.6	498.5	742
192.714	0.438	R	4432938	4433374	106.4	557.6	858
193.3	0.514	L	4433524	4434036	108.5	525.2	715
193.3	0.514	R	4433524	4434036	109.5	571.6	813
193.87	0.148	R	4434094	4434240	900.4	538.9	818
193.87	0.15	L	4434094	4434242	890.9	517.4	768
194.036	6.024	L	4434260	4440282	935.1	524.9	762
194.036	6.024	R	4434260	4440282	939.7	545.5	798
200.096	0.746	L	4440320	4441064	1265.3	531.4	745
200.098	0.744	R	4440322	4441064	1272.7	527.0	766
200.99	0.508	L	4441214	4441720	1288.4	547.1	530
200.99	0.51	R	4441214	4441722	1278.7	550.7	581
201.534	0.12	R	4441758	4441876	999.9	551.9	653
201.532	0.124	L	4441756	4441878	1005.9	541.1	606
201.674	0.67	L	4441898	4442566	962.7	542.1	601
201.672	0.68	R	4441896	4442574	961.9	548.7	661
202.582	1.34	L	4442806	4444144	967.8	539.2	587
202.572	1.35	R	4442796	4444144	946.8	544.8	643
203.988	0.542	L	4444212	4444752	1591.1	542.4	736
203.986	0.544	R	4444210	4444752	1601.2	568.1	740
204.678	0.514	L	4444902	4445414	1593.7	560.5	714
204.678	0.514	R	4444902	4445414	1604.8	587.8	733
205.242	2.248	L	4445466	4447712	958.1	535.2	682
205.242	2.248	R	4445466	4447712	961.1	562.4	736
207.568	0.648	L	4447792	4448438	1820.5	525.2	724
207.566	0.65	R	4447790	4448438	1838.2	565.6	726
208.364	0.46	L	4448588	4449046	1825.4	538.1	678
208.364	0.46	R	4448588	4449046	1850.6	575.5	686
208.888	6.17	L	4449112	4455280	952.5	535.9	628
208.89	6.168	R	4449114	4455280	954.1	555.8	676
215.098	0.118	L	4455322	4455438	1267.1	511.8	732
215.232	0.676	L	4455456	4456130	1257.6	515.4	659
215.098	0.81	R	4455322	4456130	1268.0	539.1	709
