onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
52.678	1.0	219831	220872	ELCue	ANTI	8	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
54.122	6.0	221275	227916	ShowFixation	ANTI	9	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
60.763	0.2	227916	228156	BlankScreen	ANTI	9	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
61.003	1.0	228156	229197	ELCue	ANTI	9	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
62.448	2.0	229601	232241	ShowFixation	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
65.088	0.2	232241	232477	BlankScreen	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
65.325	1.0	232478	233518	ELCue	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
66.765	2.0	233918	236563	ShowFixation	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
69.41	0.2	236563	236798	BlankScreen	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
69.646	1.0	236799	237839	ELCue	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
71.072	2.0	238225	240884	ShowFixation	VGS	12	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
73.731	0.2	240884	241119	BlankScreen	VGS	12	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
73.966	1.0	241119	242160	ELCue	VGS	12	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
75.395	2.0	242548	245205	ShowFixation	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
78.052	0.2	245205	245440	BlankScreen	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
78.287	1.0	245440	246480	ELCue	ANTI	13	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
79.732	6.0	246885	253526	ShowFixation	VGS	14	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
86.373	0.2	253526	253765	BlankScreen	VGS	14	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
86.612	1.0	253765	254805	ELCue	VGS	14	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
88.055	6.0	255208	261851	ShowFixation	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
94.698	0.2	261851	262090	BlankScreen	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
94.937	1.0	262090	263130	ELCue	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
96.382	2.0	263535	266176	ShowFixation	ANTI	16	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
99.023	0.2	266176	266411	BlankScreen	ANTI	16	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
99.258	1.0	266411	267452	ELCue	ANTI	16	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
187.309	6.0	354462	360499	ShowFixation	ANTI	17	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
193.346	0.2	360499	360738	BlankScreen	ANTI	17	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
193.585	1.0	360738	361738	ELCue	ANTI	17	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
194.994	2.0	362147	364173	ShowFixation	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
197.02	0.2	364173	364409	BlankScreen	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
197.256	1.0	364409	365409	ELCue	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
198.669	2.0	365822	367860	ShowFixation	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
200.707	0.2	367860	368096	BlankScreen	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
200.943	1.0	368096	369096	ELCue	VGS	19	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
202.334	2.0	369487	371514	ShowFixation	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
204.361	0.2	371514	371749	BlankScreen	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
204.596	1.0	371749	372749	ELCue	VGS	20	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
205.985	6.0	373138	379167	ShowFixation	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
212.014	0.2	379167	379407	BlankScreen	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
212.254	1.0	379407	380407	ELCue	VGS	21	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
213.663	6.0	380816	386842	ShowFixation	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
219.689	0.2	386842	387081	BlankScreen	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
219.928	1.0	387081	388081	ELCue	VGS	22	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
221.339	2.0	388492	390533	ShowFixation	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
223.38	0.2	390533	390768	BlankScreen	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
223.615	1.0	390768	391768	ELCue	VGS	23	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
225.01	6.0	392163	398203	ShowFixation	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
231.05	0.2	398203	398442	BlankScreen	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
231.289	1.0	398442	399442	ELCue	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
232.691	2.0	399844	401877	ShowFixation	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
234.724	0.2	401877	402112	BlankScreen	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
234.959	1.0	402112	403112	ELCue	ANTI	25	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
236.373	6.0	403526	409564	ShowFixation	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
242.411	0.2	409564	409803	BlankScreen	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
242.65	1.0	409803	410803	ELCue	VGS	26	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
244.056	2.0	411209	413238	ShowFixation	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
246.085	0.2	413238	413474	BlankScreen	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
246.322	1.0	413475	414475	ELCue	ANTI	27	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
247.729	6.0	414882	420910	ShowFixation	ANTI	28	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
253.757	0.2	420910	421149	BlankScreen	ANTI	28	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
253.996	1.0	421149	422149	ELCue	ANTI	28	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
255.379	6.0	422532	428567	ShowFixation	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
261.414	0.2	428567	428806	BlankScreen	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
261.653	1.0	428806	429806	ELCue	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
263.035	6.0	430188	436225	ShowFixation	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
269.072	0.2	436225	436464	BlankScreen	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
269.311	1.0	436464	437464	ELCue	ANTI	30	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
270.714	2.0	437867	439899	ShowFixation	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
272.746	0.2	439899	440134	BlankScreen	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
272.981	1.0	440134	441134	ELCue	VGS	31	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
274.37	6.0	441523	447552	ShowFixation	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
280.399	0.2	447552	447792	BlankScreen	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
280.639	1.0	447792	448792	ELCue	ANTI	32	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
282.046	2.0	449199	451227	ShowFixation	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
284.074	0.2	451227	451462	BlankScreen	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
284.309	1.0	451462	452462	ELCue	ANTI	33	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
285.701	2.0	452854	454880	ShowFixation	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
287.727	0.2	454880	455116	BlankScreen	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
287.963	1.0	455116	456116	ELCue	VGS	34	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
289.369	6.0	456522	462551	ShowFixation	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
295.398	0.2	462551	462790	BlankScreen	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
295.637	1.0	462790	463790	ELCue	VGS	35	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
297.044	2.0	464197	466225	ShowFixation	VGS	36	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
299.072	0.2	466225	466460	BlankScreen	VGS	36	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
299.307	1.0	466460	467460	ELCue	VGS	36	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
300.714	2.0	467867	469895	ShowFixation	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
302.742	0.2	469895	470130	BlankScreen	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
302.977	1.0	470130	471130	ELCue	VGS	37	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
304.387	2.0	471540	473565	ShowFixation	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
306.412	0.2	473565	473801	BlankScreen	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
306.648	1.0	473801	474801	ELCue	ANTI	38	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
308.039	2.0	475192	477219	ShowFixation	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
310.066	0.2	477219	477454	BlankScreen	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
310.301	1.0	477454	478454	ELCue	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
311.711	6.0	478864	484889	ShowFixation	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
317.736	0.2	484889	485129	BlankScreen	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
317.976	1.0	485129	486129	ELCue	VGS	40	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
319.386	6.0	486539	492563	ShowFixation	ANTI	41	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
325.41	0.2	492563	492803	BlankScreen	ANTI	41	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
325.65	1.0	492803	493803	ELCue	ANTI	41	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
327.06	2.0	494213	496238	ShowFixation	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
329.085	0.2	496238	496473	BlankScreen	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
329.32	1.0	496473	497473	ELCue	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
330.724	6.0	497877	503908	ShowFixation	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
336.755	0.2	503908	504147	BlankScreen	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
336.995	1.0	504148	505148	ELCue	VGS	43	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
338.403	6.0	505556	511583	ShowFixation	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
344.43	0.2	511583	511822	BlankScreen	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
344.67	1.0	511823	512823	ELCue	ANTI	44	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
346.058	6.0	513211	519241	ShowFixation	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
352.088	0.2	519241	519480	BlankScreen	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
352.327	1.0	519480	520480	ELCue	ANTI	45	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
353.734	2.0	520887	522915	ShowFixation	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
355.762	0.2	522915	523150	BlankScreen	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
355.997	1.0	523150	524150	ELCue	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
357.406	2.0	524559	526585	ShowFixation	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
359.432	0.2	526585	526821	BlankScreen	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
359.668	1.0	526821	527821	ELCue	ANTI	47	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
361.077	6.0	528230	534256	ShowFixation	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
367.103	0.2	534256	534495	BlankScreen	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
367.342	1.0	534495	535495	ELCue	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
397.965	6.0	565118	571159	ShowFixation	VGS	49	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
404.006	0.2	571159	571398	BlankScreen	VGS	49	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
404.245	1.0	571398	572398	ELCue	VGS	49	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
405.638	6.0	572791	578816	ShowFixation	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
411.663	0.2	578816	579055	BlankScreen	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
411.902	1.0	579055	580055	ELCue	ANTI	50	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
413.316	2.0	580469	582507	ShowFixation	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
415.354	0.2	582507	582742	BlankScreen	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
415.589	1.0	582742	583742	ELCue	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
416.978	6.0	584131	590161	ShowFixation	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
423.008	0.2	590161	590400	BlankScreen	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
423.247	1.0	590400	591400	ELCue	ANTI	52	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
424.657	6.0	591810	597835	ShowFixation	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
430.683	0.2	597836	598074	BlankScreen	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
430.921	1.0	598074	599074	ELCue	ANTI	53	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
432.327	6.0	599480	605510	ShowFixation	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
438.357	0.2	605510	605749	BlankScreen	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
438.596	1.0	605749	606749	ELCue	ANTI	54	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
439.982	2.0	607135	609168	ShowFixation	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
442.015	0.2	609168	609403	BlankScreen	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
442.25	1.0	609403	610403	ELCue	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
443.659	2.0	610812	612838	ShowFixation	VGS	56	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
445.685	0.2	612838	613073	BlankScreen	VGS	56	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
445.92	1.0	613073	614073	ELCue	VGS	56	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
447.325	6.0	614478	620508	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
453.355	0.2	620508	620747	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
453.594	1.0	620747	621747	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
455.004	2.0	622157	624182	ShowFixation	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
457.029	0.2	624182	624418	BlankScreen	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
457.265	1.0	624418	625418	ELCue	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
458.67	2.0	625823	627853	ShowFixation	VGS	59	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
460.7	0.2	627853	628088	BlankScreen	VGS	59	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
460.935	1.0	628088	629088	ELCue	VGS	59	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
462.34	6.0	629493	635523	ShowFixation	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
468.37	0.2	635523	635762	BlankScreen	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
468.609	1.0	635762	636762	ELCue	ANTI	60	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
470.018	2.0	637171	639197	ShowFixation	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
472.044	0.2	639197	639433	BlankScreen	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
472.28	1.0	639433	640433	ELCue	VGS	61	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
473.686	6.0	640839	646868	ShowFixation	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
479.715	0.2	646868	647107	BlankScreen	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
479.954	1.0	647107	648107	ELCue	VGS	62	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
481.367	6.0	648520	654558	ShowFixation	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
487.405	0.2	654558	654798	BlankScreen	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
487.645	1.0	654798	655798	ELCue	ANTI	63	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
489.055	6.0	656208	662233	ShowFixation	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
495.08	0.2	662233	662472	BlankScreen	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
495.319	1.0	662472	663472	ELCue	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
496.731	6.0	663884	669924	ShowFixation	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
502.771	0.2	669924	670163	BlankScreen	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
503.01	1.0	670163	671163	ELCue	VGS	65	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
504.386	2.0	671539	673564	ShowFixation	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
506.411	0.2	673564	673800	BlankScreen	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
506.647	1.0	673800	674800	ELCue	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
508.055	2.0	675208	677235	ShowFixation	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
510.082	0.2	677235	677470	BlankScreen	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
510.317	1.0	677470	678470	ELCue	ANTI	67	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
511.725	2.0	678878	680905	ShowFixation	ANTI	68	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
513.752	0.2	680905	681140	BlankScreen	ANTI	68	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
513.987	1.0	681140	682140	ELCue	ANTI	68	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
515.399	6.0	682552	688592	ShowFixation	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
521.44	0.2	688593	688831	BlankScreen	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
521.679	1.0	688832	689832	ELCue	ANTI	69	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
523.088	2.0	690241	692266	ShowFixation	ANTI	70	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
525.113	0.2	692266	692502	BlankScreen	ANTI	70	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
525.35	1.0	692503	693503	ELCue	ANTI	70	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
526.76	6.0	693913	699954	ShowFixation	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
532.801	0.2	699954	700193	BlankScreen	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
533.04	1.0	700193	701193	ELCue	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
534.449	2.0	701602	703628	ShowFixation	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
536.475	0.2	703628	703864	BlankScreen	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
536.711	1.0	703864	704864	ELCue	VGS	72	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
538.12	2.0	705273	707299	ShowFixation	VGS	73	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
540.146	0.2	707299	707534	BlankScreen	VGS	73	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
540.381	1.0	707534	708534	ELCue	VGS	73	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
541.79	2.0	708943	710969	ShowFixation	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
543.816	0.2	710969	711204	BlankScreen	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
544.051	1.0	711204	712204	ELCue	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
545.457	6.0	712610	718639	ShowFixation	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
551.486	0.2	718639	718878	BlankScreen	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
551.725	1.0	718878	719878	ELCue	VGS	75	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
553.13	6.0	720283	726313	ShowFixation	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
559.16	0.2	726313	726553	BlankScreen	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
559.4	1.0	726553	727553	ELCue	VGS	76	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
560.809	6.0	727962	733988	ShowFixation	VGS	77	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
566.835	0.2	733988	734227	BlankScreen	VGS	77	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
567.074	1.0	734227	735227	ELCue	VGS	77	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
568.486	2.0	735639	737679	ShowFixation	ANTI	78	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
570.526	0.2	737679	737914	BlankScreen	ANTI	78	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
570.761	1.0	737914	738914	ELCue	ANTI	78	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
572.17	2.0	739323	741349	ShowFixation	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
574.196	0.2	741349	741584	BlankScreen	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
574.431	1.0	741584	742584	ELCue	VGS	79	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
