onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
32.709	0.211	L	535140	535350	1006.2	591.8	890
32.698	0.223	R	535129	535351	1016.3	603.1	967
32.947	0.937	L	535378	536314	963.8	588.7	833
32.938	0.946	R	535369	536314	970.1	606.9	904
33.914	0.176	L	536345	536520	1000.4	591.9	841
33.91	0.181	R	536341	536521	1007.1	614.9	898
34.117	0.911	R	536548	537458	968.1	609.8	860
34.118	0.911	L	536549	537459	963.2	582.7	798
35.048	0.194	L	537479	537672	1011.6	585.4	792
35.054	0.189	R	537485	537673	1002.2	590.9	843
35.271	0.611	L	537702	538312	972.2	584.0	799
35.268	0.614	R	537699	538312	966.9	596.5	853
35.91	0.664	L	538341	539004	1010.8	596.5	809
35.901	0.674	R	538332	539005	1016.1	602.8	859
36.62	0.327	L	539051	539377	634.2	521.4	827
36.62	0.327	R	539051	539377	660.0	540.2	904
36.984	0.163	L	539415	539577	245.5	505.1	843
37.001	0.146	R	539432	539577	301.9	500.2	951
37.273	0.09	R	539704	539793	286.2	508.1	885
37.273	0.091	L	539704	539794	246.5	517.8	777
37.417	0.507	R	539848	540354	916.0	566.8	898
37.434	0.491	L	539865	540355	903.1	568.7	820
37.957	0.276	L	540388	540663	1019.1	600.0	815
37.948	0.286	R	540379	540664	1032.4	599.2	890
38.26	0.693	L	540691	541383	965.8	581.2	763
38.252	0.701	R	540683	541383	974.0	590.4	843
39.084	0.174	L	541515	541688	990.0	606.4	702
39.097	0.161	R	541528	541688	991.9	636.2	753
39.284	0.875	L	541715	542589	956.3	571.8	738
40.174	0.391	L	542605	542995	980.8	566.6	739
39.275	1.291	R	541706	542996	980.3	590.4	778
40.637	0.781	L	543068	543848	316.6	598.0	803
40.626	0.792	R	543057	543848	353.6	604.4	919
41.561	0.173	L	543992	544164	919.9	598.8	780
41.561	0.178	R	543992	544169	913.8	613.5	859
41.911	0.636	L	544342	544977	989.2	632.4	756
42.57	1.51	L	545001	546510	973.6	585.7	701
41.925	2.156	R	544356	546511	985.3	623.4	764
44.108	0.774	R	546539	547312	1012.6	619.2	736
44.109	0.774	L	546540	547313	1002.8	587.5	694
44.953	0.786	L	547384	548169	1587.5	575.9	747
44.93	0.809	R	547361	548169	1592.8	613.1	737
45.886	0.11	R	548317	548426	1053.4	626.8	766
45.885	0.115	L	548316	548430	1040.2	594.2	750
46.237	0.597	L	548668	549264	926.9	626.9	688
46.231	0.603	R	548662	549264	950.4	641.8	734
46.854	2.381	L	549285	551665	967.4	586.4	682
46.856	2.381	R	549287	551667	984.0	603.7	715
49.279	0.664	L	551710	552373	414.1	573.6	861
49.289	0.654	R	551720	552373	469.2	620.3	934
50.026	0.034	L	552457	552490	1320.0	608.5	900
50.013	0.047	R	552444	552490	1318.4	652.3	907
50.203	0.113	L	552634	552746	1329.8	604.7	898
50.203	0.114	R	552634	552747	1313.9	659.7	875
50.358	0.434	L	552789	553222	1033.8	569.5	903
50.36	0.434	R	552791	553224	1037.9	618.7	910
50.817	0.332	L	553248	553579	886.3	564.9	831
50.818	0.331	R	553249	553579	908.5	606.1	854
51.171	2.32	R	553602	555921	982.1	611.7	764
51.171	2.321	L	553602	555922	966.4	573.9	737
53.551	0.378	L	555982	556359	1285.8	581.5	794
53.523	0.406	R	555954	556359	1283.8	614.5	804
54.011	0.37	L	556442	556811	303.7	476.8	837
54.01	0.371	R	556441	556811	339.5	511.6	949
54.539	0.01	L	556970	556979	886.3	560.6	827
54.563	0.326	L	556994	557319	923.4	568.1	864
54.537	0.358	R	556968	557325	932.6	584.6	909
55.076	0.396	L	557507	557902	1015.7	623.9	766
55.098	0.375	R	557529	557903	1029.0	632.9	784
55.492	2.457	R	557923	560379	972.9	617.9	748
55.5	2.451	L	557931	560381	962.1	583.3	702
58.023	0.534	R	560454	560987	1605.6	533.9	753
58.026	0.532	L	560457	560988	1617.9	475.9	762
58.581	0.071	L	561012	561082	1730.9	491.9	753
58.58	0.072	R	561011	561082	1720.2	550.6	744
58.794	0.037	L	561225	561261	1736.3	498.6	750
58.794	0.038	R	561225	561262	1714.7	543.2	735
58.882	0.61	L	561313	561922	1046.0	562.5	783
58.884	0.61	R	561315	561924	1042.9	596.8	805
59.515	0.277	R	561946	562222	950.6	616.6	776
59.514	0.279	L	561945	562223	943.3	588.6	750
59.818	1.923	R	562249	564171	986.7	607.7	715
59.812	1.93	L	562243	564172	977.3	580.1	687
61.765	0.263	L	564196	564458	1072.0	578.6	722
61.764	0.264	R	564195	564458	1075.0	616.1	755
62.055	0.257	L	564486	564742	995.0	574.1	739
62.049	0.263	R	564480	564742	997.6	622.6	780
62.337	0.982	R	564768	565749	962.0	616.8	804
62.338	0.982	L	564769	565750	954.4	570.1	757
63.345	0.393	L	565776	566168	979.9	583.3	767
63.345	0.394	R	565776	566169	999.8	615.3	812
63.761	0.258	R	566192	566449	910.5	615.6	797
63.761	0.259	L	566192	566450	894.3	576.5	748
64.042	0.954	L	566473	567426	981.7	579.5	696
64.042	0.954	R	566473	567426	984.7	619.0	747
65.016	0.299	R	567447	567745	947.9	627.3	728
65.022	0.294	L	567453	567746	941.9	585.3	675
65.339	0.185	L	567770	567954	1005.5	599.3	683
65.338	0.187	R	567769	567955	1010.7	644.8	732
65.55	0.555	L	567981	568535	964.7	582.3	667
65.543	0.562	R	567974	568535	972.3	621.2	717
66.138	0.287	L	568569	568855	1262.0	585.8	712
66.137	0.29	R	568568	568857	1254.3	613.0	731
66.54	0.304	L	568971	569274	-184.7	375.4	700
66.541	0.303	R	568972	569274	-107.2	388.4	791
66.907	0.053	L	569338	569390	348.9	326.0	756
66.877	0.083	R	569308	569390	366.9	381.6	830
67.102	0.115	L	569533	569647	343.7	335.5	806
67.102	0.115	R	569533	569647	370.3	381.6	875
67.29	0.19	L	569721	569910	963.0	599.1	817
67.286	0.195	R	569717	569911	969.6	612.3	850
67.545	0.139	L	569976	570114	42.9	422.9	730
67.549	0.136	R	569980	570115	101.6	448.4	816
68.051	0.456	L	570482	570937	1063.3	693.6	705
68.053	0.454	R	570484	570937	1061.5	698.4	760
68.542	0.149	L	570973	571121	999.1	610.5	696
68.533	0.159	R	570964	571122	1002.9	625.3	739
68.707	1.281	R	571138	572418	981.4	604.5	672
68.716	1.273	L	571147	572419	975.8	578.9	631
70.017	0.193	L	572448	572640	1020.5	591.5	638
70.015	0.197	R	572446	572642	1024.6	618.8	669
70.237	2.159	L	572668	574826	982.1	577.8	641
70.236	2.161	R	572667	574827	993.7	612.8	689
72.421	0.216	L	574852	575067	846.8	562.1	665
72.421	0.217	R	574852	575068	875.7	600.1	716
72.664	0.22	L	575095	575314	1008.0	588.8	660
72.663	0.223	R	575094	575316	1019.3	607.6	700
72.911	1.591	L	575342	576932	977.8	583.6	624
72.902	1.601	R	575333	576933	987.0	616.2	664
74.55	0.352	L	576981	577332	453.9	563.3	711
74.551	0.351	R	576982	577332	486.8	601.7	772
74.937	0.332	L	577368	577699	346.1	595.8	717
74.937	0.332	R	577368	577699	382.3	622.4	789
75.414	0.114	L	577845	577958	348.9	598.0	690
75.414	0.116	R	577845	577960	382.8	623.4	762
75.546	0.051	L	577977	578027	300.6	630.5	662
75.544	0.195	R	577975	578169	367.0	676.4	709
75.614	0.126	L	578045	578170	342.6	672.0	639
76.222	0.084	L	578653	578736	1167.4	762.7	645
76.221	0.104	R	578652	578755	1171.8	755.5	680
76.345	0.158	R	578776	578933	1063.1	689.9	717
76.343	0.161	L	578774	578934	1044.2	668.1	697
76.53	0.205	L	578961	579165	988.1	601.5	659
76.525	0.761	R	578956	579716	984.2	596.8	653
76.757	0.53	L	579188	579717	965.3	562.6	607
77.304	1.831	R	579735	581565	981.1	599.0	681
77.304	1.833	L	579735	581567	969.9	576.6	638
79.162	1.772	R	581593	583364	979.9	611.2	780
79.164	1.771	L	581595	583365	969.1	576.3	732
80.987	0.161	L	583418	583578	1403.0	612.9	745
80.986	0.163	R	583417	583579	1407.5	655.8	742
81.186	0.388	L	583617	584004	984.5	567.9	765
81.189	0.386	R	583620	584005	998.5	610.9	803
81.597	0.271	R	584028	584298	871.3	598.7	818
81.603	0.266	L	584034	584299	854.0	565.5	749
81.893	0.303	L	584324	584626	975.8	572.4	731
81.893	0.304	R	584324	584627	981.9	598.4	793
82.265	0.221	R	584696	584916	340.0	555.2	835
82.262	0.225	L	584693	584917	312.4	528.6	726
82.535	0.525	R	584966	585490	940.0	555.5	839
82.536	0.526	L	584967	585492	935.4	540.1	771
83.103	0.25	R	585534	585783	1132.0	577.8	880
83.117	0.237	L	585548	585784	1148.6	562.4	827
83.422	0.171	L	585853	586023	1620.7	533.5	772
83.41	0.183	R	585841	586023	1585.2	557.5	787
83.735	0.678	L	586166	586843	1610.8	535.8	770
83.735	0.68	R	586166	586845	1577.2	558.5	764
84.467	0.201	L	586898	587098	1175.7	543.6	741
84.468	0.2	R	586899	587098	1160.8	556.7	745
84.703	0.167	L	587134	587300	1004.7	581.0	736
84.893	0.47	L	587324	587793	982.9	588.3	685
84.703	0.674	R	587134	587807	986.1	601.8	728
85.771	0.082	L	588202	588283	976.5	604.9	570
85.774	0.08	R	588205	588284	1002.0	626.9	586
86.373	0.583	R	588804	589386	934.8	562.0	700
86.374	0.583	L	588805	589387	893.6	538.1	664
86.984	0.318	L	589415	589732	1103.1	595.6	659
86.982	0.323	R	589413	589735	1101.9	606.1	681
87.331	0.187	L	589762	589948	997.9	588.1	691
87.542	1.391	L	589973	591363	977.1	579.2	662
87.325	1.609	R	589756	591364	994.3	598.0	702
88.983	0.196	R	591414	591609	973.2	507.2	735
88.985	0.197	L	591416	591612	964.0	473.9	689
89.205	0.201	L	591636	591836	1002.2	552.8	696
89.203	0.204	R	591634	591837	1009.8	581.6	748
89.43	0.736	R	591861	592596	971.6	596.6	739
89.431	0.736	L	591862	592597	963.9	567.9	685
90.185	0.905	L	592616	593520	979.0	581.7	670
90.183	0.908	R	592614	593521	988.7	600.0	718
91.129	0.789	L	593560	594348	658.1	567.8	719
91.131	0.787	R	593562	594348	688.1	586.0	788
92.044	0.583	R	594475	595057	933.6	599.8	751
92.046	0.582	L	594477	595058	914.9	584.6	690
92.671	0.199	L	595102	595300	1087.7	680.8	671
92.668	0.202	R	595099	595300	1097.8	697.7	706
92.895	0.197	L	595326	595522	974.2	618.2	696
92.896	0.198	R	595327	595524	990.1	642.0	736
93.112	0.192	R	595543	595734	989.5	605.7	751
93.112	0.193	L	595543	595735	974.8	584.0	716
93.502	0.213	R	595933	596145	976.2	605.5	690
93.479	0.237	L	595910	596146	957.5	583.6	661
93.741	0.644	L	596172	596815	986.7	578.2	695
93.741	0.645	R	596172	596816	996.6	605.4	721
94.404	0.403	R	596835	597237	959.8	594.1	732
94.404	0.404	L	596835	597238	948.6	559.0	699
94.827	0.793	L	597258	598050	982.2	584.9	692
94.833	0.788	R	597264	598051	987.0	603.5	727
95.64	0.233	L	598071	598303	934.7	578.6	693
95.639	0.234	R	598070	598303	944.7	602.4	744
95.9	1.132	L	598331	599462	979.7	590.8	707
97.048	0.555	L	599479	600033	957.5	576.7	683
95.9	1.704	R	598331	600034	983.0	610.9	750
97.645	0.301	R	600076	600376	959.9	471.1	712
97.644	0.303	L	600075	600377	949.3	435.6	665
97.971	0.29	L	600402	600691	1025.5	476.7	657
97.969	0.292	R	600400	600691	1029.6	503.7	701
98.283	0.527	L	600714	601240	939.2	514.1	677
98.29	0.52	R	600721	601240	945.6	541.7	725
98.842	0.388	L	601273	601660	982.9	588.1	696
98.831	0.399	R	601262	601660	990.0	604.2	740
99.256	0.494	R	601687	602180	803.2	618.8	802
99.266	0.486	L	601697	602182	786.1	598.1	748
99.844	0.399	L	602275	602673	1667.8	646.9	754
99.832	0.411	R	602263	602673	1655.7	664.8	756
128.038	0.179	R	630469	630647	959.9	625.4	839
128.233	0.197	R	630664	630860	961.3	628.8	854
128.036	0.651	L	630467	631117	955.8	615.5	791
128.711	0.073	L	631142	631214	942.0	587.6	824
128.457	0.329	R	630888	631216	981.8	616.6	867
128.839	0.238	R	631270	631507	663.3	379.9	860
128.831	0.247	L	631262	631508	639.4	342.8	787
129.129	0.648	L	631560	632207	970.4	521.9	813
129.147	0.634	R	631578	632211	970.7	537.9	863
129.81	0.267	R	632241	632507	923.8	630.7	879
129.797	0.281	L	632228	632508	914.3	616.4	833
130.11	0.529	L	632541	633069	974.9	608.7	808
130.11	0.53	R	632541	633070	986.4	615.0	852
130.667	0.811	R	633098	633908	775.4	581.0	850
130.665	0.814	L	633096	633909	763.1	571.4	780
131.508	1.057	L	633939	634995	978.2	602.1	783
131.508	1.057	R	633939	634995	973.6	605.4	847
132.581	0.517	L	635012	635528	944.6	596.3	802
132.583	0.515	R	635014	635528	937.1	607.0	861
133.122	0.351	L	635553	635903	977.2	599.9	791
133.124	0.355	R	635555	635909	967.6	607.5	840
133.646	0.685	R	636077	636761	956.4	605.8	767
133.639	0.694	L	636070	636763	956.9	593.2	731
134.351	0.287	L	636782	637068	995.0	602.3	714
134.357	0.282	R	636788	637069	996.8	611.7	754
134.701	0.175	R	637132	637306	471.7	615.4	847
134.7	0.178	L	637131	637308	434.4	603.3	761
134.936	0.524	R	637367	637890	1229.2	557.3	906
134.937	0.524	L	637368	637891	1231.7	548.0	846
135.535	0.04	L	637966	638005	1535.2	644.3	845
135.51	0.065	R	637941	638005	1533.6	640.1	885
135.721	0.625	L	638152	638776	1529.3	626.9	893
135.721	0.625	R	638152	638776	1528.5	656.7	901
136.394	0.841	L	638825	639665	957.3	595.7	895
136.394	0.844	R	638825	639668	952.3	592.8	924
137.406	1.776	R	639837	641612	954.4	608.4	878
137.383	1.801	L	639814	641614	945.5	597.5	853
139.209	0.184	L	641640	641823	953.4	585.5	851
139.208	0.749	R	641639	642387	955.4	629.8	873
139.419	0.547	L	641850	642396	931.8	586.4	818
140.188	1.513	L	642619	644131	940.9	574.4	814
140.198	1.504	R	642629	644132	952.6	598.5	834
141.729	0.276	R	644160	644435	753.9	604.3	900
141.726	0.281	L	644157	644437	738.2	593.8	862
142.031	0.3	R	644462	644761	937.6	605.2	864
142.043	0.289	L	644474	644762	925.4	597.9	835
142.376	0.301	R	644807	645107	1553.5	610.0	864
142.399	0.279	L	644830	645108	1547.2	599.1	860
142.708	0.383	L	645139	645521	1620.0	590.3	828
142.706	0.386	R	645137	645522	1625.1	605.7	862
143.117	0.134	L	645548	645681	1585.2	602.0	801
143.115	0.136	R	645546	645681	1587.9	613.4	829
143.395	0.043	R	645826	645868	1585.6	619.3	829
143.395	0.045	L	645826	645870	1579.8	578.3	802
143.461	0.536	L	645892	646427	1648.7	567.8	811
143.464	0.534	R	645895	646428	1655.8	597.9	824
144.071	0.21	R	646502	646711	939.5	605.8	904
144.073	0.209	L	646504	646712	923.9	577.1	849
144.306	0.477	R	646737	647213	955.9	600.5	828
144.298	0.491	L	646729	647219	943.6	596.3	782
144.905	1.113	L	647336	648448	934.6	584.9	852
144.911	1.108	R	647342	648449	953.0	591.8	888
146.044	0.193	L	648475	648667	647.5	605.6	875
146.047	0.19	R	648478	648667	677.0	614.4	937
146.253	0.644	R	648684	649327	633.5	595.2	952
146.263	0.636	L	648694	649329	613.4	580.3	867
147.087	0.603	L	649518	650120	1462.9	695.9	892
147.087	0.603	R	649518	650120	1459.0	697.1	888
147.735	0.289	R	650166	650454	951.1	624.6	947
147.736	0.29	L	650167	650456	939.9	611.1	916
148.05	0.219	L	650481	650699	973.8	616.3	842
148.294	0.131	L	650725	650855	949.5	611.4	809
148.051	0.376	R	650482	650857	964.2	622.2	873
148.579	1.162	R	651010	652171	952.6	606.1	833
148.587	1.155	L	651018	652172	949.0	604.6	796
149.808	0.163	L	652239	652401	1532.2	610.1	795
149.785	0.188	R	652216	652403	1522.6	624.5	789
150.06	0.565	L	652491	653055	255.1	568.5	853
150.06	0.565	R	652491	653055	290.3	584.5	957
150.75	0.58	R	653181	653760	281.9	575.9	969
150.75	0.581	L	653181	653761	258.3	564.1	865
151.38	1.671	R	653811	655481	938.0	600.5	810
151.381	1.671	L	653812	655482	949.5	600.0	751
153.076	0.307	R	655507	655813	921.7	602.7	788
153.078	0.306	L	655509	655814	922.0	601.2	726
153.417	0.246	L	655848	656093	1252.4	585.4	758
153.414	0.25	R	655845	656094	1238.2	601.4	786
153.749	0.529	L	656180	656708	402.0	515.0	795
153.75	0.528	R	656181	656708	418.2	550.3	889
154.421	0.336	R	656852	657187	413.2	534.5	859
154.421	0.337	L	656852	657188	399.5	522.5	774
154.801	0.186	L	657232	657417	962.5	568.3	759
154.8	0.188	R	657231	657418	963.7	563.5	807
155.003	0.406	L	657434	657839	943.3	594.6	743
155.004	0.414	R	657435	657848	943.2	589.4	785
155.569	0.263	R	658000	658262	945.9	590.7	717
155.572	0.263	L	658003	658265	948.1	581.0	690
155.85	1.931	L	658281	660211	955.8	599.0	717
155.849	1.933	R	658280	660212	958.6	601.9	757
157.806	0.206	L	660237	660442	983.2	604.2	714
157.807	1.19	R	660238	661427	947.9	613.2	746
158.035	0.963	L	660466	661428	952.7	610.1	715
159.015	0.165	L	661446	661610	984.8	609.0	715
159.015	0.165	R	661446	661610	973.3	629.3	754
159.194	0.782	L	661625	662406	956.8	612.9	698
159.194	0.783	R	661625	662407	942.2	620.4	739
159.996	0.203	L	662427	662629	1006.3	600.6	690
160.002	0.197	R	662433	662629	988.2	606.9	724
160.216	0.453	R	662647	663099	944.9	600.7	725
160.225	0.446	L	662656	663101	957.1	605.3	674
160.693	0.322	L	663124	663445	1062.9	596.9	660
160.692	0.324	R	663123	663446	1046.0	581.9	714
161.058	0.172	L	663489	663660	522.1	593.5	703
161.06	0.171	R	663491	663661	542.0	606.2	777
161.256	0.696	L	663687	664382	260.7	613.2	707
161.257	0.695	R	663688	664382	296.3	623.4	788
162.077	0.115	L	664508	664622	255.5	607.5	687
162.207	0.311	L	664638	664948	280.3	603.2	701
162.077	0.441	R	664508	664948	302.1	629.9	790
162.572	0.757	L	665003	665759	957.5	605.0	687
162.571	0.759	R	665002	665760	954.5	595.7	740
163.622	1.168	R	666053	667220	961.8	608.4	668
163.598	1.193	L	666029	667221	949.6	608.7	639
164.864	0.166	L	667295	667460	1080.5	901.0	632
164.84	0.19	R	667271	667460	1078.4	899.4	652
165.06	1.214	L	667491	668704	953.2	597.4	681
165.062	1.217	R	667493	668709	957.4	610.1	722
166.296	1.214	L	668727	669940	949.8	608.1	722
166.295	1.216	R	668726	669941	955.3	626.3	754
167.536	0.31	R	669967	670276	812.4	635.4	836
167.535	0.312	L	669966	670277	804.0	603.9	772
167.872	0.764	L	670303	671066	945.8	602.0	716
167.871	0.766	R	670302	671067	949.5	631.5	766
168.68	0.217	R	671111	671327	441.6	636.2	823
168.678	0.22	L	671109	671328	419.0	612.7	741
168.977	0.462	R	671408	671869	1529.4	654.5	770
168.977	0.463	L	671408	671870	1547.9	646.7	764
169.477	0.132	L	671908	672039	1933.1	654.2	727
169.476	0.133	R	671907	672039	1931.8	674.5	691
169.75	0.335	L	672181	672515	1922.7	674.0	787
169.75	0.335	R	672181	672515	1924.3	676.3	744
170.111	0.694	L	672542	673235	1693.5	688.6	779
170.113	0.694	R	672544	673237	1684.3	699.1	734
170.843	0.281	R	673274	673554	1475.8	731.9	737
170.842	0.283	L	673273	673555	1490.5	744.5	778
171.17	0.188	L	673601	673788	1839.9	1014.3	796
171.172	0.187	R	673603	673789	1851.8	1043.6	741
171.417	0.19	L	673848	674037	2084.7	1315.6	805
171.418	0.191	R	673849	674039	2079.7	1388.6	728
171.642	0.263	L	674073	674335	1986.5	1215.1	847
171.634	0.272	R	674065	674336	1995.8	1235.8	779
171.975	0.448	L	674406	674853	1042.8	796.1	858
171.979	0.445	R	674410	674854	1043.2	785.6	873
172.46	0.373	L	674891	675263	639.6	599.7	789
172.463	0.371	R	674894	675264	652.6	602.3	850
172.859	0.29	R	675290	675579	631.1	601.5	908
172.859	0.291	L	675290	675580	610.6	604.7	846
173.246	0.033	L	675677	675709	1542.6	648.3	792
173.232	0.047	R	675663	675709	1540.1	650.3	812
173.425	0.578	L	675856	676433	1550.6	636.9	822
173.425	0.58	R	675856	676435	1531.8	641.4	834
174.062	0.526	L	676493	677018	937.2	589.2	790
174.054	0.539	R	676485	677023	940.9	618.5	846
174.824	1.184	R	677255	678438	959.8	615.5	725
174.804	1.205	L	677235	678439	960.7	596.6	687
176.063	0.167	L	678494	678660	1285.2	623.1	710
176.039	0.192	R	678470	678661	1267.1	633.6	713
176.337	0.406	L	678768	679173	41.0	528.2	728
176.329	0.415	R	678760	679174	62.8	553.2	820
176.79	0.16	L	679221	679380	-484.1	674.4	709
176.79	0.16	R	679221	679380	-397.3	643.0	816
177.095	0.587	L	679526	680112	-444.1	637.0	753
177.095	0.587	R	679526	680112	-382.9	628.3	847
177.756	0.63	L	680187	680816	948.4	599.4	775
177.754	0.632	R	680185	680816	937.8	598.7	822
178.411	0.179	L	680842	681020	988.1	618.7	719
178.411	0.18	R	680842	681021	969.2	607.2	767
178.608	0.507	R	681039	681545	929.8	604.9	735
178.617	0.501	L	681048	681548	939.2	612.2	688
179.134	0.552	R	681565	682116	966.6	613.8	733
179.144	0.543	L	681575	682117	965.9	612.9	689
179.715	0.75	R	682146	682895	1268.0	618.2	735
179.717	0.75	L	682148	682897	1284.0	610.6	705
180.487	0.133	L	682918	683050	1357.7	613.4	685
180.491	0.129	R	682922	683050	1331.1	633.4	709
180.763	0.086	L	683194	683279	1356.8	610.7	673
180.763	0.089	R	683194	683282	1328.0	629.2	687
180.877	0.216	L	683308	683523	1286.2	615.1	679
180.877	0.217	R	683308	683524	1264.0	629.4	696
181.121	0.698	L	683552	684249	956.9	605.8	692
181.126	0.693	R	683557	684249	954.5	617.4	730
182.044	1.212	L	684475	685686	952.7	593.6	679
182.054	1.204	R	684485	685688	951.6	616.9	699
183.284	0.046	R	685715	685760	864.7	609.7	724
183.288	0.043	L	685719	685761	857.8	582.5	694
183.39	0.901	L	685821	686721	1294.8	620.3	744
183.366	0.925	R	685797	686721	1280.9	624.5	749
184.433	0.366	L	686864	687229	1276.9	617.3	735
184.433	0.367	R	686864	687230	1261.4	624.0	740
184.828	2.868	L	687259	690126	963.6	606.2	677
184.83	2.866	R	687261	690126	957.5	617.3	711
187.722	0.567	L	690153	690719	989.4	606.3	701
187.722	0.568	R	690153	690720	978.8	612.9	734
188.305	0.464	R	690736	691199	938.4	606.4	743
