onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
38.278	0.02	R	882121	882140	1062.5	500.7	985.2	558.2	1.98	162
39.803	0.134	R	883646	883779	915.7	579.5	966.0	575.2	1.03	1567
39.796	0.147	L	883639	883785	995.1	591.9	1015.9	541.2	1.13	3234
40.404	0.024	R	884247	884270	961.4	552.8	970.8	438.3	2.38	171
40.403	0.026	L	884246	884271	981.3	561.0	986.9	423.1	2.85	168
40.892	0.025	L	884735	884759	969.3	403.4	999.9	548.6	3.07	227
40.891	0.026	R	884734	884759	961.2	398.1	959.7	544.2	3.02	211
41.365	0.136	R	885208	885343	940.1	571.0	1025.1	538.0	1.87	2285
41.36	0.146	L	885203	885348	1000.8	572.8	1057.6	513.4	1.69	3270
41.597	0.015	R	885440	885454	969.1	584.5	939.5	602.5	0.71	64
42.96	0.171	R	886803	886973	959.6	581.0	987.4	570.0	0.61	2267
42.976	0.16	L	886819	886978	1006.9	584.3	1051.2	513.9	1.71	3177
44.497	0.029	L	888340	888368	990.4	550.2	690.1	535.0	6.14	382
44.498	0.039	R	888341	888379	982.7	549.0	714.5	537.9	5.48	376
44.632	0.028	L	888475	888502	703.7	536.0	427.0	532.2	5.55	350
44.633	0.03	R	888476	888505	679.9	551.5	385.5	535.9	5.91	345
44.726	0.169	L	888569	888737	429.8	571.4	1930.4	546.5	28.42	1321
44.718	0.219	R	888561	888779	390.6	536.6	2331.9	535.8	35.65	1437
45.157	0.031	R	889000	889030	2353.4	532.1	1821.3	525.3	9.49	619
45.164	0.026	L	889007	889032	2067.8	505.3	1845.4	501.9	4.00	324
45.838	0.147	L	889681	889827	1819.4	569.8	1865.2	511.9	1.41	2048
45.835	0.184	R	889678	889861	1773.7	526.2	1823.0	548.4	1.02	1432
46.124	0.044	L	889967	890010	1863.4	536.4	1207.5	558.8	12.77	490
46.125	0.045	R	889968	890012	1823.8	544.1	1214.1	520.9	11.87	421
46.446	0.045	L	890289	890333	1205.3	568.1	1838.9	531.7	12.38	404
46.445	0.046	R	890288	890333	1194.5	534.8	1804.8	519.9	11.91	381
46.747	0.058	R	890590	890647	1823.4	511.6	1011.6	507.2	15.89	503
46.748	0.058	L	890591	890648	1830.8	521.9	962.8	530.1	16.99	608
47.284	0.139	L	891127	891265	982.5	568.0	2165.0	458.8	21.51	497
47.284	0.142	R	891127	891268	987.0	551.4	2606.1	492.0	29.33	853
47.931	0.023	L	891774	891796	2162.2	484.2	2317.6	428.6	2.55	179
47.928	0.031	R	891771	891801	2579.3	497.3	3270.0	468.6	10.46	765
48.164	0.022	L	892007	892028	2283.4	428.0	2160.2	484.8	2.12	168
48.159	0.027	R	892002	892028	3268.8	464.6	2673.1	503.8	8.99	751
48.969	0.028	L	892812	892839	2183.9	480.2	1903.8	544.1	4.98	334
48.968	0.032	R	892811	892842	2617.6	514.7	1909.1	545.6	12.21	952
49.242	0.016	R	893085	893100	1882.7	546.5	1831.6	542.8	0.95	99
49.242	0.018	L	893085	893102	1930.6	552.3	1872.6	563.6	1.10	102
49.678	0.018	L	893521	893538	1870.0	561.6	1812.4	582.3	1.16	102
50.012	0.016	L	893855	893870	1814.1	595.0	1766.4	614.5	0.98	96
51.132	0.165	R	894975	895139	1695.1	599.0	1535.1	495.9	3.74	695
51.133	0.167	L	894976	895142	1730.0	678.3	1519.8	546.8	4.87	1289
51.406	0.041	L	895249	895289	1514.0	558.8	1013.3	575.6	10.10	405
51.408	0.041	R	895251	895291	1492.5	515.4	998.9	572.1	10.03	401
52.844	0.022	L	896687	896708	987.7	596.9	972.5	485.2	2.36	192
52.843	0.026	R	896686	896711	986.3	553.5	970.7	464.8	1.88	86
53.029	0.015	L	896872	896886	958.7	468.3	965.8	426.3	0.89	83
53.029	0.018	R	896872	896889	979.0	427.8	975.2	381.7	0.97	72
53.778	0.061	R	897621	897681	945.8	389.2	40.6	152.8	18.33	482
53.778	0.067	L	897621	897687	937.6	418.1	-47.5	124.0	20.19	494
54.436	0.023	R	898279	898301	38.7	149.5	-78.1	211.5	2.48	181
54.438	0.025	L	898281	898305	16.4	164.6	-94.8	235.6	2.49	170
56.649	0.104	R	900492	900595	-4.9	279.8	-9.6	275.2	0.13	3270
56.631	0.158	L	900474	900631	11.7	292.9	4.3	346.5	1.07	2918
57.202	0.048	R	901045	901092	-15.1	246.1	978.3	471.4	19.99	880
57.2	0.059	L	901043	901101	-20.0	249.7	968.0	437.3	19.74	895
57.395	0.026	R	901238	901263	964.2	471.6	950.4	584.8	2.38	157
57.396	0.026	L	901239	901264	982.8	460.8	969.3	591.8	2.75	218
57.86	0.016	L	901703	901718	963.0	599.4	997.5	578.7	0.83	77
58.017	0.017	R	901860	901876	956.7	595.0	917.0	613.8	0.91	82
58.456	0.205	L	902299	902503	957.4	620.6	1650.4	426.9	14.38	2305
58.456	0.215	R	902299	902513	923.6	613.9	1654.2	406.6	15.20	2546
58.878	0.042	L	902721	902762	1654.7	441.2	968.0	561.1	13.95	648
58.88	0.04	R	902723	902762	1650.4	402.1	954.7	572.4	14.35	613
59.302	0.072	L	903145	903216	966.3	604.6	2100.8	399.5	21.47	467
59.302	0.08	R	903145	903224	958.5	580.4	2419.8	370.8	27.38	558
59.715	0.028	R	903558	903585	2414.6	358.1	1988.0	385.3	7.46	572
59.719	0.025	L	903562	903586	2145.4	354.1	1977.5	401.0	3.07	229
59.914	0.127	L	903757	903883	1971.8	432.9	1941.8	419.3	0.62	2313
59.902	0.158	R	903745	903902	1959.2	412.3	1912.7	411.1	0.85	863
60.271	0.017	R	904114	904130	1922.0	409.6	1971.8	405.7	0.92	83
60.273	0.015	L	904116	904130	1948.6	405.0	1990.2	396.6	0.78	77
60.72	0.019	R	904563	904581	1981.5	387.4	1903.9	379.8	1.43	100
60.72	0.021	L	904563	904583	1983.8	383.1	1891.2	391.9	1.71	117
61.283	0.097	L	905126	905222	1884.9	455.5	1960.4	405.6	1.72	1719
61.284	0.12	R	905127	905246	1855.8	387.0	1948.3	323.9	2.11	2005
62.192	0.058	L	906035	906092	1957.4	397.0	1001.4	525.1	18.73	483
62.194	0.056	R	906037	906092	1937.6	357.5	1048.6	475.3	17.41	472
63.043	0.016	R	906886	906901	1003.8	540.9	973.6	566.9	0.83	73
63.085	0.167	R	906928	907094	962.1	561.1	1061.9	529.3	2.16	3270
63.061	0.193	L	906904	907096	1009.9	579.2	1071.5	555.9	1.36	2917
63.573	0.02	L	907416	907435	1042.6	584.7	964.7	618.7	1.76	144
63.576	0.018	R	907419	907436	1021.4	558.2	965.6	569.6	1.17	106
64.277	0.181	R	908120	908300	965.2	574.9	1016.3	536.9	1.32	2119
64.278	0.181	L	908121	908301	961.0	620.7	979.3	585.7	0.82	2671
65.431	0.014	R	909274	909287	986.5	557.6	1014.5	547.2	0.62	58
65.598	0.016	R	909441	909456	988.6	557.7	955.1	579.8	0.83	67
66.1	0.159	R	909943	910101	946.7	589.0	955.9	596.9	0.25	1422
66.106	0.175	L	909949	910123	978.6	638.1	979.7	580.0	1.21	3059
67.263	0.179	R	911106	911284	972.1	574.0	1037.0	527.1	1.66	2681
67.282	0.165	L	911125	911289	971.0	612.5	975.0	568.9	0.91	3225
67.622	0.015	R	911465	911479	965.2	590.7	990.3	565.0	0.75	67
69.747	0.028	R	913590	913617	970.0	567.5	963.8	448.0	2.50	104
69.749	0.027	L	913592	913618	982.2	555.1	938.6	425.4	2.85	189
69.993	0.131	R	913836	913966	922.3	469.2	821.0	464.7	2.08	2434
69.992	0.138	L	913835	913972	941.8	475.5	789.4	459.9	3.15	1722
71.19	0.027	L	915033	915059	797.6	502.7	899.5	437.6	2.50	114
71.189	0.033	R	915032	915064	754.5	534.3	909.7	435.6	3.80	162
71.507	0.026	L	915350	915375	912.5	449.6	913.2	586.2	2.84	193
71.507	0.028	R	915350	915377	900.9	466.8	881.0	586.8	2.53	160
71.689	0.02	L	915532	915551	910.5	593.2	1021.3	593.2	2.28	203
71.689	0.022	R	915532	915553	898.8	573.6	1004.5	567.6	2.18	179
71.92	0.017	L	915763	915779	1008.3	601.0	952.9	602.6	1.14	101
71.92	0.017	R	915763	915779	993.8	573.6	947.7	576.8	0.95	79
72.668	0.174	R	916511	916684	954.2	580.2	961.6	580.4	0.15	1654
72.684	0.17	L	916527	916696	966.2	647.1	952.5	602.1	0.98	3126
74.216	0.029	L	918059	918087	966.9	580.7	673.1	562.4	6.03	358
74.216	0.031	R	918059	918089	950.1	589.2	649.1	594.6	6.16	353
75.855	0.133	R	919698	919830	620.4	612.8	1037.8	493.9	8.83	2144
75.845	0.166	L	919688	919853	672.9	592.9	1000.4	513.1	6.91	1902
76.214	0.021	L	920057	920077	1024.2	485.2	979.3	585.7	2.29	200
76.212	0.025	R	920055	920079	1047.6	470.4	985.3	567.1	2.39	139
78.767	0.031	R	922610	922640	994.3	580.0	1272.6	552.2	5.73	331
78.767	0.032	L	922610	922641	998.6	598.4	1264.6	603.2	5.45	280
79.937	0.172	L	923780	923951	1000.5	609.1	1044.5	627.4	0.98	2468
79.955	0.16	R	923798	923957	949.9	592.3	1079.9	543.5	2.86	3113
80.293	0.016	L	924136	924151	1073.6	589.0	1125.6	601.0	1.10	109
80.291	0.02	R	924134	924153	1070.1	557.9	1139.0	540.6	1.46	120
80.556	0.023	L	924399	924421	1101.6	611.7	987.5	585.0	2.41	177
80.555	0.024	R	924398	924421	1132.2	545.8	995.5	546.9	2.81	208
82.664	0.117	R	926507	926623	905.3	606.6	970.0	575.5	1.48	2831
82.65	0.139	L	926493	926631	1003.2	608.3	1008.1	578.9	0.62	3035
83.627	0.015	L	927470	927484	1009.6	578.9	977.2	578.0	0.67	60
83.627	0.015	R	927470	927484	968.7	569.2	935.1	575.6	0.70	63
83.759	0.015	R	927602	927616	940.3	581.8	978.3	572.8	0.81	73
84.555	0.129	R	928398	928526	911.6	612.6	1006.3	564.5	2.19	2300
84.539	0.156	L	928382	928537	996.7	591.4	1007.0	560.9	0.67	2504
85.386	0.027	R	929229	929255	957.8	568.3	960.4	459.5	2.26	136
85.39	0.024	L	929233	929256	993.3	567.5	964.5	462.2	2.27	170
85.773	0.014	R	929616	929629	942.8	448.7	962.5	421.4	0.70	69
85.953	0.025	R	929796	929820	965.4	409.8	979.4	547.2	2.87	179
85.955	0.025	L	929798	929822	953.6	417.4	970.1	577.7	3.35	234
86.331	0.016	R	930174	930189	964.8	572.3	997.8	539.7	0.96	94
86.737	0.021	R	930580	930600	982.0	538.7	963.5	462.3	1.64	126
86.734	0.024	L	930577	930600	977.8	578.3	951.9	462.9	2.46	193
86.884	0.034	R	930727	930760	957.0	464.9	1248.5	574.3	6.38	364
86.884	0.035	L	930727	930761	950.4	479.0	1308.6	564.1	7.54	382
87.047	0.02	R	930890	930909	1239.6	569.6	1302.4	548.9	1.35	106
87.055	0.018	L	930898	930915	1298.3	559.0	1302.8	615.3	1.17	101
88.15	0.231	R	931993	932223	1042.9	559.7	1026.2	525.5	0.79	3270
88.156	0.227	L	931999	932225	1060.1	602.8	983.1	554.2	1.88	2110
89.316	0.057	R	933159	933215	998.1	556.9	1678.9	500.2	13.64	374
89.317	0.057	L	933160	933216	990.4	578.2	1689.7	547.7	13.97	381
89.48	0.158	R	933323	933480	1673.2	527.2	995.7	525.8	13.52	1667
89.486	0.153	L	933329	933481	1670.6	586.5	909.5	611.3	15.23	2998
89.754	0.02	L	933597	933616	943.5	587.7	1017.4	581.2	1.53	141
89.755	0.02	R	933598	933617	963.0	555.3	1037.1	539.3	1.56	123
89.969	0.042	R	933812	933853	1025.6	551.5	1420.6	496.1	8.12	408
89.97	0.042	L	933813	933854	1015.5	572.6	1430.2	517.6	8.51	415
90.183	0.03	L	934026	934055	1456.9	510.4	1772.4	352.9	6.93	398
90.182	0.033	R	934025	934057	1408.9	495.8	1767.7	356.4	7.54	398
90.602	0.018	R	934445	934462	1776.4	306.4	1818.3	271.1	1.06	99
90.6	0.02	L	934443	934462	1781.2	352.9	1814.8	286.5	1.47	111
90.862	0.024	L	934705	934728	1814.5	279.8	1689.3	185.6	3.03	227
90.861	0.032	R	934704	934735	1809.9	244.3	1668.2	114.0	3.74	174
91.135	0.017	L	934978	934994	1688.1	187.7	1742.5	177.6	1.06	92
91.135	0.017	R	934978	934994	1673.0	113.9	1725.1	118.6	1.00	81
91.576	0.164	L	935419	935582	1752.7	223.0	1764.2	231.3	0.27	1930
91.605	0.148	R	935448	935595	1744.9	202.6	1744.5	151.7	1.01	2634
92.347	0.052	R	936190	936241	1741.4	160.8	1650.9	703.8	11.01	370
92.348	0.067	L	936191	936257	1759.0	238.9	1614.5	759.0	10.78	340
92.634	0.052	L	936477	936528	1643.2	761.8	831.9	657.4	16.37	515
92.634	0.053	R	936477	936529	1601.3	735.6	835.4	620.9	15.50	461
92.816	0.022	L	936659	936680	845.9	654.3	969.9	602.4	2.77	231
92.814	0.025	R	936657	936681	856.1	617.8	997.6	556.6	3.18	229
93.477	0.16	R	937320	937479	990.5	556.8	1033.9	543.7	0.94	2231
93.475	0.171	L	937318	937488	984.2	607.2	1000.3	574.0	0.77	1852
93.81	0.046	L	937653	937698	1008.1	570.4	1546.6	536.5	10.89	378
93.812	0.048	R	937655	937702	1031.1	541.0	1531.0	501.9	10.12	338
94.142	0.033	R	937985	938017	1500.3	530.2	1738.2	517.7	4.64	225
94.141	0.036	L	937984	938019	1528.3	550.8	1771.7	551.8	4.73	217
94.464	0.053	L	938307	938359	1732.2	584.4	900.9	610.6	16.54	568
94.465	0.053	R	938308	938360	1713.7	538.0	919.5	587.4	15.82	515
94.655	0.022	R	938498	938519	930.2	581.4	1071.0	532.6	3.08	252
94.655	0.027	L	938498	938524	911.0	614.3	1017.5	567.2	2.40	257
94.936	0.044	R	938779	938822	1037.6	545.7	1660.3	490.6	12.49	535
94.937	0.044	L	938780	938823	1027.7	574.6	1684.6	507.3	13.20	496
95.206	0.018	L	939049	939066	1646.9	552.9	1604.0	588.2	1.10	99
95.208	0.018	R	939051	939068	1618.2	515.2	1579.0	555.9	1.13	97
95.78	0.054	L	939623	939676	1587.5	610.6	922.0	616.5	13.40	568
95.78	0.057	R	939623	939679	1554.1	576.2	910.8	611.5	12.98	492
97.244	0.019	L	941087	941105	894.0	592.1	986.3	599.9	1.91	179
97.242	0.022	R	941085	941106	855.5	591.5	952.7	587.2	2.00	154
97.652	0.145	L	941495	941639	968.9	618.9	1007.6	582.8	1.09	3270
97.667	0.151	R	941510	941660	912.5	622.7	978.9	588.4	1.54	2120
98.899	0.129	R	942742	942870	932.1	607.8	979.4	575.8	1.18	1828
98.887	0.155	L	942730	942884	1004.8	617.9	991.3	586.9	0.70	3177
99.347	0.028	L	943190	943217	964.7	589.6	927.8	460.4	2.79	135
99.347	0.028	R	943190	943217	951.2	598.1	923.2	496.8	2.19	132
99.546	0.216	L	943389	943604	904.3	489.8	1558.3	650.3	13.59	1485
99.545	0.226	R	943388	943613	899.8	514.4	1550.2	598.2	13.21	969
100.353	0.016	L	944196	944211	1548.8	660.4	1586.3	647.0	0.79	74
100.353	0.016	R	944196	944211	1503.0	623.5	1548.7	622.8	0.90	84
166.212	0.024	L	1010055	1010078	1113.9	577.1	997.9	552.1	2.42	176
166.212	0.025	R	1010055	1010079	1150.3	533.9	992.6	548.2	3.23	228
166.697	0.157	L	1010540	1010696	970.5	588.2	964.9	426.0	3.36	2022
166.699	0.155	R	1010542	1010696	978.6	550.3	973.0	430.4	2.49	1702
167.014	0.024	L	1010857	1010880	962.2	438.4	1009.4	470.7	1.18	135
167.016	0.026	R	1010859	1010884	971.8	438.0	997.6	471.2	0.87	119
167.262	0.047	L	1011105	1011151	1015.1	481.8	1406.0	311.5	8.61	348
167.259	0.05	R	1011102	1011151	990.5	478.9	1438.6	287.6	9.83	332
167.451	0.04	L	1011294	1011333	1415.0	298.8	977.7	296.5	8.81	398
167.45	0.043	R	1011293	1011335	1423.6	281.8	955.1	305.3	9.45	371
167.692	0.02	L	1011535	1011554	989.3	316.7	956.7	383.9	1.54	122
167.698	0.023	R	1011541	1011563	971.6	308.1	949.1	369.9	1.36	208
168.483	0.036	L	1012326	1012361	949.8	421.4	404.7	515.3	11.16	558
168.485	0.035	R	1012328	1012362	957.2	363.1	374.5	510.2	12.13	554
168.662	0.068	L	1012505	1012572	422.6	505.2	1766.7	454.2	25.87	667
168.662	0.069	R	1012505	1012573	381.4	506.6	1763.7	424.4	26.63	775
169.055	0.03	L	1012898	1012927	1779.4	459.9	1675.9	537.8	2.48	240
169.059	0.026	R	1012902	1012927	1730.3	430.6	1618.7	505.0	2.56	304
170.303	0.046	L	1014146	1014191	1666.6	563.7	949.6	559.8	14.13	497
170.305	0.045	R	1014148	1014192	1602.4	529.1	918.3	565.8	13.50	491
170.593	0.154	L	1014436	1014589	969.5	616.9	1004.0	540.1	1.72	2952
170.598	0.161	R	1014441	1014601	921.1	574.2	980.6	518.1	1.67	2343
171.488	0.166	L	1015331	1015496	948.3	634.6	953.2	590.7	0.91	3270
171.494	0.18	R	1015337	1015516	919.7	591.4	928.8	604.5	0.33	1659
172.503	0.156	R	1016346	1016501	954.8	559.5	1005.8	538.7	1.13	3270
172.491	0.176	L	1016334	1016509	983.2	589.6	1018.9	550.5	1.09	2161
173.619	0.179	L	1017462	1017640	985.2	589.8	993.0	549.2	0.86	2381
173.609	0.19	R	1017452	1017641	990.6	549.4	973.3	560.8	0.43	3270
174.235	0.149	R	1018078	1018226	987.4	541.1	1005.2	531.5	0.42	2001
174.23	0.178	L	1018073	1018250	998.4	579.4	1003.6	546.8	0.69	3187
176.216	0.044	L	1020059	1020102	983.0	543.4	294.7	546.6	13.74	465
176.216	0.044	R	1020059	1020102	964.6	548.4	262.7	589.5	14.04	501
178.069	0.142	L	1021912	1022053	361.5	566.3	987.5	519.5	12.61	3023
178.073	0.148	R	1021916	1022063	300.5	575.7	945.2	541.5	12.96	1619
178.32	0.015	L	1022163	1022177	992.6	527.2	1003.8	562.8	0.77	74
179.406	0.145	R	1023249	1023393	968.2	549.1	1008.3	518.5	1.04	1501
179.417	0.137	L	1023260	1023396	971.5	620.1	962.1	567.5	1.10	3149
180.855	0.191	L	1024698	1024888	959.9	628.6	985.7	542.9	1.85	3260
180.844	0.214	R	1024687	1024900	958.7	563.8	965.4	544.5	0.42	2131
182.044	0.154	R	1025887	1026040	927.2	578.1	991.3	541.4	1.52	1727
182.038	0.164	L	1025881	1026044	978.6	608.4	1001.4	551.0	1.28	2643
