onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
0.001	0.603	R	538859	539461	.	.	803.0	549.5	2.1e+006	2767
0.001	0.623	L	538859	539481	.	.	736.8	508.4	2.1e+006	2389
0.693	0.227	R	539551	539777	793.2	530.9	951.9	583.7	3.03	2977
0.682	0.248	L	539540	539787	716.1	480.7	924.3	588.0	4.24	1655
1.175	0.014	R	540033	540046	965.5	599.1	928.0	572.1	0.84	87
1.173	0.018	L	540031	540048	928.6	604.0	869.2	558.8	1.36	123
1.848	0.524	R	540706	541229	937.7	567.7	683.1	558.1	4.59	1608
1.848	0.526	L	540706	541231	912.4	558.0	593.4	494.3	5.86	1856
2.522	0.026	L	541380	541405	596.6	483.5	836.6	532.4	4.41	314
2.524	0.024	R	541382	541405	697.7	555.0	936.1	562.4	4.30	344
2.706	0.049	L	541564	541612	886.6	563.5	-29.5	375.5	16.14	624
2.707	0.052	R	541565	541616	899.6	553.5	-65.6	351.5	17.02	517
3.032	0.022	R	541890	541911	-71.1	344.0	18.0	390.1	1.68	121
6.523	0.039	R	545381	545419	53.6	435.2	574.4	544.7	9.15	414
6.526	0.037	L	545384	545420	54.1	398.6	528.4	475.2	8.26	342
6.714	0.026	R	545572	545597	571.5	554.0	350.3	531.2	3.90	254
6.715	0.025	L	545573	545597	523.7	472.2	280.8	432.3	4.31	274
6.834	0.025	R	545692	545716	360.8	540.5	570.8	578.1	3.74	275
6.832	0.03	L	545690	545719	297.4	442.0	547.0	515.0	4.57	260
7.095	0.164	R	545953	546116	547.7	548.9	554.8	606.8	1.05	1263
7.081	0.2	L	545939	546138	556.8	540.7	562.6	593.2	0.95	2013
7.954	0.2	L	546812	547011	867.5	591.6	914.6	565.6	0.97	1699
7.954	0.203	R	546812	547014	859.6	549.7	944.1	560.5	1.53	961
8.407	0.773	R	547265	548037	970.8	590.4	795.3	656.7	3.36	2179
8.408	0.772	L	547266	548037	955.7	603.8	784.6	663.3	3.24	1850
9.335	0.027	R	548193	548219	829.1	710.0	962.8	608.0	3.02	220
9.334	0.028	L	548192	548219	826.0	707.1	934.3	604.3	2.69	184
9.54	0.016	L	548398	548413	929.1	609.8	893.5	558.2	1.13	120
9.54	0.026	R	548398	548423	972.3	626.6	953.2	599.4	0.60	129
9.943	0.74	R	548801	549540	947.6	572.7	889.2	516.9	1.44	2626
9.945	0.752	L	548803	549554	880.2	554.6	874.8	540.8	0.27	1717
10.93	0.014	L	549788	549801	897.2	571.5	859.4	590.7	0.75	77
10.928	0.017	R	549786	549802	931.4	592.7	874.6	603.7	1.03	92
12.488	0.066	R	551346	551411	854.6	581.5	260.4	1117.3	14.10	921
12.487	0.137	L	551345	551481	873.4	572.2	281.3	926.9	12.03	700
12.645	0.108	L	551503	551610	238.6	919.6	792.4	444.9	12.65	1326
12.7	0.053	R	551558	551610	186.8	1121.6	774.0	439.3	15.61	1437
12.871	0.021	L	551729	551749	783.3	443.5	870.2	534.5	2.23	192
12.874	0.019	R	551732	551750	797.3	466.2	866.0	533.6	1.71	151
14.437	0.221	L	553295	553515	889.7	547.0	911.5	561.7	0.47	1690
14.436	0.224	R	553294	553517	901.8	520.0	894.6	502.7	0.34	1140
14.953	0.016	R	553811	553826	936.3	563.6	896.5	538.1	0.85	75
14.955	0.015	L	553813	553827	900.3	548.3	856.5	523.2	0.91	96
15.245	0.022	R	554103	554124	909.5	553.0	819.8	474.9	2.13	162
15.247	0.024	L	554105	554128	864.9	524.6	766.2	447.3	2.25	151
15.394	0.022	R	554252	554273	816.9	481.3	924.5	565.0	2.44	168
15.394	0.023	L	554252	554274	782.2	453.9	901.4	548.4	2.73	209
17.3	0.015	R	556158	556172	925.9	559.4	865.7	514.8	1.35	141
17.297	0.02	L	556155	556174	922.4	561.4	832.4	494.2	2.02	164
18.774	0.015	L	557632	557646	921.7	561.0	879.9	538.3	0.86	74
19.697	0.05	R	558555	558604	831.5	582.9	1628.1	572.3	14.01	465
19.697	0.051	L	558555	558605	819.2	585.2	1584.4	586.5	13.46	370
20.005	0.2	L	558863	559062	1603.4	586.7	1652.7	594.9	0.86	1438
20.0	0.205	R	558858	559062	1633.2	566.3	1671.3	540.8	0.79	1784
20.586	0.02	R	559444	559463	995.5	532.9	881.0	548.7	2.06	161
20.585	0.022	L	559443	559464	979.9	549.6	845.3	537.6	2.41	181
20.729	0.042	R	559587	559628	886.1	559.8	1640.9	795.5	13.87	698
20.73	0.043	L	559588	559630	893.0	573.7	1694.8	862.8	14.96	638
21.184	0.265	R	560042	560306	1705.8	771.1	783.4	480.5	16.91	2250
21.179	0.296	L	560037	560332	1684.8	873.2	771.1	476.2	17.42	2201
21.513	0.019	R	560371	560389	778.5	490.1	881.3	528.3	1.95	182
21.513	0.021	L	560371	560391	779.5	477.9	899.0	545.8	2.45	188
21.948	0.103	L	560806	560908	918.2	581.3	-820.8	729.5	26.40	1541
21.948	0.153	R	560806	560958	907.8	560.8	-1127.8	1215.1	32.63	1608
22.171	0.39	L	561029	561418	-770.7	735.4	937.4	649.0	25.78	2442
22.174	0.387	R	561032	561418	115.5	1138.4	948.1	629.7	16.95	2109
22.604	0.183	R	561462	561644	970.2	660.2	925.7	539.2	2.32	2468
22.599	0.203	L	561457	561659	946.4	668.0	852.1	524.6	3.08	2111
23.732	0.015	L	562590	562604	852.4	575.8	805.7	585.6	0.85	77
23.729	0.019	R	562587	562605	850.4	559.4	804.7	585.9	0.94	72
23.868	0.033	R	562726	562758	792.9	587.8	434.9	571.0	6.32	305
23.867	0.035	L	562725	562759	821.2	606.6	433.5	552.1	6.91	341
24.03	0.022	L	562888	562909	440.8	544.6	553.8	569.0	2.03	152
24.03	0.024	R	562888	562911	455.1	591.0	568.5	613.3	2.03	127
24.742	0.019	R	563600	563618	730.3	565.3	800.7	549.3	1.29	95
24.745	0.019	L	563603	563621	734.7	534.3	808.0	536.2	1.31	96
25.056	0.516	R	563914	564429	825.3	549.8	940.3	507.2	2.18	2227
25.051	0.526	L	563909	564434	808.5	544.7	881.3	490.1	1.62	1912
27.139	0.015	R	565997	566011	929.4	546.0	887.4	516.1	0.92	85
28.152	0.016	R	567010	567025	882.5	515.9	925.2	538.5	0.86	73
29.351	0.018	L	568209	568226	920.5	559.2	878.7	538.8	0.83	55
31.501	0.222	R	570359	570580	917.7	533.3	866.2	548.1	0.96	1037
31.495	0.249	L	570353	570601	907.1	530.1	870.3	578.7	1.10	1890
32.729	0.015	L	571587	571601	898.2	621.0	849.1	620.8	0.88	93
33.129	0.016	L	571987	572002	855.2	626.1	831.6	584.9	0.86	77
33.636	0.391	L	572494	572884	838.1	591.3	956.8	510.2	2.57	1929
33.648	0.386	R	572506	572891	843.6	607.2	950.2	483.8	2.92	2505
34.114	0.014	L	572972	572985	976.7	543.6	936.5	563.9	0.80	71
34.813	0.502	L	573671	574172	893.5	535.4	842.3	499.7	1.11	1342
34.81	0.515	R	573668	574182	902.9	524.7	867.6	490.1	0.88	1147
36.227	0.016	L	575085	575100	903.4	537.2	854.1	524.3	0.90	84
36.445	0.038	L	575303	575340	851.5	527.9	1143.8	501.6	5.18	186
36.448	0.035	R	575306	575340	856.7	526.4	1183.1	481.7	5.82	272
36.6	0.016	L	575458	575473	1182.7	521.8	1245.7	528.6	1.11	103
37.548	0.04	R	576406	576445	1018.8	487.5	1386.3	433.5	6.53	264
37.549	0.039	L	576407	576445	1046.3	532.1	1351.2	405.4	5.81	240
37.756	0.317	R	576614	576930	1384.9	449.0	927.5	476.8	8.08	2226
37.756	0.321	L	576614	576934	1348.5	430.2	924.0	504.3	7.60	1031
38.236	0.017	L	577094	577110	946.4	529.8	887.4	541.2	1.07	104
38.236	0.018	R	577094	577111	951.1	517.3	901.7	539.7	0.97	99
38.771	0.023	L	577629	577651	941.6	570.1	815.5	455.2	3.04	255
38.774	0.022	R	577632	577653	925.2	550.2	861.0	478.6	1.72	118
40.532	0.219	R	579390	579608	884.3	502.3	892.9	428.1	1.33	1346
40.531	0.227	L	579389	579615	896.9	536.1	876.9	476.5	1.12	1250
40.772	0.019	R	579630	579648	887.9	448.7	890.3	533.7	1.52	123
42.767	0.096	R	581625	581720	888.1	511.0	-189.1	173.5	19.17	348
42.764	0.102	L	581622	581723	906.7	539.5	82.6	480.8	14.00	471
43.015	0.051	R	581873	581923	-186.8	186.6	379.1	452.9	10.47	325
43.015	0.051	L	581873	581923	49.0	482.5	282.5	366.1	4.37	262
43.332	0.392	R	582190	582581	340.8	467.5	-191.7	95.1	10.95	935
43.33	0.394	L	582188	582581	300.7	379.8	193.3	570.5	3.73	2120
45.051	0.328	L	583909	584236	168.9	593.8	977.2	422.9	13.96	2201
45.052	0.336	R	583910	584245	-188.2	118.5	1015.1	402.8	20.91	1904
45.864	0.047	R	584722	584768	903.9	474.7	1800.5	219.2	15.91	565
45.863	0.051	L	584721	584771	905.3	493.5	1821.2	239.5	16.21	507
46.021	0.78	L	584879	585658	1819.3	244.9	767.0	424.6	17.95	973
46.02	0.785	R	584878	585662	1771.1	233.7	749.2	378.7	17.38	1244
46.915	0.211	R	585773	585983	808.0	450.5	796.3	382.9	1.20	1209
46.901	0.226	L	585759	585984	857.9	479.4	800.5	378.1	2.03	1095
47.236	0.022	R	586094	586115	814.8	383.8	919.6	539.0	3.29	269
47.236	0.023	L	586094	586116	801.5	370.4	926.2	543.6	3.75	307
47.592	0.015	R	586450	586464	921.9	535.9	878.3	505.1	0.94	105
47.596	0.023	L	586454	586476	909.4	537.1	879.8	526.1	0.55	91
48.04	0.014	R	586898	586911	886.3	531.8	847.1	494.6	0.96	95
48.807	0.019	R	587665	587683	901.7	519.9	821.1	500.7	1.46	112
48.808	0.02	L	587666	587685	904.7	539.0	825.9	512.3	1.46	121
49.055	0.048	R	587913	587960	833.0	495.7	1620.6	496.3	13.56	443
49.055	0.05	L	587913	587962	830.1	512.9	1611.5	513.7	13.45	423
50.136	0.733	R	588994	589726	989.2	473.1	970.5	478.5	0.34	1556
50.135	0.745	L	588993	589737	994.7	508.1	956.5	530.5	0.78	1498
50.987	0.017	R	589845	589861	990.4	526.2	903.0	512.2	1.56	151
50.988	0.018	L	589846	589863	983.5	546.1	912.5	543.6	1.25	109
52.475	0.093	L	591333	591425	886.5	505.7	1916.0	398.2	17.29	397
52.475	0.097	R	591333	591429	876.8	481.1	2052.8	714.9	20.06	476
52.686	0.035	R	591544	591578	2025.9	734.4	1220.8	1005.6	14.19	797
52.685	0.046	L	591543	591588	1883.9	429.3	1468.8	712.9	8.46	422
52.769	0.066	R	591627	591692	1216.2	990.9	985.4	706.8	6.45	585
52.769	0.067	L	591627	591693	1430.8	695.5	977.4	728.8	7.94	488
53.009	0.036	R	591867	591902	971.2	694.5	663.2	412.8	7.32	397
53.007	0.039	L	591865	591903	1003.2	739.9	622.4	371.4	9.30	481
53.286	0.024	L	592144	592167	658.7	415.7	483.2	382.8	3.10	233
53.289	0.024	R	592147	592170	695.3	457.1	536.4	449.1	2.76	187
53.678	0.092	L	592536	592627	506.6	406.1	2097.5	227.5	26.02	484
53.678	0.095	R	592536	592630	526.1	440.1	2192.2	367.3	27.07	529
54.758	0.064	L	593616	593679	2087.9	246.5	817.2	515.1	21.31	546
54.759	0.064	R	593617	593680	2173.8	403.6	844.6	525.1	21.89	557
55.039	0.221	R	593897	594117	831.1	499.1	747.1	355.0	2.93	1024
55.034	0.238	L	593892	594129	841.7	518.0	713.3	335.3	3.91	1307
55.361	0.023	R	594219	594241	755.9	370.2	875.3	504.6	3.15	229
55.36	0.025	L	594218	594242	738.2	363.1	901.8	535.3	4.16	313
56.267	0.014	R	595125	595138	864.8	472.2	901.3	510.8	0.93	103
56.626	0.307	R	595484	595790	892.7	491.7	786.4	366.9	2.88	1153
56.621	0.325	L	595479	595803	894.3	527.5	776.4	402.3	3.01	635
57.041	0.022	L	595899	595920	788.9	419.4	873.4	512.1	2.20	170
57.044	0.02	R	595902	595921	812.5	422.3	878.7	492.2	1.69	124
57.496	0.029	R	596354	596382	881.2	503.5	1076.6	490.2	3.43	206
57.5	0.026	L	596358	596383	876.3	510.2	1060.7	506.6	3.23	202
57.779	0.129	R	596637	596765	1085.5	485.8	-43.9	-220.5	22.71	510
57.778	0.147	L	596636	596782	1091.9	516.9	895.0	1012.9	9.13	604
58.634	0.079	L	597492	597570	2416.3	1416.0	2449.3	1419.1	0.49	200
58.761	0.025	L	597619	597643	2554.5	1445.7	2497.1	1427.6	0.88	193
58.936	0.024	L	597794	597817	2377.3	1431.6	2565.0	1479.2	2.86	162
58.99	0.528	R	597848	598375	175.6	-555.8	876.9	499.3	20.49	1166
58.99	0.532	L	597848	598379	2501.3	1463.4	888.9	538.5	29.81	2592
60.745	0.602	R	599603	600204	846.5	481.0	887.3	489.0	0.73	1046
60.729	0.619	L	599587	600205	875.5	511.6	808.3	424.7	1.93	1474
61.564	0.018	L	600422	600439	918.4	554.2	862.3	501.2	1.36	134
61.965	0.014	L	600823	600836	877.7	506.0	920.6	538.1	0.94	94
63.96	0.242	L	602818	603059	910.0	539.1	858.5	432.2	2.09	856
63.963	0.242	R	602821	603062	888.1	494.0	861.6	365.6	2.31	1215
64.335	0.024	L	603193	603216	893.2	454.4	936.5	570.2	2.19	157
64.335	0.024	R	603193	603216	898.6	435.8	931.0	555.7	2.21	144
65.764	0.019	L	604622	604640	892.0	536.1	819.5	511.5	1.36	91
65.963	0.016	R	604821	604836	828.9	524.5	770.1	551.0	1.15	102
65.962	0.023	L	604820	604842	854.8	549.9	754.5	521.6	1.85	109
66.144	0.027	L	605002	605028	788.1	546.8	590.1	537.7	3.50	206
66.147	0.025	R	605005	605029	758.4	547.1	586.5	574.1	3.07	172
66.421	0.019	L	605279	605297	608.8	557.2	516.7	521.9	1.73	121
66.421	0.021	R	605279	605299	608.9	599.1	529.3	572.7	1.47	93
66.972	1.055	R	605830	606884	770.9	533.3	828.0	540.7	1.02	1016
66.96	1.079	L	605818	606896	778.2	532.1	779.4	516.9	0.27	1615
68.182	0.02	L	607040	607059	842.9	554.3	879.5	519.1	0.90	92
68.183	0.02	R	607041	607060	855.2	570.6	865.2	508.6	1.12	93
68.838	0.228	R	607696	607923	876.8	515.9	842.5	282.5	4.15	1369
68.829	0.239	L	607687	607925	877.6	528.9	821.9	335.4	3.54	1065
69.192	0.022	R	608050	608071	853.4	301.7	827.8	457.8	2.77	229
69.192	0.024	L	608050	608073	819.8	307.2	821.1	460.7	2.69	187
69.672	0.068	L	608530	608597	838.8	453.9	1269.7	943.4	11.43	645
69.676	0.065	R	608534	608598	843.3	458.3	944.2	1006.9	9.82	701
70.049	0.058	L	608907	608964	1250.7	943.7	672.3	918.2	9.97	414
70.045	0.086	R	608903	608988	1014.6	995.7	476.0	1077.6	9.42	473
70.139	0.016	L	608997	609012	608.6	907.9	762.0	934.9	2.68	258
70.196	0.014	L	609054	609067	801.6	941.4	727.4	931.8	1.29	146
70.346	0.067	R	609204	609270	510.6	1073.4	818.2	475.9	11.75	963
70.348	0.078	L	609206	609283	732.7	936.9	853.3	525.3	7.51	768
70.457	0.261	R	609315	609575	839.3	488.3	827.1	452.0	0.67	1123
70.45	0.27	L	609308	609577	863.4	532.5	782.6	449.1	2.03	1304
70.778	0.023	L	609636	609658	775.5	446.4	870.6	534.7	2.28	149
72.136	0.186	R	610994	611179	871.7	495.7	675.1	366.8	4.09	931
72.135	0.216	L	610993	611208	861.0	513.7	652.7	388.8	4.22	1159
72.423	0.026	L	611281	611306	674.1	404.0	861.0	507.3	3.71	214
72.425	0.024	R	611283	611306	718.5	434.2	838.0	474.5	2.19	143
72.634	0.074	L	611492	611565	874.3	518.4	-1.6	457.1	14.60	473
72.633	0.077	R	611491	611567	856.3	494.7	-169.6	260.7	17.52	415
72.863	0.026	L	611721	611746	27.1	525.2	125.8	656.7	2.71	146
73.412	0.039	L	612270	612308	125.6	656.7	6.8	186.3	7.95	356
73.417	0.858	R	612275	613132	-163.7	261.1	965.0	570.5	19.61	1924
73.474	0.802	L	612332	613133	-3.2	114.4	1016.0	619.9	18.98	2155
74.395	0.039	R	613253	613291	959.0	584.0	498.9	469.6	8.19	392
74.395	0.041	L	613253	613293	1028.7	638.1	496.2	456.7	9.72	486
74.641	0.025	L	613499	613523	529.3	483.3	312.7	492.3	3.68	230
74.642	0.025	R	613500	613524	531.3	503.7	307.2	521.6	3.82	231
74.815	0.015	L	613673	613687	339.1	532.3	281.2	541.1	0.99	90
74.815	0.015	R	613673	613687	316.5	537.9	250.1	526.1	1.14	115
75.42	0.26	L	614278	614537	762.2	513.3	990.8	555.5	4.03	1343
75.426	0.264	R	614284	614547	737.1	469.5	962.3	485.1	3.92	1539
75.843	0.167	L	614701	614867	1042.7	633.4	-99.9	816.1	18.49	1158
75.844	0.638	R	614702	615339	985.8	526.7	929.2	582.5	1.38	2125
76.041	0.454	L	614899	615352	-136.0	808.5	884.9	614.8	16.64	2315
76.761	0.025	L	615619	615643	962.9	670.0	858.5	468.8	3.94	311
76.764	0.026	R	615622	615647	891.4	604.4	868.8	462.3	2.51	255
77.361	0.312	R	616219	616530	862.4	477.0	758.5	276.6	3.91	1086
77.358	0.319	L	616216	616534	866.6	524.3	682.3	260.6	5.57	1223
77.875	0.024	R	616733	616756	749.0	303.9	898.8	445.2	3.55	253
77.875	0.028	L	616733	616760	728.2	298.6	918.2	489.8	4.65	303
78.158	0.206	L	617016	617221	938.5	502.9	-599.9	450.8	24.00	1070
78.158	0.22	R	617016	617235	897.1	457.1	-1599.6	1240.0	38.10	1297
78.389	0.329	L	617247	617575	-606.2	450.5	-596.0	791.9	5.13	808
78.767	0.015	L	617625	617639	-543.3	803.3	-446.1	819.3	1.32	181
78.842	0.087	L	617700	617786	-586.2	796.2	199.8	968.3	11.78	988
78.426	0.509	R	617284	617792	-1104.3	1221.4	-28.2	1126.6	15.70	1210
78.975	0.035	R	617833	617867	-73.3	1133.4	-18.1	1127.2	0.89	219
79.063	0.069	R	617921	617989	-49.5	1130.5	362.9	1058.5	6.82	378
79.164	0.032	R	618022	618053	397.3	1054.6	858.7	1013.9	7.79	400
79.048	0.169	L	617906	618074	235.9	972.4	868.9	975.8	10.54	673
79.334	0.014	L	618192	618205	826.4	974.2	890.1	978.9	1.10	128
79.296	0.301	R	618154	618454	929.1	1001.5	824.2	460.7	9.56	1333
79.377	0.234	L	618235	618468	802.3	973.3	792.2	445.1	9.15	1545
79.73	0.017	R	618588	618604	852.4	479.2	902.0	534.4	1.28	119
79.73	0.019	L	618588	618606	832.0	482.1	894.8	549.2	1.59	138
80.205	0.607	R	619063	619669	887.9	510.0	912.5	511.3	0.42	1245
80.236	0.609	L	619094	619702	846.7	494.6	1000.7	599.2	3.19	2212
80.896	0.036	R	619754	619789	985.4	672.7	327.3	1079.8	13.17	814
80.896	0.038	L	619754	619791	1055.5	666.1	467.9	979.9	11.33	708
81.192	0.04	R	620050	620089	323.9	1082.9	923.1	531.7	13.86	979
81.191	0.042	L	620049	620090	461.0	979.4	931.4	509.3	11.33	780
81.443	0.018	L	620301	620318	965.2	554.8	896.6	511.4	1.40	134
81.446	0.022	R	620304	620325	948.9	538.8	912.2	521.6	0.70	115
81.611	0.139	L	620469	620607	911.2	525.5	585.4	-297.3	14.58	691
81.61	0.149	R	620468	620616	912.9	524.0	443.0	1792.5	22.26	789
82.801	0.114	L	621659	621772	408.3	-304.3	564.4	569.1	14.47	1261
82.338	0.577	R	621196	621772	145.4	1948.3	605.5	581.0	23.42	1396
83.074	0.035	L	621932	621966	623.8	569.8	1117.7	484.3	8.53	435
83.073	0.037	R	621931	621967	613.8	592.4	1196.0	526.4	9.97	497
83.248	0.017	L	622106	622122	1172.2	512.4	1229.5	508.2	0.98	91
83.249	0.017	R	622107	622123	1186.8	519.3	1256.9	524.8	1.19	114
83.772	0.057	R	622630	622686	-275.6	1163.7	-232.3	1150.4	0.69	128
83.981	0.03	L	622839	622868	-324.7	939.5	-193.0	951.7	2.02	170
84.038	0.029	R	622896	622924	-323.2	1138.6	-55.2	1118.6	4.16	288
84.039	0.041	L	622897	622937	-290.9	941.8	-72.8	955.5	3.37	254
