onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
19.747	0.253	R	558605	558857	1621.2	565.9	440
19.748	0.257	L	558606	558862	1582.8	574.4	506
20.364	0.221	L	559222	559442	976.4	544.0	556
20.364	0.222	R	559222	559443	983.1	512.1	415
20.606	0.123	R	559464	559586	879.6	544.4	437
20.607	0.123	L	559465	559587	858.4	544.8	585
20.773	0.406	L	559631	560036	1695.6	861.0	577
20.771	0.413	R	559629	560041	1634.8	803.1	443
21.475	0.038	L	560333	560370	769.1	472.5	568
21.449	0.064	R	560307	560370	779.2	482.9	471
21.534	0.414	L	560392	560805	904.0	561.6	620
21.532	0.416	R	560390	560805	905.4	551.8	521
22.051	0.12	L	560909	561028	-797.4	731.4	560
22.101	0.073	R	560959	561031	-1187.2	1217.8	471
22.561	0.038	L	561419	561456	941.8	662.4	661
22.561	0.043	R	561419	561461	962.7	654.2	580
22.787	0.942	R	561645	562586	889.5	547.7	571
22.802	0.93	L	561660	562589	895.7	568.2	678
23.747	0.12	L	562605	562724	820.1	600.6	612
23.748	0.12	R	562606	562725	799.4	586.4	519
23.902	0.128	L	562760	562887	436.9	547.2	641
23.901	0.129	R	562759	562887	446.3	578.7	553
24.052	0.424	L	562910	563333	565.7	567.6	667
24.054	0.422	R	562912	563333	572.6	601.2	549
24.619	0.123	R	563477	563599	733.4	568.5	448
24.619	0.126	L	563477	563602	720.0	530.5	563
24.764	0.287	L	563622	563908	814.7	538.9	540
24.761	0.295	R	563619	563913	820.7	553.5	430
25.572	1.567	R	564430	565996	931.7	541.0	467
27.154	0.998	R	566012	567009	912.6	541.2	415
25.577	3.774	L	564435	568208	915.4	550.9	533
29.369	2.126	L	568227	570352	904.3	537.9	460
28.168	3.333	R	567026	570358	909.1	533.0	383
31.744	0.985	L	570602	571586	887.0	595.4	501
32.744	0.057	L	571602	571658	844.7	622.0	475
31.723	1.078	R	570581	571658	884.1	592.4	419
32.945	0.184	L	571803	571986	848.8	624.0	497
33.145	0.491	L	572003	572493	844.2	598.3	526
32.945	0.703	R	571803	572505	841.4	609.4	432
34.027	0.087	L	572885	572971	961.8	515.3	551
34.034	0.776	R	572892	573667	936.8	539.5	470
34.128	0.685	L	572986	573670	930.2	567.5	564
35.315	0.912	L	574173	575084	879.8	528.6	540
36.243	0.202	L	575101	575302	862.8	533.5	473
35.325	1.123	R	574183	575305	887.5	518.1	426
36.483	0.117	L	575341	575457	1172.5	513.9	480
36.616	0.506	L	575474	575979	1246.6	526.0	509
36.483	0.639	R	575341	575979	1262.3	516.5	431
37.264	0.284	R	576122	576405	1019.9	488.7	357
37.264	0.285	L	576122	576406	1033.8	528.8	451
37.588	0.168	L	576446	576613	1352.3	417.1	442
37.588	0.168	R	576446	576613	1382.9	424.3	380
38.077	0.159	L	576935	577093	940.1	518.6	523
38.073	0.163	R	576931	577093	952.5	513.6	438
38.253	0.518	L	577111	577628	925.4	565.3	564
38.254	0.52	R	577112	577631	927.8	555.7	475
38.794	1.737	L	577652	579388	881.1	514.8	460
38.796	1.736	R	577654	579389	890.1	497.4	373
40.751	0.021	R	579609	579629	896.7	434.8	327
40.758	2.006	L	579616	581621	898.0	541.8	427
40.791	1.976	R	579649	581624	891.2	508.0	341
42.866	0.149	L	581724	581872	63.6	487.5	453
42.863	0.152	R	581721	581872	-190.4	171.2	392
43.066	0.264	L	581924	582187	297.8	374.9	479
43.066	0.266	R	581924	582189	334.5	450.9	401
43.724	1.327	L	582582	583908	179.3	582.2	492
43.724	1.328	R	582582	583909	-189.2	104.7	416
45.379	0.068	L	584237	584304	994.4	431.3	665
45.388	0.059	R	584246	584304	999.9	402.3	424
45.592	0.271	L	584450	584720	908.4	498.3	683
45.592	0.272	R	584450	584721	891.4	464.3	438
45.911	0.109	R	584769	584877	1787.0	225.4	475
45.914	0.107	L	584772	584878	1814.3	245.9	700
46.801	0.1	L	585659	585758	808.7	439.1	472
46.805	0.11	R	585663	585772	790.9	421.9	376
47.127	0.109	L	585985	586093	803.1	376.2	560
47.126	0.11	R	585984	586093	804.3	384.4	483
47.258	0.334	R	586116	586449	922.6	529.4	558
47.259	0.337	L	586117	586453	913.9	541.6	639
47.607	0.433	R	586465	586897	887.9	519.1	472
48.054	0.753	R	586912	587664	880.0	501.5	424
47.619	1.189	L	586477	587665	898.8	528.9	532
48.828	0.227	L	587686	587912	825.2	512.3	505
48.826	0.229	R	587684	587912	839.5	513.2	408
49.105	0.663	L	587963	588625	1599.1	524.0	528
49.103	0.665	R	587961	588625	1631.5	508.7	419
49.911	0.224	L	588769	588992	986.4	500.1	490
49.912	0.224	R	588770	588993	990.6	476.0	355
50.869	0.118	R	589727	589844	982.3	506.2	450
50.88	0.108	L	589738	589845	969.6	534.7	535
51.006	1.469	L	589864	591332	895.8	523.8	520
51.004	1.471	R	589862	591332	886.8	503.5	433
52.568	0.117	L	591426	591542	1883.5	422.2	484
52.572	0.114	R	591430	591543	2030.0	729.7	371
52.731	0.038	L	591589	591626	1440.4	699.1	510
52.721	0.048	R	591579	591626	1224.5	992.4	377
52.836	0.171	L	591694	591864	1001.5	742.5	511
52.835	0.174	R	591693	591866	976.6	702.4	417
53.046	0.24	L	591904	592143	644.1	401.4	536
53.045	0.244	R	591903	592146	689.4	446.9	457
53.31	0.368	L	592168	592535	489.8	395.7	584
53.313	0.365	R	592171	592535	539.5	454.5	498
53.77	0.319	L	592628	592946	2090.3	240.5	562
53.773	0.316	R	592631	592946	2178.2	385.6	429
54.232	0.526	L	593090	593615	2090.2	243.1	553
54.232	0.527	R	593090	593616	2174.3	407.1	427
54.822	0.212	L	593680	593891	843.9	513.9	521
54.823	0.216	R	593681	593896	845.9	524.6	451
55.272	0.088	L	594130	594217	722.6	344.6	490
55.26	0.101	R	594118	594218	753.5	360.7	409
55.384	0.883	R	594242	595124	898.3	512.0	406
55.385	1.236	L	594243	595478	895.2	524.8	469
56.281	0.345	R	595139	595483	893.9	503.1	351
56.946	0.095	L	595804	595898	775.2	403.9	440
56.933	0.111	R	595791	595901	795.0	388.3	339
57.064	0.432	R	595922	596353	885.5	500.6	404
57.063	0.437	L	595921	596357	878.2	513.6	493
57.526	0.252	L	596384	596635	1086.8	509.8	466
57.525	0.254	R	596383	596636	1083.3	474.0	379
57.925	0.485	L	596783	597267	845.8	1022.2	517
57.908	0.502	R	596766	597267	-41.1	-198.5	449
58.598	0.036	L	597456	597491	2374.5	1401.0	514
58.713	0.048	L	597571	597618	2509.4	1433.5	512
58.786	0.15	L	597644	597793	2504.0	1439.0	514
58.96	0.03	L	597818	597847	2512.4	1468.6	518
58.599	0.391	R	597457	597847	179.5	-566.6	439
59.522	1.207	L	598380	599586	898.7	529.3	485
59.518	1.227	R	598376	599602	869.2	498.2	396
61.348	0.216	L	600206	600421	918.9	543.4	768
61.582	0.383	L	600440	600822	887.0	513.4	494
61.979	1.981	L	600837	602817	900.3	517.0	421
61.347	2.616	R	600205	602820	880.8	488.5	360
64.202	0.133	L	603060	603192	891.3	448.9	417
64.205	0.13	R	603063	603192	878.5	413.0	334
64.359	1.405	L	603217	604621	909.7	537.6	456
65.783	0.179	L	604641	604819	851.7	533.9	453
64.359	1.604	R	603217	604820	894.1	526.0	378
65.985	0.159	L	604843	605001	777.1	536.3	453
65.979	0.168	R	604837	605004	769.8	549.5	379
66.171	0.25	L	605029	605278	591.6	543.2	468
66.172	0.249	R	605030	605278	595.9	587.0	392
66.44	0.294	L	605298	605591	553.3	549.5	486
66.442	0.292	R	605300	605591	554.0	588.8	408
66.877	0.083	L	605735	605817	799.7	549.0	459
66.877	0.095	R	605735	605829	782.7	547.7	379
68.039	0.143	L	606897	607039	817.5	546.4	502
68.027	0.156	R	606885	607040	850.0	573.6	449
68.202	0.627	L	607060	607686	882.3	525.8	483
68.203	0.635	R	607061	607695	875.0	519.2	422
69.068	0.124	L	607926	608049	823.9	309.2	460
69.066	0.126	R	607924	608049	841.8	293.7	384
69.216	0.456	L	608074	608529	840.3	466.6	472
69.214	0.462	R	608072	608533	835.5	456.8	394
69.741	0.304	R	608599	608902	998.8	998.1	379
69.74	0.309	L	608598	608906	1253.3	951.0	390
70.107	0.032	L	608965	608996	682.6	920.7	393
70.155	0.041	L	609013	609053	756.5	934.7	419
70.131	0.215	R	608989	609203	463.6	1078.6	409
70.21	0.138	L	609068	609205	715.8	932.3	451
70.426	0.024	L	609284	609307	853.0	522.2	565
70.413	0.044	R	609271	609314	839.6	494.4	491
70.72	0.058	L	609578	609635	777.2	444.3	614
70.801	1.334	L	609659	610992	873.6	518.5	531
70.718	1.418	R	609576	610993	874.5	500.3	453
72.351	0.072	L	611209	611280	654.5	389.9	478
72.322	0.103	R	611180	611282	704.8	418.5	406
72.449	0.184	R	611307	611490	854.7	487.9	409
72.449	0.185	L	611307	611491	875.4	517.6	496
72.708	0.155	L	611566	611720	16.5	501.9	559
72.889	0.523	L	611747	612269	128.2	667.1	551
72.71	0.707	R	611568	612274	-168.9	248.0	483
73.451	0.023	L	612309	612331	16.6	142.4	351
74.276	0.119	L	613134	613252	1019.5	624.0	539
74.275	0.12	R	613133	613252	958.3	568.5	430
74.436	0.205	L	613294	613498	529.9	474.3	512
74.434	0.208	R	613292	613499	523.2	486.2	450
74.666	0.149	L	613524	613672	324.5	509.9	533
74.667	0.148	R	613525	613672	320.7	531.3	484
74.83	0.23	L	613688	613917	270.8	538.3	566
74.83	0.23	R	613688	613917	257.2	542.0	504
75.202	0.218	L	614060	614277	782.5	520.8	519
75.202	0.224	R	614060	614283	753.0	486.8	427
75.68	0.163	L	614538	614700	1032.4	614.4	580
75.69	0.154	R	614548	614701	978.8	513.6	366
76.01	0.031	L	614868	614898	-146.3	807.2	606
76.495	0.266	L	615353	615618	952.5	657.0	524
76.482	0.282	R	615340	615621	906.8	601.4	453
76.786	0.572	L	615644	616215	856.7	487.7	518
76.79	0.571	R	615648	616218	859.0	471.9	432
77.677	0.198	L	616535	616732	711.4	285.6	485
77.673	0.202	R	616531	616732	752.8	294.8	410
77.903	0.255	L	616761	617015	919.5	491.7	564
77.899	0.259	R	616757	617015	899.5	458.4	470
78.364	0.025	L	617222	617246	-592.1	453.1	522
78.378	0.048	R	617236	617283	-1576.5	1239.2	411
78.718	0.049	L	617576	617624	-609.4	790.3	536
78.782	0.06	L	617640	617699	-493.3	811.4	565
78.935	0.04	R	617793	617832	-46.6	1129.9	562
78.929	0.119	L	617787	617905	183.7	968.4	677
79.01	0.053	R	617868	617920	-15.5	1126.0	616
79.132	0.032	R	617990	618021	371.9	1057.2	850
79.196	0.1	R	618054	618153	909.0	1006.1	867
79.217	0.117	L	618075	618191	851.2	975.2	735
79.348	0.029	L	618206	618234	876.0	978.5	756
79.611	0.119	L	618469	618587	807.0	450.2	805
79.597	0.133	R	618455	618587	830.5	455.9	883
79.747	0.458	R	618605	619062	900.1	529.0	844
79.749	0.487	L	618607	619093	892.4	547.8	765
80.845	0.051	L	619703	619753	1024.9	628.5	880
80.812	0.084	R	619670	619753	959.7	602.2	699
80.934	0.257	L	619792	620048	474.8	979.8	951
80.932	0.26	R	619790	620049	326.8	1082.0	765
81.233	0.21	L	620091	620300	959.1	545.4	866
81.232	0.214	R	620090	620303	947.0	542.1	696
81.468	0.142	R	620326	620467	914.4	521.4	662
81.461	0.15	L	620319	620468	913.4	524.4	833
81.759	0.579	R	620617	621195	277.7	1870.7	615
81.75	1.051	L	620608	621658	496.6	-302.6	507
82.915	0.158	R	621773	621930	611.4	584.1	707
82.915	0.159	L	621773	621931	617.7	578.8	602
83.109	0.139	L	621967	622105	1161.2	513.0	549
83.11	0.139	R	621968	622106	1184.9	519.7	679
83.265	0.12	L	622123	622242	1239.1	510.3	543
83.266	0.119	R	622124	622242	1255.9	524.4	678
83.554	0.218	R	622412	622629	-232.7	1158.3	659
83.555	0.426	L	622413	622838	-304.2	918.4	533
83.829	0.209	R	622687	622895	-265.4	1132.2	635
84.011	0.028	L	622869	622896	-245.6	947.4	561
84.08	0.028	L	622938	622965	-69.3	956.1	575
84.123	0.034	L	622981	623014	-172.6	946.8	575
84.067	0.114	R	622925	623038	-91.8	1122.8	674
84.224	0.308	L	623082	623389	853.3	963.9	599
84.231	0.303	R	623089	623391	968.4	995.2	770
84.587	0.132	L	623445	623576	1002.1	489.6	709
84.587	0.133	R	623445	623577	972.0	467.1	803
84.739	0.303	L	623597	623899	910.4	521.3	760
84.736	0.309	R	623594	623902	916.4	512.4	828
85.286	0.265	L	624144	624408	871.6	495.0	684
85.273	0.28	R	624131	624410	894.9	491.3	718
85.602	0.242	L	624460	624701	782.5	989.0	680
85.61	0.235	R	624468	624702	668.3	1048.4	690
85.894	0.147	R	624752	624898	824.1	430.3	604
85.897	0.146	L	624755	624900	820.4	434.3	569
86.061	1.116	L	624919	626034	911.3	533.8	561
86.061	1.123	R	624919	626041	909.5	524.9	589
87.493	0.334	R	626351	626684	918.9	518.7	570
87.515	0.345	L	626373	626717	875.0	493.6	676
88.144	0.701	L	627002	627702	836.9	469.1	743
88.122	0.77	R	626980	627749	875.1	493.4	554
89.141	0.026	R	627999	628024	1086.1	433.5	556
89.14	0.032	L	627998	628029	1008.4	408.7	753
89.278	0.27	L	628136	628405	864.3	512.8	842
89.277	0.3	R	628135	628434	916.2	527.3	657
89.834	0.021	L	628692	628712	774.4	248.6	935
89.827	0.071	R	628685	628755	883.8	413.0	660
89.875	0.025	L	628733	628757	822.8	383.5	860
89.918	0.12	R	628776	628895	888.2	593.4	626
89.923	0.117	L	628781	628897	842.4	523.9	842
90.057	0.248	L	628915	629162	801.7	437.4	904
90.057	0.248	R	628915	629162	885.8	504.9	686
90.591	0.165	L	629449	629613	758.4	271.3	844
90.589	0.167	R	629447	629613	777.0	328.9	657
90.823	0.068	L	629681	629748	679.2	188.0	927
90.823	0.068	R	629681	629748	762.8	290.9	735
90.915	0.182	L	629773	629954	501.1	115.6	960
90.916	0.181	R	629774	629954	607.2	227.7	737
91.139	0.431	R	629997	630427	1222.3	484.6	705
91.139	0.571	L	629997	630567	1131.6	405.6	879
91.587	0.123	R	630445	630567	1226.5	441.4	703
91.855	0.111	L	630713	630823	835.2	262.7	945
91.855	0.111	R	630713	630823	953.2	418.7	735
92.94	0.127	L	631798	631924	869.8	487.9	934
92.942	0.16	R	631800	631959	881.8	492.8	775
93.301	0.407	R	632159	632565	901.7	528.0	740
93.357	0.352	L	632215	632566	833.6	500.8	848
93.779	0.211	R	632637	632847	-558.7	1203.5	673
93.909	0.087	L	632767	632853	-66.3	942.4	790
94.03	0.157	R	632888	633044	660.4	1065.3	666
94.031	0.159	L	632889	633047	1164.4	991.7	793
94.259	0.087	L	633117	633203	818.0	444.8	822
94.246	0.111	R	633104	633214	879.9	458.8	710
94.586	0.028	L	633444	633471	738.4	374.7	953
94.629	0.072	L	633487	633558	832.7	478.0	917
94.577	0.5	R	633435	633934	903.2	514.7	801
94.723	0.541	L	633581	634121	905.8	565.4	703
95.091	0.173	R	633949	634121	883.3	554.9	724
95.297	0.116	R	634155	634270	582.7	572.8	682
95.301	0.114	L	634159	634272	563.7	542.6	582
95.442	0.235	L	634300	634534	321.7	532.8	576
95.691	0.34	L	634549	634888	270.3	539.6	585
95.447	0.584	R	634305	634888	292.3	561.4	535
96.139	0.142	L	634997	635138	684.1	516.4	545
96.141	0.141	R	634999	635139	702.1	527.5	458
96.3	0.794	L	635158	635951	799.5	544.3	588
96.301	0.794	R	635159	635952	767.8	518.4	490
97.321	1.293	L	636179	637471	889.7	561.4	573
97.323	1.292	R	636181	637472	900.4	526.8	488
98.877	0.67	L	637735	638404	885.2	545.6	537
98.871	0.679	R	637729	638407	881.6	503.1	437
99.591	0.06	L	638449	638508	422.3	550.3	513
99.591	0.062	R	638449	638510	442.3	582.1	444
99.677	0.28	L	638535	638814	261.4	561.9	516
99.971	0.331	L	638829	639159	239.7	530.1	521
99.676	0.626	R	638534	639159	252.2	566.8	448
137.339	0.011	R	676197	676207	243.2	524.7	399
137.55	0.115	R	676408	676522	701.9	397.0	528
137.688	0.343	R	676546	676888	794.0	389.7	532
138.395	0.041	L	677253	677293	809.6	439.9	690
138.407	0.032	R	677265	677296	834.4	390.6	520
138.629	0.1	R	677487	677586	736.6	407.9	639
138.635	0.099	L	677493	677591	702.0	429.9	778
138.756	0.204	L	677614	677817	781.3	460.4	816
138.749	0.242	R	677607	677848	839.3	446.5	686
139.323	0.308	R	678181	678488	870.8	541.8	547
139.327	0.306	L	678185	678490	846.9	556.3	646
139.971	0.098	L	678829	678926	1031.3	593.7	596
139.974	0.096	R	678832	678927	1046.3	553.8	507
140.094	0.582	L	678952	679533	853.0	533.7	620
140.093	0.583	R	678951	679533	901.7	539.8	530
140.699	0.362	L	679557	679918	808.9	511.0	537
140.698	0.364	R	679556	679919	843.5	511.5	441
141.091	0.249	L	679949	680197	652.9	412.7	593
141.096	0.244	R	679954	680197	698.0	415.8	501
141.367	1.21	L	680225	681434	845.6	538.6	581
141.365	1.221	R	680223	681443	895.7	528.4	487
142.912	0.079	L	681770	681848	910.5	627.8	518
142.901	0.09	R	681759	681848	946.2	631.5	440
143.013	0.054	L	681871	681924	868.3	540.3	526
143.013	0.06	R	681871	681930	909.8	529.8	440
143.443	0.155	L	682301	682455	898.5	582.6	556
143.447	0.156	R	682305	682460	930.7	578.8	467
143.618	0.301	R	682476	682776	908.8	543.8	484
143.615	0.305	L	682473	682777	873.5	543.5	557
143.968	0.118	L	682826	682943	1468.7	548.3	472
143.966	0.12	R	682824	682943	1498.4	558.8	450
144.108	0.752	L	682966	683717	1575.1	528.4	519
144.108	0.752	R	682966	683717	1613.0	526.3	442
145.004	0.346	L	683862	684207	1576.9	525.9	525
145.004	0.346	R	683862	684207	1615.0	532.5	433
145.395	0.134	L	684253	684386	975.3	529.9	524
145.395	0.135	R	684253	684387	984.4	507.4	439
145.548	0.496	L	684406	684901	904.8	558.0	569
145.548	0.502	R	684406	684907	893.6	546.7	499
147.087	0.11	R	685945	686054	399.3	1165.8	476
147.211	0.123	R	686069	686191	438.2	1161.8	459
147.065	0.27	L	685923	686192	874.2	576.2	554
147.377	1.0	L	686235	687234	1637.6	498.8	618
147.386	0.991	R	686244	687234	1750.2	894.5	547
148.403	0.127	L	687261	687387	1521.5	385.2	609
148.395	0.135	R	687253	687387	1716.4	944.5	548
148.674	0.441	R	687532	687972	1678.9	955.8	539
148.674	0.443	L	687532	687974	1517.7	383.1	586
149.2	0.101	L	688058	688158	664.3	593.8	663
149.198	0.104	R	688056	688159	680.7	616.8	657
149.328	0.602	L	688186	688787	886.3	547.3	599
149.328	0.602	R	688186	688787	913.7	547.1	572
150.204	0.032	L	689062	689093	912.6	517.6	531
150.203	0.033	R	689061	689093	942.4	502.5	477
150.48	1.646	L	689338	690983	867.6	534.3	574
150.476	1.656	R	689334	690989	889.6	535.3	512
152.31	0.092	L	691168	691259	912.9	555.1	540
152.42	1.833	L	691278	693110	861.4	542.4	565
154.299	0.039	L	693157	693195	861.0	558.8	584
154.379	0.098	L	693237	693334	912.1	552.0	574
154.492	0.22	L	693350	693569	883.7	561.8	570
154.727	0.578	L	693585	694162	884.5	550.3	559
152.307	2.998	R	691165	694162	907.9	567.7	474
155.339	0.118	L	694197	694314	600.3	518.6	567
155.335	0.126	R	694193	694318	673.2	605.7	479
155.476	0.202	R	694334	694535	599.0	625.6	476
155.492	0.432	L	694350	694781	534.7	540.9	568
155.692	0.234	R	694550	694783	600.3	625.1	492
156.054	0.087	R	694912	694998	176.5	-322.7	469
156.367	0.57	R	695225	695794	2008.9	787.6	383
156.367	0.571	L	695225	695795	1788.1	287.6	516
157.01	0.132	R	695868	695999	888.5	629.8	490
157.009	0.135	L	695867	696001	864.4	602.6	599
157.16	0.145	L	696018	696162	905.3	571.4	600
157.16	0.145	R	696018	696162	951.2	592.5	507
157.32	0.609	L	696178	696786	878.0	556.1	579
157.322	0.611	R	696180	696790	909.8	579.1	481
158.208	0.758	L	697066	697823	884.9	555.0	558
158.208	0.759	R	697066	697824	923.9	573.1	483
159.006	0.114	R	697864	697977	495.9	599.0	479
159.007	0.114	L	697865	697978	434.0	520.6	542
159.145	0.104	R	698003	698106	317.5	591.2	484
159.146	0.104	L	698004	698107	276.0	532.9	544
159.338	0.57	L	698196	698765	1925.8	476.2	593
159.337	0.571	R	698195	698765	2036.4	587.7	461
160.051	0.555	L	698909	699463	1951.5	411.8	598
160.051	0.559	R	698909	699467	2087.0	584.0	468
160.67	0.155	L	699528	699682	927.4	590.4	615
160.671	0.409	R	699529	699937	921.3	582.5	537
160.84	0.245	L	699698	699942	879.0	576.7	592
161.418	0.108	L	700276	700383	874.7	430.5	524
161.431	0.096	R	700289	700384	927.1	430.9	460
161.548	1.078	L	700406	701483	880.9	561.6	520
161.552	1.075	R	700410	701484	912.2	569.2	449
162.655	0.346	R	701513	701858	1195.3	544.9	411
162.654	0.348	L	701512	701859	1128.0	540.9	471
163.134	0.444	L	701992	702435	2017.2	8.8	498
163.134	0.444	R	701992	702435	2300.9	632.2	366
163.72	0.271	L	702578	702848	2004.7	20.0	494
163.72	0.271	R	702578	702848	2275.9	636.6	368
164.052	0.123	R	702910	703032	1332.8	562.0	438
164.052	0.124	L	702910	703033	1251.8	545.0	527
164.212	0.452	L	703070	703521	898.3	558.8	516
164.213	0.456	R	703071	703526	919.3	564.4	444
164.726	0.146	R	703584	703729	196.6	441.5	466
164.727	0.146	L	703585	703730	135.8	356.7	508
164.917	0.068	L	703775	703842	814.9	537.8	477
164.916	0.074	R	703774	703847	854.4	561.1	426
165.278	0.139	L	704136	704274	592.6	453.9	492
165.273	0.145	R	704131	704275	660.0	515.9	435
165.442	0.516	R	704300	704815	899.1	554.8	453
165.443	0.852	L	704301	705152	871.7	542.8	510
165.997	0.299	R	704855	705153	908.7	564.8	410
166.327	0.13	R	705185	705314	644.5	593.3	421
166.326	0.134	L	705184	705317	609.5	539.8	486
166.48	0.769	L	705338	706106	525.9	544.0	527
166.48	0.769	R	705338	706106	573.1	610.5	451
167.39	0.35	R	706248	706597	590.3	629.5	456
167.39	0.351	L	706248	706598	548.4	562.6	532
167.772	2.192	R	706630	708821	905.2	574.6	423
167.774	2.191	L	706632	708822	885.6	565.6	500
170.0	0.129	R	708858	708986	1188.7	544.8	410
170.0	0.131	L	708858	708988	1133.4	541.4	472
170.151	0.187	L	709009	709195	1238.1	553.0	479
170.152	0.186	R	709010	709195	1286.0	571.8	423
171.09	0.163	L	709948	710110	1041.4	499.3	526
171.091	0.163	R	709949	710111	1153.9	536.7	431
171.276	0.108	L	710134	710241	1221.3	552.6	470
171.276	0.11	R	710134	710243	1283.2	557.7	396
171.419	0.532	R	710277	710808	881.9	560.6	389
171.419	0.533	L	710277	710809	836.0	520.8	453
172.504	0.127	L	711362	711488	820.7	501.0	531
172.499	0.135	R	711357	711491	854.0	507.3	464
172.65	0.353	R	711508	711860	940.8	581.7	502
172.65	0.354	L	711508	711861	893.2	559.0	560
173.041	0.293	L	711899	712191	1173.8	481.4	456
173.038	0.296	R	711896	712191	1227.5	502.1	410
173.359	0.267	L	712217	712483	980.0	526.3	465
173.36	0.266	R	712218	712483	1004.5	520.6	407
173.669	0.324	L	712527	712850	1543.8	565.4	507
173.667	0.326	R	712525	712850	1576.2	561.3	447
174.725	0.076	L	713583	713658	1607.8	388.7	535
174.725	0.076	R	713583	713658	1631.6	394.1	445
174.825	0.138	R	713683	713820	1546.7	550.0	436
174.825	0.14	L	713683	713822	1508.6	516.7	507
174.983	0.077	L	713841	713917	1582.8	569.8	481
174.983	0.078	R	713841	713918	1616.9	548.8	407
175.105	0.24	L	713963	714202	827.6	519.1	481
175.105	1.989	R	713963	715951	926.2	573.3	427
175.36	1.736	L	714218	715953	902.3	569.8	481
177.132	0.358	L	715990	716347	1179.1	481.4	425
177.134	0.361	R	715992	716352	1244.0	508.6	373
177.511	2.131	R	716369	718499	1335.7	556.0	389
177.512	2.134	L	716370	718503	1291.2	539.6	440
179.932	0.429	R	718790	719218	1372.6	570.5	425
179.92	0.447	L	718778	719224	1343.8	571.6	457
180.634	0.595	R	719492	720086	932.7	606.3	415
180.634	0.596	L	719492	720087	912.9	596.3	472
181.27	0.119	L	720128	720246	1317.9	513.7	436
181.405	0.416	L	720263	720678	1256.6	559.4	476
181.271	0.58	R	720129	720708	1313.2	573.7	443
182.112	0.039	L	720970	721008	1238.4	554.1	478
182.094	0.066	R	720952	721017	1288.6	549.8	443
182.407	0.247	L	721265	721511	1244.4	528.2	551
182.405	0.254	R	721263	721516	1318.4	549.3	488
182.897	0.099	L	721755	721853	941.2	522.4	485
182.891	0.105	R	721749	721853	997.0	546.2	408
183.013	0.252	L	721871	722122	896.3	527.3	496
183.014	0.34	R	721872	722211	923.8	554.3	425
183.28	0.076	L	722138	722213	860.0	522.8	490
183.663	1.315	L	722521	723835	867.1	526.0	504
