onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.152	2.0	462368	464407	ShowFixation	ANTI	1	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
2.191	0.2	464407	464643	BlankScreen	ANTI	1	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
2.427	1.0	464643	465683	ELCue	ANTI	1	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
3.882	6.0	466098	472712	ShowFixation	VGS	2	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
10.496	0.2	472712	472951	BlankScreen	VGS	2	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
10.735	1.0	472951	473991	ELCue	VGS	2	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
12.188	6.0	474404	481020	ShowFixation	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
18.804	0.2	481020	481259	BlankScreen	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
19.043	1.0	481259	482300	ELCue	ANTI	3	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
20.497	6.0	482713	489345	ShowFixation	VGS	4	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
27.129	0.2	489345	489584	BlankScreen	VGS	4	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
27.368	1.0	489584	490625	ELCue	VGS	4	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
28.825	6.0	491041	497670	ShowFixation	VGS	5	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
35.454	0.2	497670	497909	BlankScreen	VGS	5	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
35.693	1.0	497909	498950	ELCue	VGS	5	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
37.151	2.0	499367	501994	ShowFixation	VGS	6	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
39.778	0.2	501994	502230	BlankScreen	VGS	6	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
40.014	1.0	502230	503271	ELCue	VGS	6	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
41.474	6.0	503690	510315	ShowFixation	ANTI	7	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
48.099	0.2	510315	510555	BlankScreen	ANTI	7	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
48.339	1.0	510555	511596	ELCue	ANTI	7	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
49.799	2.0	512015	514640	ShowFixation	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
52.424	0.2	514640	514876	BlankScreen	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
52.66	1.0	514876	515916	ELCue	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
54.116	2.0	516332	518945	ShowFixation	ANTI	9	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
56.729	0.2	518945	519163	BlankScreen	ANTI	9	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
56.947	1.0	519163	520187	ELCue	ANTI	9	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
58.391	6.0	520607	527232	ShowFixation	VGS	10	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
65.016	0.2	527232	527471	BlankScreen	VGS	10	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
65.255	1.0	527471	528512	ELCue	VGS	10	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
66.71	2.0	528926	531540	ShowFixation	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
69.324	0.2	531540	531759	BlankScreen	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
69.543	1.0	531759	532783	ELCue	ANTI	11	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
70.982	6.0	533198	539828	ShowFixation	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
77.613	0.2	539829	540067	BlankScreen	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
77.851	1.0	540067	541108	ELCue	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
79.312	2.0	541528	544153	ShowFixation	ANTI	13	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
81.938	0.2	544154	544388	BlankScreen	ANTI	13	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
82.173	1.0	544389	545429	ELCue	ANTI	13	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
83.632	2.0	545848	548475	ShowFixation	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
86.259	0.2	548475	548709	BlankScreen	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
86.494	1.0	548710	549750	ELCue	VGS	14	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
87.948	6.0	550164	556796	ShowFixation	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
94.58	0.2	556796	557035	BlankScreen	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
94.819	1.0	557035	558075	ELCue	ANTI	15	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
96.276	2.0	558492	561120	ShowFixation	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
98.904	0.2	561120	561356	BlankScreen	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.14	1.0	561356	562396	ELCue	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
111.41	6.0	573626	579651	ShowFixation	VGS	17	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
117.435	0.2	579651	579891	BlankScreen	VGS	17	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
117.675	1.0	579891	580891	ELCue	VGS	17	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
119.075	6.0	581291	587326	ShowFixation	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
125.11	0.2	587326	587565	BlankScreen	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
