onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
36.039	1.0	6746855	6747894	ELCue	ANTI	6	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
37.483	6.0	6748299	6754924	ShowFixation	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
44.108	0.2	6754924	6755163	BlankScreen	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
44.347	1.0	6755163	6756203	ELCue	VGS	7	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
45.753	2.0	6756569	6759249	ShowFixation	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
48.433	0.2	6759249	6759484	BlankScreen	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
48.668	1.0	6759484	6760524	ELCue	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
50.108	2.0	6760924	6763553	ShowFixation	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
52.737	0.2	6763553	6763772	BlankScreen	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
52.956	1.0	6763772	6764795	ELCue	ANTI	9	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
54.379	6.0	6765195	6771840	ShowFixation	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
61.024	0.2	6771840	6772080	BlankScreen	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
61.264	1.0	6772080	6773119	ELCue	VGS	10	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
62.689	6.0	6773505	6780149	ShowFixation	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
69.333	0.2	6780149	6780388	BlankScreen	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
69.572	1.0	6780388	6781428	ELCue	VGS	11	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
71.015	6.0	6781831	6788457	ShowFixation	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
77.641	0.2	6788457	6788696	BlankScreen	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
77.88	1.0	6788696	6789736	ELCue	ANTI	12	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
79.325	2.0	6790141	6792765	ShowFixation	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
81.949	0.2	6792765	6792984	BlankScreen	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
82.168	1.0	6792984	6794007	ELCue	VGS	13	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
83.597	2.0	6794413	6797053	ShowFixation	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
86.237	0.2	6797053	6797288	BlankScreen	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
86.472	1.0	6797288	6798328	ELCue	ANTI	14	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
87.916	6.0	6798732	6805357	ShowFixation	ANTI	15	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
94.541	0.2	6805357	6805596	BlankScreen	ANTI	15	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
94.78	1.0	6805596	6806633	ELCue	ANTI	15	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
96.225	2.0	6807041	6809682	ShowFixation	ANTI	16	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
98.866	0.2	6809682	6809917	BlankScreen	ANTI	16	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
99.101	1.0	6809917	6810958	ELCue	ANTI	16	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
112.158	6.0	6822974	6829014	ShowFixation	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
118.198	0.2	6829014	6829253	BlankScreen	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
118.437	1.0	6829253	6830253	ELCue	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
119.847	6.0	6830663	6836688	ShowFixation	VGS	18	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
125.872	0.2	6836688	6836927	BlankScreen	VGS	18	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
126.111	1.0	6836927	6837927	ELCue	VGS	18	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
127.513	2.0	6838329	6840362	ShowFixation	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
129.546	0.2	6840362	6840597	BlankScreen	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
129.781	1.0	6840597	6841597	ELCue	ANTI	19	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
131.19	2.0	6842006	6844032	ShowFixation	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
133.216	0.2	6844032	6844268	BlankScreen	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
133.452	1.0	6844268	6845268	ELCue	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
134.828	6.0	6845644	6851669	ShowFixation	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
140.853	0.2	6851669	6851909	BlankScreen	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
141.093	1.0	6851909	6852909	ELCue	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
142.499	2.0	6853315	6855344	ShowFixation	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
144.528	0.2	6855344	6855579	BlankScreen	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
144.763	1.0	6855579	6856579	ELCue	ANTI	22	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
146.172	2.0	6856988	6859014	ShowFixation	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
148.198	0.2	6859014	6859249	BlankScreen	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
148.433	1.0	6859249	6860249	ELCue	VGS	23	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
149.835	6.0	6860651	6866684	ShowFixation	ANTI	24	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
155.868	0.2	6866684	6866924	BlankScreen	ANTI	24	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
156.108	1.0	6866924	6867924	ELCue	ANTI	24	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
157.522	6.0	6868338	6874376	ShowFixation	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
163.56	0.2	6874376	6874615	BlankScreen	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
163.799	1.0	6874615	6875615	ELCue	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
165.193	2.0	6876009	6878034	ShowFixation	VGS	26	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.218	0.2	6878034	6878269	BlankScreen	VGS	26	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.453	1.0	6878269	6879269	ELCue	VGS	26	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
168.861	2.0	6879677	6881704	ShowFixation	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
170.888	0.2	6881704	6881939	BlankScreen	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
171.123	1.0	6881939	6882939	ELCue	VGS	27	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
172.527	6.0	6883343	6889374	ShowFixation	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
178.558	0.2	6889374	6889613	BlankScreen	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
178.797	1.0	6889613	6890613	ELCue	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
180.207	6.0	6891023	6897048	ShowFixation	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
186.232	0.2	6897048	6897288	BlankScreen	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
186.472	1.0	6897288	6898288	ELCue	VGS	29	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
187.86	2.0	6898676	6900706	ShowFixation	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
189.89	0.2	6900706	6900941	BlankScreen	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
190.125	1.0	6900941	6901941	ELCue	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
191.532	6.0	6902348	6908376	ShowFixation	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
197.56	0.2	6908376	6908616	BlankScreen	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
197.8	1.0	6908616	6909616	ELCue	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
199.185	2.0	6910001	6912034	ShowFixation	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
201.218	0.2	6912034	6912269	BlankScreen	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
201.453	1.0	6912269	6913269	ELCue	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
202.864	2.0	6913680	6915721	ShowFixation	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
204.905	0.2	6915721	6915956	BlankScreen	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
205.14	1.0	6915956	6916956	ELCue	VGS	33	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
206.525	6.0	6917341	6923374	ShowFixation	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
212.558	0.2	6923374	6923614	BlankScreen	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
212.798	1.0	6923614	6924614	ELCue	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
214.205	6.0	6925021	6931049	ShowFixation	VGS	35	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
220.233	0.2	6931049	6931288	BlankScreen	VGS	35	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
220.472	1.0	6931288	6932288	ELCue	VGS	35	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
221.877	6.0	6932693	6938723	ShowFixation	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
227.907	0.2	6938723	6938962	BlankScreen	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
228.146	1.0	6938962	6939962	ELCue	ANTI	36	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
229.552	6.0	6940368	6946397	ShowFixation	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
235.581	0.2	6946397	6946636	BlankScreen	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
235.82	1.0	6946636	6947636	ELCue	ANTI	37	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
237.196	2.0	6948012	6950038	ShowFixation	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
239.222	0.2	6950038	6950273	BlankScreen	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
239.457	1.0	6950273	6951273	ELCue	VGS	38	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
240.866	2.0	6951682	6953708	ShowFixation	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
242.892	0.2	6953708	6953944	BlankScreen	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
243.128	1.0	6953944	6954944	ELCue	VGS	39	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
244.537	2.0	6955353	6957379	ShowFixation	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
246.563	0.2	6957379	6957614	BlankScreen	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
246.798	1.0	6957614	6958614	ELCue	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
248.187	6.0	6959003	6965032	ShowFixation	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
254.216	0.2	6965032	6965272	BlankScreen	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
254.456	1.0	6965272	6966272	ELCue	ANTI	41	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
255.864	2.0	6966680	6968706	ShowFixation	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
257.89	0.2	6968706	6968942	BlankScreen	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
258.126	1.0	6968942	6969942	ELCue	ANTI	42	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
259.516	6.0	6970332	6976360	ShowFixation	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
265.544	0.2	6976360	6976599	BlankScreen	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
265.783	1.0	6976599	6977599	ELCue	VGS	43	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
267.19	6.0	6978006	6984034	ShowFixation	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
273.219	0.2	6984035	6984274	BlankScreen	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
273.458	1.0	6984274	6985274	ELCue	ANTI	44	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
274.867	2.0	6985683	6987709	ShowFixation	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
276.894	0.2	6987710	6987944	BlankScreen	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
277.129	1.0	6987945	6988945	ELCue	ANTI	45	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
278.534	6.0	6989350	6995380	ShowFixation	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
284.564	0.2	6995380	6995618	BlankScreen	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
284.803	1.0	6995619	6996619	ELCue	VGS	46	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
286.214	2.0	6997030	6999071	ShowFixation	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
288.255	0.2	6999071	6999306	BlankScreen	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
288.49	1.0	6999306	7000306	ELCue	ANTI	47	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
289.899	2.0	7000715	7002741	ShowFixation	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
291.925	0.2	7002741	7002976	BlankScreen	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
292.16	1.0	7002976	7003976	ELCue	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
325.342	6.0	7036158	7042193	ShowFixation	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
331.377	0.2	7042193	7042432	BlankScreen	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
331.616	1.0	7042432	7043432	ELCue	VGS	49	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
333.012	6.0	7043828	7049867	ShowFixation	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
339.051	0.2	7049867	7050106	BlankScreen	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
339.29	1.0	7050106	7051106	ELCue	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
340.683	6.0	7051499	7057525	ShowFixation	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
346.709	0.2	7057525	7057764	BlankScreen	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
346.948	1.0	7057764	7058764	ELCue	VGS	51	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
348.32	2.0	7059136	7061165	ShowFixation	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
350.349	0.2	7061165	7061401	BlankScreen	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
350.585	1.0	7061401	7062401	ELCue	VGS	52	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
351.993	2.0	7062809	7064836	ShowFixation	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
354.02	0.2	7064836	7065071	BlankScreen	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
354.255	1.0	7065071	7066071	ELCue	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
355.666	6.0	7066482	7072523	ShowFixation	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
361.707	0.2	7072523	7072762	BlankScreen	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
361.946	1.0	7072762	7073762	ELCue	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
363.352	2.0	7074168	7076197	ShowFixation	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
365.381	0.2	7076197	7076432	BlankScreen	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
365.616	1.0	7076432	7077432	ELCue	ANTI	55	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
367.026	6.0	7077842	7083867	ShowFixation	VGS	56	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
373.051	0.2	7083867	7084107	BlankScreen	VGS	56	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
373.291	1.0	7084107	7085107	ELCue	VGS	56	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
374.682	2.0	7085498	7087525	ShowFixation	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
376.709	0.2	7087525	7087760	BlankScreen	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
376.944	1.0	7087760	7088760	ELCue	ANTI	57	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
378.348	2.0	7089164	7091195	ShowFixation	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
380.379	0.2	7091195	7091431	BlankScreen	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
380.616	1.0	7091432	7092432	ELCue	VGS	58	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
382.024	6.0	7092840	7098865	ShowFixation	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
388.049	0.2	7098865	7099105	BlankScreen	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
388.289	1.0	7099105	7100105	ELCue	ANTI	59	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
389.699	2.0	7100515	7102540	ShowFixation	ANTI	60	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
391.724	0.2	7102540	7102775	BlankScreen	ANTI	60	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
391.959	1.0	7102775	7103775	ELCue	ANTI	60	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
393.365	2.0	7104181	7106210	ShowFixation	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
395.394	0.2	7106210	7106445	BlankScreen	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
395.629	1.0	7106445	7107445	ELCue	VGS	61	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
397.038	2.0	7107854	7109880	ShowFixation	ANTI	62	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
399.064	0.2	7109880	7110116	BlankScreen	ANTI	62	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
399.3	1.0	7110116	7111116	ELCue	ANTI	62	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
400.692	2.0	7111508	7113534	ShowFixation	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
402.719	0.2	7113535	7113769	BlankScreen	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
402.954	1.0	7113770	7114770	ELCue	VGS	63	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
404.363	2.0	7115179	7117204	ShowFixation	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
406.389	0.2	7117205	7117440	BlankScreen	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
406.625	1.0	7117441	7118441	ELCue	VGS	64	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
408.03	2.0	7118846	7120875	ShowFixation	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
410.059	0.2	7120875	7121111	BlankScreen	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
410.295	1.0	7121111	7122111	ELCue	ANTI	65	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
411.681	6.0	7122497	7128529	ShowFixation	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
417.713	0.2	7128529	7128768	BlankScreen	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
417.952	1.0	7128768	7129768	ELCue	ANTI	66	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
419.363	6.0	7130179	7136220	ShowFixation	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
425.404	0.2	7136220	7136459	BlankScreen	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
425.643	1.0	7136459	7137459	ELCue	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
427.054	6.0	7137870	7143911	ShowFixation	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
433.095	0.2	7143911	7144150	BlankScreen	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
433.334	1.0	7144150	7145150	ELCue	VGS	68	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
434.745	2.0	7145561	7147602	ShowFixation	ANTI	69	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
436.786	0.2	7147602	7147837	BlankScreen	ANTI	69	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
437.021	1.0	7147837	7148837	ELCue	ANTI	69	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
438.43	6.0	7149246	7155272	ShowFixation	ANTI	70	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
444.456	0.2	7155272	7155511	BlankScreen	ANTI	70	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
444.695	1.0	7155511	7156511	ELCue	ANTI	70	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
446.082	2.0	7156898	7158930	ShowFixation	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
448.114	0.2	7158930	7159165	BlankScreen	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
448.349	1.0	7159165	7160165	ELCue	VGS	71	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
449.753	2.0	7160569	7162600	ShowFixation	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
451.784	0.2	7162600	7162835	BlankScreen	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
452.019	1.0	7162835	7163835	ELCue	ANTI	72	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
453.427	6.0	7164243	7170270	ShowFixation	VGS	73	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
459.454	0.2	7170270	7170510	BlankScreen	VGS	73	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
459.694	1.0	7170510	7171510	ELCue	VGS	73	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
461.102	6.0	7171918	7177945	ShowFixation	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
467.129	0.2	7177945	7178184	BlankScreen	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
467.368	1.0	7178184	7179184	ELCue	ANTI	74	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
468.78	6.0	7179596	7185635	ShowFixation	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
474.819	0.2	7185635	7185875	BlankScreen	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
475.059	1.0	7185875	7186875	ELCue	ANTI	75	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
476.466	2.0	7187282	7189310	ShowFixation	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
478.494	0.2	7189310	7189545	BlankScreen	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
478.729	1.0	7189545	7190545	ELCue	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
480.133	6.0	7190949	7196980	ShowFixation	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
