onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
29.151	2.0	685782	688424	ShowFixation	VGS	6	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
31.793	0.2	688424	688660	BlankScreen	VGS	6	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
32.029	1.0	688660	689700	ELCue	VGS	6	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
33.473	6.0	690104	696745	ShowFixation	VGS	7	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
40.114	0.2	696745	696985	BlankScreen	VGS	7	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
40.354	1.0	696985	698025	ELCue	VGS	7	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
41.795	2.0	698426	701070	ShowFixation	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
44.439	0.2	701070	701306	BlankScreen	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
44.675	1.0	701306	702346	ELCue	VGS	8	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
46.122	6.0	702753	709391	ShowFixation	VGS	9	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
52.76	0.2	709391	709630	BlankScreen	VGS	9	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
52.999	1.0	709630	710671	ELCue	VGS	9	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
54.408	2.0	711039	713716	ShowFixation	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
57.085	0.2	713716	713951	BlankScreen	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
57.32	1.0	713951	714992	ELCue	ANTI	10	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
58.763	6.0	715394	722037	ShowFixation	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
65.406	0.2	722037	722276	BlankScreen	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
65.645	1.0	722276	723317	ELCue	ANTI	11	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
67.092	2.0	723723	726362	ShowFixation	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
69.731	0.2	726362	726597	BlankScreen	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
69.966	1.0	726597	727638	ELCue	ANTI	12	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
71.407	6.0	728038	734683	ShowFixation	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
78.052	0.2	734683	734922	BlankScreen	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
78.291	1.0	734922	735963	ELCue	ANTI	13	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
79.73	6.0	736361	743008	ShowFixation	ANTI	14	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
86.377	0.2	743008	743247	BlankScreen	ANTI	14	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
86.616	1.0	743247	744287	ELCue	ANTI	14	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
88.059	6.0	744690	751333	ShowFixation	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
94.702	0.2	751333	751572	BlankScreen	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
94.941	1.0	751572	752613	ELCue	VGS	15	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
96.385	2.0	753016	755657	ShowFixation	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.026	0.2	755657	755893	BlankScreen	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.262	1.0	755893	756934	ELCue	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
140.682	2.0	797313	799351	ShowFixation	ANTI	17	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
142.72	0.2	799351	799586	BlankScreen	ANTI	17	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
142.955	1.0	799586	800586	ELCue	ANTI	17	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
144.362	2.0	800993	803021	ShowFixation	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
146.39	0.2	803021	803256	BlankScreen	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
146.625	1.0	803256	804256	ELCue	VGS	18	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
148.033	2.0	804664	806691	ShowFixation	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
150.06	0.2	806691	806927	BlankScreen	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
150.296	1.0	806927	807927	ELCue	VGS	19	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
151.705	6.0	808336	814361	ShowFixation	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
157.73	0.2	814361	814601	BlankScreen	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
157.97	1.0	814601	815601	ELCue	ANTI	20	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
159.381	2.0	816012	818036	ShowFixation	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
161.406	0.2	818037	818271	BlankScreen	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
161.641	1.0	818272	819272	ELCue	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
163.044	2.0	819675	821707	ShowFixation	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
165.076	0.2	821707	821941	BlankScreen	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
165.311	1.0	821942	822942	ELCue	ANTI	22	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
166.723	2.0	823354	825394	ShowFixation	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
168.763	0.2	825394	825629	BlankScreen	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
168.998	1.0	825629	826629	ELCue	ANTI	23	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
170.407	6.0	827038	833064	ShowFixation	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
176.433	0.2	833064	833304	BlankScreen	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
176.673	1.0	833304	834304	ELCue	ANTI	24	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
178.084	6.0	834715	840755	ShowFixation	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
184.124	0.2	840755	840994	BlankScreen	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
184.363	1.0	840994	841994	ELCue	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
185.773	6.0	842404	848429	ShowFixation	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
191.798	0.2	848429	848669	BlankScreen	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
192.038	1.0	848669	849669	ELCue	VGS	26	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
193.411	6.0	850042	856070	ShowFixation	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
199.439	0.2	856070	856310	BlankScreen	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
199.679	1.0	856310	857310	ELCue	ANTI	27	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
201.09	2.0	857721	859761	ShowFixation	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
203.13	0.2	859761	859997	BlankScreen	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
203.366	1.0	859997	860997	ELCue	ANTI	28	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
204.77	6.0	861401	867432	ShowFixation	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
210.801	0.2	867432	867671	BlankScreen	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
211.04	1.0	867671	868671	ELCue	VGS	29	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
212.453	2.0	869084	871122	ShowFixation	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
214.491	0.2	871122	871358	BlankScreen	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
214.727	1.0	871358	872358	ELCue	ANTI	30	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
216.138	2.0	872769	874809	ShowFixation	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
218.178	0.2	874809	875045	BlankScreen	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
218.414	1.0	875045	876045	ELCue	VGS	31	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
219.824	6.0	876455	882480	ShowFixation	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
225.849	0.2	882480	882719	BlankScreen	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
226.088	1.0	882719	883719	ELCue	ANTI	32	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
227.493	6.0	884124	890154	ShowFixation	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
233.523	0.2	890154	890393	BlankScreen	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
233.762	1.0	890393	891393	ELCue	ANTI	33	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
235.171	6.0	891802	897828	ShowFixation	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
241.197	0.2	897828	898067	BlankScreen	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
241.436	1.0	898067	899067	ELCue	ANTI	34	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
242.841	2.0	899472	901502	ShowFixation	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
244.871	0.2	901502	901738	BlankScreen	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
245.107	1.0	901738	902738	ELCue	VGS	35	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
246.497	6.0	903128	909156	ShowFixation	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
252.525	0.2	909156	909395	BlankScreen	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
252.764	1.0	909395	910395	ELCue	ANTI	36	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
254.174	6.0	910805	916830	ShowFixation	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
260.199	0.2	916830	917070	BlankScreen	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
260.439	1.0	917070	918070	ELCue	VGS	37	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
261.843	2.0	918474	920505	ShowFixation	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
263.874	0.2	920505	920740	BlankScreen	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
264.109	1.0	920740	921740	ELCue	ANTI	38	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
265.519	2.0	922150	924175	ShowFixation	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
267.544	0.2	924175	924410	BlankScreen	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
267.779	1.0	924410	925410	ELCue	ANTI	39	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
269.152	6.0	925783	931812	ShowFixation	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
275.181	0.2	931812	932051	BlankScreen	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
275.42	1.0	932051	933051	ELCue	VGS	40	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
276.83	6.0	933461	939486	ShowFixation	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
282.855	0.2	939486	939725	BlankScreen	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
283.094	1.0	939725	940725	ELCue	VGS	41	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
284.472	6.0	941103	947127	ShowFixation	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
290.496	0.2	947127	947366	BlankScreen	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
290.735	1.0	947366	948366	ELCue	VGS	42	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
292.148	6.0	948779	954818	ShowFixation	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
298.187	0.2	954818	955057	BlankScreen	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
298.426	1.0	955057	956057	ELCue	ANTI	43	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
299.837	6.0	956468	962492	ShowFixation	VGS	44	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
305.861	0.2	962492	962731	BlankScreen	VGS	44	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
306.1	1.0	962731	963731	ELCue	VGS	44	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
307.486	2.0	964117	966150	ShowFixation	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
309.519	0.2	966150	966385	BlankScreen	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
309.755	1.0	966386	967386	ELCue	VGS	45	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
311.166	2.0	967797	969837	ShowFixation	VGS	46	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
313.207	0.2	969838	970072	BlankScreen	VGS	46	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
313.442	1.0	970073	971073	ELCue	VGS	46	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
314.816	2.0	971447	973473	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
316.843	0.2	973474	973709	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
317.079	1.0	973710	974710	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
318.486	2.0	975117	977145	ShowFixation	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
320.514	0.2	977145	977379	BlankScreen	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
320.749	1.0	977380	978380	ELCue	VGS	48	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
353.231	2.0	1009862	1011896	ShowFixation	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
355.265	0.2	1011896	1012131	BlankScreen	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
355.5	1.0	1012131	1013131	ELCue	ANTI	49	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
356.908	6.0	1013539	1019566	ShowFixation	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
362.935	0.2	1019566	1019805	BlankScreen	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
363.174	1.0	1019805	1020805	ELCue	VGS	50	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
364.583	6.0	1021214	1027240	ShowFixation	VGS	51	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
370.609	0.2	1027240	1027480	BlankScreen	VGS	51	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
370.849	1.0	1027480	1028480	ELCue	VGS	51	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
372.259	2.0	1028890	1030931	ShowFixation	ANTI	52	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
374.3	0.2	1030931	1031167	BlankScreen	ANTI	52	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
374.536	1.0	1031167	1032167	ELCue	ANTI	52	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
375.942	2.0	1032573	1034601	ShowFixation	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
377.97	0.2	1034601	1034837	BlankScreen	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
378.206	1.0	1034837	1035837	ELCue	VGS	53	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
379.612	6.0	1036243	1042272	ShowFixation	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
385.641	0.2	1042272	1042511	BlankScreen	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
385.88	1.0	1042511	1043511	ELCue	ANTI	54	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
387.289	6.0	1043920	1049946	ShowFixation	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
393.315	0.2	1049946	1050185	BlankScreen	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
393.554	1.0	1050185	1051185	ELCue	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
394.957	6.0	1051588	1057620	ShowFixation	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
400.989	0.2	1057620	1057860	BlankScreen	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
401.229	1.0	1057860	1058860	ELCue	ANTI	56	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
402.617	6.0	1059248	1065278	ShowFixation	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
408.647	0.2	1065278	1065517	BlankScreen	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
408.886	1.0	1065517	1066517	ELCue	ANTI	57	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
410.295	2.0	1066926	1068952	ShowFixation	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
412.321	0.2	1068952	1069187	BlankScreen	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
412.556	1.0	1069187	1070187	ELCue	ANTI	58	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
413.986	2.0	1070617	1072656	ShowFixation	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
416.025	0.2	1072656	1072891	BlankScreen	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
416.26	1.0	1072891	1073891	ELCue	ANTI	59	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
417.674	6.0	1074305	1080343	ShowFixation	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
423.712	0.2	1080343	1080582	BlankScreen	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
423.951	1.0	1080582	1081582	ELCue	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
425.361	2.0	1081992	1084017	ShowFixation	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
427.386	0.2	1084017	1084252	BlankScreen	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
427.621	1.0	1084252	1085252	ELCue	VGS	61	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
429.03	2.0	1085661	1087687	ShowFixation	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
431.056	0.2	1087687	1087923	BlankScreen	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
431.292	1.0	1087923	1088923	ELCue	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
432.703	6.0	1089334	1095374	ShowFixation	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
438.743	0.2	1095374	1095613	BlankScreen	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
438.982	1.0	1095613	1096613	ELCue	ANTI	63	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
440.394	2.0	1097025	1099065	ShowFixation	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
442.434	0.2	1099065	1099300	BlankScreen	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
442.669	1.0	1099300	1100300	ELCue	VGS	64	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
444.079	6.0	1100710	1106735	ShowFixation	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
450.104	0.2	1106735	1106975	BlankScreen	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
450.344	1.0	1106975	1107975	ELCue	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
451.737	6.0	1108368	1114393	ShowFixation	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
457.762	0.2	1114393	1114632	BlankScreen	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
458.001	1.0	1114632	1115632	ELCue	VGS	66	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
459.412	2.0	1116043	1118067	ShowFixation	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
461.436	0.2	1118067	1118303	BlankScreen	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
461.673	1.0	1118304	1119304	ELCue	VGS	67	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
463.085	2.0	1119716	1121754	ShowFixation	ANTI	68	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
465.124	0.2	1121755	1121991	BlankScreen	ANTI	68	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
465.36	1.0	1121991	1122991	ELCue	ANTI	68	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
466.769	6.0	1123400	1129425	ShowFixation	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
472.794	0.2	1129425	1129665	BlankScreen	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
473.034	1.0	1129665	1130665	ELCue	VGS	69	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
474.445	2.0	1131076	1133116	ShowFixation	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
476.485	0.2	1133116	1133351	BlankScreen	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
476.721	1.0	1133352	1134352	ELCue	VGS	70	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
478.132	6.0	1134763	1140803	ShowFixation	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
484.172	0.2	1140803	1141043	BlankScreen	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
484.412	1.0	1141043	1142043	ELCue	ANTI	71	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
485.818	2.0	1142449	1144478	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
487.847	0.2	1144478	1144713	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
488.082	1.0	1144713	1145713	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
489.491	2.0	1146122	1148148	ShowFixation	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
491.517	0.2	1148148	1148383	BlankScreen	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
491.752	1.0	1148383	1149383	ELCue	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
493.155	6.0	1149786	1155818	ShowFixation	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
499.187	0.2	1155818	1156057	BlankScreen	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
499.426	1.0	1156057	1157057	ELCue	VGS	74	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
500.833	6.0	1157464	1163492	ShowFixation	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
506.861	0.2	1163492	1163732	BlankScreen	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
507.101	1.0	1163732	1164732	ELCue	ANTI	75	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
508.505	6.0	1165136	1171167	ShowFixation	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
514.536	0.2	1171167	1171406	BlankScreen	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
514.775	1.0	1171406	1172406	ELCue	VGS	76	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
516.184	6.0	1172815	1178841	ShowFixation	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
522.21	0.2	1178841	1179080	BlankScreen	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
522.449	1.0	1179080	1180080	ELCue	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
523.859	2.0	1180490	1182515	ShowFixation	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
525.884	0.2	1182515	1182751	BlankScreen	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
526.12	1.0	1182751	1183751	ELCue	VGS	78	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
