onset	duration	eye	startTime	stopTime	xAvg	yAvg	pupilAvg
23.49	2.03	L	485706	487734	954.3	508.9	807
23.498	2.024	R	485714	487736	957.5	510.0	828
25.544	0.096	R	487760	487854	894.8	482.2	936
25.542	0.1	L	487758	487856	894.9	496.1	935
25.664	1.132	L	487880	489010	959.8	505.6	980
25.664	1.134	R	487880	489012	971.8	496.8	994
26.816	0.118	L	489032	489148	903.3	475.7	908
26.818	0.116	R	489034	489148	915.2	483.3	953
26.952	0.27	L	489168	489436	937.2	491.0	821
26.95	0.272	R	489166	489436	948.4	499.9	878
27.286	0.086	L	489502	489586	425.7	328.9	821
27.29	0.082	R	489506	489586	443.8	308.9	884
27.416	0.14	L	489632	489770	861.8	505.3	852
27.416	0.14	R	489632	489770	884.0	496.1	889
27.58	0.104	L	489796	489898	776.4	464.7	915
27.582	0.102	R	489798	489898	791.6	452.1	948
27.718	0.176	L	489934	490108	1011.1	462.3	938
27.716	0.18	R	489932	490110	1036.9	463.5	972
27.924	0.614	L	490140	490752	1240.2	498.8	848
27.924	0.614	R	490140	490752	1247.4	507.2	884
28.684	0.42	L	490900	491318	1258.2	494.4	918
28.684	0.42	R	490900	491318	1264.6	514.1	944
29.14	0.342	L	491356	491696	994.0	489.8	990
29.142	0.342	R	491358	491698	999.0	510.5	1051
29.51	0.144	R	491726	491868	904.1	518.6	1031
29.508	0.148	L	491724	491870	900.4	496.7	979
29.672	0.118	L	491888	492004	938.0	511.2	906
29.672	0.13	R	491888	492016	951.7	538.8	957
30.174	0.3	L	492390	492688	946.7	357.6	874
30.178	0.298	R	492394	492690	958.5	372.1	915
30.532	0.102	R	492748	492848	459.3	-12.1	1024
30.53	0.106	L	492746	492850	478.5	49.2	983
30.686	0.204	L	492902	493104	914.7	432.2	868
30.688	0.204	R	492904	493106	933.9	441.5	886
30.946	0.06	L	493162	493220	374.2	170.1	814
30.948	0.058	R	493164	493220	358.8	145.1	846
31.06	2.45	L	493276	495724	951.9	496.7	787
31.06	2.456	R	493276	495730	956.0	505.9	830
33.692	2.15	L	495908	498056	959.8	513.5	629
33.692	2.15	R	495908	498056	961.1	526.0	661
35.87	0.132	L	498086	498216	1140.6	465.5	605
35.87	0.132	R	498086	498216	1131.2	500.6	640
36.028	0.186	L	498244	498428	1013.0	442.5	667
36.028	0.186	R	498244	498428	1014.5	477.1	717
36.248	0.108	L	498464	498570	719.0	470.7	664
36.25	0.108	R	498466	498572	719.4	493.1	716
36.378	0.486	L	498594	499078	644.0	497.3	695
36.38	0.484	R	498596	499078	638.1	514.6	732
37.014	0.686	R	499230	499914	643.7	521.3	808
37.014	0.688	L	499230	499916	654.2	507.9	769
37.742	0.336	L	499958	500292	977.1	500.8	773
37.742	0.346	R	499958	500302	974.2	517.5	815
38.252	0.086	L	500468	500552	999.1	498.3	741
38.252	0.088	R	500468	500554	1009.0	495.4	806
38.356	0.65	L	500572	501220	957.4	512.7	735
38.356	0.65	R	500572	501220	956.9	517.4	782
39.028	0.112	L	501244	501354	1018.9	493.0	691
39.028	0.112	R	501244	501354	1026.0	512.3	712
39.16	0.632	L	501376	502006	960.5	512.8	679
39.16	0.632	R	501376	502006	961.8	527.3	703
39.816	0.346	L	502032	502376	1024.2	419.0	717
39.816	0.348	R	502032	502378	1019.3	442.2	756
40.19	0.046	L	502406	502450	815.4	416.0	738
40.192	0.044	R	502408	502450	825.5	428.5	795
40.254	0.084	L	502470	502552	861.7	415.9	749
40.254	0.086	R	502470	502554	867.2	428.0	791
40.38	0.224	L	502596	502818	420.9	474.8	842
40.382	0.224	R	502598	502820	425.9	471.3	876
40.626	0.478	L	502842	503318	339.8	484.3	833
41.12	0.064	L	503336	503398	300.7	492.3	830
40.628	0.556	R	502844	503398	348.3	490.5	885
41.332	0.45	L	503548	503996	314.7	496.2	937
41.332	0.46	R	503548	504006	328.6	493.4	952
42.034	0.078	R	504250	504326	764.1	408.7	955
42.026	0.088	L	504242	504328	720.3	463.3	838
42.148	0.138	L	504364	504500	992.0	508.5	874
42.148	1.486	R	504364	505848	982.9	510.7	952
42.304	1.332	L	504520	505850	951.6	518.3	889
43.666	0.106	L	505882	505986	1165.1	499.9	763
43.666	0.106	R	505882	505986	1176.0	530.0	809
43.802	0.808	L	506018	506824	949.6	513.1	876
43.802	0.81	R	506018	506826	965.8	520.7	914
44.64	0.626	L	506856	507480	828.4	402.3	943
44.64	0.626	R	506856	507480	848.6	404.9	982
45.294	0.67	L	507510	508178	942.3	508.8	956
45.294	0.676	R	507510	508184	954.8	509.9	992
46.162	1.904	L	508378	510280	957.0	502.6	824
46.164	1.908	R	508380	510286	964.0	522.6	901
48.258	0.212	L	510474	510684	937.3	507.0	775
48.26	0.212	R	510476	510686	946.0	520.2	827
48.512	0.054	L	510728	510780	515.7	460.4	841
48.514	0.052	R	510730	510780	538.4	471.5	891
48.616	0.096	L	510832	510926	1216.0	470.6	805
48.614	0.1	R	510830	510928	1238.3	489.5	832
48.756	0.076	L	510972	511046	653.4	461.1	839
48.76	0.074	R	510976	511048	656.0	466.8	867
48.88	0.63	L	511096	511724	89.2	585.8	900
48.882	0.628	R	511098	511724	85.9	562.6	937
49.658	0.178	L	511874	512050	835.4	479.8	871
49.658	0.178	R	511874	512050	843.8	471.2	903
49.89	0.718	L	512106	512822	90.2	565.3	971
49.892	0.716	R	512108	512822	96.1	535.4	1024
50.668	0.494	L	512884	513376	941.4	515.8	890
50.666	0.498	R	512882	513378	932.6	526.0	936
51.506	0.126	L	513722	513846	840.1	381.8	884
51.518	0.114	R	513734	513846	865.0	355.8	930
51.66	0.38	L	513876	514254	938.1	503.7	951
51.66	0.388	R	513876	514262	956.6	499.2	986
52.228	0.574	L	514444	515016	943.2	504.3	818
52.228	0.574	R	514444	515016	973.7	495.6	872
52.836	0.218	L	515052	515268	1243.0	489.3	816
52.834	0.22	R	515050	515268	1256.0	501.7	852
53.092	0.738	L	515308	516044	1557.4	516.0	844
53.092	0.738	R	515308	516044	1578.7	524.3	873
53.978	0.334	L	516194	516526	1568.5	525.0	824
53.978	0.336	R	516194	516528	1567.2	535.7	874
54.36	0.518	L	516576	517092	1010.0	509.0	869
54.898	0.07	L	517114	517182	953.7	525.7	903
54.364	0.612	R	516580	517190	999.2	530.2	950
55.136	0.718	L	517352	518068	955.0	526.7	869
55.124	0.73	R	517340	518068	965.8	526.3	945
55.908	0.168	L	518124	518290	599.7	442.8	825
55.91	0.176	R	518126	518300	601.7	443.8	886
56.312	0.076	R	518528	518602	815.0	433.8	951
56.32	0.07	L	518536	518604	811.3	531.4	787
56.416	0.658	R	518632	519288	943.2	506.2	963
56.416	0.66	L	518632	519290	936.3	512.7	894
57.114	0.228	L	519330	519556	1350.7	515.8	799
57.112	0.23	R	519328	519556	1362.8	527.4	856
57.408	0.036	L	519624	519658	445.9	527.5	843
57.414	0.032	R	519630	519660	445.0	523.9	924
57.486	0.616	L	519702	520316	18.7	666.5	868
57.486	0.616	R	519702	520316	22.6	646.3	934
58.25	0.626	L	520466	521090	8.2	608.6	930
58.25	0.626	R	520466	521090	19.8	616.3	963
58.938	0.232	R	521154	521384	901.9	513.5	897
58.938	0.234	L	521154	521386	895.0	502.1	838
59.188	0.712	L	521404	522114	954.5	513.8	785
59.19	0.72	R	521406	522124	953.4	542.0	851
60.234	0.38	R	522450	522828	946.2	514.2	793
60.632	0.556	R	522848	523402	970.4	541.2	830
60.236	0.954	L	522452	523404	963.1	517.4	781
61.238	0.116	L	523454	523568	1359.4	499.2	733
61.236	0.118	R	523452	523568	1371.3	501.4	778
61.382	0.22	L	523598	523816	1214.9	514.9	767
61.384	0.22	R	523600	523818	1221.7	504.0	813
61.628	0.128	L	523844	523970	1288.7	577.2	804
61.628	0.13	R	523844	523972	1305.6	532.3	873
61.79	0.288	L	524006	524292	1022.7	536.7	875
61.792	0.286	R	524008	524292	1036.3	522.3	897
62.098	0.236	L	524314	524548	965.9	517.6	889
62.098	0.236	R	524314	524548	981.9	514.1	905
62.382	0.192	L	524598	524788	1443.9	497.6	832
62.378	0.196	R	524594	524788	1454.1	506.6	842
62.618	0.196	R	524834	525028	1011.7	507.1	897
62.616	0.204	L	524832	525034	982.0	498.8	894
63.038	0.15	L	525254	525402	957.0	523.0	801
63.058	0.132	R	525274	525404	981.7	456.0	892
63.386	1.342	L	525602	526942	957.5	511.3	836
63.396	1.342	R	525612	526952	966.0	505.2	896
64.926	0.092	L	527142	527232	986.7	521.9	770
65.034	0.288	L	527250	527536	945.4	523.0	831
64.928	0.394	R	527144	527536	970.2	500.0	858
65.358	0.058	L	527574	527630	1233.4	487.4	800
65.358	0.058	R	527574	527630	1255.8	501.0	801
65.442	0.216	L	527658	527872	1380.3	489.5	747
65.442	0.216	R	527658	527872	1397.0	504.9	746
65.686	0.74	L	527902	528640	1567.1	527.8	753
65.686	0.74	R	527902	528640	1577.7	520.4	745
66.572	0.266	L	528788	529052	1590.0	533.0	801
66.572	0.266	R	528788	529052	1581.0	519.7	828
66.886	0.04	L	529102	529140	1008.0	481.8	871
66.89	0.04	R	529106	529144	1016.3	473.1	942
67.094	0.382	L	529310	529690	1058.7	526.7	911
67.096	0.382	R	529312	529692	1068.5	502.2	1023
67.502	0.66	L	529718	530376	965.8	529.6	977
68.18	0.524	L	530396	530918	947.6	526.5	987
67.502	1.208	R	529718	530924	970.3	493.7	1042
68.864	0.09	R	531080	531168	979.0	589.6	847
68.874	0.084	L	531090	531172	1052.8	734.3	676
69.17	0.494	L	531386	531878	944.8	511.3	998
69.172	0.492	R	531388	531878	960.9	486.8	1031
69.7	0.202	L	531916	532116	1285.8	536.3	965
69.7	0.202	R	531916	532116	1305.2	503.2	971
69.962	0.038	L	532178	532214	517.1	486.7	1010
69.966	0.036	R	532182	532216	521.3	425.2	1044
70.042	0.654	L	532258	532910	83.1	613.6	999
70.044	0.652	R	532260	532910	67.0	541.5	1049
70.844	0.09	R	533060	533148	636.6	488.4	1026
70.844	0.092	L	533060	533150	635.7	538.4	1020
70.978	0.262	R	533194	533454	1007.3	500.6	1023
70.978	0.264	L	533194	533456	994.6	539.7	1020
71.262	0.502	L	533478	533978	1056.3	547.6	998
71.262	0.504	R	533478	533980	1072.3	524.3	1021
71.788	0.984	L	534004	534986	970.4	533.0	953
71.788	0.986	R	534004	534988	978.5	527.8	968
73.092	0.116	L	535308	535422	1326.8	218.5	828
73.096	0.116	R	535312	535426	1296.3	219.7	866
73.362	0.276	L	535578	535852	1030.8	463.3	915
73.358	0.28	R	535574	535852	1041.2	437.1	972
73.662	0.588	L	535878	536464	964.4	524.3	887
73.664	0.59	R	535880	536468	971.2	505.9	920
74.482	0.064	L	536698	536760	996.3	503.4	797
74.502	0.812	R	536718	537528	966.1	481.7	882
74.566	0.75	L	536782	537530	951.5	526.3	830
75.334	0.45	L	537550	537998	973.8	508.6	732
75.334	0.454	R	537550	538002	978.8	493.1	792
75.984	0.136	L	538200	538334	965.9	470.7	759
75.986	0.136	R	538202	538336	974.3	461.5	811
76.14	0.746	R	538356	539100	948.5	520.3	806
76.14	0.748	L	538356	539102	948.2	524.7	768
76.906	0.262	L	539122	539382	993.4	497.1	775
76.906	0.262	R	539122	539382	991.0	498.1	790
77.192	0.14	L	539408	539546	929.0	439.7	812
77.194	0.138	R	539410	539546	931.6	433.3	831
77.356	0.302	L	539572	539872	964.1	515.5	828
77.356	0.304	R	539572	539874	960.4	510.6	871
77.682	0.064	L	539898	539960	929.9	572.0	854
77.68	0.074	R	539896	539968	923.0	542.0	933
77.958	0.088	L	540174	540260	941.0	534.1	900
77.956	0.09	R	540172	540260	957.6	482.5	1000
78.08	0.262	L	540296	540556	682.0	518.3	986
78.082	0.262	R	540298	540558	693.7	474.7	1029
78.364	0.658	L	540580	541236	628.4	526.9	942
78.366	0.656	R	540582	541236	631.5	500.1	982
79.17	0.658	L	541386	542042	668.1	514.3	938
79.17	0.664	R	541386	542048	654.4	490.1	1000
80.034	0.102	R	542250	542350	785.7	517.0	1054
80.042	0.096	L	542258	542352	789.0	541.3	956
80.166	1.858	L	542382	544238	950.0	545.0	884
80.164	1.86	R	542380	544238	936.1	518.9	987
82.252	0.102	L	544468	544568	948.4	525.9	881
82.254	0.102	R	544470	544570	949.7	504.6	1021
82.384	0.286	L	544600	544884	708.0	495.0	936
82.386	0.286	R	544602	544886	732.1	460.1	1074
82.706	0.234	L	544922	545154	395.7	486.2	937
82.71	0.23	R	544926	545154	415.4	479.1	1016
82.962	0.38	L	545178	545556	332.0	503.2	908
82.962	0.38	R	545178	545556	343.1	492.8	956
83.53	0.958	L	545746	546702	900.4	523.6	744
83.53	0.958	R	545746	546702	898.6	523.7	777
84.506	0.288	L	546722	547008	954.0	526.9	746
84.506	0.294	R	546722	547014	941.1	539.8	780
85.032	0.456	L	547248	547702	961.0	515.6	874
85.054	0.436	R	547270	547704	952.4	478.2	950
85.51	0.114	L	547726	547838	897.9	544.2	943
85.51	0.114	R	547726	547838	890.4	493.5	1030
85.646	0.634	R	547862	548494	954.6	506.6	925
85.644	0.64	L	547860	548498	953.0	531.3	852
86.304	0.072	R	548520	548590	981.1	642.6	716
86.308	0.072	L	548524	548594	997.1	601.1	681
86.63	0.064	L	548846	548908	974.9	487.5	748
86.642	0.054	R	548858	548910	998.5	471.7	790
86.732	0.932	L	548948	549878	651.0	495.3	857
86.734	0.93	R	548950	549878	656.1	485.6	901
87.812	0.144	L	550028	550170	662.7	491.2	742
87.812	0.144	R	550028	550170	656.4	485.3	777
88.192	0.172	R	550408	550578	960.9	483.3	864
88.194	0.366	L	550410	550774	979.6	528.9	822
88.382	0.18	R	550598	550776	994.4	470.3	927
88.596	0.316	L	550812	551126	698.0	506.0	920
88.598	0.314	R	550814	551126	705.5	449.7	981
88.946	0.346	L	551162	551506	946.6	531.8	933
88.944	0.35	R	551160	551508	942.0	498.4	968
89.48	0.556	L	551696	552250	958.6	531.5	885
89.474	0.566	R	551690	552254	960.5	504.2	931
90.226	0.748	R	552442	553188	952.1	510.5	857
90.21	0.766	L	552426	553190	952.9	539.1	828
91.0	0.128	L	553216	553342	1024.7	474.4	798
91.0	0.128	R	553216	553342	1032.0	462.7	818
91.15	0.466	L	553366	553830	964.8	520.2	818
91.152	0.464	R	553368	553830	961.6	493.5	849
91.662	0.114	L	553878	553990	1308.4	568.0	864
91.662	0.116	R	553878	553992	1306.2	503.9	910
91.818	0.434	R	554034	554466	941.6	466.7	980
91.816	0.438	L	554032	554468	941.2	540.6	910
92.272	1.17	R	554488	555656	971.4	488.3	1001
92.272	1.172	L	554488	555658	962.0	534.8	930
93.49	0.228	L	555706	555932	1283.4	406.2	896
93.49	0.23	R	555706	555934	1304.5	389.9	941
93.754	0.242	L	555970	556210	1019.0	482.0	864
93.756	0.24	R	555972	556210	1036.4	464.7	911
94.02	0.294	L	556236	556528	953.2	532.8	791
94.02	0.294	R	556236	556528	962.2	509.6	824
94.544	0.436	L	556760	557194	953.6	507.8	826
94.548	0.432	R	556764	557194	970.9	478.5	874
95.006	0.272	L	557222	557492	814.2	489.4	840
95.006	0.274	R	557222	557494	818.2	465.3	883
95.32	0.068	L	557536	557602	407.6	505.6	868
95.322	0.066	R	557538	557602	404.8	494.2	930
95.436	0.09	L	557652	557740	1024.1	455.5	778
95.436	0.09	R	557652	557740	1045.5	431.3	828
95.57	0.072	R	557786	557856	1577.4	473.1	694
95.57	0.074	L	557786	557858	1571.8	497.4	672
95.674	0.314	L	557890	558202	1865.5	484.0	679
95.672	0.316	R	557888	558202	1855.3	452.3	680
96.136	0.268	R	558352	558618	1862.1	444.1	813
96.136	0.276	L	558352	558626	1850.2	492.8	790
96.59	0.094	L	558806	558898	1709.5	483.8	756
96.71	0.5	L	558926	559424	1840.7	481.3	833
96.704	0.508	R	558920	559426	1859.0	394.3	869
97.27	0.114	L	559486	559598	987.6	500.5	908
97.272	0.114	R	559488	559600	1010.5	468.5	982
97.404	0.636	L	559620	560254	951.0	543.0	885
97.404	0.636	R	559620	560254	963.9	507.7	949
98.51	0.086	R	560726	560810	854.5	393.7	791
98.51	0.088	L	560726	560812	819.8	415.2	754
98.624	0.222	L	560840	561060	942.0	501.6	842
98.624	0.228	R	560840	561066	949.1	497.2	855
99.074	0.242	L	561290	561530	955.9	504.0	806
99.068	0.248	R	561284	561530	958.3	452.4	861
99.346	0.236	L	561562	561796	1143.0	478.9	851
99.344	0.238	R	561560	561796	1152.9	459.4	864
99.608	0.702	L	561824	562524	1235.9	530.7	858
99.608	0.702	R	561824	562524	1255.4	523.0	847
111.564	0.092	L	573780	573870	987.7	380.2	1065
111.562	0.096	R	573778	573872	1014.8	340.1	1141
111.682	1.066	L	573898	574962	934.3	486.4	1101
111.682	1.068	R	573898	574964	979.0	492.2	1135
113.042	0.04	R	575258	575296	943.8	436.6	1197
113.046	0.038	L	575262	575298	886.3	489.9	1068
113.102	0.736	R	575318	576052	984.1	464.7	1282
113.102	0.738	L	575318	576054	936.6	479.7	1178
114.136	0.064	L	576352	576414	770.2	330.1	1152
114.122	0.086	R	576338	576422	799.0	333.2	1198
114.432	0.668	R	576648	577314	971.6	486.2	1170
114.394	0.71	L	576610	577318	941.3	498.1	1092
115.342	0.444	R	577558	578000	982.3	462.9	1223
115.298	0.498	L	577514	578010	942.0	489.7	1089
116.112	0.332	R	578328	578658	991.0	458.6	1265
116.05	0.4	L	578266	578664	946.4	483.6	1106
116.684	0.076	L	578900	578974	943.2	412.5	1068
116.736	0.026	R	578952	578976	1006.8	376.8	1195
116.782	0.58	L	578998	579576	939.1	487.7	1120
116.78	0.582	R	578996	579576	998.8	450.8	1268
117.634	0.042	R	579850	579890	1483.6	622.8	1093
117.63	0.212	L	579846	580056	966.8	509.6	1127
117.716	0.128	R	579932	580058	1003.0	449.8	1277
117.884	0.21	L	580100	580308	467.4	466.9	1178
117.888	0.208	R	580104	580310	528.1	444.7	1296
118.122	0.686	L	580338	581022	326.6	485.0	1120
118.122	0.686	R	580338	581022	382.2	469.9	1219
118.938	0.288	L	581154	581440	328.5	503.6	1174
118.938	0.288	R	581154	581440	385.6	473.3	1268
119.266	0.13	R	581482	581610	802.4	468.7	1321
119.266	0.132	L	581482	581612	752.0	487.7	1206
119.428	1.136	L	581644	582778	937.9	499.4	1216
119.426	1.142	R	581642	582782	988.2	464.0	1364
120.766	1.08	L	582982	584060	933.7	502.4	1140
120.78	1.068	R	582996	584062	998.3	482.5	1241
121.87	0.112	R	584086	584196	918.7	444.3	1137
121.87	0.114	L	584086	584198	857.8	448.8	1061
122.006	0.124	L	584222	584344	924.9	479.5	1062
122.006	0.128	R	584222	584348	989.0	474.4	1146
122.308	1.052	L	584524	585574	936.7	501.4	968
122.31	1.052	R	584526	585576	973.7	490.0	1064
123.604	0.094	R	585820	585912	934.7	496.0	1137
123.604	0.096	L	585820	585914	896.0	539.5	1022
123.72	0.264	L	585936	586198	944.9	518.6	1051
123.72	0.27	R	585936	586204	971.9	488.3	1145
124.234	0.104	R	586450	586552	995.5	465.2	999
124.232	0.46	L	586448	586906	946.7	513.1	913
124.354	0.348	R	586570	586916	965.9	506.9	1012
124.996	0.046	L	587212	587256	1035.3	539.4	887
125.012	0.032	R	587228	587258	1053.3	509.0	979
125.064	0.438	L	587280	587716	928.4	503.9	1002
125.064	0.438	R	587280	587716	963.8	475.3	1089
125.532	0.16	L	587748	587906	688.3	500.5	1036
125.536	0.156	R	587752	587906	723.8	485.9	1106
125.758	0.212	R	587974	588184	1661.1	497.6	1043
125.76	0.212	L	587976	588186	1628.4	551.4	985
126.004	0.478	L	588220	588696	1846.4	530.6	977
126.002	0.48	R	588218	588696	1892.3	446.6	1044
126.63	0.286	L	588846	589130	1852.3	528.7	981
126.63	0.286	R	588846	589130	1871.0	462.6	1082
126.968	0.134	L	589184	589316	1034.6	499.8	1086
126.972	0.13	R	589188	589316	1075.1	491.6	1165
127.126	0.874	L	589342	590214	938.8	529.4	1016
127.126	0.882	R	589342	590222	975.3	512.0	1064
128.438	0.1	L	590654	590752	995.2	419.9	954
128.452	0.088	R	590668	590754	1043.4	398.9	1020
128.562	0.338	L	590778	591114	934.4	495.3	1047
128.562	0.342	R	590778	591118	977.1	496.1	1105
129.164	0.132	L	591380	591510	717.0	431.3	929
129.17	0.126	R	591386	591510	757.0	424.3	1002
129.34	0.118	L	591556	591672	1343.4	477.2	891
129.338	0.122	R	591554	591674	1346.3	479.4	949
129.516	0.652	L	591732	592382	444.5	468.9	940
129.52	0.648	R	591736	592382	448.9	454.5	1001
130.316	0.528	L	592532	593058	450.0	485.2	970
130.316	0.532	R	592532	593062	449.1	475.8	1062
131.038	0.83	R	593254	594082	978.0	497.7	1130
131.022	0.848	L	593238	594084	943.4	517.9	1003
132.094	0.786	L	594310	595094	937.2	503.3	1032
132.1	0.782	R	594316	595096	976.1	476.6	1116
132.926	0.144	L	595142	595284	430.1	495.1	1035
132.928	0.142	R	595144	595284	460.9	450.6	1130
133.122	0.094	L	595338	595430	1079.6	672.3	1009
133.122	0.094	R	595338	595430	1110.3	596.6	1121
133.266	0.188	L	595482	595668	410.1	531.0	1063
133.268	0.188	R	595484	595670	428.0	498.0	1133
133.478	0.378	L	595694	596070	322.9	526.7	1028
133.48	0.376	R	595696	596070	338.0	493.5	1072
134.004	0.316	L	596220	596534	329.4	527.8	944
134.004	0.316	R	596220	596534	339.9	506.5	976
134.376	1.426	L	596592	598016	965.3	518.4	808
134.374	1.434	R	596590	598022	969.5	524.4	837
136.088	0.47	L	598304	598772	946.2	510.2	888
136.1	0.458	R	598316	598772	968.4	469.8	994
136.596	0.946	L	598812	599756	1263.9	528.3	857
136.594	0.948	R	598810	599756	1293.5	492.1	945
137.69	0.29	L	599906	600194	1265.5	522.5	867
137.69	0.292	R	599906	600196	1291.8	494.4	986
138.014	0.152	L	600230	600380	954.5	501.0	975
138.016	0.152	R	600232	600382	977.6	461.3	1097
138.212	0.254	L	600428	600680	409.6	496.1	1114
138.214	0.252	R	600430	600680	432.1	467.5	1214
138.512	0.778	L	600728	601504	954.5	506.6	1097
139.306	0.474	L	601522	601994	938.3	520.0	954
138.512	1.27	R	600728	601996	972.2	494.8	1135
140.014	0.232	L	602230	602460	949.8	513.6	872
140.032	0.214	R	602248	602460	978.9	497.6	929
140.278	0.132	L	602494	602624	682.4	487.1	958
140.28	0.13	R	602496	602624	727.9	434.2	1060
140.428	0.802	L	602644	603444	648.7	502.3	987
140.428	0.802	R	602644	603444	665.9	481.0	1058
141.378	0.3	L	603594	603892	639.9	518.7	718
141.378	0.3	R	603594	603892	637.9	502.7	780
141.712	0.748	L	603928	604674	939.0	522.4	700
141.712	0.748	R	603928	604674	947.0	494.0	744
142.562	0.022	R	604778	604798	989.8	560.9	746
142.798	4.648	L	605014	609660	954.5	523.9	872
142.818	4.632	R	605034	609664	965.0	484.4	970
