onset	duration	eye	startTime	stopTime
256.128	0.264	R	718344	718606
256.896	0.192	L	719112	719302
256.896	0.196	R	719112	719306
259.652	0.146	L	721868	722012
259.656	0.148	R	721872	722018
260.762	0.32	L	722978	723296
260.764	0.322	R	722980	723300
261.51	0.122	L	723726	723846
261.514	0.126	R	723730	723854
263.076	0.064	R	725292	725354
263.068	0.082	L	725284	725364
263.77	0.16	L	725986	726144
263.77	0.168	R	725986	726152
264.468	0.098	R	726684	726780
264.458	0.11	L	726674	726782
267.752	0.09	R	729968	730056
267.742	0.106	L	729958	730062
269.12	0.096	R	731336	731430
269.112	0.108	L	731328	731434
271.91	0.19	L	734126	734314
271.916	0.194	R	734132	734324
273.45	0.106	L	735666	735770
273.458	0.104	R	735674	735776
275.36	0.44	R	737576	738014
275.36	0.448	L	737576	738022
276.098	0.1	L	738314	738412
276.102	0.096	R	738318	738412
276.758	0.086	R	738974	739058
276.748	0.1	L	738964	739062
278.994	0.062	R	741210	741270
278.98	0.334	L	741196	741528
279.176	0.14	R	741392	741530
280.332	0.172	R	742548	742718
280.326	0.18	L	742542	742720
283.14	0.222	L	745356	745576
283.142	0.242	R	745358	745598
283.536	0.08	R	745752	745830
283.53	0.092	L	745746	745836
284.442	0.074	R	746658	746730
284.43	0.1	L	746646	746744
286.57	0.136	L	748786	748920
286.576	0.132	R	748792	748922
287.238	0.22	L	749454	749672
287.236	0.238	R	749452	749688
290.134	0.134	L	752350	752482
290.136	0.136	R	752352	752486
290.944	0.536	L	753160	753694
290.942	0.538	R	753158	753694
321.102	0.226	R	783318	783542
321.1	0.244	L	783316	783558
323.166	0.074	R	785382	785454
323.164	0.082	L	785380	785460
323.96	0.022	R	786176	786196
323.95	0.038	L	786166	786202
325.952	0.068	R	788168	788234
325.95	0.072	L	788166	788236
326.544	0.108	R	788760	788866
326.546	0.112	L	788762	788872
327.28	0.112	L	789496	789606
327.278	0.182	R	789494	789674
329.134	0.2	L	791350	791548
329.484	0.336	L	791700	792034
329.136	0.686	R	791352	792036
329.902	0.094	L	792118	792210
329.912	0.09	R	792128	792216
330.528	0.122	R	792744	792864
330.518	0.136	L	792734	792868
331.904	0.11	L	794120	794228
331.908	0.11	R	794124	794232
333.54	0.12	L	795756	795874
333.546	0.114	R	795762	795874
336.754	0.114	L	798970	799082
336.762	0.108	R	798978	799084
337.266	0.338	L	799482	799818
337.272	0.34	R	799488	799826
337.756	0.062	L	799972	800032
337.762	0.056	R	799978	800032
338.272	0.134	L	800488	800620
338.28	0.134	R	800496	800628
340.68	0.134	L	802896	803028
340.68	0.152	R	802896	803046
344.056	0.24	L	806272	806510
344.186	0.116	R	806402	806516
345.224	0.07	R	807440	807508
345.218	0.08	L	807434	807512
346.702	0.142	L	808918	809058
346.71	0.14	R	808926	809064
347.164	0.016	R	809380	809394
347.158	0.026	L	809374	809398
349.0	0.214	L	811216	811428
349.002	0.22	R	811218	811436
351.908	0.18	L	814124	814302
351.91	0.188	R	814126	814312
352.994	0.204	R	815210	815412
352.984	0.222	L	815200	815420
353.812	0.12	L	816028	816146
353.82	0.112	R	816036	816146
356.178	0.148	L	818394	818540
356.188	0.14	R	818404	818542
357.818	0.1	L	820034	820132
357.828	0.09	R	820044	820132
359.578	0.266	L	821794	822058
359.58	0.318	R	821796	822112
360.03	0.056	L	822246	822300
360.04	0.048	R	822256	822302
360.268	0.108	L	822484	822590
360.268	0.11	R	822484	822592
361.328	0.126	R	823544	823668
361.322	0.134	L	823538	823670
362.186	0.16	R	824402	824560
362.184	0.18	L	824400	824578
363.384	0.156	L	825600	825754
363.392	0.148	R	825608	825754
364.422	0.144	R	826638	826780
364.412	0.162	L	826628	826788
366.232	0.172	R	828448	828618
366.22	0.198	L	828436	828632
366.81	0.172	R	829026	829196
366.81	0.176	L	829026	829200
368.396	0.444	L	830612	831054
368.398	0.444	R	830614	831056
369.498	0.126	R	831714	831838
369.488	0.138	L	831704	831840
370.75	0.1	L	832966	833064
370.758	0.094	R	832974	833066
372.034	0.098	L	834250	834346
372.038	0.096	R	834254	834348
374.582	0.176	R	836798	836972
374.572	0.2	L	836788	836986
376.77	0.252	L	838986	839236
376.774	0.256	R	838990	839244
377.172	0.092	R	839388	839478
377.158	0.114	L	839374	839486
378.788	0.12	L	841004	841122
378.796	0.114	R	841012	841124
379.904	0.13	L	842120	842248
379.914	0.122	R	842130	842250
380.968	0.196	R	843184	843378
380.958	0.22	L	843174	843392
382.728	0.118	R	844944	845060
382.726	0.128	L	844942	845068
384.296	0.144	R	846512	846654
384.288	0.16	L	846504	846662
386.318	0.294	L	848534	848826
386.328	0.296	R	848544	848838
386.77	0.056	R	848986	849040
386.756	0.092	L	848972	849062
387.834	0.152	R	850050	850200
387.754	0.25	L	849970	850218
389.076	0.326	L	851292	851616
389.078	0.35	R	851294	851642
389.674	0.252	L	851890	852140
389.668	0.264	R	851884	852146
390.594	0.086	L	852810	852894
390.602	0.09	R	852818	852906
391.572	0.126	R	853788	853912
391.562	0.138	L	853778	853914
393.722	0.12	R	855938	856056
393.724	0.136	L	855940	856074
394.738	0.176	L	856954	857128
394.748	0.166	R	856964	857128
396.188	0.09	L	858404	858492
396.176	0.134	R	858392	858524
397.644	0.242	L	859860	860100
397.652	0.248	R	859868	860114
398.074	0.096	R	860290	860384
398.07	0.104	L	860286	860388
400.144	0.116	L	862360	862474
400.148	0.13	R	862364	862492
401.318	0.062	R	863534	863594
401.306	0.082	L	863522	863602
404.894	0.224	L	867110	867332
404.892	0.254	R	867108	867360
405.516	0.144	L	867732	867874
405.522	0.148	R	867738	867884
406.38	0.12	L	868596	868714
406.388	0.112	R	868604	868714
407.22	0.112	R	869436	869546
407.21	0.134	L	869426	869558
408.394	0.134	L	870610	870742
408.396	0.132	R	870612	870742
409.644	0.098	R	871860	871956
409.644	0.1	L	871860	871958
410.858	0.104	L	873074	873176
410.852	0.112	R	873068	873178
412.036	0.148	L	874252	874398
412.042	0.142	R	874258	874398
413.032	0.104	R	875248	875350
413.024	0.118	L	875240	875356
413.75	0.434	L	875966	876398
413.75	0.45	R	875966	876414
415.598	0.12	L	877814	877932
415.594	0.13	R	877810	877938
416.9	0.186	L	879116	879300
416.902	0.186	R	879118	879302
417.318	0.142	R	879534	879674
417.308	0.154	L	879524	879676
419.052	0.088	R	881268	881354
419.04	0.104	L	881256	881358
421.328	0.13	R	883544	883672
421.32	0.152	L	883536	883686
422.726	0.12	R	884942	885060
422.716	0.134	L	884932	885064
424.298	0.5	R	886514	887012
424.296	0.504	L	886512	887014
425.278	0.146	L	887494	887638
425.28	0.146	R	887496	887640
426.542	0.13	R	888758	888886
426.54	0.134	L	888756	888888
427.776	0.12	R	889992	890110
427.768	0.136	L	889984	890118
428.578	0.116	R	890794	890908
428.57	0.13	L	890786	890914
429.804	0.036	R	892020	892054
430.002	0.112	R	892218	892328
429.792	0.33	L	892008	892336
432.168	0.14	L	894384	894522
432.176	0.134	R	894392	894524
432.894	0.192	L	895110	895300
432.9	0.192	R	895116	895306
433.646	0.336	R	895862	896196
433.644	0.35	L	895860	896208
434.14	0.112	L	896356	896466
434.148	0.112	R	896364	896474
435.312	0.122	R	897528	897648
435.304	0.132	L	897520	897650
438.346	0.098	L	900562	900658
438.352	0.118	R	900568	900684
439.758	0.156	L	901974	902128
439.764	0.156	R	901980	902134
440.452	0.244	L	902668	902910
440.456	0.314	R	902672	902984
441.244	0.122	L	903460	903580
441.252	0.118	R	903468	903584
442.996	0.13	R	905212	905340
442.99	0.14	L	905206	905344
443.482	0.172	R	905698	905868
443.47	0.192	L	905686	905876
445.704	0.11	R	907920	908028
445.698	0.13	L	907914	908042
447.026	0.162	R	909242	909402
447.014	0.186	L	909230	909414
447.878	0.104	L	910094	910196
447.86	0.162	R	910076	910236
448.742	0.09	L	910958	911046
448.742	0.09	R	910958	911046
450.142	0.106	R	912358	912462
450.132	0.118	L	912348	912464
452.086	0.118	R	914302	914418
452.076	0.146	L	914292	914436
453.02	0.14	R	915236	915374
453.006	0.176	L	915222	915396
454.12	0.156	L	916336	916490
454.124	0.21	R	916340	916548
454.906	0.126	R	917122	917246
454.896	0.15	L	917112	917260
455.966	0.118	R	918182	918298
455.954	0.14	L	918170	918308
458.93	0.224	L	921146	921368
459.258	0.12	L	921474	921592
458.932	0.446	R	921148	921592
459.646	0.196	R	921862	922056
459.638	0.206	L	921854	922058
460.468	0.146	L	922684	922828
460.468	0.152	R	922684	922834
462.592	0.322	R	924808	925128
462.584	0.344	L	924800	925142
463.586	0.112	R	925802	925912
463.574	0.138	L	925790	925926
466.152	0.114	R	928368	928480
466.144	0.13	L	928360	928488
469.748	0.112	L	931964	932074
469.756	0.106	R	931972	932076
473.928	0.112	L	936144	936254
473.924	0.12	R	936140	936258
474.584	0.116	L	936800	936914
474.576	0.124	R	936792	936914
481.502	0.022	R	943718	943738
481.494	0.046	L	943710	943754
484.716	0.088	R	946932	947018
484.706	0.112	L	946922	947032
485.272	0.178	L	947488	947664
485.27	0.18	R	947486	947664
485.82	0.148	R	948036	948182
485.814	0.166	L	948030	948194
487.31	0.09	R	949526	949614
487.3	0.114	L	949516	949628
490.406	0.11	L	952622	952730
490.406	0.158	R	952622	952778
492.234	0.158	L	954450	954606
492.236	0.176	R	954452	954626
493.976	0.074	R	956192	956264
493.968	0.086	L	956184	956268
495.958	0.102	R	958174	958274
495.954	0.108	L	958170	958276
496.792	0.106	L	959008	959112
496.778	0.12	R	958994	959112
497.386	0.24	L	959602	959840
497.388	0.252	R	959604	959854
498.038	0.144	L	960254	960396
498.03	0.156	R	960246	960400
500.198	0.11	R	962414	962522
500.186	0.128	L	962402	962528
500.88	0.226	L	963096	963320
500.88	0.228	R	963096	963322
528.69	0.116	L	990906	991020
528.69	0.12	R	990906	991024
530.292	0.094	R	992508	992600
530.29	0.1	L	992506	992604
532.144	0.134	L	994360	994492
532.148	0.134	R	994364	994496
533.808	0.114	L	996024	996136
533.814	0.122	R	996030	996150
535.91	0.1	L	998126	998224
535.918	0.094	R	998134	998226
537.072	0.132	L	999288	999418
537.076	0.134	R	999292	999424
537.936	0.106	L	1000152	1000256
537.94	0.114	R	1000156	1000268
540.36	0.186	R	1002576	1002760
540.356	0.192	L	1002572	1002762
541.33	0.152	L	1003546	1003696
541.332	0.158	R	1003548	1003704
542.04	0.092	L	1004256	1004346
542.048	0.088	R	1004264	1004350
544.096	0.086	L	1006312	1006396
544.102	0.084	R	1006318	1006400
544.78	0.14	L	1006996	1007134
544.786	0.14	R	1007002	1007140
546.112	0.052	R	1008328	1008378
546.106	0.06	L	1008322	1008380
547.456	0.12	L	1009672	1009790
547.462	0.118	R	1009678	1009794
548.506	0.134	L	1010722	1010854
548.51	0.14	R	1010726	1010864
549.818	0.13	L	1012034	1012162
549.824	0.126	R	1012040	1012164
551.338	0.132	L	1013554	1013684
551.344	0.13	R	1013560	1013688
552.426	0.14	L	1014642	1014780
552.43	0.148	R	1014646	1014792
555.68	0.09	L	1017896	1017984
555.682	0.094	R	1017898	1017990
556.48	0.14	L	1018696	1018834
556.482	0.154	R	1018698	1018850
557.486	0.122	L	1019702	1019822
557.486	0.132	R	1019702	1019832
559.522	0.14	L	1021738	1021876
559.524	0.156	R	1021740	1021894
560.418	0.192	L	1022634	1022824
560.42	0.192	R	1022636	1022826
561.508	0.106	L	1023724	1023828
561.512	0.112	R	1023728	1023838
562.686	0.128	L	1024902	1025028
562.69	0.132	R	1024906	1025036
563.084	0.16	L	1025300	1025458
563.09	0.16	R	1025306	1025464
563.744	0.156	L	1025960	1026114
563.744	0.168	R	1025960	1026126
564.282	0.138	L	1026498	1026634
564.282	0.152	R	1026498	1026648
567.55	0.268	L	1029766	1030032
567.552	0.296	R	1029768	1030062
568.028	0.128	L	1030244	1030370
568.034	0.132	R	1030250	1030380
568.57	0.084	L	1030786	1030868
568.572	0.084	R	1030788	1030870
568.93	0.09	L	1031146	1031234
568.938	0.082	R	1031154	1031234
569.986	0.156	L	1032202	1032356
569.996	0.146	R	1032212	1032356
571.918	0.126	L	1034134	1034258
571.926	0.118	R	1034142	1034258
574.698	0.162	L	1036914	1037074
574.702	0.164	R	1036918	1037080
575.308	0.176	L	1037524	1037698
575.312	0.18	R	1037528	1037706
576.52	0.112	R	1038736	1038846
576.516	0.118	L	1038732	1038848
577.734	0.13	R	1039950	1040078
577.728	0.14	L	1039944	1040082
579.18	0.14	R	1041396	1041534
579.176	0.146	L	1041392	1041536
580.028	0.082	R	1042244	1042324
580.022	0.112	L	1042238	1042348
581.372	0.114	L	1043588	1043700
581.374	0.118	R	1043590	1043706
582.354	0.214	L	1044570	1044782
582.35	0.222	R	1044566	1044786
583.078	0.126	L	1045294	1045418
583.078	0.132	R	1045294	1045424
584.232	0.146	L	1046448	1046592
584.236	0.144	R	1046452	1046594
585.314	0.172	L	1047530	1047700
585.322	0.164	R	1047538	1047700
585.91	0.174	L	1048126	1048298
585.932	0.158	R	1048148	1048304
586.602	0.174	L	1048818	1048990
586.608	0.18	R	1048824	1049002
587.864	0.126	L	1050080	1050204
587.872	0.12	R	1050088	1050206
588.646	0.182	L	1050862	1051042
588.65	0.182	R	1050866	1051046
590.098	0.16	L	1052314	1052472
590.09	0.202	R	1052306	1052506
591.59	0.114	L	1053806	1053918
591.594	0.124	R	1053810	1053932
593.176	0.268	R	1055392	1055658
593.172	0.296	L	1055388	1055682
594.256	0.124	L	1056472	1056594
594.252	0.178	R	1056468	1056644
594.942	0.032	R	1057158	1057188
594.85	0.144	L	1057066	1057208
595.724	0.06	R	1057940	1057998
595.72	0.078	L	1057936	1058012
597.778	0.086	L	1059994	1060078
597.774	0.108	R	1059990	1060096
598.406	0.18	L	1060622	1060800
598.4	0.216	R	1060616	1060830
598.734	0.014	R	1060950	1060962
600.138	0.108	L	1062354	1062460
600.142	0.112	R	1062358	1062468
603.61	0.08	R	1065826	1065904
603.6	0.096	L	1065816	1065910
605.312	0.092	R	1067528	1067618
605.308	0.104	L	1067524	1067626
609.182	0.114	R	1071398	1071510
609.164	0.168	L	1071380	1071546
610.75	0.088	R	1072966	1073052
610.74	0.104	L	1072956	1073058
613.334	0.104	R	1075550	1075652
613.328	0.118	L	1075544	1075660
616.004	0.1	R	1078220	1078318
615.99	0.124	L	1078206	1078328
617.604	0.162	R	1079820	1079980
617.59	0.184	L	1079806	1079988
620.966	0.182	R	1083182	1083362
620.952	0.208	L	1083168	1083374
623.918	0.252	R	1086134	1086384
623.91	0.266	L	1086126	1086390
624.588	0.174	R	1086804	1086976
624.584	0.18	L	1086800	1086978
625.294	0.108	R	1087510	1087616
625.284	0.124	L	1087500	1087622
627.838	0.098	R	1090054	1090150
627.83	0.112	L	1090046	1090156
633.26	0.058	R	1095476	1095532
633.25	0.082	L	1095466	1095546
635.466	0.096	R	1097682	1097776
635.456	0.126	L	1097672	1097796
638.52	0.086	R	1100736	1100820
638.512	0.098	L	1100728	1100824
640.33	0.104	R	1102546	1102648
640.322	0.12	L	1102538	1102656
642.068	0.012	L	1104284	1104294
642.078	0.002	R	1104294	1104294
643.444	0.228	L	1105660	1105886
643.448	0.224	R	1105664	1105886
644.466	0.096	R	1106682	1106776
644.456	0.11	L	1106672	1106780
645.902	0.1	L	1108118	1108216
645.902	0.11	R	1108118	1108226
646.174	0.09	L	1108390	1108478
646.18	0.084	R	1108396	1108478
647.392	0.098	L	1109608	1109704
647.396	0.096	R	1109612	1109706
649.662	0.064	R	1111878	1111940
649.654	0.076	L	1111870	1111944
650.748	0.102	L	1112964	1113064
650.754	0.102	R	1112970	1113070
651.668	0.128	L	1113884	1114010
651.674	0.128	R	1113890	1114016
654.318	0.1	L	1116534	1116632
654.324	0.098	R	1116540	1116636
654.872	0.098	L	1117088	1117184
654.872	0.15	R	1117088	1117236
655.308	0.096	L	1117524	1117618
655.31	0.096	R	1117526	1117620
655.962	0.112	R	1118178	1118288
655.954	0.124	L	1118170	1118292
658.752	0.06	R	1120968	1121026
658.744	0.076	L	1120960	1121034
660.67	0.108	L	1122886	1122992
660.67	0.122	R	1122886	1123006
661.578	0.094	R	1123794	1123886
661.572	0.106	L	1123788	1123892
662.536	0.176	L	1124752	1124926
662.538	0.176	R	1124754	1124928
663.272	0.104	L	1125488	1125590
663.28	0.096	R	1125496	1125590
665.73	0.268	L	1127946	1128212
665.634	0.386	R	1127850	1128234
666.89	0.074	R	1129106	1129178
666.882	0.086	L	1129098	1129182
668.106	0.098	R	1130322	1130418
668.094	0.116	L	1130310	1130424
668.636	0.142	L	1130852	1130992
668.64	0.17	R	1130856	1131024
669.352	0.294	L	1131568	1131860
669.36	0.342	R	1131576	1131916
672.7	0.098	R	1134916	1135012
672.686	0.12	L	1134902	1135020
673.634	0.168	R	1135850	1136016
673.628	0.18	L	1135844	1136022
674.362	0.126	L	1136578	1136702
674.346	0.142	R	1136562	1136702
674.868	0.184	L	1137084	1137266
674.844	0.246	R	1137060	1137304
676.186	0.114	R	1138402	1138514
676.176	0.128	L	1138392	1138518
677.472	0.37	R	1139688	1140056
677.46	0.39	L	1139676	1140064
679.622	0.12	L	1141838	1141956
679.632	0.166	R	1141848	1142012
680.358	0.15	L	1142574	1142722
680.358	0.156	R	1142574	1142728
681.204	0.27	R	1143420	1143688
681.2	0.278	L	1143416	1143692
682.282	0.172	L	1144498	1144668
682.288	0.17	R	1144504	1144672
684.964	0.11	L	1147180	1147288
684.972	0.104	R	1147188	1147290
685.58	0.07	L	1147796	1147864
685.584	0.116	R	1147800	1147914
686.474	0.116	L	1148690	1148804
686.48	0.116	R	1148696	1148810
687.166	0.108	L	1149382	1149488
687.144	0.178	R	1149360	1149536
688.006	0.124	L	1150222	1150344
687.98	0.212	R	1150196	1150406
688.966	0.17	L	1151182	1151350
688.95	0.194	R	1151166	1151358
689.802	0.156	L	1152018	1152172
689.804	0.168	R	1152020	1152186
691.51	0.086	L	1153726	1153810
691.512	0.084	R	1153728	1153810
692.516	0.126	L	1154732	1154856
692.488	0.164	R	1154704	1154866
693.166	0.112	L	1155382	1155492
693.49	0.178	L	1155706	1155882
693.168	0.542	R	1155384	1155924
696.464	0.064	L	1158680	1158742
696.47	0.098	R	1158686	1158782
698.06	0.078	L	1160276	1160352
698.062	0.12	R	1160278	1160396
699.208	0.094	L	1161424	1161516
699.21	0.096	R	1161426	1161520
700.08	0.12	L	1162296	1162414
700.08	0.13	R	1162296	1162424
700.952	0.128	R	1163168	1163294
700.946	0.138	L	1163162	1163298
701.704	0.152	L	1163920	1164070
701.698	0.16	R	1163914	1164072
704.106	0.154	L	1166322	1166474
704.108	0.152	R	1166324	1166474
707.376	0.1	L	1169592	1169690
707.378	0.108	R	1169594	1169700
708.826	0.114	L	1171042	1171154
708.832	0.11	R	1171048	1171156
