onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
12.956	0.022	L	475172	475192	1026.5	510.7	968.5	489.4	1.21	82
12.958	0.02	R	475174	475192	1037.8	518.1	990.9	502.0	0.97	68
16.778	0.05	R	478994	479042	954.2	521.4	949.4	496.4	0.51	335
16.764	0.084	L	478980	479062	967.6	526.6	930.9	484.2	1.11	995
16.964	0.016	L	479180	479194	932.5	494.3	956.6	517.6	0.66	58
17.092	0.16	L	479308	479466	959.1	515.5	951.7	504.1	0.27	735
17.102	0.156	R	479318	479472	953.1	522.3	964.7	470.9	1.04	1334
17.758	0.026	L	479974	479998	946.4	517.3	841.7	472.8	2.24	132
17.758	0.028	R	479974	480000	952.5	524.5	846.6	482.3	2.24	118
17.898	0.026	L	480114	480138	850.3	470.3	960.2	512.7	2.32	142
17.896	0.028	R	480112	480138	849.3	475.6	965.7	520.5	2.45	140
18.246	0.028	L	480462	480488	953.3	506.0	817.3	491.9	2.69	145
18.248	0.028	R	480464	480490	965.3	508.6	836.4	492.9	2.55	130
19.26	0.038	R	481476	481512	827.6	482.4	1177.9	513.7	6.88	291
19.262	0.038	L	481478	481514	839.3	490.2	1182.5	521.1	6.74	291
19.54	0.066	L	481756	481820	1174.9	506.0	273.4	513.2	17.24	407
19.542	0.068	R	481758	481824	1181.7	513.4	252.7	483.2	17.76	387
20.472	0.048	L	482688	482734	740.2	501.8	195.5	523.3	10.40	330
20.472	0.05	R	482688	482736	759.8	490.1	213.0	511.6	10.44	313
21.38	0.06	R	483596	483654	231.2	522.2	969.9	497.4	14.17	371
21.38	0.06	L	483596	483654	231.4	523.6	961.7	488.4	14.02	348
22.43	0.252	L	484646	484896	961.7	504.3	971.2	454.5	1.00	706
22.434	0.256	R	484650	484904	953.0	518.5	989.0	443.2	1.65	1487
22.808	0.022	R	485024	485044	985.7	450.4	955.7	495.8	1.07	72
22.81	0.02	L	485026	485044	958.4	451.3	931.4	510.5	1.29	93
23.31	0.18	L	485526	485704	947.0	531.1	927.7	493.9	0.83	649
23.318	0.18	R	485534	485712	947.4	523.6	963.1	471.0	1.08	1052
25.52	0.022	L	487736	487756	960.7	512.8	888.1	500.8	1.44	95
25.522	0.022	R	487738	487758	958.8	505.1	892.8	484.6	1.36	91
25.642	0.022	L	487858	487878	899.5	496.9	963.3	516.8	1.31	91
25.64	0.024	R	487856	487878	896.0	481.7	969.2	504.5	1.50	100
26.796	0.02	L	489012	489030	948.7	487.0	900.3	477.8	0.96	70
26.798	0.02	R	489014	489032	958.3	493.1	914.0	482.8	0.89	64
26.934	0.016	R	489150	489164	921.1	488.3	954.4	498.9	0.68	56
26.934	0.018	L	489150	489166	907.8	477.5	941.0	495.4	0.74	59
27.222	0.064	L	489438	489500	931.4	485.6	431.7	330.9	10.11	204
27.222	0.068	R	489438	489504	944.6	490.8	443.1	317.6	10.25	200
27.372	0.044	L	489588	489630	428.3	329.0	857.2	508.8	8.99	345
27.372	0.044	R	489588	489630	447.2	307.3	878.4	494.3	9.08	347
27.556	0.024	L	489772	489794	861.7	501.5	761.4	460.9	2.12	141
27.556	0.026	R	489772	489796	877.1	495.4	785.7	446.7	2.03	119
27.684	0.032	R	489900	489930	795.8	452.8	1039.5	458.6	4.75	246
27.684	0.034	L	489900	489932	783.5	463.6	1011.8	460.5	4.45	207
27.894	0.03	L	490110	490138	1020.2	466.1	1223.3	489.7	3.97	215
27.896	0.028	R	490112	490138	1040.7	470.5	1240.1	489.9	3.89	232
29.104	0.036	L	491320	491354	1251.7	493.5	984.6	477.8	5.20	223
29.104	0.038	R	491320	491356	1253.7	514.9	993.2	496.4	5.07	206
29.482	0.026	L	491698	491722	1006.2	501.0	902.1	491.5	2.05	127
29.484	0.026	R	491700	491724	1002.0	521.1	903.0	519.1	1.94	110
29.656	0.016	L	491872	491886	907.7	501.0	941.1	508.1	0.67	57
29.654	0.018	R	491870	491886	914.0	523.7	955.0	530.9	0.82	62
29.79	0.384	L	492006	492388	945.2	530.9	956.5	366.0	3.27	756
29.802	0.376	R	492018	492392	946.7	543.7	972.2	356.1	3.74	1534
30.474	0.056	L	492690	492744	940.4	343.4	480.3	44.5	10.53	265
30.476	0.056	R	492692	492746	950.1	360.9	462.6	-2.4	11.67	274
30.636	0.05	L	492852	492900	484.4	52.0	907.2	435.8	11.00	359
30.634	0.054	R	492850	492902	465.1	-13.1	928.2	436.9	12.44	401
30.89	0.056	L	493106	493160	920.6	428.7	378.3	171.3	11.54	340
30.892	0.056	R	493108	493162	927.2	437.5	362.8	151.1	12.17	316
31.006	0.054	L	493222	493274	377.5	170.2	944.3	487.4	12.51	372
31.006	0.054	R	493222	493274	361.3	144.5	948.1	487.3	13.09	403
33.51	0.182	L	495726	495906	956.3	537.8	960.6	524.9	0.27	651
33.516	0.176	R	495732	495906	943.2	543.2	987.7	489.5	1.38	1462
35.842	0.028	L	498058	498084	984.6	501.1	1140.3	472.9	3.11	165
35.842	0.028	R	498058	498084	965.5	523.3	1128.1	500.6	3.23	176
36.002	0.026	L	498218	498242	1130.6	462.7	1003.0	447.9	2.52	157
36.002	0.026	R	498218	498242	1125.4	501.7	1015.3	481.2	2.20	135
36.214	0.034	L	498430	498462	1005.4	442.2	719.5	469.3	5.65	284
36.214	0.036	R	498430	498464	1009.7	478.8	730.4	494.3	5.50	258
36.356	0.022	L	498572	498592	707.3	470.5	634.3	501.2	1.56	113
36.358	0.022	R	498574	498594	709.7	493.6	633.4	520.8	1.59	110
37.702	0.04	L	499918	499956	665.1	507.4	980.4	502.8	6.20	220
37.7	0.042	R	499916	499956	647.9	515.3	974.8	512.3	6.43	243
38.078	0.174	L	500294	500466	965.5	524.7	1002.3	520.5	0.73	644
38.088	0.164	R	500304	500466	953.4	540.6	1026.2	494.1	1.71	1375
38.338	0.018	L	500554	500570	992.4	500.9	954.6	510.5	0.77	60
38.34	0.016	R	500556	500570	992.7	512.1	959.1	520.7	0.69	55
39.006	0.022	R	501222	501242	965.0	514.5	1025.1	514.7	1.19	76
39.006	0.022	L	501222	501242	964.5	498.1	1024.1	500.6	1.18	74
39.14	0.02	L	501356	501374	1006.2	493.2	956.5	505.7	1.01	75
39.14	0.02	R	501356	501374	1016.7	510.3	972.6	520.5	0.89	64
39.792	0.024	R	502008	502030	959.9	510.9	999.1	461.5	1.25	68
39.792	0.024	L	502008	502030	969.1	495.7	1003.0	440.8	1.28	66
40.162	0.028	L	502378	502404	1019.3	420.0	803.0	411.6	4.25	252
40.164	0.028	R	502380	502406	1011.5	438.1	822.9	425.7	3.71	212
40.236	0.018	L	502452	502468	824.4	418.9	866.6	412.2	0.84	68
40.236	0.018	R	502452	502468	831.0	431.2	877.9	426.7	0.93	76
40.338	0.042	L	502554	502594	858.3	418.7	422.0	480.8	8.56	336
40.34	0.042	R	502556	502596	859.3	431.7	419.5	483.2	8.60	317
40.604	0.022	L	502820	502840	412.7	464.0	327.0	490.9	1.72	123
40.606	0.022	R	502822	502842	421.0	466.2	348.6	488.6	1.45	104
41.104	0.016	L	503320	503334	325.8	486.0	292.0	491.4	0.65	58
41.782	0.244	L	503998	504240	334.3	503.9	739.8	530.2	7.83	1147
41.792	0.242	R	504008	504248	332.6	508.0	768.6	445.3	8.51	1731
42.114	0.034	L	504330	504362	723.6	436.8	988.6	507.1	5.38	238
42.112	0.036	R	504328	504362	760.8	409.7	1027.2	459.1	5.32	233
42.286	0.018	L	504502	504518	991.3	511.6	945.5	512.4	0.90	70
43.636	0.03	L	505852	505880	963.5	523.3	1163.5	504.3	3.96	206
43.634	0.032	R	505850	505880	963.9	539.7	1174.4	530.6	4.16	214
43.772	0.03	L	505988	506016	1160.8	500.8	960.0	502.3	3.95	215
43.772	0.03	R	505988	506016	1173.2	530.5	982.9	526.0	3.75	199
44.61	0.03	L	506826	506854	941.2	515.1	830.4	425.3	2.82	143
44.612	0.028	R	506828	506854	950.9	518.0	864.4	435.6	2.36	127
45.266	0.028	L	507482	507508	822.6	384.2	935.6	494.7	3.13	171
45.266	0.028	R	507482	507508	837.0	386.0	935.8	485.5	2.78	148
45.964	0.198	L	508180	508376	957.2	531.9	948.2	513.9	0.40	970
45.97	0.194	R	508186	508378	964.4	527.0	978.6	478.0	1.01	1492
48.066	0.192	L	510282	510472	964.8	516.5	931.2	509.9	0.68	1120
48.072	0.188	R	510288	510474	970.8	536.4	962.1	473.0	1.28	1598
48.47	0.042	L	510686	510726	936.5	508.1	507.7	458.0	8.43	324
48.472	0.042	R	510688	510728	943.1	518.9	537.9	469.9	7.97	288
48.566	0.048	R	510782	510828	538.0	474.9	1229.5	482.9	13.44	483
48.566	0.05	L	510782	510830	519.2	456.0	1203.6	472.8	13.31	452
48.712	0.044	L	510928	510970	1220.1	475.1	657.5	454.7	10.98	423
48.714	0.046	R	510930	510974	1230.7	499.8	668.8	467.8	10.98	387
48.832	0.048	L	511048	511094	648.5	464.1	91.5	573.9	10.68	363
48.834	0.048	R	511050	511096	640.5	473.1	100.8	567.3	10.31	311
49.836	0.054	L	512052	512104	835.1	485.9	100.8	535.3	13.91	396
49.836	0.056	R	512052	512106	842.4	472.1	102.6	516.4	14.01	359
50.608	0.058	R	512824	512880	94.1	555.7	932.9	518.9	15.86	444
50.608	0.06	L	512824	512882	96.9	575.0	934.4	517.6	15.86	410
51.162	0.344	L	513378	513720	939.5	516.3	842.3	361.3	3.62	823
51.164	0.354	R	513380	513732	941.8	522.5	882.1	322.5	4.13	1172
51.632	0.028	L	513848	513874	837.0	389.5	955.7	495.9	3.14	204
51.632	0.028	R	513848	513874	865.2	374.3	965.2	486.1	2.96	177
52.04	0.188	L	514256	514442	933.6	524.2	945.3	506.7	0.42	999
52.048	0.18	R	514264	514442	949.9	513.4	1001.5	452.6	1.58	1220
52.802	0.032	R	515018	515048	974.2	514.6	1262.1	492.3	5.63	300
52.802	0.034	L	515018	515050	950.8	511.9	1236.9	483.2	5.61	283
53.054	0.038	R	515270	515306	1256.3	498.4	1579.4	520.0	6.17	258
53.054	0.038	L	515270	515306	1247.9	494.2	1557.6	520.2	5.93	244
54.312	0.048	L	516528	516574	1576.3	523.9	1013.5	501.0	10.79	352
54.314	0.05	R	516530	516578	1561.2	541.1	1009.8	528.9	10.57	312
54.878	0.02	L	517094	517112	1001.2	516.5	949.4	525.6	1.03	74
54.976	0.148	R	517192	517338	968.8	528.6	993.2	460.4	1.44	1590
54.968	0.168	L	517184	517350	958.2	524.3	972.1	585.0	1.24	1247
55.854	0.054	L	518070	518122	954.2	524.6	603.8	445.6	7.02	200
55.854	0.056	R	518070	518124	966.6	548.2	612.3	457.5	7.15	188
56.086	0.226	R	518302	518526	614.9	436.9	821.5	440.0	4.03	1642
56.076	0.244	L	518292	518534	606.7	450.5	854.8	617.3	5.84	989
56.388	0.028	R	518604	518630	811.4	450.6	947.4	454.1	2.66	162
56.39	0.026	L	518606	518630	798.1	490.7	934.3	500.4	2.67	166
57.074	0.038	R	519290	519326	947.4	534.5	1354.5	518.3	7.90	352
57.076	0.038	L	519292	519328	948.0	518.5	1347.4	520.5	7.74	328
57.342	0.066	L	519558	519622	1346.7	520.5	454.0	526.5	17.10	410
57.342	0.072	R	519558	519628	1362.9	530.7	456.6	529.3	17.35	383
57.444	0.042	L	519660	519700	433.2	529.2	43.2	682.2	7.79	301
57.446	0.04	R	519662	519700	428.2	522.4	38.0	649.6	7.62	284
58.876	0.062	L	521092	521152	23.0	594.2	879.3	508.6	16.14	395
58.876	0.062	R	521092	521152	21.8	620.2	897.6	508.9	16.56	410
59.172	0.016	L	521388	521402	911.4	502.4	943.8	512.5	0.67	58
59.17	0.02	R	521386	521404	903.8	519.2	949.0	529.8	0.91	67
59.91	0.324	R	522126	522448	981.7	501.3	967.6	515.9	0.40	1161
59.9	0.336	L	522116	522450	956.6	507.3	955.1	512.9	0.11	907
60.614	0.018	R	522830	522846	949.8	507.1	987.3	519.2	0.77	58
61.188	0.048	R	523404	523450	965.3	535.7	1367.9	491.3	7.87	236
61.19	0.048	L	523406	523452	974.4	527.3	1360.0	505.9	7.49	217
61.354	0.028	L	523570	523596	1357.6	501.5	1215.0	510.9	2.76	149
61.354	0.03	R	523570	523598	1362.2	504.5	1233.5	516.1	2.49	122
61.604	0.024	R	523820	523842	1236.1	465.5	1323.8	517.3	1.98	119
61.602	0.026	L	523818	523842	1217.3	517.1	1299.2	570.3	1.90	109
61.756	0.034	L	523972	524004	1288.8	571.5	1027.1	529.1	5.15	248
61.758	0.034	R	523974	524006	1296.6	532.0	1049.3	509.7	4.83	216
62.078	0.02	L	524294	524312	1015.6	536.3	960.8	516.3	1.14	84
62.078	0.02	R	524294	524312	1029.5	518.5	980.9	504.6	0.99	71
62.334	0.044	R	524550	524592	985.5	520.2	1452.2	483.7	9.03	308
62.334	0.048	L	524550	524596	970.1	518.4	1443.4	505.6	9.13	291
62.574	0.042	L	524790	524830	1441.4	495.1	983.5	490.6	8.82	364
62.574	0.044	R	524790	524832	1450.5	506.0	1014.2	507.9	8.41	297
62.82	0.218	L	525036	525252	987.0	514.9	976.5	593.7	1.57	992
62.814	0.244	R	525030	525272	1011.5	510.5	977.0	488.7	0.80	1301
63.188	0.198	L	525404	525600	953.2	516.4	954.9	504.5	0.24	1158
63.19	0.206	R	525406	525610	988.7	455.6	970.9	445.5	0.40	1653
64.728	0.198	L	526944	527140	971.0	537.8	983.8	529.9	0.30	984
64.738	0.19	R	526954	527142	984.5	486.3	1011.4	481.7	0.54	1301
65.018	0.016	L	527234	527248	982.1	522.0	947.6	519.8	0.68	57
65.322	0.036	L	527538	527572	945.0	516.5	1231.1	484.6	5.60	245
65.322	0.036	R	527538	527572	965.2	502.0	1257.3	501.0	5.68	248
65.416	0.026	L	527632	527656	1242.1	491.5	1382.6	489.3	2.70	165
65.416	0.026	R	527632	527656	1259.5	500.5	1401.2	501.2	2.72	174
65.658	0.028	R	527874	527900	1405.8	503.6	1561.1	522.5	2.96	176
65.658	0.028	L	527874	527900	1387.4	486.7	1554.9	524.0	3.25	187
66.838	0.048	L	529054	529100	1591.5	545.3	1011.2	479.9	11.17	379
66.838	0.052	R	529054	529104	1572.9	529.1	1009.4	480.1	10.82	333
66.926	0.168	L	529142	529308	1006.9	485.0	1057.2	557.1	1.73	1039
66.93	0.166	R	529146	529310	1019.6	474.0	1075.4	533.4	1.60	1325
67.476	0.026	L	529692	529716	1055.7	528.2	955.2	524.9	1.97	120
67.478	0.024	R	529694	529716	1063.5	503.5	983.2	490.3	1.60	95
68.162	0.018	L	530378	530394	962.5	538.1	913.0	533.0	0.98	77
68.71	0.154	R	530926	531078	986.0	477.1	956.8	682.2	4.11	989
68.704	0.17	L	530920	531088	959.5	529.4	1079.3	796.1	5.80	1674
68.958	0.212	L	531174	531384	1074.8	785.5	937.7	487.7	6.49	914
68.954	0.218	R	531170	531386	973.6	617.4	974.3	443.1	3.46	1447
69.664	0.036	L	531880	531914	951.3	531.1	1282.5	534.4	6.46	289
69.664	0.036	R	531880	531914	970.1	511.5	1311.7	493.6	6.67	315
69.902	0.06	L	532118	532176	1298.9	540.8	527.4	483.4	14.97	420
69.902	0.064	R	532118	532180	1312.9	498.3	535.5	432.5	15.08	367
70.0	0.042	L	532216	532256	510.4	489.3	91.3	603.9	8.18	319
70.002	0.042	R	532218	532258	507.9	425.9	84.5	524.8	8.17	306
70.936	0.042	L	533152	533192	642.9	538.7	988.0	545.3	6.75	230
70.934	0.044	R	533150	533192	639.0	485.9	1001.0	498.8	7.09	259
71.242	0.02	L	533458	533476	1002.8	538.0	1059.8	547.0	1.13	82
71.24	0.022	R	533456	533476	1018.9	503.4	1084.1	518.7	1.32	87
71.764	0.024	L	533980	534002	1057.3	542.5	976.0	542.5	1.60	99
71.766	0.022	R	533982	534002	1061.3	525.6	992.1	528.0	1.36	86
72.772	0.32	L	534988	535306	977.4	540.1	1343.4	191.3	9.85	977
72.774	0.322	R	534990	535310	976.0	513.2	1303.2	176.8	9.15	1385
73.212	0.146	R	535428	535572	1303.4	216.7	1060.0	385.8	5.73	1248
73.208	0.154	L	535424	535576	1324.0	242.6	1041.4	467.7	6.99	1119
73.638	0.024	L	535854	535876	1027.3	463.3	963.9	521.6	1.69	106
73.638	0.026	R	535854	535878	1043.4	446.3	967.9	500.6	1.82	114
74.25	0.232	L	536466	536696	961.8	530.2	1006.3	528.9	0.87	886
74.254	0.248	R	536470	536716	978.0	478.5	1009.5	494.9	0.70	1536
74.546	0.02	L	536762	536780	989.2	496.4	952.9	527.1	0.93	68
75.316	0.018	L	537532	537548	964.4	529.9	1005.6	507.7	0.92	71
75.314	0.02	R	537530	537548	960.3	493.3	1018.1	481.1	1.16	86
75.784	0.2	L	538000	538198	972.5	514.6	968.1	480.3	0.68	596
75.788	0.198	R	538004	538200	972.1	481.3	982.1	456.1	0.53	1223
76.12	0.02	L	538336	538354	958.8	478.9	944.9	529.5	1.04	76
76.122	0.018	R	538338	538354	964.6	483.0	943.7	520.0	0.84	65
76.888	0.018	L	539104	539120	963.9	519.8	996.2	499.7	0.75	60
76.886	0.02	R	539102	539120	957.1	515.3	1003.1	495.7	0.98	74
77.168	0.024	L	539384	539406	987.7	494.3	916.9	437.1	1.79	109
77.168	0.026	R	539384	539408	986.6	496.2	934.5	432.4	1.63	89
77.332	0.024	L	539548	539570	930.1	446.4	971.4	519.2	1.66	109
77.332	0.024	R	539548	539570	930.1	436.7	957.2	517.3	1.69	103
77.66	0.02	R	539876	539894	955.0	512.2	911.4	551.0	1.15	82
77.658	0.024	L	539874	539896	967.1	521.7	925.2	571.3	1.28	81
77.754	0.202	R	539970	540170	930.7	533.5	960.0	518.9	0.65	1445
77.746	0.212	L	539962	540172	932.6	574.5	947.8	555.1	0.49	1199
78.046	0.034	L	540262	540294	937.1	529.9	673.8	510.7	5.17	240
78.046	0.036	R	540262	540296	955.3	487.2	695.4	470.9	5.10	212
78.342	0.022	L	540558	540578	679.3	515.4	607.4	526.3	1.42	99
78.344	0.022	R	540560	540580	685.0	479.3	616.0	493.4	1.37	96
79.834	0.2	R	542050	542248	654.9	483.3	778.7	596.5	3.30	1559
79.828	0.214	L	542044	542256	694.0	514.1	789.7	568.9	2.16	1256
80.136	0.028	R	542352	542378	789.4	509.4	945.2	503.5	3.06	170
80.138	0.028	L	542354	542380	795.7	546.1	942.4	544.6	2.88	165
82.024	0.228	L	544240	544466	967.3	538.3	951.2	545.5	0.35	887
82.024	0.23	R	544240	544468	938.5	522.5	944.7	550.9	0.57	1268
82.354	0.03	L	544570	544598	949.5	513.4	712.9	484.1	4.66	260
82.356	0.03	R	544572	544600	943.6	502.3	738.1	433.7	4.24	224
82.67	0.036	L	544886	544920	702.5	498.2	403.9	483.8	5.78	268
82.672	0.038	R	544888	544924	719.9	469.0	430.3	472.3	5.59	225
82.94	0.022	L	545156	545176	385.3	488.0	319.5	512.3	1.34	100
82.94	0.022	R	545156	545176	405.5	478.7	336.3	501.3	1.38	98
84.488	0.018	L	546704	546720	924.1	532.2	964.2	533.0	0.78	67
84.488	0.018	R	546704	546720	903.7	542.9	945.7	542.2	0.82	68
84.794	0.238	L	547010	547246	957.0	525.2	981.0	581.2	1.20	1026
84.8	0.254	R	547016	547268	946.8	515.1	968.3	556.4	0.91	1495
85.488	0.022	L	547704	547724	956.4	520.3	895.1	540.1	1.25	87
85.49	0.02	R	547706	547724	938.2	478.6	885.4	486.9	1.04	75
85.624	0.02	L	547840	547858	902.5	547.7	954.0	533.6	1.04	75
85.624	0.022	R	547840	547860	891.5	499.7	955.6	481.4	1.30	93
86.28	0.024	R	548496	548518	968.2	515.2	975.2	604.8	1.77	99
86.284	0.024	L	548500	548522	968.1	531.3	999.3	606.9	1.61	96
86.38	0.25	L	548596	548844	996.6	597.4	986.0	507.5	1.79	611
86.376	0.266	R	548592	548856	984.1	651.8	1002.9	519.6	2.63	1138
86.694	0.038	L	548910	548946	975.7	485.9	642.2	485.8	6.48	276
86.696	0.038	R	548912	548948	992.2	456.7	668.2	455.9	6.30	248
87.956	0.236	R	550172	550406	659.9	489.7	974.5	572.1	6.37	1355
87.956	0.238	L	550172	550408	671.3	495.4	977.1	574.9	6.19	1010
88.364	0.018	R	550580	550596	963.2	459.7	1002.2	466.6	0.78	60
88.56	0.036	L	550776	550810	992.6	533.2	701.5	495.6	5.72	255
88.562	0.036	R	550778	550812	985.1	464.3	720.2	431.0	5.21	212
88.912	0.032	R	551128	551158	702.1	459.5	938.2	478.4	4.61	222
88.912	0.034	L	551128	551160	709.5	503.0	945.1	534.8	4.63	211
89.294	0.18	R	551510	551688	941.9	498.4	985.6	557.8	1.45	1228
89.292	0.188	L	551508	551694	947.9	533.9	985.9	586.6	1.28	1402
90.036	0.174	L	552252	552424	958.7	555.1	953.1	545.6	0.22	1170
90.04	0.186	R	552256	552440	947.6	530.2	960.7	502.4	0.61	1804
90.976	0.024	L	553192	553214	967.2	527.6	1025.4	479.2	1.48	90
90.974	0.026	R	553190	553214	954.8	511.9	1038.7	463.3	1.89	113
91.128	0.022	L	553344	553364	1021.8	474.9	960.5	509.6	1.37	92
91.128	0.024	R	553344	553366	1030.2	459.5	962.4	492.1	1.47	94
91.616	0.046	R	553832	553876	965.4	496.8	1301.0	495.6	6.50	206
91.616	0.046	L	553832	553876	970.7	527.2	1301.9	563.7	6.45	199
91.776	0.04	L	553992	554030	1306.7	568.3	941.6	535.0	7.09	297
91.778	0.04	R	553994	554032	1300.4	505.3	952.4	471.8	6.76	262
92.254	0.018	L	554470	554486	955.6	537.6	996.5	536.3	0.80	70
92.252	0.02	R	554468	554486	948.3	473.4	1001.0	473.9	1.03	82
93.444	0.046	L	555660	555704	956.4	534.2	1278.6	417.1	6.64	200
93.442	0.048	R	555658	555704	963.2	487.2	1308.1	370.7	7.05	211
93.718	0.036	L	555934	555968	1283.5	408.9	1030.4	472.5	5.04	218
93.72	0.036	R	555936	555970	1293.1	397.3	1041.6	458.5	5.00	205
93.996	0.024	L	556212	556234	1016.3	486.5	945.2	533.0	1.66	111
93.996	0.024	R	556212	556234	1033.8	467.7	958.1	506.7	1.66	107
94.314	0.23	L	556530	556758	954.1	526.5	955.6	546.6	0.40	1061
94.314	0.234	R	556530	556762	971.4	484.7	987.4	568.5	1.68	1321
94.98	0.026	L	557196	557220	950.4	512.8	806.6	483.9	2.87	194
94.98	0.026	R	557196	557220	957.9	490.4	820.1	450.5	2.81	173
95.278	0.042	L	557494	557534	809.6	477.9	401.3	501.9	7.88	306
95.28	0.042	R	557496	557536	803.5	467.3	402.8	491.5	7.74	268
95.388	0.048	L	557604	557650	405.9	504.3	1001.1	463.0	11.50	401
95.388	0.048	R	557604	557650	402.3	496.1	1029.6	428.8	12.16	426
95.526	0.044	L	557742	557784	1037.6	454.3	1538.7	499.3	9.59	352
95.526	0.044	R	557742	557784	1056.3	436.3	1553.6	478.7	9.52	359
95.642	0.03	R	557858	557886	1590.8	470.8	1854.2	449.8	4.79	270
95.644	0.03	L	557860	557888	1594.7	500.8	1859.1	485.2	4.80	260
