onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
0.153	6.0	2580461	2586486	ShowFixation	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
6.178	0.2	2586486	2586725	BlankScreen	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
6.417	1.0	2586725	2587766	ELCue	ANTI	1	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
7.951	2.0	2588259	2590811	ShowFixation	ANTI	2	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
10.503	0.2	2590811	2591046	BlankScreen	ANTI	2	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
10.738	1.0	2591046	2592087	ELCue	ANTI	2	1	True	red	600	[ 90 570 405 675]	[1350 1830  405  675]
12.197	6.0	2592505	2599132	ShowFixation	VGS	3	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
18.824	0.2	2599132	2599371	BlankScreen	VGS	3	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
19.063	1.0	2599371	2600412	ELCue	VGS	3	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
20.507	2.0	2600815	2603440	ShowFixation	ANTI	4	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
23.132	0.2	2603440	2603659	BlankScreen	ANTI	4	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
23.351	1.0	2603659	2604683	ELCue	ANTI	4	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
24.796	2.0	2605104	2607728	ShowFixation	ANTI	5	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
27.42	0.2	2607728	2607963	BlankScreen	ANTI	5	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
27.655	1.0	2607963	2609004	ELCue	ANTI	5	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
29.118	6.0	2609426	2616049	ShowFixation	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.742	0.2	2616050	2616288	BlankScreen	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
35.981	1.0	2616289	2617328	ELCue	ANTI	6	1	True	red	40	[1350 1830  405  675]	[ 90 570 405 675]
37.443	2.0	2617751	2620358	ShowFixation	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
40.05	0.2	2620358	2620576	BlankScreen	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
40.268	1.0	2620576	2621599	ELCue	VGS	7	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
41.714	2.0	2622022	2624645	ShowFixation	VGS	8	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
44.337	0.2	2624645	2624881	BlankScreen	VGS	8	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
44.573	1.0	2624881	2625920	ELCue	VGS	8	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
46.031	2.0	2626339	2628950	ShowFixation	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
48.642	0.2	2628950	2629168	BlankScreen	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
48.86	1.0	2629168	2630191	ELCue	VGS	9	1	True	lime	180	[405 885 405 675]	[1035 1515  405  675]
50.302	2.0	2630610	2633237	ShowFixation	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
52.929	0.2	2633237	2633472	BlankScreen	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
53.164	1.0	2633472	2634509	ELCue	ANTI	10	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
54.627	6.0	2634935	2641558	ShowFixation	VGS	11	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
61.25	0.2	2641558	2641797	BlankScreen	VGS	11	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
61.489	1.0	2641797	2642837	ELCue	VGS	11	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
62.95	6.0	2643258	2649866	ShowFixation	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
69.558	0.2	2649866	2650106	BlankScreen	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
69.798	1.0	2650106	2651146	ELCue	VGS	12	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
71.261	6.0	2651569	2658191	ShowFixation	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
77.883	0.2	2658191	2658430	BlankScreen	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
78.122	1.0	2658430	2659470	ELCue	VGS	13	1	True	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
79.581	6.0	2659889	2666499	ShowFixation	ANTI	14	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
86.191	0.2	2666499	2666739	BlankScreen	ANTI	14	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
86.431	1.0	2666739	2667779	ELCue	ANTI	14	1	True	red	180	[1035 1515  405  675]	[405 885 405 675]
87.893	6.0	2668201	2674824	ShowFixation	ANTI	15	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
94.516	0.2	2674824	2675063	BlankScreen	ANTI	15	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
94.755	1.0	2675063	2676104	ELCue	ANTI	15	1	True	red	460	[405 885 405 675]	[1035 1515  405  675]
96.211	2.0	2676519	2679149	ShowFixation	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
98.841	0.2	2679149	2679384	BlankScreen	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
99.076	1.0	2679384	2680425	ELCue	VGS	16	1	True	lime	460	[1035 1515  405  675]	[405 885 405 675]
134.998	6.0	2715306	2721337	ShowFixation	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
141.029	0.2	2721337	2721576	BlankScreen	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
141.268	1.0	2721576	2722576	ELCue	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
142.693	2.0	2723001	2725028	ShowFixation	VGS	18	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
144.72	0.2	2725028	2725263	BlankScreen	VGS	18	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
144.955	1.0	2725263	2726263	ELCue	VGS	18	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
146.384	6.0	2726692	2732731	ShowFixation	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
152.423	0.2	2732731	2732971	BlankScreen	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
152.663	1.0	2732971	2733971	ELCue	VGS	19	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
154.085	6.0	2734393	2740422	ShowFixation	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
160.114	0.2	2740422	2740662	BlankScreen	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
160.354	1.0	2740662	2741662	ELCue	ANTI	20	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
161.781	6.0	2742089	2748131	ShowFixation	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
167.823	0.2	2748131	2748370	BlankScreen	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
168.062	1.0	2748370	2749370	ELCue	ANTI	21	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
169.49	6.0	2749798	2755838	ShowFixation	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
175.53	0.2	2755838	2756078	BlankScreen	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
175.77	1.0	2756078	2757078	ELCue	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
177.196	6.0	2757504	2763529	ShowFixation	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
183.221	0.2	2763529	2763769	BlankScreen	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
183.461	1.0	2763769	2764769	ELCue	VGS	23	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
184.885	2.0	2765193	2767220	ShowFixation	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
186.912	0.2	2767220	2767456	BlankScreen	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
187.148	1.0	2767456	2768456	ELCue	ANTI	24	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
188.573	6.0	2768881	2774907	ShowFixation	ANTI	25	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
