participant_id	condition	accuracy	reaction_time
sub-24063	incongruent	1	0.690
sub-24063	incongruent	1	0.507
sub-24063	congruent	1	0.329
sub-24063	congruent	1	0.402
sub-24063	congruent	1	0.337
sub-24063	congruent	1	0.335
sub-24063	congruent	1	0.395
sub-24063	incongruent	1	0.521
sub-24063	congruent	1	0.395
sub-24063	congruent	1	0.449
sub-24063	congruent	1	0.477
sub-24063	congruent	1	0.466
sub-24063	incongruent	1	0.673
sub-24063	incongruent	1	0.576
sub-24063	congruent	1	0.536
sub-24063	incongruent	1	0.555
sub-24063	congruent	1	0.445
sub-24063	incongruent	1	0.529
sub-24063	congruent	1	0.810
sub-24063	incongruent	1	0.510
sub-24063	congruent	1	0.412
sub-24063	congruent	1	0.382
sub-24063	incongruent	1	0.395
sub-24063	congruent	1	0.398
sub-24063	incongruent	1	0.375
sub-24063	incongruent	0	0.332
sub-24063	incongruent	1	0.620
sub-24063	congruent	1	0.360
sub-24063	congruent	1	0.349
sub-24063	incongruent	1	1.151
sub-24063	congruent	1	0.389
sub-24063	incongruent	1	0.479
sub-24063	incongruent	1	0.659
sub-24063	incongruent	1	0.596
sub-24063	congruent	1	0.873
sub-24063	incongruent	1	0.611
sub-24063	congruent	1	0.445
sub-24063	congruent	1	0.369
sub-24063	incongruent	0	0.392
sub-24063	congruent	1	0.466
sub-24063	congruent	1	0.388
sub-24063	incongruent	1	0.530
sub-24063	incongruent	1	0.508
sub-24063	congruent	1	0.388
sub-24063	congruent	1	0.294
sub-24063	congruent	1	0.360
sub-24063	incongruent	1	0.439
sub-24063	congruent	1	0.340
sub-24063	incongruent	0	0.408
sub-24063	incongruent	1	0.560
sub-24063	incongruent	1	0.795
sub-24063	congruent	1	0.962
sub-24063	incongruent	1	0.757
sub-24063	congruent	1	0.470
sub-24063	incongruent	1	0.501
sub-24063	incongruent	1	0.516
sub-24063	incongruent	1	0.449
sub-24063	congruent	1	0.381
sub-24063	incongruent	0	0.335
sub-24063	incongruent	1	0.655
sub-24063	congruent	1	0.439
sub-24063	incongruent	0	0.294
sub-24063	congruent	1	0.423
sub-24063	incongruent	1	0.452
sub-24063	incongruent	1	0.414
sub-24063	incongruent	1	0.402
sub-24063	congruent	1	0.316
sub-24063	congruent	1	0.368
sub-24063	incongruent	0	0.358
sub-24063	incongruent	1	0.591
sub-24063	congruent	1	0.811
sub-24063	congruent	1	0.516
sub-24063	congruent	1	0.574
sub-24063	incongruent	1	0.541
sub-24063	incongruent	1	1.939
sub-24063	incongruent	1	0.592
sub-24063	congruent	1	0.802
sub-24063	incongruent	1	0.916
sub-24063	incongruent	1	0.738
sub-24063	incongruent	1	0.679
sub-24063	congruent	1	0.811
sub-24063	congruent	1	0.502
sub-24063	congruent	1	0.451
sub-24063	congruent	1	0.471
sub-24063	congruent	1	0.956
sub-24063	incongruent	0	0.405
sub-24063	congruent	1	1.342
sub-24063	congruent	1	0.482
sub-24063	incongruent	1	0.640
sub-24063	congruent	1	0.478
sub-24063	incongruent	0	0.360
sub-24063	congruent	1	0.574
sub-24063	incongruent	1	0.604
sub-24063	congruent	1	0.456
sub-24063	incongruent	1	0.526
sub-24063	congruent	1	0.528
sub-24063	incongruent	1	0.771
sub-24063	congruent	1	0.541
sub-24063	congruent	1	0.407
sub-24063	congruent	1	0.442
sub-24063	congruent	1	0.444
sub-24063	congruent	1	0.435
sub-24063	congruent	1	0.471
sub-24063	congruent	1	0.371
sub-24063	incongruent	1	0.633
sub-24063	congruent	1	0.336
sub-24063	incongruent	1	0.443
sub-24063	congruent	1	0.428
sub-24063	incongruent	0	0.345
sub-24063	incongruent	1	0.566
sub-24063	incongruent	1	0.610
sub-24063	incongruent	1	0.532
sub-24063	congruent	1	0.438
sub-24063	incongruent	1	0.635
sub-24063	incongruent	1	0.635
sub-24063	incongruent	1	0.694
sub-24063	congruent	1	0.598
sub-24063	incongruent	1	0.619
sub-24063	incongruent	1	0.559
sub-24063	incongruent	1	0.457
sub-24063	congruent	1	0.690
sub-24063	incongruent	1	0.442
sub-24063	congruent	1	0.388
sub-24063	incongruent	1	0.523
sub-24063	congruent	1	0.418
sub-24063	incongruent	0	0.394
sub-24063	congruent	1	0.478
