onset	duration	eye	startTime	stopTime	xStart	yStart	xEnd	yEnd	ampDeg	vPeak
23.783	0.038	R	3262760	3262797	1235.8	583.4	1626.0	602.7	7.97	450
24.81	0.02	L	3263787	3263806	957.0	515.6	873.3	523.1	1.82	152
24.81	0.021	R	3263787	3263807	981.9	556.6	889.7	591.1	2.14	177
25.048	0.027	L	3264025	3264051	859.2	530.2	1011.7	532.7	3.30	185
25.05	0.026	R	3264027	3264052	888.8	599.3	1039.9	587.2	3.28	194
25.331	0.022	L	3264308	3264329	1018.4	536.6	917.6	544.6	2.19	169
25.332	0.024	R	3264309	3264332	1036.3	573.4	922.9	577.6	2.46	167
25.641	0.018	L	3264618	3264635	909.3	541.4	966.9	544.0	1.25	110
25.644	0.019	R	3264621	3264639	929.1	608.4	972.3	582.1	1.10	113
26.518	0.178	L	3265495	3265672	965.5	542.5	969.3	518.4	0.53	793
26.502	0.233	R	3265479	3265711	970.8	581.5	990.1	503.3	1.77	841
29.235	0.014	L	3268212	3268225	944.3	566.8	915.2	552.2	0.71	72
29.466	0.019	L	3268443	3268461	919.7	552.8	854.2	540.5	1.45	128
29.469	0.016	R	3268446	3268461	943.5	594.2	889.5	581.9	1.20	103
29.918	0.022	R	3268895	3268916	887.3	586.8	985.4	615.5	2.22	172
29.918	0.023	L	3268895	3268917	850.1	547.7	945.7	547.7	2.08	158
30.461	0.158	L	3269438	3269595	955.4	544.1	958.6	550.2	0.15	961
30.45	0.196	R	3269427	3269622	976.7	570.3	985.0	550.8	0.46	1184
31.768	0.116	L	3270745	3270860	959.4	537.9	965.8	538.5	0.14	1346
31.761	0.15	R	3270738	3270887	978.7	583.4	990.4	550.0	0.77	1204
36.46	0.071	R	3275437	3275507	986.3	581.3	263.7	536.0	15.41	373
36.459	0.073	L	3275436	3275508	955.0	555.4	239.2	521.8	15.25	349
37.368	0.059	R	3276345	3276403	262.3	558.1	919.2	575.9	14.01	351
37.369	0.059	L	3276346	3276404	224.3	537.2	885.0	533.3	14.09	340
37.71	0.026	R	3276687	3276712	913.3	580.1	1053.9	595.3	3.05	191
37.71	0.026	L	3276687	3276712	883.5	545.0	1025.8	558.3	3.08	198
38.051	0.233	L	3277028	3277260	1044.3	536.8	1031.0	494.0	0.97	1215
38.05	0.248	R	3277027	3277274	1044.7	564.5	1061.5	520.5	1.02	773
38.421	0.019	L	3277398	3277416	1031.0	540.0	963.5	534.4	1.45	125
38.422	0.018	R	3277399	3277416	1059.0	593.0	997.5	593.8	1.32	116
41.34	0.056	R	3280317	3280372	973.0	612.5	1707.3	566.3	14.93	427
41.341	0.055	L	3280318	3280372	958.2	570.4	1757.2	592.2	16.21	442
41.716	0.05	L	3280693	3280742	1730.6	592.5	1078.5	499.7	13.30	432
41.717	0.049	R	3280694	3280742	1706.0	620.0	1109.1	584.2	12.07	399
41.928	0.023	L	3280905	3280927	1070.0	509.3	947.7	522.3	2.62	207
41.929	0.022	R	3280906	3280927	1110.8	591.1	990.6	605.1	2.58	215
42.228	0.022	L	3281205	3281226	958.1	522.9	851.5	543.2	2.33	182
42.228	0.024	R	3281205	3281228	998.3	579.9	886.7	614.8	2.51	201
42.472	0.026	R	3281449	3281474	876.2	613.4	1033.2	611.6	3.37	219
42.473	0.026	L	3281450	3281475	850.4	543.3	1008.7	543.0	3.40	211
42.631	0.019	L	3281608	3281626	1021.4	554.4	953.6	557.4	1.45	124
42.63	0.021	R	3281607	3281627	1048.9	606.1	975.7	604.2	1.57	126
42.874	0.123	L	3281851	3281973	959.1	552.1	959.6	586.2	0.74	1814
42.87	0.146	R	3281847	3281992	957.7	596.6	997.1	507.5	2.11	2942
44.208	0.143	L	3283185	3283327	959.7	534.5	945.2	564.1	0.70	1551
44.203	0.191	R	3283180	3283370	947.0	576.4	981.7	461.1	2.62	911
48.302	0.158	L	3287279	3287436	967.0	537.8	980.0	586.6	1.09	1284
48.302	0.174	R	3287279	3287452	956.0	560.5	995.7	505.1	1.47	2957
48.919	0.036	R	3287896	3287931	983.8	595.2	666.2	572.1	6.84	296
48.918	0.04	L	3287895	3287934	964.9	560.5	640.1	553.1	6.97	299
50.059	0.042	L	3289036	3289077	642.5	545.1	987.0	536.8	7.40	294
50.06	0.041	R	3289037	3289077	652.1	603.3	1003.4	582.3	7.56	320
50.291	0.021	R	3289268	3289288	1006.6	590.5	911.3	584.3	2.05	166
50.291	0.022	L	3289268	3289289	986.1	526.5	898.4	535.0	1.89	145
50.877	0.021	L	3289854	3289874	886.1	536.4	970.2	537.6	1.80	143
50.877	0.021	R	3289854	3289874	899.8	590.9	986.9	600.0	1.88	147
51.96	0.122	L	3290937	3291058	965.9	535.4	978.9	550.4	0.43	2655
51.948	0.137	R	3290925	3291061	966.1	586.8	975.6	491.4	2.08	1677
53.332	0.04	R	3292309	3292348	977.2	592.1	1351.8	590.6	7.86	339
53.333	0.04	L	3292310	3292349	963.1	552.4	1348.3	541.9	8.08	351
53.52	0.017	R	3292497	3292513	1344.3	586.4	1293.9	577.7	1.06	100
53.52	0.018	L	3292497	3292514	1328.1	539.3	1271.0	528.0	1.21	115
54.47	0.023	L	3293447	3293469	996.1	547.9	886.9	549.2	2.34	176
54.47	0.023	R	3293447	3293469	1015.0	599.0	907.9	602.6	2.29	173
55.162	0.158	L	3294139	3294296	901.1	558.0	976.4	551.0	1.62	1502
55.166	0.172	R	3294143	3294314	877.0	567.9	983.9	533.3	2.42	1459
57.608	0.048	L	3296585	3296632	964.3	550.2	1581.6	531.2	12.67	422
57.608	0.048	R	3296585	3296632	994.4	598.1	1575.0	554.4	11.95	420
59.008	0.242	L	3297985	3298226	932.5	537.3	955.5	553.2	0.60	1767
59.009	0.25	R	3297986	3298235	952.6	558.3	988.3	556.6	0.77	760
61.908	0.049	L	3300885	3300933	949.7	561.5	373.7	529.8	12.29	428
61.909	0.049	R	3300886	3300934	972.5	616.2	388.1	544.8	12.54	457
62.336	0.018	L	3301313	3301330	367.1	536.7	302.4	554.0	1.42	134
62.336	0.026	R	3301313	3301338	384.8	586.0	348.0	586.8	0.78	140
62.94	0.051	R	3301917	3301967	351.3	601.8	998.7	594.9	13.75	406
62.941	0.051	L	3301918	3301968	337.8	546.1	990.2	545.5	13.85	378
63.367	0.019	R	3302344	3302362	1006.9	603.6	1072.3	615.7	1.42	135
63.366	0.02	L	3302343	3302362	982.2	535.0	1056.7	555.6	1.65	135
63.894	0.024	L	3302871	3302894	1069.0	548.0	958.2	553.7	2.37	161
63.895	0.024	R	3302872	3302895	1087.8	629.4	973.5	630.0	2.44	170
65.939	0.033	L	3304916	3304948	947.9	532.6	943.4	268.0	5.75	301
65.94	0.038	R	3304917	3304954	989.6	587.3	993.7	270.1	6.89	385
66.568	0.018	R	3305545	3305562	972.3	284.2	1026.0	283.6	1.15	99
66.569	0.018	L	3305546	3305563	956.7	244.7	1009.4	241.3	1.13	103
66.99	0.015	R	3305967	3305981	1017.1	281.5	1041.6	300.8	0.67	69
66.99	0.016	L	3305967	3305982	1007.3	252.6	1034.8	277.0	0.79	79
67.213	0.026	R	3306190	3306215	1029.7	293.2	1034.3	193.1	2.18	303
68.032	0.032	L	3307009	3307040	995.4	291.9	978.1	599.7	6.69	406
68.034	0.03	R	3307011	3307040	1010.8	337.0	1007.1	659.2	7.00	454
68.2	0.014	L	3307177	3307190	959.1	595.9	948.4	568.8	0.63	63
68.198	0.017	R	3307175	3307191	994.9	662.8	977.2	614.3	1.12	104
70.147	0.05	L	3309124	3309173	950.8	558.7	455.0	551.7	10.63	370
70.148	0.051	R	3309125	3309175	979.0	617.1	486.1	586.0	10.59	384
70.319	0.061	R	3309296	3309356	498.3	595.9	1433.8	551.0	19.51	569
70.319	0.062	L	3309296	3309357	460.9	548.3	1439.7	537.7	20.39	515
70.417	0.048	L	3309394	3309441	1435.9	547.8	2133.5	615.0	13.04	474
70.418	0.048	R	3309395	3309442	1460.7	569.7	2088.1	536.9	11.67	396
70.664	0.043	L	3309641	3309683	2142.7	629.7	1639.2	510.4	9.51	395
70.665	0.042	R	3309642	3309683	2085.3	612.0	1632.8	542.0	8.39	325
71.263	0.047	R	3310240	3310286	1619.2	563.1	1030.0	628.4	12.12	406
71.261	0.049	L	3310238	3310286	1612.5	533.6	985.0	581.9	12.86	409
71.484	0.021	R	3310461	3310481	1024.2	639.6	928.6	642.3	2.05	172
71.483	0.023	L	3310460	3310482	986.3	573.4	882.9	558.2	2.24	180
71.794	0.228	L	3310771	3310998	904.6	559.9	941.5	537.4	0.93	2084
71.779	0.249	R	3310756	3311004	928.3	610.6	963.8	552.3	1.48	1189
78.579	0.043	L	3317556	3317598	943.3	552.6	567.1	556.2	8.13	300
78.581	0.047	R	3317558	3317604	967.5	606.9	590.4	591.6	8.14	303
78.82	0.046	L	3317797	3317842	541.5	564.3	-6.1	474.1	11.61	460
78.821	0.045	R	3317798	3317842	568.2	603.7	21.3	489.0	11.69	486
79.07	0.023	R	3318047	3318069	13.2	509.1	145.8	481.1	2.78	216
79.07	0.025	L	3318047	3318071	-19.8	491.3	109.5	441.4	2.85	201
79.769	0.059	R	3318746	3318804	121.3	488.5	977.6	585.7	18.15	509
79.77	0.059	L	3318747	3318805	73.0	451.7	925.7	516.1	18.01	467
80.119	0.048	R	3319096	3319143	971.8	602.5	460.0	545.3	11.05	358
80.118	0.049	L	3319095	3319143	923.6	515.4	417.5	488.6	10.88	341
80.273	0.048	L	3319250	3319297	407.1	487.1	985.3	535.9	12.43	420
80.273	0.048	R	3319250	3319297	457.4	541.7	1025.9	613.6	12.27	446
80.57	0.015	L	3319547	3319561	980.7	548.9	950.5	562.4	0.71	69
80.571	0.016	R	3319548	3319563	1021.2	610.7	988.3	629.0	0.81	77
80.816	0.259	L	3319793	3320051	958.3	534.5	978.7	540.4	0.46	1310
80.817	0.273	R	3319794	3320066	967.3	607.7	1005.4	546.3	1.57	818
84.691	0.186	L	3323668	3323853	973.9	564.5	955.7	533.9	0.76	1316
84.687	0.229	R	3323664	3323892	941.3	611.2	980.3	482.2	2.92	696
86.847	0.03	R	3325824	3325853	975.6	606.7	1241.3	618.9	5.64	320
86.848	0.031	L	3325825	3325855	957.8	576.3	1222.3	565.0	5.61	324
87.009	0.015	L	3325986	3326000	1228.2	573.7	1265.3	570.1	0.78	78
87.01	0.014	R	3325987	3326000	1256.8	632.4	1291.2	626.6	0.73	77
88.121	0.026	L	3327098	3327123	1019.6	557.1	877.8	567.3	3.06	187
88.122	0.025	R	3327099	3327123	1031.3	571.4	894.7	578.6	2.94	199
88.784	0.022	L	3327761	3327782	875.4	577.7	972.7	573.4	2.10	162
88.784	0.022	R	3327761	3327782	903.1	614.5	999.7	603.5	2.10	161
91.28	0.056	R	3330257	3330312	974.7	642.6	358.2	578.9	13.30	354
91.279	0.057	L	3330256	3330312	958.6	576.4	344.5	551.1	13.19	347
92.468	0.022	L	3331445	3331466	908.2	540.4	1017.9	557.3	2.40	202
92.467	0.023	R	3331444	3331466	945.0	598.9	1049.4	603.3	2.26	180
92.836	0.162	L	3331813	3331974	1000.3	557.2	990.7	552.8	0.23	1370
92.814	0.198	R	3331791	3331988	1032.4	604.6	1017.8	549.4	1.25	1540
93.127	0.015	L	3332104	3332118	976.5	564.3	948.2	583.5	0.74	71
93.126	0.019	R	3332103	3332121	1020.6	574.0	990.5	615.4	1.11	89
99.488	0.036	R	3338465	3338500	987.0	609.7	698.8	606.2	6.26	282
99.488	0.036	L	3338465	3338500	946.7	557.2	661.1	557.2	6.20	273
99.973	0.069	R	3338950	3339018	684.0	607.4	1571.1	486.8	18.60	434
99.974	0.068	L	3338951	3339018	652.1	567.5	1591.9	526.6	19.54	414
111.263	0.022	R	3350240	3350261	1007.2	625.7	910.2	594.7	2.20	171
111.264	0.022	L	3350241	3350262	975.5	563.3	882.1	557.1	2.02	150
111.475	0.022	L	3350452	3350473	882.1	560.1	974.9	568.3	2.01	151
111.475	0.022	R	3350452	3350473	902.1	607.1	991.1	619.8	1.94	151
111.734	0.183	L	3350711	3350893	962.9	571.3	957.2	548.3	0.52	1100
111.736	0.189	R	3350713	3350901	961.7	590.4	986.1	552.5	0.98	763
114.034	0.052	R	3353011	3353062	969.3	637.4	329.9	594.4	13.72	423
114.032	0.055	L	3353009	3353063	960.9	568.7	326.6	565.3	13.58	395
115.347	0.05	L	3354324	3354373	339.5	577.1	973.8	573.0	13.60	410
115.347	0.05	R	3354324	3354373	352.8	619.5	987.9	637.8	13.62	434
121.5	0.037	R	3360477	3360513	982.3	624.5	1283.8	595.1	6.41	296
121.501	0.037	L	3360478	3360514	949.3	577.8	1255.0	577.2	6.46	304
121.721	0.074	R	3360698	3360771	1286.9	599.4	293.8	499.5	20.93	435
121.72	0.076	L	3360697	3360772	1255.4	580.5	250.1	512.4	21.13	453
123.521	0.052	R	3362498	3362549	296.2	584.4	977.3	597.6	14.51	494
123.522	0.052	L	3362499	3362550	273.9	562.8	955.2	556.7	14.51	423
123.976	0.236	L	3362953	3363188	964.1	560.2	987.8	507.8	1.25	1394
123.961	0.274	R	3362938	3363211	981.3	614.9	1033.0	520.5	2.34	1237
124.338	0.015	R	3363315	3363329	1025.9	597.8	993.3	608.1	0.73	69
125.771	0.196	R	3364748	3364943	979.8	618.3	976.7	608.8	0.22	2291
125.783	0.198	L	3364760	3364957	954.7	554.8	952.5	541.3	0.30	1511
129.198	0.048	L	3368175	3368222	952.1	572.0	398.9	585.3	11.86	387
129.199	0.047	R	3368176	3368222	981.5	622.6	430.2	617.0	11.82	407
129.379	0.063	L	3368356	3368418	393.3	566.5	1343.8	511.5	19.98	452
129.377	0.163	R	3368354	3368516	424.2	614.8	1368.2	560.7	19.82	1748
130.757	0.041	L	3369734	3369774	1329.5	537.9	975.1	575.6	7.48	298
130.758	0.04	R	3369735	3369774	1356.2	569.6	1009.9	658.4	7.51	301
130.968	0.015	L	3369945	3369959	971.2	592.9	944.1	577.2	0.67	76
131.224	0.221	L	3370201	3370421	959.1	576.4	978.2	547.9	0.74	1421
131.226	0.243	R	3370203	3370445	954.8	589.8	986.3	534.3	1.38	1351
135.332	0.017	L	3374309	3374325	949.8	569.7	996.5	572.0	1.00	94
135.331	0.019	R	3374308	3374326	984.2	623.5	1042.1	623.9	1.24	120
135.482	0.015	R	3374459	3374473	1023.0	629.5	996.7	641.8	0.62	59
136.893	0.051	R	3375870	3375920	977.7	640.7	439.2	620.8	11.55	333
136.892	0.053	L	3375869	3375921	950.4	559.2	405.8	572.6	11.68	338
137.07	0.018	L	3376047	3376064	399.9	571.2	345.3	560.7	1.18	102
137.069	0.019	R	3376046	3376064	435.1	623.0	368.2	610.4	1.45	122
137.224	0.132	L	3376201	3376332	347.6	558.9	1388.6	541.6	21.69	696
137.223	0.195	R	3376200	3376394	375.0	602.8	1412.3	588.5	21.59	2876
138.546	0.041	R	3377523	3377563	1399.4	581.3	1044.4	616.4	7.47	317
138.544	0.043	L	3377521	3377563	1390.7	535.1	1029.0	548.0	7.58	308
138.728	0.019	R	3377705	3377723	1041.2	618.0	966.9	630.2	1.62	138
138.729	0.019	L	3377706	3377724	1021.6	542.2	958.1	553.7	1.39	124
139.394	0.284	L	3378371	3378654	957.5	535.5	983.3	559.2	0.76	3149
139.39	0.308	R	3378367	3378674	971.3	569.3	1000.7	594.6	0.84	1128
144.547	0.034	R	3383524	3383557	977.5	634.2	1274.3	604.4	6.29	318
144.548	0.035	L	3383525	3383559	951.0	563.3	1262.6	566.9	6.57	320
146.165	0.036	L	3385142	3385177	1266.7	561.3	977.4	559.9	6.09	285
146.166	0.037	R	3385143	3385179	1287.5	614.5	996.3	621.5	6.13	291
147.012	0.023	R	3385989	3386011	968.0	619.3	1047.0	526.4	2.63	203
147.013	0.023	L	3385990	3386012	964.0	554.7	1033.6	450.7	2.70	207
147.207	0.025	L	3386184	3386208	1038.3	452.8	952.2	545.7	2.73	187
147.208	0.025	R	3386185	3386209	1042.2	526.3	958.7	617.8	2.67	165
147.79	0.19	L	3386767	3386956	966.4	562.3	973.5	560.3	0.16	1615
147.79	0.198	R	3386767	3386964	941.7	628.5	988.5	553.7	1.91	1280
148.353	0.056	L	3387330	3387385	971.1	559.6	327.3	577.6	13.66	354
148.353	0.058	R	3387330	3387387	981.4	613.0	300.7	597.0	14.44	380
149.737	0.053	R	3388714	3388766	323.4	596.9	1024.5	649.8	14.90	460
149.738	0.052	L	3388715	3388766	323.1	557.0	1016.4	555.5	14.69	413
149.915	0.018	R	3388892	3388909	1019.4	646.4	966.2	624.5	1.23	110
149.916	0.018	L	3388893	3388910	1013.0	557.3	952.0	547.5	1.32	118
151.998	0.034	L	3390975	3391008	961.1	560.1	696.2	556.6	5.68	262
151.997	0.037	R	3390974	3391010	980.6	629.3	700.2	592.6	6.06	294
152.156	0.017	L	3391133	3391149	685.1	553.0	642.8	562.0	0.93	89
152.157	0.016	R	3391134	3391149	696.8	596.2	655.2	602.1	0.90	88
153.391	0.036	L	3392368	3392403	649.4	560.0	983.3	550.0	7.16	315
153.389	0.039	R	3392366	3392404	652.3	601.3	998.1	620.8	7.42	340
158.855	0.179	L	3397832	3398010	974.8	555.8	1012.4	603.7	1.32	1629
158.855	0.186	R	3397832	3398017	972.0	606.7	1010.6	558.9	1.33	1369
159.096	0.016	R	3398073	3398088	1004.9	552.5	972.2	570.7	0.81	78
159.668	0.036	R	3398645	3398680	971.7	628.8	687.8	608.6	6.13	270
159.668	0.037	L	3398645	3398681	959.4	562.1	678.2	559.1	6.05	261
159.872	0.015	R	3398849	3398863	677.9	603.2	645.3	614.5	0.75	75
159.873	0.014	L	3398850	3398863	662.6	558.3	631.0	562.8	0.69	71
161.065	0.035	R	3400042	3400076	662.0	622.8	969.9	602.5	6.66	341
161.066	0.035	L	3400043	3400077	647.9	564.8	950.1	532.2	6.55	308
161.689	0.231	L	3400666	3400896	961.9	518.3	998.9	660.3	3.18	1094
161.687	0.265	R	3400664	3400928	977.0	599.7	990.7	564.9	0.81	1176
163.317	0.036	L	3402294	3402329	964.8	561.9	1250.0	572.8	6.05	290
163.316	0.037	R	3402293	3402329	976.4	634.2	1253.2	634.4	5.87	292
164.204	0.014	L	3403181	3403194	1268.4	570.6	1302.3	558.7	0.75	69
164.204	0.016	R	3403181	3403196	1280.5	601.2	1316.9	586.4	0.82	78
164.761	0.037	L	3403738	3403774	1270.8	563.6	949.4	571.7	6.83	303
164.761	0.037	R	3403738	3403774	1285.3	607.3	964.9	619.4	6.81	309
167.493	0.051	L	3406470	3406520	949.1	557.4	1509.3	583.9	11.66	374
167.493	0.052	R	3406470	3406521	972.8	616.5	1518.0	600.5	11.34	376
168.677	0.049	L	3407654	3407702	1507.7	584.5	1000.6	570.2	10.54	367
168.678	0.048	R	3407655	3407702	1519.2	612.7	1021.7	628.7	10.34	344
168.859	0.017	R	3407836	3407852	1015.6	670.3	972.8	643.9	1.09	93
168.859	0.018	L	3407836	3407853	992.0	567.5	948.0	555.6	0.98	86
169.088	0.173	L	3408065	3408237	971.8	560.6	968.9	587.1	0.58	1598
169.083	0.219	R	3408060	3408278	953.4	621.4	988.9	541.6	1.90	1297
174.665	0.046	R	3413642	3413687	976.1	625.8	1527.1	580.9	11.46	394
174.665	0.047	L	3413642	3413688	955.8	547.4	1540.5	561.7	12.12	392
174.827	0.082	L	3413804	3413885	1539.5	571.6	333.7	408.7	25.03	460
174.828	0.081	R	3413805	3413885	1542.6	592.6	359.2	438.4	24.55	442
175.209	0.033	R	3414186	3414218	364.4	452.6	237.5	594.0	4.04	254
175.209	0.034	L	3414186	3414219	326.4	395.8	220.6	569.9	4.36	214
175.484	0.024	L	3414461	3414484	235.6	589.3	352.3	550.6	2.59	191
175.483	0.025	R	3414460	3414484	257.6	622.6	385.1	599.7	2.72	207
176.316	0.045	R	3415293	3415337	463.7	574.6	951.5	610.2	10.50	408
176.316	0.046	L	3415293	3415338	429.9	481.2	923.3	532.1	10.65	385
176.479	0.014	L	3415456	3415469	933.7	537.5	963.5	549.8	0.70	74
176.479	0.015	R	3415456	3415470	960.1	604.8	983.7	632.3	0.79	74
177.67	0.185	R	3416647	3416831	965.0	632.6	983.9	540.3	2.05	1233
177.667	0.195	L	3416644	3416838	971.1	550.9	947.4	578.6	0.79	1771
182.476	0.053	L	3421453	3421505	934.6	554.7	361.0	569.8	12.21	374
182.477	0.053	R	3421454	3421506	964.0	619.0	373.9	587.1	12.57	404
182.672	0.017	L	3421649	3421665	353.3	551.8	309.4	558.3	0.94	83
182.671	0.018	R	3421648	3421665	390.6	616.7	336.1	602.9	1.19	106
183.846	0.049	R	3422823	3422871	341.9	635.6	969.5	633.5	13.35	468
183.848	0.048	L	3422825	3422872	334.3	561.0	943.8	524.7	12.99	436
184.387	0.263	R	3423364	3423626	968.7	622.5	981.6	526.2	2.11	1265
184.386	0.265	L	3423363	3423627	959.6	524.6	959.6	544.5	0.43	1089
186.038	0.046	R	3425015	3425060	987.8	650.8	1497.4	602.0	10.65	379
186.038	0.047	L	3425015	3425061	958.2	564.4	1485.5	561.7	10.96	383
186.216	0.02	L	3425193	3425212	1479.4	566.6	1584.9	558.3	2.11	179
186.217	0.019	R	3425194	3425212	1509.4	607.6	1604.4	594.9	1.91	171
187.418	0.046	R	3426395	3426440	1604.9	587.1	1102.6	628.3	10.35	358
187.418	0.047	L	3426395	3426441	1581.6	544.3	1065.5	527.4	10.60	376
187.577	0.021	L	3426554	3426574	1058.0	547.2	961.1	548.6	2.07	167
187.576	0.026	R	3426553	3426578	1085.6	629.8	994.0	646.7	1.99	170
189.663	0.036	R	3428640	3428675	975.6	629.3	1288.0	643.2	6.61	307
189.664	0.035	L	3428641	3428675	956.4	565.1	1267.6	559.1	6.58	309
191.053	0.038	L	3430030	3430067	1255.3	540.1	966.9	543.1	6.12	277
191.055	0.037	R	3430032	3430068	1274.5	609.7	996.8	626.5	5.91	272
194.581	0.023	R	3433558	3433580	967.5	605.4	1048.5	537.9	2.27	170
194.582	0.024	L	3433559	3433582	951.6	556.7	1020.1	447.2	2.79	215
195.304	0.025	L	3434281	3434305	1034.2	436.0	965.7	549.5	2.87	198
195.303	0.026	R	3434280	3434305	1059.8	515.0	995.2	632.5	2.90	182
195.72	0.024	L	3434697	3434720	952.5	557.7	1022.3	435.3	3.04	236
195.721	0.024	R	3434698	3434721	986.3	644.6	1065.3	523.0	3.12	248
197.137	0.025	L	3436114	3436138	1048.3	435.5	942.2	574.7	3.78	268
197.136	0.028	R	3436113	3436140	1065.9	510.8	958.9	646.7	3.74	217
197.335	0.031	R	3436312	3436342	962.7	649.8	1229.3	609.0	5.73	299
197.334	0.033	L	3436311	3436343	938.8	580.9	1219.4	548.1	5.99	297
197.503	0.017	R	3436480	3436496	1247.9	607.9	1295.0	615.3	1.00	88
197.503	0.017	L	3436480	3436496	1227.8	570.2	1274.4	562.7	0.99	87
198.758	0.036	R	3437735	3437770	1282.2	614.0	996.1	626.6	6.05	291
198.756	0.039	L	3437733	3437771	1264.8	538.5	962.7	549.6	6.38	291
199.208	0.282	L	3438185	3438466	951.9	537.4	993.9	562.1	1.05	1308
199.209	0.295	R	3438186	3438480	966.3	629.9	1018.1	582.0	1.52	1230
199.626	0.014	R	3438603	3438616	1017.7	658.3	977.8	639.6	0.94	93
199.626	0.016	L	3438603	3438618	985.9	571.8	946.4	566.9	0.85	80
204.998	0.035	R	3443975	3444009	973.5	637.0	1272.5	632.1	6.28	287
204.998	0.037	L	3443975	3444011	950.8	569.4	1269.1	558.4	6.69	296
