onset	duration	startTime	stopTime	eventIdentifier	trial_type	trial_number	block_number	is_practice	fixation_color	cue_side	aoi_correct	aoi_incorrect
98.93	0.2	637788	638007	BlankScreen	VGS	16	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
99.149	1.0	638007	639030	ELCue	VGS	16	1	True	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
137.462	6.0	676320	682345	ShowFixation	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
143.487	0.2	682345	682584	BlankScreen	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
143.726	1.0	682584	683584	ELCue	VGS	17	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
145.132	2.0	683990	686019	ShowFixation	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
147.161	0.2	686019	686255	BlankScreen	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
147.397	1.0	686255	687255	ELCue	ANTI	18	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
148.808	6.0	687666	693706	ShowFixation	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
154.848	0.2	693706	693946	BlankScreen	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
155.088	1.0	693946	694946	ELCue	VGS	19	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
156.501	2.0	695359	697397	ShowFixation	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
158.539	0.2	697397	697633	BlankScreen	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
158.775	1.0	697633	698633	ELCue	ANTI	20	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
160.183	2.0	699041	701067	ShowFixation	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
162.209	0.2	701067	701303	BlankScreen	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
162.445	1.0	701303	702303	ELCue	VGS	21	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
163.854	2.0	702712	704738	ShowFixation	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
165.88	0.2	704738	704973	BlankScreen	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
166.115	1.0	704973	705973	ELCue	VGS	22	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
167.523	2.0	706381	708408	ShowFixation	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
169.55	0.2	708408	708643	BlankScreen	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
169.785	1.0	708643	709643	ELCue	ANTI	23	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
171.171	2.0	710029	712062	ShowFixation	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
173.204	0.2	712062	712297	BlankScreen	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
173.439	1.0	712297	713297	ELCue	VGS	24	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
174.855	6.0	713713	719749	ShowFixation	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
180.891	0.2	719749	719988	BlankScreen	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
181.13	1.0	719988	720988	ELCue	VGS	25	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
182.535	2.0	721393	723423	ShowFixation	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.565	0.2	723423	723658	BlankScreen	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
184.8	1.0	723658	724658	ELCue	ANTI	26	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
186.209	6.0	725067	731093	ShowFixation	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
192.235	0.2	731093	731333	BlankScreen	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
192.475	1.0	731333	732333	ELCue	VGS	27	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
193.875	2.0	732733	734767	ShowFixation	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
195.909	0.2	734767	735003	BlankScreen	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
196.146	1.0	735004	736004	ELCue	VGS	28	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
197.549	6.0	736407	742438	ShowFixation	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
203.581	0.2	742439	742677	BlankScreen	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
203.82	1.0	742678	743678	ELCue	ANTI	29	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
205.232	2.0	744090	746130	ShowFixation	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
207.272	0.2	746130	746365	BlankScreen	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
207.507	1.0	746365	747365	ELCue	VGS	30	2	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
208.918	6.0	747776	753817	ShowFixation	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
214.959	0.2	753817	754056	BlankScreen	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
215.198	1.0	754056	755056	ELCue	ANTI	31	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
216.61	2.0	755468	757508	ShowFixation	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
218.65	0.2	757508	757743	BlankScreen	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
218.885	1.0	757743	758743	ELCue	ANTI	32	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
220.295	6.0	759153	765178	ShowFixation	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
226.32	0.2	765178	765417	BlankScreen	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
226.559	1.0	765417	766417	ELCue	ANTI	33	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
227.969	2.0	766827	768852	ShowFixation	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
229.994	0.2	768852	769087	BlankScreen	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
230.229	1.0	769087	770087	ELCue	ANTI	34	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
231.642	6.0	770500	776539	ShowFixation	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
237.681	0.2	776539	776778	BlankScreen	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
237.92	1.0	776778	777778	ELCue	ANTI	35	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
239.334	2.0	778192	780230	ShowFixation	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
241.372	0.2	780230	780465	BlankScreen	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
241.607	1.0	780465	781465	ELCue	VGS	36	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
242.994	6.0	781852	787884	ShowFixation	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
249.026	0.2	787884	788123	BlankScreen	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
249.265	1.0	788123	789123	ELCue	ANTI	37	2	False	red	180	[1035 1515  405  675]	[405 885 405 675]
250.655	2.0	789513	791541	ShowFixation	ANTI	38	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
252.683	0.2	791541	791777	BlankScreen	ANTI	38	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
252.919	1.0	791777	792777	ELCue	ANTI	38	2	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
254.325	6.0	793183	799211	ShowFixation	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
260.353	0.2	799211	799451	BlankScreen	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
260.593	1.0	799451	800451	ELCue	VGS	39	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
262.003	2.0	800861	802886	ShowFixation	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
264.028	0.2	802886	803121	BlankScreen	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
264.263	1.0	803121	804121	ELCue	ANTI	40	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
265.671	2.0	804529	806556	ShowFixation	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
267.698	0.2	806556	806791	BlankScreen	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
267.933	1.0	806791	807791	ELCue	VGS	41	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
269.338	6.0	808196	814226	ShowFixation	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
275.368	0.2	814226	814466	BlankScreen	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
275.608	1.0	814466	815466	ELCue	ANTI	42	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
276.997	6.0	815855	821884	ShowFixation	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
283.026	0.2	821884	822123	BlankScreen	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
283.265	1.0	822123	823123	ELCue	ANTI	43	2	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
284.67	6.0	823528	829558	ShowFixation	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
290.7	0.2	829558	829797	BlankScreen	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
290.939	1.0	829797	830797	ELCue	VGS	44	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
292.349	6.0	831207	837232	ShowFixation	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
298.374	0.2	837232	837472	BlankScreen	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
298.614	1.0	837472	838472	ELCue	VGS	45	2	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
300.02	6.0	838878	844907	ShowFixation	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
306.049	0.2	844907	845146	BlankScreen	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
306.288	1.0	845146	846146	ELCue	ANTI	46	2	False	red	460	[405 885 405 675]	[1035 1515  405  675]
307.691	2.0	846549	848581	ShowFixation	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
309.723	0.2	848581	848816	BlankScreen	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
309.958	1.0	848816	849816	ELCue	VGS	47	2	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
311.367	6.0	850225	856251	ShowFixation	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
317.393	0.2	856251	856490	BlankScreen	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
317.632	1.0	856490	857490	ELCue	VGS	48	2	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
370.801	6.0	909659	915694	ShowFixation	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
376.836	0.2	915694	915934	BlankScreen	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
377.076	1.0	915934	916934	ELCue	ANTI	49	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
378.483	6.0	917341	923368	ShowFixation	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
384.51	0.2	923368	923608	BlankScreen	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
384.75	1.0	923608	924608	ELCue	VGS	50	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
386.158	6.0	925016	931043	ShowFixation	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
392.185	0.2	931043	931282	BlankScreen	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
392.424	1.0	931282	932282	ELCue	ANTI	51	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
393.83	6.0	932688	938717	ShowFixation	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
399.859	0.2	938717	938956	BlankScreen	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
400.098	1.0	938956	939956	ELCue	VGS	52	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
401.509	6.0	940367	946408	ShowFixation	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
407.55	0.2	946408	946647	BlankScreen	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
407.789	1.0	946647	947647	ELCue	VGS	53	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
409.199	6.0	948057	954082	ShowFixation	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
415.224	0.2	954082	954321	BlankScreen	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
415.463	1.0	954321	955321	ELCue	ANTI	54	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
416.872	2.0	955730	957756	ShowFixation	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
418.898	0.2	957756	957992	BlankScreen	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
419.134	1.0	957992	958992	ELCue	ANTI	55	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
420.542	2.0	959400	961427	ShowFixation	VGS	56	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
422.569	0.2	961427	961662	BlankScreen	VGS	56	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
422.804	1.0	961662	962662	ELCue	VGS	56	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
424.206	2.0	963064	965097	ShowFixation	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
426.239	0.2	965097	965332	BlankScreen	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
426.474	1.0	965332	966332	ELCue	ANTI	57	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
427.849	6.0	966707	972734	ShowFixation	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
433.876	0.2	972734	972973	BlankScreen	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
434.115	1.0	972973	973973	ELCue	ANTI	58	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
435.524	2.0	974382	976408	ShowFixation	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
437.55	0.2	976408	976644	BlankScreen	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
437.786	1.0	976644	977644	ELCue	VGS	59	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
439.193	6.0	978051	984078	ShowFixation	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
445.221	0.2	984079	984318	BlankScreen	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
445.46	1.0	984318	985318	ELCue	VGS	60	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
446.867	2.0	985725	987753	ShowFixation	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
448.896	0.2	987754	987988	BlankScreen	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
449.131	1.0	987989	988989	ELCue	VGS	61	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
450.539	2.0	989397	991424	ShowFixation	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
452.566	0.2	991424	991659	BlankScreen	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
452.801	1.0	991659	992659	ELCue	VGS	62	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
454.191	2.0	993049	995078	ShowFixation	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
456.22	0.2	995078	995313	BlankScreen	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
456.455	1.0	995313	996313	ELCue	ANTI	63	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
457.865	2.0	996723	998748	ShowFixation	ANTI	64	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
459.89	0.2	998748	998983	BlankScreen	ANTI	64	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
460.125	1.0	998983	999983	ELCue	ANTI	64	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
461.516	2.0	1000374	1002401	ShowFixation	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
463.543	0.2	1002401	1002637	BlankScreen	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
463.779	1.0	1002637	1003637	ELCue	VGS	65	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
465.184	6.0	1004042	1010072	ShowFixation	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
471.214	0.2	1010072	1010311	BlankScreen	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
471.453	1.0	1010311	1011311	ELCue	VGS	66	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
472.825	2.0	1011683	1013713	ShowFixation	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
474.855	0.2	1013713	1013948	BlankScreen	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
475.09	1.0	1013948	1014948	ELCue	VGS	67	3	False	lime	40	[ 90 570 405 675]	[1350 1830  405  675]
476.499	6.0	1015357	1021383	ShowFixation	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
482.525	0.2	1021383	1021622	BlankScreen	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
482.764	1.0	1021622	1022622	ELCue	ANTI	68	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
484.225	6.0	1023083	1029124	ShowFixation	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
490.266	0.2	1029124	1029363	BlankScreen	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
490.505	1.0	1029363	1030363	ELCue	VGS	69	3	False	lime	180	[405 885 405 675]	[1035 1515  405  675]
491.91	2.0	1030768	1032798	ShowFixation	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
493.94	0.2	1032798	1033034	BlankScreen	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
494.176	1.0	1033034	1034034	ELCue	ANTI	70	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
495.586	6.0	1034444	1040485	ShowFixation	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
501.627	0.2	1040485	1040724	BlankScreen	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
501.866	1.0	1040724	1041724	ELCue	VGS	71	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
503.272	2.0	1042130	1044159	ShowFixation	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
505.301	0.2	1044159	1044395	BlankScreen	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
505.537	1.0	1044395	1045395	ELCue	ANTI	72	3	False	red	40	[1350 1830  405  675]	[ 90 570 405 675]
506.945	2.0	1045803	1047830	ShowFixation	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
508.972	0.2	1047830	1048065	BlankScreen	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
509.207	1.0	1048065	1049065	ELCue	ANTI	73	3	False	red	460	[405 885 405 675]	[1035 1515  405  675]
510.615	6.0	1049473	1055500	ShowFixation	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
516.642	0.2	1055500	1055739	BlankScreen	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
516.881	1.0	1055739	1056739	ELCue	ANTI	74	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
518.291	2.0	1057149	1059174	ShowFixation	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
520.316	0.2	1059174	1059410	BlankScreen	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
520.552	1.0	1059410	1060410	ELCue	VGS	75	3	False	lime	460	[1035 1515  405  675]	[405 885 405 675]
521.96	2.0	1060818	1062845	ShowFixation	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
523.987	0.2	1062845	1063080	BlankScreen	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
524.222	1.0	1063080	1064080	ELCue	VGS	76	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
525.629	2.0	1064487	1066515	ShowFixation	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
527.657	0.2	1066515	1066750	BlankScreen	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
527.892	1.0	1066750	1067750	ELCue	ANTI	77	3	False	red	600	[ 90 570 405 675]	[1350 1830  405  675]
529.305	6.0	1068163	1074202	ShowFixation	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
535.344	0.2	1074202	1074441	BlankScreen	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
535.583	1.0	1074441	1075441	ELCue	VGS	78	3	False	lime	600	[1350 1830  405  675]	[ 90 570 405 675]
536.991	6.0	1075849	1081876	ShowFixation	ANTI	79	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
543.018	0.2	1081876	1082115	BlankScreen	ANTI	79	3	False	red	180	[1035 1515  405  675]	[405 885 405 675]
